AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
920,-6,8514,275,-37,-65,-2992
56,688,7886,202,-35,-95,-3024
-274,834,7654,37,-106,-233,-3008
666,560,8006,-205,-115,-189,-2976
982,112,8238,-168,-3,-146,-3024
1482,-296,7400,-209,317,-101,-3024
676,-328,6998,-273,537,-198,-2992
-272,50,7522,-217,412,-314,-3008
-870,-32,8276,-157,251,-219,-3024
-970,-2,8112,-197,60,-22,-3024
-208,-940,7800,11,-41,-306,-3008
-606,-2530,8102,364,-259,-104,-3008
-1948,-2216,9308,847,-690,109,-2992
-1650,190,8970,808,-1087,82,-3024
518,536,7176,556,-1081,-387,-2992
3292,1270,7286,416,-440,-171,-3008
3378,2192,7032,-142,261,-209,-3008
2810,1668,6730,-490,804,-54,-3056
900,1836,7494,-706,1119,-115,-2992
-36,1562,7854,-1037,1044,-93,-3008
-224,422,8112,-1196,988,-121,-2976
-218,-518,8616,-1168,1011,-99,-2992
-2084,-4026,10102,-400,494,-26,-2992
-3072,-4448,8458,287,-166,-246,-3008
-1730,-876,7592,673,-720,-172,-3008
176,160,7922,381,-570,-242,-2992
1058,8,8516,299,-384,-84,-3024
796,-40,8306,288,-103,-188,-2992
-76,610,8368,149,-42,-136,-3008
-56,588,8230,110,-62,-166,-2976
174,472,8386,-119,-152,-192,-2976
928,-112,8220,-167,8,-174,-3008
1520,-198,7284,-245,311,-117,-3024
760,-500,6772,-197,471,-163,-2992
-382,-84,8110,-136,401,-278,-3008
-660,-284,7862,-94,189,-496,-2992
-556,150,7822,-234,69,-67,-2992
-38,-1162,8566,18,-5,-198,-2992
-654,-2346,8544,353,-218,-53,-3008
-1958,-1642,8766,818,-597,113,-3008
-1920,-14,8392,792,-994,151,-2992
-196,660,8120,542,-1058,-339,-2992
2692,542,7192,442,-554,-230,-3008
3442,2132,5818,-88,178,-195,-2992
2792,2478,6034,-550,687,-66,-2992
1660,1636,6802,-702,1103,-77,-2992
256,1334,7890,-1050,1068,-76,-3008
-408,298,8936,-1066,1010,-19,-3008
-302,-326,8534,-1112,930,-222,-2992
-2082,-3974,9678,-630,697,-110,-2992
-2822,-4402,9638,246,-89,-122,-2992
-2704,-2446,9046,759,-655,-164,-3008
-26,68,8448,400,-625,-270,-3008
1226,684,7426,146,-318,-137,-2992
1528,316,7598,170,-60,-113,-2992
180,740,7426,124,39,-119,-3008
-230,742,7982,-8,6,-181,-3008
-94,1112,7638,-207,-74,-232,-3008
866,20,8092,-172,-9,-133,-3024
1430,-520,7006,-146,187,-73,-2992
704,-722,7468,-183,456,-49,-2976
-218,-214,7508,-151,409,-394,-2976
-590,202,7882,-112,244,-308,-2992
-866,38,7666,-29,-10,-54,-3008
-148,-660,8244,78,-58,-212,-3008
-448,-1730,9082,263,-188,-88,-2976
-1682,-2300,9060,766,-537,61,-2992
-1700,-130,8980,867,-954,164,-2992
-924,464,8402,645,-1110,-274,-3056
2014,240,7432,415,-661,-217,-2976
3356,1872,6538,26,51,-152,-3008
3108,2314,5912,-421,553,-93,-2992
2514,1362,7056,-565,1030,40,-2960
312,1662,8136,-953,1029,-128,-3024
-198,542,8802,-1046,989,-139,-3040
78,-374,9186,-1118,1019,-118,-3008
-1244,-2774,9272,-878,813,-101,-3024
-2756,-4266,8964,-32,96,-152,-2992
-2544,-3020,8094,601,-488,-204,-3008
-276,578,7214,395,-590,-149,-3040
934,384,7940,169,-388,-180,-2992
1036,184,7524,147,-126,-141,-2992
692,758,7016,43,71,-159,-3008
226,724,6844,2,53,-157,-3008
-424,584,8142,-76,-100,-113,-2992
544,66,8054,-145,-85,-49,-2992
1260,-342,7452,-187,103,-195,-2976
818,-218,6982,-156,344,-138,-2976
22,-688,8166,-88,375,-271,-2976
-372,-54,8152,-68,241,-395,-2992
-860,88,8238,-9,77,-193,-2992
-14,-1220,8320,-50,-28,-157,-3008
-18,-982,8108,86,-100,-166,-2992
-876,-2256,8840,535,-340,-2,-2992
-2090,-602,8718,818,-818,187,-2992
-718,392,8332,697,-1024,-25,-3008
978,428,7704,471,-844,-286,-3008
3234,1406,6828,256,-189,-128,-2992
2982,2222,6044,-333,377,-246,-2992
2874,1444,6880,-516,914,1,-2976
980,1832,7556,-817,1045,-147,-2944
-166,632,9570,-949,1006,-85,-2992
-338,418,8222,-1137,961,-145,-3024
152,-186,7674,-1295,1051,-140,-2976
-2422,-3736,7780,-444,418,-103,-3008
-2448,-4530,7974,341,-202,-139,-2960
-1862,-974,7790,597,-656,-156,-3008
322,350,7210,206,-504,-303,-2992
1076,128,8262,173,-217,-173,-2992
904,-82,8724,278,-12,-39,-3040
-274,242,7952,177,-37,-14,-3008
-442,550,8202,40,-91,-265,-3024
254,504,8486,-49,-133,-201,-3024
1096,-264,8092,-85,-38,-91,-3008
1278,-574,7436,-192,269,-92,-3008
666,-90,6702,-245,473,-229,-2992
-40,-134,7474,-120,354,-309,-3024
-420,-112,7966,-86,208,-269,-3024
-776,-18,7876,-94,-4,-100,-3008
124,-782,7356,-104,1,-199,-2992
-454,-2328,8074,338,-205,-63,-3024
-1702,-1830,8930,814,-646,146,-3040
-1398,254,8280,811,-959,168,-3008
-52,372,7896,519,-1006,-464,-2992
2450,586,7374,357,-438,-203,-2992
3312,2192,6490,-112,257,-221,-2992
2768,1692,6140,-476,751,-54,-3040
1544,1446,7144,-679,1058,-156,-2976
112,1380,8588,-990,1039,-93,-2992
-166,286,8288,-1145,992,-127,-2992
-364,-424,8926,-1154,983,-121,-3008
-1950,-3914,9432,-538,595,-127,-3008
-2606,-4214,8636,244,-104,-149,-3024
-2800,-2786,9764,800,-642,-180,-3024
-314,6,8592,429,-637,-238,-3024
962,-138,8616,222,-377,-90,-2976
1252,110,7294,184,-97,-207,-3024
360,478,7960,193,21,-141,-3024
-272,366,8124,176,-78,-148,-2992
160,392,8504,-87,-174,-189,-3008
850,398,7728,-158,-90,-186,-2976
1436,-360,7584,-199,232,-93,-3024
800,-560,7240,-215,506,-101,-2992
-58,-194,7280,-216,475,-325,-3008
-432,248,7546,-185,344,-392,-3040
-976,130,7952,-134,101,-93,-2976
-332,-1278,8598,-25,-30,-211,-2992
-852,-2344,8756,300,-197,18,-3024
-1602,-2662,9366,810,-582,66,-3024
-2054,-206,9168,851,-1021,166,-3008
-18,298,7906,668,-1133,-340,-2976
1978,274,7176,504,-657,-227,-3024
3416,2128,6334,-47,138,-258,-2960
2980,2074,6226,-480,647,-67,-3008
2484,1252,6988,-581,1053,-71,-2992
142,1830,8272,-972,1037,-148,-2992
-508,426,8700,-1056,959,-120,-3024
58,-350,8344,-1169,987,-113,-3008
-1166,-2862,9668,-701,754,-133,-3008
-2878,-4622,9174,159,9,-32,-2992
-2622,-2178,8638,718,-640,-90,-2992
-234,750,7184,339,-644,-289,-2992
1218,470,7986,201,-338,-147,-3008
1264,-222,7566,238,-113,-81,-3008
328,590,6824,122,-16,-133,-2992
-26,1004,7204,12,-14,-231,-2992
50,964,7472,-129,-138,-204,-3008
726,-188,8784,-116,-88,-144,-2992
1406,-446,7864,-171,147,-88,-2992
778,-142,6932,-249,477,-186,-3024
-174,-210,7530,-204,496,-259,-3040
-506,-112,8110,-163,321,-393,-3008
-1162,-104,8544,-37,64,-129,-3024
-186,-1152,8772,-91,1,-76,-2992
-90,-1102,8206,118,-78,-165,-2992
-1232,-2566,8640,676,-476,33,-2992
-2062,-314,8544,846,-936,177,-2992
-536,578,8338,628,-1088,-270,-2992
2276,312,7330,403,-737,-284,-3008
3716,1784,5788,32,68,-189,-2976
3018,2486,5646,-457,568,-161,-3024
2092,1502,7412,-598,1047,-45,-3024
292,2336,7848,-993,1094,-149,-2992
152,426,8712,-1062,1065,-149,-3024
-370,-500,9118,-1079,974,-46,-3008
-428,-1576,8384,-913,873,-119,-2992
-2636,-3850,8812,-48,124,-175,-3024
-2688,-3136,8780,700,-519,-221,-3024
-258,288,8640,423,-649,-147,-3008
548,596,7496,225,-460,-164,-2976
1272,286,7426,146,-124,-168,-2976
518,562,7448,138,36,-148,-3024
-32,560,7486,93,33,-133,-2992
-328,886,7680,-88,-116,-246,-2976
770,106,8060,-185,-84,-180,-2976
1266,-428,8232,-146,152,-136,-2992
982,-682,7672,-168,430,-137,-2960
-26,-608,7900,-113,457,-253,-3008
-426,22,7746,-131,310,-381,-3024
-974,-176,8692,-61,169,-143,-3024
-210,-1302,8850,-59,-3,-171,-3024
-426,-1500,8586,53,-56,-143,-2976
-732,-2404,8420,541,-340,-27,-3008
-2108,-518,8408,811,-855,243,-2992
-916,542,8082,674,-1081,-167,-2992
1784,488,6926,417,-770,-395,-2992
3498,1868,5830,153,-53,-203,-3008
3164,2472,6080,-437,488,-201,-2976
2774,1414,6848,-544,989,-30,-2992
344,1994,7856,-900,1067,-133,-2992
98,814,8838,-1023,1001,-29,-3040
86,240,8736,-1228,1004,-155,-3008
-774,-2078,8614,-1154,1022,-164,-3024
-2530,-4062,8168,-186,214,-86,-2992
-2684,-3324,7938,474,-384,-194,-3008
-466,794,6776,431,-654,-254,-2976
486,220,8368,182,-418,-237,-3024
1368,-232,7854,152,-166,-128,-2992
238,542,7680,200,3,-143,-2992
32,778,7314,71,22,-195,-3008
-356,344,8854,14,-62,-217,-2976
712,138,7854,-150,-46,-119,-2992
1590,-400,6504,-210,220,-72,-3008
818,-642,7084,-213,407,-170,-2992
-260,-76,8108,-129,382,-253,-2992
-368,-28,7442,-31,208,-367,-2976
-1008,-408,8870,15,26,-186,-2992
-190,-856,8400,-55,-77,-138,-2992
22,-1262,8378,119,-105,-111,-2960
-1258,-2390,8714,563,-343,-48,-2976
-1956,-738,8514,835,-818,184,-2976
-836,300,8304,664,-1029,-89,-2992
1692,476,7332,387,-804,-333,-2992
3160,1254,7264,190,-92,-184,-3056
3034,2454,5938,-364,443,-102,-2976
2808,1508,6888,-571,987,-24,-3040
836,1932,7566,-839,1033,-152,-2992
164,670,9012,-993,993,-134,-2992
-140,-338,8980,-1070,941,-83,-2976
-162,-234,7754,-1196,976,-215,-2992
-2516,-3842,8506,-252,243,-139,-3024
-2392,-3660,7654,502,-346,-147,-2992
-1004,78,6870,531,-622,-125,-2976
360,652,7760,223,-483,-208,-2976
1060,182,8180,125,-199,-127,-2992
820,154,7894,166,77,-82,-2992
-248,418,7706,159,-1,-117,-3008
-516,574,7906,-1,-136,-309,-2992
570,270,8276,-95,-78,-149,-2992
1016,-494,8326,-86,22,-91,-2992
1018,-462,7628,-155,312,-96,-2976
400,-360,7528,-169,432,-273,-2976
-162,-202,7560,-103,312,-387,-2976
-714,34,8448,-106,179,-183,-2992
-712,-144,7984,-138,33,-102,-2992
-110,-636,7750,-26,-3,-144,-3008
-620,-2282,8278,328,-252,-118,-3008
-1710,-2044,8962,803,-654,174,-2992
-1432,-100,8748,820,-1033,93,-3024
386,740,7486,479,-952,-286,-2976
2966,1016,7186,365,-421,-223,-2992
3134,2126,6752,-166,268,-232,-2992
2964,1424,6624,-445,812,-30,-2976
848,2086,7596,-703,1066,-98,-3008
170,1552,8252,-1006,1039,-132,-3024
-182,534,8246,-1158,968,-142,-3024
-58,-362,8214,-1191,1036,-132,-2976
-1688,-3480,9732,-508,581,-134,-2960
-2666,-3624,7442,375,-198,-164,-3024
-2164,-1568,8132,609,-649,-167,-2992
178,228,8308,303,-542,-218,-3008
910,46,8626,264,-317,-40,-3008
774,-134,8606,287,-57,-145,-3024
132,146,7746,180,-4,-197,-2992
-462,640,8934,133,-110,-166,-2976
318,82,9094,-36,-185,-141,-2976
892,-16,8406,-105,-43,-130,-2992
1326,-672,7510,-191,285,-101,-2992
374,-422,8114,-189,481,-137,-2992
-106,-148,7716,-136,417,-292,-3008
-554,-164,7798,-101,228,-333,-3008
-808,284,7616,-149,24,-105,-3024
-58,-1142,8440,-54,-22,-212,-2992
-666,-2320,9016,332,-178,-25,-2976
-1902,-2238,9282,813,-572,189,-3008
-2054,-168,8450,806,-990,50,-3024
-328,354,7964,607,-1110,-327,-2992
2278,362,7556,475,-651,-238,-3040
3190,2268,6572,-19,137,-197,-3008
3006,2492,5726,-531,629,-137,-3008
1846,1538,7280,-605,1061,-56,-2992
244,1526,7896,-988,1065,-76,-3024
-108,378,9062,-1061,993,-173,-3008
-276,-428,8920,-1089,896,-107,-3040
-1452,-3196,9720,-861,845,-175,-3024
-2710,-4040,9270,97,43,-111,-2992
-2900,-2966,8682,755,-608,-284,-2976
-418,488,8548,420,-662,-277,-2976
1400,-66,7860,164,-362,-151,-2992
1432,60,7322,199,-107,-151,-2992
316,764,7270,163,-24,-144,-2976
-210,876,7260,57,-63,-163,-2976
-494,1042,7888,-139,-134,-220,-2992
974,54,8104,-146,-80,-161,-2992
1418,-232,7930,-117,159,-69,-3008
816,-542,6750,-204,489,-132,-3008
-26,-278,7480,-244,475,-323,-3008
-458,208,8084,-178,363,-339,-3024
-1260,-146,8564,-15,64,-58,-2992
-200,-1272,8722,-24,-5,-297,-3008
-442,-1658,8906,168,-115,-145,-3008
-1576,-2762,9370,675,-436,-28,-2992
-2016,-810,8734,939,-939,172,-3024
-802,616,8244,713,-1104,-194,-3008
1776,382,7332,414,-794,-327,-2976
3694,1596,6342,117,-62,-210,-2960
3494,2328,5526,-441,539,-196,-2992
2464,1488,7140,-584,1042,-43,-2992
272,2000,7614,-924,1102,-119,-3040
104,746,8838,-1050,1047,-83,-3008
136,-192,9148,-1186,1042,-113,-3024
-1306,-2868,9338,-1020,921,-44,-2992
-2470,-3632,8056,-179,254,-243,-3008
-2580,-3028,7690,508,-444,-214,-3008
-362,758,7088,467,-659,-160,-2992
492,330,7888,242,-466,-180,-3024
1228,-106,7674,193,-193,-161,-3008
668,534,7030,161,-22,-106,-2976
-40,786,7858,50,29,-139,-2992
-322,882,7994,-23,-90,-208,-2992
626,142,8450,-86,-102,-137,-2992
1378,-480,7548,-197,70,-88,-3008
1140,-812,7424,-213,411,-72,-3008
200,-506,7996,-166,523,-170,-3024
-500,-70,7720,-164,342,-367,-2992
-824,-100,8130,-92,146,-338,-2992
-418,-458,7740,-190,39,-114,-2992
0,-1028,8136,27,-19,-137,-2976
-1022,-2684,8428,449,-301,-35,-3040
-2054,-770,8272,764,-758,228,-3024
-1120,356,8088,706,-1075,-30,-3008
1354,518,7348,473,-981,-420,-3040
2848,708,7756,373,-269,-178,-2992
3300,2266,6494,-254,377,-238,-3024
2700,1458,7094,-555,885,-34,-3024
650,2136,7854,-798,1063,-200,-3008
144,924,8604,-987,1057,-173,-2976
-462,-212,8948,-1103,976,-93,-2992
76,-940,8136,-1276,1000,-119,-2992
-2440,-4010,9176,-380,432,-136,-3008
-2670,-4056,7628,385,-261,-172,-3008
-1366,-60,7332,676,-727,-132,-3024
128,58,8336,300,-563,-254,-3056
1378,-342,8374,228,-239,-173,-3008
680,42,8572,264,-6,-96,-3008
16,860,7620,95,3,-161,-2960
-298,818,7788,-15,-73,-228,-2992
584,-66,8536,-175,-96,-223,-3024
864,-710,9074,-68,-2,-140,-3008
1270,-270,7010,-202,304,-194,-2976
548,-402,6562,-209,458,-137,-2960
-488,214,7788,-195,387,-337,-2992
-560,154,7688,-120,215,-250,-3008
-630,38,7376,-140,8,-69,-3008
-140,-394,7516,21,-70,-200,-2992
-352,-2014,8610,295,-212,-101,-2960
-1654,-1990,8782,777,-603,85,-2992
-1634,194,8510,812,-943,167,-2976
-658,686,8368,551,-1099,-374,-3024
2202,232,7138,425,-585,-256,-3024
3324,2104,6610,-64,162,-213,-2992
2772,1812,6312,-495,735,-94,-3040
1114,2006,6932,-741,1091,-88,-2976
304,1392,7868,-1026,1068,-84,-3024
-274,614,8586,-1144,989,-139,-2992
-254,-452,8060,-1183,998,-147,-2992
-2306,-4040,8916,-510,560,-133,-2976
-2622,-4362,8750,233,-110,-118,-2976
-2052,-1768,8470,686,-651,-212,-2976
258,394,7934,347,-542,-225,-2992
976,344,8154,217,-285,-147,-3024
888,156,8050,204,-73,-135,-3008
214,540,8052,109,75,-150,-2976
-74,564,7946,86,2,-180,-3024
-222,376,7802,-69,-171,-283,-2992
712,-14,8620,-94,-41,-50,-3008
1198,-764,7654,-172,183,-60,-3008
412,-714,7796,-146,408,-160,-2992
-94,-322,7386,-75,302,-366,-3024
-702,166,8204,-56,182,-378,-3008
-676,-96,7800,-84,4,-66,-3040
-26,-1332,8492,23,-63,-217,-2992
-484,-1652,8988,229,-193,-110,-3024
-1582,-2184,8912,704,-485,43,-2992
-1586,-186,8914,798,-921,145,-3008
-586,322,8184,642,-1052,-286,-3008
2072,376,7364,415,-652,-293,-2992
3180,2128,6126,0,79,-207,-2992
2916,2498,5896,-484,557,-120,-3008
2382,1288,7032,-557,985,-77,-2976
298,1638,8124,-897,1030,-127,-2992
-214,572,9514,-1030,976,-103,-2992
-206,-348,9208,-1083,906,-109,-3008
-728,-2444,9514,-990,943,-188,-3008
-2526,-3860,8386,-133,168,-113,-3024
-2700,-3092,7890,578,-427,-197,-3024
-490,952,7510,367,-642,-193,-2992
1336,458,7398,111,-373,-262,-2976
1136,86,7784,127,-98,-169,-3008
194,526,7178,161,12,-166,-2992
-28,862,6970,84,-14,-124,-2992
-542,640,8562,-41,-121,-197,-3024
542,-204,8532,-73,-175,-118,-2992
1200,-368,8098,-82,29,-107,-3008
922,-604,8136,-136,320,-110,-2992
82,-560,7754,-159,431,-223,-2992
-382,-186,8336,-88,343,-300,-2992
-850,-214,8436,-26,139,-154,-3008
-618,-24,7770,-151,-2,-119,-2976
-160,-674,8146,1,-44,-152,-2976
-952,-2646,8620,454,-288,-65,-3024
-1868,-1588,8686,882,-793,179,-3024
-1220,422,8366,735,-1027,-149,-3008
1054,842,6950,434,-898,-362,-3040
2838,662,7360,278,-302,-186,-3024
3350,2070,6290,-245,398,-175,-3024
2726,1710,6542,-546,827,-44,-2976
676,2074,6996,-849,1058,-139,-3008
10,924,9426,-1022,1006,-142,-2992
-108,416,8826,-1177,1014,-113,-2992
-26,-826,7584,-1189,1011,-172,-2976
-2428,-3670,8082,-340,344,-114,-3008
-2530,-4230,7950,424,-283,-181,-3024
-1620,-222,7142,594,-691,-168,-2992
230,532,7326,255,-587,-337,-3008
1098,184,7670,222,-287,-107,-3008
1158,-166,8164,253,-14,-104,-2976
-48,534,7868,176,-9,-135,-3024
-428,804,7638,43,-135,-207,-2992
490,364,8060,-122,-161,-152,-3008
1340,42,8158,-172,6,-120,-3008
1076,-322,7690,-214,363,-112,-3024
750,-442,7610,-205,536,-168,-3056
-326,-248,7654,-165,394,-400,-3008
-678,-58,8298,-178,310,-234,-3008
-1124,102,8112,-221,38,-63,-2992
-238,-846,8142,-36,19,-189,-2992
-680,-2372,8330,363,-236,-199,-2992
-1996,-1040,8124,819,-654,173,-2976
-1844,-248,8928,826,-1088,97,-2976
168,590,7970,574,-1067,-352,-3008
3032,1032,7230,448,-500,-221,-3024
3386,1858,6668,-101,250,-195,-2992
2850,1792,6726,-468,754,-13,-2992
1012,1806,7734,-668,1080,-132,-3008
-20,1790,8346,-1002,1061,-67,-3024
-542,502,8350,-1145,976,-116,-2992
256,-380,8048,-1242,1053,-119,-3024
-2534,-4134,8964,-461,571,-71,-3008
-2854,-4436,8896,269,-106,-27,-3008
-2360,-1686,8082,738,-710,-301,-3024
278,-64,8226,353,-612,-256,-2992
1298,84,7918,260,-369,-117,-3008
918,-122,8300,294,-100,-58,-3008
-204,256,7898,162,-14,-185,-2992
190,804,6704,29,-42,-192,-2992
198,1028,7890,-173,-110,-172,-2992
944,306,7886,-139,-41,-143,-2976
1346,-420,7656,-199,273,-56,-2992
914,-412,6586,-266,495,-113,-3024
-278,-60,7842,-201,483,-252,-2992
-554,-444,7836,-140,293,-330,-2976
-1008,-154,7810,-100,49,-20,-3008
-280,-1306,8922,-49,-27,-255,-2992
-738,-2420,9232,238,-121,-89,-2992
-1356,-2372,8662,714,-501,49,-3008
-2146,-186,8540,824,-941,190,-2976
-352,370,8158,633,-1101,-307,-3040
1610,480,7044,446,-701,-289,-2992
3682,1896,5914,61,95,-194,-3024
2910,2558,5740,-485,560,-186,-3040
2750,1600,6818,-616,1050,-26,-2992
414,2082,7634,-959,1041,-131,-2992
-76,712,9202,-1049,1039,-113,-2992
-300,-392,8416,-1079,936,-4,-3008
-366,-1764,8536,-957,918,-77,-3008
-2606,-4032,8902,-84,148,-176,-2992
-2622,-2594,9094,631,-465,-183,-3024
-1022,394,7660,460,-681,-154,-2960
640,186,7718,241,-437,-175,-2960
1312,152,8094,189,-180,-195,-2976
484,598,7416,151,28,-141,-2976
-180,442,7804,132,-8,-160,-3024
-476,732,8174,-54,-123,-219,-3024
760,-120,8488,-118,-100,-175,-2992
1196,-594,8612,-122,131,-154,-3008
840,-730,7900,-148,359,-154,-3008
-184,-424,8208,-106,443,-279,-3024
-586,-136,8180,-99,284,-311,-2992
-1204,-112,8940,-38,108,-150,-3008
-232,-1350,8832,-64,-41,-185,-3008
-198,-800,7750,69,-53,-108,-2960
-772,-2478,8192,545,-350,-27,-2992
-2054,-502,8474,800,-799,211,-3008
-840,582,8182,713,-1063,-39,-2976
978,800,7152,410,-906,-398,-2992
3436,1484,6372,233,-215,-207,-3024
3314,2246,5416,-342,426,-199,-2992
2912,1370,6550,-517,937,-72,-3008
740,2248,7700,-838,1072,-192,-2976
24,688,8760,-1029,1056,-100,-2992
-230,442,8204,-1204,954,-68,-3024
80,-580,7740,-1249,1049,-186,-3008
-2620,-3620,8288,-293,347,-123,-3008
-2884,-4190,8756,368,-265,-128,-3024
-1572,-348,6972,515,-684,-168,-3024
682,458,7714,253,-468,-268,-3008
1258,114,7768,249,-219,-116,-3008
414,-136,8774,264,-68,-113,-3024
-218,442,7832,96,17,-144,-2992
-454,708,8882,85,-10,-240,-3008
126,202,9118,-70,-140,-183,-3008
820,-532,8660,-95,8,-194,-3040
958,-884,7772,-133,309,-82,-2992
594,-728,6948,-101,402,-145,-2992
-588,-350,8446,-39,291,-336,-3008
-740,-524,8306,17,131,-317,-3024
-644,40,8420,-134,-25,-92,-3024
44,-1092,8790,39,-72,-226,-2992
-764,-2318,9250,394,-219,-73,-3040
-2046,-236,8328,768,-791,259,-3024
-622,384,7764,649,-1027,-106,-3008
934,534,7294,410,-853,-301,-2992
3308,1226,6786,234,-141,-164,-2960
2942,2632,5816,-326,432,-104,-3008
2704,1506,6992,-542,914,-134,-2992
674,2040,7776,-840,1071,-113,-2992
338,538,8742,-1002,1032,-132,-2992
-248,-228,9216,-1100,948,-87,-2976
-228,-252,8016,-1195,986,-186,-2944
-2336,-3812,8004,-411,380,-114,-3024
-2386,-3578,7644,396,-228,-116,-2992
-1974,-1400,8026,651,-651,-178,-2992
-44,258,7842,285,-541,-222,-2976
1110,-218,8146,177,-229,-185,-3008
