AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-1144,-844,7840,782,-668,-189,-3648
138,552,7590,305,-546,-203,-3584
890,276,7862,106,-283,-193,-3616
1278,-220,8326,192,24,-107,-3616
372,326,8110,117,67,-89,-3648
-468,714,8406,50,-6,-119,-3632
104,448,8530,-118,-39,-191,-3632
914,-578,8454,-187,105,-162,-3600
958,-1022,7576,-132,275,-92,-3632
64,-580,7710,-82,349,-151,-3632
-350,-116,7926,16,251,-128,-3632
-538,46,7762,27,86,-248,-3664
-958,-202,8776,65,-128,-109,-3632
-408,-954,8632,181,-274,-166,-3648
-172,-1052,8504,387,-385,-145,-3616
-698,-1730,8816,663,-616,-41,-3648
-804,-556,8520,835,-877,24,-3648
74,200,7836,673,-851,-213,-3616
2380,1704,6232,135,-164,-171,-3648
2878,2210,6294,-352,284,-282,-3616
2408,1954,6516,-715,682,-109,-3616
2392,1012,7324,-741,1185,-101,-3648
630,846,8442,-989,1201,-83,-3648
-632,518,8768,-1152,1041,-123,-3632
-576,-248,7994,-1296,1037,-114,-3632
-2614,-4796,10586,-402,394,-150,-3600
-2594,-4784,8606,442,-259,-156,-3616
-1220,-566,7742,775,-688,-167,-3616
456,528,7574,239,-502,-236,-3648
968,46,8192,169,-271,-202,-3648
684,-662,8440,311,-75,-85,-3664
218,392,8390,138,15,-113,-3632
-316,728,8706,100,12,-201,-3632
104,182,9168,-80,-89,-170,-3632
926,-850,8260,-116,18,-136,-3664
664,-956,7980,-118,272,-66,-3600
380,-742,7606,-56,362,-142,-3584
-288,-646,8278,62,217,-111,-3600
-644,-308,8846,76,75,-258,-3632
-1098,-110,8906,69,-137,-148,-3648
-616,-952,9188,155,-254,-171,-3648
-296,-1374,8480,392,-393,-140,-3616
-736,-1746,9106,729,-625,-52,-3648
-962,-316,8586,862,-914,57,-3648
64,94,8186,672,-885,-290,-3616
2468,1680,6592,157,-144,-212,-3616
2890,2270,6350,-377,293,-284,-3584
2340,1960,6246,-753,740,-117,-3552
2328,1112,7140,-789,1242,-63,-3616
938,826,8118,-1037,1262,-74,-3664
-678,338,9070,-1124,1066,-115,-3664
-736,-270,7442,-1290,1015,-81,-3664
-2452,-4692,10102,-434,407,-165,-3632
-2308,-4630,8532,444,-264,-147,-3632
-1484,-496,7766,876,-757,-165,-3632
-324,274,8362,410,-604,-167,-3648
1100,56,7748,154,-293,-181,-3664
1104,-362,8442,267,-76,-158,-3632
256,340,8124,152,-7,-100,-3648
94,614,8026,108,-41,-193,-3648
138,290,8908,-113,-23,-144,-3648
1108,-512,8440,-204,127,-99,-3616
1070,-948,7480,-200,368,-89,-3616
730,-740,6920,-113,435,-152,-3648
-386,-226,8078,-49,313,-183,-3616
-486,-136,7804,-64,182,-202,-3616
-1262,-344,8534,27,-136,-144,-3648
-516,-862,8604,181,-260,-133,-3616
-376,-1842,8454,477,-441,-111,-3616
-942,-1782,8520,872,-780,-12,-3648
-774,-130,8546,901,-1014,-107,-3616
1560,1350,7292,586,-769,-238,-3632
2558,2320,6812,-17,-64,-203,-3632
3258,2186,6168,-465,486,-223,-3664
2842,1488,6814,-748,940,-61,-3632
992,1284,7750,-861,1255,-112,-3664
-126,946,8750,-1119,1255,-44,-3632
-288,472,8256,-1307,1104,-104,-3632
-1482,-1516,8442,-1252,944,-123,-3632
-2802,-4806,8178,-32,61,-160,-3632
-2422,-3790,7712,586,-494,-158,-3648
-428,1136,7042,484,-690,-200,-3616
864,832,7174,222,-454,-177,-3616
1194,102,6708,109,-163,-174,-3648
472,328,7456,178,-36,-141,-3616
630,618,7500,49,66,-106,-3616
104,812,8110,-105,23,-131,-3648
504,338,7408,-227,28,-159,-3616
1086,-566,7484,-246,237,-89,-3584
852,-522,7018,-224,442,-105,-3632
-164,-414,7736,-83,402,-135,-3632
-580,-178,7814,28,216,-257,-3632
-678,-152,8190,11,60,-162,-3632
-986,-454,8292,33,-191,-113,-3632
-304,-1118,8318,283,-321,-205,-3632
-338,-1516,8410,494,-477,-150,-3616
-1058,-1244,8588,841,-773,77,-3632
-394,-102,8084,811,-969,-68,-3632
2230,1466,7066,485,-674,-267,-3648
2110,2150,6904,-18,20,-230,-3616
2932,2090,6430,-505,545,-243,-3616
3042,1226,7306,-745,1042,-53,-3648
1120,968,8434,-875,1225,-148,-3648
-406,692,9446,-1031,1154,-89,-3648
-772,-24,9188,-1149,1045,-130,-3616
-1106,-2102,8548,-1095,835,-202,-3648
-2886,-4812,8988,150,-65,-168,-3616
-2460,-2438,9286,728,-570,-141,-3632
-424,974,7402,488,-685,-202,-3664
970,682,7346,194,-400,-221,-3632
1408,178,7426,71,-82,-194,-3632
282,1118,7332,133,15,-124,-3664
330,206,8012,93,66,-163,-3664
28,710,8074,-192,24,-208,-3664
726,328,7766,-275,83,-172,-3600
948,-982,7974,-154,220,-114,-3648
604,-920,7704,-138,394,-168,-3616
-366,-516,7456,-46,378,-198,-3648
-554,-22,7758,36,92,-227,-3648
-1142,-118,8564,45,-86,-105,-3616
-442,-882,7896,164,-277,-174,-3664
-34,-826,7948,343,-373,-166,-3632
-754,-1486,8448,628,-546,-61,-3664
-846,-688,8176,843,-842,35,-3632
206,422,7370,700,-919,-227,-3664
2324,1774,6516,183,-211,-205,-3632
2472,2336,6364,-320,176,-221,-3616
2140,2082,6328,-699,636,-146,-3632
2412,1188,6548,-780,1221,-20,-3600
668,1260,8338,-1024,1223,-73,-3616
-442,304,8572,-1182,1063,-116,-3648
-880,-432,8252,-1286,1033,-79,-3648
-2574,-4804,10312,-343,292,-137,-3648
-2622,-4312,8294,389,-331,-205,-3616
-1030,-524,7742,750,-713,-219,-3648
508,638,7518,263,-481,-254,-3648
954,-132,8370,192,-228,-186,-3600
772,-218,8398,202,-23,-139,-3632
436,520,7900,68,79,-138,-3664
-350,724,8378,12,35,-126,-3616
-8,48,9086,-143,-41,-105,-3616
782,-592,8184,-155,96,-113,-3616
752,-968,7296,-114,304,-130,-3648
-90,-402,7718,-11,320,-144,-3600
-386,-450,8536,48,190,-154,-3632
-426,-80,7402,49,64,-246,-3632
-954,-124,8650,54,-120,-124,-3632
-378,-932,8774,208,-302,-217,-3632
-220,-862,8566,423,-414,-147,-3632
-576,-1546,8354,653,-588,-6,-3632
-758,-350,8352,777,-847,70,-3600
202,120,7652,657,-831,-244,-3616
2446,1796,6224,125,-131,-202,-3632
2704,2172,6114,-368,245,-204,-3616
2276,1898,6338,-707,684,-162,-3616
2724,1156,6964,-803,1191,-88,-3648
1004,1166,8070,-1000,1244,-94,-3648
-604,274,8366,-1143,1043,-102,-3648
-644,156,8248,-1257,1006,-102,-3616
-2154,-4118,10650,-501,441,-170,-3616
-2348,-4978,8838,408,-224,-151,-3648
-1590,-1294,8796,887,-712,-150,-3584
162,436,7618,317,-614,-240,-3600
1034,104,8274,150,-237,-183,-3632
1120,-618,8450,220,-11,-80,-3632
34,354,8234,143,-19,-18,-3664
-290,688,8238,38,47,-159,-3664
152,458,8746,-136,-22,-182,-3600
972,-634,8310,-148,20,-146,-3632
934,-970,7214,-124,295,-98,-3600
612,-758,7160,-66,385,-94,-3616
-106,-326,7690,22,261,-104,-3632
-400,-290,8036,27,101,-234,-3616
-1090,-202,8588,40,-93,-138,-3616
-432,-482,7982,106,-287,-168,-3648
-26,-934,8068,396,-376,-178,-3616
-656,-1896,8640,708,-650,-99,-3584
-938,-552,8618,892,-902,-112,-3616
612,622,7930,679,-845,-292,-3648
2278,1872,6564,110,-136,-205,-3616
2940,1920,6256,-340,301,-246,-3632
2210,1952,6752,-700,715,-102,-3600
1126,1236,7276,-750,1194,-133,-3664
924,1070,7780,-1025,1234,-49,-3632
-440,486,8770,-1180,1112,-104,-3664
-894,-284,8458,-1286,978,-105,-3632
-2740,-4572,8270,-405,382,-198,-3632
-2402,-4620,8500,396,-236,-207,-3632
-1552,-1024,8278,841,-737,-163,-3632
70,394,7586,332,-616,-251,-3632
950,64,7934,179,-309,-203,-3616
1130,-282,8282,265,-31,-133,-3584
282,536,8296,169,-11,-106,-3648
-296,856,8372,114,-13,-105,-3616
12,338,9038,-117,-67,-169,-3648
976,-184,7952,-216,89,-160,-3648
1070,-704,7532,-191,340,-115,-3616
190,-678,7566,-98,476,-105,-3616
-312,-456,8074,-47,320,-179,-3648
-524,104,7976,-35,162,-258,-3600
-1238,-300,8492,2,-65,-148,-3632
-260,-1112,8158,162,-279,-218,-3632
-408,-1312,8144,379,-384,-224,-3600
-832,-1676,8412,711,-658,-34,-3632
-790,-342,8554,858,-964,10,-3632
114,348,8006,679,-873,-240,-3616
2456,2128,6092,38,-74,-231,-3632
3148,2382,5714,-420,363,-304,-3632
2560,1980,6258,-778,801,-100,-3632
2262,1036,7094,-820,1239,-113,-3648
636,906,8092,-992,1215,-93,-3616
-716,396,8794,-1159,1039,-138,-3648
-658,-510,7904,-1390,1118,-153,-3616
-2940,-5078,10170,-298,271,-164,-3648
-2490,-4384,7974,465,-321,-232,-3616
-1188,380,7410,740,-771,-202,-3616
662,812,7408,334,-546,-179,-3616
950,-144,8502,169,-245,-133,-3648
664,-330,8464,316,-124,-120,-3648
114,390,8278,131,-21,-149,-3616
162,916,7816,-4,8,-210,-3616
260,240,8940,-127,-31,-195,-3648
906,-790,8660,-138,142,-110,-3616
958,-686,7126,-181,409,-120,-3616
-122,-368,7538,-138,420,-114,-3616
-354,-570,8270,-1,275,-155,-3632
-756,-240,8242,2,119,-263,-3632
-1112,-262,8334,48,-122,-168,-3600
-460,-1006,9046,214,-291,-210,-3600
-420,-1440,9038,471,-473,-131,-3632
-1084,-1780,8944,812,-695,16,-3664
-554,-98,8468,845,-956,-6,-3632
366,554,7714,630,-831,-295,-3648
2306,1982,6652,-5,-32,-262,-3632
3076,2314,6380,-450,421,-228,-3648
2896,1506,6612,-786,858,-92,-3648
1498,1238,7044,-850,1225,-147,-3648
388,774,8616,-1046,1227,-60,-3648
-692,18,8844,-1179,1092,-43,-3616
-1102,-1420,8496,-1315,965,-118,-3648
-2756,-4570,9062,-199,208,-218,-3648
-2230,-3850,7512,538,-396,-164,-3648
-638,860,7420,623,-711,-132,-3616
856,750,7092,240,-513,-187,-3616
988,472,7336,89,-199,-227,-3632
874,286,7554,186,-5,-180,-3664
400,538,8092,83,81,-146,-3632
-84,656,7326,-52,10,-172,-3664
318,360,7952,-225,40,-127,-3664
1126,-740,7956,-207,186,-96,-3632
732,-1164,7258,-166,380,-101,-3632
156,-598,7342,-103,399,-147,-3616
-338,-426,7924,17,233,-244,-3664
-684,-120,7980,1,100,-241,-3632
-990,-672,8614,69,-201,-160,-3632
-300,-840,8436,249,-319,-183,-3648
-176,-1548,7930,518,-469,-95,-3632
-1082,-1490,9216,847,-752,36,-3600
-516,-470,8750,876,-974,-66,-3632
538,854,7424,555,-726,-248,-3616
2092,2080,6616,7,-35,-200,-3648
2940,2044,6580,-476,415,-206,-3616
3142,822,7334,-759,921,-45,-3616
1422,1438,6400,-847,1199,-104,-3648
42,962,8950,-1048,1205,-28,-3616
-414,42,8612,-1228,1042,-141,-3648
-1466,-2068,9162,-1263,977,-118,-3648
-2840,-4726,8818,-86,128,-139,-3648
-2400,-3506,7946,544,-463,-137,-3632
-354,1146,7244,526,-679,-199,-3632
1286,732,7246,155,-414,-224,-3632
1058,478,7608,67,-110,-164,-3632
386,190,7526,221,7,-115,-3632
488,602,7752,26,120,-139,-3632
-264,660,8988,-109,74,-131,-3616
86,228,8422,-240,16,-156,-3632
1028,-838,7556,-159,144,-33,-3632
536,-590,6988,-116,342,-136,-3648
-46,-694,7964,-38,334,-144,-3616
-662,-418,8324,99,156,-198,-3616
-742,-50,8098,47,1,-251,-3648
-632,-228,7870,35,-209,-110,-3648
-278,-840,8794,255,-309,-221,-3616
-194,-1240,8282,461,-433,-110,-3648
-732,-1260,8778,758,-713,3,-3648
-310,-124,7942,807,-869,-31,-3632
612,534,7560,546,-719,-207,-3664
2012,2118,6918,24,-42,-213,-3632
2790,2016,6512,-422,400,-166,-3632
3024,1120,6838,-722,805,-60,-3632
1306,1252,7188,-836,1166,-129,-3616
196,648,8894,-991,1183,-76,-3648
-678,-118,8758,-1143,1019,-91,-3584
-938,-934,8282,-1274,942,-140,-3616
-2610,-4812,9134,-209,197,-130,-3616
-2092,-4060,7726,507,-322,-143,-3632
-804,542,7744,684,-670,-122,-3600
618,758,7188,237,-506,-216,-3632
870,468,7448,30,-148,-211,-3632
838,-30,8038,242,12,-171,-3632
420,252,7948,125,61,-112,-3632
-268,686,8184,23,-2,-100,-3616
60,188,8628,-164,-60,-144,-3664
1024,-998,8164,-117,88,-89,-3568
710,-988,7522,-100,290,-127,-3648
306,-734,7598,0,341,-173,-3616
-472,-290,8122,50,215,-157,-3616
-628,-74,8250,14,103,-162,-3648
-824,-562,8730,65,-200,-128,-3616
-306,-654,8514,202,-316,-186,-3648
-96,-1286,8130,403,-385,-160,-3616
-694,-1590,8736,752,-651,-66,-3616
-572,-328,8242,838,-910,-87,-3616
646,554,7260,552,-685,-315,-3616
1992,2018,6502,34,-75,-216,-3664
2936,2074,7020,-407,406,-241,-3632
3008,896,7092,-697,830,-61,-3632
1232,1308,7192,-842,1219,-133,-3632
192,980,8314,-1044,1191,-58,-3632
-286,412,8738,-1250,1080,-89,-3632
-770,2,8520,-1369,1069,-65,-3616
-2756,-4744,8622,-226,207,-144,-3632
-2320,-3446,7570,474,-378,-210,-3632
-496,876,7232,649,-677,-176,-3648
312,574,7890,210,-468,-212,-3616
972,30,7092,124,-191,-237,-3648
440,346,7940,228,-25,-143,-3616
418,458,7668,91,60,-137,-3648
94,844,7728,-44,8,-128,-3600
220,214,8252,-184,-62,-137,-3632
1110,-356,7502,-188,143,-128,-3632
892,-694,7048,-158,357,-149,-3664
64,-188,7112,-68,373,-142,-3632
-310,-318,8098,18,185,-163,-3632
-640,204,8162,-28,86,-250,-3632
-790,-386,7612,-3,-141,-162,-3632
-344,-920,8804,182,-251,-220,-3648
-118,-1386,7816,435,-440,-126,-3648
-890,-1282,8608,757,-720,-75,-3648
-358,-108,7874,807,-929,-67,-3616
672,698,7482,536,-688,-256,-3648
2156,2306,6660,-37,-11,-193,-3648
3072,2180,5964,-506,531,-254,-3648
3126,1142,7006,-763,904,-82,-3616
1280,1524,7016,-876,1185,-147,-3648
-14,712,8926,-986,1186,-73,-3648
-798,-122,8940,-1118,1007,-113,-3664
-838,-1964,8394,-1344,1018,-185,-3664
-3054,-4576,8604,-184,156,-167,-3632
-2338,-3666,7750,576,-433,-149,-3632
-626,1140,7426,578,-699,-176,-3632
1044,796,6976,202,-471,-234,-3600
1100,332,7318,73,-178,-164,-3600
570,494,7766,206,-24,-151,-3664
286,400,7388,115,24,-124,-3632
-202,788,8136,-14,-34,-220,-3616
156,576,8496,-219,11,-179,-3680
1134,-516,7570,-150,164,-89,-3648
754,-612,7250,-175,366,-122,-3648
-148,-690,8052,-54,378,-152,-3616
-610,-758,8670,22,264,-156,-3648
-748,-374,8640,19,59,-157,-3616
-888,-778,8506,69,-191,-78,-3648
-580,-1074,8790,269,-344,-245,-3616
-268,-1784,8682,523,-486,-120,-3648
-1032,-1502,9000,901,-815,-37,-3632
-394,-80,8336,868,-996,-175,-3648
2730,1936,6524,362,-425,-246,-3616
2340,2152,7040,-175,66,-208,-3616
2660,1958,6758,-527,564,-195,-3664
3064,730,7528,-712,1082,-21,-3600
1012,1250,7988,-916,1241,-96,-3600
-18,470,8658,-1084,1187,-120,-3632
-516,66,9194,-1243,1065,-75,-3632
-2126,-4428,9974,-858,722,-190,-3664
-2718,-4522,8044,120,-37,-82,-3648
-2218,-2896,8324,773,-670,-184,-3632
74,920,7820,393,-630,-196,-3632
1078,130,7712,198,-371,-163,-3664
1128,392,6612,151,-112,-138,-3648
524,926,6806,81,31,-125,-3616
366,526,8108,50,111,-148,-3616
-14,388,8544,-104,-3,-153,-3616
404,312,7500,-250,54,-112,-3648
1080,-506,7260,-178,267,-122,-3648
482,-918,7698,-130,395,-119,-3616
-176,-682,7680,-64,337,-186,-3648
-334,-318,7484,24,174,-305,-3616
-1132,-382,8220,42,-40,-146,-3632
-686,-936,8208,110,-245,-206,-3632
-326,-1086,8484,406,-398,-189,-3632
-590,-1542,8614,639,-589,-34,-3600
-1126,-1054,8666,872,-897,70,-3648
-176,-190,8370,757,-960,-268,-3664
2816,1598,6548,258,-221,-224,-3632
2668,2316,6538,-218,177,-211,-3616
2344,1904,6646,-598,585,-167,-3616
1542,1048,7050,-754,1247,-74,-3616
1122,898,8246,-985,1226,-59,-3648
-622,650,8920,-1158,1082,-118,-3616
-676,86,7670,-1291,1008,-141,-3616
-2870,-4758,9084,-453,432,-141,-3632
-2600,-4888,9154,462,-311,-161,-3616
-1806,-1334,8870,818,-745,-134,-3648
404,254,7386,329,-584,-234,-3648
1168,436,7820,124,-260,-221,-3616
1184,-212,8320,246,32,-161,-3648
-46,474,8178,103,36,-95,-3648
-58,584,8090,6,60,-160,-3680
156,356,9098,-159,47,-171,-3632
762,-206,8698,-194,103,-64,-3664
778,-962,7130,-166,324,-34,-3664
58,-906,7426,-63,394,-166,-3664
-612,-478,9024,17,247,-186,-3632
-606,-114,8220,70,65,-225,-3632
-1198,-516,8648,89,-170,-132,-3600
-338,-950,8570,212,-313,-145,-3632
-18,-818,8102,407,-405,-211,-3616
-712,-1570,8464,718,-643,-34,-3632
-846,-534,8706,886,-920,42,-3600
556,454,7894,668,-859,-257,-3616
2602,1908,5782,139,-120,-208,-3648
2698,2092,6474,-375,291,-228,-3648
2266,1900,6202,-707,699,-79,-3648
1240,1258,7510,-784,1196,-35,-3616
938,1354,7992,-1020,1209,-92,-3616
-504,544,8710,-1175,1114,-131,-3616
-904,-330,8360,-1256,991,-101,-3616
-2658,-4632,9028,-387,321,-127,-3616
-2512,-4262,8928,336,-228,-196,-3632
-1512,-1434,8506,807,-702,-189,-3632
60,464,8008,312,-561,-206,-3632
760,262,7294,161,-275,-169,-3632
1128,-138,7830,181,-1,-153,-3632
322,584,8040,58,94,-75,-3664
-222,852,8214,22,51,-130,-3632
-28,176,8750,-110,-27,-111,-3616
592,-112,8138,-197,84,-121,-3632
816,-702,7420,-135,274,-133,-3648
234,-602,7268,-34,364,-92,-3616
-482,-162,8030,62,159,-220,-3632
-684,64,8350,11,45,-254,-3648
-862,-432,8176,83,-128,-91,-3616
-340,-694,9004,178,-283,-175,-3616
-236,-1338,8342,412,-435,-165,-3616
-640,-1514,8316,633,-586,-49,-3616
-850,-582,8224,816,-866,-46,-3616
380,424,7992,653,-802,-287,-3616
1838,1814,6698,106,-119,-265,-3648
2678,2024,5920,-361,299,-243,-3616
2252,1976,6220,-686,724,-84,-3616
1358,1238,7586,-744,1160,-85,-3632
220,670,8664,-963,1207,-86,-3632
-542,612,8486,-1123,1010,-101,-3664
-556,76,8224,-1299,1028,-88,-3600
-2990,-4844,9418,-436,413,-152,-3632
-2486,-4828,9400,367,-215,-131,-3648
-1714,-1796,8342,796,-699,-180,-3632
156,466,8072,234,-498,-241,-3632
862,48,7516,133,-273,-213,-3600
1224,-784,8042,263,-19,-170,-3584
-110,406,8586,161,22,-131,-3648
-174,656,8360,37,48,-136,-3648
10,238,8772,-77,-73,-157,-3616
608,-524,8706,-96,49,-96,-3616
784,-998,7530,-85,238,-139,-3616
90,-716,7594,-37,329,-108,-3648
-486,-534,8538,79,240,-131,-3616
-542,-136,7998,57,52,-228,-3648
-1008,-452,8376,86,-132,-175,-3632
-422,-868,8806,160,-272,-230,-3600
-356,-1468,8894,376,-386,-201,-3632
-616,-1750,8368,717,-649,-81,-3632
-946,-600,8678,870,-886,-72,-3632
386,416,7968,687,-891,-257,-3600
2640,1714,6212,139,-173,-224,-3648
2764,2180,6580,-356,309,-216,-3600
2214,1816,6134,-683,733,-110,-3632
1238,1292,7470,-786,1209,-117,-3632
338,616,8674,-1035,1211,-78,-3632
-336,442,8252,-1156,1045,-126,-3632
-702,80,8452,-1271,976,-86,-3664
-2782,-4636,8938,-429,387,-156,-3632
-2576,-4774,9408,403,-228,-196,-3616
-1800,-1700,8464,839,-709,-139,-3616
-96,292,8078,354,-615,-249,-3648
818,312,7196,148,-293,-231,-3648
1212,-428,8142,256,-36,-121,-3648
296,344,8294,181,1,-110,-3616
