AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-778,304,8476,796,-1187,-231,-3024
1820,504,7460,471,-794,-265,-2992
3656,1854,6280,136,-41,-230,-3008
3260,2554,5894,-437,555,-108,-3008
2562,1478,7318,-521,1050,-53,-2992
274,2234,7802,-924,1047,-133,-2992
-38,678,9064,-1021,1015,-104,-2976
-66,-118,9292,-1220,988,-105,-3008
-1142,-3160,9536,-1062,1026,-69,-2992
-2664,-3976,8032,-95,211,-15,-3024
-3092,-3208,7962,597,-432,-217,-3008
-382,798,7264,454,-675,-272,-3008
748,480,7520,213,-481,-161,-2992
1528,78,7426,224,-181,-111,-2992
370,850,7184,242,-58,-146,-3008
-10,1144,6736,96,-49,-193,-2976
-282,906,8536,-72,-108,-206,-3008
858,-58,8642,-110,-117,-166,-2992
1498,-434,7800,-221,130,-85,-2992
1358,-444,7498,-289,522,-91,-3040
262,-492,7672,-247,620,-213,-3008
-702,28,8280,-210,394,-311,-2992
-1170,-72,8118,-96,116,-140,-3024
-454,-1222,8748,-115,-18,-235,-2992
-48,-1356,7830,89,-93,-105,-2976
-1302,-2780,8246,667,-415,29,-3008
-2198,-266,8634,926,-915,207,-3024
278,620,8032,632,-1146,-411,-2976
4096,1814,5512,211,-168,-198,-2992
3444,2578,6424,-397,514,-214,-3024
2900,1766,6392,-568,969,39,-3008
586,2562,7456,-922,1112,-143,-3008
70,996,8994,-1040,1027,-92,-3024
-286,-224,8966,-1149,974,-37,-3024
-412,-1704,8542,-1161,1022,-73,-2992
-2632,-4078,8288,-282,301,-178,-3008
-2704,-3950,7748,495,-326,-158,-2976
-1280,504,7124,585,-728,-155,-2992
532,648,7512,300,-560,-246,-3024
1144,-202,8482,255,-307,-170,-2976
958,110,8144,243,-2,-114,-3008
-258,622,8170,166,-46,-134,-2960
-500,722,8080,21,-126,-170,-2992
510,120,8638,-175,-104,-225,-3008
1246,-820,8722,-159,102,-68,-3008
1554,-406,6736,-233,420,-26,-3024
564,-422,7278,-244,619,-61,-2960
-504,-68,7554,-198,419,-385,-3024
-1310,-96,8998,-130,243,-280,-3008
-614,-174,7488,-172,0,-69,-3008
-102,-914,7696,7,-18,-147,-3024
-994,-2792,8244,440,-294,-72,-2992
-1970,-1484,8430,865,-715,189,-3008
-1328,306,8172,812,-1087,4,-3008
922,854,6992,526,-1070,-425,-3024
2622,576,7362,404,-429,-213,-3024
3386,2348,6776,-185,301,-230,-2992
3022,1526,6398,-525,923,26,-2976
832,2368,7358,-818,1075,-91,-3024
-50,916,8964,-1039,1021,-150,-2992
-340,454,8526,-1205,982,-106,-2976
250,-900,7604,-1310,1121,-133,-3008
-2692,-3978,8450,-343,408,-101,-2992
-2868,-4372,8662,381,-249,-161,-2992
-404,828,6894,384,-603,-183,-3024
1278,522,7480,188,-314,-184,-3024
1266,160,7608,206,-57,-96,-3024
-12,676,7542,140,36,-170,-2992
84,546,7722,-70,42,-182,-2992
8,1112,7294,-184,-78,-256,-3008
940,46,7530,-155,-58,-198,-2976
1536,-344,7256,-232,283,-187,-2976
908,-336,7176,-304,502,-73,-3024
-136,-352,7342,-189,519,-199,-3024
-598,-134,7878,-115,276,-344,-3008
-1200,42,8202,-50,-18,-102,-3024
-80,-1344,8394,2,-68,-210,-2992
-188,-1876,8166,282,-186,-78,-3024
-1426,-2482,8742,765,-554,65,-2976
-1888,-200,8902,864,-998,105,-2976
-714,602,7834,672,-1104,-332,-2992
2008,474,6948,430,-710,-289,-3024
3660,2038,6186,92,35,-258,-2976
3002,2578,5882,-443,507,-120,-2992
2760,1764,6614,-624,1029,33,-3024
688,2106,7522,-983,1056,-143,-2992
-58,810,8790,-1071,1003,-158,-3008
-44,-100,8934,-1132,975,-83,-3040
-258,-1782,8064,-1121,983,-159,-2992
-2404,-4170,8666,-208,206,-168,-2992
-2474,-3672,7490,562,-393,-187,-3008
-854,808,6740,484,-659,-171,-3008
748,992,7070,176,-440,-278,-3008
1056,-8,8082,119,-168,-178,-2992
854,190,7736,222,36,-133,-2992
-192,652,7498,128,-26,-224,-2976
-688,718,8266,-24,-147,-160,-2992
480,70,8716,-120,-119,-83,-2992
1258,-644,8720,-132,124,-120,-2992
908,-690,8128,-170,374,-114,-2976
126,-484,7884,-182,531,-226,-3008
-362,-326,8086,-155,369,-340,-2992
-1134,-166,8366,-71,15,-49,-2992
-196,-932,8352,-14,-33,-247,-2976
-872,-2384,8458,290,-225,-122,-2976
-1966,-1798,8646,841,-639,50,-3008
-1756,-458,8814,919,-1036,28,-3008
-134,934,7556,635,-1090,-375,-2992
2460,770,7162,426,-632,-165,-2992
3636,1852,6088,-69,145,-175,-3024
3016,1962,6458,-437,617,-102,-3008
1296,1788,7266,-551,997,-110,-2976
434,1894,8210,-958,1051,-67,-2992
-384,948,8888,-1141,951,-157,-2992
0,-444,8542,-1246,1052,-114,-3008
-880,-2274,9054,-785,812,-100,-2992
-2630,-4498,8878,105,57,-127,-2992
-2890,-2606,9456,784,-612,-218,-2992
112,328,8402,448,-630,-249,-3040
896,456,7694,225,-399,-208,-3008
1246,-64,7820,209,-153,-259,-3008
176,602,7548,153,-7,-47,-2992
120,770,7100,69,-7,-172,-3024
-86,1004,7638,-93,-166,-209,-3008
840,258,7876,-115,-95,-163,-3008
1462,-192,7780,-267,194,-64,-2992
1096,-332,7224,-308,555,-114,-3024
-8,-460,7602,-187,564,-216,-3008
-406,-392,7978,-119,348,-349,-3024
-1082,-210,8636,-43,92,-230,-3024
-362,-1294,8722,-115,10,-98,-3024
-454,-2220,9144,52,-39,-180,-3008
-994,-2374,8012,562,-392,-15,-3040
-1994,-374,8030,864,-851,100,-3024
-628,520,7926,735,-1135,-142,-2992
1100,774,7192,441,-826,-315,-2992
3676,1404,6316,254,-171,-237,-3008
3208,2678,6086,-334,457,-241,-3008
2722,1738,6968,-508,946,-1,-2992
-24,1414,8424,-1019,1004,-115,-2992
-354,88,8364,-1158,968,-96,-3024
-472,-2478,8486,-907,936,-194,-2960
-2618,-4406,9132,108,63,-149,-3008
-2866,-2458,8950,726,-584,-239,-3024
-710,902,7166,412,-668,-244,-2960
1104,766,7150,158,-424,-143,-3008
1734,288,7462,163,-130,-177,-2976
548,508,7722,190,-22,-124,-3024
-292,758,7278,111,-72,-144,-2992
-88,1164,7238,-140,-197,-208,-2976
1070,308,7958,-154,-40,-196,-2976
1538,-320,8514,-208,206,-73,-2992
1110,-540,7060,-310,533,-114,-2992
-262,108,7480,-273,599,-262,-3008
-636,-116,8706,-178,420,-359,-2976
-1446,-194,9114,-60,106,-131,-3008
-384,-1340,8864,-82,-18,-267,-3024
-574,-1392,8326,181,-147,-148,-2992
-1368,-3052,9018,707,-503,-27,-3008
-2174,-610,9060,952,-961,165,-2976
-1120,586,8366,803,-1190,-230,-2992
1418,892,7212,434,-869,-303,-2992
3788,1776,6214,184,-116,-231,-2976
3610,2296,6518,-374,483,-200,-2992
2766,1374,6950,-529,986,0,-3024
358,2430,8174,-895,1084,-160,-2960
-88,656,8866,-1068,1015,-110,-2976
80,8,8526,-1220,1027,-139,-2976
-600,-1834,8670,-1120,1007,-110,-2944
-2692,-4078,8430,-180,277,-220,-2992
-3014,-3698,7982,536,-422,-180,-2992
-914,200,6894,529,-698,-211,-3008
780,528,8006,262,-480,-184,-3024
1132,-8,7488,263,-254,-136,-2992
692,430,7570,180,-33,-173,-2992
164,748,7330,94,-25,-161,-2976
820,-84,8326,-154,-82,-197,-3008
1380,-256,7808,-254,205,-117,-2992
1116,-486,7478,-281,507,-79,-2976
-64,-454,7942,-221,537,-164,-2976
-696,-274,8304,-131,348,-318,-3008
-1286,-294,8334,-30,99,-307,-2992
-396,-1124,8820,-85,-4,-113,-3024
-434,-2306,9018,161,-147,-119,-3008
-962,-2432,7728,641,-414,15,-2992
-2028,-280,7976,844,-853,183,-2992
-852,392,7886,736,-1187,-159,-2992
1942,520,7342,415,-861,-345,-2960
3592,1518,6534,209,-113,-236,-2976
3238,2574,5580,-400,480,-203,-2976
2624,1664,7056,-541,990,17,-2992
878,2080,7570,-872,1084,-99,-3024
242,734,9012,-1039,1015,-59,-3008
-232,-274,8922,-1169,969,-11,-2976
104,-372,7766,-1273,1068,-224,-2960
-2510,-3718,7858,-340,382,-101,-2960
-2882,-3168,7328,479,-300,-132,-3008
-2074,-1132,8130,635,-753,-177,-2992
118,288,8080,267,-568,-299,-2960
1332,-46,8164,240,-217,-163,-2992
558,472,7854,324,-14,-97,-2976
-426,444,8418,162,-59,-153,-3008
-636,702,8420,-33,-101,-208,-2976
778,-234,8842,-133,-76,-146,-2960
1260,-582,8670,-177,127,-74,-3040
1236,-574,7704,-221,454,-186,-3024
64,-678,8022,-169,528,-322,-3024
-640,116,8374,-150,362,-328,-3024
-1270,-230,8600,-16,135,-121,-3008
-654,-778,7920,-114,-32,-141,-2976
-306,-862,8164,32,-67,-152,-3024
-1008,-2668,8444,524,-321,-61,-3024
-2020,-1280,8546,916,-848,184,-3024
-1254,532,8772,833,-1104,-62,-3008
2144,366,7442,447,-662,-207,-2992
3498,2106,6522,-151,305,-265,-3008
2856,1472,7246,-444,756,-68,-3008
1026,2100,7732,-751,1073,-243,-3008
174,1068,7826,-1060,1031,-66,-3008
100,332,9006,-1186,986,-160,-2992
-78,-294,8592,-1241,1067,-116,-3024
-2456,-4394,9140,-383,469,-109,-2976
-2796,-4256,8206,353,-177,-102,-3008
-2346,-2250,8692,740,-705,-195,-2992
208,534,8546,349,-536,-249,-2992
1066,-96,8202,225,-332,-95,-2992
780,370,8102,200,-50,-118,-3008
292,686,7744,119,41,-114,-3008
-236,832,8338,33,-26,-152,-3024
362,442,8168,-174,-124,-192,-3024
850,-110,7914,-183,-7,-228,-2976
1370,-566,7848,-238,334,-45,-3008
566,-604,7618,-204,501,-123,-3024
-464,-358,8212,-150,413,-327,-2992
-662,-228,7958,-73,199,-362,-3008
-884,416,8078,-139,-9,-8,-2976
-250,-1458,9216,58,-89,-240,-2992
-574,-2310,9248,329,-189,-49,-2992
-1798,-2404,9678,831,-578,127,-2992
-1842,-88,9104,916,-997,147,-3008
-666,240,8670,707,-1165,-260,-3008
2058,362,7942,497,-703,-207,-2992
3520,1902,6434,84,42,-184,-2992
3054,2440,5794,-417,513,-216,-3008
2348,1378,7630,-511,977,-25,-2976
510,1666,8272,-929,1019,-108,-3024
8,802,8870,-1012,958,-116,-3024
-94,-336,9162,-1128,951,-104,-3008
-764,-2648,9566,-1067,990,-131,-2976
-2734,-3854,7982,-111,188,-78,-2992
-2754,-3210,7528,602,-428,-208,-2992
-88,216,8392,355,-587,-276,-2992
1220,90,8876,220,-225,-114,-2992
986,-148,8722,278,-67,-45,-2992
-374,312,8182,185,-93,-141,-2992
-422,818,7960,-21,-89,-278,-2992
554,520,8370,-140,-110,-181,-3008
1240,-82,8324,-129,40,-59,-3008
1264,-428,7376,-238,388,-118,-2992
640,-466,7142,-261,562,-191,-2992
-328,-358,8088,-147,447,-287,-3040
-924,-400,8772,-21,169,-243,-3008
-1112,-106,8446,-109,-14,-23,-3024
-276,-1070,8354,-19,-84,-210,-3024
-840,-2812,8908,381,-250,-109,-2992
-2018,-1816,9106,925,-680,112,-3008
-1888,-196,8990,953,-1122,98,-2976
64,626,8118,561,-1018,-468,-2992
2608,652,7866,427,-452,-174,-3008
3350,2284,6582,-132,264,-213,-2976
2730,1846,6624,-434,760,-54,-2992
966,1848,7560,-712,1071,-134,-2992
90,1278,8452,-1038,1023,-75,-2992
-76,-2,8472,-1208,1026,-124,-3008
-62,-406,7938,-1241,1019,-123,-3008
-2312,-4288,9260,-457,570,-116,-3024
-2726,-4344,7784,312,-122,-113,-2992
-2686,-2344,9190,836,-710,-154,-2976
-116,318,8518,389,-606,-167,-3008
1002,-168,8706,281,-366,-204,-2992
1284,138,7740,240,-99,-161,-2992
320,586,7580,188,-20,-98,-3024
-380,786,8388,137,-110,-170,-3008
-144,1078,7688,-133,-148,-217,-2992
1038,280,7760,-251,-29,-154,-2992
1556,-264,7650,-278,364,-94,-2992
806,-554,7310,-316,592,-107,-3008
-76,-226,7274,-239,552,-309,-3008
-698,62,7860,-184,347,-360,-2960
-510,-700,8114,-190,17,-69,-3008
-296,-1596,8332,57,-53,-181,-2992
-1416,-3050,9066,599,-384,-140,-3008
-2032,-1064,8088,891,-867,230,-3024
-1080,246,8084,797,-1154,-178,-2992
1470,638,7256,483,-907,-337,-3024
3764,1842,6388,247,-190,-236,-2992
3330,2544,6336,-340,441,-158,-3008
3026,1308,6646,-496,929,-25,-2976
510,2464,8420,-858,1087,-154,-2992
56,1520,8562,-1054,1028,-88,-3024
-134,52,8164,-1222,1003,-102,-3008
8,-1636,8352,-1285,1096,-114,-2976
-2586,-4242,8482,-301,383,-85,-2992
-2970,-3762,7606,451,-300,-124,-2992
-1172,442,6482,613,-755,-252,-3008
1108,774,7396,269,-570,-227,-3008
1162,-150,8924,261,-296,-133,-2992
618,166,8022,353,-94,-96,-3024
-176,826,7434,179,-95,-162,-3008
-248,732,8220,27,-139,-200,-3008
588,214,9198,-98,-146,-158,-3008
1422,-374,8462,-178,65,-81,-3024
1538,-336,7248,-304,451,-77,-2992
534,-322,7182,-331,628,-142,-2976
-518,104,8018,-221,495,-242,-2976
-798,-210,8404,-108,243,-200,-3024
-1084,2,8016,-206,8,-37,-3024
-68,-982,7720,-61,-54,-254,-2976
-1078,-2686,8064,464,-297,-53,-2976
-2062,-2208,9288,966,-769,154,-3024
-1700,304,8980,903,-1160,-3,-3024
894,756,7206,587,-1084,-379,-2976
2480,480,7764,447,-522,-187,-3008
3590,2240,6878,-95,271,-230,-2976
2746,1970,6642,-444,749,-25,-2992
1426,1462,7884,-696,1074,-123,-2992
-64,1470,8376,-1043,999,-61,-3008
-122,-108,8836,-1192,1038,-79,-2960
-2152,-4376,9816,-545,637,-131,-3008
-2776,-4500,8692,234,-95,-80,-3008
-2756,-2502,9222,827,-717,-215,-2976
20,254,8236,419,-668,-233,-3008
1176,96,8530,247,-405,-177,-3024
1470,470,7188,192,-79,-97,-2992
326,776,7306,164,6,-96,-3024
-212,800,8162,65,-31,-132,-2976
-148,1268,7530,-221,-111,-181,-2992
992,352,7696,-262,16,-147,-2992
1682,-510,7402,-301,330,-42,-3024
936,-360,6780,-284,587,-63,-2976
-136,-328,7724,-247,536,-318,-3008
-668,130,8064,-152,315,-465,-2960
-918,136,7532,-149,70,-12,-2960
-276,-1800,9158,25,-69,-187,-3008
-718,-2314,9212,291,-206,-59,-3008
-1850,-2364,9076,821,-531,74,-3024
-2296,-408,8938,897,-987,192,-2992
-802,448,8336,726,-1189,-309,-3008
2098,558,7698,489,-757,-299,-3008
3712,1762,6466,99,34,-174,-2992
3130,2344,5718,-442,550,-83,-2960
2176,1432,7620,-546,1043,-68,-3024
200,1776,8506,-934,1032,-33,-3008
-154,802,9342,-1042,967,-90,-3008
-14,-284,8796,-1236,995,-131,-2992
-1534,-3730,10102,-931,932,-130,-2992
-2682,-4098,8384,-6,121,-52,-3008
-2942,-2836,8314,617,-521,-236,-3008
76,584,7188,384,-657,-218,-3024
1024,422,7072,156,-382,-179,-2992
1362,170,7848,203,-105,-141,-3008
278,892,6814,147,13,-114,-2976
-242,638,7774,37,5,-182,-2992
-264,908,8052,-116,-68,-168,-3024
1008,-10,7898,-198,59,-171,-2992
1416,-474,7248,-237,371,-212,-2976
526,-498,7174,-257,549,-161,-2992
-586,-218,8096,-143,416,-278,-3024
-1036,-162,8366,-66,158,-267,-2944
-970,84,7828,-137,1,-100,-3040
-186,-636,8028,1,-77,-253,-3008
-916,-2474,8562,458,-300,-48,-2992
-1832,-2500,9634,938,-747,101,-3024
-1882,-22,9358,899,-1117,42,-2976
372,638,7902,600,-1047,-380,-3008
2258,210,7822,483,-574,-174,-2992
3508,1884,6986,-31,214,-217,-2992
2612,1672,6830,-456,664,-10,-2976
774,1960,7600,-636,1026,-113,-3008
382,1502,8310,-994,1041,-100,-2992
-200,278,8906,-1113,976,-124,-2992
-282,-722,8004,-1114,954,-91,-2960
-1122,-3406,9102,-622,686,-165,-3008
-2524,-4694,9382,249,-61,-133,-2976
-2318,-2148,8724,780,-627,-186,-2992
-206,850,7526,380,-619,-267,-2992
1122,562,7790,194,-370,-161,-2976
1316,276,8090,151,-83,-178,-3008
572,618,7750,146,52,-117,-2992
-136,646,7418,71,-27,-181,-2992
-124,746,7834,-128,-146,-78,-3008
788,84,8152,-189,-32,-233,-3024
1316,-486,8120,-202,229,-94,-2992
970,-510,7190,-267,515,-115,-2992
-334,70,7416,-157,457,-315,-3008
-646,-132,8682,-124,325,-358,-3008
-1232,-356,8840,-76,56,-34,-2992
-46,-1334,8690,19,-85,-236,-3024
-790,-2070,8914,222,-198,-98,-3040
-1780,-2268,8806,776,-506,38,-3008
-1874,-710,8880,916,-1021,164,-3024
-702,608,8428,769,-1142,-254,-2992
3016,932,6866,350,-348,-151,-3008
3250,2262,6602,-240,360,-212,-2992
2882,1412,7016,-493,873,-46,-2992
672,2036,7702,-850,1063,-92,-3024
-480,1016,9476,-1022,944,-70,-3024
18,396,8582,-1231,970,-128,-3008
-92,-1388,8164,-1221,1035,-170,-3008
-2484,-3970,8180,-263,313,-88,-2992
-2778,-4138,7708,472,-309,-175,-2992
-1202,146,6610,561,-700,-189,-3008
754,558,7332,218,-518,-308,-3008
1116,-176,8312,238,-255,-228,-2960
610,178,8204,270,-52,-135,-2992
20,678,7366,109,-23,-117,-2992
-352,834,8002,58,-115,-225,-2976
326,350,8878,-84,-171,-162,-3008
1296,-196,8140,-177,55,-110,-2992
1192,-442,7428,-266,413,-92,-3024
578,-480,7388,-249,583,-154,-3008
-336,-304,7818,-161,422,-277,-3008
-876,-200,8246,-127,209,-304,-3024
-1116,486,7742,-207,54,-65,-3024
-228,-760,8038,-93,-28,-240,-2976
-774,-2328,7864,371,-249,-79,-3008
-2024,-2542,9710,875,-687,-8,-2992
-1830,-44,9018,865,-1123,3,-3024
598,506,7454,588,-1098,-309,-2992
3138,886,7284,479,-529,-224,-2976
3350,2076,6752,-97,218,-270,-2976
2776,2012,6562,-483,723,-29,-2992
1018,1746,7236,-655,1035,-98,-2960
116,1770,8086,-1034,993,-133,-3008
-284,432,8520,-1155,963,-104,-2976
-136,-260,7798,-1185,968,-125,-2992
-1260,-3178,9434,-591,672,-103,-2960
-2660,-5038,9064,276,-67,-125,-2976
-2650,-2114,9272,875,-687,-151,-3008
-500,802,8294,448,-712,-355,-2992
1570,230,7344,224,-295,-115,-3040
458,568,7460,228,-6,-117,-2992
-208,878,7206,89,-70,-139,-3024
226,846,7488,-163,-144,-199,-2960
846,240,8118,-166,-8,-188,-2992
1678,-524,7808,-238,254,-83,-3008
1090,-544,7076,-329,624,-85,-2976
182,-200,7276,-292,591,-305,-3024
-538,268,8266,-256,413,-351,-2992
-1336,-14,8302,-84,99,-115,-3008
-592,-1144,9132,-91,-49,-243,-3024
-446,-1910,8306,174,-163,-46,-3024
-1394,-2882,9008,743,-520,19,-2992
-2016,-372,8798,923,-1006,105,-2976
-898,748,8182,764,-1230,-265,-3008
1870,766,6874,392,-817,-281,-2992
3714,2260,5834,85,-27,-247,-3024
3404,2422,6372,-452,596,-168,-2992
2550,1348,6942,-520,1029,-22,-2976
282,2272,7728,-950,1064,-120,-3008
-60,892,9142,-1080,993,-96,-2960
168,2,8870,-1265,1025,-120,-3024
-1042,-3116,9226,-1049,981,-135,-3008
-2626,-4188,8198,-113,182,-178,-2992
-2986,-2788,7964,575,-436,-131,-2992
-280,882,6688,395,-647,-216,-2992
1168,514,7464,225,-470,-230,-3008
1270,-226,8010,257,-237,-138,-3040
446,708,7362,204,-49,-68,-2992
82,868,7100,62,-13,-165,-3056
-440,844,8626,-12,-133,-218,-3008
792,-252,8698,-106,-107,-158,-2976
1362,-404,8250,-237,172,-80,-2976
1394,-416,7280,-269,491,-69,-2992
260,-646,7934,-197,597,-172,-2992
-690,-294,8512,-129,374,-407,-3008
-984,-312,8150,-35,157,-368,-2992
90,-1006,7516,-45,-12,-167,-2992
-540,-2618,9070,380,-240,-47,-3024
-1938,-2396,9464,888,-641,149,-2992
-1970,74,8972,857,-1056,95,-2992
340,626,7626,561,-1086,-368,-2992
3006,712,7348,494,-604,-212,-3008
3630,2004,6262,-77,262,-188,-2976
2820,1854,6622,-494,723,-81,-2992
914,1964,7708,-655,1056,-113,-3024
300,1980,7970,-1067,1042,-74,-3024
-292,614,8378,-1159,1022,-149,-2976
-80,-294,7886,-1198,1005,-236,-3008
-1178,-3432,9514,-581,692,-79,-2992
-2688,-4922,9206,315,-88,-108,-2992
-2602,-2056,9218,844,-715,-198,-2976
-260,770,7544,426,-636,-220,-3024
1456,510,7672,162,-318,-121,-2992
1582,142,7692,170,-25,-115,-2992
74,1100,7640,85,32,-142,-3008
-122,1156,7128,-60,12,-128,-3008
336,1144,6846,-253,-77,-166,-3024
1168,310,7864,-227,54,-112,-2992
1414,-570,8234,-237,278,-54,-2976
794,-586,7036,-263,572,-174,-2976
-362,-140,7284,-207,500,-445,-3008
-636,-82,8320,-156,336,-267,-2992
-1362,-24,8502,-67,0,-40,-2992
-152,-1262,8442,21,-68,-217,-3008
-444,-1422,8694,219,-181,-81,-2992
-1326,-2732,8740,797,-541,45,-2992
-1854,-436,8800,906,-1001,152,-2992
-498,608,8082,721,-1131,-250,-2976
1800,824,6992,378,-717,-240,-2976
3864,1878,5552,38,-20,-173,-3024
3108,2518,5570,-489,581,-88,-2960
2798,1618,7014,-553,1015,6,-2976
650,2234,7394,-947,1069,-177,-2976
-200,916,8946,-1101,1003,-192,-3008
-106,-920,8220,-1235,1088,-115,-2976
-2562,-4094,8808,-377,464,-79,-2992
-2728,-4504,8618,366,-199,-161,-2992
-1928,-1300,8034,670,-713,-187,-3008
256,452,8324,288,-548,-285,-3008
1126,26,8262,265,-275,-78,-2992
736,166,8386,195,-22,-106,-2992
64,560,7632,106,-8,-163,-2976
-288,736,8548,46,-8,-180,-3008
144,672,8088,-154,-101,-217,-2992
1002,74,7792,-224,52,-224,-3024
1206,-542,7682,-215,362,-50,-2976
352,-556,7614,-206,534,-141,-3008
-466,-334,8094,-132,403,-336,-2992
-758,-154,7768,-78,216,-364,-2960
-664,168,7628,-159,-4,-44,-3008
-114,-1346,8592,34,-93,-204,-3008
-614,-2224,8856,349,-194,-69,-2976
-1838,-1776,8558,817,-563,150,-3024
-1932,-404,8938,857,-1020,151,-3024
-402,452,8444,686,-1157,-310,-3008
2254,412,7718,478,-625,-189,-2976
3540,1920,6540,20,93,-293,-2992
2844,2190,6086,-473,584,-184,-2992
1692,1428,7476,-570,1008,-33,-3040
726,2044,7924,-938,1005,-114,-2992
-324,736,9232,-1061,962,-125,-2992
-240,-136,8704,-1140,947,-96,-2992
-1520,-3430,9670,-938,891,-139,-3008
-2608,-4414,8912,44,92,-81,-2976
-2920,-3034,8928,679,-482,-173,-2992
-364,536,8246,468,-640,-169,-2992
668,916,7306,127,-410,-228,-2992
1550,314,7534,132,-103,-92,-2976
224,508,7256,199,18,-41,-3008
-362,526,7364,109,-79,-209,-3024
-296,960,7822,-126,-119,-291,-3056
868,-156,8178,-116,-90,-166,-3008
1494,-462,6954,-275,363,-95,-3008
-40,-420,7516,-205,533,-227,-2992
-468,-146,8220,-123,345,-282,-3024
-1106,-368,8810,-42,55,-102,-2992
-146,-1258,8616,-156,13,-145,-3008
-210,-956,7524,71,-147,-121,-3008
-1160,-2458,8642,625,-435,23,-2992
-1830,-394,8446,914,-928,158,-3024
-862,462,7908,755,-1153,-231,-3008
1644,744,7006,408,-783,-385,-2976
3664,1894,6044,104,-72,-207,-3008
3346,2422,6188,-402,516,-172,-2992
2692,1616,6764,-573,1005,-15,-3024
730,2308,7282,-915,1062,-133,-3008
-6,1138,8548,-1064,994,-72,-2992
82,56,8658,-1216,1041,-106,-2992
-402,-1904,8594,-1131,1003,-149,-2992
-2684,-4256,8516,-231,297,-103,-2976
-2654,-3670,7562,512,-366,-193,-3008
-1000,544,7100,562,-674,-140,-2992
680,552,7318,218,-500,-151,-2992
