AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
2200,1508,7030,526,-757,-296,-3600
2276,2136,6722,29,-1,-240,-3632
3072,2034,6854,-402,514,-224,-3632
2908,1454,7548,-692,943,-58,-3632
756,1426,7936,-892,1216,-132,-3616
16,912,8890,-1107,1204,-95,-3648
-528,-356,8826,-1174,990,-27,-3648
-872,-1500,8546,-1303,948,-151,-3680
-2552,-4552,8610,-240,226,-208,-3648
-2192,-3890,7592,499,-376,-155,-3648
-676,690,7228,645,-656,-114,-3616
706,986,6888,224,-516,-202,-3648
1010,380,7610,19,-113,-187,-3648
888,308,7642,166,56,-122,-3632
274,516,7624,119,111,-139,-3632
-274,1108,7556,4,3,-157,-3664
82,410,8898,-192,-1,-143,-3664
990,-496,7866,-203,149,-87,-3664
928,-592,7114,-212,369,-77,-3600
192,-718,7900,-126,426,-150,-3616
-468,-378,8342,-46,314,-190,-3632
-836,-326,8016,-14,74,-100,-3632
-714,-488,8380,18,-241,-169,-3648
-374,-928,8854,226,-350,-196,-3616
-34,-2280,8454,599,-462,-122,-3648
-1214,-1454,8840,959,-828,17,-3648
-128,368,8062,753,-1001,-277,-3648
2198,2294,6372,-42,8,-270,-3616
3046,2116,6626,-450,540,-223,-3648
3258,1114,7018,-687,1059,-66,-3648
982,1520,8890,-928,1231,-201,-3648
-60,1220,8456,-1112,1132,-81,-3680
-376,-276,8848,-1225,1026,-106,-3664
-1358,-2332,9034,-930,748,-155,-3632
-2766,-4834,9344,129,-58,-177,-3632
-2218,-2768,8922,667,-544,-129,-3632
166,470,8200,383,-532,-177,-3632
1044,410,7312,182,-290,-178,-3664
956,-60,7694,68,-25,-99,-3632
366,792,6968,45,120,-128,-3632
392,456,7340,52,166,-135,-3648
90,368,8804,-132,5,-147,-3648
378,314,7634,-197,18,-80,-3680
738,-260,7222,-144,188,-177,-3616
448,-838,7658,-107,350,-145,-3616
-276,-502,8216,1,302,-132,-3648
-672,-210,8154,66,87,-203,-3648
-1208,-18,8354,30,-129,-134,-3664
-226,-1048,8076,132,-299,-231,-3632
78,-1186,8238,335,-360,-172,-3632
-470,-1934,8602,671,-557,-62,-3632
-1078,-728,8558,957,-892,20,-3632
-52,456,7648,748,-920,-232,-3664
2064,1298,7314,378,-364,-230,-3616
2254,2056,7180,-121,113,-194,-3632
2350,2068,6848,-487,536,-268,-3680
2522,1322,6948,-714,1134,-13,-3616
994,1088,8434,-1025,1200,-101,-3648
-568,260,8822,-1134,1038,-74,-3632
-490,52,8558,-1208,932,-134,-3616
-1228,-3370,9370,-798,651,-197,-3648
-2398,-4990,9710,251,-146,-146,-3648
-828,182,7466,597,-569,-138,-3648
722,926,6566,67,-320,-234,-3632
1228,632,6998,-24,-44,-229,-3632
402,446,7130,144,87,-100,-3648
-76,568,7726,96,80,-208,-3632
-362,816,7892,-64,-41,-139,-3632
128,756,7796,-224,11,-134,-3664
882,-272,7040,-136,116,-66,-3632
744,-666,7118,-144,353,-134,-3632
202,-370,7320,-97,363,-137,-3664
-562,18,8118,-13,211,-141,-3632
-1106,-232,8322,80,-36,-121,-3632
-682,-592,8042,47,-265,-177,-3648
-186,-802,8422,251,-327,-218,-3616
-546,-2156,8670,594,-490,-157,-3648
-1048,-1538,8772,1001,-868,-35,-3648
-490,-78,7640,908,-989,-232,-3648
1866,1334,7198,439,-453,-239,-3648
2314,1988,7162,-83,-3,-265,-3648
2614,1830,7094,-405,517,-200,-3616
3098,1456,7056,-652,1072,-11,-3616
918,1832,7962,-952,1205,-174,-3648
-196,1010,9042,-1167,1129,-93,-3632
-298,-180,8500,-1257,1063,-87,-3600
-408,-1264,7706,-1174,878,-139,-3664
-2686,-4630,8900,-49,122,-151,-3632
-2596,-3312,8952,586,-452,-187,-3632
-1008,2,7482,545,-581,-165,-3616
444,388,7378,220,-400,-204,-3600
722,128,7862,120,-143,-206,-3664
650,274,7294,182,49,-130,-3664
202,68,7816,169,74,-130,-3616
-656,658,8760,43,-83,-122,-3648
46,422,7994,-109,-112,-151,-3616
1200,-174,7194,-170,109,-158,-3616
912,-1024,7814,-139,346,-159,-3616
240,-832,7942,-48,361,-98,-3680
-600,200,7366,-43,166,-179,-3616
-990,-424,8174,-14,-244,-213,-3632
-258,-1010,8442,229,-325,-138,-3648
-444,-2242,8328,612,-500,-67,-3648
-1132,-954,8526,966,-869,-21,-3616
-582,-68,8124,870,-1013,-187,-3632
1894,1624,7608,470,-548,-224,-3664
2650,2232,6480,-25,46,-221,-3632
2436,2098,6774,-418,533,-241,-3632
2976,1530,7244,-699,1083,-39,-3664
1040,1792,8202,-962,1223,-182,-3632
-170,930,8238,-1166,1140,-78,-3664
-306,-112,8360,-1222,1019,-94,-3648
-376,-1358,8326,-1186,919,-152,-3632
-2774,-4610,8570,-100,93,-128,-3648
-2670,-3136,9096,664,-481,-149,-3648
-794,580,6774,469,-652,-196,-3616
966,1050,7236,158,-334,-216,-3648
1128,160,7218,68,-98,-178,-3616
180,638,7372,198,28,-72,-3616
152,264,7768,135,73,-108,-3616
-60,902,7638,-103,-18,-207,-3648
476,460,7520,-208,-30,-133,-3616
1112,-112,7100,-231,235,-111,-3632
556,-462,7008,-234,443,-156,-3632
-118,-490,8176,-157,457,-143,-3632
-676,-266,8104,-20,189,-157,-3632
-1388,-348,8712,18,-75,-141,-3632
-500,-990,8196,74,-243,-257,-3664
-276,-1014,8272,282,-365,-162,-3648
-748,-2398,8550,763,-611,-91,-3648
-1100,-760,8540,1037,-983,32,-3632
112,834,7592,674,-962,-294,-3632
2458,1916,6408,171,-208,-203,-3648
3298,2284,5934,-344,301,-258,-3648
2220,2106,6072,-681,783,-151,-3648
1018,1698,8200,-1053,1226,-137,-3632
-144,754,8682,-1235,1125,-128,-3632
-814,-636,7966,-1342,961,-133,-3616
-2646,-4694,7930,-320,268,-118,-3648
-2248,-4522,7698,432,-307,-192,-3648
-1194,-770,8040,760,-680,-139,-3648
272,424,7662,305,-564,-233,-3648
894,414,6850,118,-207,-184,-3648
1086,-128,8002,142,44,-114,-3616
270,494,7890,114,115,-104,-3648
-350,742,8048,47,-4,-139,-3680
86,554,8468,-99,-57,-168,-3632
906,-398,8606,-142,96,-104,-3664
690,-926,7956,-192,376,-109,-3632
56,-740,7846,-112,429,-177,-3664
-456,-386,8156,-7,316,-159,-3632
-820,-110,8084,-20,72,-98,-3632
-1152,-582,8690,38,-231,-130,-3664
-448,-1106,8840,282,-349,-193,-3632
-140,-2188,8638,551,-446,-117,-3648
-1148,-1780,8986,935,-757,72,-3648
-700,-46,8640,914,-1028,-77,-3648
1504,1244,7062,607,-819,-262,-3648
2432,1668,6152,86,-59,-232,-3648
3060,2366,6586,-401,418,-264,-3616
2914,1558,6336,-714,876,-98,-3648
878,1892,7832,-923,1241,-160,-3648
298,1180,8662,-1118,1185,-148,-3648
-560,418,8462,-1263,1020,-85,-3616
-228,-624,7004,-1424,1030,-166,-3664
-2728,-4386,8046,-306,268,-129,-3664
-2330,-4168,7758,393,-309,-169,-3632
-832,154,6876,627,-642,-150,-3664
806,698,6882,148,-339,-162,-3632
1208,414,6918,-16,-15,-140,-3664
388,608,6774,86,86,-99,-3632
156,634,7666,27,134,-139,-3664
134,178,8930,-109,-9,-199,-3664
648,-558,8834,-118,43,-63,-3632
730,-826,6826,-122,284,-47,-3648
280,-888,7238,-121,391,-162,-3680
-508,-438,8406,26,242,-151,-3616
-854,-222,8188,74,19,-177,-3616
-938,-368,8436,76,-262,-142,-3648
-236,-986,8236,228,-354,-197,-3648
-44,-1718,8704,499,-410,-149,-3632
-832,-1536,8986,852,-685,-5,-3664
-590,194,8034,934,-957,-29,-3632
292,646,7598,622,-847,-270,-3664
2226,1852,6658,98,-85,-212,-3664
3022,2066,6498,-371,347,-244,-3632
2170,2316,6036,-650,739,-111,-3616
1616,1440,6870,-806,1177,-74,-3632
474,1054,8712,-1054,1222,-120,-3632
-540,-228,8834,-1191,1035,-112,-3616
-692,-190,8100,-1216,911,-95,-3616
-2198,-4452,9862,-523,439,-129,-3648
-2058,-4776,8068,345,-185,-136,-3648
-1294,-1196,8160,852,-670,-141,-3648
-236,574,8356,348,-547,-184,-3648
872,188,8130,123,-204,-183,-3616
1136,-466,8080,182,76,-154,-3648
128,108,8422,137,90,-106,-3632
-378,638,8522,100,30,-102,-3632
-38,540,8152,-99,-65,-126,-3664
914,-746,8472,-160,42,-156,-3632
764,-1222,8080,-148,217,-95,-3632
654,-714,6782,-106,348,-127,-3632
-162,-330,8086,-23,342,-141,-3664
-674,-192,8044,-18,80,-107,-3632
-1140,-244,7988,14,-177,-140,-3616
-252,-716,7938,110,-277,-178,-3616
32,-1560,7836,358,-390,-127,-3648
-920,-1898,8940,785,-638,-40,-3616
-400,118,8398,853,-983,-225,-3648
2280,2002,6216,113,-157,-277,-3664
3120,2172,6092,-359,300,-228,-3648
2864,1776,6604,-676,797,-110,-3648
1980,1644,6806,-838,1195,-94,-3616
482,1420,8018,-1079,1176,-97,-3616
-392,612,8894,-1261,1023,-181,-3648
-502,-262,7570,-1361,1023,-150,-3648
-2442,-4804,10200,-464,395,-139,-3632
-2368,-4536,8228,355,-207,-172,-3632
-1348,-720,7672,773,-639,-169,-3632
548,518,7176,195,-426,-268,-3632
884,272,7364,53,-140,-225,-3664
748,-104,8520,172,32,-136,-3648
452,370,7014,81,94,-121,-3664
-346,974,8014,32,-6,-166,-3616
122,394,7902,-129,-73,-179,-3616
948,-26,7842,-171,78,-119,-3616
1106,-564,6646,-217,305,-85,-3648
184,-82,7654,-138,428,-105,-3616
-392,-324,7606,8,235,-137,-3648
-966,-122,8920,47,25,-165,-3664
-686,-960,8572,-5,-210,-135,-3664
-144,-972,8372,213,-260,-159,-3664
-332,-2322,8814,574,-487,-111,-3632
-1236,-1436,9064,960,-807,88,-3632
-452,20,8390,917,-1002,-162,-3664
1060,1256,7566,473,-629,-285,-3632
2362,2318,6788,4,-13,-248,-3632
2884,2184,7042,-387,492,-248,-3664
2536,1904,6706,-682,968,-2,-3616
1292,1650,7638,-1015,1245,-128,-3616
-264,1148,8514,-1211,1123,-102,-3648
-532,160,9248,-1242,1001,-58,-3648
-774,-2354,8272,-1057,802,-169,-3648
-2546,-4816,9308,84,-23,-150,-3648
-1504,-1300,7934,873,-742,-182,-3632
1086,984,6906,111,-329,-173,-3616
1358,-14,7462,137,-71,-153,-3632
148,672,7914,151,56,-90,-3632
136,688,7802,123,41,-182,-3680
-10,888,7222,-103,-77,-176,-3616
618,670,8020,-243,15,-140,-3648
1240,-430,6930,-248,260,-86,-3616
1010,-468,6590,-230,482,-153,-3648
-4,-140,7174,-167,427,-159,-3616
-616,110,7856,-98,260,-184,-3648
-1282,-470,8194,6,-38,-118,-3648
-534,-896,8032,91,-271,-222,-3648
-332,-1264,8240,262,-362,-175,-3600
-924,-2140,8336,745,-570,-79,-3632
-942,-600,8350,1022,-961,7,-3632
-266,232,7890,830,-1027,-258,-3632
2862,1758,6624,304,-309,-273,-3600
3030,2442,5740,-276,161,-258,-3632
2722,2012,6882,-572,635,-179,-3648
1310,1570,6958,-775,1260,-50,-3648
858,1578,8218,-1089,1263,-66,-3616
-252,736,8340,-1256,1095,-172,-3664
-792,56,8676,-1326,1010,-80,-3648
-2658,-4742,8762,-468,426,-146,-3648
-2738,-4808,8638,306,-250,-121,-3648
-1928,-1728,8584,817,-725,-209,-3616
164,278,8418,377,-543,-223,-3680
922,152,7750,212,-268,-166,-3648
920,-344,8184,261,-25,-159,-3616
332,500,8284,112,107,-138,-3648
-144,626,8502,104,-2,-135,-3616
348,452,8164,-113,-29,-138,-3632
696,6,8114,-170,51,-124,-3600
880,-216,7472,-258,324,-135,-3632
448,-594,7218,-182,492,-142,-3664
-426,-228,8556,-30,346,-184,-3632
-850,-202,8724,1,119,-233,-3632
-1246,-224,8246,-26,-127,-104,-3632
-304,-1338,8720,220,-310,-205,-3648
-132,-2156,8620,489,-423,-169,-3648
-1276,-1560,8790,909,-749,54,-3616
-828,-154,8026,916,-961,-43,-3616
658,868,7160,606,-853,-296,-3616
2402,2362,6534,61,-31,-222,-3648
3218,2278,6258,-420,429,-215,-3648
2206,2242,5794,-723,856,-95,-3648
954,1586,7418,-841,1202,-149,-3648
-146,904,9284,-1030,1202,-48,-3632
-430,-194,8710,-1170,1005,-21,-3632
-598,-98,7796,-1353,961,-164,-3632
-2886,-4814,9246,-334,288,-176,-3664
-2220,-3900,7182,423,-311,-161,-3632
-546,850,7034,725,-691,-129,-3632
74,238,8152,267,-501,-208,-3632
1042,288,7764,66,-156,-157,-3632
774,184,7650,137,118,-147,-3648
258,534,7480,56,122,-143,-3616
-22,1152,7122,-115,31,-161,-3648
314,240,8430,-195,3,-143,-3648
844,-796,8628,-123,137,-56,-3616
816,-642,6822,-231,383,-44,-3616
-36,-202,7096,-149,419,-184,-3648
-506,-368,8478,18,263,-128,-3632
-976,-324,8518,27,-22,-106,-3632
-742,-532,8292,105,-274,-159,-3632
-136,-824,7768,217,-391,-197,-3632
40,-2040,8688,605,-482,-168,-3632
-982,-1614,8992,969,-831,-45,-3664
-504,234,8092,881,-962,-125,-3632
2396,1530,6932,495,-578,-214,-3600
2224,2358,6736,-41,4,-247,-3648
3132,1840,6558,-398,514,-196,-3648
2944,1204,7506,-710,975,-26,-3664
738,1488,8350,-1075,1199,-55,-3664
-344,280,8412,-1239,1089,-143,-3664
-892,-288,8298,-1302,955,-84,-3648
-2438,-4516,8416,-472,389,-136,-3648
-2426,-4302,8826,295,-217,-172,-3648
-1340,-1682,7860,752,-652,-200,-3616
66,486,8142,306,-544,-243,-3648
812,240,7222,114,-166,-169,-3616
1104,-210,8018,150,28,-147,-3648
396,320,7962,107,151,-95,-3680
-380,744,8610,50,76,-140,-3616
-80,224,8308,-72,-90,-101,-3616
692,-20,8084,-173,47,-160,-3632
882,-750,7584,-177,274,-123,-3632
380,-478,7488,-93,354,-107,-3632
-248,-430,7792,-20,286,-131,-3664
-734,-4,8038,7,71,-199,-3664
-1056,-562,8560,82,-220,-157,-3664
-206,-1014,8478,212,-334,-200,-3664
-232,-1820,8392,475,-430,-161,-3648
-978,-1712,8696,828,-679,-55,-3616
-816,-352,7976,895,-932,-86,-3616
412,1126,7274,576,-759,-242,-3648
2090,2100,6158,79,-88,-262,-3648
2972,2354,6496,-395,389,-305,-3648
2300,2448,6008,-740,883,-73,-3616
1384,1636,6222,-882,1196,-140,-3648
104,1414,8740,-1045,1165,-65,-3600
-384,82,8550,-1225,987,-151,-3632
-494,-64,7850,-1316,1017,-158,-3632
-2648,-4838,9322,-448,392,-164,-3632
-2226,-4040,7666,380,-207,-148,-3632
-940,54,6752,739,-663,-149,-3632
-18,344,7654,253,-488,-247,-3664
722,270,8560,120,-186,-165,-3632
570,-252,8088,269,8,-79,-3664
-120,74,8508,171,53,-158,-3648
40,380,8390,-115,-20,-187,-3648
330,-142,8716,-167,-61,-146,-3632
990,-832,7196,-107,230,-125,-3648
170,-580,8186,-100,398,-152,-3632
-240,-554,8250,12,264,-132,-3632
-750,172,8490,50,87,-136,-3632
-1198,-284,8632,57,-191,-133,-3648
-344,-824,8552,131,-298,-179,-3632
-54,-1876,8526,438,-371,-148,-3648
-916,-1722,8680,870,-708,-28,-3680
-872,-352,8368,936,-954,-26,-3648
354,1198,7284,579,-793,-254,-3648
2300,2204,5704,17,-88,-276,-3648
3302,2298,6136,-413,398,-265,-3648
2324,2334,6042,-714,838,-77,-3648
1140,1800,6586,-886,1197,-106,-3616
360,1336,8052,-1114,1220,-92,-3632
-472,158,8854,-1242,1035,-135,-3632
-746,-80,8252,-1294,959,-114,-3664
-2538,-4444,8558,-494,434,-150,-3632
-2112,-4354,7400,345,-200,-132,-3696
-1084,-236,7204,848,-688,-108,-3664
-192,276,8126,345,-552,-158,-3664
984,274,7376,126,-237,-150,-3632
1142,-198,7804,196,6,-163,-3632
286,448,7918,201,58,-129,-3648
-316,640,8426,123,-41,-134,-3616
180,232,8424,-61,-95,-123,-3616
922,-646,8778,-138,39,-120,-3616
1230,-366,7268,-185,280,-115,-3616
560,-698,7438,-166,456,-114,-3584
-334,-534,8242,-66,365,-142,-3648
-916,-254,8788,-21,103,-101,-3616
-1074,-758,8544,33,-238,-156,-3616
-444,-930,8646,173,-344,-116,-3616
-454,-2246,8340,624,-480,-141,-3616
-868,-388,8396,983,-984,-64,-3664
2246,1530,7174,473,-555,-244,-3616
2546,2422,6852,-79,68,-304,-3632
2530,2112,6262,-417,562,-227,-3632
3172,1058,7250,-659,1090,8,-3664
916,1606,8728,-940,1212,-145,-3600
-424,758,9022,-1150,1095,-107,-3632
-224,-94,8490,-1274,1028,-96,-3632
-890,-2166,8602,-1039,877,-123,-3632
-2812,-4662,9278,64,-11,-128,-3632
-2572,-3016,8918,739,-583,-228,-3632
-394,914,6576,423,-588,-162,-3648
924,626,7496,190,-340,-166,-3632
1140,68,7310,85,-85,-141,-3632
428,784,6746,87,56,-150,-3616
424,554,7080,99,86,-209,-3648
-84,816,8056,-49,-56,-189,-3648
562,192,7630,-206,9,-127,-3648
754,-304,7866,-173,150,-90,-3616
640,-342,7442,-261,452,-123,-3648
166,-480,6956,-175,442,-127,-3648
-614,-148,7974,-10,239,-148,-3584
-1472,-372,8654,77,-75,-107,-3648
-834,-770,8412,44,-243,-197,-3632
-382,-1246,8412,274,-350,-156,-3632
-624,-2454,8454,721,-558,-88,-3632
-1176,-570,8622,1018,-904,67,-3632
-398,304,8128,789,-1010,-252,-3632
2754,1634,6382,329,-379,-256,-3632
2582,2272,6868,-132,94,-260,-3632
2978,2068,6552,-471,592,-262,-3648
2986,1310,7460,-756,1185,41,-3632
1200,1580,7946,-1024,1242,-168,-3648
-244,796,8882,-1163,1120,-93,-3648
-750,-230,9138,-1191,983,-14,-3648
-930,-2320,8400,-1024,810,-213,-3648
-2586,-4658,9120,86,-57,-179,-3616
-1342,-1186,7888,844,-724,-147,-3632
992,802,7122,151,-317,-164,-3648
1330,176,7454,113,0,-160,-3632
438,836,7504,94,139,-84,-3632
-100,638,7944,77,95,-140,-3600
60,722,8550,-151,-9,-189,-3632
622,622,7794,-281,61,-171,-3632
1008,-422,6924,-226,232,-110,-3664
560,-648,7302,-182,420,-147,-3664
-12,-384,7352,-138,424,-176,-3648
-652,364,7610,-85,214,-120,-3616
-1276,-434,8112,64,-136,-113,-3648
-308,-926,8496,166,-289,-179,-3616
-112,-1210,8166,385,-446,-203,-3648
-660,-2100,8314,825,-632,-78,-3648
-980,-788,8726,987,-974,-20,-3616
200,836,7592,698,-929,-266,-3600
2230,1914,6726,146,-124,-216,-3632
3080,2020,6218,-360,299,-274,-3632
2292,2076,5946,-660,745,-156,-3632
1718,1634,7238,-808,1212,-110,-3632
302,1296,8260,-1069,1233,-72,-3600
-412,630,8906,-1234,1063,-146,-3648
-624,-300,8816,-1296,1040,-80,-3600
-2512,-4780,9684,-459,369,-136,-3632
-2364,-4060,7546,363,-202,-176,-3648
-2112,-2544,9090,813,-688,-126,-3648
228,412,8636,301,-503,-168,-3616
1054,174,8060,141,-226,-137,-3648
570,-8,7920,215,16,-139,-3616
222,488,7980,58,104,-143,-3648
-136,516,8866,61,80,-180,-3648
-94,232,9190,-73,-48,-179,-3648
802,-726,7808,-128,24,-170,-3664
720,-902,7298,-137,214,-65,-3616
316,-794,8258,-79,357,-129,-3616
-614,-196,7674,70,101,-184,-3616
-1288,-242,8550,64,-162,-118,-3664
-194,-876,8550,246,-351,-215,-3616
-130,-1798,8250,532,-464,-121,-3648
-808,-1708,8878,891,-732,11,-3616
-546,-44,7964,843,-928,-118,-3648
1196,1132,7074,528,-679,-269,-3648
2088,2284,7032,50,-30,-210,-3680
2878,2206,6562,-378,416,-238,-3648
2666,1898,6288,-726,878,-119,-3648
962,1608,7614,-854,1158,-124,-3632
-282,1058,9236,-1017,1142,-85,-3632
-668,122,9302,-1161,979,-90,-3632
-474,-366,7612,-1303,957,-160,-3632
-2674,-4410,8524,-383,357,-175,-3632
-2256,-3526,7348,434,-259,-150,-3664
-1412,-1564,8124,759,-656,-127,-3632
42,524,7280,230,-502,-263,-3632
900,460,7360,44,-130,-171,-3600
1098,-464,8710,233,48,-135,-3648
-36,0,8054,177,85,-90,-3616
-736,766,8580,80,-47,-190,-3616
54,500,8176,-121,-59,-201,-3616
732,-460,8588,-117,0,-100,-3648
920,-1070,7484,-102,238,-92,-3648
20,-704,7960,-32,352,-130,-3648
-576,-402,8892,41,276,-144,-3616
-700,-200,8682,49,50,-156,-3600
-1084,-878,8550,73,-214,-166,-3632
-418,-864,9106,158,-302,-208,-3600
-260,-2420,8706,440,-374,-145,-3600
-932,-1984,8502,867,-725,-53,-3632
-812,-164,8612,963,-958,-44,-3632
984,1060,7234,565,-682,-240,-3648
2102,2008,6940,12,-51,-255,-3616
3066,1846,6780,-376,451,-242,-3648
2680,1952,6366,-691,942,-43,-3616
752,1810,8496,-1051,1213,-114,-3616
-246,974,8438,-1238,1098,-175,-3648
-598,-234,7804,-1383,979,-131,-3632
-2624,-4188,7924,-299,247,-156,-3648
-2134,-3414,7112,578,-401,-225,-3648
-390,706,6882,513,-573,-161,-3648
656,472,7660,191,-411,-261,-3616
914,40,7812,54,-149,-195,-3616
700,312,7284,130,94,-123,-3664
282,116,7724,200,70,-159,-3632
-416,644,8590,32,-90,-138,-3632
270,346,7850,-129,-88,-192,-3664
1002,-260,7474,-181,154,-81,-3632
944,-984,7534,-111,346,-131,-3648
-150,-574,8798,-71,397,-118,-3648
-476,-308,7666,-32,209,-148,-3616
-1256,116,8758,-6,-14,-104,-3648
-872,-710,9260,55,-221,-156,-3680
-332,-1584,8392,289,-353,-168,-3616
-658,-2404,8644,745,-570,-3,-3648
-1168,-702,8472,988,-920,48,-3648
-520,30,8562,844,-1029,-268,-3616
2672,2020,6102,272,-228,-201,-3632
2742,2172,6514,-244,186,-289,-3632
2288,2340,6204,-604,691,-209,-3664
1944,1084,7194,-722,1175,-73,-3632
1056,1686,8078,-1016,1242,-116,-3616
-342,694,8674,-1182,1072,-109,-3632
-434,84,8212,-1311,1002,-86,-3632
-2374,-5076,9804,-701,666,-146,-3616
-2418,-4708,8760,393,-204,-172,-3648
