AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-300,804,7780,-75,-111,-102,-3024
578,-12,7640,-103,-71,-191,-3024
1296,-290,7268,-154,158,-153,-3056
542,-438,7176,-70,333,-155,-3040
-78,-76,7140,-59,253,-360,-3040
-246,472,7800,-71,141,-459,-3024
-430,232,7740,-42,52,-108,-3024
102,-1166,8362,15,8,-196,-3024
-434,-1380,8064,180,-116,-106,-3008
-1212,-2164,8866,572,-372,88,-3008
-1832,-636,8998,732,-796,249,-3024
-548,162,8122,626,-990,-133,-3056
1576,178,7760,436,-663,-226,-3040
2952,1806,6190,30,3,-182,-3040
2714,2274,6316,-437,493,-201,-3024
2614,1274,7394,-586,959,-45,-3056
582,1242,7728,-833,1015,-95,-3040
-636,564,9230,-919,939,-133,-3040
-102,-62,8994,-1032,906,-134,-3056
258,-1274,8624,-956,950,-182,-3024
-2450,-4094,9038,-39,96,-80,-3024
-2834,-2654,9024,584,-448,-173,-3024
-464,554,8026,365,-573,-202,-3040
720,642,7546,89,-316,-245,-3040
1190,-216,7902,134,-107,-149,-3040
146,212,7726,182,12,-183,-3056
-220,536,7544,86,-14,-145,-3056
-188,520,7406,-47,-100,-206,-3040
522,-98,8370,-34,-142,-159,-3040
988,-650,7930,-29,20,-113,-3024
868,-392,7436,-76,278,-143,-3056
-4,-112,7176,-94,293,-292,-3040
-304,-140,7764,-17,182,-395,-3056
-644,-14,8750,-17,75,-136,-3024
-154,-590,7612,-131,20,-106,-2992
-78,-636,8292,-2,-14,-179,-3040
-654,-2046,8558,388,-237,-67,-3008
-1902,-1136,8838,738,-659,177,-3040
-958,232,8546,667,-925,-105,-3024
270,562,7652,389,-850,-353,-2992
3222,998,7068,254,-226,-167,-3040
3298,2126,6162,-284,371,-225,-3040
2680,1596,6568,-530,845,-29,-3056
826,1834,7394,-823,1074,-71,-3056
338,584,8592,-966,1028,-111,-3040
-182,-334,9382,-1062,986,-102,-3040
-84,-1402,8794,-1096,965,-178,-3040
-2530,-3948,8962,-195,249,-150,-3008
-2390,-3242,7584,471,-317,-159,-3024
-988,422,6844,426,-632,-151,-3024
432,738,7900,168,-463,-159,-3040
714,-124,8432,139,-226,-243,-3024
1050,-214,7652,189,1,-101,-3024
-126,418,7804,204,-20,-125,-3024
-418,840,7400,42,-153,-136,-3040
282,176,8460,-92,-97,-237,-3008
1280,-420,7918,-98,61,-140,-3040
886,-18,7382,-65,286,-87,-3056
82,-228,8544,-106,380,-288,-3056
-242,-104,7594,-95,268,-460,-3040
-708,104,8648,-97,124,-213,-3040
-478,-450,8268,-120,40,-71,-3056
-150,-750,8498,83,-1,-145,-3024
-646,-2522,8448,353,-196,-7,-3008
-1806,-1484,8334,700,-609,105,-3024
-1244,-16,8306,710,-928,83,-3024
642,618,7464,444,-969,-396,-3024
3448,1418,6410,307,-259,-170,-3008
3264,2388,6234,-309,318,-238,-2976
2852,1574,6798,-586,839,-32,-3056
780,1722,7146,-782,1094,-122,-3024
176,820,8068,-982,1065,-116,-3040
-406,360,8134,-1139,934,-166,-3040
360,-384,7566,-1204,1052,-236,-3008
-1900,-3576,9406,-481,538,-128,-3024
-2626,-4054,7576,310,-129,-137,-3056
-1646,-8,6936,577,-710,-143,-3040
56,24,8290,249,-554,-290,-3056
1190,-250,8434,224,-301,-163,-2992
502,-312,8504,295,-78,-85,-3056
-196,220,7910,173,-52,-129,-3008
-158,426,7964,90,-83,-229,-3040
136,346,9044,-69,-144,-194,-3024
1032,-596,8406,-85,-46,-139,-3056
1288,-262,7310,-86,276,-120,-3024
288,-158,7304,-109,374,-187,-3056
-302,40,7970,-106,294,-403,-3040
-320,146,7724,-97,179,-403,-3088
-688,-10,7830,-124,-7,-44,-3056
56,-988,8280,28,-36,-148,-3024
-482,-2062,8828,279,-143,-139,-3040
-1424,-1922,8922,671,-501,52,-3040
-1758,-38,8618,725,-850,202,-3024
-174,296,7948,563,-985,-254,-3024
1994,196,7378,427,-581,-233,-3056
3132,2094,6400,-44,165,-213,-3040
2588,2008,6480,-569,631,-55,-3040
2458,1296,6820,-631,1055,-66,-3024
268,1222,7996,-906,1032,-79,-3024
-466,340,8660,-994,1026,-157,-3040
-334,-558,9526,-988,908,-220,-3056
-1116,-2530,9868,-712,748,-166,-3056
-2572,-4488,9300,109,-23,-97,-3056
-2638,-1994,9314,727,-587,-180,-3040
-532,564,8078,398,-648,-215,-3040
902,218,7874,148,-411,-139,-3024
1376,-82,7604,117,-107,-134,-2992
726,360,7172,116,96,-112,-3056
104,608,7334,33,28,-135,-3040
-4,758,7646,-130,-112,-150,-3072
584,130,8036,-165,-20,-150,-3056
1326,-608,7620,-84,139,-46,-3056
566,-194,7536,-102,352,-139,-3040
-180,-232,8276,-64,306,-473,-3024
-292,110,7570,-104,190,-405,-3024
-682,-26,8130,-59,90,-32,-3024
186,-1380,8638,-2,-13,-178,-3040
-292,-546,8100,93,-94,-159,-3040
-958,-2150,8578,513,-291,2,-3056
-1808,-616,8870,724,-763,239,-3056
-1146,236,8528,660,-991,-57,-3072
1278,476,7724,416,-749,-326,-3040
3170,1652,6038,97,-38,-187,-3008
3238,2082,6388,-386,442,-104,-3024
2744,1296,7030,-582,965,26,-3024
460,1612,7720,-838,1055,-45,-3024
-416,556,9226,-947,994,-164,-3040
78,-94,8806,-1070,931,-152,-3008
-116,-1256,8880,-1127,1012,-140,-3056
-2582,-3918,8918,-204,278,-92,-3056
-2582,-3506,7394,464,-367,-178,-3056
-892,400,6890,412,-645,-164,-3040
726,534,7858,155,-427,-257,-3040
1218,-136,7924,139,-149,-151,-3056
382,166,7770,146,41,-111,-3024
-46,498,7406,84,22,-170,-3040
-358,260,8370,14,-60,-152,-3024
292,-240,8836,-48,-119,-121,-3024
616,-974,8610,3,-38,-12,-3024
582,-758,7928,-2,235,-184,-3008
78,-426,7880,-21,250,-243,-3008
-408,-104,8028,9,168,-393,-3024
-610,-156,8352,-24,60,-271,-3024
-306,-34,7636,-98,-11,-92,-3056
252,-604,7990,55,-39,-180,-3008
-588,-1798,8768,324,-182,-97,-3040
-1434,-1678,8796,667,-538,71,-3024
-1474,-146,8782,690,-834,86,-3056
116,338,7630,478,-940,-382,-3040
2106,282,7342,375,-410,-158,-3024
2832,2380,6538,-149,199,-187,-3056
2642,1584,6484,-523,651,29,-3056
954,1648,7722,-689,1010,-78,-3056
398,1010,8292,-912,1013,-111,-3040
-562,266,8656,-1011,945,-123,-3040
-366,-30,7884,-1034,865,-122,-3024
-636,-2182,9448,-699,720,-189,-3056
-2386,-4370,9532,187,-27,-106,-3040
-2324,-2076,8802,691,-601,-174,-3008
-692,528,7982,346,-578,-224,-3024
814,316,8238,100,-307,-175,-3056
1420,-214,8062,122,-50,-189,-3024
112,234,7996,162,69,-153,-3024
-210,122,7852,130,-27,-226,-3024
-138,272,8054,-34,-152,-134,-3072
544,-244,8890,-57,-65,-147,-3072
982,-326,8022,-38,82,-89,-3024
138,-240,7968,-33,284,-196,-3040
-168,10,7644,-52,219,-420,-3072
-180,170,7508,-91,185,-310,-3072
-610,-160,8200,-49,41,-48,-3024
346,-918,7868,31,-21,-171,-3024
-266,-1034,8064,114,-85,-132,-3040
-1372,-1936,8578,512,-376,-26,-3008
-1706,-676,8552,736,-791,110,-3056
-732,638,7826,570,-931,-283,-3024
1968,492,6914,340,-635,-192,-3040
3134,1610,6172,-16,51,-241,-3024
3112,2372,5870,-503,579,-167,-3024
2208,1244,6460,-568,974,-93,-3024
240,1478,8156,-902,1015,-77,-3040
-296,926,8988,-1018,958,-140,-3072
-66,-400,8696,-1072,939,-152,-3056
-914,-2186,9618,-948,916,-126,-3024
-2476,-3858,8774,-113,222,-121,-3040
-2790,-2786,8176,523,-462,-197,-3008
-430,658,8074,365,-618,-245,-3040
360,480,7716,145,-413,-278,-3024
878,-402,8052,192,-176,-221,-3024
446,190,7468,196,-29,-61,-3008
18,370,7760,125,20,-204,-3024
-702,664,8230,56,-158,-175,-3056
398,72,8152,-57,-170,-216,-3024
1180,-294,7852,-22,-5,-82,-3040
766,-610,8126,-60,276,-110,-3008
-12,-530,8144,-62,298,-256,-3056
-384,10,8416,-64,195,-413,-3056
-814,-162,8548,-5,63,-205,-3008
228,-1268,8508,-66,47,-98,-3024
-470,-1388,8650,113,-51,-74,-3056
-1052,-2138,8652,531,-334,71,-3024
-2028,-690,8714,747,-809,241,-3024
-678,174,8210,601,-970,-156,-3040
1104,330,7462,402,-756,-339,-3024
3244,1632,6580,85,-30,-147,-3056
3068,2204,5670,-473,494,-183,-3056
2116,1158,7474,-539,981,-50,-3024
662,1622,7584,-849,1025,-126,-3040
-192,398,9516,-929,945,-98,-3008
-394,-660,9330,-1009,873,-135,-3024
358,-610,7580,-1065,999,-229,-3056
-2484,-3584,8598,-238,292,-95,-3040
-2858,-2912,8482,503,-384,-214,-3040
-652,474,8060,413,-653,-263,-3056
504,636,6936,116,-427,-196,-3040
1384,-36,7550,139,-126,-164,-3040
358,312,7586,230,-25,-121,-3024
-154,516,7328,123,-27,-171,-3056
-344,774,7482,-21,-160,-202,-3056
644,38,8436,-89,-97,-174,-3040
1094,-300,8100,-98,56,-92,-3056
1010,-458,7120,-142,330,-101,-3024
16,-26,7116,-105,328,-318,-3056
-216,394,7742,-145,286,-385,-3040
-680,-244,8698,-40,149,-111,-3008
-70,-1040,8176,-91,11,-239,-3056
-286,-720,8316,38,-19,-199,-3024
-436,-2298,8866,416,-256,-71,-3072
-1886,-1012,8806,745,-710,178,-3008
-1206,454,8608,722,-983,43,-3056
314,456,8074,454,-896,-385,-3024
3188,964,7332,315,-258,-171,-3040
3308,2118,6624,-284,391,-219,-3040
2708,1630,6828,-506,847,6,-3024
892,1550,7842,-741,1061,-109,-3056
126,468,8746,-968,1020,-58,-3088
56,16,9272,-1138,995,-111,-3040
-198,-370,8262,-1150,1029,-91,-3072
-2358,-3694,8226,-335,367,-135,-3008
-2564,-3196,7790,348,-283,-234,-3040
-1972,-726,7730,529,-687,-160,-3056
238,384,7888,206,-521,-215,-3024
1166,-352,7370,227,-273,-161,-3072
812,-178,7970,202,-29,-101,-3024
2,482,7912,134,2,-120,-3056
-610,646,8580,80,-98,-175,-3056
292,-16,8736,-47,-158,-170,-3008
780,-484,8494,-57,-4,-124,-3040
1136,-846,7676,-131,286,-50,-3024
-14,-456,8102,-97,358,-181,-3056
-294,84,7356,-56,238,-347,-3024
-372,-120,7774,-95,159,-339,-3040
-276,-582,8114,-196,40,-98,-3040
268,-1140,8088,82,20,-178,-3024
-562,-1748,8636,287,-155,-65,-3056
-1958,-1178,8394,666,-530,124,-3040
-1872,-380,8820,703,-866,176,-3056
-262,214,7870,491,-1033,-330,-3024
2694,658,7470,426,-469,-220,-3024
3158,2334,6850,-164,203,-258,-3008
2664,2272,6136,-538,701,-92,-3040
1468,1314,7152,-683,1061,-81,-3056
242,954,8416,-914,1042,-106,-3024
-756,262,9058,-1055,958,-42,-3024
-258,-226,8060,-1131,930,-161,-3040
-1844,-3484,9158,-604,676,-171,-3040
-2670,-4436,9442,284,-73,-111,-3024
-2700,-2138,9408,702,-664,-151,-2992
-94,-28,8178,330,-582,-255,-3040
1230,492,7536,136,-293,-159,-3024
1166,116,8208,177,-18,-133,-3024
-6,612,7680,80,55,-148,-3024
-256,512,7888,42,-23,-217,-3040
-14,536,7974,-145,-66,-246,-3040
668,-364,8680,-64,-41,-154,-3056
1052,-688,7762,-44,115,-75,-3056
526,-470,7354,-84,319,-152,-3056
-214,-26,7544,-32,243,-349,-3024
-370,284,7990,-107,143,-329,-3040
-726,-210,8716,-7,20,-50,-3024
178,-1366,8514,60,-31,-159,-3056
-44,-1062,8152,130,-96,-126,-3024
-1520,-1614,8496,543,-330,3,-3040
-1782,-776,9082,782,-799,214,-3040
-938,326,8364,622,-1002,-156,-3056
1822,342,7378,387,-683,-320,-3056
3266,1534,6648,43,48,-206,-3024
2988,2390,5954,-465,513,-223,-3072
2416,1426,6724,-591,971,-144,-3040
490,1758,8258,-892,1039,-43,-3056
36,356,8604,-966,991,-135,-3024
-336,-400,9542,-1011,952,-138,-3040
-222,-476,8486,-1069,931,-163,-3024
-2340,-3682,8146,-231,234,-92,-3024
-2448,-2772,8390,472,-354,-200,-3056
-358,694,7426,435,-600,-171,-3040
250,710,7616,115,-428,-195,-3040
954,46,7464,130,-150,-170,-3056
870,522,6904,91,52,-104,-3056
26,270,8000,103,40,-149,-3024
-696,640,8318,42,-108,-168,-3008
414,-110,7912,-77,-126,-245,-3040
646,-714,8794,-54,-13,-101,-3056
768,-888,8180,-2,244,-81,-3024
-160,-326,7932,11,246,-263,-3040
-344,18,8282,16,158,-462,-3024
-478,-186,7982,-23,66,-239,-3024
-152,-560,8530,-87,-10,-76,-3056
-154,-616,8446,84,-42,-152,-3040
-534,-1736,8500,284,-164,-11,-3040
-1946,-1366,8796,636,-498,171,-3024
-1154,-208,8682,695,-853,131,-3024
-372,370,7836,480,-945,-323,-3024
2392,842,7304,342,-407,-227,-3008
3152,2350,6536,-202,248,-298,-3040
2766,1182,7128,-494,741,-29,-3024
1522,1486,7150,-706,1054,-148,-3040
336,760,7962,-935,997,-86,-3008
-240,450,8420,-1089,945,-165,-3024
-232,-80,8058,-1186,958,-161,-3056
-1578,-2900,8902,-674,661,-149,-3040
-2300,-4226,7946,248,-78,-117,-3040
-2690,-2540,8760,706,-633,-183,-3056
-266,598,8466,251,-523,-286,-3056
1244,-136,7944,127,-261,-138,-3008
842,-220,8152,198,-38,-120,-3040
28,316,7252,131,0,-224,-3024
-292,692,7960,41,-70,-197,-3056
252,220,8502,-30,-167,-183,-3008
942,-404,8354,-18,-95,-109,-3040
1052,-678,8136,-33,132,-130,-3024
228,-190,7796,-88,344,-187,-3056
-88,-38,7636,-54,258,-340,-3008
-222,-2,7888,-86,191,-333,-3008
-544,-110,8090,-51,36,-50,-3056
16,-990,8738,0,-1,-164,-3024
-396,-1978,8876,172,-93,-99,-3024
-1388,-1984,8836,601,-411,70,-3040
-1786,-218,8580,735,-850,263,-3008
-262,426,7894,599,-975,-283,-3024
1538,282,7654,389,-630,-252,-3024
3218,1786,6060,-10,80,-194,-3008
2824,2274,6100,-511,609,-120,-3008
2506,1268,6928,-582,1022,-66,-3024
256,1582,7988,-929,1028,-93,-3056
-326,296,8642,-965,994,-143,-3008
-478,-356,8646,-999,908,-130,-3040
-376,-1762,9084,-863,879,-184,-3040
-2570,-4090,9320,-48,140,-139,-3024
-2728,-2778,9262,673,-484,-167,-3024
-752,410,7092,419,-617,-115,-3040
688,310,7814,167,-434,-110,-3040
1370,-166,7518,122,-134,-182,-3040
1030,246,6958,168,68,-106,-3056
-420,252,8482,179,-85,-104,-3056
-236,828,7246,-40,-159,-201,-3024
780,218,8042,-124,-76,-156,-3040
1400,-566,7712,-122,189,-72,-3040
1150,-178,6688,-157,386,-157,-3056
-104,260,6906,-165,400,-379,-3024
-146,450,7076,-187,281,-425,-3072
-438,-166,7774,-120,112,-7,-3024
98,-1002,8562,-35,47,-148,-3024
-384,-1122,8134,77,-112,9,-3024
-1410,-2048,8372,502,-327,-81,-3040
-1956,-872,8650,764,-807,198,-3040
-976,484,8632,666,-1010,-136,-3040
1912,312,7258,434,-757,-332,-3024
3386,1414,6516,78,-18,-223,-3024
2984,2236,6622,-400,500,-125,-3008
2364,1238,6950,-558,1015,-35,-3008
568,1688,7816,-823,1007,-160,-3024
-378,488,9542,-945,974,-137,-3024
38,-476,9258,-1056,945,-161,-3040
340,-1048,8090,-1015,1000,-121,-3024
-2556,-3814,8932,-112,213,-68,-2992
-3014,-2746,8988,539,-454,-60,-3024
-374,488,7566,363,-652,-229,-3040
724,312,7360,177,-396,-246,-3040
1262,-10,7676,165,-132,-111,-3056
316,530,6990,149,-18,-70,-3024
-132,444,7522,84,-16,-188,-3024
-352,650,8336,-72,-138,-191,-2992
694,-72,8454,-66,-120,-161,-3024
1290,-498,7450,-101,115,-75,-3024
522,-26,7126,-111,333,-134,-3040
-70,-252,7700,-108,344,-231,-3040
-450,162,8168,-92,175,-354,-3024
-858,-52,8366,-14,69,-78,-3024
-106,-740,8126,-67,6,-192,-3056
4,-1054,8420,120,-62,-104,-3040
-1124,-2180,8772,471,-306,-31,-3040
-2048,-368,8864,724,-717,203,-3008
-1016,220,8318,629,-940,-38,-3024
1418,224,7396,418,-820,-383,-3024
3358,1734,6378,185,-81,-169,-3056
3216,2436,6262,-425,433,-231,-3040
2720,1558,6678,-636,966,-74,-3040
512,1804,7656,-876,1077,-168,-3024
400,666,8580,-985,1063,-125,-3024
-132,-158,8550,-1056,960,-107,-3072
-16,-1150,8394,-1145,1023,-81,-3040
-2108,-3452,8162,-393,384,-158,-3024
-2356,-3294,7290,362,-280,-152,-3024
-1052,670,6634,455,-672,-148,-3040
696,708,7018,198,-526,-229,-3040
1108,-150,7968,163,-220,-198,-3056
1192,276,7326,150,49,-119,-3056
-112,628,7550,94,34,-105,-3024
-648,522,8612,29,-85,-202,-3008
388,-72,8542,-133,-45,-197,-3024
890,-658,8516,-86,48,-77,-3024
862,-668,7332,-79,276,-54,-3040
-94,-196,7290,-102,318,-216,-3008
-268,54,7578,-72,202,-535,-3056
-690,-118,8780,-27,126,-88,-3024
156,-1238,8380,-78,-10,-141,-3024
-324,-306,8230,34,-47,-141,-3040
-498,-1968,8336,361,-210,-57,-3040
-1884,-790,8790,703,-663,222,-3056
-1380,-60,8786,697,-901,71,-3024
538,488,7506,427,-932,-468,-3072
3280,1276,6992,298,-248,-195,-3040
3146,2286,6554,-263,323,-179,-3024
2792,1488,6712,-518,828,-18,-3056
856,1890,7562,-738,1058,-55,-3040
164,628,8610,-952,1026,-14,-3040
-180,360,8074,-1127,966,-172,-3040
-4,-352,7958,-1162,1046,-170,-3040
-2380,-3822,8664,-399,474,-122,-3008
-2560,-4290,8440,319,-173,-95,-3024
-1866,-796,7222,534,-683,-199,-3056
282,392,7792,192,-486,-269,-3056
1094,-344,7894,141,-210,-126,-3040
688,-230,8074,206,-29,-119,-3072
94,376,7740,70,51,-175,-3024
-452,362,8368,41,4,-199,-3056
64,114,8348,-43,-106,-218,-3040
744,-774,8302,12,-35,-11,-3024
792,-862,7878,10,175,-142,-3024
-130,-618,8392,26,227,-246,-3024
-332,-184,8298,41,131,-412,-3040
-420,48,7830,-34,75,-279,-3040
-214,-146,7508,-96,-14,-66,-3024
110,-524,7956,63,-32,-178,-3024
-272,-1506,8502,271,-159,-85,-3040
-1548,-1496,8838,617,-471,100,-3040
-1330,-96,8652,700,-851,92,-3040
-478,308,8224,493,-967,-385,-3024
2236,338,7538,371,-440,-226,-3024
2948,2364,6332,-136,174,-280,-3040
2732,2232,5884,-527,611,-6,-3024
1726,1204,7266,-641,1009,-122,-3024
508,744,7924,-909,1013,-133,-3024
-416,374,8596,-1004,919,-126,-3040
-476,-434,9164,-1004,863,-124,-3008
-994,-2278,9542,-802,814,-179,-3024
-2342,-4412,9016,115,51,-112,-3024
-2766,-2884,8870,679,-548,-156,-3040
-736,510,8512,379,-615,-246,-3008
1078,110,8160,122,-354,-182,-3040
1268,8,7628,95,-57,-198,-3024
-18,416,8032,172,27,-91,-3072
-358,440,8080,119,-9,-49,-3072
0,142,8018,-51,-169,-266,-3056
652,-400,9046,-22,-77,-149,-3024
1176,-450,7724,-26,98,-95,-3024
644,-450,7216,-58,296,-192,-3056
-262,-40,7832,-30,229,-438,-3024
-236,98,8458,-92,194,-359,-3040
-646,92,8274,-35,62,-50,-3008
134,-970,8154,-14,19,-133,-3040
-292,-1310,8308,58,-73,-124,-3024
-876,-2132,8302,526,-340,-5,-3024
-1598,-752,8542,728,-781,162,-3008
-608,466,7888,588,-976,-250,-3040
1294,484,7344,338,-662,-279,-3024
3258,1632,5814,21,36,-161,-3024
3074,2372,5754,-473,552,-166,-3040
2546,1356,7074,-584,992,-80,-3024
596,1736,7610,-885,1052,-111,-3024
-356,614,8946,-982,950,-121,-3024
-288,-408,9134,-1071,992,-123,-3040
-62,-1164,8730,-997,956,-116,-3040
-2442,-3950,8758,-134,186,-100,-3040
-2798,-2694,8908,490,-366,-150,-3024
-1234,418,7070,394,-567,-145,-3024
480,692,7442,127,-433,-228,-3040
1180,-140,7462,173,-174,-230,-3008
798,-56,7560,169,-6,-71,-3056
-22,398,7780,164,15,-145,-3056
-484,786,7916,41,-151,-181,-3040
122,-58,8960,-35,-142,-198,-3024
836,-556,8626,-43,21,-98,-3024
882,-462,7834,-82,296,-117,-3056
16,-108,7798,-34,337,-202,-3008
-432,-360,8578,-15,159,-408,-3008
-678,-426,8950,18,110,-266,-3024
-140,-870,8610,-147,30,-33,-3056
38,-792,8338,59,-25,-112,-3024
-838,-2182,8948,388,-206,-38,-3040
-2120,-1140,9096,714,-611,87,-3040
-1582,-248,8652,720,-970,109,-3056
186,368,8000,474,-972,-350,-3024
3124,970,7284,389,-335,-166,-3040
3238,2074,6468,-240,291,-253,-3040
2684,1784,6430,-529,842,0,-3040
1084,1736,7408,-780,1082,-126,-3008
414,652,8088,-977,1070,-107,-3024
-506,346,8044,-1122,939,-144,-3056
312,122,7148,-1198,1037,-158,-3040
-2138,-3472,7862,-540,606,-77,-3008
-2604,-4418,8900,282,-126,-84,-3024
-2362,-1198,7808,610,-680,-68,-3024
32,320,7388,279,-557,-343,-3040
1146,-104,7866,190,-306,-146,-3040
1076,-206,8490,271,-36,-95,-3072
-232,352,7876,173,-55,-93,-3056
-562,712,7736,75,-82,-221,-3056
218,740,8344,-147,-89,-203,-3008
966,-14,7792,-114,-20,-129,-3040
1100,-470,7382,-84,217,-114,-3024
512,-326,7204,-111,378,-245,-3056
-266,54,7868,-109,296,-381,-3008
-330,8,8096,-148,244,-268,-3008
-772,-164,8290,-75,13,3,-3024
-128,-1140,8770,8,38,-81,-3024
-314,-2066,8188,187,-115,-154,-3040
-1802,-1494,8830,629,-466,71,-3008
-1704,-438,8650,785,-849,198,-2992
-416,540,7982,525,-1025,-248,-3024
2434,626,7682,433,-603,-289,-3024
3258,1940,6038,-56,122,-196,-3040
2750,2228,6466,-534,658,-77,-3040
1502,1010,6956,-641,1056,-121,-3024
290,1750,7172,-971,1062,-114,-3024
-120,466,8488,-1046,1011,-189,-3008
-508,-502,8910,-1054,943,-150,-3040
-872,-2010,9536,-696,758,-94,-3024
-2732,-4260,8848,128,-20,-69,-3056
-2488,-1970,8976,662,-578,-271,-3040
-74,58,8362,364,-632,-236,-3008
992,232,7604,188,-403,-153,-3024
1064,-118,7866,222,-169,-71,-3040
424,588,7694,93,53,-131,-3040
-168,392,8080,31,20,-138,-3008
-134,798,7446,-130,-118,-166,-3008
944,26,7532,-161,-30,-134,-3024
1394,-464,7338,-162,219,-24,-3056
800,-76,7134,-141,385,-134,-3040
-100,-20,7078,-115,301,-334,-3072
-284,298,7556,-124,234,-549,-2992
-890,178,8664,-151,60,-43,-3024
378,-1386,8166,-4,44,-167,-3024
-304,-1326,8480,140,-96,-84,-3040
-898,-2068,8902,547,-307,-1,-3024
-2094,-530,8650,702,-777,275,-3056
-860,348,8504,628,-994,-116,-3024
2022,138,7236,461,-774,-375,-3008
3220,1434,6764,113,-50,-163,-3040
2858,2346,5978,-468,478,-139,-3024
2438,1290,6898,-570,980,1,-3024
668,1676,7724,-856,1072,-88,-3008
-148,364,9146,-925,988,-48,-3008
-274,-556,9290,-1050,957,-201,-3056
426,-630,7658,-1045,988,-176,-3024
-2442,-3654,8568,-227,240,-107,-3008
-2962,-2884,8562,483,-372,-146,-3072
-1422,214,6882,410,-621,-207,-3024
1286,398,8246,101,-333,-182,-3024
1272,108,7814,102,-86,-148,-3008
244,344,7492,164,44,-72,-3040
-130,562,7542,57,-2,-150,-3056
-418,446,8114,-83,-83,-182,-3024
266,-222,8890,-43,-74,-151,-3040
1062,-890,7816,-53,98,-195,-3040
450,-388,7698,-51,324,-87,-3024
-292,-88,7484,-48,263,-340,-3024
-256,124,7874,-80,123,-338,-3008
-702,-204,8476,-14,-19,-52,-3056
86,-1094,8690,44,-39,-174,-3024
-116,-1508,8422,162,-113,-122,-3024
-1562,-1578,8602,562,-376,44,-3024
-1914,-788,9066,760,-790,172,-3040
-852,284,8310,575,-997,-208,-3008
1900,204,7612,398,-662,-336,-3040
3314,1402,6450,29,20,-198,-3024
2866,2334,5974,-487,540,-204,-3056
2260,1212,6634,-623,1027,-12,-3008
574,1914,7478,-951,1067,-121,-3024
-8,512,8440,-1000,995,-131,-3056
-296,-394,9030,-1034,975,-120,-3056
-848,-2442,9344,-1004,916,-126,-3040
-2358,-3370,8220,-195,185,-158,-3040
-2362,-2978,8048,500,-369,-200,-2992
-394,696,7758,390,-569,-145,-2992
176,612,7476,150,-419,-248,-3040
946,236,7342,69,-137,-164,-3040
976,330,6742,75,114,-183,-3024
-42,200,7522,86,43,-175,-3024
-686,766,8074,-36,-112,-267,-3056
496,88,7642,-79,-113,-95,-3040
796,-692,8612,-70,-8,-138,-3024
818,-570,7970,-35,259,-152,-3024
-44,-168,7466,-5,293,-317,-3024
-262,308,7814,9,142,-448,-3040
-330,162,8024,-25,84,-129,-3024
-164,-624,8562,-71,4,-158,-2992
-200,-660,8744,86,-50,-132,-3024
-768,-2190,8708,400,-254,-86,-3008
-2094,-1378,8990,693,-624,163,-2992
-1202,-196,8898,714,-915,-10,-3024
908,166,8218,471,-886,-406,-3056
3204,1232,6742,283,-214,-96,-3040
3142,2126,6534,-286,355,-176,-3008
2746,1378,7372,-501,813,-15,-3024
676,1706,8004,-723,1003,-155,-3024
170,760,8684,-901,993,-89,-3040
-200,138,8442,-1086,943,-153,-3040
422,-460,8134,-1202,1028,-172,-3008
-1946,-3118,9118,-472,527,-132,-3056
-2368,-3976,7694,324,-184,-152,-3024
-1610,-246,7358,574,-648,-115,-3024
522,544,7242,175,-481,-315,-3008
974,-6,8360,105,-179,-187,-3008
874,-324,7480,194,8,-209,-2992
-18,342,7512,139,22,-104,-3024
-216,594,7878,52,-62,-149,-3024
296,234,8518,-55,-141,-182,-3040
1010,-616,8114,-39,-67,-129,-3040
1294,-486,7254,-61,144,-78,-3024
326,158,7400,-136,376,-171,-3024
-192,196,7144,-103,254,-328,-3008
-294,92,8246,-57,156,-318,-3024
-200,-198,7552,-111,8,-81,-3024
182,-730,8032,-4,-8,-240,-2992
-544,-1854,8628,300,-154,-112,-3040
-1888,-1486,8964,721,-561,-9,-3008
-1826,-306,8758,712,-872,174,-3024
-184,428,7690,489,-958,-314,-3024
2746,656,7554,371,-448,-210,-3072
3188,2098,6056,-144,233,-232,-3024
2782,2022,6232,-507,684,-73,-3024
1040,1530,7562,-687,1036,-90,-3024
230,694,8550,-913,1012,-111,-3008
-508,192,8872,-1049,942,-137,-3008
-460,-394,8470,-1042,895,-134,-3024
-1666,-3324,8732,-676,697,-137,-3024
-2602,-4406,9224,213,25,-169,-3040
-2634,-2138,9116,730,-631,-203,-3040
-386,136,8528,380,-643,-322,-3040
944,222,7950,228,-360,-84,-3024
1310,-216,8148,229,-89,-139,-3024
48,268,8564,238,-3,-124,-3008
-216,524,7806,169,-80,-149,-3024
-182,454,7792,-28,-164,-154,-3024
850,-16,8670,-117,-73,-167,-3024
1286,-716,7910,-101,159,-71,-3040
988,-286,6802,-124,381,-135,-3008
-130,62,7326,-125,324,-385,-3008
-370,314,7952,-171,268,-310,-3040
-678,-106,8292,-74,66,-41,-3024
-78,-898,8370,49,2,-224,-3040
-542,-1516,8782,207,-170,-65,-3040
-1650,-2022,8656,632,-451,95,-3040
-1600,-584,8784,750,-890,135,-3024
-660,472,7812,561,-1052,-276,-2992
2110,616,7096,373,-597,-249,-3040
3134,2428,5960,-114,142,-196,-3040
3034,2338,6012,-556,627,-126,-3024
2124,1182,6986,-614,1059,-72,-3024
