AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-74,424,7740,152,-50,-166,-3088
-140,148,8612,15,-77,-149,-3104
264,-36,8282,-37,-90,-123,-3104
-284,-1502,8350,273,-241,-98,-3152
-1080,-1022,8968,577,-496,-3,-3088
-586,366,7868,444,-668,-205,-3104
1210,656,7522,160,-389,-258,-3104
2178,318,7396,-41,-3,-187,-3088
2632,1018,7056,-298,524,-78,-3056
1326,1388,7110,-511,836,-127,-3104
104,1098,8300,-699,847,-143,-3104
208,18,8850,-848,803,-145,-3088
-344,-124,8960,-886,742,-127,-3072
122,-902,8744,-811,733,-153,-3104
-1648,-3430,8830,-295,333,-89,-3088
-2564,-2784,8526,347,-241,-114,-3088
-1350,-440,8346,340,-406,-183,-3104
268,-648,8324,72,-259,-244,-3072
760,-312,7510,-44,-96,-208,-3088
910,-526,8116,131,32,-72,-3088
-396,-60,7724,253,-62,-81,-3088
-614,152,8412,129,-175,-150,-3104
240,-204,8390,83,-106,-183,-3104
552,-274,7790,-3,-22,-147,-3056
618,-424,7178,55,27,-112,-3088
500,-288,7176,71,112,-171,-3104
-128,416,7762,103,60,-152,-3088
-342,160,8072,96,-64,-91,-3088
12,-240,8688,61,-53,-109,-3120
310,-306,8152,-72,-25,-129,-3104
-674,-1898,8506,204,-248,-164,-3136
-830,-908,7782,556,-488,-16,-3088
-402,454,7388,444,-679,-170,-3120
1194,764,7246,153,-426,-196,-3088
2432,952,6836,-106,23,-211,-3072
2946,850,6132,-314,498,-129,-3104
1306,1748,6996,-528,848,-92,-3088
500,1212,8008,-708,949,-134,-3088
4,332,8054,-839,820,-137,-3104
-290,322,8452,-926,674,-149,-3104
760,-724,8512,-856,808,-158,-3120
-1048,-2966,9052,-401,450,-88,-3088
-2978,-2600,8620,312,-162,-61,-3104
-1424,-108,8014,394,-447,-217,-3072
194,396,7982,27,-258,-203,-3120
854,-754,7984,-11,-109,-165,-3088
454,-548,8360,107,-7,-116,-3120
-282,34,7594,203,-32,-147,-3136
-576,294,7948,118,-140,-188,-3104
296,-674,8734,115,-53,-153,-3088
506,-360,7818,87,-21,-137,-3120
464,-406,7220,27,-5,-167,-3072
364,-162,7420,49,127,-175,-3104
94,28,7758,107,140,-123,-3088
-412,-142,7846,180,-10,-91,-3120
-144,32,8494,65,-88,-96,-3104
212,8,8266,2,-154,-218,-3104
108,-1114,8412,135,-181,-122,-3088
-736,-1738,8754,521,-445,-62,-3088
-1114,72,8630,595,-659,-61,-3104
318,874,7440,273,-534,-265,-3072
1894,418,7030,47,-190,-206,-3104
2708,1184,6882,-301,282,-142,-3088
2594,1102,6784,-426,792,-121,-3120
672,1412,7122,-667,914,-184,-3136
-228,946,8100,-840,885,-156,-3104
-264,-176,8682,-857,851,-153,-3072
68,-350,8332,-947,756,-258,-3104
-808,-1334,8070,-777,626,-126,-3120
-2156,-3328,7956,158,33,-95,-3088
-2162,-1266,7772,375,-358,-142,-3104
-394,984,7454,95,-330,-256,-3104
780,90,7578,-4,-153,-163,-3088
1096,-438,8294,-28,24,-164,-3088
214,-316,8020,158,50,-107,-3072
-762,462,8030,153,-28,-119,-3104
-572,-34,8568,84,-137,-146,-3088
284,-754,8808,112,-102,-203,-3088
454,-1080,8356,87,-15,-167,-3104
216,-372,7708,105,15,-201,-3104
94,-290,8002,181,69,-346,-3072
-436,178,8258,156,25,-56,-3088
-104,-158,8260,137,-130,-153,-3120
-32,-318,8864,119,-108,-163,-3072
230,-390,8802,41,-125,-167,-3104
-722,-1782,8596,344,-351,-89,-3088
-916,-826,8224,607,-592,14,-3088
-362,258,8066,476,-675,-185,-3104
1280,614,7988,158,-357,-149,-3072
2490,948,6940,-150,101,-214,-3088
2820,1032,6432,-401,591,-82,-3088
1318,1444,7224,-586,889,-143,-3072
-140,926,8056,-711,925,-158,-3072
-122,178,8556,-817,818,-139,-3120
-164,-132,8960,-912,708,-116,-3120
66,-1012,8882,-781,749,-179,-3088
-1602,-3328,9370,-213,276,-78,-3104
-2912,-2370,8506,401,-285,-134,-3072
-752,176,7976,282,-419,-186,-3120
544,210,7744,-7,-154,-196,-3088
824,-294,8060,-53,17,-143,-3072
308,-574,7844,76,71,-77,-3072
-180,114,7246,80,26,-100,-3120
-416,132,8400,94,-34,-138,-3088
-64,-610,8814,111,-99,-123,-3088
218,-764,7844,96,-73,-105,-3088
448,-834,7344,93,-21,-213,-3104
232,-390,7842,153,17,-145,-3072
32,216,7506,173,18,-150,-3088
-242,-124,8064,261,-89,-118,-3088
-138,-182,8804,149,-152,-145,-3104
226,-90,8830,54,-179,-192,-3104
258,-924,8304,196,-191,-124,-3088
-726,-1594,8838,524,-433,-86,-3088
-1064,-322,8528,589,-664,-125,-3088
608,730,7902,260,-504,-199,-3104
1722,638,7470,43,-155,-185,-3072
2622,964,6418,-261,283,-87,-3088
2010,982,6860,-425,754,-59,-3088
824,1378,7028,-653,862,-158,-3072
-196,908,8306,-808,856,-136,-3104
-324,-162,8728,-820,827,-95,-3120
-120,-102,8218,-946,697,-199,-3088
12,-508,7776,-851,679,-215,-3104
-1708,-3034,8264,17,217,-94,-3104
-2526,-1768,8190,354,-298,-124,-3120
-806,344,8016,146,-349,-239,-3088
596,-136,8096,-43,-188,-225,-3072
1348,-354,7828,-45,54,-137,-3072
164,-546,8574,176,51,-102,-3072
-902,40,7668,165,-66,-47,-3056
-276,52,8528,99,-187,-165,-3088
470,-782,8350,204,-117,-136,-3136
426,-932,8204,169,-139,-95,-3088
142,-500,7878,160,-8,-209,-3088
46,270,7818,186,12,-284,-3072
18,198,7824,143,19,-65,-3104
-192,-58,8484,176,-96,-156,-3120
-160,174,8864,80,-132,-170,-3088
146,-530,8074,-31,-138,-103,-3088
-306,-1772,8640,351,-282,-75,-3104
-1084,-818,8752,617,-566,1,-3104
-320,468,7954,439,-638,-174,-3104
1074,444,7426,141,-324,-208,-3088
2348,730,7350,-84,75,-237,-3088
2614,938,6728,-328,567,-80,-3072
844,1296,7964,-526,828,-90,-3104
248,1290,8244,-721,880,-132,-3088
-102,272,8646,-850,778,-134,-3088
14,104,8386,-913,754,-163,-3120
338,-1022,8702,-808,751,-194,-3136
-1576,-3346,9228,-271,320,-121,-3072
-2566,-1956,8070,283,-162,-162,-3120
-1480,-758,8088,320,-359,-215,-3120
466,62,7772,-29,-213,-212,-3104
660,-292,7968,-38,-106,-152,-3072
906,-524,7684,108,21,-130,-3088
-346,-52,8160,240,-24,-119,-3088
-616,82,7998,145,-138,-149,-3104
24,-494,8398,144,-169,-146,-3056
586,-426,7510,43,-74,-144,-3088
496,-562,7498,42,4,-143,-3088
372,-406,7584,123,85,-180,-3104
-24,124,7724,118,91,-190,-3072
-532,366,8134,146,-58,-66,-3120
36,54,8342,48,-73,-164,-3088
158,166,8582,8,-127,-133,-3072
-318,-1274,9270,184,-212,-95,-3088
-894,-1516,8856,575,-485,-96,-3088
-926,138,8182,579,-690,-190,-3088
988,774,7408,259,-492,-215,-3072
2088,556,7592,4,-87,-213,-3104
2744,880,6832,-288,364,-155,-3088
1454,1494,7038,-455,782,-61,-3088
746,1178,7892,-654,904,-157,-3056
-388,714,8706,-791,831,-134,-3072
-616,-38,8816,-811,736,-147,-3072
386,-426,8230,-870,748,-215,-3088
-418,-1620,8504,-669,634,-119,-3056
-2598,-3084,8688,238,-16,-101,-3120
-1812,-738,8338,345,-436,-174,-3088
-346,838,7722,26,-323,-227,-3104
1012,-318,7972,-47,-87,-232,-3104
960,-752,7778,47,22,-134,-3088
-118,-234,7682,192,1,-115,-3120
-828,312,7854,167,-131,-174,-3104
430,-344,8340,85,-65,-176,-3104
486,-646,8568,130,-63,-166,-3088
380,-474,7402,12,-24,-187,-3088
306,-102,7472,-2,127,-246,-3072
198,180,7024,73,128,-134,-3104
-512,-172,8610,188,-47,-88,-3120
-112,236,8036,60,-82,-88,-3120
6,362,8200,25,-139,-189,-3072
-80,-1408,7924,103,-215,-161,-3104
-328,-1606,7900,503,-392,-50,-3120
-1044,228,8054,536,-627,-61,-3088
762,996,6396,207,-525,-300,-3072
2302,1014,6656,-7,-191,-223,-3104
2642,1198,6686,-317,323,-170,-3072
2176,1124,6618,-427,754,-101,-3088
680,1398,6966,-671,903,-154,-3088
-266,914,8088,-811,844,-160,-3104
-14,12,8996,-873,840,-159,-3104
264,-884,8258,-915,756,-175,-3088
-364,-746,7968,-809,661,-135,-3088
-1902,-3264,8216,102,53,-135,-3104
-1748,-848,7624,356,-360,-145,-3104
-538,480,7788,118,-327,-253,-3120
782,-246,8100,-7,-156,-140,-3088
1018,-292,7514,6,-31,-174,-3072
168,-32,7734,139,34,-143,-3104
-454,90,8224,153,-31,-130,-3120
-316,-14,8128,46,-103,-169,-3088
312,-510,8018,58,-24,-207,-3136
634,-862,7580,18,-20,-197,-3104
298,-586,7862,81,46,-152,-3104
106,-210,7354,158,57,-207,-3072
-610,360,8334,181,-9,-137,-3104
-480,120,8296,91,-128,-138,-3120
160,-278,8616,151,-155,-169,-3120
-18,-936,9040,123,-155,-121,-3088
-884,-1720,9062,426,-394,-120,-3072
-1120,-464,8152,594,-608,-1,-3072
-14,480,7912,397,-653,-261,-3120
1586,304,7784,137,-299,-226,-3088
2628,1018,6334,-220,155,-215,-3104
2642,1120,6568,-417,657,-79,-3136
992,1154,7196,-598,937,-94,-3088
238,984,7814,-740,944,-124,-3088
8,-10,8602,-809,771,-54,-3104
52,-14,8468,-945,694,-193,-3104
512,-952,8740,-842,737,-195,-3088
-1638,-3340,9022,-138,258,-71,-3088
-2634,-1394,7790,347,-317,-111,-3104
-470,874,7366,254,-417,-223,-3104
994,-148,8248,-21,-145,-214,-3104
962,-424,8102,-26,-21,-131,-3088
8,-444,7700,102,41,-158,-3088
-458,-132,7652,125,-31,-177,-3104
-460,82,8768,64,-70,-193,-3104
126,-1086,8478,160,-65,-143,-3088
170,-618,7842,82,-94,-105,-3056
322,-636,7496,80,-42,-123,-3104
190,-272,7628,182,8,-229,-3104
98,180,7564,180,7,-153,-3088
-314,-344,8250,276,-125,-136,-3088
-158,-152,9106,152,-116,-121,-3104
322,-10,8720,21,-157,-166,-3104
-96,-994,8480,190,-201,-153,-3120
-880,-1378,8862,578,-480,-31,-3120
-828,128,8478,524,-651,-158,-3120
604,926,7066,188,-464,-277,-3104
2002,536,6826,-5,-110,-272,-3104
2676,956,6910,-291,381,-185,-3088
2160,1170,6266,-513,825,-136,-3088
570,1306,7224,-696,887,-80,-3088
-88,656,8220,-817,823,-162,-3120
-438,-78,9072,-854,776,-114,-3104
234,-362,8128,-916,708,-224,-3104
-758,-1734,7874,-707,592,-144,-3120
-2314,-3070,8812,172,54,-102,-3088
-1826,-848,7484,333,-333,-151,-3104
-248,764,7202,29,-275,-182,-3104
740,-30,7792,-95,-100,-215,-3088
1336,-82,7562,-77,81,-155,-3088
38,-174,7848,154,82,-126,-3104
-884,472,7836,122,-50,-151,-3072
-476,-234,8362,78,-120,-204,-3120
352,-836,8374,144,-109,-105,-3088
394,-816,8044,129,-87,-153,-3072
300,-164,7490,174,3,-166,-3104
142,-156,7874,199,-3,-271,-3120
-112,384,7602,127,4,-69,-3088
-56,344,8640,103,-105,-152,-3120
52,-42,8962,99,-114,-152,-3104
252,-478,8332,21,-104,-85,-3136
-566,-1886,8672,308,-294,-97,-3088
-786,-834,7802,591,-549,4,-3088
-466,434,7940,440,-620,-207,-3072
1350,294,7668,110,-327,-235,-3104
2498,828,6506,-118,70,-185,-3088
2844,982,6310,-334,569,-80,-3120
1204,1474,7302,-555,876,-106,-3104
-14,800,8230,-720,900,-143,-3136
-144,328,8350,-826,771,-113,-3088
-100,174,8336,-920,686,-140,-3152
304,-636,8404,-836,761,-185,-3088
-1278,-3038,9260,-288,385,-70,-3072
-2816,-2504,8146,295,-182,-105,-3104
-1082,90,8144,294,-407,-189,-3088
890,-174,8178,-26,-129,-252,-3104
764,-478,7744,0,-62,-189,-3104
436,-728,7866,102,28,-102,-3120
-610,64,8056,204,-85,-90,-3088
-510,66,8588,164,-166,-177,-3088
-2,-796,9314,195,-144,-155,-3120
282,-758,8132,147,-75,-128,-3136
212,-210,7488,60,18,-159,-3104
464,-432,7514,133,65,-135,-3120
108,90,7874,180,30,-136,-3120
-484,108,8454,169,-46,-63,-3104
-114,422,8586,71,-90,-134,-3072
126,110,9036,12,-110,-140,-3072
-314,-1672,8956,256,-212,-112,-3088
-994,-1182,8826,614,-499,-54,-3120
-1176,-244,8790,588,-674,-179,-3136
620,642,7806,223,-454,-189,-3104
2288,612,7448,59,-134,-203,-3088
2606,1048,6518,-294,397,-138,-3088
1882,1102,6798,-414,811,-74,-3104
434,1284,8332,-689,905,-124,-3104
-204,966,8516,-834,836,-113,-3120
-484,-146,8580,-799,777,-124,-3088
352,-716,8416,-837,698,-201,-3104
-820,-2692,8988,-489,487,-109,-3072
-2716,-2730,8964,346,-122,-137,-3088
-1914,-754,7816,359,-405,-212,-3088
-26,178,7816,50,-334,-248,-3072
1008,-366,8002,-81,-102,-171,-3104
1204,-464,7824,88,39,-119,-3088
-210,-68,7524,188,-20,-107,-3120
-740,476,7744,103,-130,-139,-3072
392,-466,8242,19,-128,-171,-3104
556,-650,8442,99,-40,-157,-3088
532,-570,7732,114,-7,-119,-3120
384,-26,7096,71,107,-186,-3088
-40,254,7908,121,104,-160,-3104
-340,-170,8442,163,-14,-65,-3104
192,-74,8526,66,-85,-123,-3088
-106,334,8744,-6,-113,-227,-3088
-100,-906,8150,90,-189,-156,-3104
-762,-1494,8862,529,-442,-47,-3072
-864,248,7846,576,-657,-51,-3104
78,652,7912,290,-573,-244,-3104
1914,666,7498,56,-190,-223,-3120
2842,1028,6578,-243,275,-154,-3088
2368,1016,7212,-414,757,-96,-3104
896,1212,7222,-636,917,-156,-3104
-552,1000,8838,-757,871,-90,-3088
-30,192,9130,-844,835,-123,-3120
226,-584,8892,-924,767,-142,-3104
-736,-1584,8248,-803,665,-99,-3072
-1962,-3644,8688,118,86,-136,-3056
-2186,-1126,7970,367,-421,-186,-3088
36,640,7520,127,-312,-224,-3072
738,-350,7978,19,-129,-145,-3104
712,-352,7940,35,-15,-154,-3088
34,44,8126,118,-7,-126,-3088
-416,124,7886,137,-63,-148,-3072
30,-216,8306,107,-92,-129,-3104
278,-618,8240,81,-79,-154,-3088
374,-468,8060,6,19,-105,-3120
504,-690,7054,52,141,-113,-3104
36,54,7896,164,81,-198,-3104
-320,214,8100,169,38,-169,-3088
-386,486,7950,28,-121,-188,-3088
218,-136,8188,55,-116,-160,-3104
496,-396,8230,79,-111,-110,-3136
-670,-1502,8260,383,-375,-94,-3104
-1098,-122,7920,574,-566,-51,-3088
-192,594,7558,381,-625,-247,-3056
1548,466,7134,119,-322,-231,-3104
2618,1336,6654,-244,170,-191,-3104
2832,1206,6750,-436,655,-54,-3088
1004,1336,6958,-611,912,-69,-3088
-12,942,8036,-738,923,-107,-3104
-26,14,8674,-823,844,-108,-3088
-354,172,8770,-931,673,-223,-3088
234,-940,8022,-816,713,-223,-3088
-1650,-3328,8576,-105,262,-81,-3104
-2786,-2182,8498,396,-329,-78,-3104
-926,390,7978,204,-384,-210,-3088
1020,-124,7692,-27,-211,-224,-3104
1138,-362,7862,-84,50,-182,-3088
-226,-46,7906,138,44,-119,-3088
-832,234,7976,104,-32,-100,-3104
-292,32,8198,40,-117,-138,-3104
336,-644,8660,130,-55,-115,-3104
308,-656,8312,86,-64,-71,-3088
204,-664,7576,82,30,-135,-3088
128,-234,7546,173,54,-281,-3104
-264,334,8472,161,27,-72,-3072
-106,-66,7936,127,-133,-129,-3088
-34,260,8412,85,-198,-189,-3104
170,-236,8744,72,-163,-140,-3104
-604,-1466,8572,367,-347,-89,-3120
-1176,-26,8120,610,-584,-18,-3088
-450,104,8332,464,-658,-250,-3104
1290,164,8258,209,-343,-210,-3104
2480,978,7540,-91,111,-127,-3088
2610,964,7204,-329,617,-71,-3120
1142,1128,7378,-541,849,-49,-3104
54,966,8618,-738,923,-150,-3104
-6,462,8684,-855,852,-122,-3088
-202,-210,8666,-884,702,-133,-3088
10,-1092,8862,-789,718,-192,-3104
-1756,-3388,9000,-133,229,-117,-3136
-2632,-2184,8506,342,-286,-131,-3088
-974,-20,8344,313,-354,-187,-3088
642,-430,8364,-23,-183,-240,-3088
554,-384,7834,-68,-47,-189,-3104
682,-292,7680,19,93,-159,-3104
-358,76,8006,184,56,-86,-3120
-710,-54,8102,100,-99,-143,-3088
-58,-706,8462,110,-128,-69,-3104
148,-352,8210,65,-55,-151,-3072
460,-648,8142,96,-35,-144,-3088
526,-632,6910,182,-3,-180,-3088
-126,538,8144,189,19,-218,-3120
-442,338,7620,150,-107,-91,-3088
244,-216,7994,78,-118,-181,-3104
192,-12,8866,78,-145,-148,-3104
-536,-1118,9064,203,-233,-146,-3088
-854,-1786,9070,584,-451,-92,-3088
-1026,-386,8774,596,-631,-120,-3072
574,496,8032,305,-495,-248,-3104
1672,254,7402,74,-176,-244,-3120
2438,954,7034,-228,310,-97,-3120
1966,920,6748,-412,725,-84,-3152
524,794,8458,-620,904,-134,-3072
-252,896,8266,-756,785,-135,-3104
-496,18,9036,-802,740,-123,-3088
712,-694,8176,-961,712,-232,-3088
250,-736,7408,-823,698,-203,-3104
-2112,-2856,8828,40,130,-75,-3072
-2014,-996,7516,288,-293,-129,-3120
-686,304,7432,65,-300,-210,-3120
1064,-368,8286,-82,-69,-217,-3072
856,-572,8092,0,11,-162,-3104
20,-514,8064,136,46,-161,-3088
-846,106,7758,131,-97,-94,-3088
-46,-234,8174,120,-168,-178,-3072
546,-512,8216,201,-138,-135,-3104
266,-646,8268,119,-102,-149,-3104
202,-290,7224,122,-27,-213,-3088
334,-116,7638,176,38,-180,-3088
80,54,8090,209,18,-117,-3104
-520,316,8758,182,-103,-70,-3104
-100,122,8420,46,-122,-161,-3120
326,-20,8204,-6,-129,-98,-3088
-416,-1492,9088,310,-295,-133,-3072
-1100,-640,8388,607,-501,-54,-3104
-796,2,8278,474,-668,-242,-3088
912,274,7814,195,-371,-149,-3120
2436,486,7564,-4,22,-195,-3104
2528,874,7056,-303,515,-100,-3104
1540,1262,6906,-485,833,-120,-3072
314,904,8250,-661,854,-121,-3072
228,140,9184,-846,869,-142,-3088
-454,-74,8912,-851,721,-142,-3088
190,-918,8634,-799,687,-149,-3104
-1274,-3530,9352,-371,424,-97,-3104
-2158,-3000,8102,348,-129,-81,-3088
-1720,-698,8146,389,-388,-100,-3120
94,-286,8292,14,-287,-221,-3136
920,-554,7882,-89,-118,-257,-3104
1236,-476,7306,59,49,-81,-3104
-122,264,7524,164,5,-68,-3120
-732,436,7588,107,-112,-143,-3088
-26,-272,8132,75,-130,-214,-3136
786,-670,8088,80,-72,-133,-3104
480,-236,7708,96,0,-103,-3088
208,-296,7996,86,66,-239,-3088
82,12,7522,134,115,-252,-3104
-384,192,8358,138,-5,-54,-3136
-66,158,8334,46,-63,-108,-3088
-74,156,8530,24,-118,-142,-3120
-278,-1522,8676,150,-208,-135,-3104
-972,-1288,9060,592,-488,-109,-3104
-1180,-264,8794,606,-693,-67,-3104
262,774,8004,303,-561,-242,-3088
2242,446,7392,50,-167,-214,-3120
2598,1074,6620,-313,307,-147,-3104
2192,1152,6644,-438,783,-80,-3104
470,1176,7918,-635,907,-133,-3120
-436,970,8116,-777,819,-156,-3088
-270,-8,8872,-834,743,-153,-3104
642,-676,8572,-957,808,-193,-3104
-68,-784,7900,-784,683,-134,-3120
-2264,-3378,8500,109,49,-39,-3088
-1980,-982,7646,349,-388,-182,-3104
-504,622,7560,56,-322,-232,-3088
1166,-280,7986,11,-123,-197,-3088
804,-568,8144,49,-66,-104,-3088
-200,-168,7990,191,-34,-141,-3104
-278,88,7806,148,-61,-151,-3072
-120,-38,8524,95,-85,-150,-3072
222,-534,8424,99,-60,-131,-3136
360,-442,8006,12,14,-180,-3120
442,-424,7102,17,88,-184,-3088
74,74,7910,157,77,-196,-3136
-372,-106,8188,199,25,-183,-3072
-692,230,8272,111,-122,-172,-3104
164,162,8088,20,-161,-166,-3120
202,-642,8778,97,-153,-161,-3088
-466,-1408,8906,381,-373,-96,-3072
-1154,-500,8430,585,-582,-40,-3072
136,860,7262,415,-675,-228,-3088
1104,350,7818,199,-347,-210,-3088
2410,910,7650,-153,137,-165,-3088
2616,722,7164,-346,662,-94,-3104
766,1336,7766,-593,876,-69,-3120
190,868,8462,-703,900,-109,-3088
-96,-4,9444,-809,848,-88,-3104
12,-424,8312,-925,687,-110,-3104
-434,-766,8302,-826,667,-166,-3088
-1926,-3364,7974,-19,138,-112,-3104
-2542,-1596,8324,384,-359,-114,-3104
-506,650,7268,133,-347,-247,-3104
788,138,7646,-16,-170,-179,-3088
1188,-188,8160,-95,43,-147,-3088
364,-522,7900,150,38,-122,-3072
-796,170,7962,126,-51,-92,-3104
-514,-16,8146,60,-88,-137,-3088
254,-408,8812,100,-43,-143,-3120
380,-786,7958,69,-33,-159,-3104
458,-618,7614,57,16,-211,-3088
276,-444,7382,176,59,-319,-3120
-298,454,8002,141,32,-97,-3120
-302,-180,8180,186,-124,-131,-3136
194,-486,8442,161,-137,-170,-3104
224,0,8620,13,-114,-119,-3088
-524,-1576,8326,252,-263,-118,-3088
-624,-1018,8136,577,-492,0,-3088
-466,506,7504,429,-655,-170,-3088
1192,738,7108,91,-383,-207,-3072
2334,1088,6716,-172,72,-184,-3088
2902,1244,6112,-423,553,-72,-3120
1486,1292,6604,-559,897,-91,-3088
174,1002,8152,-743,956,-205,-3104
-38,46,8322,-842,815,-116,-3104
-174,66,8394,-967,733,-161,-3120
320,-870,8444,-855,755,-179,-3088
-1864,-3544,8970,-169,288,-119,-3104
-2682,-2502,8386,342,-247,-104,-3088
-972,-74,7842,279,-381,-186,-3088
812,6,8168,-2,-146,-206,-3088
604,-344,7902,-1,-72,-131,-3072
500,-564,7930,45,72,-93,-3136
-310,34,8152,92,-5,-126,-3088
-568,-2,8338,92,-57,-153,-3088
-22,-740,8396,148,-106,-178,-3072
104,-486,8422,81,-77,-193,-3104
248,-820,7526,104,-44,-131,-3104
420,-732,7264,199,-20,-137,-3120
42,120,7858,209,29,-138,-3056
-574,162,8220,204,-113,-139,-3104
-98,264,7598,83,-129,-152,-3088
388,92,8048,40,-140,-163,-3088
-154,-1028,8622,143,-169,-138,-3088
-872,-1466,8732,463,-404,-26,-3072
-906,-278,7728,567,-638,-75,-3072
492,630,7534,275,-523,-211,-3088
2020,412,7484,62,-165,-183,-3120
2402,1438,6200,-326,314,-168,-3072
2362,1302,5912,-482,786,-132,-3104
878,1294,7074,-694,907,-92,-3104
144,930,7708,-802,879,-131,-3088
-264,102,8638,-828,802,-99,-3088
330,-364,7380,-974,682,-227,-3104
432,-734,7514,-874,692,-189,-3088
-1498,-3108,8720,-44,214,-64,-3088
-2182,-960,6906,236,-285,-149,-3088
-228,920,6978,60,-312,-240,-3088
808,-160,7944,-100,-108,-211,-3072
1204,-382,7818,-28,44,-127,-3104
-64,-112,7460,150,41,-96,-3072
-890,-94,7906,147,-91,-95,-3120
-514,-178,8462,115,-184,-231,-3088
378,-1060,8902,203,-122,-138,-3072
262,-582,8216,153,-112,-80,-3088
114,-398,7584,154,-73,-236,-3120
274,-150,7592,210,26,-231,-3120
-16,58,8606,175,30,-83,-3104
-336,398,8454,158,-92,-116,-3104
28,-166,7912,57,-114,-214,-3120
168,58,8892,-20,-110,-168,-3120
-194,-1396,8754,247,-236,-89,-3072
-802,-992,8248,569,-488,-38,-3104
-552,408,7756,465,-645,-162,-3120
938,578,7076,159,-359,-159,-3088
2342,792,7154,-78,10,-204,-3136
2770,958,6404,-338,514,-135,-3072
1900,1252,6524,-497,820,-105,-3088
472,1214,7606,-693,899,-111,-3088
-34,664,8698,-876,794,-160,-3088
-344,-170,8678,-895,769,-137,-3072
364,-906,8286,-835,709,-176,-3072
-1120,-3046,8872,-492,459,-148,-3120
-2500,-2584,8512,272,-102,-176,-3120
-1646,-428,7744,292,-372,-196,-3104
296,344,7044,-12,-228,-260,-3072
722,-214,7876,-45,-127,-152,-3088
1086,-468,7742,80,17,-101,-3088
-14,-32,7778,198,-8,-115,-3136
-694,352,7706,158,-133,-169,-3072
-254,-266,8422,113,-141,-139,-3120
492,-532,8332,93,-63,-165,-3120
482,-666,7788,72,-21,-141,-3104
310,-480,7458,131,86,-137,-3072
168,-192,7604,152,59,-172,-3104
-464,184,8436,168,-12,-91,-3072
-82,-122,8662,77,-90,-159,-3088
34,-78,8658,30,-114,-195,-3120
-60,-1224,8578,104,-167,-188,-3072
-776,-1928,8954,514,-434,-83,-3072
-1030,-194,7786,577,-644,-69,-3088
392,736,7214,329,-539,-236,-3088
1954,524,7578,75,-222,-230,-3120
2776,942,6708,-258,242,-148,-3104
2602,1192,6234,-441,769,-61,-3104
996,1330,7058,-661,906,-160,-3056
-398,940,8224,-812,877,-130,-3088
-22,52,8370,-814,810,-87,-3104
454,-82,7896,-1005,779,-156,-3104
-326,-1110,7832,-869,723,-186,-3088
-1830,-3460,8874,0,133,-55,-3120
-2394,-1364,7600,339,-320,-212,-3072
-354,926,7154,93,-380,-227,-3072
896,-140,8058,-36,-119,-205,-3088
1126,-484,7798,4,11,-107,-3056
32,-262,7396,143,17,-112,-3104
-602,468,7416,128,-75,-143,-3104
-122,118,7962,91,-123,-163,-3120
254,-526,8772,152,-136,-137,-3056
504,-672,7752,102,-13,-110,-3088
392,-350,7292,16,54,-130,-3104
182,-38,7420,92,121,-157,-3104
-158,52,8104,151,63,-70,-3088
-516,-222,8342,123,-117,-100,-3088
-166,48,8780,64,-120,-217,-3104
290,-438,8662,20,-119,-147,-3104
-386,-1516,8534,333,-320,-127,-3088
