AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-682,122,7998,-113,36,-41,-3024
108,-996,7882,57,-27,-202,-3008
-322,-1848,8168,219,-182,-88,-3008
-1398,-1908,8726,639,-499,106,-3024
-1622,-216,8592,728,-874,177,-3024
-240,556,7312,499,-1024,-245,-3024
2410,876,7344,365,-557,-256,-3040
3180,2136,6276,-107,124,-161,-3040
2804,2052,5998,-479,625,-107,-2992
1618,1450,6978,-643,1053,-116,-3024
390,1572,7924,-954,1029,-120,-3040
-358,760,8592,-1072,967,-88,-3008
-228,-324,8356,-1086,976,-118,-2992
-942,-2240,9296,-716,758,-154,-3056
-2638,-4020,8884,116,-12,-143,-3024
-2308,-2056,8738,605,-587,-185,-3024
92,344,8186,329,-534,-200,-3008
842,430,7746,122,-337,-137,-3040
996,-136,7390,142,-94,-133,-3040
372,470,7736,81,99,-159,-3056
-44,650,7740,49,55,-143,-3024
-310,428,7920,-82,-119,-167,-3024
672,-78,8206,-118,-69,-101,-2976
1218,-418,7536,-91,133,-142,-3040
662,-560,7608,-95,291,-138,-3008
-260,-168,7728,-30,287,-301,-3024
-462,196,7944,-24,134,-463,-3024
-592,152,7906,-32,9,-57,-3040
80,-1078,8620,8,4,-170,-3056
-262,-1268,8352,215,-90,-124,-3024
-1342,-1978,9204,547,-380,34,-3024
-1878,-510,8846,712,-764,252,-3040
-902,104,8240,603,-986,-95,-3040
1710,212,7364,424,-715,-270,-3024
3038,1910,6160,117,-11,-89,-3024
2910,2450,6326,-452,444,-269,-3040
2788,1272,6594,-596,947,-41,-3040
544,1730,7742,-864,1060,-94,-3024
174,610,9000,-960,969,-102,-3024
-212,-202,8864,-1045,904,-151,-3024
248,-1220,8312,-1166,1015,-190,-3040
-2330,-3570,8344,-305,337,-113,-2992
-2476,-3308,7560,407,-311,-176,-2992
-948,630,6842,422,-613,-166,-2992
1096,654,6730,93,-396,-272,-3040
990,-216,7850,98,-100,-146,-3040
524,174,7652,197,41,-29,-3024
-68,410,6966,90,13,-64,-2992
-676,518,8286,8,-95,-248,-3040
458,-68,8564,-50,-141,-164,-3008
808,-376,8902,48,-87,-73,-3024
792,-676,8608,-43,271,-118,-2992
20,-570,7606,-68,306,-275,-2976
-354,40,8482,-15,237,-345,-3008
-344,-66,8258,9,119,-214,-3056
-674,-182,8072,-91,46,-80,-3024
-186,-722,8326,41,-28,-207,-3024
-734,-2258,9198,357,-186,-108,-3008
-1760,-1980,9002,778,-590,77,-3040
-1548,-88,8772,752,-951,46,-3008
404,204,7746,484,-971,-273,-3024
2412,420,6920,371,-468,-223,-3024
3260,2296,6606,-199,260,-227,-2992
2752,1600,6334,-515,778,-33,-3072
1760,1424,6838,-712,1079,-125,-2992
316,1092,7630,-1000,990,-122,-3024
-300,466,8626,-1100,985,-127,-3024
-98,-470,7750,-1100,943,-129,-3008
-1490,-3278,9410,-582,610,-154,-3008
-2500,-4258,8628,218,-69,-170,-2992
-2114,-1218,7780,742,-657,-231,-3024
-212,396,8316,338,-585,-305,-3008
1034,10,8248,206,-344,-200,-3008
1168,-182,7900,177,-88,-104,-3056
596,332,7532,193,7,-163,-2992
-156,488,8258,172,-48,-173,-3024
-70,284,8628,-50,-207,-144,-3040
684,232,7920,-122,-65,-165,-3024
1522,-492,7734,-130,226,-112,-2992
832,-322,7042,-192,428,-144,-3024
-370,60,7444,-164,345,-355,-3008
-236,340,7384,-179,265,-380,-3040
-762,246,8194,-119,94,-63,-3024
176,-1250,8178,-18,11,-235,-2992
-386,-1318,8534,174,-121,-196,-3008
-1472,-2196,9220,643,-396,12,-3008
-1876,-558,8760,783,-882,224,-3024
-792,10,8260,655,-1052,-198,-3024
1678,428,7576,448,-735,-326,-3040
3260,1834,5928,47,38,-184,-3008
3206,2242,5786,-469,531,-172,-3024
2480,1248,7264,-540,1007,-71,-3056
26,1506,8398,-851,1015,-95,-3024
-536,154,8986,-969,953,-104,-3008
-30,-188,8834,-1119,952,-105,-3008
-722,-2188,9328,-960,949,-176,-3024
-2760,-4366,9340,-36,166,-67,-3024
-2824,-3022,7790,628,-520,-269,-3024
-584,926,6988,300,-626,-243,-2992
1400,360,7084,83,-357,-158,-3040
1252,-290,7908,157,-89,-95,-3040
426,702,6732,123,-8,-157,-3024
-18,966,6552,19,-10,-202,-2992
134,1042,7398,-117,-90,-176,-3024
730,46,8572,-83,-79,-141,-3040
1202,-456,7814,-123,84,-87,-3008
872,-100,6650,-194,388,-135,-3024
94,-264,7606,-171,440,-259,-3024
-404,208,7754,-157,235,-339,-3008
-804,-100,8364,-43,134,-83,-3008
-450,-366,8146,-141,46,-195,-2992
-32,-878,7762,78,-15,-180,-3024
-1042,-2208,8886,491,-301,-67,-3008
-2128,-352,8610,770,-715,235,-3008
-1340,246,8624,673,-998,36,-2992
1132,314,7434,446,-922,-379,-3056
3538,1598,6604,256,-177,-146,-2992
3284,2448,6694,-287,405,-238,-3008
2570,1394,6824,-542,876,-67,-3008
520,1896,8016,-801,1097,-148,-2992
298,766,8558,-952,1046,-89,-3024
-326,-10,8618,-1108,969,-96,-2976
-60,-758,8004,-1165,999,-45,-3040
-2152,-3906,8860,-384,411,-186,-3024
-2474,-3962,8078,387,-265,-183,-3024
-1282,78,7240,586,-703,-155,-3040
376,474,7522,282,-562,-217,-3040
1140,-384,8340,231,-254,-189,-3024
952,-50,8142,216,-35,-128,-3024
-162,448,8064,139,34,-145,-3024
-338,590,8184,37,-64,-207,-3008
370,6,8388,-124,-93,-210,-3008
1048,-536,8734,-88,45,-127,-2992
1314,-520,7636,-100,299,-87,-3024
326,-400,7426,-122,378,-175,-3008
-378,-50,7730,-95,276,-350,-3008
-696,-138,8524,-113,185,-285,-3008
-308,-38,7270,-181,24,-63,-2992
-68,-386,7744,26,-7,-174,-3024
-476,-1978,7890,284,-179,-72,-3040
-1824,-1580,8602,626,-544,154,-3008
-1398,86,8166,699,-910,163,-3040
308,746,7366,518,-1029,-345,-3024
2016,314,8022,399,-472,-232,-2992
3128,1988,6526,-101,207,-239,-3008
2808,1564,6626,-485,675,-87,-3008
2102,1376,6822,-667,1070,-167,-3024
232,1506,8092,-968,1057,-181,-3024
-278,458,7620,-1134,977,-99,-3024
84,134,7912,-1196,1001,-195,-3008
-1648,-3144,9938,-559,661,-141,-3008
-2662,-4288,8596,235,-72,-120,-3024
-2094,-1088,7982,679,-684,-149,-3024
-66,384,7890,270,-590,-283,-3008
1254,40,8380,142,-267,-143,-3008
768,-218,8470,203,-32,-70,-3024
142,626,7042,67,64,-148,-3024
-46,628,7366,-48,50,-194,-3040
90,486,8442,-124,-94,-216,-3040
606,-162,8032,-124,-33,-183,-3024
1134,-618,7302,-98,153,-188,-2992
356,-264,7008,-94,357,-128,-3024
-380,-64,7908,-56,268,-352,-3008
-424,316,7992,-41,116,-394,-2976
-602,-170,7674,34,-18,-103,-3024
92,-1002,8514,-2,-31,-163,-3024
-2,-662,8224,130,-81,-120,-3008
-1092,-1864,8336,499,-339,5,-3040
-1846,-248,8446,708,-748,241,-3024
-1030,126,8464,599,-964,-84,-2992
1458,370,7438,397,-733,-343,-3008
3372,1724,6108,148,-56,-162,-3040
2738,2350,5662,-447,470,-100,-2992
2754,1362,6896,-594,984,-129,-3040
696,1926,7918,-924,1023,-129,-2976
-70,510,8708,-919,991,-111,-3024
-288,-364,9268,-1012,938,-79,-3024
-14,-956,8226,-1080,933,-200,-3024
-2464,-3560,8696,-283,258,-139,-3040
-2384,-3902,8130,482,-372,-136,-3024
-1270,70,7354,492,-632,-157,-3056
364,446,7632,195,-490,-261,-2992
1196,214,7692,133,-189,-139,-3040
874,-28,8374,198,32,-54,-3040
-272,320,8098,155,2,-51,-3024
-510,486,7824,30,-101,-89,-3024
270,76,8494,-57,-127,-227,-3024
928,-582,8910,-41,20,-103,-3040
850,-854,7786,-34,237,-87,-3040
214,-568,7646,-12,305,-266,-3024
-318,-92,8368,-46,205,-436,-2992
-570,-314,8666,-28,115,-111,-3008
-112,-898,8188,-64,-36,-143,-3040
-600,-682,8886,85,-85,-135,-3024
-594,-2088,8768,432,-260,-55,-2992
-2100,-1504,9298,759,-664,240,-3008
-1240,-204,8804,757,-975,54,-3008
192,382,7462,464,-950,-349,-2992
2778,988,7404,278,-277,-264,-3056
3188,2090,6484,-243,330,-174,-3040
2878,1942,6166,-536,794,-27,-3024
1266,1598,7108,-707,1040,-114,-3024
160,916,8566,-956,1043,-118,-3024
134,2,8496,-1158,977,-114,-3008
10,-148,7778,-1191,1047,-113,-3008
-2092,-3616,8398,-485,538,-144,-3040
-2672,-3474,7344,257,-160,-151,-3024
-2386,-1566,8634,581,-667,-186,-3024
134,328,7806,248,-532,-227,-3040
1024,-234,8348,217,-279,-72,-3040
828,-314,8376,262,-65,-64,-2992
58,396,7958,182,-24,-203,-3024
-368,368,8480,119,-74,-178,-2992
194,-22,9072,-11,-187,-161,-3024
940,-64,8012,-84,-77,-107,-3040
1202,-270,7418,-147,219,-154,-2976
346,-470,7518,-122,387,-136,-3024
-212,-234,7366,-85,270,-340,-2992
-432,202,8202,-88,184,-440,-3008
-604,54,7498,-138,12,-56,-3008
22,-758,8840,26,12,-135,-2992
-680,-2020,8628,337,-207,-29,-3056
-1824,-2098,9178,726,-560,189,-3008
-1794,-404,9088,742,-916,76,-3008
118,0,8212,572,-1031,-314,-2992
2092,240,7422,425,-519,-207,-3024
3108,2308,6160,-95,197,-228,-3040
2662,2064,6480,-514,637,-113,-2976
2040,1262,7400,-630,1045,-46,-2992
288,1032,7970,-929,1036,-67,-2992
-700,318,8950,-995,949,-153,-3008
-120,-328,7978,-1061,898,-133,-3008
-1054,-2704,9554,-662,727,-163,-3040
-2684,-4468,9380,181,-40,-85,-3056
-2522,-1894,8742,744,-634,-164,-3024
-438,558,7946,367,-653,-146,-3040
1184,148,7814,124,-356,-229,-3040
1380,-292,7810,174,-85,-118,-3024
562,332,6958,161,6,-85,-3056
-214,842,7400,84,-90,-171,-3008
116,864,7794,-125,-118,-258,-3040
1092,-132,8168,-88,-18,-137,-3024
1210,-554,7892,-96,233,-62,-3008
288,-536,7520,-141,420,-257,-3024
-274,252,6930,-175,357,-415,-3056
-254,104,7606,-169,265,-339,-3008
-548,-228,7912,-125,89,-99,-3008
70,-1038,8506,-25,27,-237,-3024
-404,-1860,8054,218,-169,-24,-3024
-1730,-1886,8670,702,-534,74,-3024
-1544,12,8512,776,-921,180,-2992
-506,618,7858,515,-1040,-278,-3040
2372,536,7048,361,-512,-206,-3040
3394,2302,6200,-128,189,-245,-3056
2972,2382,5994,-536,699,-86,-3024
1744,1456,6816,-656,1092,-57,-3008
246,1462,7624,-1052,1068,-98,-3008
-232,580,7940,-1164,1015,-188,-3056
10,-374,7496,-1221,1060,-174,-3024
-2002,-4106,9832,-424,549,-169,-3008
-2838,-4070,8238,291,-170,-73,-3040
-1796,-442,7420,656,-719,-262,-2992
-56,144,8700,323,-604,-253,-2992
1048,-368,8522,265,-350,-159,-2992
640,4,8050,263,-123,-69,-3008
354,526,7778,141,14,-175,-3056
-96,572,8490,54,-36,-176,-2992
158,286,8444,-94,-167,-166,-3024
960,-160,8334,-145,9,-185,-3008
1384,-370,7614,-151,269,-77,-3008
474,-190,7212,-159,425,-184,-3056
-326,-132,7482,-98,315,-385,-3024
-402,-216,7790,-82,206,-493,-3008
-912,128,8434,-97,59,37,-3040
32,-1464,8470,44,-3,-235,-2992
-460,-1738,8834,313,-187,-77,-3056
-1746,-2260,9374,679,-471,54,-3008
-1946,-274,8958,756,-875,271,-3040
-844,172,8346,608,-1085,-238,-3024
1974,124,7494,477,-686,-317,-3024
3226,2194,6316,21,79,-138,-3024
2578,2220,6136,-475,552,-107,-3040
2686,1102,6962,-594,1049,-37,-3008
258,1446,8358,-910,1035,-131,-2992
-366,174,8716,-1001,970,-120,-3040
-456,-280,8736,-1059,889,-16,-3040
-698,-2236,9508,-654,735,-215,-2992
-2774,-4392,9628,234,-79,-115,-3008
-2596,-2074,8976,712,-672,-198,-2976
-58,-72,8382,348,-612,-216,-2992
1280,506,7312,152,-286,-163,-3024
830,-56,8472,234,6,-83,-3040
56,652,7724,121,12,-151,-3040
-296,476,8018,0,-64,-198,-3024
384,194,8934,-123,-47,-210,-3024
846,-966,8638,-32,-28,-68,-3040
1290,-780,7022,-86,211,12,-3024
230,-248,7492,-99,344,-250,-3024
-206,-88,7178,-102,251,-471,-3024
-700,-66,9092,-110,157,-263,-3008
-554,86,7816,-124,-10,-57,-3008
64,-642,7716,28,-10,-173,-2992
-410,-2104,8366,255,-156,-98,-3024
-1642,-1764,8480,653,-525,123,-2976
-1604,98,8342,733,-865,157,-3040
58,694,7368,460,-1020,-363,-3072
1912,404,7242,376,-528,-251,-3024
3308,2134,5826,-132,217,-237,-3024
2730,2088,6248,-539,637,-71,-3040
2306,1442,7182,-623,1054,19,-3024
248,1380,7852,-985,1042,-109,-3024
-106,444,8056,-1080,992,-165,-2992
-344,-214,8288,-1099,960,-126,-3040
-1322,-2658,9856,-671,658,-111,-3008
-2552,-4316,8676,91,-6,-186,-2992
-2214,-1816,8926,661,-610,-203,-3024
-276,552,7944,361,-583,-251,-3024
930,326,8006,136,-346,-171,-3008
936,-2,7666,119,-71,-152,-2976
712,436,7040,94,64,-178,-3024
-6,654,7884,59,47,-186,-3024
-246,398,8166,-85,-121,-80,-3040
668,-210,8188,-97,-59,-89,-3040
1234,-636,7776,-119,204,-138,-3024
758,-418,7494,-101,333,-167,-3024
-344,80,7718,-75,268,-332,-3008
-296,180,7224,-86,145,-446,-3008
-462,392,7774,-84,20,-71,-3040
168,-932,7808,52,-6,-193,-3024
-314,-1534,8382,209,-169,-113,-3024
-1566,-1880,9020,637,-427,71,-3024
-1594,-322,8432,721,-864,212,-3008
-780,44,8374,594,-1013,-188,-3024
1834,178,7470,466,-625,-163,-3024
2968,1938,6280,-10,91,-109,-3024
2640,2096,6228,-460,548,-172,-3008
2472,1330,7002,-624,1065,-77,-3040
426,1322,7958,-907,1022,-106,-3008
-476,476,8702,-949,959,-111,-2992
-28,-330,8738,-1060,931,-168,-3024
-386,-1914,9320,-933,915,-130,-3008
-2426,-4408,9442,-21,142,-98,-3008
-2516,-2944,7406,557,-463,-220,-3024
-680,776,7132,348,-573,-210,-3024
1134,450,7564,74,-355,-237,-3040
1252,-260,8032,102,-80,-164,-3040
404,338,7112,126,24,-106,-3040
-198,614,7216,79,20,-93,-2992
-44,592,7840,-80,-124,-250,-3024
416,54,8392,-59,-81,-185,-3040
1054,-484,7664,-57,47,-68,-3040
842,-20,6804,-129,291,-176,-3024
-162,-142,8036,-137,335,-292,-3024
-292,-190,7784,-39,224,-363,-3040
-638,-108,8710,-7,84,-149,-3008
-414,-386,8228,-74,1,-140,-2992
-212,-496,8356,-16,-37,-181,-2992
-816,-2208,8604,483,-321,-4,-3056
-1786,-346,8594,789,-828,243,-3056
-818,380,7986,573,-1004,-209,-3024
1846,366,6884,378,-687,-302,-3040
3464,1884,5684,-11,70,-201,-3040
2804,2196,6140,-485,631,-159,-3024
1448,1628,7264,-650,1053,-79,-3024
260,1754,8102,-953,1053,-87,-3008
-234,408,8610,-1045,1018,-149,-3008
-388,-436,8636,-1056,912,-119,-3040
-1740,-3530,9270,-585,635,-128,-3024
-2542,-4216,8300,215,-70,-154,-3040
-2660,-2494,9310,727,-630,-226,-3008
-232,96,8466,367,-614,-290,-2992
958,-266,8508,200,-334,-236,-3024
1420,136,7304,179,-65,-110,-3024
538,542,7426,144,39,-130,-3008
-356,666,8290,150,-65,-137,-3040
-258,720,7694,-81,-180,-172,-3024
878,134,7872,-121,-97,-143,-3024
1366,-392,7890,-90,209,-97,-3040
878,-316,7468,-161,396,-124,-3024
-146,14,7204,-158,410,-333,-3024
-362,484,7334,-192,266,-391,-3056
-696,156,7968,-95,82,-51,-3008
-44,-1238,9036,-22,59,-180,-3040
-354,-1532,8410,153,-102,-106,-3008
-1458,-2138,8824,554,-376,-43,-3024
-2010,-608,8864,770,-855,281,-3056
-742,292,8342,653,-1065,-123,-3008
1952,280,7194,443,-753,-310,-3040
3548,1428,6472,97,-34,-156,-3024
3058,2296,6132,-440,530,-128,-3024
2334,1214,7076,-546,989,-66,-3008
672,1792,7814,-886,1061,-98,-3024
4,320,9240,-933,952,-99,-2992
-104,-180,9304,-1089,950,-73,-3024
-960,-2790,9390,-1063,1006,-143,-2976
-2774,-4432,9712,92,34,-182,-3008
-2834,-2740,8330,693,-568,-178,-3024
-462,812,7564,287,-625,-179,-3056
1384,128,7674,119,-336,-203,-3008
1066,-318,8368,193,-103,-144,-3008
334,654,6758,121,-1,-128,-3008
74,864,6848,8,-33,-137,-3008
68,818,7868,-107,-123,-193,-3008
916,34,8136,-131,-37,-95,-2992
1252,-424,7668,-130,229,-106,-3024
562,-232,7176,-168,415,-142,-3008
-138,-226,7414,-135,374,-339,-3040
-498,-40,8356,-149,195,-409,-3024
-990,30,8314,-37,12,-175,-3024
10,-1344,8690,22,-16,-114,-3040
-484,-2028,9366,226,-143,-112,-3008
-1208,-2116,8770,641,-467,-9,-3024
-2120,-244,8714,761,-865,222,-3024
-414,168,7912,607,-1027,-161,-3024
2102,338,7808,401,-730,-350,-3008
3634,1840,6326,49,56,-181,-3040
2982,2284,5366,-465,552,-120,-3024
2152,1634,7270,-642,1027,-28,-2992
414,2160,8016,-955,1061,-118,-3008
92,320,8840,-991,1060,-137,-3008
-372,-360,9302,-1036,965,-152,-2992
-342,-1244,8698,-872,869,-243,-2992
-2538,-3724,8678,-144,173,-79,-3040
-2628,-2866,8790,602,-478,-190,-3040
-994,544,6888,375,-652,-189,-3056
546,658,7296,155,-461,-217,-3024
1438,158,7184,143,-120,-131,-2992
572,618,7326,166,74,-117,-3040
-150,656,7852,44,-4,-137,-3008
-288,734,7452,-58,-78,-162,-3024
622,142,8422,-120,-116,-164,-2992
976,-544,8854,-106,98,-76,-3040
834,-832,7642,-102,341,-79,-3008
-266,-160,8098,-46,347,-387,-3024
-610,274,8218,-112,209,-551,-3024
-800,-160,8590,-33,121,-91,-3008
80,-1362,8600,-51,-10,-110,-3008
-56,-772,7920,98,-89,-144,-3024
-676,-2238,8656,489,-290,-50,-3056
-2098,-1092,8970,746,-745,247,-2992
-1100,250,8994,715,-981,26,-3024
560,382,7556,469,-884,-443,-3024
3206,1310,7254,249,-178,-195,-3024
3206,2004,6114,-332,404,-195,-3008
2914,1602,6166,-555,870,47,-3056
998,1844,7276,-797,1056,-96,-3024
82,642,9292,-976,1053,12,-2992
-2,-402,8916,-1129,973,-174,-3008
228,-356,7572,-1204,1073,-174,-3040
-2502,-3640,8646,-338,392,-89,-3024
-2640,-3298,7532,325,-274,-163,-3024
-576,702,6954,397,-625,-146,-3008
580,282,7490,130,-423,-218,-3024
1238,0,7876,132,-128,-138,-3024
380,400,7242,151,22,-74,-3056
-26,878,7228,55,27,-138,-3008
-438,514,8818,-14,-55,-145,-3008
466,-154,8752,-79,-94,-101,-2992
920,-864,7744,-37,-20,-33,-3056
806,-884,7812,-66,245,-175,-3040
66,-582,7712,-16,311,-197,-3040
-528,108,8524,-5,153,-401,-3008
-498,46,8414,18,53,-288,-3024
-224,-288,7440,-88,-35,-96,-2992
90,-364,8436,48,-58,-157,-3040
-384,-1470,8958,305,-181,-74,-3056
-1732,-1366,8848,656,-547,117,-3024
-1364,56,8460,692,-883,145,-3024
430,352,7636,490,-963,-302,-3008
2264,320,7674,387,-413,-154,-3008
3026,2214,6240,-118,213,-125,-3056
2562,1778,6876,-507,637,-34,-2992
1670,1454,7470,-697,1006,-162,-3024
508,842,8092,-941,1038,-89,-3040
-492,174,8468,-1036,932,-110,-3008
-522,-328,8790,-1077,871,-146,-3024
-1146,-2726,9248,-673,690,-203,-3024
-2338,-4456,9202,151,-24,-91,-3008
-2094,-1820,8176,680,-580,-175,-3040
-288,210,8310,299,-568,-215,-3008
1026,466,7968,123,-254,-167,-3024
1308,-184,7974,183,12,-119,-3024
78,208,8048,120,59,-50,-3008
-704,416,8346,71,-51,-97,-3008
74,506,7694,-84,-125,-265,-3024
942,-282,8314,-106,-21,-102,-3024
1128,-578,7592,-110,176,-73,-3024
744,-338,6750,-140,328,-184,-3040
-142,318,7208,-131,290,-414,-3040
-166,196,7326,-146,230,-295,-3056
-598,-124,7868,-95,38,-68,-3024
188,-848,8134,6,10,-193,-3040
-430,-1154,8384,134,-138,-114,-3040
-1246,-2228,9242,551,-422,53,-2992
-1800,-814,8936,788,-857,194,-3024
-614,520,7972,587,-1023,-182,-3024
2140,420,7004,363,-649,-217,-3008
3256,1658,6224,-2,53,-255,-3008
3098,2042,5904,-458,563,-121,-2992
1788,1456,7160,-567,965,-83,-3024
538,1774,7928,-873,1008,-112,-3008
-410,714,9156,-1005,1001,-152,-3040
-152,-364,8850,-1084,935,-121,-3024
-182,-1330,8790,-959,928,-113,-3056
-2576,-4002,8798,-59,154,-125,-3024
-2682,-2654,8800,554,-486,-221,-3040
-970,274,6904,424,-585,-178,-3056
1036,170,8424,144,-342,-124,-3024
1010,-26,7884,181,-119,-150,-3008
474,422,6884,116,43,-211,-3008
-40,702,7872,87,7,-132,-3008
-408,762,8044,-49,-165,-150,-3056
638,132,7744,-142,-99,-159,-2992
1388,-176,7048,-130,120,-126,-3040
868,-712,7800,-121,354,-101,-3024
-146,-332,7952,-87,315,-277,-3008
-450,48,8014,-84,238,-439,-3008
-814,-220,8172,-19,93,-172,-3024
-54,-640,7772,-140,46,-166,-3024
-2,-708,8134,41,-4,-117,-3008
-1204,-2142,8334,448,-290,-11,-3008
-1924,-754,8312,669,-727,299,-2992
-884,154,7912,624,-1006,-108,-3024
1484,516,7136,386,-843,-362,-3040
3544,1704,5830,248,-128,-179,-3008
3130,2308,6228,-345,432,-188,-3072
2614,1470,7122,-557,918,-53,-3024
668,1590,7406,-859,1080,-139,-3056
440,700,8042,-980,1020,-80,-3040
-266,118,8814,-1077,948,-149,-3008
184,-902,8032,-1196,1010,-203,-3024
-2278,-3764,8398,-347,375,-175,-3024
-2734,-3632,7778,417,-272,-169,-3008
-1168,418,6954,536,-700,-152,-3040
-152,118,8230,228,-566,-232,-3024
1480,146,7746,173,-159,-137,-2992
586,70,8196,280,-57,-45,-3040
-254,444,7706,157,-38,-145,-3008
-290,780,7494,-27,-123,-233,-3056
654,142,8446,-92,-117,-174,-3024
1214,-366,8262,-116,42,-109,-3040
1050,-408,6932,-163,345,-128,-3040
310,-362,7676,-141,444,-300,-3024
-262,-30,8066,-142,292,-433,-3040
-798,-340,9062,-31,149,-163,-3008
-32,-1026,8200,-126,35,-215,-3040
-346,-552,8310,13,-10,-51,-3056
-668,-2458,8460,464,-241,-80,-3024
-2072,-864,8938,784,-740,195,-3008
-1024,424,8048,702,-1004,14,-3008
690,368,7494,471,-963,-378,-3024
3314,1196,7154,310,-251,-194,-3024
3326,2176,6324,-253,398,-209,-3024
2600,1688,6802,-530,857,34,-3040
828,1834,7356,-824,1066,-163,-3008
14,598,9118,-1000,1026,-39,-3040
-106,452,8044,-1172,1041,-165,-3024
-18,-528,7598,-1207,1041,-145,-3024
-2390,-3654,8152,-314,366,-215,-2992
-2690,-2854,7586,302,-237,-136,-3040
-1568,-398,7124,506,-677,-160,-3040
502,394,7606,256,-543,-220,-2992
1270,-222,7402,248,-271,-163,-3024
800,64,7814,207,-84,-80,-2976
-30,588,7896,139,40,-158,-3008
-406,722,8288,52,-105,-194,-3024
278,214,8626,-92,-115,-166,-2992
982,-190,8154,-141,54,-92,-3008
1124,-780,7712,-126,340,-70,-3008
558,-310,7132,-93,392,-190,-3024
-408,96,7602,-121,282,-440,-3024
-526,-136,7956,-102,176,-451,-3024
-66,-336,7392,-244,77,-16,-3008
174,-1040,8090,8,34,-171,-3040
-668,-2022,8456,323,-209,-74,-3024
-2000,-968,8446,699,-556,114,-3024
-1922,-262,8900,722,-939,206,-3008
-140,296,7904,515,-1068,-348,-3008
2796,782,7318,444,-534,-219,-3024
3206,2132,6010,-121,251,-194,-3024
2640,2280,6182,-553,700,-57,-3024
1434,1552,6972,-698,1073,-64,-3040
278,1264,8198,-943,1018,-77,-3024
-734,384,8942,-1052,935,-124,-3024
-126,-56,7884,-1140,935,-212,-3056
-2158,-3706,9282,-579,679,-121,-3040
-2686,-4460,9684,285,-101,-84,-3008
-2626,-1978,9246,700,-669,-201,-3024
88,-96,7996,307,-594,-270,-3024
1400,218,7384,128,-277,-127,-3040
1220,90,8088,168,-61,-96,-3008
8,562,7522,96,30,-140,-3008
-210,564,7386,18,11,-165,-3024
174,558,7636,-158,-91,-204,-3024
724,-166,8532,-95,-30,-88,-3024
1122,-738,7276,-125,174,-62,-3024
674,-320,6920,-166,393,-113,-3040
-124,94,7098,-120,318,-430,-3040
-410,304,7666,-133,167,-343,-3024
-778,-12,8638,-65,19,-64,-3024
162,-1342,8178,38,-21,-178,-3040
-176,-1394,8322,142,-110,-130,-3008
-936,-2226,8754,580,-357,13,-3024
-1866,-556,9042,767,-785,209,-3024
-716,282,7830,610,-996,-144,-3008
1836,480,7750,417,-739,-375,-3008
3252,1554,7092,151,-54,-149,-3024
2926,2290,5770,-424,502,-196,-3024
