AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
304,134,7772,-57,67,-187,-3024
252,102,7912,-72,30,-171,-3024
270,114,7880,-66,23,-166,-3024
256,90,7802,-79,37,-150,-3008
268,126,7824,-94,46,-178,-3024
218,104,7840,-65,12,-152,-3024
300,94,7876,-78,67,-181,-3056
274,112,7868,-75,56,-164,-3040
256,112,7810,-64,27,-199,-3040
256,108,7828,-101,30,-167,-3040
236,122,7854,-61,23,-145,-3008
240,122,7850,-107,47,-176,-3008
294,128,7844,-83,7,-190,-3040
286,118,7824,-74,55,-176,-3040
280,130,7854,-80,61,-181,-3040
280,104,7874,-74,13,-194,-3008
262,126,7854,-90,18,-160,-3040
286,144,7824,-61,51,-172,-2976
318,120,7824,-91,39,-146,-3040
296,90,7836,-78,35,-161,-3008
296,138,7826,-81,68,-159,-2976
290,108,7838,-72,3,-189,-3008
300,102,7832,-86,38,-156,-3024
268,114,7822,-74,40,-168,-3040
322,66,7798,-87,21,-160,-2992
284,54,7820,-84,32,-154,-3056
272,102,7766,-70,34,-181,-3008
290,86,7818,-108,17,-162,-2976
332,112,7858,-74,12,-168,-3040
226,72,7838,-71,39,-168,-3040
298,82,7764,-79,1,-146,-3040
240,118,7834,-74,27,-167,-3040
332,118,7870,-88,8,-182,-3040
304,188,7814,-54,41,-173,-3040
252,122,7792,-85,50,-181,-3040
322,94,7904,-87,18,-161,-3040
350,82,7828,-67,41,-185,-3008
294,116,7884,-101,16,-148,-3008
268,138,7762,-57,49,-158,-3040
304,122,7872,-79,21,-199,-3008
286,146,7816,-87,41,-158,-3040
316,98,7790,-73,43,-170,-3008
292,146,7872,-71,39,-156,-2992
278,106,7750,-83,22,-160,-2992
282,100,7780,-80,28,-175,-2992
258,44,7826,-66,43,-157,-3024
284,86,7816,-85,47,-170,-3024
256,126,7866,-92,26,-163,-3024
300,104,7808,-92,1,-177,-3024
242,86,7806,-78,56,-165,-3024
312,106,7800,-68,18,-151,-3024
250,126,7792,-84,15,-172,-3024
286,84,7864,-92,39,-199,-3008
260,94,7856,-69,31,-169,-3008
288,114,7818,-74,56,-161,-3008
286,90,7780,-83,7,-173,-3008
290,90,7918,-71,26,-142,-3008
266,88,7834,-76,11,-156,-3008
288,122,7820,-91,9,-154,-3008
294,98,7808,-91,31,-184,-3024
296,110,7800,-85,50,-167,-3024
292,110,7858,-76,12,-189,-2992
298,128,7820,-78,58,-158,-3040
280,140,7790,-91,44,-163,-3024
298,100,7820,-96,29,-161,-3008
278,90,7792,-79,36,-163,-3040
292,148,7826,-57,52,-161,-3008
330,110,7886,-87,21,-186,-2976
306,122,7786,-78,43,-162,-3008
298,128,7792,-59,37,-164,-3008
304,112,7824,-70,11,-185,-3040
282,158,7780,-72,5,-162,-3008
318,80,7854,-79,46,-157,-2976
290,158,7840,-73,20,-147,-3008
242,92,7846,-58,29,-190,-3040
280,134,7848,-65,17,-184,-3056
298,136,7852,-75,34,-146,-3024
282,130,7846,-76,16,-186,-3024
270,54,7806,-91,19,-170,-2992
230,88,7844,-86,61,-156,-2992
318,122,7772,-61,32,-164,-3024
276,138,7806,-88,26,-145,-3024
220,88,7770,-79,6,-178,-2992
264,80,7880,-61,8,-168,-3024
278,122,7880,-102,37,-170,-3024
260,76,7838,-77,27,-179,-3024
278,138,7810,-86,36,-152,-3024
308,44,7802,-92,20,-176,-3040
234,130,7830,-82,54,-188,-3056
282,150,7958,-91,56,-146,-3024
274,80,7874,-79,-1,-165,-3024
266,134,7880,-61,32,-156,-2976
296,94,7762,-72,36,-166,-2976
244,68,7892,-88,6,-166,-3008
272,68,7874,-95,28,-157,-3008
238,98,7808,-64,20,-185,-2976
308,66,7802,-91,31,-151,-2992
252,116,7786,-74,25,-167,-3024
260,98,7866,-96,20,-162,-3024
296,58,7832,-105,32,-159,-3024
296,116,7830,-76,39,-156,-3024
274,56,7768,-74,7,-191,-3024
294,122,7846,-90,35,-165,-3056
280,78,7900,-98,27,-150,-3008
290,16,7790,-94,26,-182,-3024
282,94,7808,-65,25,-176,-3024
256,80,7732,-92,47,-161,-3008
320,90,7868,-67,32,-170,-3008
246,122,7858,-82,16,-177,-3040
258,110,7806,-74,55,-162,-3008
296,66,7814,-72,8,-178,-3040
304,80,7922,-101,40,-160,-3040
292,112,7762,-69,78,-160,-3008
294,102,7752,-102,22,-144,-3040
260,88,7896,-80,17,-175,-3040
222,112,7856,-87,24,-180,-3008
280,88,7820,-101,38,-162,-3008
290,80,7878,-94,17,-168,-3040
330,112,7812,-82,32,-180,-3008
274,72,7812,-77,44,-169,-3040
308,148,7896,-87,38,-166,-3008
278,48,7830,-93,-1,-170,-2992
332,86,7822,-68,25,-146,-2992
242,100,7860,-84,25,-160,-2992
262,150,7798,-83,0,-168,-3024
244,140,7796,-71,46,-168,-3024
286,128,7812,-111,56,-173,-2992
290,106,7808,-82,40,-173,-3024
326,60,7872,-84,11,-175,-3024
308,150,7780,-85,38,-162,-3024
300,120,7746,-65,48,-151,-3024
322,86,7824,-78,34,-184,-3024
306,92,7854,-83,32,-192,-3024
292,118,7800,-84,37,-150,-2992
292,118,7844,-71,29,-172,-3056
268,74,7820,-102,2,-158,-3008
216,102,7798,-76,49,-167,-3008
276,104,7868,-79,43,-184,-3056
352,84,7870,-88,13,-169,-2992
276,68,7796,-95,10,-145,-2992
286,72,7806,-89,40,-193,-2992
292,104,7838,-90,-6,-148,-2992
256,114,7802,-64,4,-164,-3024
234,98,7814,-85,29,-186,-2992
280,92,7812,-104,50,-163,-3024
258,82,7780,-102,47,-171,-2992
296,104,7848,-55,38,-152,-3024
254,90,7910,-85,20,-173,-3024
272,94,7790,-78,12,-158,-3024
378,178,7876,-72,25,-163,-3056
280,54,7792,-88,24,-145,-3008
342,84,7826,-100,20,-167,-3024
298,48,7852,-87,28,-163,-3024
290,134,7750,-67,28,-167,-3008
268,86,7810,-94,23,-190,-3040
300,90,7836,-78,19,-175,-3008
258,116,7828,-93,13,-153,-3008
282,72,7834,-84,37,-187,-3040
290,88,7848,-76,39,-153,-3008
306,84,7814,-78,63,-166,-3040
282,84,7856,-84,54,-169,-3040
262,142,7900,-100,42,-166,-3040
306,60,7774,-82,32,-155,-3008
292,82,7832,-69,38,-178,-3008
264,80,7830,-77,37,-182,-3008
312,110,7880,-74,18,-171,-2992
294,36,7844,-79,56,-158,-3024
320,86,7818,-94,8,-156,-3024
344,66,7920,-60,47,-158,-3056
280,86,7782,-98,17,-146,-3024
316,106,7838,-88,62,-169,-3024
328,98,7834,-79,37,-170,-3024
320,76,7810,-73,41,-156,-3024
274,128,7788,-83,39,-181,-3024
252,120,7842,-76,19,-181,-3024
270,122,7818,-73,19,-168,-3024
322,114,7780,-79,43,-171,-3024
306,108,7868,-77,25,-168,-3024
342,100,7900,-92,36,-160,-3024
302,122,7830,-78,45,-160,-2992
290,110,7870,-112,29,-163,-3024
308,124,7780,-83,6,-172,-3024
282,122,7840,-69,22,-166,-2992
292,140,7848,-83,27,-162,-3056
284,110,7862,-69,35,-170,-2992
254,128,7798,-93,64,-181,-3024
294,66,7884,-73,27,-157,-3024
286,116,7824,-46,43,-172,-2992
246,122,7784,-77,18,-171,-2992
316,110,7784,-82,-5,-150,-3008
264,118,7784,-71,31,-178,-3024
320,110,7770,-86,33,-153,-2992
252,124,7796,-91,21,-161,-2992
324,148,7800,-83,22,-143,-3008
338,98,7774,-109,42,-187,-3040
276,104,7796,-80,44,-183,-3008
270,118,7816,-99,41,-157,-2976
244,116,7866,-85,31,-161,-3008
266,112,7862,-97,26,-171,-3008
334,92,7862,-76,52,-159,-3040
286,116,7866,-69,29,-212,-3008
280,66,7774,-87,-2,-181,-3008
304,86,7858,-87,27,-154,-3008
322,110,7796,-74,21,-163,-3008
302,120,7796,-84,41,-190,-3008
306,94,7770,-83,38,-154,-3040
324,144,7806,-84,15,-196,-3040
272,94,7778,-82,29,-165,-3040
234,94,7874,-70,31,-154,-3008
214,64,7836,-83,-10,-165,-3008
314,82,7874,-69,33,-153,-3008
296,96,7834,-60,44,-169,-3040
328,118,7830,-81,44,-166,-3008
240,142,7884,-91,11,-157,-3008
262,82,7836,-82,25,-147,-3008
256,86,7860,-76,27,-166,-3040
278,144,7830,-77,27,-174,-3072
322,92,7816,-89,7,-151,-3008
296,146,7912,-79,93,-157,-3008
308,92,7870,-89,33,-156,-3008
282,94,7852,-101,43,-208,-3040
308,64,7766,-68,18,-160,-2976
262,96,7842,-78,37,-175,-3040
262,48,7808,-86,33,-165,-3024
288,20,7818,-54,44,-168,-3024
270,92,7868,-69,46,-159,-3056
342,92,7782,-79,35,-171,-3024
282,92,7846,-70,58,-169,-3024
250,88,7842,-107,44,-161,-3024
264,98,7776,-58,18,-165,-3024
260,76,7832,-94,36,-184,-2992
280,106,7836,-87,64,-161,-3024
278,68,7836,-78,8,-174,-3024
284,76,7902,-57,36,-185,-2992
258,122,7772,-81,42,-183,-3024
282,72,7822,-95,11,-141,-3024
292,100,7816,-75,29,-166,-3008
276,128,7816,-90,31,-190,-3024
270,74,7834,-92,16,-158,-3024
306,88,7798,-78,23,-180,-3040
242,134,7858,-78,26,-172,-3008
288,104,7766,-80,34,-170,-3008
236,122,7786,-57,13,-159,-3040
320,112,7794,-70,25,-171,-3008
298,96,7790,-79,18,-188,-2976
252,110,7882,-97,34,-181,-3040
226,96,7868,-86,33,-165,-3008
294,56,7780,-107,22,-170,-2992
324,92,7808,-65,31,-177,-3008
280,110,7780,-82,22,-160,-3008
308,58,7790,-98,60,-157,-3008
292,82,7788,-94,44,-206,-3008
296,140,7816,-65,36,-193,-3040
338,112,7820,-72,19,-196,-3040
272,144,7902,-77,40,-203,-3024
296,116,7862,-95,19,-182,-3024
320,146,7860,-80,23,-191,-3024
312,110,7902,-92,17,-176,-2992
340,122,7836,-103,62,-157,-3024
336,146,7874,-71,26,-185,-3024
316,60,7892,-90,21,-163,-3024
330,74,7832,-86,38,-143,-2992
286,62,7762,-77,4,-145,-2992
238,-24,7732,-84,29,-164,-3024
264,70,7772,-95,47,-175,-3024
226,72,7770,-110,52,-138,-3024
246,64,7764,-72,40,-188,-3024
284,92,7840,-90,24,-151,-3024
274,50,7774,-47,43,-162,-3040
286,132,7850,-62,10,-134,-2992
286,106,7844,-58,42,-170,-3024
274,162,7900,-64,18,-161,-3024
266,168,7884,-56,62,-165,-3008
222,160,7940,-105,39,-148,-3024
238,190,7924,-84,24,-146,-3024
208,150,7876,-83,16,-139,-2992
196,154,7892,-96,17,-173,-3040
214,120,7918,-84,18,-169,-3008
248,48,7814,-85,21,-163,-3008
238,82,7852,-97,47,-160,-3008
226,50,7774,-78,0,-162,-3008
240,50,7726,-108,50,-159,-3008
296,80,7776,-81,23,-165,-3008
294,24,7818,-102,12,-170,-2976
278,-2,7812,-78,36,-160,-3040
282,70,7818,-64,8,-172,-3024
310,96,7830,-53,35,-171,-2992
282,122,7884,-72,1,-146,-3024
290,112,7818,-42,29,-192,-3008
316,168,7852,-61,24,-192,-3024
368,158,7880,-74,27,-168,-3024
376,172,7846,-65,40,-187,-3008
346,162,7772,-64,45,-154,-3040
364,140,7842,-79,11,-174,-3008
372,196,7896,-95,55,-149,-3040
326,144,7840,-105,26,-146,-3008
320,106,7830,-86,26,-184,-3008
326,86,7802,-76,32,-165,-3008
306,26,7786,-86,22,-159,-3008
336,60,7836,-106,37,-186,-3040
342,86,7804,-62,61,-149,-3040
288,6,7842,-71,52,-169,-3008
312,18,7834,-69,28,-156,-3040
312,40,7774,-80,24,-194,-3040
364,32,7762,-70,54,-185,-3008
306,68,7870,-68,41,-149,-3008
280,88,7840,-66,33,-183,-3008
240,72,7834,-74,26,-154,-3008
208,106,7848,-89,25,-147,-3008
276,166,7880,-79,63,-125,-3008
276,198,7854,-64,44,-180,-3040
236,140,7874,-96,35,-162,-2976
212,146,7858,-54,24,-140,-3040
202,150,7892,-56,36,-171,-3008
196,142,7880,-112,12,-183,-3008
200,96,7818,-103,16,-182,-3008
212,140,7802,-87,37,-188,-3040
230,146,7862,-78,39,-168,-3040
208,120,7752,-96,32,-160,-3040
212,70,7740,-90,1,-164,-3024
218,50,7812,-94,30,-199,-2992
210,42,7792,-85,15,-167,-3024
222,40,7810,-57,27,-178,-2976
286,66,7832,-85,24,-174,-3040
258,82,7788,-66,21,-160,-3040
316,72,7902,-80,16,-146,-3008
320,110,7798,-70,1,-185,-2976
356,52,7852,-62,1,-165,-3040
320,102,7830,-80,10,-168,-3040
350,118,7834,-74,15,-175,-3008
366,108,7882,-72,53,-177,-3008
348,170,7828,-72,26,-178,-3008
354,108,7836,-85,46,-169,-3024
296,82,7864,-106,2,-186,-3024
368,150,7812,-89,19,-162,-2992
284,86,7848,-86,27,-187,-3024
368,126,7798,-82,28,-193,-3024
362,100,7818,-67,31,-174,-3024
346,98,7790,-68,55,-159,-3024
290,120,7870,-105,19,-147,-3024
304,54,7866,-59,50,-177,-3024
312,116,7874,-97,44,-144,-3024
296,112,7842,-81,47,-150,-3024
308,126,7798,-70,3,-164,-3008
312,144,7864,-75,45,-190,-2992
258,102,7856,-84,55,-164,-3056
280,154,7810,-80,25,-146,-3024
208,108,7924,-59,17,-165,-3008
288,104,7878,-76,22,-167,-3008
260,84,7792,-84,27,-154,-3040
262,64,7912,-67,23,-149,-3008
228,80,7840,-74,33,-166,-3040
234,122,7880,-71,8,-154,-2976
186,18,7786,-84,12,-155,-3008
194,78,7856,-72,22,-157,-3008
240,50,7768,-62,38,-160,-3008
254,104,7798,-83,49,-161,-3008
228,88,7730,-70,18,-165,-3040
232,152,7800,-74,15,-172,-3008
262,116,7824,-90,51,-159,-3008
286,134,7864,-83,-6,-177,-3008
272,158,7792,-70,14,-180,-3008
230,94,7876,-53,10,-178,-3008
270,106,7890,-90,-4,-187,-3008
352,144,7880,-98,45,-186,-3008
268,134,7866,-77,23,-174,-3040
336,134,7878,-91,44,-184,-3008
324,146,7854,-107,-6,-179,-3008
316,114,7800,-98,27,-172,-3008
346,80,7830,-111,49,-169,-3024
326,84,7862,-95,38,-147,-3024
382,82,7818,-96,48,-159,-2992
338,100,7786,-68,2,-183,-3024
314,48,7782,-88,30,-176,-3008
294,80,7816,-96,10,-167,-3072
360,98,7904,-66,53,-168,-3040
326,86,7836,-64,35,-169,-3008
334,30,7798,-78,48,-180,-2976
298,84,7814,-89,38,-152,-3040
308,32,7766,-73,45,-172,-3008
310,68,7848,-84,-1,-165,-3008
338,124,7896,-60,52,-168,-3008
276,134,7898,-102,43,-167,-3024
270,154,7856,-97,47,-150,-3024
262,122,7802,-71,42,-168,-3024
266,124,7864,-75,37,-190,-3056
200,128,7874,-82,28,-162,-3024
226,116,7786,-79,37,-174,-3024
216,90,7798,-67,39,-146,-3056
228,72,7852,-81,3,-187,-3024
218,60,7826,-86,49,-146,-3024
242,84,7812,-53,27,-156,-2992
166,68,7790,-85,41,-171,-3024
204,52,7824,-48,48,-171,-3024
232,118,7840,-107,22,-177,-3008
204,38,7864,-91,15,-182,-3024
234,60,7874,-73,30,-184,-3024
190,154,7830,-73,18,-174,-3024
262,140,7844,-83,61,-138,-3008
306,72,7850,-88,-2,-186,-3008
252,84,7798,-86,6,-149,-3040
268,116,7788,-94,5,-151,-3008
296,112,7896,-43,9,-156,-3008
318,162,7860,-87,33,-159,-2992
288,142,7758,-74,13,-157,-3024
350,110,7872,-94,23,-147,-3024
344,112,7806,-68,3,-169,-3024
386,92,7858,-111,41,-181,-3024
342,78,7744,-70,-8,-168,-3024
310,128,7764,-76,43,-176,-3024
326,40,7830,-71,12,-162,-3024
286,156,7842,-74,23,-166,-2992
364,114,7808,-100,39,-160,-2992
352,106,7806,-94,31,-168,-2992
330,118,7798,-71,37,-160,-3008
348,72,7824,-79,-2,-183,-2992
316,92,7832,-83,46,-154,-3024
344,88,7824,-82,27,-186,-3008
366,84,7824,-79,32,-167,-3008
310,76,7836,-83,33,-159,-3008
278,114,7842,-83,8,-161,-3040
316,134,7830,-74,40,-175,-3008
292,44,7748,-77,58,-179,-3008
290,92,7840,-98,35,-172,-3008
324,80,7772,-70,44,-155,-3008
246,102,7862,-95,8,-179,-3008
252,72,7826,-82,27,-179,-3008
250,92,7868,-84,22,-171,-3040
274,104,7816,-80,33,-180,-3040
216,68,7786,-82,44,-176,-3008
222,74,7842,-76,39,-175,-2976
278,100,7806,-74,36,-169,-2976
222,112,7858,-89,-3,-194,-3008
252,90,7754,-88,30,-172,-3008
248,66,7876,-92,20,-161,-3040
252,128,7840,-89,49,-161,-3008
244,124,7806,-65,33,-182,-3008
240,122,7778,-72,21,-170,-3040
256,100,7822,-61,43,-168,-3008
272,106,7858,-83,36,-154,-3008
242,146,7832,-91,11,-181,-3040
294,140,7850,-90,40,-167,-3008
252,76,7832,-103,18,-172,-3008
260,80,7864,-85,49,-193,-3040
316,84,7792,-92,20,-164,-2976
260,106,7820,-69,-5,-173,-3040
288,84,7900,-63,23,-182,-3008
250,132,7808,-106,33,-153,-3008
252,88,7840,-103,35,-157,-3008
298,64,7922,-66,54,-189,-3008
326,92,7808,-107,22,-175,-3040
298,104,7800,-81,34,-164,-3040
320,120,7786,-74,9,-179,-3024
248,66,7806,-48,40,-161,-2992
284,90,7898,-65,6,-132,-3024
248,50,7818,-102,41,-181,-3024
238,122,7814,-65,31,-165,-3024
302,126,7832,-55,35,-172,-3024
276,104,7850,-73,25,-176,-3024
304,126,7810,-85,37,-165,-3024
282,138,7908,-84,20,-177,-3024
282,122,7868,-89,18,-161,-2992
320,84,7830,-93,42,-167,-3056
296,56,7784,-85,24,-167,-2992
282,106,7848,-79,25,-157,-3024
284,108,7796,-80,18,-168,-2976
254,70,7864,-83,6,-155,-2992
314,68,7808,-78,40,-153,-3024
262,132,7858,-74,41,-169,-2992
290,110,7824,-89,46,-173,-3008
252,158,7876,-93,19,-202,-3040
290,112,7822,-78,50,-156,-3008
352,82,7798,-93,39,-189,-3008
294,72,7856,-76,7,-184,-3008
304,98,7798,-93,40,-138,-3024
290,88,7846,-51,24,-187,-2992
300,100,7864,-77,34,-179,-3024
258,142,7888,-72,30,-141,-3008
354,164,7858,-101,22,-181,-3024
312,66,7874,-72,34,-177,-3024
298,92,7888,-82,45,-168,-2992
286,46,7846,-92,-6,-156,-3024
324,124,7820,-89,67,-152,-2992
276,104,7840,-92,31,-156,-3024
304,110,7836,-85,29,-148,-3024
248,132,7828,-71,27,-176,-3024
280,106,7856,-81,15,-152,-3024
296,52,7850,-69,18,-170,-2992
280,90,7846,-88,56,-170,-3024
276,82,7890,-83,13,-160,-3008
296,146,7772,-101,59,-160,-2992
244,118,7844,-75,41,-164,-3024
270,84,7876,-73,42,-169,-3008
234,114,7808,-84,12,-157,-3008
216,140,7756,-77,19,-168,-3008
292,106,7772,-83,38,-177,-3008
280,76,7868,-93,13,-150,-3008
266,62,7864,-61,15,-149,-3008
252,96,7882,-68,38,-180,-3008
284,98,7856,-78,25,-184,-3008
238,110,7830,-74,11,-170,-2976
312,54,7772,-68,36,-180,-3008
304,86,7822,-86,25,-190,-3008
302,92,7762,-85,38,-174,-3040
328,130,7802,-68,60,-179,-3008
260,112,7852,-82,33,-193,-3008
304,60,7826,-81,8,-160,-3008
260,108,7890,-64,37,-170,-3008
316,94,7820,-78,36,-186,-3008
302,118,7846,-76,10,-152,-3024
320,116,7812,-90,38,-173,-3008
304,118,7774,-67,10,-170,-3040
324,132,7858,-105,12,-206,-3040
334,116,7860,-90,38,-156,-3040
298,118,7804,-65,23,-193,-3008
290,62,7854,-88,33,-171,-3040
276,80,7862,-68,37,-144,-2976
240,52,7778,-97,26,-178,-3008
276,146,7810,-80,29,-152,-3008
286,114,7860,-87,48,-171,-3040
256,130,7888,-76,36,-163,-3024
284,110,7890,-96,17,-154,-3024
304,106,7842,-87,55,-156,-3024
256,124,7800,-82,16,-153,-3024
266,70,7810,-74,2,-185,-2992
316,132,7882,-81,23,-191,-3024
268,92,7852,-85,25,-180,-2992
290,86,7804,-79,31,-158,-3024
230,126,7820,-88,3,-191,-2992
248,96,7862,-86,52,-165,-3024
252,74,7864,-89,29,-166,-2992
282,110,7842,-82,53,-175,-2992
246,82,7782,-78,26,-177,-3008
224,104,7774,-80,35,-166,-3024
226,114,7818,-95,13,-190,-3024
300,112,7888,-72,10,-181,-3024
264,40,7830,-97,41,-162,-2992
320,116,7820,-71,11,-172,-3024
304,110,7834,-89,36,-168,-2992
322,90,7810,-87,52,-189,-3024
288,84,7812,-94,18,-164,-3024
270,96,7756,-68,49,-171,-3056
288,142,7812,-86,44,-149,-2992
294,86,7834,-77,23,-171,-3024
298,54,7892,-48,45,-189,-3040
286,112,7834,-87,-2,-177,-2992
316,82,7838,-84,15,-166,-2992
306,138,7852,-74,27,-140,-3024
304,94,7832,-94,53,-191,-2992
326,74,7840,-84,54,-174,-3024
338,108,7830,-102,44,-153,-2992
396,128,7906,-92,39,-162,-2992
314,102,7860,-56,38,-197,-3024
356,72,7838,-69,16,-163,-3024
310,150,7846,-92,5,-151,-3024
254,122,7822,-75,46,-168,-3024
264,92,7882,-74,22,-186,-3024
318,168,7856,-109,63,-157,-3008
296,86,7902,-88,-2,-162,-3008
288,98,7926,-82,69,-170,-3008
342,106,7900,-91,20,-150,-3008
274,104,7808,-88,24,-184,-3008
286,118,7820,-77,49,-158,-3008
222,40,7776,-71,47,-153,-2976
200,52,7836,-76,64,-139,-3008
200,70,7800,-102,26,-172,-2976
304,132,7866,-48,2,-167,-3040
278,106,7808,-100,6,-168,-3008
252,90,7828,-73,49,-182,-3008
226,82,7852,-77,25,-178,-3040
226,80,7814,-66,25,-156,-3008
268,42,7776,-83,10,-178,-3008
254,124,7798,-81,53,-150,-3008
262,138,7864,-61,0,-193,-3008
248,102,7846,-63,33,-161,-3024
238,36,7852,-93,33,-175,-2976
286,138,7828,-70,24,-170,-3008
290,108,7826,-81,19,-169,-2976
226,104,7834,-59,50,-178,-3040
322,78,7806,-81,-3,-152,-3040
280,84,7790,-90,24,-154,-3008
300,110,7808,-79,20,-161,-3024
302,96,7880,-105,32,-164,-3024
302,92,7810,-60,23,-171,-3024
330,92,7834,-85,28,-170,-2992
326,106,7872,-94,35,-169,-3040
320,90,7854,-85,20,-170,-3008
296,70,7878,-98,8,-145,-3040
332,102,7816,-52,32,-171,-3008
366,104,7856,-99,26,-181,-3040
322,132,7786,-84,36,-137,-3008
332,86,7806,-79,10,-166,-2976
314,114,7830,-87,33,-145,-3040
310,86,7898,-95,26,-144,-3024
294,112,7742,-90,15,-171,-2992
358,74,7860,-81,8,-167,-2992
372,94,7860,-86,23,-158,-2992
304,114,7802,-86,29,-177,-3024
286,94,7806,-64,48,-151,-3024
296,82,7832,-83,34,-138,-2992
302,82,7832,-76,25,-169,-3024
300,72,7796,-67,24,-155,-3024
270,68,7838,-81,31,-161,-2992
304,90,7842,-71,39,-162,-3008
240,104,7804,-105,11,-148,-3024
290,70,7808,-54,12,-160,-2992
224,104,7826,-80,5,-172,-2992
248,124,7840,-80,44,-167,-3008
248,94,7842,-79,26,-156,-2992
220,114,7798,-72,8,-167,-3008
244,120,7892,-55,31,-190,-2976
250,114,7832,-112,10,-172,-3008
264,88,7796,-59,49,-168,-3008
230,82,7818,-93,37,-169,-3008
294,98,7750,-95,-13,-163,-3040
260,88,7846,-90,37,-187,-3040
248,60,7860,-65,7,-170,-3040
252,140,7870,-64,41,-175,-3040
280,120,7796,-72,20,-147,-3008
286,82,7886,-85,23,-174,-3008
264,56,7814,-95,3,-181,-3008
278,122,7798,-64,29,-171,-3008
252,118,7814,-84,42,-170,-3040
238,106,7856,-76,35,-191,-3008
324,60,7804,-84,19,-160,-3024
340,150,7752,-103,49,-185,-2992
314,156,7802,-72,4,-156,-2992
320,148,7768,-78,31,-169,-3040
344,72,7846,-54,23,-203,-2992
338,124,7858,-83,15,-164,-3008
348,108,7826,-61,57,-153,-2976
322,72,7886,-97,6,-184,-3008
338,98,7756,-85,38,-162,-3008
346,178,7840,-82,50,-151,-3040
360,90,7768,-75,27,-182,-3008
304,96,7782,-88,42,-166,-3008
298,136,7834,-96,32,-144,-3008
338,80,7786,-75,41,-169,-3008
326,122,7804,-101,31,-167,-3008
316,114,7840,-79,37,-159,-3008
322,50,7792,-89,30,-146,-2976
308,116,7852,-89,30,-191,-3008
330,96,7790,-89,48,-189,-3008
278,88,7814,-74,23,-156,-3040
214,130,7830,-80,52,-147,-3008
232,108,7848,-64,48,-189,-3024
286,158,7802,-70,43,-177,-3024
246,104,7868,-77,16,-163,-2992
262,102,7818,-77,43,-179,-3024
222,48,7828,-61,35,-172,-2992
264,98,7808,-86,50,-170,-2992
226,122,7796,-73,52,-181,-3024
256,132,7782,-123,30,-173,-3024
260,106,7810,-84,27,-153,-2960
224,104,7794,-91,42,-168,-3024
272,110,7818,-58,31,-152,-3056
234,62,7796,-115,39,-130,-2992
288,122,7802,-62,32,-178,-3024
250,120,7854,-88,28,-182,-3008
282,96,7818,-95,12,-161,-2992
278,92,7856,-80,44,-168,-2992
318,132,7828,-93,33,-170,-3024
306,82,7886,-73,36,-152,-3024
