AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
1770,3250,7118,-1165,-467,33,-3040
-488,1580,5782,184,449,-331,-3040
-1468,-1168,8580,-201,-203,-58,-3088
3934,656,6338,372,510,-384,-3088
-4388,1324,7996,-958,-511,-71,-3056
1668,-1516,6854,459,-96,-190,-3088
706,-2612,7164,-650,398,-406,-3056
-5384,4890,5208,252,-826,403,-3056
6226,-7354,11410,1119,656,-294,-3088
-4504,4442,6584,-1500,-488,-134,-3088
38,6008,6252,610,-425,90,-3056
4698,-3162,7452,-414,439,-683,-3072
-4742,10068,3708,-881,-619,-20,-3056
4010,-6018,10172,1340,673,-182,-3056
-1000,-1030,10228,-608,-132,-190,-3024
-1976,3900,7768,-311,-294,77,-3072
3420,-6424,10070,180,618,-275,-3040
-44,-3124,8780,285,-8,-140,-3088
-1834,6118,5510,-983,225,-313,-3056
-24,-5238,9194,479,-258,16,-3040
5632,3232,4882,-548,584,-499,-3072
-2696,-7248,12212,1089,453,-28,-3072
1496,-1166,9088,-515,-1202,229,-3072
-1002,11288,1972,-499,698,-493,-3104
-5032,-9924,15940,1011,-357,222,-3040
4652,7588,2782,-1482,-361,-347,-3072
-1292,1166,7208,1167,1015,-467,-3040
2238,-9670,13122,-198,-484,54,-3072
2176,8022,3828,-492,145,-272,-3040
-1590,-1118,11116,451,173,27,-3040
2446,-2832,9232,-722,-157,-130,-3072
-662,3078,5654,-93,254,-270,-3024
-926,-3384,8468,79,-95,-76,-3056
3420,2642,7318,150,692,-491,-3056
-3784,-2658,9632,-1007,-568,-70,-3056
3760,1966,5570,516,-41,-216,-3056
2352,-762,5214,-611,342,-440,-3088
-6292,4574,5264,113,-892,382,-3056
8126,-5876,10436,1412,862,-308,-3024
-5434,-3104,12374,-1700,-612,-126,-3056
-1668,-114,7862,620,-442,112,-3056
4470,-10682,11774,-72,605,-657,-3056
-5046,10324,3430,-1047,-727,-3,-3056
3530,-10370,13164,1428,691,-175,-3072
-532,3736,7568,-601,-85,-188,-3056
-1238,6742,4570,-493,-421,85,-3088
2378,-4476,8904,300,683,-348,-3072
-1462,-350,8490,-531,-140,-126,-3104
1214,-2144,8326,450,180,-246,-3104
74,6974,5690,-990,289,-332,-3072
42,-6400,10066,500,-206,25,-3072
4950,2460,3436,-469,549,-465,-3024
-1804,-7280,11462,880,526,-78,-3056
-932,1904,7182,-683,-1435,296,-3088
-4224,5690,5118,-1497,-589,-83,-3024
4156,9294,2830,-480,-475,-81,-3056
3708,-11256,12640,1080,1207,-673,-3056
-4076,6448,5230,-1324,-1142,137,-3072
2680,5412,4428,720,599,-298,-3072
-946,-3106,11542,138,163,-114,-3072
136,7646,4184,-1132,-484,57,-3056
1044,-2586,8700,388,559,-328,-3056
-966,-2390,8578,-394,-184,-118,-3088
3778,1528,6604,425,366,-348,-3056
-1512,6642,5266,-1319,-200,-225,-3056
-124,-5384,9110,612,-264,-32,-3088
3222,1612,3616,-856,447,-510,-3056
-6064,1292,7232,1077,199,164,-3056
1570,-1422,9686,82,-691,43,-3088
-674,11064,2210,-1112,200,-379,-3088
-2212,-5728,10606,1319,-329,246,-3056
4706,7402,2498,-1490,-279,-440,-3040
-1368,1240,6892,546,502,-354,-3056
2084,-9518,13284,603,36,-14,-3056
96,6340,5912,-826,-29,-245,-3056
-1284,-1032,11168,421,115,-30,-3072
2224,-3154,9600,-439,83,-159,-3072
-488,3320,5652,-376,108,-262,-3072
162,-2354,8586,221,-77,-130,-3072
3270,2918,7322,-60,772,-464,-3072
-3282,-2994,9806,-579,-434,-25,-3072
3662,2306,5846,257,187,-290,-3072
-468,-8032,11058,-23,467,-330,-3072
-6508,5432,4732,-495,-1358,447,-3072
8112,-5356,10464,1390,1331,-486,-3072
-5236,-4052,13120,-1222,-644,-1,-3072
2714,11198,2562,-213,-497,-37,-3072
4342,-11330,12144,925,1173,-674,-3072
-5012,9784,3602,-1356,-1123,125,-3072
3368,1792,5712,1151,711,-265,-3072
-634,-3896,11786,-113,157,-139,-3040
3200,-5600,9982,-486,95,-154,-3056
-854,3248,6682,-588,-44,-156,-3088
1170,-1740,8104,303,-27,-206,-3088
-296,7368,5252,-613,657,-390,-3072
-1796,-6066,10574,242,-188,-12,-3072
5238,4032,4712,-363,464,-430,-3040
-1962,-7612,11972,795,647,-145,-3072
-196,670,8254,-784,-1517,377,-3072
7308,1140,7954,597,1310,-592,-3056
-5230,-8742,15636,-61,-528,127,-3056
4302,9270,2224,-1039,-530,-193,-3056
8,-1940,8256,1520,1405,-610,-3056
-3908,5140,5924,-1131,-1007,138,-3088
2512,6602,3996,387,489,-302,-3056
-972,-3022,11806,291,219,-75,-3088
1916,-218,8492,-1243,-525,22,-3056
856,-2196,8026,289,474,-299,-3056
-928,-2802,8470,-224,-181,-81,-3088
3822,1912,6694,316,586,-421,-3072
-4288,-1514,9306,-1253,-553,-119,-3040
-120,-5210,8920,712,-210,-123,-3056
2764,438,4530,-871,316,-481,-3056
-5952,2876,6352,771,-282,231,-3056
7742,-7704,11122,760,-24,-106,-3056
-1532,10942,1816,-1630,-281,-258,-3088
-2012,-3774,9398,1250,-366,176,-3056
4606,-7772,10058,-1010,94,-592,-3056
-5112,10708,3196,-183,-22,-181,-3056
2646,-10182,13470,1186,456,-93,-3056
-106,5632,6662,-843,-121,-197,-3056
-1672,6272,5514,4,-154,60,-3088
2420,-4068,9998,-98,370,-189,-3072
-466,3930,5618,-624,-73,-219,-3056
608,-2410,8380,384,37,-192,-3056
820,6282,6282,-465,682,-456,-3056
-2904,-3488,9782,-121,-266,35,-3072
4014,2140,5854,-80,393,-396,-3056
-4136,-4160,10944,845,-107,227,-3040
8428,-5076,10168,1477,1173,-435,-3072
-5212,-5108,13438,-1306,-661,-39,-3056
2748,10770,2676,-39,-522,-38,-3056
4080,-11708,11882,703,1007,-701,-3056
-5128,9660,3372,-1339,-1111,110,-3056
3218,2180,5556,1278,720,-239,-3024
-300,2230,8688,-322,74,-195,-3040
-1058,7234,4528,-988,-489,94,-3088
2470,-4138,9162,397,659,-367,-3056
-1164,-1516,8930,-585,-146,-106,-3040
1022,-1264,7678,396,123,-240,-3040
-90,6764,5710,-941,332,-331,-3072
-66,-6666,10396,524,-225,41,-3040
4732,3226,3228,-661,508,-495,-3040
-1610,-7914,12196,1098,545,-47,-3072
-458,762,8168,-501,-1259,233,-3072
1498,11888,2274,-1413,73,-341,-3040
-3324,-9462,12738,1463,-292,241,-3072
4848,-2174,6924,-1400,-191,-508,-3072
-4942,10182,3680,413,388,-292,-3072
550,-8206,12816,724,84,-56,-3072
704,9500,4416,-893,-13,-246,-3040
-2192,3284,8586,532,115,65,-3056
3538,-6918,10270,-540,149,-201,-3056
-676,2794,5234,-335,33,-233,-3088
-208,-3400,8656,227,-21,-113,-3088
2034,4988,7614,-8,795,-474,-3056
-978,-5794,10356,-572,-473,-12,-3056
2184,-888,6398,254,122,-314,-3056
98,-3602,7976,-380,336,-337,-3056
-5032,5920,4654,-195,-1212,415,-3024
6682,3104,7344,1335,1258,-441,-3024
-4824,3344,7446,-1247,-571,-25,-3024
432,7046,5544,78,-436,4,-3088
3388,-11152,12898,571,962,-677,-3088
-4970,10572,3006,-1150,-950,52,-3072
392,7274,5338,-677,47,-257,-3040
244,7696,4480,-878,-494,100,-3072
3414,-6556,9972,410,685,-319,-3040
-1166,1488,8146,-521,-109,-144,-3056
2506,-378,6732,416,231,-279,-3056
-2290,5236,5912,-1017,106,-316,-3056
-304,-5646,10104,412,-248,27,-3040
5686,3894,4000,-567,520,-507,-3040
-3224,-6268,12102,1105,564,-51,-3040
2602,-4084,10642,-440,-1137,181,-3056
4948,7168,5382,-427,775,-502,-3040
-4654,-11400,15856,1162,-337,261,-3056
4870,5924,2900,-1587,-481,-383,-3088
-2462,4088,5804,1169,962,-434,-3056
-2368,-872,9576,-262,-560,63,-3072
2088,9006,3520,-444,204,-291,-3072
-1866,0,10730,447,235,-22,-3072
2764,-4542,9780,-845,-212,-82,-3040
108,594,6408,-128,255,-296,-3040
-898,-3622,8570,128,-127,-71,-3072
3028,3592,7560,158,733,-471,-3040
-2808,-4420,10336,-894,-539,-81,-3040
380,-2934,7664,403,-74,-225,-3072
1558,-1472,6090,-547,413,-403,-3040
-6118,4864,5054,71,-952,368,-3040
7938,-2342,9192,1149,1354,-514,-3072
-5444,-5956,14330,-788,-562,24,-3040
3298,10260,2716,-474,-500,-73,-3040
4096,-11568,12598,1156,1258,-657,-3072
-4532,8146,4232,-1352,-1107,112,-3088
3178,3478,4926,1065,667,-280,-3056
-1050,-3572,11610,268,227,-59,-3056
1506,2516,7164,-1132,-441,-22,-3072
-506,1864,5608,230,369,-300,-3072
-1262,-1706,8524,-88,-144,-69,-3072
3964,892,6408,334,590,-407,-3072
-1124,-5954,10622,183,-197,26,-3056
4096,1872,3622,-677,553,-516,-3088
-5586,-484,8440,1005,303,117,-3024
528,-254,8646,106,-702,63,-3072
328,10666,2544,-1093,216,-375,-3072
-2818,-6714,11204,1243,-404,247,-3072
4764,-4296,8084,-1391,-232,-508,-3072
-644,-298,7572,473,454,-332,-3040
1518,-8906,13002,575,29,-37,-3072
386,7268,4978,-728,33,-259,-3088
-2142,4970,6856,516,171,45,-3088
1902,-2048,9228,-459,104,-153,-3088
-482,3456,5400,-382,121,-249,-3056
162,-2882,8840,224,-30,-131,-3056
1334,6052,6824,-163,661,-440,-3088
-3466,-2194,9602,-495,-363,-34,-3088
3290,400,6284,275,187,-283,-3056
-312,-5944,9578,-299,339,-333,-3056
-3922,5280,5134,-278,-1227,412,-3056
7906,-6488,10948,1292,1253,-444,-3024
-5158,-932,11188,-1175,-598,-22,-3056
1914,9934,4314,-78,-450,-7,-3056
4502,-8842,11060,501,974,-669,-3072
-5208,10472,3446,-1293,-1048,52,-3088
3484,-678,6846,1109,631,-278,-3056
-762,-3148,11142,-203,146,-140,-3088
-1670,6326,5148,-905,-544,90,-3072
2990,-4694,8968,380,651,-318,-3072
-1348,-726,8940,-453,-114,-132,-3040
3632,180,6456,404,191,-251,-3072
428,6860,5750,-1163,105,-320,-3072
-116,-6284,9938,579,-202,-9,-3072
4980,2886,3236,-701,530,-485,-3072
-5028,-2580,9898,1095,444,33,-3072
-1438,2524,7098,-377,-1191,171,-3104
1864,11740,2756,-886,419,-419,-3104
-3474,-9532,13282,1267,-302,228,-3072
3766,-11786,12594,825,1119,-683,-3072
-4388,7230,4788,-1185,-1071,124,-3072
3046,4586,4638,424,533,-301,-3072
-1174,-3218,11716,341,239,-36,-3056
1886,1566,7892,-1124,-492,21,-3072
1582,-2434,8344,216,438,-311,-3072
-1144,-1794,8530,-222,-200,-67,-3072
3836,1286,6596,397,573,-376,-3072
-4262,-832,9130,-1276,-468,-179,-3072
-400,-4934,8974,552,-267,-102,-3072
3326,1400,3968,-847,362,-448,-3040
-5694,826,7566,740,-287,226,-3040
6970,-7264,11130,714,-44,-135,-3072
-506,10304,2526,-1453,-207,-257,-3072
-2242,-5514,10368,1151,-335,169,-3072
4660,-5946,9356,-984,53,-594,-3040
-5062,10628,3382,-206,-74,-190,-3040
2066,-9486,13070,1116,413,-108,-3040
-146,6582,5754,-792,-119,-197,-3040
-1964,5286,6434,24,-149,76,-3072
3282,-5676,9430,-2,472,-257,-3040
-592,3380,5674,-520,11,-184,-3056
402,-2536,8630,327,4,-174,-3056
1178,6554,6562,-375,754,-460,-3056
-284,-6132,10116,-170,-271,6,-3056
3568,1140,6288,26,372,-363,-3056
-458,-6366,10084,152,425,-268,-3056
-3386,5368,5388,-566,-1438,431,-3056
4312,8478,5088,1064,1432,-503,-3056
-5324,-1834,11722,-646,-622,45,-3088
2170,9982,3702,-633,-481,-145,-3088
2392,-8722,11678,1276,1322,-673,-3088
-5146,10136,3248,-1287,-1078,141,-3072
3566,-54,6764,755,599,-269,-3056
-652,-3286,11588,93,212,-84,-3056
1028,4650,6360,-1127,-568,50,-3056
2788,-4224,9076,293,563,-329,-3072
858,-1736,8288,273,-50,-127,-3072
294,6722,5904,-799,485,-379,-3056
-120,-6484,9990,313,-231,14,-3056
4966,3210,3100,-398,485,-447,-3056
-1138,-7686,11606,915,624,-143,-3088
-1452,2386,7120,-715,-1462,323,-3056
2352,11546,2742,37,1071,-546,-3056
-3606,-10404,13836,593,-368,174,-3088
3426,10724,2124,-1434,-503,-258,-3088
1064,-4956,9572,1584,1343,-582,-3056
-174,-6838,12232,-739,-824,142,-3056
3226,3676,4942,106,406,-329,-3072
-1116,-3960,11970,428,246,-33,-3056
1876,2750,7388,-1111,-381,-71,-3056
-554,1752,5786,80,351,-282,-3056
-1230,-1584,8420,-132,-157,-74,-3040
4132,532,6362,285,678,-420,-3056
-4766,1584,8004,-861,-545,-20,-3072
1758,-1190,6708,415,-23,-237,-3072
496,-3402,7698,-501,382,-377,-3072
-5462,5836,4734,25,-1044,425,-3072
6640,-8606,12012,1381,990,-401,-3104
-4720,4148,6758,-1511,-574,-72,-3040
146,6668,5694,389,-467,41,-3072
3478,-11616,12964,164,734,-682,-3072
-5078,10566,3206,-1146,-853,-12,-3072
4026,-6124,10080,1417,732,-228,-3072
-984,-1516,10736,-448,-42,-145,-3040
326,8182,4248,-714,-400,105,-3072
3432,-6518,10134,362,718,-291,-3040
-1316,2174,7984,-614,-117,-121,-3088
2520,-1086,7098,427,142,-239,-3056
-2026,5674,5640,-777,388,-331,-3056
-476,-5622,10050,277,-224,27,-3056
5608,3468,4524,-332,547,-503,-3088
-2854,-6770,12314,851,559,-98,-3088
1980,-2128,9712,-681,-1395,329,-3056
-5354,1732,8562,-1599,-554,-108,-3088
1018,8222,4438,291,-437,25,-3056
2954,-10616,12522,369,860,-661,-3056
-5012,10402,3138,-1230,-1031,86,-3040
3734,-3078,8456,1192,718,-255,-3072
-638,-2888,11352,-350,16,-159,-3056
564,6516,5146,-861,-462,106,-3056
3136,-5666,9694,355,649,-330,-3056
-1266,454,8486,-543,-146,-133,-3056
3166,-386,6372,418,203,-277,-3056
-3224,4850,6110,-1035,230,-317,-3056
60,-6752,10326,566,-231,22,-3056
5530,4050,3232,-709,441,-504,-3056
-4222,-3882,10876,1142,537,-18,-3056
-2848,3782,6078,-614,-1356,251,-3072
3412,10722,3450,-713,608,-493,-3056
-4338,-11830,15032,1479,-335,206,-3072
4896,2458,4184,-1484,-247,-490,-3008
-3632,7434,4414,528,470,-317,-3072
3698,-9860,12796,663,83,-38,-3072
1432,10118,3620,-898,33,-283,-3072
-2228,1294,10256,431,57,81,-3072
3162,-5618,10156,-421,178,-206,-3072
-1026,3216,6670,-405,62,-205,-3072
-560,-3722,8572,246,-21,-128,-3072
2708,4464,7636,-128,819,-469,-3072
-2066,-5374,10440,-443,-430,12,-3072
5284,3520,4964,138,210,-331,-3072
798,-2618,7204,-49,454,-293,-3072
-5764,5696,4692,-441,-1360,425,-3072
7628,572,8190,1199,1392,-520,-3072
-5278,-8170,15802,-861,-556,29,-3072
-446,5442,6084,-362,-484,-70,-3072
3676,-11602,12660,769,1034,-658,-3056
-3958,5698,5592,-1337,-1107,87,-3088
2360,6402,4186,1158,700,-286,-3024
-892,-876,10336,-169,52,-148,-3056
1634,286,8188,-564,75,-177,-3072
-1118,2660,7606,-512,-13,-180,-3056
-38,-3376,8830,325,-16,-208,-3056
1712,6048,7300,-467,685,-411,-3040
-402,-6364,10350,3,-292,42,-3072
5666,4016,4210,-126,468,-401,-3040
-130,-5666,9218,563,597,-203,-3040
-4542,5818,4766,-660,-1540,423,-3088
5572,6030,6170,958,1380,-569,-3056
-4816,-10888,15812,-580,-625,86,-3056
1234,9288,4494,-738,-513,-142,-3056
3046,-10968,12492,1383,1356,-670,-3088
-2694,24,8760,-1235,-1084,96,-3056
1766,8942,3538,607,518,-270,-3056
-354,-3440,11488,185,286,-135,-3088
228,6348,5244,-1256,-583,61,-3056
130,164,6610,319,417,-314,-3056
-598,-3606,8678,-270,-97,-110,-3056
3160,-192,6436,352,388,-329,-3056
-3182,3922,6700,-1268,-315,-213,-3088
344,-3638,8166,737,-181,-73,-3056
5250,3462,3278,-853,405,-513,-3072
-4406,-3568,10750,971,-5,187,-3088
4522,-7776,12106,521,-325,-44,-3056
-3488,8788,2976,-1708,-268,-289,-3088
-3872,-11288,14496,1427,-340,249,-3072
4968,1288,4998,-1407,-221,-511,-3072
-4044,8162,4144,369,406,-302,-3072
3662,-9554,12388,854,213,-49,-3040
1236,9696,3726,-876,-31,-270,-3040
-2640,2278,9556,292,-22,69,-3072
3176,-6116,9942,-257,265,-212,-3072
-930,3156,6860,-485,14,-214,-3040
-520,-3396,8612,267,-17,-167,-3072
2616,4856,7904,-198,824,-452,-3040
-1302,-6594,10766,-225,-283,17,-3072
5454,4112,4788,-10,291,-339,-3040
-5808,710,8224,964,76,206,-3056
6804,-8684,11982,995,242,-187,-3072
-4584,3192,7358,-1721,-415,-178,-3072
-2938,-7180,10962,1086,-422,141,-3072
4674,-5086,8246,-777,193,-620,-3072
-5124,10908,3088,-496,-296,-142,-3072
3966,-5420,9566,1325,562,-165,-3072
196,7890,5086,-807,-129,-206,-3072
-2268,4782,7154,-126,-236,89,-3040
3380,-6500,9934,103,581,-256,-3072
-1216,1848,8014,-622,-84,-190,-3040
232,-3040,8762,377,49,-209,-3072
1366,6442,6968,-620,620,-398,-3072
-34,-6592,10468,200,-176,-6,-3040
5624,3474,4216,-275,492,-431,-3040
-380,-5750,9624,672,565,-168,-3072
-3820,5278,5226,-817,-1537,354,-3072
4780,8092,5286,674,1299,-560,-3088
-4678,-10996,15402,-230,-520,111,-3024
1960,9684,4022,-896,-480,-187,-3056
2798,-9444,11882,1501,1445,-638,-3056
-1944,-1934,10042,-1114,-1032,114,-3056
1544,9046,3782,412,408,-293,-3024
-664,-3502,11572,235,269,-89,-3088
568,5182,5820,-1217,-598,46,-3056
86,1168,6132,247,434,-293,-3056
-712,-3678,8622,-198,-85,-88,-3088
3286,286,6306,310,429,-368,-3056
-3478,3384,6926,-1192,-351,-178,-3024
516,-3466,8066,695,-198,-63,-3056
4908,3620,3026,-948,313,-498,-3072
-4550,-2880,10162,868,-118,200,-3056
4984,-7790,12048,581,-217,-50,-3056
-3606,8188,3682,-1548,-89,-332,-3040
-3748,-10720,14266,1422,-316,201,-3072
4998,746,5446,-1318,-137,-528,-3040
-4250,8732,4044,270,284,-271,-3072
3154,3426,4894,533,478,-278,-3040
-944,-3168,11790,381,268,-33,-3056
1418,2364,7482,-970,-374,-62,-3040
-376,2128,5452,-60,276,-286,-3072
-588,-3256,8454,39,-104,-80,-3040
3952,666,6556,235,671,-413,-3072
-4416,1196,8090,-1045,-531,-105,-3072
1646,-1396,6818,535,-144,-187,-3072
620,-3700,7684,-715,326,-431,-3072
-5494,268,8166,235,-782,344,-3072
6664,-8256,11720,1096,392,-235,-3024
-4458,3464,7190,-1615,-347,-174,-3024
158,7366,5758,967,-381,117,-3056
4718,-4258,8120,-566,336,-659,-3024
-5134,10958,3268,-649,-409,-91,-3056
4058,-5630,9858,1354,585,-152,-3056
-1200,-1694,10484,-760,-116,-232,-3056
-2172,4126,7612,-191,-305,83,-3056
3438,-6752,9896,142,617,-309,-3024
-1428,2152,7814,-636,-129,-142,-3088
2614,-844,6976,398,74,-218,-3088
1750,5582,7496,-526,669,-420,-3088
-540,-5730,10454,75,-272,30,-3056
5818,3190,4794,-116,515,-451,-3056
-312,-4174,8560,244,466,-191,-3072
-4394,5440,4820,-643,-1472,382,-3056
5798,4902,6408,538,1271,-583,-3088
-5124,-9710,15532,-63,-532,131,-3056
1162,8036,4730,-805,-476,-171,-3040
3098,-10184,12432,1384,1369,-652,-3072
-2806,1178,8692,-1152,-1038,139,-3072
2116,8438,3780,488,526,-297,-3040
-648,-2672,11356,207,240,-118,-3040
634,6498,5060,-1203,-548,41,-3072
368,-196,6738,270,479,-299,-3072
-842,-3862,8718,-220,-162,-85,-3072
3072,-40,6394,307,448,-340,-3040
-164,-5670,9960,-149,-275,25,-3056
1914,142,4846,-922,294,-482,-3056
-6134,4096,5456,680,-368,255,-3072
3676,-5600,11090,863,98,-172,-3040
-2762,9732,2556,-1594,-241,-238,-3056
-1498,-488,8260,1318,-374,194,-3056
4432,-10328,11778,-1059,87,-591,-3056
-3356,6392,4928,-133,-9,-177,-3088
3364,-9768,12820,1057,372,-122,-3056
-418,3392,7642,-851,-43,-258,-3056
-1328,6610,4850,41,-187,89,-3056
3278,-5366,9886,-18,498,-259,-3024
-938,3112,6740,-534,33,-197,-3056
1070,-1972,8142,355,-19,-167,-2992
0,6806,5648,-465,696,-439,-3056
-2156,-5034,10270,-34,-297,26,-3024
5052,3282,5156,-150,386,-413,-3088
-1818,-7102,11530,377,527,-225,-3024
-5832,5314,5088,-554,-1464,423,-3072
7792,-104,8636,741,1398,-570,-3056
-5288,-8104,15798,-155,-470,77,-3056
4216,9690,2590,-947,-534,-156,-3088
3678,-11700,12778,1339,1319,-643,-3072
-4074,6394,5378,-1340,-1156,136,-3072
2806,5580,4428,685,597,-295,-3072
-1024,-3268,11520,124,192,-106,-3072
96,7450,4206,-1121,-489,30,-3072
1074,-2380,8498,307,542,-312,-3072
-1022,-2278,8424,-272,-205,-78,-3072
3834,1878,6598,445,502,-386,-3072
-1652,6134,5366,-1309,-363,-172,-3072
2740,-302,6334,456,-142,-180,-3072
3070,1466,3882,-756,324,-424,-3072
-5882,890,7420,403,-687,354,-3104
7002,-6556,10586,997,414,-255,-3072
-5270,1424,8910,-1445,-386,-192,-3072
4552,6384,2850,-1413,-256,-473,-3072
-4856,10034,3344,-1182,-967,61,-3040
3790,-2862,8200,1131,683,-280,-3072
-696,-2716,11202,-127,129,-133,-3088
566,6350,5006,-1060,-528,66,-3088
2910,-5584,9600,392,589,-314,-3072
-1166,532,8420,-468,-131,-108,-3040
3162,-488,6660,426,265,-283,-3072
-2864,4164,6424,-1163,25,-271,-3040
100,-6016,9822,542,-222,-28,-3072
5200,3362,3698,-683,474,-495,-3104
-3906,-5074,11362,1207,482,59,-3072
4000,-6454,11420,-341,-1119,160,-3040
3268,9886,3972,-854,406,-443,-3040
-4198,-11294,14536,1251,-381,230,-3072
4798,2648,4130,-1549,-401,-430,-3040
-3598,6902,4592,984,820,-412,-3072
-1064,-4432,11150,158,-231,11,-3072
1510,9178,3840,-598,119,-286,-3040
-2340,1528,10032,455,161,37,-3072
3222,-5318,9972,-560,-8,-152,-3072
-256,1392,5966,-310,165,-272,-3072
-644,-3020,8564,108,-121,-118,-3072
2570,4490,7548,19,792,-473,-3072
-1650,-5852,10348,-823,-517,-42,-3056
1318,-1714,6748,373,-3,-230,-3056
728,-3648,7684,-356,440,-357,-3056
-5794,6086,4380,-89,-1136,403,-3056
7414,1382,7728,1430,1110,-406,-3056
-4458,4674,6178,-1473,-611,-31,-3056
-130,6794,5372,195,-505,12,-3056
3622,-12144,12960,390,855,-724,-3024
-3966,5006,5956,-1248,-971,72,-3056
3974,-6932,10354,1402,736,-271,-3056
-1080,-974,10250,-370,4,-161,-3056
168,7138,4272,-725,-489,101,-3024
920,-1732,7938,310,563,-340,-3040
84,-3088,8758,261,-4,-167,-3040
1530,6632,7020,-569,651,-401,-3072
-296,-6794,10412,260,-172,19,-3056
5692,3698,4250,-302,471,-422,-3056
-206,-5428,9186,575,570,-174,-3040
-4244,4884,5292,-710,-1456,376,-3056
5280,7076,5706,324,1177,-555,-3088
-4660,-10764,15520,181,-523,152,-3056
1562,9496,4200,-1016,-535,-190,-3040
2760,-9798,11904,1505,1344,-586,-3056
-2342,-946,9064,-1105,-1010,107,-3040
1536,9184,3518,375,505,-299,-3040
-720,-3474,11542,308,231,-71,-3072
902,6024,5488,-1217,-483,0,-3072
-64,228,6848,272,422,-258,-3072
-602,-3672,8680,-210,-166,-87,-3072
3324,-58,6246,284,511,-378,-3040
-3544,3986,6574,-1238,-407,-185,-3104
370,-3462,7686,635,-191,-83,-3072
1416,-818,5644,-897,302,-511,-3040
-4084,-4194,11008,879,-182,196,-3072
4404,-7000,11804,640,-162,-85,-3040
-3330,9184,2966,-1674,-276,-271,-3072
-1262,1250,7378,1302,-367,177,-3040
4880,2082,4776,-1092,27,-563,-3072
-3742,7534,4500,-43,11,-203,-3040
3462,-9814,12688,1147,427,-89,-3040
-462,1964,8710,-829,-129,-211,-3072
-2338,1888,9606,216,-81,59,-3056
3116,-5872,9986,-190,332,-228,-3056
-900,3164,6784,-537,8,-214,-3056
1342,-1394,7842,308,-23,-162,-3056
2464,4658,7664,-325,756,-441,-3056
-1664,-5416,10186,-200,-309,20,-3056
5188,3646,4876,16,315,-368,-3056
-1756,-7940,12318,957,646,-107,-3088
-154,-6,8546,-804,-1549,314,-3056
-4416,4726,6332,-1772,-493,-167,-3072
-88,6664,5818,-194,-490,-45,-3088
3914,-12684,13512,967,1204,-692,-3056
-4032,5220,6028,-1409,-1153,119,-3104
2874,6170,3752,1046,649,-289,-3072
-1024,-940,10094,-60,95,-117,-3040
38,8032,3958,-1152,-570,61,-3072
1056,-2108,8062,386,678,-341,-3056
-1064,-2840,8434,-474,-168,-101,-3024
2474,-1248,7110,426,267,-274,-3056
-1868,6460,5388,-1116,50,-272,-3088
12,-5796,9724,644,-245,-11,-3056
3560,1108,4174,-687,502,-512,-3056
-3094,-6558,12040,1015,352,76,-3088
1504,-1720,9282,-342,-1072,151,-3056
-1068,11502,1740,-824,459,-469,-3056
-2616,-4966,9914,1222,-312,201,-3056
4774,7126,3156,-1460,-303,-418,-3056
-1222,1254,7320,1018,890,-406,-3088
2390,-10374,13560,131,-242,3,-3056
1802,8934,3466,-594,56,-250,-3072
-1216,-1740,11344,575,153,-15,-3056
2052,-2718,9220,-770,-93,-145,-3056
-888,3942,5042,-240,111,-256,-3056
-592,-4142,8894,150,-20,-118,-3104
3282,2968,7090,101,716,-476,-3072
-3532,-2608,9818,-796,-500,-18,-3072
3758,572,6352,447,-48,-231,-3040
2066,830,4506,-674,255,-381,-3040
-5990,2988,5872,151,-949,387,-3040
7674,-6618,10460,1189,745,-356,-3072
-5684,-746,10324,-1611,-647,-83,-3072
-1672,-2602,9304,656,-391,55,-3072
4442,-9216,10774,-33,669,-665,-3072
-4874,10068,3338,-912,-688,-19,-3040
3612,-720,7316,1393,656,-194,-3040
-166,4484,7152,-542,-25,-177,-3104
2668,-4972,9940,-952,-257,-80,-3056
-1184,-656,8574,-620,-81,-135,-3024
658,-1926,8262,411,116,-232,-3072
502,6630,6278,-827,404,-347,-3040
178,-6480,10368,424,-220,51,-3072
5290,3166,3488,-421,507,-446,-3056
-1248,-7308,11366,863,605,-93,-3056
-1852,2438,6732,-773,-1520,320,-3024
2186,11718,2554,21,1064,-528,-3056
-3952,-10688,13564,561,-407,159,-3088
3404,10734,2380,-1410,-528,-261,-3056
1458,-5618,10038,1613,1392,-578,-3056
-128,-6826,12472,-705,-826,118,-3056
1238,9754,4092,-99,353,-308,-3088
-938,-3620,11760,430,264,-53,-3088
1374,2342,7434,-1096,-396,-34,-3056
-658,2158,5462,49,298,-301,-3056
-1228,-1936,8652,-125,-159,-86,-3040
4116,920,6400,297,622,-392,-3088
-4492,682,8498,-1117,-549,-117,-3056
1876,-966,6508,562,-165,-158,-3056
4004,1808,3788,-844,399,-471,-3072
-5590,-338,8514,614,-430,307,-3104
6906,-8088,11680,965,252,-183,-3104
-4750,2890,7762,-1580,-378,-195,-3040
-2970,-6358,10504,995,-460,165,-3040
4378,-4656,8094,-748,167,-616,-3072
-5022,10410,3130,-474,-303,-129,-3040
3840,-4964,9348,1311,553,-145,-3072
376,7358,5336,-776,-77,-248,-3072
-2054,4866,7136,-131,-170,44,-3072
3330,-6520,10220,417,684,-289,-3040
-1046,1660,8108,-574,-151,-141,-3040
2852,-944,7028,496,223,-284,-3040
