AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
5634,-900,2174,-943,730,-399,-2400
-4216,-1098,9708,1653,-837,-110,-2432
-1318,2676,6184,-435,-539,54,-2384
6834,1122,2516,-638,1206,-460,-2416
-4376,-1368,12118,206,-157,-28,-2432
-382,66,9450,66,-502,43,-2416
728,510,7756,-347,234,-107,-2416
1940,-222,5500,-361,644,-273,-2416
-1820,-794,9570,294,-318,-59,-2400
2684,540,6072,-243,269,-164,-2368
-3092,2018,9226,18,-576,-181,-2416
-404,1600,7126,210,-44,-191,-2368
-440,-3198,11376,280,-147,-44,-2400
-1396,1878,7566,-560,220,-24,-2384
6370,-1510,610,-925,567,-351,-2400
-2548,-6428,14274,1911,-806,-129,-2400
-748,2258,6794,-830,-345,69,-2416
6108,1664,3550,-412,1070,-465,-2416
-3650,-1802,11316,110,27,-55,-2400
1470,1488,6912,-73,-471,78,-2432
318,-396,8470,-99,134,-134,-2416
2284,498,4852,-508,687,-278,-2416
-1864,-872,9180,305,-280,-47,-2448
2904,-316,6532,-117,97,-140,-2432
110,-694,7920,9,221,-157,-2416
1148,1394,5924,-591,52,-197,-2416
344,-1570,9506,815,49,-236,-2416
-250,-1624,8910,-917,377,-98,-2400
486,-560,8516,767,-282,8,-2432
212,3190,8864,-270,-508,-325,-2384
-300,-8066,13510,-44,926,-279,-2416
-3080,3462,6080,-249,-488,124,-2416
4822,860,8702,529,-337,-230,-2400
-1132,-1870,9518,-789,1251,-304,-2400
-3456,-1466,9910,420,-872,148,-2416
2212,376,7252,-176,97,-27,-2416
2332,588,6840,-167,258,-290,-2432
-1796,-1388,8838,-13,284,-165,-2400
66,-480,8234,174,-362,-70,-2416
1440,-464,7368,-378,653,-212,-2416
-1622,2560,7732,167,-626,-153,-2416
2860,-3068,7170,-254,558,-312,-2432
-114,3140,5946,-244,112,-182,-2400
-310,-2902,11476,669,-364,-38,-2384
-698,2700,6124,-413,-84,-68,-2416
6344,-1556,1518,-1405,1157,-440,-2432
-4654,374,8794,1713,-1063,-98,-2400
-1428,2022,7226,-343,-545,38,-2416
6994,1752,2476,-926,1469,-446,-2416
-5180,-2078,12924,652,-508,30,-2416
3072,912,5366,-285,-181,46,-2416
1072,-174,7820,-73,109,-165,-2400
778,-408,7198,-395,595,-270,-2432
-1204,-598,8952,260,-361,-5,-2416
3096,72,6004,-320,411,-200,-2384
-3034,-4,10538,349,-211,-133,-2416
3102,-1764,5730,-856,355,-218,-2432
586,-2280,10122,919,-116,-277,-2416
-176,-900,8162,-663,248,-64,-2416
592,1970,5166,214,-49,10,-2448
5438,1582,2788,-417,-287,-410,-2400
154,-8854,13330,906,382,-190,-2432
-1066,3654,4928,-939,-252,202,-2432
7550,1392,1436,507,124,-332,-2416
12,-1454,8766,-471,807,-180,-2416
-1380,490,8590,382,-893,142,-2432
1232,410,8234,-200,156,-74,-2400
1958,962,6950,-370,413,-306,-2416
-1634,-1488,8916,81,74,-76,-2416
1958,26,7378,123,-186,-86,-2400
-776,-954,8708,-294,582,-169,-2368
-2022,2350,8260,-63,-470,-157,-2400
1814,-4106,10058,322,388,-300,-2416
252,1572,6280,-770,324,-150,-2416
-380,-3270,11596,991,-564,-14,-2400
-2134,2986,9586,-412,-281,-132,-2432
3300,-5958,6812,-1425,1384,-429,-2416
-4454,-832,9294,1257,-1034,-24,-2416
1252,482,10532,180,-664,-53,-2432
2964,564,7834,-1038,1572,-405,-2400
-4940,-1472,12634,566,-630,95,-2416
2972,584,5554,-293,-75,18,-2416
1268,244,8394,-90,170,-205,-2416
-986,-1128,8442,-385,529,-236,-2400
-1652,-734,9640,335,-410,-23,-2432
3062,-182,6200,-451,524,-208,-2384
-3384,1952,9622,478,-481,-119,-2416
2874,-882,5606,-698,427,-263,-2432
14,1554,6860,465,-40,-246,-2400
-946,-3176,11454,-80,-56,-53,-2432
-1234,1646,7528,-365,261,9,-2400
3748,2404,4880,-787,357,-417,-2400
-3096,-6566,14554,1550,-175,-150,-2416
-492,2226,6126,-957,-352,112,-2384
7132,578,4454,76,672,-431,-2432
-3982,-2084,11466,-83,259,-95,-2400
1626,1356,6920,240,-785,80,-2416
1724,366,8230,-297,261,-114,-2416
2120,312,5188,-471,559,-320,-2432
-2180,-1136,9616,264,-170,-48,-2400
1490,130,7342,-43,-18,-142,-2384
218,-852,7742,-43,324,-169,-2416
956,1328,6110,-373,-202,-206,-2416
624,-1198,9084,651,200,-299,-2432
164,2042,6200,-914,399,-139,-2432
412,20,8216,844,-450,12,-2384
92,2618,9430,-163,-491,-251,-2416
4384,-4780,4404,-1098,1335,-343,-2432
-3874,2814,7358,876,-1026,78,-2400
5532,584,8594,240,-469,-187,-2448
3646,862,7280,-842,1456,-325,-2416
-3780,-1762,10580,453,-863,152,-2416
2892,1006,6336,-414,215,-22,-2400
442,70,8568,23,95,-220,-2384
-120,-1428,8498,-242,479,-205,-2384
218,-126,7662,262,-422,-53,-2384
1348,-442,7348,-310,522,-209,-2432
-3554,1200,10298,270,-649,-144,-2400
2828,-3500,7492,-539,615,-279,-2448
20,3362,5524,46,20,-227,-2416
-712,-2642,10920,455,-271,-26,-2416
-530,1740,6492,-531,237,-4,-2400
6450,-424,624,-1076,727,-400,-2400
-1850,-7618,14496,1849,-675,-148,-2416
-718,3316,5200,-895,-302,73,-2384
6554,1574,2648,-714,1344,-442,-2432
-5074,-2698,13330,591,-519,83,-2400
3242,818,4910,-554,76,27,-2432
306,-568,8330,184,-80,-180,-2384
1292,-556,7218,-436,674,-257,-2416
-1200,-44,8378,204,-343,-28,-2416
2628,-130,6326,-146,291,-219,-2400
-2738,60,10414,266,-309,-152,-2400
2846,-1932,5656,-879,530,-258,-2384
-196,2830,6160,700,-161,-272,-2384
-164,-1158,8264,-330,90,-39,-2384
454,1802,5076,-60,91,-39,-2400
5470,1064,2976,-494,22,-421,-2432
388,-8346,12756,1170,102,-179,-2384
-1284,4176,4952,-927,-278,124,-2416
7170,850,1958,235,413,-348,-2400
-170,-1126,8400,-495,775,-178,-2384
-1468,344,8784,271,-741,105,-2416
894,248,8510,-85,101,-80,-2416
2284,-368,5928,-483,572,-319,-2416
-1686,-1286,8680,186,-74,-69,-2400
1802,-288,7794,127,-172,-128,-2400
-1020,-1074,9146,-357,592,-164,-2384
-1426,2802,7468,-303,-272,-241,-2384
1060,-4778,11062,677,241,-288,-2432
576,1934,5890,-1067,477,-118,-2400
-570,-2582,12338,1150,-687,-18,-2416
-2000,1318,10596,-231,-391,-188,-2416
3340,-4972,6142,-704,1226,-305,-2432
-2708,3582,6920,458,-921,120,-2400
5664,-366,7298,175,-69,-234,-2416
2366,1194,6756,-929,1321,-292,-2384
-3546,-2206,11444,922,-1177,109,-2384
1836,386,8078,-682,364,-26,-2432
1188,962,8636,36,56,-271,-2416
-918,-2314,9298,61,256,-205,-2416
644,348,7384,-83,-201,-40,-2416
934,-654,7106,-213,555,-197,-2400
-2882,2468,9486,59,-612,-168,-2432
1616,-4796,10202,139,493,-286,-2400
944,3312,5134,-612,242,-143,-2432
-678,-3516,12320,944,-530,-19,-2448
-1890,1570,8798,-387,-118,-84,-2416
5720,-2848,1326,-1773,1495,-372,-2416
-4350,2712,7462,2034,-1344,-92,-2432
-270,1198,7834,-402,-349,4,-2400
5294,2346,4304,-860,1390,-452,-2384
-4472,-2468,12610,869,-697,60,-2384
2424,1290,5520,-524,7,33,-2432
262,428,8158,172,-86,-147,-2400
636,-1424,8364,-522,770,-286,-2416
-2034,-204,8712,54,-236,-58,-2448
3002,-456,6408,-56,251,-193,-2416
-3584,688,11298,230,-174,-91,-2432
2340,1314,4636,-915,414,-227,-2384
-462,-798,9648,1019,-331,-255,-2384
-334,-2488,9962,-96,22,-34,-2432
146,3008,4780,-468,245,5,-2400
5628,-802,2300,-679,388,-345,-2400
-696,-6886,13402,1379,-257,-148,-2384
-1150,2826,6050,-698,-403,64,-2384
6628,1038,2702,-79,717,-386,-2400
-1244,-1328,8652,-158,319,-139,-2384
-576,438,9262,267,-709,91,-2416
554,110,8238,-271,141,-103,-2416
2186,-402,5528,-487,640,-300,-2368
-1942,-1530,9184,248,-156,-78,-2400
2168,-56,7048,-56,29,-117,-2368
-1708,-554,9692,-33,257,-155,-2416
-488,2936,6750,-508,-80,-222,-2384
726,-4104,11338,955,43,-277,-2400
480,468,7010,-1136,492,-118,-2432
-2,-1528,10742,918,-463,-46,-2416
-2818,1640,12004,18,-613,-201,-2416
2840,-6364,7510,-1607,1576,-357,-2432
-2126,4176,6198,1273,-1215,38,-2432
2010,-34,11332,266,-492,-153,-2416
2352,902,7070,-1102,1414,-308,-2400
-2722,-1222,10164,824,-1129,83,-2432
1760,230,7932,-447,269,-21,-2400
1456,960,7632,-233,288,-274,-2416
-776,-1500,8432,-45,306,-168,-2384
688,-484,8028,106,-311,-46,-2400
582,-802,7494,-242,547,-193,-2400
-2556,2342,8884,116,-637,-166,-2416
1570,-4504,10010,96,434,-288,-2416
484,2700,5644,-601,269,-142,-2416
-504,-3124,11714,838,-430,-30,-2432
-1990,1880,8844,-514,24,-56,-2432
5244,-3444,2714,-1349,1157,-380,-2416
-3270,-3942,12448,1779,-1092,-70,-2384
-300,1376,8468,-379,-488,24,-2400
4530,1192,5800,-770,1336,-422,-2400
-3706,-1686,10776,532,-649,105,-2384
2640,840,6400,-235,-57,-6,-2416
538,216,8454,-60,136,-190,-2432
824,-826,7050,-411,633,-266,-2432
-546,-484,8642,303,-433,-3,-2416
3166,-66,5982,-320,470,-229,-2384
-3166,894,10412,348,-367,-112,-2400
2722,-2902,6930,-778,575,-271,-2432
-232,-666,9098,590,-98,-237,-2384
-228,-2472,9660,-193,70,-47,-2416
46,2546,4802,-384,237,-18,-2416
5698,-64,2234,-256,-119,-362,-2432
-290,-7138,13068,1127,25,-188,-2400
-1150,2924,5514,-591,-459,131,-2416
7150,974,2324,-43,611,-373,-2384
-1454,-1386,9076,-333,586,-163,-2368
-746,522,9534,390,-829,88,-2432
662,-92,8596,-380,270,-80,-2400
2102,856,6254,-381,481,-284,-2416
-1798,-1592,9230,271,-155,-103,-2416
2440,16,6456,-103,-44,-99,-2400
1062,-774,7598,-40,368,-175,-2384
-642,2636,7166,-363,-279,-198,-2416
1088,-3604,10352,697,198,-271,-2448
-44,470,7436,-996,444,-99,-2416
-192,-2040,10718,948,-489,8,-2416
-1960,3166,10650,-115,-573,-249,-2432
1664,-7874,10314,-1047,1354,-369,-2400
-4662,1784,8154,803,-927,74,-2416
2800,-98,11860,588,-583,-191,-2416
986,-432,8502,-1136,1566,-349,-2384
-2198,-232,9392,736,-930,163,-2400
3064,268,5868,-402,181,-8,-2400
1468,1146,7752,-69,107,-237,-2448
-1202,-1790,8724,-120,379,-222,-2416
-976,-610,8552,197,-360,-18,-2432
2324,14,6604,-392,574,-204,-2432
-2674,2066,8802,350,-578,-148,-2416
3140,-1726,5802,-515,617,-298,-2416
-320,2428,6556,77,6,-190,-2448
-384,-3524,11778,312,-161,-72,-2400
340,2536,5234,-347,121,-25,-2416
5378,310,3112,-1027,664,-415,-2416
-3988,-2846,11594,1702,-749,-126,-2384
164,602,9776,-661,-460,45,-2400
7604,1160,1658,-576,1200,-443,-2432
-4726,-1786,12634,192,-15,-45,-2416
2604,884,5966,-38,-409,66,-2400
1164,210,8230,-163,131,-161,-2416
1918,-204,5428,-474,716,-311,-2384
-2056,-416,9464,308,-374,-7,-2368
2314,352,6784,-222,213,-169,-2448
-1280,-1094,9094,141,135,-150,-2416
2672,274,4872,-698,85,-206,-2416
-292,296,8606,988,-33,-309,-2400
390,1536,6254,-1049,439,-69,-2464
686,1052,6172,669,-316,3,-2400
2248,2608,7264,-178,-547,-337,-2416
2890,-6896,7392,-206,1021,-272,-2416
-2378,4112,5724,56,-708,138,-2400
6232,690,6262,586,-262,-259,-2400
2518,478,7264,-1052,1425,-306,-2448
-3054,-1382,10192,721,-1084,138,-2368
2012,352,8048,-407,224,-77,-2416
2422,502,5240,-340,373,-317,-2384
-1118,-1456,8688,56,187,-152,-2400
826,-124,7966,58,-225,-60,-2432
684,-896,7650,-309,665,-185,-2448
-3108,1912,9416,73,-616,-174,-2416
2218,-3972,9158,222,388,-297,-2384
258,2802,5868,-532,224,-164,-2400
-706,-3450,11742,838,-487,-5,-2384
-1682,2752,7936,-415,-136,-88,-2416
5174,-4014,3252,-1536,1405,-407,-2416
-4024,2616,6940,1614,-1072,-87,-2432
-514,1002,8742,-1,-672,-16,-2400
5096,1426,5390,-1000,1529,-447,-2416
-4220,-1560,11370,637,-625,56,-2416
1604,360,7852,-116,-276,3,-2400
778,144,8072,-165,164,-169,-2432
396,-716,7300,-434,641,-255,-2432
-2254,-926,9604,321,-406,-7,-2416
3492,78,5572,-390,482,-213,-2384
-3532,540,10940,375,-244,-104,-2432
1814,1206,5398,-767,290,-263,-2416
142,-806,9066,825,-105,-258,-2448
-548,-2272,9906,-494,142,-61,-2416
268,2124,4908,-156,137,9,-2384
476,2136,9396,-53,-400,-389,-2400
-738,-7494,13788,524,472,-179,-2432
-1026,3614,5570,-256,-632,139,-2416
5716,222,8772,210,395,-372,-2416
-1416,-1552,8664,-601,897,-209,-2400
-652,424,9354,629,-1014,129,-2432
918,-106,8092,-447,310,-134,-2416
1654,318,5546,-448,602,-306,-2384
-2020,-1932,9744,324,-243,-33,-2400
2536,226,6506,-217,181,-137,-2400
-1706,-112,9228,99,233,-171,-2416
-790,2128,7442,-390,-162,-188,-2448
1344,-2898,9810,714,139,-289,-2416
-168,26,7750,-851,341,-85,-2448
718,1232,6102,696,-335,-12,-2432
-2022,3276,10992,-55,-614,-300,-2432
1782,-7810,10268,-955,1307,-343,-2384
-1950,4206,6136,545,-903,138,-2416
2966,136,11528,463,-461,-217,-2432
1256,-236,8436,-955,1481,-316,-2400
-2540,-762,9610,580,-973,159,-2368
3256,590,5496,-420,237,-7,-2416
1436,984,7596,-160,219,-262,-2384
-1462,-1830,9074,-128,387,-213,-2400
-1052,-582,8556,216,-380,-17,-2384
2226,38,6994,-291,571,-216,-2384
-2578,2154,8912,263,-685,-148,-2416
2180,-4222,9486,-346,578,-301,-2400
-354,2710,6410,-196,149,-174,-2432
-564,-3088,11738,614,-368,-5,-2432
-2122,2094,9494,-549,171,-19,-2416
5114,834,3110,-1185,928,-379,-2416
-3968,-3864,12002,1815,-895,-107,-2400
564,1334,8394,-624,-429,2,-2400
7220,574,2616,-458,1127,-454,-2384
-4536,-1694,12090,191,-155,24,-2416
2928,1394,5076,-12,-457,84,-2400
686,-186,8806,-133,113,-161,-2400
2044,-144,4968,-516,723,-283,-2384
-2028,-488,9700,429,-452,-33,-2416
3204,-354,6444,-189,275,-176,-2416
-1334,-580,9202,201,-56,-98,-2400
2904,-372,4746,-922,348,-244,-2400
-258,952,7702,993,-175,-282,-2416
304,802,6812,-831,392,-66,-2384
1124,1260,5148,324,-122,-36,-2368
2018,2826,7544,211,-690,-374,-2400
2986,-6432,7368,-356,1052,-272,-2416
-2220,4696,5654,-134,-645,108,-2416
5654,-62,7472,634,-123,-312,-2416
-2712,-2074,10256,-1072,1318,-260,-2432
-2948,-902,10170,684,-1040,127,-2432
1584,-124,8510,-306,245,-52,-2432
2684,638,4936,-402,355,-304,-2384
-1138,-1782,9348,246,80,-135,-2416
900,-594,7982,44,-235,-95,-2448
574,-232,7274,-356,613,-204,-2432
-3088,1916,9718,74,-539,-184,-2416
2018,-4580,9608,214,453,-253,-2384
514,3094,5648,-714,282,-132,-2416
228,-706,9122,1085,-585,10,-2400
-1584,2670,8020,-511,-174,-97,-2432
4850,-3998,3356,-1292,1272,-413,-2384
-3846,2204,7298,1340,-1029,-30,-2416
206,1094,8724,50,-522,-67,-2416
4238,1262,6516,-854,1425,-428,-2432
-4050,-2176,11220,490,-566,98,-2400
2462,622,6004,-317,-56,5,-2416
336,156,8796,152,-96,-189,-2416
238,-1318,8394,-467,715,-270,-2432
-64,-322,7568,234,-369,-31,-2400
3110,-206,6282,-291,358,-206,-2416
-3562,1146,10792,364,-357,-80,-2416
2612,-3510,7450,-950,690,-278,-2384
-672,120,8786,839,-328,-222,-2400
-442,-2850,10616,-288,77,-52,-2432
-122,1572,5936,-267,203,-4,-2416
1412,2384,8378,-331,-59,-374,-2416
-1680,-7508,14824,1048,147,-158,-2400
-536,3582,4786,-967,-301,128,-2368
5228,-504,8574,443,304,-378,-2416
-1988,-1846,9226,-553,678,-135,-2384
856,1484,6860,489,-866,91,-2400
34,-580,9058,-75,81,-104,-2400
2858,1014,4228,-648,673,-282,-2432
-1994,-982,9418,326,-131,-106,-2416
2478,-494,7334,-28,-56,-90,-2384
902,-418,7044,-238,509,-178,-2400
486,2102,6284,-336,-239,-203,-2400
302,-3170,10886,913,67,-277,-2400
710,3448,4992,-1131,494,-96,-2384
34,-1322,9586,1059,-547,-33,-2384
-1198,3090,10408,-239,-541,-252,-2384
578,-7944,12444,-1003,1336,-339,-2400
-3984,2654,6786,581,-865,81,-2432
3680,234,11040,526,-566,-123,-2416
378,-1040,8232,-1079,1550,-368,-2384
-3898,-1746,11382,708,-897,115,-2400
2532,24,6568,-302,82,-8,-2432
2134,1120,6720,-208,176,-268,-2432
804,-1240,7750,-155,471,-238,-2416
-806,-548,8660,93,-324,-22,-2416
2040,28,6604,-329,542,-207,-2400
-3446,614,11130,424,-641,-138,-2416
2966,-2778,6536,-603,697,-317,-2416
-50,3380,5432,145,-70,-177,-2416
-486,-3222,12446,277,-176,-29,-2368
184,2662,4668,-655,314,-16,-2400
5650,68,2034,-888,578,-401,-2432
-4338,-2598,11190,1597,-481,-145,-2416
-1068,3418,5532,-763,-357,36,-2384
6728,914,2758,-68,752,-418,-2432
-4622,-2132,13212,30,55,-57,-2400
-700,682,8986,131,-558,57,-2416
628,-222,8406,-198,138,-124,-2416
1962,62,5814,-525,678,-275,-2400
-1834,-518,9208,231,-189,-48,-2432
2080,-14,6828,-111,106,-146,-2416
-1658,-374,9260,126,122,-143,-2416
3050,-922,5022,-714,148,-250,-2416
766,-3676,10606,977,-71,-240,-2432
142,374,7484,-954,403,-90,-2400
1004,1754,5300,625,-252,-42,-2384
-2552,2180,11486,57,-663,-278,-2416
2286,-7042,8886,-937,1318,-308,-2400
-1944,4160,5990,462,-828,130,-2432
2256,-40,11564,543,-503,-204,-2416
1782,54,7832,-1035,1448,-296,-2384
-2274,-658,9058,583,-929,120,-2416
1790,450,7492,-269,182,-26,-2416
1274,710,7904,-165,209,-248,-2432
-822,-1084,8336,-118,408,-184,-2432
846,-300,8342,218,-384,-19,-2400
2518,156,6364,-361,586,-197,-2416
-2568,2150,8916,130,-617,-154,-2416
1830,-4276,9806,-112,519,-270,-2400
-338,2528,6446,-292,134,-182,-2416
-286,-3276,11420,689,-322,18,-2384
-2064,2352,8370,-594,107,-58,-2448
4976,-3536,3226,-1039,891,-379,-2432
-3052,-3660,11696,1617,-911,-122,-2400
-406,1306,8874,-217,-622,-3,-2400
4728,958,5972,-725,1304,-425,-2416
-3916,-1368,11644,267,-234,1,-2384
1768,668,7174,1,-441,25,-2400
588,-336,8334,-196,197,-152,-2400
2282,320,5006,-473,657,-273,-2384
-2068,-992,9668,393,-404,-57,-2384
3094,-246,6088,-283,293,-168,-2400
-3162,1102,10060,272,-89,-154,-2400
2252,512,5130,-771,291,-267,-2400
-162,-70,8872,819,-60,-259,-2416
-302,-2372,9626,-752,312,-57,-2448
662,486,6820,368,-99,-1,-2464
770,3072,8648,-97,-559,-376,-2432
-988,-8300,14498,58,812,-284,-2416
-1208,3090,5496,-949,-294,148,-2416
7466,1624,994,97,488,-365,-2400
-2034,-2064,9960,-180,456,-147,-2400
-170,1150,8268,247,-756,140,-2416
662,44,8364,-188,158,-114,-2416
2434,734,5662,-447,519,-320,-2400
-1764,-1238,8888,215,-72,-33,-2400
2446,0,6868,28,-131,-79,-2416
954,-612,7396,-177,493,-161,-2416
-386,2272,6652,-386,-238,-160,-2416
938,-3292,10268,783,153,-279,-2384
116,40,7374,-1028,436,-98,-2416
60,-1866,10396,1055,-526,-30,-2432
-1742,3296,10616,-233,-528,-198,-2432
1400,-7774,10894,-1002,1316,-385,-2448
-4484,1912,7714,569,-851,97,-2416
3250,178,11148,458,-573,-175,-2400
662,-520,8606,-1040,1553,-342,-2400
-4524,-1674,11960,598,-838,137,-2416
2924,562,5670,-343,93,-1,-2448
1838,900,7604,-39,139,-250,-2384
-1668,-1646,9268,-176,413,-234,-2400
-632,-456,8386,151,-346,-32,-2432
2280,-70,6796,-360,590,-225,-2384
-3024,2488,9260,358,-622,-144,-2416
3310,-1690,5534,-711,726,-274,-2432
-610,2644,6334,292,-115,-193,-2400
-652,-4072,12560,346,-206,-15,-2432
-1966,3206,8798,-509,-59,-61,-2416
4736,-5080,4288,-1434,1232,-395,-2368
-4330,-2472,11810,1723,-1122,-103,-2400
-92,264,10638,-247,-550,25,-2416
4542,1540,5758,-1137,1594,-454,-2416
-5066,-2298,13316,797,-635,55,-2416
2768,652,5374,-337,-173,22,-2432
1222,614,7762,-19,59,-146,-2432
1688,-496,6112,-359,581,-293,-2384
-2026,-492,9374,194,-316,-17,-2416
3530,-44,5824,-234,366,-182,-2400
-3622,1384,10192,319,-195,-127,-2432
2668,-292,5066,-815,323,-212,-2416
-222,992,7970,863,-170,-253,-2352
-686,-3352,10982,-528,171,-71,-2416
846,1214,5926,223,-36,-4,-2432
2832,2636,6562,-492,-140,-385,-2400
-2302,-6934,14768,783,418,-206,-2416
-2088,3994,5602,-784,-348,155,-2416
6554,886,5256,305,298,-344,-2416
-3066,-2506,10704,-266,594,-198,-2416
532,756,8060,264,-828,156,-2368
1932,552,7614,-255,204,-106,-2400
2270,232,5924,-310,440,-313,-2416
-2112,-1066,9298,105,34,-64,-2448
1088,-188,7830,69,-173,-128,-2400
490,-960,7804,-241,555,-159,-2400
86,2224,6544,-22,-558,-169,-2416
944,-2622,10030,758,129,-290,-2416
-162,-848,8004,-905,350,-106,-2432
152,-1066,9594,836,-420,-37,-2432
-1088,2628,10444,-272,-458,-227,-2416
1026,-7424,11012,-907,1290,-369,-2416
-4360,1672,7786,803,-971,75,-2400
3834,820,10418,373,-459,-196,-2400
482,-796,8324,-898,1455,-376,-2432
-4394,-2190,11442,647,-947,116,-2416
3036,1192,5652,-444,197,-14,-2384
2014,412,7450,-45,209,-264,-2400
212,-634,7456,-276,455,-216,-2384
-326,-346,8414,238,-376,-38,-2416
1788,-512,7438,-352,603,-226,-2416
-2244,2666,8158,342,-672,-143,-2400
2866,-2762,7004,-287,498,-279,-2400
158,3308,5430,-207,186,-200,-2400
-690,-2576,11506,467,-348,-11,-2384
100,1424,5520,-460,184,-19,-2416
6472,1066,506,-1337,875,-408,-2432
-4742,-2714,10870,2220,-999,-102,-2400
-1052,3906,5230,-949,-333,78,-2384
7674,724,1334,-405,1152,-474,-2384
-5372,-1928,13416,198,-108,18,-2400
3136,1046,5174,-145,-404,60,-2400
614,-184,8462,-136,164,-121,-2416
1744,-310,5968,-511,712,-268,-2416
-1940,-298,9258,342,-336,-25,-2384
2552,-32,6886,-120,188,-125,-2432
-1820,-390,9464,99,44,-139,-2432
2772,-764,5274,-562,115,-218,-2400
1406,-3242,9710,734,83,-279,-2448
-162,226,7660,-781,290,-52,-2384
786,1804,5872,385,-119,-1,-2416
3176,1882,5930,-123,-519,-308,-2400
1882,-7116,9752,-26,804,-270,-2432
-2158,3758,6618,-61,-688,156,-2400
6832,188,4546,235,40,-293,-2416
1122,100,8132,-646,1019,-251,-2416
-2930,-1176,10750,691,-1015,156,-2400
1718,774,7848,-617,422,-46,-2400
1600,852,8132,-132,299,-294,-2384
-1732,-2174,9480,138,102,-127,-2384
1602,220,7050,16,-245,-83,-2400
178,-938,7814,-120,529,-209,-2400
-2630,2618,8814,61,-635,-198,-2416
1790,-4724,10240,115,523,-304,-2384
642,2764,5560,-678,310,-142,-2416
-582,-3226,12150,915,-526,-17,-2432
-2290,1698,9642,-360,-100,-85,-2400
5276,-4072,2638,-1572,1349,-437,-2384
-4266,-4106,12380,1981,-1335,-77,-2416
334,1146,8740,-503,-398,-24,-2400
4428,1824,5386,-881,1464,-454,-2400
-4780,-2282,12972,581,-527,24,-2416
2932,1166,4982,-544,33,28,-2416
780,428,8322,153,-50,-198,-2384
-166,-1612,8814,-459,687,-273,-2400
-2030,-162,8992,220,-371,-17,-2400
3132,-350,6474,-102,311,-189,-2448
-3574,1374,10402,200,-282,-104,-2416
2604,-434,5086,-802,444,-262,-2432
-298,1138,7838,678,-139,-210,-2400
-590,-3136,10968,-486,164,-42,-2384
818,1202,5688,2,75,-12,-2384
2942,2156,6406,-386,-163,-409,-2400
-2218,-6414,14110,1114,160,-180,-2400
-1900,4010,5656,-748,-410,152,-2416
6286,508,4918,62,597,-380,-2400
-2922,-2024,10198,-325,603,-171,-2384
712,872,7920,263,-785,125,-2416
1714,388,8180,-175,160,-83,-2384
2764,404,4888,-465,561,-340,-2368
-2268,-530,9458,294,-139,-71,-2432
940,-192,8036,47,-88,-93,-2416
530,-770,7432,-289,560,-174,-2384
974,2138,5558,-236,-372,-170,-2400
1746,-4826,10054,577,314,-267,-2448
754,3182,5174,-1003,433,-96,-2416
288,-160,8414,1076,-652,-14,-2416
-950,1544,10998,-90,-444,-226,-2416
4844,-2404,2546,-1385,1453,-343,-2432
-4066,1958,8384,1269,-1198,29,-2400
4516,-396,10022,-155,-174,-103,-2416
4148,1656,5656,-870,1419,-353,-2416
-4408,-3102,12538,831,-939,128,-2432
2814,988,6166,-807,399,-8,-2400
32,-54,9574,399,-175,-244,-2416
158,-1778,8950,-340,553,-248,-2384
98,206,6824,68,-272,-60,-2368
1550,-136,6930,-157,389,-215,-2400
-3488,1432,10444,224,-547,-175,-2400
2454,-3628,7702,-586,651,-295,-2416
382,3638,5394,250,-68,-232,-2416
-480,-2666,10638,199,-170,-20,-2400
-460,1782,6214,-466,228,-29,-2400
6386,-814,404,-1035,612,-403,-2384
-2046,-7318,14868,1938,-761,-149,-2416
-742,2842,5474,-1038,-214,87,-2400
6386,1780,2428,-181,832,-409,-2432
-2486,-2050,9858,74,60,-98,-2384
848,1188,7266,-109,-419,64,-2416
272,36,8390,57,-25,-126,-2416
1866,-738,6792,-552,696,-302,-2400
-1864,-890,8836,132,-131,-56,-2368
2356,-426,6998,19,-25,-110,-2416
-2530,-322,10448,-39,246,-127,-2448
742,2228,5878,-645,110,-244,-2384
190,-3056,11060,1125,-201,-254,-2384
142,-592,7610,-1137,470,-76,-2400
222,-974,9428,824,-410,-25,-2416
-1582,1944,11274,-86,-572,-307,-2448
1264,-6692,10786,-522,1095,-288,-2416
-1608,3660,6318,488,-820,112,-2400
3864,-60,10164,238,-124,-262,-2400
554,-212,7498,-743,1170,-291,-2432
-1872,-820,10074,722,-996,112,-2384
2864,1230,5616,-535,287,-49,-2416
1834,908,7170,-77,187,-285,-2400
-1534,-1722,9406,-99,352,-170,-2400
-590,-396,8152,87,-256,-74,-2416
1770,-496,7350,-203,531,-184,-2384
-1898,3044,8048,139,-630,-167,-2432
1160,-4774,10788,-102,528,-316,-2400
-124,3344,5486,-469,157,-159,-2400
-330,-2722,11712,804,-431,-21,-2384
-2702,1780,10666,-552,102,-37,-2416
5972,590,1442,-1361,1063,-374,-2400
-4442,-2704,11144,2045,-1142,-132,-2400
940,592,9610,-701,-300,61,-2416
7046,954,1786,-634,1238,-435,-2416
-4964,-2002,13292,444,-351,17,-2400
2770,784,5816,-297,-193,-4,-2432
612,-128,8324,-92,85,-93,-2416
2076,-146,5680,-507,697,-309,-2416
-1942,-472,9220,274,-286,-3,-2416
2918,-324,6406,-86,185,-183,-2432
-1598,-84,9444,246,-147,-112,-2368
2882,-1078,5524,-731,347,-223,-2448
