AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-3618,-2914,10412,-2405,-331,16,-2688
2638,19470,-2798,954,108,-392,-2688
2172,-19332,15170,451,689,-241,-2656
-4882,24612,-804,-854,-1132,327,-2656
2506,-634,7512,367,327,-262,-2688
-1954,-6,9088,-376,-391,40,-2672
1818,2508,6310,-31,-120,-329,-2688
1974,-5924,9752,246,549,-501,-2688
-2872,4378,9204,-123,171,105,-2656
-1146,-88,8946,-210,-428,195,-2672
4794,-3774,8562,135,764,-353,-2688
-1916,176,7766,299,370,-50,-2688
2718,-2096,12054,847,424,-363,-2688
-3500,-1576,10054,-1942,-303,57,-2688
2450,17644,-1994,284,53,-405,-2688
2270,-16066,13456,558,712,-231,-2704
-4936,23326,-384,-1050,-1133,335,-2688
2550,-2460,8666,226,266,-253,-2688
-2092,-1640,8010,-236,-494,49,-2656
1606,1298,6732,34,-103,-307,-2704
2052,-4848,9106,181,545,-498,-2672
-2804,3814,9394,-61,166,104,-2704
2372,-4960,10148,-142,-352,172,-2704
4912,-4020,8786,77,754,-324,-2672
-1788,-412,7958,361,342,-28,-2704
2698,-2594,11992,847,456,-368,-2672
-3430,1266,8696,-2673,-258,-49,-2672
196,-13870,11760,1673,200,-375,-2672
2520,-15622,13774,-563,606,-258,-2704
-5320,25574,-1122,-180,-966,246,-2704
2510,-3512,8768,318,256,-231,-2640
-2036,1338,8986,-497,-434,-18,-2704
1572,1318,6230,124,-148,-277,-2672
2102,-5118,10248,6,538,-523,-2704
-2908,4986,8196,-14,242,58,-2672
-1562,1084,8400,-269,-519,208,-2688
4864,-4576,8662,255,710,-323,-2688
-1760,-18,8124,281,493,-73,-2688
3086,-3784,12200,757,262,-305,-2688
-892,19652,1142,-2736,-40,-205,-2688
240,-14564,11894,2349,208,-239,-2688
2438,-16900,14132,-1704,434,-299,-2688
-5290,24810,-970,979,-625,135,-2688
3572,-11892,13500,131,50,-106,-2688
-1772,1930,8506,-477,-269,-81,-2656
1550,666,6670,147,-238,-185,-2688
2346,2256,6154,-244,327,-505,-2672
-610,1164,8380,79,360,-27,-2704
-1634,582,8562,-326,-561,251,-2672
4866,-4418,8884,216,645,-327,-2672
-1686,122,8166,235,504,-95,-2704
-540,288,9044,655,161,-258,-2672
-750,19424,1322,-2563,101,-208,-2672
-40,-13004,11372,2155,152,-136,-2672
2486,-13926,12908,-2051,372,-321,-2672
-5900,-2716,9588,1489,-404,69,-2704
3740,-10410,13080,-124,-116,-96,-2704
-1936,628,8624,-324,-199,-114,-2672
1410,1412,6904,27,-315,-166,-2672
2424,1212,7110,-135,341,-471,-2672
-8,912,7988,235,436,-116,-2704
-2730,2778,7982,-760,-652,272,-2688
5336,-5752,9130,432,338,-269,-2688
-10,-944,7436,42,704,-192,-2656
-884,992,8942,396,-36,-121,-2688
-318,17808,2172,-1706,354,-365,-2688
-230,-14630,11512,1614,72,14,-2688
4812,18726,-4966,-2537,137,-318,-2688
-5616,-4498,10108,2600,64,-92,-2688
3734,-8722,12866,-827,-392,83,-2688
-2134,-444,9156,-139,-155,-186,-2688
-784,-4392,9684,147,-336,-122,-2688
2632,1008,7590,-343,262,-456,-2688
-36,1044,7422,335,451,-214,-2688
-4474,3590,9314,-669,-571,310,-2704
3434,-1908,6426,140,177,-175,-2688
356,-1446,7754,189,784,-235,-2656
-1752,1272,8712,78,-113,-57,-2640
1986,8696,7964,-682,482,-474,-2672
-686,-19506,13542,520,-53,83,-2704
4778,21300,-6086,-2381,-59,-307,-2704
-4748,-8776,11552,3286,543,-236,-2672
-922,14986,3678,-1671,-766,290,-2704
-436,5496,4796,169,-61,-263,-2704
-998,-6486,10846,189,-353,-40,-2704
2636,3422,6102,-492,189,-432,-2720
-6,-108,8192,568,575,-344,-2720
-4270,2946,9566,-615,-489,298,-2688
3574,-364,6342,-107,29,-101,-2688
134,-2046,7290,312,768,-240,-2688
-1756,1738,8926,-49,-60,-32,-2688
2120,7634,8328,-272,553,-526,-2688
-1154,-18232,13746,-130,-146,115,-2688
5064,23342,-6714,-2042,-41,-326,-2656
-4822,-10066,11746,3144,606,-227,-2688
-1286,16074,3184,-1767,-883,378,-2720
-262,5836,4488,172,48,-291,-2688
-1006,-6222,10570,152,-392,-7,-2688
2976,254,7378,-285,181,-383,-2672
2032,-4014,9560,471,518,-366,-2688
-4288,3458,9242,-404,-269,232,-2704
3376,-1604,6714,-92,-159,32,-2704
3794,132,6284,72,799,-258,-2704
-2768,980,8392,180,74,-35,-2704
1862,7102,8448,293,559,-499,-2672
-844,-18224,13522,340,-92,74,-2672
5226,21410,-5998,-2172,41,-310,-2672
-5048,-9902,11428,3035,498,-202,-2640
-1228,14582,3668,-1464,-771,303,-2672
-374,4996,5276,-18,-57,-244,-2672
-1186,-4232,9226,163,-411,-43,-2704
3034,1410,7768,-312,239,-428,-2672
2472,-3522,9774,287,600,-382,-2688
-4536,4460,9200,-441,-374,273,-2688
3228,-2490,6756,-50,-145,-14,-2688
638,-1948,7448,92,795,-267,-2656
-2738,784,8534,155,106,3,-2720
2046,6896,8808,126,571,-517,-2656
-1008,-16954,12934,-946,-216,87,-2688
4836,21832,-6454,-1070,17,-346,-2688
766,-25322,14776,2389,657,-205,-2688
-1616,15954,3066,-1585,-1045,359,-2688
136,4394,5262,163,117,-266,-2688
-1164,-5190,10056,58,-453,-11,-2672
3076,-700,7558,-173,173,-441,-2672
2146,-3742,9548,323,565,-403,-2704
-4562,3504,9360,-341,-294,243,-2704
3494,-1400,6812,-140,-160,-18,-2704
3690,-234,6346,134,815,-270,-2704
-2572,982,8318,160,113,-22,-2672
2308,6310,9324,444,603,-491,-2704
-1614,-16792,13050,-1534,-366,112,-2704
230,8222,3428,-157,15,-380,-2656
1082,-27042,15098,1692,695,-219,-2688
-1464,17176,2720,-1478,-1148,378,-2720
4,5404,4834,291,230,-242,-2688
-1746,1126,7982,-236,-516,53,-2688
2940,-206,7084,47,104,-398,-2656
1982,-4534,9872,252,614,-441,-2656
-4262,3316,9456,-218,-98,181,-2688
1488,-4912,10362,-43,-224,80,-2688
3688,-1054,6980,47,790,-282,-2688
-2442,1472,8024,285,257,-23,-2720
2402,-4766,11338,925,569,-431,-2672
-3148,10404,5660,-2385,-359,7,-2688
190,7330,3738,860,69,-390,-2688
1312,-25940,15142,512,719,-219,-2688
-6140,20670,882,-639,-1083,321,-2672
3350,-9308,11114,340,245,-227,-2672
-1720,552,8182,-475,-409,7,-2672
2764,642,6926,95,-69,-286,-2640
1896,-4556,10030,278,572,-428,-2704
-4032,3624,9434,-154,-20,177,-2672
868,-4158,9956,-115,-249,96,-2704
4640,-1106,7158,66,824,-343,-2704
-2600,90,8414,298,205,-39,-2672
1636,6254,8616,544,473,-440,-2672
-3190,9746,5184,-1901,-243,-29,-2672
270,4500,5288,551,122,-350,-2704
1604,-24404,15260,797,712,-221,-2704
-2096,16704,2514,-1498,-1027,356,-2704
578,5336,5084,11,134,-272,-2704
-1546,-4036,9076,67,-437,16,-2640
2512,980,6262,-149,154,-428,-2672
1970,-3752,9804,302,566,-401,-2704
-3734,3112,9984,-159,-67,215,-2672
2844,-3184,7964,-219,-312,87,-2672
4638,-730,6708,52,816,-344,-2672
-2590,-432,8360,332,179,-17,-2672
2224,4270,9954,464,536,-444,-2672
-1996,-13598,12702,-1711,-249,41,-2672
28,1996,6270,5,71,-374,-2704
1632,-24452,15468,1389,664,-211,-2672
-2646,19312,1238,-1299,-1132,361,-2672
918,4034,5582,302,268,-233,-2688
-1714,168,8844,-299,-479,-3,-2688
2586,928,6136,49,-4,-326,-2656
2150,-5338,10512,229,559,-501,-2688
-3988,3836,9242,-166,60,126,-2688
642,-3138,9902,-67,-364,133,-2656
4140,-2164,7318,36,760,-305,-2672
-2200,1216,7694,327,362,-53,-2656
2892,1448,11566,983,535,-395,-2688
-2142,15768,3720,-2758,-245,-27,-2688
-162,-1532,7470,1665,148,-372,-2656
1850,-25004,15614,-424,626,-249,-2688
-3278,23028,80,-344,-989,253,-2688
3712,-14042,13128,461,317,-235,-2656
-1712,2716,8004,-619,-446,-1,-2688
2326,822,6312,226,-100,-259,-2688
2148,-6022,10878,22,518,-474,-2656
-1214,4034,8212,-75,226,44,-2720
258,-3694,9618,-106,-416,157,-2688
4534,-2638,8190,166,773,-327,-2688
-1178,-2250,9482,305,460,-65,-2672
1194,-2644,10174,839,334,-319,-2688
-2160,15426,3036,-2783,-150,-131,-2656
-152,-1288,7348,1262,135,-379,-2704
1924,-23684,15550,545,742,-266,-2656
-3340,21060,702,-814,-1052,332,-2720
3714,-11686,12400,357,250,-238,-2672
-1700,-388,9414,-370,-411,-16,-2672
2206,1786,5990,-57,-151,-294,-2672
2128,-4910,10052,144,484,-474,-2672
-1056,2266,8366,-15,288,46,-2672
-164,-1980,9516,-267,-421,212,-2672
4862,-1978,7812,228,774,-334,-2672
-2324,-436,8054,292,452,-33,-2672
1024,-1326,9572,772,354,-304,-2672
-2120,14636,3442,-2639,-194,-120,-2704
-164,-2628,7874,1823,186,-314,-2672
1924,-22184,15296,-935,603,-285,-2672
-6368,11994,4666,211,-863,245,-2672
3660,-10634,11872,239,184,-177,-2704
-1774,22,9384,-303,-303,-23,-2672
2184,1708,5772,12,-148,-314,-2656
2426,-5416,10506,197,542,-522,-2688
-3758,4430,9082,-86,173,103,-2720
-40,-1400,9466,-181,-379,172,-2688
4464,-2636,7936,149,735,-333,-2688
-2008,464,7728,301,396,-37,-2656
2780,802,11692,845,426,-351,-2688
-1930,16388,3172,-2729,-198,-75,-2656
-162,-4082,8728,1806,169,-389,-2688
1820,-23358,15428,-667,608,-266,-2688
-6392,12278,4462,278,-830,217,-2704
3530,-13104,12962,331,250,-201,-2688
-1580,2166,8380,-519,-365,4,-2688
2354,152,6512,154,-179,-243,-2688
2262,110,6614,-39,460,-552,-2672
-1378,2390,8906,70,294,39,-2672
-144,-2610,9270,-286,-565,238,-2672
4712,-2886,8468,250,698,-339,-2672
-916,-2876,9570,285,519,-81,-2640
1124,-2096,9942,731,227,-277,-2672
-2140,16864,2488,-2749,-44,-175,-2672
-288,-3020,8070,2232,164,-282,-2688
4440,6180,1878,-1788,454,-317,-2672
-6426,12196,4484,644,-689,157,-2688
3786,-12934,13066,212,88,-156,-2688
-1752,2048,8166,-488,-278,-63,-2656
492,-2630,9300,50,-271,-160,-2672
1944,-318,7110,-151,376,-516,-2672
-1220,3080,8512,148,415,-65,-2704
-74,-2226,9210,-510,-606,285,-2672
4148,-2284,6042,310,575,-318,-2704
-1002,-1904,9334,197,575,-134,-2672
1080,-2332,9926,562,74,-196,-2672
-2026,15514,3022,-2336,163,-304,-2672
1070,-22698,13596,2165,141,-96,-2672
4384,6660,1580,-2303,290,-331,-2672
-6338,10870,5100,1884,-248,25,-2704
3884,-12072,12618,-249,-191,-21,-2704
-2008,3098,6246,-242,-184,-173,-2704
330,-2462,9580,39,-301,-131,-2672
1888,-112,6850,-234,271,-475,-2672
-750,2068,8306,297,439,-153,-2704
-4562,5074,8646,-805,-660,302,-2672
3900,-4294,6748,468,336,-230,-2672
-676,-1866,9146,24,681,-230,-2736
652,-284,9372,422,4,-117,-2704
988,14926,4292,-1762,323,-373,-2672
992,-21510,13400,1430,45,42,-2688
4394,7340,758,-2557,93,-337,-2720
-6160,9800,5250,2752,184,-121,-2688
1828,1790,9280,-976,-469,137,-2720
-2026,3396,6482,-171,-127,-215,-2688
94,-2086,9312,143,-323,-86,-2688
2202,-316,6922,-371,241,-442,-2688
1396,-480,7742,339,533,-275,-2688
-4484,3944,8766,-626,-567,296,-2688
4142,-3376,6880,131,127,-176,-2688
2350,-56,5452,196,813,-255,-2704
-3096,1930,9166,26,-138,-69,-2688
926,14844,4008,-741,518,-483,-2688
1014,-23506,14076,552,-52,111,-2688
4938,11464,-1066,-2463,-27,-263,-2688
-1154,-24452,14206,3316,559,-263,-2688
1178,4966,8676,-1672,-738,323,-2688
-1888,4024,5530,198,-81,-270,-2688
150,-4342,10610,178,-349,-23,-2656
3304,1256,7990,-497,240,-400,-2688
1416,-2202,8214,538,557,-327,-2688
-4378,2890,9930,-595,-464,278,-2688
2830,-4218,9850,-128,-51,-59,-2704
2074,42,5192,273,740,-239,-2656
-2768,2286,8784,-35,-11,-36,-2688
938,14666,4776,-67,586,-530,-2688
-3484,-2496,10384,-845,-221,148,-2704
2446,20912,-3448,-1367,-17,-327,-2672
-1038,-24582,14028,2651,632,-235,-2672
700,6292,7816,-1727,-1057,370,-2672
2216,-740,7508,170,105,-265,-2704
-1944,-3716,8830,22,-470,-12,-2672
3382,954,7766,-214,179,-421,-2704
1496,-2086,8490,424,577,-396,-2704
-2760,4396,8858,-340,-195,201,-2704
2354,-4462,9784,-99,-199,11,-2640
2370,748,4924,69,806,-308,-2672
-2924,1620,9228,238,142,-31,-2704
2702,-1934,11836,476,569,-490,-2672
-3392,-2442,10322,-1536,-269,57,-2672
2716,17904,-1888,-235,81,-373,-2672
-1042,-23452,13588,1586,665,-236,-2672
-4832,23596,-372,-1136,-1162,347,-2688
2414,-1006,7830,162,282,-258,-2688
-2048,-1528,8022,-233,-493,37,-2656
3224,-1072,8190,-11,-20,-367,-2688
2050,-5082,9478,239,577,-470,-2688
-2782,4268,9260,-133,78,145,-2720
2256,-4990,9904,-105,-315,140,-2656
2554,926,4942,30,773,-315,-2688
-1990,-182,7926,324,275,-15,-2672
2710,-2310,11740,754,554,-467,-2704
-3186,-174,9504,-2278,-264,-4,-2672
2076,17640,-1768,821,119,-404,-2704
2370,-16380,13884,60,698,-222,-2720
-5258,23768,-516,-508,-1082,298,-2720
2630,-2878,8358,312,285,-235,-2688
-1914,-1428,8266,-411,-419,0,-2688
1844,892,6684,77,-98,-305,-2688
2140,-4672,9748,55,510,-527,-2688
-3106,4178,8704,-13,171,122,-2688
2504,-4668,10026,-156,-356,159,-2688
4862,-3890,8640,115,769,-332,-2720
-1718,182,8010,308,398,-49,-2688
2972,-3020,12020,863,389,-325,-2688
-924,20144,950,-2873,-123,-105,-2704
32,-13224,11552,1971,191,-332,-2720
2334,-17004,14340,-898,580,-275,-2688
-5154,26210,-1432,70,-879,237,-2688
3720,-12512,13626,264,169,-153,-2672
-1874,2186,8558,-518,-354,-54,-2672
1538,736,6458,130,-213,-244,-2704
2166,-5658,10330,-78,455,-519,-2704
-624,1010,8458,53,277,-12,-2704
-1226,-124,8858,-254,-499,241,-2704
4734,-4196,8898,190,655,-342,-2704
-1890,300,7716,278,439,-74,-2704
-530,-128,8830,726,217,-278,-2704
-918,19194,1414,-2643,43,-216,-2672
60,-12970,11438,2286,188,-173,-2704
2434,-16484,13806,-1938,389,-319,-2640
-5934,-528,9026,1334,-481,83,-2672
2660,-2762,8320,283,192,-178,-2720
-1974,858,8650,-460,-352,-43,-2688
1530,2020,6508,-11,-192,-242,-2720
1900,-5306,9596,62,445,-526,-2688
-2574,3914,8970,91,326,-12,-2688
-1974,1210,8668,-283,-481,221,-2704
5072,-5032,8946,307,743,-332,-2704
-1586,-678,8500,231,467,-66,-2672
2368,-1688,11348,767,286,-281,-2672
-3596,1106,8650,-2458,-258,-75,-2656
1936,14446,246,1374,158,-343,-2656
2658,-14162,12870,-176,702,-270,-2688
-5300,22760,240,-338,-1020,264,-2688
2924,-3388,8180,288,222,-259,-2688
-1834,-2508,8892,-265,-377,-4,-2688
1526,1816,6874,-108,-146,-255,-2688
1762,-4196,9080,196,486,-506,-2656
-2320,2902,9392,-6,268,37,-2688
-2446,2180,8298,-345,-530,261,-2704
5134,-4386,8740,209,718,-329,-2720
-1684,-1084,8384,289,445,-52,-2688
2420,-3068,11544,758,269,-306,-2656
-430,19344,1298,-2596,2,-200,-2704
340,-17246,12974,2216,220,-178,-2672
2938,-10960,11652,-1777,416,-296,-2672
-5698,23324,-356,1061,-591,91,-2672
3390,-8262,12562,60,10,-112,-2704
-2266,124,8796,-305,-213,-75,-2704
1362,1312,7478,-52,-255,-144,-2704
1792,-4458,8844,-102,357,-513,-2672
-208,444,7792,162,378,-76,-2672
-2366,1624,8770,-452,-589,254,-2672
4766,-4380,8190,199,577,-326,-2672
-1812,132,8304,251,546,-121,-2672
-1746,1476,8834,437,-50,-188,-2704
-458,20670,656,-2192,217,-291,-2736
986,-21524,14086,2277,187,-82,-2672
3392,-8208,10156,-2595,171,-311,-2672
-4598,-10794,12096,2261,-129,-43,-2736
3128,-7708,12794,-423,-277,5,-2704
-2350,2236,8372,-155,-150,-197,-2688
880,54,7630,119,-342,-95,-2656
2464,4000,6196,-425,239,-474,-2672
304,-352,7978,413,481,-174,-2672
-2788,2494,8660,-767,-634,301,-2704
4658,-4730,8154,293,345,-267,-2704
336,-1886,7284,266,653,-174,-2704
-1860,1916,8756,181,-92,-113,-2672
-124,19548,1202,-1627,348,-360,-2704
746,-18978,12902,1611,61,37,-2672
5292,22022,-6276,-2639,73,-351,-2656
-4842,-11060,11784,2946,293,-168,-2656
3294,-7456,12944,-1014,-479,132,-2688
-2406,238,8226,-66,-151,-243,-2688
-1390,-5138,9428,197,-386,-75,-2688
1884,-3032,8264,-251,258,-485,-2720
540,996,7284,275,456,-178,-2656
-3336,3174,8336,-682,-666,287,-2656
4780,-4150,7860,320,441,-270,-2688
520,-670,6646,209,700,-191,-2704
-1700,1960,8740,311,11,-154,-2688
-110,18630,1734,-1811,279,-350,-2688
642,-19094,12662,1398,23,34,-2704
4890,22106,-6228,-2585,106,-370,-2704
-6006,18706,1774,1592,-368,119,-2672
3106,-4924,11870,-211,-108,-99,-2672
-2334,68,8320,-166,-221,-163,-2672
1088,238,8370,-98,-318,-127,-2704
2086,-2132,7498,-181,331,-488,-2672
336,430,7308,263,435,-159,-2704
-3248,2850,8454,-592,-622,303,-2704
4814,-3562,7846,265,509,-287,-2672
-1586,-1480,8882,272,621,-137,-2672
-2134,2176,8656,335,-52,-178,-2640
0,19458,1246,-1966,277,-348,-2672
1068,-21356,13602,1670,58,23,-2688
3536,-3224,7706,-2663,97,-328,-2720
-4058,-15362,13152,2869,150,-126,-2656
2864,-4916,12032,-917,-454,134,-2656
-2240,1300,8098,-77,-135,-208,-2672
1058,-680,8298,40,-349,-71,-2672
3160,2976,6738,-406,286,-482,-2704
166,-1068,8236,444,516,-228,-2704
-3254,2808,8652,-696,-650,314,-2672
4678,-3304,7258,179,321,-213,-2704
818,-1896,6802,316,670,-181,-2672
-1978,2558,8812,37,-144,-143,-2704
-218,19588,1248,-1348,430,-440,-2672
1070,-22430,13772,1386,20,90,-2704
4546,23814,-6708,-2706,76,-305,-2704
-3932,-14700,12618,3043,307,-160,-2672
2780,-4340,11602,-1346,-653,239,-2688
-2258,1618,8228,74,-86,-271,-2688
-1260,-5734,10296,127,-356,-54,-2688
2746,2816,6700,-494,198,-464,-2688
678,-1098,8024,520,569,-320,-2720
-3586,4266,8488,-709,-479,281,-2656
3158,-2042,7718,43,-25,-112,-2656
868,-462,5978,207,778,-258,-2688
-2170,1680,9002,61,-55,-72,-2688
86,18098,2234,-563,485,-485,-2688
-1866,-15076,12980,250,-58,120,-2688
4678,22176,-5588,-2104,26,-337,-2688
-3920,-15188,12566,2991,527,-237,-2720
-2460,18376,1850,-1561,-892,380,-2672
716,4474,5600,-49,-19,-261,-2688
-1704,-4506,9058,214,-426,-29,-2656
3056,264,8204,-290,242,-466,-2656
1874,-4696,10010,365,591,-374,-2704
-3298,3032,10130,-267,-192,211,-2672
2724,-3632,8322,60,-51,-82,-2672
1430,1444,4946,30,779,-272,-2704
-2686,1160,9436,232,-50,-26,-2672
644,16806,2960,-651,479,-486,-2672
-2116,-12340,12466,309,-60,101,-2672
4132,22750,-5668,-2169,-48,-286,-2672
-3364,-17354,12984,3061,499,-244,-2640
2472,-2570,11524,-1490,-759,279,-2704
1086,4188,5926,-40,-37,-253,-2704
686,-1404,9346,209,-323,-63,-2704
3174,-70,8614,-417,264,-441,-2672
1000,332,7332,369,491,-239,-2672
-4150,2866,9080,-616,-632,335,-2672
4592,-2590,6604,44,149,-185,-2672
1516,-506,5704,298,799,-201,-2672
-2628,2186,9188,-44,-85,-86,-2672
326,17742,2644,-841,477,-449,-2672
1140,-24020,14004,324,-101,89,-2688
3438,24072,-5932,-2290,-52,-296,-2688
-2498,-20884,13754,3204,495,-228,-2688
1822,1332,9956,-1679,-830,315,-2688
-2108,3382,6622,133,-18,-267,-2688
-1742,-4740,9358,150,-362,-15,-2688
3182,2400,7606,-452,230,-417,-2688
824,-1634,8002,546,546,-371,-2688
-3996,2482,9628,-508,-438,263,-2656
2948,-2586,8376,-114,-44,-76,-2656
1710,-1170,5978,271,795,-270,-2688
-2564,2090,9162,-9,35,-43,-2688
2906,-490,11822,328,583,-514,-2672
-3134,-7366,11692,-750,-213,121,-2688
3228,21856,-4574,-1373,-16,-348,-2688
-1898,-22570,13766,2644,651,-229,-2688
-4166,24026,-586,-1684,-1116,373,-2672
1910,1950,6550,183,196,-308,-2672
-1952,-4254,9216,-42,-491,36,-2672
3232,930,7824,-155,132,-378,-2704
2140,-5958,10280,362,614,-460,-2704
-3228,4480,8784,-317,-153,195,-2704
2758,-3668,9068,-63,-224,66,-2704
1910,110,5262,24,788,-301,-2672
-2120,826,7456,248,202,-20,-2672
2680,-852,11702,642,572,-477,-2672
-3064,-5462,11010,-1913,-302,45,-2672
3270,20328,-3694,271,104,-361,-2704
-1946,-22092,13528,2307,621,-224,-2688
1386,4060,8816,-1448,-1028,335,-2720
2014,184,7526,67,115,-276,-2720
-2100,-1970,7948,-21,-505,35,-2688
3348,-1350,8740,-26,166,-386,-2688
1650,-604,8090,226,615,-431,-2688
-3032,4178,9156,-219,-180,187,-2656
2606,-4856,9734,-123,-233,34,-2688
2238,1632,4494,-4,796,-246,-2688
-2872,1678,9404,259,160,-15,-2720
2756,-1368,11868,536,591,-477,-2688
-3268,-2812,10156,-1863,-313,90,-2688
2518,19916,-3388,-10,87,-377,-2656
2040,-18784,14582,994,679,-201,-2672
-4610,25112,-858,-1410,-1162,386,-2688
2186,-264,7360,247,243,-233,-2688
-1960,-2680,8466,-250,-521,17,-2688
1802,672,6472,103,44,-349,-2672
2248,-5026,10044,114,579,-463,-2704
-3086,4220,8382,-68,43,141,-2672
2642,-4922,10130,-46,-250,121,-2672
4726,-4032,9174,58,790,-334,-2672
-2108,84,7844,337,262,-37,-2672
3276,-2702,12160,918,525,-417,-2672
-3516,-2572,10084,-2665,-284,-46,-2704
58,-10298,10730,1376,145,-417,-2704
2226,-21226,15902,117,706,-223,-2640
-4708,25472,-1224,-639,-1053,283,-2672
2210,-1026,7456,446,292,-213,-2672
-1682,2508,8326,-577,-485,9,-2672
1790,886,6056,200,-48,-321,-2704
2100,-6346,11114,41,496,-527,-2672
-3192,5328,8012,-89,206,106,-2672
-848,-664,8838,-128,-430,190,-2656
4814,-4018,8812,197,767,-327,-2656
-1852,334,8140,297,403,-24,-2688
2962,-1436,11818,827,382,-328,-2688
-1292,17932,2082,-2734,-246,-101,-2672
-332,-7758,9676,1826,136,-321,-2672
2142,-19796,15092,-750,634,-265,-2672
-4526,24118,-478,9,-871,225,-2672
3778,-11940,13130,268,205,-193,-2704
-1646,592,8788,-373,-315,-12,-2704
1818,1406,6644,11,-189,-229,-2704
1660,-5246,9854,65,413,-489,-2672
-652,1730,8032,92,300,-6,-2704
-1372,146,8690,-407,-497,229,-2672
5374,-4238,9064,358,724,-361,-2672
-1736,-1032,8616,194,534,-56,-2672
76,-636,9422,682,155,-233,-2656
-1084,17698,2096,-2510,64,-239,-2688
-526,-9352,10050,2154,97,-150,-2720
2406,-18306,14936,-1886,397,-341,-2720
-6060,3656,7676,1274,-474,66,-2688
3866,-11072,12874,-22,-42,-121,-2720
-1938,-116,9388,-291,-202,-117,-2656
1610,2848,5928,-92,-212,-225,-2656
1750,-5768,10218,176,484,-531,-2688
-396,978,8208,56,369,-33,-2640
-1634,1312,8370,-365,-514,212,-2656
5258,-4814,9018,314,738,-341,-2688
-1812,-746,8312,200,536,-91,-2704
-550,818,8568,679,142,-218,-2672
-1024,18530,1746,-2572,34,-219,-2736
-54,-12664,11390,2302,199,-185,-2704
2612,-17700,14384,-334,653,-255,-2672
-5012,24478,-798,-289,-972,299,-2704
2526,-3188,8614,393,230,-247,-2672
-1876,1532,8830,-497,-453,-21,-2672
1396,1246,6492,137,-128,-270,-2704
2070,-5544,10238,38,479,-465,-2672
-2734,4586,8486,-32,254,42,-2704
-1406,628,8716,-143,-411,189,-2704
4838,-5156,9222,254,713,-343,-2656
-2046,570,7710,248,434,-71,-2688
2868,-3904,12424,893,296,-320,-2672
-906,20020,968,-2810,-94,-122,-2704
304,-14350,12156,2200,188,-295,-2704
2590,-16516,14098,-1414,490,-312,-2672
-5554,26274,-1544,572,-708,174,-2672
3620,-12820,13822,318,109,-181,-2672
-2008,1924,8500,-593,-312,-31,-2672
1428,1564,6398,158,-251,-198,-2672
2098,-6112,10736,-57,404,-521,-2672
-32,772,8418,43,357,-54,-2672
-2004,1528,8306,-443,-598,253,-2704
4966,-5056,8738,352,648,-316,-2704
-1604,-206,8422,236,586,-77,-2704
-704,638,8964,710,153,-234,-2672
-718,19064,1506,-2406,114,-263,-2688
-78,-13288,11310,2176,121,-109,-2688
2538,-15728,13554,-2224,333,-344,-2688
-5964,-720,8820,1746,-290,42,-2688
3704,-10036,12850,-216,-149,-51,-2656
-1888,-390,9082,-200,-154,-149,-2688
1486,1984,6970,-3,-302,-113,-2688
2690,1012,7288,-208,267,-491,-2720
-220,940,7550,275,437,-176,-2656
-2110,1692,8356,-686,-675,290,-2720
3556,-2478,6380,344,359,-227,-2704
-4,-2274,8650,220,704,-153,-2656
-870,1072,8618,304,-63,-141,-2656
-702,18986,1224,-1876,262,-341,-2656
224,-20934,13388,1530,21,43,-2704
5160,17146,-4384,-2493,200,-353,-2720
-5716,-3074,9742,2785,151,-108,-2672
3552,-9758,12764,-908,-474,133,-2672
-982,4190,5668,-41,-125,-202,-2704
-626,-4356,10032,78,-356,-67,-2704
2756,1806,6744,-372,216,-489,-2672
-196,660,7856,376,528,-256,-2704
-2020,1748,8406,-592,-653,280,-2704
4854,-4638,8658,352,492,-287,-2704
-78,-2204,8438,209,640,-108,-2704
-1160,1042,8582,366,-20,-147,-2704
-588,19808,1044,-2048,278,-348,-2704
388,-16600,12568,2098,148,-29,-2704
5032,19828,-5344,-2640,151,-318,-2672
-5464,-3516,10120,2455,-32,-78,-2704
3420,-11054,13642,-552,-305,47,-2704
-2026,2004,8636,-525,-316,-57,-2704
1528,1372,6376,53,-237,-184,-2672
2184,-5514,10092,-122,436,-522,-2704
-330,186,8406,139,403,-54,-2672
-1914,1464,8458,-400,-561,284,-2704
4650,-4460,8438,306,573,-326,-2688
-1660,-190,8162,249,567,-101,-2688
-992,1188,8552,464,23,-211,-2688
-738,19990,1014,-2355,183,-279,-2688
372,-15502,12300,2263,135,-100,-2688
2608,-14162,12816,-2387,228,-308,-2656
-5646,-2778,9476,1978,-233,37,-2688
3420,-10788,13326,-294,-231,-9,-2688
-1820,1834,8254,-299,-159,-150,-2688
1606,498,7182,78,-309,-108,-2688
2610,1874,6568,-296,337,-506,-2688
-182,946,8232,313,487,-176,-2688
-2468,1442,8198,-680,-676,328,-2688
3354,-1636,6112,208,308,-242,-2672
-154,-1800,7970,190,619,-150,-2688
-742,586,8956,322,-17,-128,-2688
-414,18830,1688,-1801,335,-353,-2656
86,-20410,13814,1375,18,52,-2704
5186,18956,-5028,-2564,118,-356,-2672
-5762,-5384,10430,2899,212,-136,-2672
3688,-9020,12798,-970,-528,149,-2704
-804,5466,5064,-154,-142,-244,-2704
-770,-4692,9732,230,-352,-85,-2672
2644,956,7662,-373,269,-437,-2672
68,948,7480,366,501,-288,-2704
