AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-1786,32767,-8694,-1551,-84,-1353,-2864
1188,-32768,31402,4849,2316,-94,-2896
-9412,28408,3340,-4881,-3084,1280,-2864
3084,3402,2360,2818,377,-957,-2928
3254,-24888,21134,412,-442,172,-2896
-906,18408,-1370,-1690,-705,-404,-2896
1218,-4196,12218,551,1011,-61,-2912
7224,-17254,16368,-130,770,11,-2848
2050,4418,7012,185,1129,-355,-2912
-3218,-6166,10694,1341,493,-204,-2896
-7504,28624,-6758,-4762,-1849,-45,-2912
3736,-7504,606,3571,1796,-1361,-2944
-968,-32768,31762,-890,-657,1283,-2928
-7162,30890,-10474,-3428,-2900,-799,-2864
7396,-32768,13088,3490,107,448,-2928
-3904,10438,4196,-3107,-1983,-22,-2928
-1550,15556,-398,2065,415,-600,-2864
454,-8254,17062,509,855,-135,-2864
-1724,6528,1054,-2365,-1443,285,-2896
3080,-1920,2472,1093,1080,-373,-2896
-3522,-3852,9688,-493,35,-101,-2864
4220,11950,8560,-145,1831,-797,-2896
1732,-32768,28254,2502,1404,89,-2896
-5172,21966,120,-4947,-2003,281,-2896
-5804,25366,-8906,3183,816,-1488,-2864
-4218,-7666,21626,-541,-1101,1907,-2896
3994,22062,-2058,-672,-121,-946,-2864
5776,-15016,17634,3016,1379,-19,-2912
1544,-2886,15044,-2912,-922,-89,-2880
-4100,10184,-690,-2249,-1592,324,-2880
3896,-3802,1872,1895,1513,-352,-2880
1066,2472,7866,-686,729,-219,-2912
4912,7256,10678,2115,2868,-834,-2912
6,-29114,27758,-838,-246,605,-2912
-314,24436,-7538,-3064,-772,-1043,-2896
5698,-32768,20776,5235,2285,-772,-2848
-5228,1466,17436,-3259,-2302,1701,-2880
3844,18154,-478,1700,488,-1066,-2880
-1882,-15466,14796,1440,321,102,-2896
896,25698,-2078,-2489,-963,-275,-2896
-1426,9442,6240,352,888,-56,-2896
7404,-22596,16762,158,870,-77,-2864
2092,5726,4182,60,1197,-367,-2896
338,-12024,13638,2108,1137,-296,-2896
-10096,20302,-1582,-4920,-1983,82,-2896
800,16030,-6156,3190,1654,-1454,-2896
5038,-32768,26930,1523,626,877,-2880
-9610,32767,-10640,-5155,-3460,22,-2880
8300,-25234,3884,3875,313,-233,-2880
-3502,-9448,12390,-2146,-1853,204,-2880
746,3750,6424,1239,74,-634,-2896
772,-18084,19280,1195,1369,-143,-2912
2528,-1402,6762,-2188,-959,266,-2880
2126,3082,3654,823,1046,-402,-2880
-2850,510,8078,-300,-149,-94,-2864
-306,23514,1172,-1108,1083,-715,-2864
5298,-32768,21406,3403,1776,-176,-2896
-5696,-3780,14576,-4306,-1909,706,-2864
1328,-524,-472,1489,-208,-1539,-2896
824,-30000,25360,796,-502,1570,-2896
1748,26128,-2788,-1709,-704,-702,-2896
2424,-626,9498,3214,1383,-213,-2896
2786,17986,5380,-1975,-526,-127,-2896
-5142,13752,-90,-1928,-1369,280,-2864
5424,-13442,7140,1798,1585,-334,-2896
-1866,688,8420,-511,934,-194,-2864
5332,-5324,14288,2321,2865,-748,-2896
-5238,-9734,17668,-1555,-659,615,-2928
-1956,32767,-8776,-3112,-819,-991,-2864
2776,-7900,3300,5133,2433,-342,-2880
-8870,26390,3746,-4277,-2816,1428,-2880
3626,3780,2190,2493,461,-1020,-2880
3240,-24550,21642,1009,-59,110,-2880
2698,21514,3226,-2192,-840,-326,-2880
1398,-3458,11990,452,1011,-92,-2880
6964,-18258,16742,1202,1456,-195,-2864
2104,5264,6768,-269,1201,-299,-2912
5306,-8356,14590,2816,2301,-520,-2912
-7188,-3930,15098,-4079,-1771,587,-2880
4080,-4374,-1162,1077,974,-1715,-2896
-118,-32768,32294,4404,2235,47,-2864
-10156,32708,450,-5235,-3263,1113,-2864
4328,-642,2026,3261,458,-1025,-2864
2532,-25658,21572,-10,-709,229,-2896
-1478,17678,-1118,-1443,-693,-486,-2896
1722,-7910,13312,1075,1417,-106,-2896
6634,-15654,15506,-1002,162,101,-2896
1972,6078,6150,369,1103,-363,-2864
-3282,-5936,10694,1111,374,-199,-2896
-6954,29620,-6854,-4277,-1447,-227,-2864
4510,-11076,2026,4177,2076,-1091,-2896
-1740,-32768,31644,-1243,-875,1341,-2896
-6940,29742,-10334,-3202,-2826,-843,-2896
7172,-32768,14338,3456,157,497,-2896
-4198,12532,3496,-3216,-2041,-28,-2896
-1776,15480,-574,2118,419,-567,-2864
758,-7848,17134,532,848,-161,-2896
-2134,6814,764,-2455,-1567,307,-2896
3190,-1636,2058,1120,1050,-349,-2864
-3452,-4624,10006,-555,221,-121,-2880
3624,12640,8170,346,2108,-794,-2880
2000,-32768,27902,1959,1166,175,-2880
-5412,20046,1014,-5006,-1976,82,-2880
-6166,26578,-8970,3633,1108,-1356,-2912
-3574,-9894,21944,-1006,-1279,1886,-2848
3900,22446,-2146,-265,0,-955,-2912
5320,-13844,17148,3010,1407,-47,-2880
1660,-4622,15476,-2773,-909,-82,-2880
-3138,13280,3586,-1328,-691,151,-2880
6956,-21804,14640,1818,1628,-261,-2880
1138,2074,7710,-408,1182,-278,-2912
2480,-11502,14064,2846,2421,-558,-2896
-9654,10750,4730,-3391,-1493,630,-2880
-412,25722,-7902,156,596,-1664,-2864
6164,-32768,19524,3801,1837,294,-2896
-9658,32767,-8094,-5436,-3402,783,-2896
6362,-16124,2752,3450,374,-750,-2896
-1604,-17042,15810,-636,-1067,185,-2896
1294,26008,-2056,-804,-580,-497,-2896
-1594,9396,5970,1084,1405,-126,-2880
4124,-7044,10604,-1058,122,94,-2880
1992,5152,4480,368,1124,-376,-2880
660,-11224,13360,1026,273,-185,-2880
-10114,19132,-734,-3980,-1250,-307,-2912
5864,-30200,15454,4326,2054,-976,-2880
-5676,-14074,20796,-1779,-1147,1380,-2912
-9516,32767,-10636,-2529,-2421,-1051,-2880
2454,-32768,24228,2716,16,962,-2864
40,24630,-1984,-3137,-1936,-133,-2912
498,4270,6182,2432,619,-572,-2880
756,-17760,18934,1152,1407,-147,-2880
2804,-2470,7398,-2065,-903,258,-2880
2104,3054,3842,807,1025,-406,-2896
-2976,18,8504,-117,-65,-87,-2864
-778,24048,408,-1379,887,-645,-2896
5224,-32768,20092,3603,1831,-261,-2896
-5544,-5816,15434,-4198,-1882,727,-2896
656,418,-466,1454,-242,-1559,-2896
1142,-30006,24880,871,-441,1486,-2864
1740,25586,-2638,-1700,-710,-645,-2896
2282,-950,9622,3119,1333,-211,-2864
2948,17432,5606,-1853,-460,-134,-2896
-5220,14052,-250,-1979,-1376,278,-2928
5684,-13918,7198,1895,1627,-348,-2864
-1930,574,8492,-600,910,-198,-2896
5428,-5146,14230,2560,2799,-710,-2880
-5360,-10272,18434,-2216,-1022,679,-2880
-1744,32767,-8720,-2355,-428,-1205,-2912
3184,-8532,3166,5220,2513,-343,-2880
-9176,27210,3680,-4335,-2832,1481,-2880
3446,3904,2146,2429,444,-1040,-2880
3486,-24742,21620,998,-35,146,-2880
2656,21540,3278,-2233,-832,-349,-2912
1434,-4172,12124,597,1054,-68,-2880
6986,-17730,16464,-136,709,-23,-2880
2054,5598,6616,172,1160,-317,-2880
5264,-9182,14994,1773,863,-255,-2880
-7638,29408,-7084,-4982,-2014,144,-2864
4410,-6530,-456,2868,1552,-1569,-2896
-420,-32768,32452,1171,466,984,-2928
-10226,32767,-174,-5025,-3443,-108,-2864
8068,-32768,12042,3942,283,-166,-2896
-4342,8714,5178,-2388,-1875,197,-2896
-1380,17474,-1074,850,-84,-626,-2896
1192,-7722,13316,1056,1361,-108,-2896
-936,5180,1752,-2064,-988,277,-2896
2764,-860,2476,758,1032,-369,-2896
-3276,-4698,10078,-39,-144,-63,-2896
-6818,28658,-6222,-1959,488,-585,-2928
2872,-32768,27280,3517,1821,-210,-2880
-5556,16442,3054,-4259,-1870,768,-2880
-6632,28926,-9824,1548,-185,-1584,-2880
6698,-32768,14530,753,-585,1566,-2880
3932,24064,-2528,-1721,-696,-728,-2912
5242,-11932,16238,3207,1383,-218,-2912
1296,-7224,16620,-1915,-475,-105,-2880
-3176,7882,228,-2045,-1411,276,-2912
6846,-20382,13346,1960,1644,-363,-2880
524,1906,8104,-616,900,-210,-2880
4096,11738,8760,2358,2880,-790,-2912
-8732,6294,7526,-2168,-970,690,-2864
-892,29184,-8458,-3203,-814,-1029,-2880
5882,-29696,15498,5325,2416,-557,-2912
-4232,-6316,20874,-3827,-2578,1682,-2880
5628,-11098,2538,2496,441,-1071,-2896
-490,-19830,17452,1573,370,107,-2880
1670,26234,-1264,-2259,-905,-315,-2928
-2372,12562,4384,735,1220,-135,-2864
4708,-10240,12896,-231,647,34,-2864
2034,6688,5030,108,1123,-403,-2896
1798,-12630,14274,1834,877,-252,-2896
-10166,15534,1882,-4948,-1977,79,-2912
-74,22050,-7184,2440,1364,-1581,-2864
-5092,-21094,24700,1636,649,882,-2864
-9872,32767,-9332,-5262,-3440,91,-2896
7448,-19780,2774,3863,260,-289,-2896
-2492,-14678,14984,-1606,-1624,242,-2912
-434,7922,4346,584,-165,-600,-2896
1096,-17456,18352,1281,1413,-164,-2880
3764,-5002,9252,-2163,-919,237,-2896
2102,3604,4340,785,1034,-379,-2896
-3424,-472,8370,-39,-147,-81,-2896
-1780,25872,-1242,-1839,562,-594,-2896
5526,-30890,17472,3886,1975,-363,-2928
-5204,-11970,19092,-3778,-1802,980,-2896
-724,7460,-3414,532,-765,-1448,-2896
1978,-32768,24350,1485,-324,1358,-2896
598,24752,-2224,-2251,-1009,-533,-2864
990,2676,7270,3160,1199,-272,-2896
2590,13348,7746,-1484,-307,-119,-2864
-5242,13376,-810,-2375,-1657,297,-2912
5024,-10976,5338,1624,1394,-373,-2880
-2524,-404,8680,-640,635,-149,-2848
5596,-2452,13678,2025,2816,-824,-2896
-4006,-15692,21392,-6,145,471,-2880
-2300,32767,-8262,-4409,-1511,-572,-2880
1110,-568,-12,4895,2017,-956,-2880
-8348,21024,7374,-3181,-2281,1726,-2864
3162,7786,1718,1632,442,-1073,-2896
4244,-24858,22040,1914,618,88,-2896
2794,18040,5226,-2775,-1045,-216,-2864
876,-76,10452,-100,447,-20,-2896
7246,-20020,17394,767,1253,-102,-2928
2086,5108,7014,-28,1245,-348,-2896
5842,-6686,14474,2472,1635,-387,-2896
-8908,27336,-6318,-4775,-2024,260,-2896
3102,582,-2748,2070,1252,-1642,-2896
1138,-32768,32206,2071,943,795,-2896
-9780,28336,3666,-5377,-3596,209,-2928
8276,-32768,8950,3898,283,-377,-2864
-4376,3040,7036,-1839,-1717,224,-2928
-1010,19434,-1898,330,-211,-635,-2928
1150,-4530,11864,1221,1391,-121,-2880
14,3830,2712,-1959,-781,214,-2864
2370,532,2578,716,1016,-382,-2928
-2876,-6544,11056,190,-118,-129,-2896
-7770,28262,-6356,-2551,43,-534,-2896
3602,-32768,26560,4271,2139,-568,-2864
-5944,10842,6494,-3277,-1728,1153,-2896
-7536,32490,-10952,-230,-1158,-1474,-2896
7860,-32768,11888,1935,-248,1268,-2896
3396,25772,-3282,-2698,-1412,-460,-2896
4514,-8256,13492,3093,1077,-317,-2864
786,-11478,18080,-967,24,-126,-2896
-1690,5488,1780,-2246,-1674,317,-2864
6468,-18142,11126,1660,1418,-375,-2896
-390,1646,8460,-683,578,-161,-2928
3044,15282,6936,1951,2812,-829,-2880
2876,-32768,27204,-608,-140,537,-2880
-1216,32286,-8988,-3888,-1205,-754,-2912
5122,-22054,10952,5212,2282,-798,-2912
-2566,-14062,23336,-3145,-2238,1746,-2912
3894,23784,-2322,1566,495,-1124,-2880
952,-22774,19646,1991,739,68,-2880
2344,25496,172,-2784,-1017,-220,-2880
-3332,14448,2882,11,616,-36,-2880
5378,-13380,14818,253,918,-18,-2864
2226,7216,5198,-125,1184,-335,-2880
3224,-12488,14618,2546,1680,-387,-2912
-9668,9406,6252,-4858,-2014,274,-2880
6244,-19388,5868,2906,1575,-1515,-2896
-3550,-30018,29176,1972,894,805,-2912
-9844,32767,-6290,-4966,-3410,-132,-2896
6198,-11876,2092,3827,217,-144,-2928
-2658,16808,1432,-2286,-1821,163,-2896
-1434,11412,1782,933,-89,-633,-2896
1720,-14492,16766,1204,1383,-181,-2896
5350,-9744,12288,-2312,-1093,301,-2896
2098,5494,5318,362,1108,-387,-2896
1802,-11574,14142,968,309,-175,-2896
-3970,29118,-4298,-4013,-1237,-248,-2896
5838,-24878,11050,3981,1982,-1175,-2912
-4610,-22572,25304,-840,-627,1254,-2912
-9924,32767,-8892,-3560,-2963,-710,-2912
7124,-18548,2764,3581,185,391,-2880
-1466,21900,-244,-2874,-1981,136,-2896
-440,8440,3800,1543,154,-607,-2896
928,-16758,18024,1195,1409,-132,-2880
4168,-6274,9988,-1713,-516,190,-2880
2166,3676,4630,565,1031,-408,-2912
468,-9566,13078,470,60,-121,-2912
-2566,26536,-2160,-2925,-288,-395,-2848
5328,-28492,15356,4302,2144,-680,-2880
-4826,-15652,20756,-2947,-1554,1161,-2912
-1704,9848,-3766,261,-896,-1428,-2928
2520,-32768,23514,2201,-35,1091,-2912
394,23240,-1748,-2974,-1981,-39,-2896
700,2758,7120,2157,399,-551,-2928
1346,-16964,18572,538,944,-190,-2896
2154,-2940,7800,-2534,-1600,351,-2896
5160,-10170,4816,1079,1091,-390,-2896
-2676,-538,8894,-482,162,-107,-2896
-796,24584,576,-107,1847,-815,-2896
5336,-32768,20274,2389,1287,121,-2896
-2156,32767,-8294,-4976,-1935,191,-2896
1582,-1504,-30,3454,972,-1436,-2864
786,-29402,25636,-714,-1100,1889,-2896
2058,25882,-2734,-537,-118,-912,-2896
4360,-25338,21868,3017,1398,-68,-2896
2602,18354,5006,-2940,-1051,-103,-2912
-4968,14184,-72,-958,-438,145,-2880
5680,-15330,8174,1547,1591,-258,-2912
2000,5024,7092,-251,1221,-281,-2880
5714,-8006,14838,2834,2345,-574,-2912
-6572,-5986,16098,-3896,-1693,522,-2880
-1416,32767,-9008,-33,564,-1618,-2880
588,-32768,32314,4003,2094,157,-2912
-9918,30236,1984,-5020,-3164,1200,-2896
4256,1520,2104,3097,475,-1028,-2896
3132,-25856,22056,-405,-933,222,-2880
-1398,18352,-1422,-1048,-573,-508,-2880
1354,-6214,12442,1016,1345,-58,-2848
6916,-16002,15414,-1140,5,65,-2912
2080,4934,6814,478,1063,-373,-2880
-3106,-5736,10512,852,221,-165,-2912
-7246,28432,-6372,-3929,-1196,-261,-2880
4156,-6526,760,4177,2125,-1007,-2880
-482,-32768,31818,-1378,-868,1264,-2880
-7338,31116,-10430,-2762,-2574,-877,-2912
7382,-32768,12642,3252,127,635,-2912
-4138,9720,4420,-3149,-1964,-116,-2912
4570,-9602,14518,2728,745,-471,-2896
982,-10326,17708,370,798,-164,-2912
-2382,6412,1212,-2619,-1827,316,-2896
3272,282,1424,1500,1231,-399,-2896
-22,1876,8024,-715,275,-138,-2864
3264,15180,7088,700,2288,-905,-2864
2594,-32768,28114,1527,962,291,-2896
-5580,17914,2652,-4975,-1879,-86,-2864
5446,-23620,11692,4064,1433,-1310,-2896
-2656,-13470,23536,-1310,-1358,1917,-2896
3886,23596,-2300,-37,101,-958,-2864
5036,-11698,16328,3179,1277,-295,-2896
1576,-7190,16484,-1897,-527,-115,-2880
-2974,9078,-164,-2037,-1394,260,-2880
6968,-21262,13564,1996,1622,-322,-2912
382,2800,7750,-724,871,-209,-2880
4794,9866,9540,2658,3035,-818,-2912
322,-31722,29204,-1923,-859,797,-2880
-782,27466,-8166,-2809,-671,-1143,-2912
6786,-32768,17030,5387,2560,-577,-2880
-5132,-3502,20310,-4063,-2715,1749,-2912
3942,21124,-1806,2369,614,-1257,-2880
-960,-19516,17822,1540,323,170,-2912
1636,27046,-1594,-2597,-947,-283,-2912
-2054,10292,5136,132,492,19,-2896
7236,-21196,14990,470,1132,-139,-2928
2260,5166,4960,105,1272,-344,-2864
1344,-11132,13902,2197,1420,-351,-2864
-9812,15164,1688,-4737,-1940,176,-2864
-54,21430,-6828,2402,1401,-1522,-2896
-4616,-20620,23836,1548,620,833,-2896
-9370,32767,-9560,-5116,-3427,35,-2896
6934,-20142,3440,3803,324,-403,-2880
-2804,-13388,14038,-1723,-1728,205,-2848
-74,6252,5044,748,-169,-612,-2896
1344,-17304,18402,1262,1539,-163,-2880
3346,-5596,9464,-2121,-1003,263,-2896
2242,4586,3996,653,1007,-382,-2896
-3174,-1270,8998,139,-2,-124,-2896
-2130,26358,-1488,-2028,393,-573,-2896
5404,-30636,16784,4018,1938,-428,-2896
-5392,-12142,18762,-3790,-1779,988,-2864
-662,6692,-2730,689,-704,-1510,-2896
2204,-32768,24316,1398,-267,1331,-2896
1042,23928,-1852,-2100,-992,-521,-2896
1118,1294,8074,3106,1199,-248,-2896
2490,13712,7360,-1451,-367,-160,-2896
-5276,13286,-882,-2176,-1547,301,-2896
5070,-11546,5438,1802,1468,-348,-2896
-2676,310,8522,-634,778,-180,-2928
6110,-3728,14144,2495,2951,-803,-2880
-4844,-14046,21186,-1813,-766,752,-2880
-1826,32767,-8714,-2884,-647,-1114,-2880
2662,-4446,848,5442,2577,-532,-2880
-9764,25464,6112,-4146,-2765,1782,-2880
3714,6500,1364,2321,512,-1244,-2880
4296,-26446,22360,1480,242,176,-2880
2480,19546,4558,-2529,-909,-314,-2880
922,-2798,11104,477,814,-23,-2880
7142,-18142,16288,55,881,-48,-2880
1812,5242,6974,15,1237,-320,-2912
5372,-7758,14730,2598,1980,-461,-2864
-6600,-5560,15306,-4286,-1862,386,-2864
3330,-2686,-808,858,891,-1626,-2864
514,-32768,32172,3250,1662,466,-2896
-9570,30522,1378,-5480,-3500,604,-2896
4388,494,2364,2829,541,-1118,-2880
2768,-25620,22096,747,-226,206,-2848
2978,23640,2008,-1985,-786,-382,-2880
1562,-6508,12806,658,1148,-73,-2880
6832,-16522,15982,-283,565,2,-2880
2252,5138,6674,140,1114,-331,-2912
-3126,-6194,10644,1269,543,-214,-2896
-7520,28262,-6408,-4705,-1867,7,-2912
3990,-5558,212,3355,1811,-1356,-2880
-550,-32768,31590,2827,1374,625,-2896
-9534,32767,-898,-5466,-3507,411,-2896
4162,-2424,2346,3700,244,-485,-2896
-3804,8796,4530,-1402,-1530,182,-2864
-1504,15852,-510,-88,-364,-564,-2896
1792,-8516,14036,1420,1613,-194,-2896
6296,-15272,15810,-1867,-658,244,-2896
3268,-84,1476,475,960,-403,-2896
-3510,-5888,10890,448,0,-119,-2896
-6596,29914,-6778,-2996,-328,-506,-2896
4954,-13998,3352,4466,2161,-608,-2896
-5626,21514,1080,-3036,-1623,1314,-2896
-6022,27246,-9692,210,-924,-1600,-2880
6568,-32768,15872,1642,-332,1333,-2880
-3446,14598,2544,-2462,-1181,-521,-2880
5388,-13420,17106,3088,1196,-289,-2880
1390,-5158,15944,-1238,-205,-124,-2912
-3252,10370,-652,-2295,-1550,287,-2880
3564,-4050,2316,1860,1507,-345,-2912
630,3184,7734,-732,662,-194,-2880
5340,6818,10810,2232,2967,-861,-2912
-476,-28990,28326,-999,-363,706,-2912
-548,24406,-7642,-3075,-815,-1050,-2896
6476,-32768,19976,5235,2308,-806,-2880
-5810,1098,18196,-2606,-2043,2003,-2864
3782,19322,-1030,1179,495,-1274,-2896
6120,-19844,19938,2844,1334,69,-2880
1360,26818,-2132,-3036,-1102,-126,-2896
-1672,8858,5822,-726,-268,122,-2912
7438,-21032,15486,1553,1648,-271,-2896
1264,3110,7888,-241,1244,-267,-2896
5428,3526,12074,2673,2450,-565,-2896
-9556,16290,746,-3403,-1519,545,-2928
104,19986,-6498,-621,290,-1413,-2864
4712,-32768,24368,4217,2018,107,-2864
-6272,8096,13996,-5081,-3194,933,-2864
6686,-20892,4046,3172,414,-758,-2896
-2958,-11498,12550,-284,-891,170,-2928
436,24444,-2502,-1134,-622,-423,-2896
-972,6494,7522,1001,1415,-155,-2864
2788,-4596,8902,-1001,97,106,-2896
2272,4680,3718,295,1086,-384,-2896
-514,-10556,12826,821,186,-182,-2912
-9804,21564,-2638,-3623,-905,-333,-2880
5460,-32766,18346,4425,2071,-848,-2880
-5960,-8062,16880,-2300,-1345,1359,-2912
-8926,32767,-11238,-1674,-1938,-1174,-2880
7986,-28058,5458,2725,74,910,-2912
1302,25120,-2366,-2892,-1755,-213,-2880
1636,420,8544,2726,747,-484,-2848
766,-16914,18890,-277,344,-160,-2880
-4868,13016,-352,-2247,-1625,321,-2864
5360,-12850,6708,1385,1299,-401,-2880
-2462,1124,8416,-674,337,-126,-2880
882,21782,2768,1125,2537,-901,-2912
-5528,-11004,19074,55,185,564,-2896
-1696,32767,-9144,-4446,-1578,-618,-2896
3278,-8032,2518,5099,2175,-1032,-2896
-504,-25744,25948,-2550,-2023,2058,-2864
3620,4238,2052,1039,385,-1219,-2864
3844,-25944,22222,2771,1285,14,-2880
2656,21244,3592,-3039,-1008,-113,-2880
-4572,12508,1194,-947,-604,194,-2864
6024,-15152,8868,1641,1683,-319,-2912
1992,4034,7248,-212,1190,-244,-2864
4940,-6744,14478,2573,2422,-579,-2896
-6342,-5484,14708,-3298,-1445,512,-2864
-1362,32767,-9144,-693,306,-1428,-2896
-44,-32768,31704,4391,2126,75,-2864
-9240,31902,-70,-5117,-3227,975,-2896
3960,-1396,2894,3198,411,-829,-2896
2038,-23694,20578,-270,-841,162,-2864
-1444,15840,-574,-1155,-570,-484,-2928
1606,-7892,13734,1024,1491,-144,-2896
6282,-15420,15650,-998,50,113,-2864
2190,5380,6312,242,997,-395,-2896
-3542,-5588,10664,1121,339,-185,-2896
-6744,29364,-6692,-4185,-1405,-252,-2896
4890,-12038,2406,4212,2037,-1060,-2928
-2016,-32768,30636,-2143,-1266,1335,-2880
-6322,27574,-9520,-1869,-2084,-1138,-2880
6786,-32768,15240,2785,63,836,-2880
-3208,12978,3036,-2935,-1766,-193,-2880
-1724,13670,674,2632,776,-494,-2880
1280,-5896,16184,-73,510,-160,-2912
-3286,9740,-478,-2653,-1774,334,-2880
3460,-3286,2128,1615,1268,-401,-2880
-3690,-3758,9990,-805,287,-140,-2880
5052,8222,10218,1244,2570,-999,-2880
-42,-30320,28796,849,604,479,-2912
-4658,28622,-3258,-4949,-1865,-300,-2880
6860,-32768,19216,4996,2082,-1079,-2896
-5480,-824,19456,-1815,-1688,2090,-2912
4210,20158,-1386,1012,461,-1222,-2896
6232,-18660,19550,2604,1222,60,-2928
1318,26550,-1960,-3031,-1044,-130,-2864
-1774,9024,5824,-380,68,62,-2896
7416,-21196,15402,1024,1397,-204,-2864
1068,3742,7834,-160,1249,-310,-2912
5622,2692,12418,2693,2196,-521,-2880
-9732,17570,252,-4074,-1763,462,-2912
128,19306,-6542,372,666,-1558,-2880
5182,-32768,24432,3567,1731,294,-2880
-6362,8596,13974,-5324,-3377,721,-2880
7614,-21736,3582,3566,408,-696,-2880
-3052,-11242,13280,-852,-1169,174,-2880
518,24874,-2442,-631,-500,-498,-2880
1426,-17788,18842,1337,1567,-187,-2896
2730,-4032,8488,-1457,-219,169,-2880
2252,4784,3676,414,1051,-384,-2880
-764,-10192,12826,763,154,-179,-2880
-1520,25510,-376,-2920,-343,-433,-2896
5550,-31954,18554,4286,2081,-823,-2880
-5456,-8478,16848,-2906,-1548,1163,-2896
-8758,32767,-11078,-772,-1484,-1298,-2864
1978,-31820,24798,2299,-11,1064,-2896
1384,24590,-1756,-2658,-1410,-308,-2896
1526,744,8952,2949,1001,-399,-2928
1412,-16768,19188,-721,136,-164,-2896
-5228,14024,-658,-2449,-1696,349,-2896
5324,-12728,6080,1603,1345,-386,-2928
-2414,706,8194,-748,449,-144,-2864
494,22810,2086,1592,2766,-901,-2896
-5320,-11432,19754,114,192,574,-2896
-1712,32767,-8878,-4572,-1547,-570,-2928
3460,-6870,1428,5030,2147,-1097,-2896
-344,-26488,26030,-2474,-1957,2103,-2896
3910,5208,1704,1512,552,-1270,-2912
4068,-26076,22416,2142,824,92,-2880
2528,20986,4002,-2944,-1038,-206,-2880
-4470,13280,780,-71,282,49,-2880
7204,-17616,15962,794,1326,-185,-2912
1864,4922,7088,62,1262,-322,-2880
5250,-7660,14788,2322,1648,-368,-2848
-6756,-4896,15010,-4659,-1959,288,-2912
3556,-3130,-672,1745,1214,-1596,-2912
308,-32768,32106,2392,1156,649,-2912
-9800,31684,864,-5497,-3507,615,-2864
4272,-356,2280,2870,515,-1125,-2880
2450,-25590,21736,652,-321,207,-2880
