AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-8506,32767,-11600,-2350,-2334,-1001,-2928
7742,-28706,6308,3116,218,725,-2896
1548,25064,-2566,-3017,-1855,-133,-2896
1902,-270,9308,2495,623,-493,-2896
1452,-16886,19328,153,613,-189,-2928
810,638,5188,-2644,-1700,347,-2928
5374,-14364,7152,1450,1241,-376,-2896
-2008,670,8236,-752,375,-164,-2880
910,21744,3190,1317,2598,-919,-2944
4648,-32768,24634,669,496,494,-2912
-1902,32767,-9152,-4853,-1762,-421,-2912
3886,-9022,2600,4624,1891,-1209,-2944
-886,-25448,26128,-1992,-1830,2132,-2944
2776,26822,-3494,518,254,-1223,-2944
3566,-4038,11220,3292,1417,-215,-2912
2538,21866,3258,-2432,-766,-85,-2896
-4298,13326,778,-1758,-1236,240,-2912
5804,-16536,9776,1788,1649,-334,-2912
-1504,2090,8026,-629,802,-177,-2912
2296,18242,5010,2416,2905,-819,-2912
-6734,-4640,14736,-1537,-655,651,-2944
-1524,32767,-9160,-3158,-832,-1014,-2912
4598,-15720,6794,5408,2569,-616,-2912
-1608,-20336,25274,-1228,-1412,2028,-2912
3410,25630,-3200,-85,68,-1086,-2944
2426,-25186,21564,2754,1301,31,-2928
2808,24108,1586,-2985,-1034,-122,-2928
-4658,13008,1788,-832,-339,149,-2896
6464,-16572,10272,1515,1649,-240,-2928
2284,4294,6908,-216,1280,-283,-2928
4220,-7236,14488,2551,2276,-523,-2896
-7074,-2160,12630,-3633,-1621,525,-2928
-1546,32767,-9262,-209,466,-1528,-2928
-990,-32768,31588,4011,1948,275,-2928
-9686,32767,-2188,-5380,-3373,830,-2928
4494,-4854,2714,3378,363,-750,-2928
1200,-23278,19796,-592,-1041,174,-2960
-1824,14772,40,-913,-594,-471,-2928
2166,-10358,15022,1307,1639,-183,-2928
5864,-13932,15030,-1449,-200,208,-2896
2168,6658,5494,451,977,-407,-2944
-3584,-5068,10638,534,71,-174,-2912
-5728,30164,-6236,-3161,-471,-456,-2912
5608,-18928,6296,4539,2186,-642,-2912
-3670,-29590,28982,-2967,-1623,1310,-2912
-4680,23114,-8770,-916,-1589,-1441,-2912
5980,-32768,18520,2344,-125,1170,-2912
-2784,18104,1398,-2871,-1543,-379,-2912
6036,-16568,18554,3139,1161,-307,-2928
1484,-868,14674,-629,193,-120,-2944
-3648,11262,-1042,-2523,-1704,294,-2944
3776,-5560,2726,1622,1338,-387,-2912
854,3322,7806,-673,631,-172,-2928
5490,4400,11780,1649,2748,-892,-2944
-1138,-26192,26836,-699,-211,617,-2896
-4180,31394,-5366,-4568,-1698,-526,-2912
-2814,14576,-5804,4843,2002,-1045,-2944
-6214,5954,15676,-2392,-1934,1932,-2912
3746,16892,-220,944,428,-1180,-2944
5960,-21650,21098,2537,1157,43,-2944
2120,7496,10812,-3050,-1117,-147,-2912
-1002,7030,6936,-484,-19,93,-2944
7498,-21256,16148,1124,1420,-203,-2912
1598,3556,7778,-67,1329,-329,-2912
-406,-9846,13026,2292,1618,-367,-2928
-9384,19762,-1424,-4283,-1852,361,-2912
794,15006,-5294,1026,914,-1567,-2880
4008,-32768,27712,2961,1414,567,-2912
-8530,32767,-11026,-5289,-3424,183,-2928
3090,11806,1134,2897,481,-905,-2928
-3614,-7120,10832,441,-463,152,-2928
-330,23276,-2698,-1741,-823,-385,-2928
16,3412,8860,824,1300,-137,-2928
7652,-21332,17338,-527,415,62,-2896
2436,4472,2554,161,1108,-383,-2928
-1598,-9906,12666,1575,662,-228,-2928
-9516,24556,-4374,-4586,-1695,-105,-2896
2384,6632,-3918,3913,1938,-1243,-2896
2454,-32768,31026,1888,809,891,-2912
-9074,24114,6192,-5214,-3487,99,-2912
8106,-31760,7466,3840,315,-232,-2912
-4048,-864,8280,-2023,-1796,168,-2944
-754,20352,-2164,604,-156,-598,-2944
826,-1860,11114,1154,1430,-145,-2912
564,2194,3972,-2044,-839,252,-2912
2310,1812,2524,678,1013,-380,-2912
-2708,-6880,11288,46,-120,-102,-2912
2162,19044,4620,-1430,883,-703,-2896
3948,-32768,26066,4103,2024,-418,-2912
-5886,9692,7124,-3788,-1791,1069,-2912
-7970,32767,-11090,591,-715,-1647,-2944
-1994,-20952,25660,913,-511,1647,-2928
3394,25898,-3400,-2407,-1130,-590,-2912
4400,-6914,13280,3144,1195,-272,-2912
368,-11712,18184,-1433,-288,-120,-2912
-956,5220,2000,-2001,-1460,283,-2944
6330,-17064,10576,1614,1518,-348,-2912
-758,2030,8366,-567,691,-187,-2912
3196,14964,6992,1887,2791,-805,-2944
-7246,-296,11272,-1368,-555,555,-2896
-1138,32240,-9046,-3879,-1194,-744,-2912
5110,-22424,11452,5236,2299,-779,-2880
-2902,-13758,23240,-3194,-2300,1796,-2912
4532,-6016,2900,2060,440,-1084,-2896
592,-22470,19354,1515,342,97,-2896
2548,25606,-476,-2565,-942,-278,-2928
-3774,13338,3006,264,817,-38,-2928
5846,-13292,14490,378,984,-76,-2896
2162,5476,5798,12,1158,-362,-2896
3120,-10270,14178,2080,1276,-309,-2928
-8804,7206,7008,-4820,-1968,149,-2928
5706,-17462,5852,2728,1599,-1578,-2896
-3100,-30406,28916,1237,488,1014,-2928
-9802,32767,-6550,-4948,-3459,-134,-2896
5894,-11750,2396,3774,216,-82,-2896
-2302,16314,1424,-2286,-1874,115,-2928
-1508,11116,2126,947,-102,-594,-2896
1678,-14342,16734,1080,1300,-146,-2944
5050,-9750,12476,-2541,-1363,326,-2912
3910,-4522,2284,910,973,-403,-2880
-3596,-2812,9512,-358,-62,-103,-2944
-3576,28974,-4314,-863,1316,-795,-2912
5916,-25936,11720,3275,1720,-44,-2912
-3984,31384,-5374,-4700,-1988,614,-2944
-2374,15016,-6516,-510,-1369,-1518,-2928
3896,-32768,22532,2655,22,1014,-2912
-894,22810,-922,-3029,-1731,-282,-2912
-496,7442,4722,3041,1053,-381,-2928
1870,6970,11274,-910,32,-102,-2896
-4396,12572,-1064,-2341,-1590,297,-2928
4512,-8998,4368,1629,1425,-381,-2928
-3340,-646,8588,-628,418,-134,-2912
-1444,25524,-856,803,2321,-868,-2928
5514,-31802,18400,3380,1763,-164,-2880
-5322,-9592,17644,-4440,-1967,639,-2912
-210,4422,-2114,1754,-65,-1549,-2880
1486,-32378,24784,614,-573,1574,-2912
1224,25154,-2818,-1555,-580,-764,-2944
1320,1194,8270,3256,1389,-183,-2912
2596,15300,6768,-2125,-657,-121,-2912
-5386,13918,-570,-1890,-1299,244,-2880
5298,-12636,6290,1838,1606,-327,-2912
-2290,-74,8614,-642,571,-168,-2928
140,22784,1930,1449,2605,-874,-2928
-4894,-12752,19780,332,298,481,-2896
-1816,32767,-8980,-4601,-1583,-531,-2896
2398,-6192,2250,4860,1958,-1025,-2928
156,-26580,25268,-2363,-1874,1887,-2896
3050,4890,2364,923,343,-1075,-2896
3576,-24810,21542,2379,1054,15,-2928
2662,20572,3574,-2946,-1101,-144,-2928
-5046,14798,154,-514,44,64,-2928
6994,-18462,16870,1191,1432,-185,-2928
2066,4824,6760,-103,1253,-318,-2928
5226,-8576,14718,2646,1921,-430,-2928
-7382,-3020,14576,-4802,-2043,251,-2944
4012,-6274,4,2109,1240,-1670,-2912
-280,-32768,32066,2014,950,853,-2912
-10208,32767,-604,-5326,-3530,148,-2944
4552,-1928,2290,3934,350,-374,-2976
-4266,8768,5094,-1971,-1757,201,-2912
-1526,16792,-864,378,-239,-662,-2944
1648,-8718,13674,1195,1450,-132,-2912
6568,-14218,14584,-2026,-754,242,-2944
2762,-1496,2470,734,1034,-352,-2944
-3446,-4730,10308,106,-128,-120,-2912
-6472,29486,-6338,-2330,186,-554,-2880
4946,-12892,3408,4372,2164,-677,-2928
-5446,19648,1318,-2880,-1601,1262,-2896
-6534,27562,-9590,-1888,-2133,-1174,-2912
6692,-32768,15962,2860,57,902,-2912
-3524,14386,2664,-3139,-1828,-232,-2944
5732,-13498,16522,2989,965,-410,-2928
920,-5766,16318,-104,504,-167,-2912
-3006,7834,468,-2421,-1670,323,-2880
3396,-1930,2040,1315,1210,-393,-2880
286,2294,8412,-629,447,-148,-2928
4418,11514,9046,1122,2548,-862,-2928
1530,-32464,28114,811,583,384,-2928
-4826,23472,-1126,-4766,-1711,-396,-2896
5788,-30752,17000,4754,1914,-1155,-2928
-4616,-4544,20352,-2103,-1788,2019,-2928
3972,20848,-1668,674,298,-1112,-2896
5908,-16552,18580,2590,1199,17,-2928
1846,26108,-1928,-2903,-1049,-138,-2896
-2464,11598,4810,-659,-25,58,-2928
7056,-22510,15798,1376,1533,-184,-2928
1286,3470,7398,-282,1175,-349,-2928
1812,-11942,13964,2780,2182,-473,-2928
-9956,15078,1982,-4333,-1898,505,-2896
178,22576,-7342,1625,1160,-1736,-2912
6348,-32768,22584,2572,1256,734,-2912
-9890,32767,-9500,-5511,-3537,323,-2912
7686,-19742,2648,3818,360,-501,-2912
-2268,-15048,14984,-1514,-1576,211,-2912
800,26132,-2398,-12,-364,-577,-2912
1486,-17860,18468,1444,1569,-154,-2944
3290,-4696,9200,-2092,-770,217,-2912
1958,5456,3802,627,1013,-387,-2912
-3120,-1188,8778,-79,-94,-102,-2928
-1570,26676,-1304,-2467,82,-572,-2912
5930,-31748,17838,4282,2150,-490,-2912
-5848,-10192,18820,-3402,-1746,1215,-2944
244,5720,-3394,697,-648,-1659,-2928
2072,-32768,24836,1401,-404,1465,-2896
622,25612,-2404,-2713,-1307,-458,-2912
1148,3358,7040,3136,1159,-324,-2912
786,-17732,19420,-1062,-42,-157,-2912
-4894,12744,-342,-2221,-1585,327,-2912
5070,-10958,5636,1500,1387,-392,-2912
-2758,-32,8482,-566,574,-166,-2912
-302,23110,928,1645,2685,-803,-2912
-4106,-15092,20518,-108,88,447,-2912
-2606,32767,-8774,-4350,-1553,-551,-2912
1210,-1700,532,4911,2008,-942,-2912
-8004,21724,6686,-3246,-2316,1656,-2928
3040,7498,2350,1159,418,-1028,-2912
4122,-24480,22048,2223,927,24,-2912
2860,18580,4740,-2894,-1067,-176,-2912
930,-368,10774,-64,468,11,-2896
7408,-19590,17344,747,1167,-114,-2896
2162,4366,7114,-41,1259,-367,-2896
5306,-5750,14140,2289,1519,-321,-2928
-8324,27116,-5888,-4798,-1989,220,-2928
3314,-560,-1572,2240,1316,-1596,-2928
516,-32768,32136,1709,759,875,-2928
-9754,31030,1396,-5170,-3432,33,-2928
8176,-32768,10680,3852,317,-209,-2928
-4136,5492,6140,-2082,-1809,152,-2960
-1464,17592,-1090,686,-178,-618,-2928
1640,-6532,13092,1231,1470,-169,-2928
-1168,5496,1968,-2173,-949,273,-2928
2700,380,2026,869,1033,-385,-2912
-3548,-5712,10596,-279,-140,-81,-2912
-7066,29398,-6772,-3779,-1054,-337,-2944
4510,-11544,2274,4381,2074,-911,-2944
-1574,-32768,31052,-2006,-1249,1404,-2912
-6752,28794,-10116,-2131,-2230,-1105,-2912
6896,-32768,14800,2987,85,820,-2912
-3738,12640,3366,-3124,-1866,-212,-2944
5462,-12116,16258,2884,899,-427,-2928
490,-6588,16646,-586,229,-117,-2928
-1948,7334,634,-2297,-1543,296,-2912
3160,-2738,2812,1226,1220,-375,-2912
-3656,-3540,9730,-522,225,-133,-2912
4296,10942,9002,547,2190,-825,-2944
1662,-32606,27858,1599,1009,218,-2912
-5138,22354,-452,-4958,-1903,-46,-2912
5788,-28924,15276,4506,1759,-1182,-2928
-4232,-6972,20976,-1236,-1380,1941,-2944
4038,21842,-1874,-47,69,-999,-2880
5820,-16020,18294,2723,1282,21,-2928
2076,26416,-1414,-2968,-1035,-120,-2928
-2868,11698,4238,-816,-213,144,-2896
7080,-21358,14752,1524,1569,-209,-2928
958,2622,7938,-251,1185,-323,-2928
2044,-10886,13786,2705,2236,-526,-2928
-9260,10646,4206,-3864,-1715,467,-2928
-310,25530,-7760,182,660,-1558,-2928
5824,-32768,20336,3813,1873,335,-2896
-9920,32767,-8486,-5470,-3448,799,-2928
6428,-16114,2696,3446,363,-756,-2928
-1666,-17162,15712,-675,-1101,171,-2896
1198,26022,-2430,-879,-617,-485,-2928
1732,-16966,17812,1484,1640,-190,-2912
3960,-7528,10788,-1861,-593,217,-2944
1992,6066,3982,518,994,-416,-2880
814,-11854,13836,427,20,-124,-2944
-2842,28070,-3136,-2995,-354,-494,-2912
6360,-29576,14360,4491,2214,-674,-2944
-5486,-16746,22494,-2828,-1608,1358,-2944
-9700,32767,-10334,-1153,-1713,-1303,-2912
2734,-32768,23568,2460,-99,1055,-2912
-352,23496,-1884,-2908,-1602,-341,-2912
-32,6208,5100,2959,953,-410,-2912
1922,9030,10132,-1099,-129,-122,-2928
-4632,12312,-832,-2243,-1592,268,-2960
4648,-9758,4826,1613,1422,-354,-2896
-2984,-412,8476,-650,590,-156,-2896
5890,-1206,13402,1875,2820,-873,-2928
5332,-31994,19034,2641,1446,52,-2896
-2838,32767,-8164,-4850,-2015,367,-2928
714,2726,-1848,2016,84,-1641,-2912
1534,-32076,25078,456,-666,1668,-2944
1352,25784,-2640,-1465,-540,-784,-2912
4958,-25262,22454,3217,1493,-108,-2928
2810,15810,6606,-2567,-799,-112,-2928
-5254,14428,-542,-1563,-994,199,-2896
5422,-12906,6772,1790,1681,-293,-2928
-2016,26,8502,-662,578,-156,-2928
214,22218,2170,1478,2621,-863,-2928
-4912,-12006,19098,236,204,464,-2928
-2078,32767,-8946,-4538,-1628,-516,-2928
2150,-5928,2610,4778,1894,-994,-2896
210,-26208,24986,-2323,-1820,1777,-2928
2958,5204,2580,1403,442,-1035,-2880
3466,-23948,21340,1933,739,8,-2912
2770,20636,3554,-2765,-1084,-194,-2880
-5176,14558,410,-166,360,5,-2912
6862,-18572,17200,841,1260,-164,-2880
2256,4910,6804,-16,1293,-354,-2912
5198,-8418,14540,2427,1607,-344,-2912
-7442,-3224,14508,-4800,-2054,265,-2912
4212,-5794,-176,2094,1262,-1630,-2944
-540,-32768,32276,1991,924,852,-2912
-10334,32767,-716,-5398,-3553,153,-2912
8156,-32768,12516,3954,338,-114,-2928
-4328,9086,5104,-1956,-1765,226,-2912
-1638,17052,-798,366,-234,-616,-2912
1694,-8938,13752,1135,1360,-135,-2896
-1458,6898,1188,-2230,-1055,256,-2928
2736,-1468,2648,905,1061,-364,-2928
-3532,-5120,10260,-149,-149,-97,-2896
-6416,29404,-6376,-1644,693,-653,-2896
2238,-32768,28254,3815,1894,-300,-2896
-5350,19712,1146,-4043,-1858,914,-2928
-6520,27616,-9840,927,-487,-1611,-2928
6538,-32768,15658,1290,-413,1507,-2896
3926,23862,-2712,-2159,-970,-625,-2896
5586,-13238,16738,3226,1323,-258,-2928
1052,-5850,16338,-1613,-358,-112,-2928
