AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-978,2504,10032,-699,560,-270,-3184
-2584,-7370,13658,575,-500,134,-3184
3626,170,5824,-632,26,-474,-3136
-2238,4072,5284,243,211,-292,-3168
-1002,-5138,8534,468,39,-16,-3152
1862,6866,7854,-450,298,-199,-3152
-1220,4154,6262,102,-125,-5,-3184
1154,2336,6728,-716,47,-202,-3168
-1482,2382,5386,-233,85,-151,-3168
2648,-5008,10326,320,362,-150,-3136
-1360,2228,7074,-104,77,-217,-3184
436,406,8256,-341,-66,-133,-3168
1284,-4448,8880,416,376,-300,-3200
1802,2950,7728,-595,354,-304,-3152
-3974,-2028,6890,373,-519,195,-3152
994,-1436,7336,562,-161,-72,-3200
586,5084,6568,-759,516,-237,-3168
-1372,-2600,11092,528,-552,127,-3168
2824,-5064,6282,-530,58,-460,-3152
-2228,2334,4478,136,195,-203,-3184
1548,-6468,11742,568,122,-30,-3168
-342,4214,7562,-484,262,-166,-3168
-36,-802,10776,162,-116,12,-3152
512,-1550,6868,-671,120,-204,-3152
-472,2182,7418,-205,68,-108,-3168
1778,-5602,9218,307,371,-185,-3200
-322,1562,8662,-15,210,-222,-3184
-886,752,6992,-299,-214,-126,-3184
432,-2250,7108,171,204,-236,-3168
2302,2890,6850,-389,479,-332,-3136
-3018,-5210,10058,313,-264,101,-3168
2516,-2282,7684,384,-571,68,-3184
1714,7368,3520,-579,501,-269,-3152
-2874,-7454,13598,520,-324,113,-3168
3758,660,5862,-698,56,-351,-3168
272,-2102,8738,457,270,-337,-3152
-1468,-4364,8234,257,-176,21,-3152
2076,6902,7564,-220,448,-219,-3168
108,-3084,12114,281,103,15,-3168
1400,2844,6756,-964,-55,-122,-3152
-1396,1982,5408,-87,37,-164,-3152
46,-3126,6680,115,256,-192,-3168
984,772,8490,102,357,-225,-3168
-996,1914,7778,-292,-21,-152,-3184
614,-4782,8808,-19,-118,-190,-3184
1750,2204,4758,-190,467,-342,-3152
-1864,-6088,11686,198,70,-1,-3184
484,-1652,7738,324,-690,196,-3136
3914,5736,6024,-433,368,-352,-3168
-5406,-6166,10618,283,-357,97,-3152
4600,4152,7350,-621,73,-245,-3120
2546,-7500,12168,589,550,-441,-3168
-2652,702,6958,-191,-488,59,-3168
2080,6542,5210,145,322,-231,-3152
-92,-1830,11648,221,193,-12,-3152
2372,6578,7288,-932,71,-99,-3136
-1056,-532,6476,-10,82,-217,-3168
992,-4912,8554,-120,-45,-135,-3168
1142,826,5728,198,499,-264,-3120
-186,1878,9254,-211,92,-152,-3152
134,-2204,7452,-279,-127,-198,-3168
1166,-986,7314,142,228,-351,-3136
-1072,-2884,8102,-261,258,-157,-3184
-688,-672,9430,366,-527,196,-3184
5144,-1278,10544,94,381,-311,-3168
-4812,130,8674,-371,-437,35,-3136
1992,4392,4936,-71,-346,-103,-3152
1458,-4376,10916,423,823,-535,-3152
-1750,4540,8414,-369,-202,-9,-3136
1454,2186,5608,507,30,-179,-3168
-702,-3312,11186,-167,29,-126,-3152
-132,7626,5222,-681,110,-69,-3152
1198,-5118,10910,30,409,-230,-3168
-332,-1202,6196,-459,-159,-104,-3168
1332,-910,6394,249,268,-253,-3136
-592,1958,7792,-109,216,-197,-3184
942,-896,9456,-388,66,-170,-3184
1728,-4492,10948,357,132,-321,-3136
186,1160,5778,-582,220,-253,-3168
-2678,-82,7922,370,-516,266,-3152
3272,-2940,8706,582,326,-214,-3168
-1286,2690,9968,-821,76,-108,-3136
-922,3024,4842,280,-710,23,-3168
3086,-8302,10936,52,605,-556,-3168
-2254,4948,5562,-247,94,-46,-3136
2702,-3852,11112,612,39,-129,-3136
-2206,450,7326,-190,12,-99,-3168
1502,7632,7012,-656,121,-69,-3168
-86,-2814,8564,-14,452,-225,-3152
-198,1286,7788,-462,-240,-45,-3152
1344,560,4812,256,296,-235,-3136
-488,2142,9006,-167,170,-153,-3168
456,178,8322,-340,27,-122,-3136
1834,-2100,9218,313,199,-330,-3184
-1238,-944,6320,-566,139,-225,-3152
-3848,-2302,6958,438,-520,220,-3200
4698,-1996,10034,453,436,-215,-3168
-3570,1084,9566,-776,41,-94,-3152
-1526,-2966,11188,319,-744,56,-3168
2786,-4282,6104,-9,500,-519,-3168
-1644,4640,7852,-199,164,-64,-3136
1784,738,7254,704,121,-102,-3184
-96,4668,7528,-435,-124,-147,-3152
-742,7666,4744,-307,-81,-9,-3168
1180,-6814,11784,-167,449,-196,-3136
-404,2324,7240,-452,-2,-87,-3184
2146,-2826,7922,349,272,-216,-3184
-1452,2272,7066,-121,9,-178,-3136
-1050,808,6718,-335,33,-160,-3136
1956,-4786,10938,392,338,-314,-3152
254,2496,6082,-660,213,-275,-3152
-3218,-4972,10236,382,-533,156,-3168
2448,-2426,7542,585,67,-91,-3200
-482,2972,9796,-782,56,-138,-3184
-1190,1446,6112,275,-752,28,-3152
3104,-7842,9608,-57,470,-547,-3136
-2558,4098,4816,-152,134,-74,-3136
2604,-4400,11892,688,130,-101,-3184
-1790,982,7246,-456,-34,-146,-3152
-1278,3408,7142,-298,-141,-2,-3168
974,-5144,9188,-151,424,-229,-3168
108,1462,8230,-454,-16,-102,-3168
1306,44,5060,347,186,-257,-3136
-1292,2046,7316,-141,93,-186,-3152
208,520,7742,-300,57,-138,-3152
1904,-2866,9842,396,342,-317,-3200
1972,3212,7810,-646,181,-269,-3168
-3824,-2628,7208,373,-526,193,-3184
4506,-1910,9842,569,135,-108,-3152
864,5426,5940,-770,448,-197,-3136
-1546,-3750,11778,439,-680,136,-3168
2850,-4032,5942,-394,172,-502,-3152
-1868,5114,7682,33,223,-152,-3152
1130,-6432,11534,694,194,-73,-3184
82,4728,7560,-537,98,-136,-3136
-916,7198,4908,-98,-187,5,-3168
660,-1028,6756,-472,240,-217,-3120
-544,2220,7190,-349,71,-100,-3152
2124,-2738,7888,356,320,-197,-3168
-110,1164,8882,-81,77,-183,-3136
-1010,1378,6692,-300,-97,-145,-3152
1622,-5222,10904,378,281,-287,-3136
744,3064,5990,-699,207,-285,-3168
-3330,-998,7270,449,-523,193,-3152
2186,-2046,7616,555,26,-96,-3152
-168,3390,9204,-786,478,-249,-3136
-1242,762,6918,507,-634,109,-3168
4056,1840,5994,-360,238,-513,-3168
-2524,3400,5052,155,248,-218,-3152
2542,-4964,11864,637,145,-63,-3152
2404,7090,7298,-472,178,-177,-3168
-1078,2730,7526,-52,-206,38,-3200
996,-4928,9124,-499,182,-281,-3120
-1618,1976,5256,-289,140,-118,-3168
2116,-5380,10284,303,309,-164,-3200
-646,1260,7724,1,123,-282,-3136
-354,1264,7246,-409,-155,-169,-3152
502,-4624,8252,394,234,-254,-3152
2692,3652,7488,-538,478,-410,-3168
-4018,-2910,7714,365,-316,105,-3168
300,-1428,7932,458,-399,-9,-3168
1240,6702,4824,-617,565,-289,-3152
-1978,-5346,12754,579,-401,156,-3184
4462,4322,7336,-706,21,-412,-3168
-1540,602,5854,373,199,-300,-3168
582,-6444,10508,399,-19,-43,-3168
612,6386,7510,-329,422,-224,-3184
124,-2652,12078,284,-93,16,-3184
1156,1014,6124,-949,19,-176,-3168
-1264,1938,6940,-252,103,-103,-3152
2590,-3728,8844,292,307,-160,-3152
790,644,8992,14,189,-232,-3168
-1542,1750,6958,-366,-164,-114,-3168
1502,-5090,10118,268,253,-269,-3168
1506,3276,6706,-441,479,-337,-3152
-2264,-6366,11652,362,-304,119,-3152
1092,-1430,7048,366,-534,33,-3168
558,4632,7772,-582,551,-327,-3168
-4434,-7658,12464,524,-325,168,-3152
4388,3540,6824,-715,14,-368,-3152
-2382,2298,4666,421,271,-326,-3136
-2476,-1258,6768,258,-169,9,-3136
2334,7262,6294,-216,434,-197,-3152
-190,408,9688,278,41,-4,-3152
2146,5602,7406,-1004,-30,-154,-3168
-1646,778,5434,-103,38,-143,-3168
1808,-5854,9778,122,222,-167,-3120
-280,1302,8570,102,442,-244,-3152
-560,1850,9084,-336,-176,-110,-3120
170,-3296,7278,70,-51,-220,-3152
2708,3536,6858,-190,477,-383,-3168
-1374,-5328,10380,205,71,-1,-3168
-64,-1596,9280,316,-665,166,-3152
1606,7796,3270,-430,339,-312,-3152
-5846,-2660,8696,273,-370,125,-3168
3574,4976,6376,-595,59,-258,-3168
-2322,4892,4886,-173,174,-63,-3152
2780,-4318,11706,639,44,-140,-3152
-2108,606,7352,-305,-87,-123,-3184
1284,8146,6372,-542,97,-51,-3152
870,-5200,9666,-45,500,-258,-3168
22,1640,7874,-483,-176,-68,-3168
1462,-68,5076,329,252,-261,-3152
-1616,2656,7126,-162,86,-145,-3136
496,170,8088,-312,55,-182,-3168
1798,-2544,9470,357,265,-311,-3136
-1112,-472,6080,-680,88,-214,-3152
-3816,-2698,7194,450,-489,174,-3152
4466,-2464,10030,566,322,-200,-3184
-3152,1320,9786,-800,233,-153,-3200
-1544,-3748,11804,346,-727,22,-3168
2868,-3676,5804,-184,324,-534,-3152
-1806,4668,7672,-87,224,-120,-3184
936,-6110,11226,681,141,-60,-3136
350,4596,7788,-465,-15,-169,-3200
-1116,7260,4760,-200,-119,3,-3152
192,-1262,6842,-357,283,-204,-3168
-300,2334,6988,-389,97,-112,-3136
2026,-2676,8188,337,242,-207,-3168
-1242,1998,7020,-67,10,-167,-3152
-1120,924,6716,-352,25,-129,-3152
1850,-4708,10676,378,325,-302,-3168
580,2538,6134,-628,325,-315,-3168
-3154,-4854,10332,369,-469,176,-3152
2400,-2546,7602,558,-149,-22,-3184
-434,2892,9610,-747,523,-245,-3152
-3188,-7804,13568,592,-536,135,-3168
4064,902,6216,-503,103,-456,-3168
-2542,4316,4848,256,209,-218,-3152
-1408,-3938,7896,478,18,-28,-3136
2160,7252,7362,-449,347,-171,-3168
-1194,2730,7570,104,-132,58,-3168
1118,-4846,8930,-702,77,-195,-3184
-1724,1896,5160,-211,89,-148,-3152
1252,-192,5320,241,393,-227,-3168
-302,2728,8248,-235,109,-155,-3168
712,-1270,8678,-224,-101,-176,-3136
1444,1804,4834,99,234,-350,-3152
-1740,-6040,11738,-148,254,-113,-3152
-1590,-998,9168,384,-540,224,-3152
3864,5450,6296,-99,320,-319,-3168
-5318,-5752,10448,-148,-483,19,-3136
420,4370,3834,-241,-205,-166,-3152
2530,-6998,11974,486,793,-501,-3152
-2538,538,6866,-335,-311,5,-3168
1980,-746,8284,377,118,-200,-3168
-1728,-1742,9040,-17,106,-100,-3152
2202,6200,7612,-818,117,-36,-3184
1516,-6388,11474,55,298,-241,-3168
-142,592,6678,-376,-211,-113,-3168
634,1008,5692,217,291,-224,-3184
178,1704,9336,-159,239,-203,-3152
-240,-2970,7502,-243,-151,-154,-3168
1186,-474,6662,107,244,-346,-3168
-1146,-4586,9180,-118,305,-81,-3152
-610,-406,9434,299,-606,254,-3152
5392,-112,10296,36,383,-305,-3136
-5480,-1184,8946,-250,-476,23,-3136
2776,5096,5254,-190,-254,-144,-3152
2972,-7838,8966,437,846,-524,-3168
-2152,4872,8092,-392,-346,45,-3168
1654,2910,5056,487,104,-190,-3136
-796,-3262,11870,-106,65,-88,-3152
280,7282,5942,-704,103,0,-3152
1126,-4172,10104,6,387,-270,-3168
-582,-1672,6276,-396,-235,-71,-3168
1464,-440,5606,241,274,-274,-3184
-678,2704,7982,-170,258,-192,-3152
878,-1322,9232,-318,-30,-121,-3184
2232,-3254,10322,273,149,-310,-3168
-672,164,5934,-456,175,-180,-3168
220,-1440,8316,411,-525,67,-3152
1314,6914,4460,-626,556,-288,-3168
-2120,-5862,13116,495,-625,136,-3184
2774,-7722,11704,197,701,-530,-3200
-2068,4922,6440,-323,34,-45,-3168
2370,-2386,9958,674,9,-137,-3104
-2014,-1020,8122,-264,-48,-66,-3200
2012,7434,7156,-593,147,-28,-3168
1064,-6650,11180,-29,429,-225,-3152
-38,1626,6882,-495,-202,-63,-3184
1020,650,5228,282,308,-240,-3152
-1794,2224,7014,-141,172,-159,-3136
972,258,8696,-350,60,-137,-3168
1366,-1994,8400,377,211,-300,-3152
1656,3418,6922,-661,152,-230,-3168
-3696,-1520,6740,412,-494,212,-3168
4978,-2096,10622,567,340,-184,-3168
-4140,902,9040,-842,189,-127,-3152
-1626,-2430,10244,358,-729,74,-3184
2862,-5118,6700,-198,364,-524,-3200
-1886,5230,7916,-82,202,-112,-3136
1686,-6378,12064,711,145,-63,-3184
-234,4438,7272,-542,-26,-173,-3152
-774,7126,5058,-136,-180,9,-3168
614,-2124,7104,-312,384,-219,-3136
-354,2164,7630,-397,87,-107,-3184
1966,-1912,7226,350,285,-191,-3184
34,1286,8798,-55,80,-215,-3168
-1242,1144,6638,-333,-77,-115,-3136
2254,-4526,10972,334,377,-312,-3152
144,1960,6002,-614,320,-328,-3184
-3084,-4642,9776,309,-458,159,-3168
2572,-2294,7556,613,-194,-54,-3168
-774,2344,10090,-716,551,-235,-3168
-2822,-7440,13680,591,-462,131,-3152
3650,188,6148,-557,51,-445,-3184
-2326,4578,4770,232,181,-251,-3168
-1090,-4638,7984,568,104,-79,-3168
1890,7208,7722,-468,326,-200,-3152
-954,3568,6702,193,-130,22,-3184
776,-5360,9722,-722,150,-221,-3184
40,1740,7742,-358,30,-96,-3200
2706,-5776,10372,310,290,-225,-3168
-1536,2528,7098,-87,36,-219,-3120
654,624,8022,-317,-3,-177,-3152
974,-4354,8776,329,319,-272,-3136
2186,3728,7320,-647,295,-308,-3168
-3880,-2826,7344,409,-489,135,-3168
4444,-2454,9970,528,-149,-57,-3184
1070,5774,5804,-724,548,-246,-3184
-1728,-4440,12008,557,-507,135,-3136
3082,-3242,5752,-544,54,-502,-3168
-1870,1268,5182,276,198,-215,-3152
908,-6018,11108,522,110,14,-3184
602,4818,7728,-432,350,-226,-3168
44,-676,11200,46,-130,33,-3200
458,-1010,6802,-675,25,-150,-3184
-492,1930,7018,-231,133,-186,-3152
1014,-5516,8668,288,357,-157,-3168
544,1170,9354,25,167,-196,-3168
-1278,1162,6638,-364,-186,-154,-3152
1700,-4824,10750,261,150,-234,-3152
2652,3128,6032,-375,550,-355,-3136
-3092,-5130,10628,313,-191,78,-3168
2372,-2022,7422,534,-215,-16,-3152
-518,2804,9406,-728,520,-233,-3152
-3288,-7528,13258,578,-493,147,-3168
4096,874,6580,-523,103,-488,-3136
-2532,4244,4610,224,177,-258,-3152
-1366,-3814,7592,464,45,-54,-3168
1974,7300,7290,-433,360,-200,-3200
-974,2382,7762,128,-181,22,-3136
1048,-4674,8730,-727,83,-236,-3152
-1854,1748,5184,-193,89,-120,-3184
2622,-5014,10274,226,330,-198,-3168
-1102,1560,7588,32,197,-263,-3168
-1054,1086,8240,-358,-183,-137,-3152
664,-4074,8204,203,135,-251,-3184
2356,3764,7292,-428,517,-377,-3184
-1732,-6214,11844,350,-172,50,-3200
348,-452,7442,361,-583,76,-3168
1112,6072,5368,-565,499,-357,-3168
-1766,-4930,12466,518,-315,144,-3184
4554,3712,7590,-714,51,-385,-3184
-1668,1168,5446,412,255,-360,-3168
594,-6182,10824,249,-177,-9,-3168
1822,6368,5062,-290,437,-224,-3168
230,-1816,11796,297,65,3,-3184
698,-240,6566,-902,-27,-134,-3152
-912,-470,6410,-102,32,-205,-3168
1004,-4930,8584,176,301,-171,-3200
626,582,8996,125,395,-240,-3152
-1494,1842,6594,-373,-148,-92,-3168
1674,-5336,10642,311,188,-227,-3168
2750,3020,5924,-413,539,-361,-3152
-2934,-5324,10926,329,-253,100,-3152
1918,-2286,7444,354,-616,108,-3136
2424,8238,3394,-606,537,-326,-3168
-3784,-8132,13268,584,-380,178,-3152
4286,2612,6296,-708,39,-451,-3184
-2616,3218,4678,403,221,-295,-3168
-2064,-2822,7244,358,-32,4,-3168
2392,7628,7002,-403,377,-210,-3168
-622,1050,8580,313,-59,14,-3184
2370,5024,6968,-960,13,-122,-3168
-1960,1156,5392,-105,73,-142,-3168
2256,-5760,10098,213,272,-154,-3136
-728,1746,7920,112,422,-286,-3152
-1106,1428,8678,-306,-218,-103,-3152
718,-3424,7546,48,-8,-236,-3168
2372,3428,7328,-204,504,-372,-3168
-1350,-5410,10888,149,65,20,-3152
18,-1036,8386,336,-677,149,-3184
1426,7336,3934,-392,345,-340,-3168
-5650,-3206,8946,306,-294,134,-3168
3872,4376,7194,-551,58,-231,-3184
-542,-894,7366,501,447,-392,-3184
-654,-5190,9086,-12,-417,20,-3152
1458,5186,4446,-80,412,-222,-3152
510,-3324,12682,293,15,-14,-3168
980,2360,6240,-1001,-33,-162,-3152
-1316,2222,5902,-126,38,-139,-3152
386,-3918,7216,161,327,-181,-3200
790,902,8820,92,351,-271,-3168
-1300,1566,7262,-290,-197,-110,-3168
1104,-4910,9414,24,-15,-220,-3184
1674,2448,5092,-207,465,-377,-3184
-1748,-6392,11916,160,108,-48,-3136
550,-1486,7302,294,-664,143,-3168
3324,6582,5296,-381,338,-330,-3152
-5138,-7030,11420,334,-301,93,-3152
4616,4140,7270,-575,20,-254,-3136
2582,-7054,12084,612,496,-428,-3168
-2760,514,6778,-250,-545,43,-3152
2250,6556,5370,108,340,-282,-3152
-1798,-2284,9628,172,231,-58,-3168
2228,6240,7454,-966,25,-84,-3136
-1202,-186,6134,-1,108,-215,-3152
1220,-5294,8766,-150,-38,-133,-3184
1018,548,5866,207,512,-266,-3152
-210,1652,9436,-204,97,-147,-3168
266,-1936,7006,-254,-121,-211,-3136
1086,-554,6594,161,212,-354,-3120
-1096,-3864,8894,-205,271,-106,-3152
-478,-1400,9762,402,-465,189,-3136
4998,826,10154,-60,291,-328,-3168
-5366,-758,8428,-347,-430,1,-3152
2682,4904,5566,-203,-242,-139,-3152
862,-3432,10144,520,571,-397,-3136
-1624,-3364,7262,-239,-498,11,-3152
1450,3228,4738,168,287,-196,-3184
-222,-3340,12028,194,252,-26,-3136
1782,3542,7052,-983,76,-66,-3168
734,-4614,10204,55,135,-192,-3184
-46,-1996,6134,-212,-81,-102,-3184
804,542,8392,189,460,-230,-3120
-38,1742,8512,-181,152,-137,-3168
700,-926,8796,-292,-104,-188,-3168
1452,2096,4666,108,176,-335,-3168
-1542,-6556,11754,-191,339,-116,-3152
-2154,-262,8646,314,-565,265,-3152
4294,4472,7162,-45,361,-337,-3184
-5772,-5142,10010,-331,-458,36,-3136
-150,4512,3910,-238,-205,-122,-3168
2912,-8138,11906,468,860,-528,-3152
-2638,2100,7150,-393,-406,56,-3184
2566,-1936,9330,492,71,-207,-3168
-2136,-1264,8562,-42,165,-55,-3168
1922,6512,7456,-704,79,-11,-3152
1758,-6076,11016,17,405,-227,-3200
-354,918,7108,-397,-245,-97,-3200
960,524,5422,231,283,-231,-3168
100,2436,8998,-164,244,-189,-3184
904,-4,8918,-336,0,-167,-3184
1400,-840,7450,286,114,-332,-3168
-1298,-3208,8090,-474,215,-238,-3200
-3760,-1304,6846,433,-506,253,-3152
5188,-372,10362,372,441,-250,-3152
-4934,-546,9028,-715,-123,-95,-3168
-1168,-398,8432,115,-637,-32,-3168
2890,-6550,8034,106,652,-563,-3184
-1802,4560,8182,-294,67,-51,-3152
2422,-6210,12312,731,119,-157,-3136
-1502,2726,7380,-395,-101,-123,-3168
122,7988,5218,-421,-2,-20,-3168
1072,-5208,11050,-101,470,-264,-3152
-130,2330,7856,-480,-129,-91,-3184
1634,-1198,6146,303,233,-263,-3168
-764,2540,7750,-141,180,-190,-3136
-428,1202,6974,-340,68,-177,-3184
1814,-4420,10806,421,277,-304,-3152
-198,686,5830,-648,210,-293,-3168
-3772,-3544,8462,415,-526,201,-3168
3700,-2768,9082,557,211,-175,-3168
-1780,2262,10052,-809,226,-183,-3168
-494,3656,4236,408,-706,68,-3184
3352,-772,5190,-222,369,-527,-3184
-2232,4522,6378,6,269,-177,-3168
2348,-2866,10292,730,147,-76,-3168
1416,6358,7896,-521,23,-170,-3152
-1418,5118,5472,-135,-169,-4,-3152
1374,-6196,10882,-414,325,-269,-3168
-1150,2296,6230,-407,72,-99,-3168
2412,-4492,9538,343,272,-177,-3184
-1498,2178,6992,-61,119,-272,-3152
-1698,1514,7138,-348,-136,-144,-3200
1564,-5084,9752,401,328,-309,-3168
1596,3400,7120,-570,431,-357,-3152
-3880,-1550,6728,325,-469,120,-3152
1144,-1732,7126,550,-210,-63,-3184
612,4684,7390,-713,567,-261,-3200
-1468,-1852,9988,586,-460,121,-3168
4598,3438,7270,-650,23,-417,-3152
-2460,2486,4480,284,195,-256,-3152
1888,-6628,12126,458,10,1,-3168
2114,7672,5984,-452,354,-189,-3168
28,-386,10344,270,-56,17,-3152
596,-1922,7050,-872,65,-143,-3184
-1634,548,5520,-120,39,-136,-3168
1888,-5878,9600,240,344,-210,-3168
-482,1492,8512,46,327,-255,-3184
-672,1262,9264,-258,-232,-110,-3168
400,-2528,7204,43,70,-237,-3168
2432,3508,6730,-240,485,-378,-3136
-2974,-5108,9888,182,48,47,-3152
-312,-1048,9060,339,-647,126,-3152
1912,7706,3366,-395,353,-355,-3168
-3144,-7976,13714,364,-277,150,-3136
3162,4434,6156,-579,42,-254,-3152
438,-2478,9052,527,410,-404,-3152
-1540,-3862,7772,-82,-479,57,-3168
1534,3782,4540,-5,384,-200,-3168
-38,-3258,12408,292,245,-26,-3168
1558,3220,6664,-1023,-31,-91,-3168
-1544,2116,5162,-1,42,-168,-3152
-234,-2508,6326,18,120,-120,-3152
942,446,8528,176,474,-210,-3136
-836,1968,7910,-240,3,-156,-3168
692,-1202,8882,-190,-152,-159,-3152
1594,2164,4658,7,268,-341,-3184
-1510,-6058,11638,-94,276,-125,-3136
-1876,-702,8944,314,-612,202,-3168
4018,5250,6626,-190,326,-291,-3168
-5686,-5708,10230,-80,-438,74,-3152
-18,4324,3836,-286,-158,-150,-3168
2768,-7672,11914,589,796,-451,-3200
-2510,1518,7322,-377,-484,75,-3200
1992,6162,4864,381,154,-240,-3184
-2214,-1714,8798,52,192,-74,-3184
2208,6982,7180,-799,102,-46,-3168
-1034,-1048,6848,42,226,-217,-3168
-378,1040,6940,-352,-212,-80,-3184
850,606,5384,240,393,-223,-3184
40,1732,9404,-171,233,-164,-3168
1152,-32,9110,-357,-36,-151,-3168
1214,-1408,7538,302,102,-342,-3152
-1124,-3144,7958,-431,242,-193,-3152
-3690,-1346,6872,453,-463,206,-3168
5086,-454,10470,254,417,-289,-3168
-4936,150,8690,-645,-219,-81,-3152
2156,4652,4894,67,-561,-16,-3184
2880,-6038,7712,205,710,-570,-3136
-1724,4122,8556,-305,5,-49,-3200
1536,2332,5294,634,38,-143,-3184
-1224,2484,7064,-300,-53,-138,-3184
-68,7892,5456,-544,68,-24,-3184
1030,-4998,10770,-3,443,-239,-3168
-82,1860,7986,-485,-149,-84,-3168
1310,-340,5878,236,191,-250,-3152
-308,2046,8030,-121,190,-238,-3152
832,-1008,9058,-398,83,-159,-3184
1980,-4158,10666,419,177,-312,-3136
-388,482,5860,-612,195,-295,-3136
-2352,-406,8386,413,-497,232,-3168
3846,-2988,9108,554,334,-203,-3184
-2110,2318,10216,-809,52,-125,-3184
-310,4040,4068,327,-727,40,-3168
3396,-1726,5524,-29,542,-584,-3168
-2220,5114,6270,-149,171,-76,-3152
2640,-2724,9952,731,157,-118,-3184
1096,6568,7706,-512,-22,-169,-3168
-1406,5064,5622,-219,-147,10,-3168
1534,-5922,10722,-255,423,-257,-3152
-1290,1744,6478,-384,37,-119,-3200
2714,-3866,9342,315,209,-201,-3168
-1626,2280,6898,-119,100,-214,-3168
950,-74,8710,-300,-61,-114,-3184
1764,-4578,9614,361,381,-309,-3184
1182,3372,7040,-600,340,-298,-3168
-3738,-1820,6742,389,-543,159,-3168
1428,-1602,6968,585,19,-109,-3136
302,3894,8198,-782,319,-181,-3184
-1302,-1428,9264,453,-667,84,-3168
2844,-6016,7218,-321,249,-545,-3200
-2332,3070,4226,61,264,-179,-3184
1992,-6006,12348,707,206,-66,-3184
-1064,2936,7394,-515,63,-181,-3168
-192,536,9540,-46,-181,11,-3168
438,-3104,7642,-519,228,-213,-3152
34,2588,7814,-358,78,-160,-3184
2284,-5952,9972,341,358,-190,-3168
-662,1480,8354,-88,95,-206,-3168
-664,1276,6682,-332,-142,-136,-3152
1984,-4636,11060,336,300,-290,-3184
2544,3982,6996,-508,448,-357,-3168
-3446,-3808,8814,355,-416,114,-3168
3372,-2948,8638,492,-342,-24,-3200
-1380,2338,10204,-786,493,-243,-3136
-2454,-7500,13896,531,-619,132,-3136
3550,-172,5218,-383,192,-541,-3168
-2378,4632,5902,117,246,-173,-3152
2578,-3520,11004,671,138,-36,-3152
1824,6740,7882,-515,80,-179,-3184
-1468,4368,6014,-3,-210,27,-3136
1392,-5762,10376,-460,275,-203,-3200
-1332,2134,6008,-323,105,-138,-3152
2508,-4784,9716,309,295,-188,-3152
-1560,2064,7184,-20,142,-195,-3168
-1626,1224,7464,-314,-156,-118,-3168
1512,-4506,9120,270,260,-257,-3184
1750,3442,7368,-481,439,-312,-3184
-1730,-6144,11904,294,-277,133,-3168
776,-1336,7248,460,-437,-4,-3136
862,5168,6490,-616,533,-325,-3184
-5038,-6610,11146,522,-313,161,-3168
4572,3942,7446,-689,32,-406,-3200
-2182,1790,4770,93,226,-201,-3168
1432,-6402,11720,611,148,-48,-3184
-34,4304,7436,-520,155,-206,-3184
126,-1182,10944,84,-144,18,-3200
552,-1038,6806,-599,190,-217,-3200
-518,2262,7316,-244,91,-127,-3184
1526,-5696,9136,305,376,-174,-3200
-120,1116,8908,-28,151,-216,-3168
-994,1572,6702,-302,-152,-155,-3168
1668,-5116,10778,209,155,-259,-3152
2540,3736,6142,-446,462,-364,-3152
-2800,-5556,10496,301,-164,83,-3136
1968,-1648,7314,383,-568,72,-3168
2254,7482,3474,-520,508,-372,-3184
-3580,-8106,13468,547,-321,172,-3184
4096,2060,6050,-707,45,-322,-3168
800,-3750,9970,469,282,-365,-3200
-1864,-3004,7480,203,-202,5,-3168
2508,6830,7388,-156,473,-182,-3184
-646,-3122,12020,241,130,38,-3168
1896,3878,6828,-901,-33,-158,-3152
-1658,1670,5242,-142,100,-192,-3152
2128,-5420,10286,159,260,-134,-3168
1238,204,8246,140,348,-250,-3168
-868,2204,8220,-329,-104,-187,-3152
372,-4230,7964,57,-48,-204,-3152
1538,1854,4606,-164,445,-375,-3168
-1530,-5726,11318,162,118,-6,-3200
152,-866,8136,307,-689,179,-3184
4402,4192,7666,-315,328,-318,-3200
-5864,-4816,9598,245,-377,111,-3200
4420,4358,7244,-559,72,-267,-3200
-1242,150,6754,564,577,-442,-3184
-2188,1988,7594,-189,-499,57,-3152
1578,5728,4502,187,309,-219,-3168
196,-2458,12126,244,211,-5,-3168
2016,7470,6962,-959,123,-48,-3152
-696,-1634,7642,38,77,-166,-3184
642,-4256,7586,-238,-117,-85,-3168
898,506,5226,226,491,-250,-3168
-10,1882,9318,-234,97,-123,-3168
278,-1816,7506,-268,-149,-192,-3120
1352,-1894,8034,185,189,-359,-3168
-1088,-2932,7666,-169,283,-120,-3168
-948,-498,9766,334,-535,261,-3168
2676,7126,3928,27,348,-308,-3152
-4706,596,8634,-336,-430,51,-3152
1936,4882,4678,-141,-281,-89,-3136
1620,-5308,11284,452,812,-489,-3136
-1890,4592,8330,-379,-305,-9,-3152
1540,1564,5754,461,87,-184,-3184
-738,-2994,11226,-59,120,-106,-3168
-324,7606,5430,-748,136,-29,-3168
1278,-5452,11172,30,355,-213,-3120
-450,-784,5974,-448,-222,-80,-3184
1636,-984,6228,268,289,-247,-3168
-880,2282,7776,-208,218,-194,-3136
1184,-750,9152,-298,63,-158,-3152
1250,1538,4842,292,152,-323,-3152
-380,1374,5888,-461,161,-199,-3184
-2404,-732,7984,386,-482,261,-3152
4722,3450,8582,370,454,-262,-3200
-1576,1942,10616,-671,-237,-34,-3200
