AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-1532,6000,7644,-517,0,-120,-2880
356,-5718,10512,334,-33,-233,-2864
3302,5250,5492,-845,405,-477,-2896
-1698,-6062,10746,25,192,-69,-2896
-386,-4506,8948,-73,-643,255,-2880
3266,7872,1618,-509,430,-309,-2880
-5516,-6794,9328,523,-323,120,-2864
1540,4708,4858,-150,-369,-116,-2896
1606,-1232,9196,1115,535,-469,-2880
-1334,6878,8130,-203,-47,-113,-2880
-86,8714,6548,-192,-13,-193,-2896
1704,-7824,11942,118,-5,-85,-2896
2624,7226,4420,-1252,433,-237,-2880
-1098,-3544,8258,143,162,-65,-2880
1438,-6742,8736,141,-21,-39,-2880
-256,2584,6742,290,388,-176,-2896
-1218,4164,7540,-149,73,-108,-2864
20,-4296,10230,-142,-45,-230,-2880
2972,7068,4368,-313,249,-446,-2880
542,-3564,9158,-323,468,-253,-2832
-2306,-76,7422,-335,-662,226,-2864
4266,5988,4020,177,310,-262,-2896
-2126,-294,8682,-427,-79,49,-2880
-1488,4104,3834,421,-692,-2,-2912
2472,-8982,11436,951,420,-504,-2880
-1006,5092,8384,-388,74,-128,-2896
440,3406,9986,217,35,-171,-2864
230,-4296,10602,-513,-187,-156,-2880
2464,6462,4786,-946,359,-225,-2880
-290,-7616,10000,109,322,-93,-2880
730,-8,6386,-284,-97,10,-2864
274,810,6628,467,321,-142,-2896
-336,788,9920,117,171,-143,-2912
-448,-726,8376,-418,-82,-210,-2912
1870,4010,6366,168,108,-374,-2864
2410,1490,7276,-758,557,-403,-2880
-3686,1762,6566,-324,-525,238,-2880
4888,-2746,8502,748,174,-189,-2912
-4298,-2948,9002,-863,334,-101,-2864
-3000,-3338,9606,811,-774,132,-2896
2636,-6864,8116,550,110,-477,-2896
-1674,8300,7098,13,106,-235,-2848
500,-5182,13064,540,188,-205,-2880
-1162,5650,8186,-1131,-234,-121,-2896
1940,7030,3964,-411,187,-169,-2864
730,-4214,8224,-263,438,-223,-2880
-1450,1934,6268,-413,-164,100,-2880
2280,-192,6258,595,379,-108,-2864
216,746,9198,322,312,-137,-2880
-1054,3782,7580,-700,-135,-211,-2880
890,-2000,9424,535,84,-343,-2880
1480,-904,7966,-1119,575,-419,-2864
-3670,-368,7850,-121,-364,149,-2896
3022,-7902,9722,758,-180,-13,-2864
-396,1348,7866,-842,599,-212,-2912
-4132,-11390,12954,1095,-582,223,-2912
3194,874,6356,-227,-99,-357,-2864
-986,5576,6232,604,198,-326,-2896
-180,-4166,11504,515,108,-131,-2880
-892,9528,6694,-1209,-186,-81,-2864
1794,3352,6930,-54,156,-170,-2880
-140,-7468,9838,-542,398,-200,-2880
-2486,658,6356,-270,-184,58,-2864
2510,-3954,7708,575,320,-105,-2864
-100,312,10386,392,346,-155,-2912
-1566,5798,8142,-799,-85,-141,-2880
468,-5378,10226,646,22,-294,-2864
2854,3424,6546,-1151,517,-471,-2864
-2634,-4764,10268,36,-58,45,-2880
506,-7038,9520,519,-508,107,-2880
2646,5838,3544,-968,597,-221,-2832
-3284,-7204,11642,1164,-573,206,-2896
2962,-4424,7176,-233,-86,-382,-2880
666,2234,6902,596,206,-340,-2880
268,-6358,12756,616,140,-155,-2880
-1238,7942,7654,-1180,-128,-129,-2896
1882,-4804,11138,46,129,-133,-2880
1214,-1880,7574,-670,419,-246,-2848
-2028,1684,6328,-274,-188,37,-2880
2922,-1992,7054,616,294,-91,-2864
146,1446,8450,266,350,-171,-2896
-1446,4524,7642,-655,-89,-152,-2880
920,-3220,9788,524,41,-308,-2912
3174,6380,4794,-1101,504,-467,-2864
-3410,-2082,8696,39,-96,41,-2864
2324,-7334,9688,417,-447,90,-2896
3778,8342,1832,-726,557,-304,-2880
-4554,-11670,12350,1094,-418,198,-2880
3096,1892,6552,-398,-169,-241,-2896
2166,-4516,10432,965,395,-426,-2880
-344,-1502,10048,253,12,-156,-2912
-1090,9492,6784,-840,-82,-126,-2880
2156,894,8334,256,147,-133,-2864
2320,4088,6282,-1138,424,-217,-2896
-2468,98,6468,91,-101,-6,-2880
2620,-6156,8870,435,175,-90,-2880
-40,2096,6662,238,346,-122,-2880
-1360,5864,7574,-505,5,-128,-2880
268,-5696,10550,550,25,-267,-2896
3138,5180,5414,-1097,506,-431,-2896
-3814,530,7578,34,-53,16,-2880
-362,-4412,9016,419,-505,92,-2880
3284,7862,1758,-762,538,-295,-2864
-3796,-10238,12642,1133,-397,241,-2896
1834,4602,5254,-426,-198,-227,-2912
1484,-526,8624,979,416,-388,-2880
-310,-4590,11670,180,-44,-105,-2896
-790,8972,7272,-796,-26,-134,-2864
1764,-7010,11764,202,133,-135,-2864
1604,1022,6980,-1123,388,-199,-2880
-2316,1074,6244,-9,-133,-19,-2912
1308,-7308,9180,415,114,-66,-2864
128,1976,7078,249,329,-127,-2896
-1526,5432,8084,-408,29,-158,-2848
-18,-4838,10412,293,-12,-242,-2880
3242,6654,4404,-739,361,-463,-2864
-2612,-4274,10018,0,242,-110,-2864
-2034,-1000,7866,-152,-691,193,-2880
4234,7284,2904,-348,430,-300,-2880
-5444,-9924,10772,363,-330,126,-2864
2742,3132,6642,-57,-403,-117,-2896
2350,-8282,11596,1093,528,-441,-2896
-786,3506,8674,-309,-27,-121,-2880
-412,8922,6520,-178,-14,-190,-2848
120,-5360,10806,-6,-74,-122,-2896
2778,6438,5100,-1256,454,-215,-2896
-1956,-1548,7234,150,-46,-15,-2880
1982,-7504,9134,371,109,-80,-2848
-64,1036,8590,267,349,-121,-2896
-1104,5698,7246,-391,77,-116,-2864
26,-5324,10628,81,-54,-241,-2912
3442,6636,4368,-679,315,-475,-2880
-508,-6216,10348,-39,350,-157,-2864
-1548,-1700,8212,-283,-664,260,-2864
3802,8918,1406,-238,386,-306,-2864
-4446,-2748,8648,181,-289,129,-2880
60,4760,3828,77,-471,-82,-2880
2252,-5538,11050,1052,505,-474,-2880
-542,-242,9792,-354,-45,-109,-2896
426,6090,8004,-39,23,-220,-2864
888,-7198,11442,-170,-71,-88,-2880
2330,4080,6202,-1145,439,-198,-2880
-430,-5650,9496,101,245,-82,-2896
980,-3704,7568,48,-107,25,-2864
336,894,6952,353,283,-151,-2896
-680,2844,8334,-111,149,-118,-2880
-236,-3698,9890,-138,-81,-228,-2880
2876,6452,4466,-243,203,-415,-2896
1268,-1864,8484,-366,515,-292,-2880
-2952,1338,6626,-420,-621,285,-2880
4718,3948,5638,313,374,-203,-2880
-5542,-6568,9362,-541,11,-6,-2896
-2052,3032,5044,451,-775,50,-2864
2222,-9864,10936,870,284,-488,-2880
-958,7560,7294,-379,-26,-154,-2880
-238,8418,7092,59,81,-221,-2864
-914,-534,9832,-315,-165,-86,-2880
2792,7576,3900,-1059,478,-246,-2880
-1320,-3370,8312,114,254,-80,-2880
1404,-6856,9006,-103,-139,5,-2896
1310,196,6746,368,349,-171,-2864
-1104,4804,7012,-63,155,-151,-2848
-108,-5354,10918,-233,-72,-241,-2848
1304,1376,7996,-185,209,-417,-2880
218,-4836,9588,-363,517,-313,-2896
-2250,-172,7504,-394,-647,245,-2928
4576,-5498,9584,477,287,-223,-2880
-3062,-918,8752,-619,-28,21,-2912
-946,4934,3208,595,-788,69,-2896
2828,-4256,7046,712,209,-523,-2880
-1404,7708,6532,-297,123,-162,-2880
340,4514,9326,384,158,-160,-2880
406,-5886,10852,-649,-200,-142,-2880
1844,6708,4314,-809,341,-232,-2880
-560,-7366,10492,-4,366,-96,-2896
926,-1386,6504,-355,-151,41,-2864
2620,-1280,6652,580,367,-177,-2880
-684,1718,9264,83,203,-132,-2912
-218,-2186,9168,-492,-118,-175,-2864
2348,5542,4948,194,167,-394,-2896
1764,208,7456,-640,527,-359,-2864
-3442,1718,6734,-329,-548,234,-2880
4906,842,7206,417,321,-244,-2864
-5040,-4952,9160,-512,-42,-19,-2896
-2422,276,6972,514,-764,66,-2880
2500,-9296,9660,864,337,-507,-2880
-1468,8482,7022,-373,82,-156,-2896
-12,7626,7416,422,127,-181,-2864
-1058,2286,9046,-618,-264,-101,-2896
2324,7616,3964,-737,279,-222,-2912
-772,-4596,8920,13,411,-133,-2912
-410,2288,5848,-372,-163,55,-2896
2120,106,6532,501,435,-180,-2864
-1114,3178,7918,135,198,-122,-2880
-642,2544,7362,-513,-119,-196,-2880
960,-386,8462,336,180,-398,-2896
732,-3186,9372,-827,547,-375,-2864
-3858,372,7740,-233,-491,214,-2848
4014,-6586,9590,774,56,-121,-2848
-1720,24,8710,-896,439,-142,-2864
-1506,3708,3930,881,-720,165,-2896
3000,-1548,6430,296,36,-489,-2896
-1454,6756,6230,216,189,-280,-2880
480,2068,10696,595,162,-165,-2848
-920,8254,7636,-1142,-180,-96,-2864
1724,5740,5254,-327,196,-214,-2864
-242,-8134,10400,-351,353,-181,-2848
-1884,1572,6080,-455,-173,29,-2880
2416,-2382,7166,606,382,-137,-2864
-286,130,10110,351,262,-129,-2896
-500,-58,7992,-629,-88,-211,-2848
1622,3198,6858,358,89,-344,-2912
2546,1618,7256,-779,570,-383,-2880
-3736,2432,6168,-297,-506,179,-2864
4854,-4118,9254,861,72,-96,-2896
1852,4004,5386,-975,476,-137,-2880
-3022,-3716,9742,946,-730,184,-2880
2606,-6576,8250,267,39,-484,-2880
-1756,8528,6452,203,156,-233,-2896
398,-5530,12842,640,167,-160,-2864
-1146,6602,7956,-1236,-178,-108,-2848
1748,6650,4412,-209,123,-180,-2880
1022,-3626,8208,-407,409,-223,-2864
-1554,2222,5886,-413,-183,65,-2896
2314,-936,6692,597,378,-81,-2880
38,808,8958,323,351,-143,-2880
-1250,4384,7596,-701,-72,-156,-2896
744,-2826,9658,552,56,-302,-2896
3412,5922,4900,-1116,539,-464,-2880
-3484,-1468,8578,-43,-210,98,-2880
2486,-7706,9502,596,-368,56,-2880
506,2112,7114,-765,563,-284,-2864
-4432,-11256,12392,1138,-468,227,-2896
3158,1422,6916,-339,-130,-280,-2880
-646,5414,5624,764,305,-359,-2880
-198,-1978,10134,416,34,-155,-2864
-832,8996,6980,-1008,-66,-107,-2864
1880,1476,8018,195,140,-144,-2912
158,-6352,9266,-497,389,-239,-2848
-458,2322,5984,-308,-171,24,-2896
2242,-5704,8678,586,358,-128,-2864
102,332,9790,389,308,-142,-2880
-932,2472,7566,-753,-72,-175,-2880
278,-6144,10604,601,-13,-306,-2896
3408,4528,5816,-1118,536,-461,-2864
-3986,1380,6970,-42,-151,65,-2896
-222,-5220,9158,503,-507,65,-2848
3010,7680,1766,-851,605,-320,-2880
-3710,-9876,12776,1177,-405,248,-2896
3120,-1384,6746,-439,-153,-264,-2864
1352,290,8176,879,283,-392,-2896
32,-5934,12324,459,15,-148,-2864
-1010,9592,6604,-987,-85,-110,-2880
1742,-6604,11324,190,110,-143,-2912
1644,650,7048,-1033,429,-248,-2896
-2338,1022,6414,-50,-127,-6,-2896
1326,-7544,9328,489,170,-61,-2880
380,1966,7270,310,396,-151,-2848
-1720,4748,8442,-525,-48,-134,-2896
850,-3984,9748,390,-35,-281,-2896
3348,6532,4140,-878,442,-475,-2880
-2938,-3818,9744,13,117,-62,-2880
1386,-7190,9434,131,-599,149,-2880
4016,7842,2598,-536,472,-333,-2896
-5112,-10338,11110,822,-357,193,-2864
2906,2652,6978,-221,-338,-136,-2912
350,3606,6102,906,341,-420,-2864
250,-5312,12894,370,26,-188,-2896
-814,9258,6412,-979,-102,-113,-2864
2186,-2414,10172,230,187,-155,-2912
496,-3820,8158,-1032,427,-226,-2880
-2212,-862,6742,22,-147,-5,-2896
2228,-7552,9270,502,183,-110,-2896
-166,1110,8920,270,344,-129,-2880
-1398,5216,7556,-501,-14,-140,-2880
344,-5354,10416,314,-10,-277,-2896
3194,6078,5108,-884,424,-473,-2864
-1410,-7364,11446,67,201,-115,-2880
-960,-2970,8260,-8,-684,186,-2880
3556,8468,1464,-570,454,-306,-2880
-4258,-12120,13184,728,-391,172,-2896
1072,4490,4830,-258,-314,-159,-2896
2058,-2578,9538,1069,522,-470,-2880
-416,-3546,11234,-65,-62,-121,-2880
8,7398,7422,-330,7,-201,-2896
1588,-7356,11730,155,115,-138,-2896
1752,2530,6598,-1254,421,-178,-2880
-834,-3616,8324,129,51,-40,-2912
1322,-6672,9026,375,65,-87,-2896
100,2176,6526,224,316,-178,-2880
-1546,5264,8260,-348,55,-140,-2880
-54,-4598,10240,127,-58,-238,-2864
3114,6440,4578,-651,355,-493,-2896
-2442,-4942,10064,-83,321,-190,-2880
522,-6290,9334,181,-590,174,-2880
2608,5702,3390,-640,490,-302,-2896
-5434,-9180,10202,936,-375,156,-2896
2590,3290,6458,-288,-285,-153,-2880
782,2288,6948,1053,437,-430,-2880
-932,4200,8502,-31,-55,-130,-2896
-428,9006,6392,-520,-8,-173,-2864
1928,-4868,11172,208,90,-98,-2848
2634,6254,5382,-1291,448,-220,-2880
-1808,-1386,7254,163,44,-51,-2896
1992,-7558,9212,283,56,-30,-2864
312,1160,6488,242,277,-126,-2880
-1094,5336,7244,-275,117,-150,-2880
22,-5226,10546,76,-41,-220,-2912
3358,7138,4100,-519,314,-445,-2896
-594,-6164,10502,-20,334,-187,-2864
-1646,-1868,8212,-268,-694,256,-2880
4034,8740,1536,-132,372,-250,-2880
-4464,-2524,8416,-64,-254,50,-2896
120,4718,3942,176,-562,-70,-2864
2340,-5524,10720,1036,514,-477,-2880
-1554,8302,7020,-389,0,-101,-2880
364,6350,7986,51,80,-192,-2880
822,-7118,11474,-256,-87,-120,-2896
1736,6794,4258,-1015,357,-166,-2880
-358,-5516,9572,99,281,-114,-2912
1112,-4018,7706,-84,-90,-16,-2880
448,1188,6776,383,280,-155,-2864
-1442,6788,7188,-250,147,-130,-2912
-450,-3240,9606,41,-102,-204,-2880
2788,6382,4660,-555,287,-467,-2880
-1558,-6004,10744,-97,433,-207,-2896
-460,-3876,8822,-347,-663,256,-2896
4786,3262,6156,-104,376,-286,-2896
-5576,-6516,9286,-75,-246,75,-2880
1582,4420,4910,139,-575,-51,-2912
2392,-9408,10130,1100,493,-500,-2880
-1248,7076,7796,-424,52,-114,-2896
-8,8436,6742,114,97,-207,-2864
-1038,690,9286,-320,-205,-79,-2848
2662,7128,4240,-1058,373,-214,-2912
-1032,-3506,8392,59,314,-82,-2864
-260,2196,5778,-248,-151,48,-2880
1550,146,6648,435,375,-161,-2912
-1062,4168,7466,39,171,-133,-2880
-186,-4622,10376,-392,-93,-206,-2896
1126,436,8294,62,163,-416,-2864
758,-3920,9316,-484,520,-323,-2896
-2496,350,7320,-357,-564,254,-2848
4216,-6956,10048,608,240,-177,-2880
-2090,34,8548,-799,210,-64,-2896
-1506,3808,4006,707,-784,137,-2896
2892,-2354,6672,495,134,-474,-2880
-1456,6904,6470,-118,144,-194,-2880
494,2956,10074,510,152,-145,-2864
-76,-3818,10540,-937,-276,-98,-2864
2586,6776,4814,-915,340,-200,-2912
-208,-7516,10206,48,365,-118,-2880
474,266,6280,-305,-138,39,-2896
874,828,6630,514,340,-210,-2896
-586,806,9968,78,199,-121,-2912
-332,-398,8122,-452,-117,-186,-2880
1880,3722,6596,195,144,-390,-2864
-442,-5874,10226,-618,521,-356,-2864
-3572,2088,6192,-331,-550,194,-2848
4770,-2966,8732,737,219,-153,-2880
-4218,-2820,9148,-830,247,-84,-2880
-2982,-2962,9676,796,-741,134,-2864
2662,-6668,8010,509,77,-491,-2864
-1512,8274,6946,-145,94,-194,-2896
304,-5082,12950,597,151,-171,-2880
-1146,5482,8374,-1036,-263,-105,-2880
2142,7334,3934,-517,217,-209,-2848
-708,-6532,10086,-196,446,-181,-2864
-1440,2452,6030,-470,-181,61,-2864
2786,-904,6386,700,478,-179,-2880
-878,1960,9172,180,253,-109,-2880
-838,3826,7706,-660,-123,-185,-2896
936,-2342,9294,508,85,-378,-2896
1346,-542,7866,-1068,550,-386,-2880
-3480,-1174,8032,-133,-372,131,-2880
2948,-7822,10012,745,-162,-28,-2896
-228,1142,7756,-886,550,-202,-2896
-4134,-11126,12792,1111,-579,194,-2880
2574,-9252,10336,483,110,-459,-2912
-882,5430,6104,73,173,-231,-2896
284,-280,11718,473,184,-157,-2896
-504,308,9290,-966,-257,-112,-2864
1798,3718,6760,-451,251,-182,-2880
-270,-7588,10016,-133,370,-124,-2912
216,2138,5636,-473,-180,55,-2896
2596,-4120,7702,642,386,-153,-2880
-232,138,10560,250,227,-106,-2880
-444,1556,7182,-637,-115,-173,-2912
1152,1028,8114,553,89,-332,-2864
2794,3894,6364,-1064,586,-415,-2864
-3952,1938,6720,-121,-362,134,-2880
4546,-5758,9530,787,-124,-9,-2912
2474,5580,3696,-924,572,-192,-2880
-3384,-6892,11674,1095,-606,218,-2864
2956,-3902,6902,-101,-64,-413,-2896
582,2580,6534,595,230,-344,-2880
96,-5992,12964,563,119,-128,-2880
-1048,8214,7474,-1174,-81,-129,-2896
1820,-4036,10842,40,135,-142,-2880
1182,-1998,7682,-678,363,-250,-2880
-1804,1780,6146,-273,-175,13,-2880
2570,-1468,7016,567,328,-95,-2864
78,866,8760,290,332,-158,-2864
-1302,4740,7344,-676,-54,-183,-2896
470,-3552,9926,557,13,-307,-2896
3290,6328,4562,-1096,508,-463,-2848
-3578,1866,6532,-156,-422,162,-2880
2252,-7448,9658,752,-172,-39,-2864
816,1928,6900,-869,540,-213,-2864
-2440,-832,7632,1024,-587,216,-2880
3194,1938,6432,-38,-84,-409,-2880
-516,4302,6254,579,222,-331,-2864
630,-3356,12364,589,178,-165,-2864
-804,9260,6664,-1130,-121,-76,-2880
1882,618,8596,-42,142,-166,-2880
234,-6228,9310,-495,370,-245,-2880
-524,2302,5940,-297,-205,35,-2864
2254,-6054,8740,576,357,-96,-2864
370,202,9792,374,300,-157,-2880
-1024,2704,7472,-764,-60,-167,-2880
76,-6162,10576,596,-30,-260,-2896
3404,5088,5432,-1114,524,-431,-2864
-3962,960,7568,54,-36,29,-2880
3868,-8092,9854,543,-425,58,-2896
3242,8026,1560,-883,627,-293,-2864
-3836,-10552,13000,1169,-511,204,-2896
3126,-792,6594,-407,-118,-293,-2880
1490,-408,8608,806,278,-385,-2880
-118,-5096,11544,489,36,-120,-2912
-1026,9514,6990,-1014,-60,-137,-2896
1536,-6998,11758,216,110,-105,-2880
1906,1338,6916,-978,384,-233,-2880
-2400,852,6336,-117,-115,-11,-2912
2664,-3658,7684,474,179,-70,-2896
562,1508,7216,321,438,-163,-2896
-1894,5254,8054,-564,7,-126,-2880
496,-5024,10196,463,-42,-259,-2880
3280,6592,4290,-919,438,-469,-2896
-2660,-4376,10094,45,129,-58,-2896
728,-6452,9228,-21,-676,199,-2880
4242,7574,3068,-556,449,-318,-2880
-5300,-10122,10614,824,-357,161,-2912
2734,3210,6418,-304,-257,-181,-2880
576,2604,6976,1044,479,-438,-2896
-570,3230,8806,48,-15,-128,-2864
-694,9284,6446,-583,-33,-152,-2864
2158,-4190,10688,258,53,-128,-2880
2700,6570,5096,-1322,440,-214,-2848
-1960,-1362,7062,170,37,-15,-2928
2036,-8100,9580,305,63,-94,-2896
578,1060,6762,215,354,-128,-2880
-1272,5500,7076,-263,71,-109,-2880
186,-5690,10662,22,-58,-244,-2864
3380,7074,4182,-564,293,-483,-2896
-470,-6524,10662,-50,430,-191,-2880
-1452,-1928,8170,-336,-694,254,-2880
3740,8980,1400,-126,409,-288,-2848
-4456,-2916,8792,-34,-235,89,-2864
2,5166,3492,183,-579,-40,-2896
2280,-5742,11260,1039,479,-488,-2912
-1628,8192,7188,-390,-20,-114,-2880
300,6524,7908,155,22,-161,-2864
1100,-7282,11418,-246,-112,-102,-2896
1978,7306,4024,-1056,389,-209,-2912
-532,-5656,9526,93,310,-70,-2880
1158,-3964,7420,-175,-94,29,-2896
106,1794,6626,423,380,-169,-2928
-910,2828,8562,-54,140,-120,-2864
-178,-3122,9518,-280,-126,-196,-2880
2588,6004,5040,-82,210,-406,-2880
1170,-1674,8516,-528,493,-332,-2864
-2980,806,6896,-338,-601,206,-2864
4592,3292,5924,562,248,-209,-2880
-848,784,8200,-718,109,-21,-2880
-1984,2932,4858,661,-814,104,-2896
2504,-9886,11028,729,186,-494,-2896
-1158,6106,6324,-201,100,-196,-2848
586,368,11088,482,147,-192,-2880
-596,-998,9860,-809,-256,-106,-2880
2502,7052,4430,-599,293,-240,-2896
-206,-7910,10280,-72,397,-144,-2864
202,2058,5536,-410,-166,35,-2864
992,134,6922,602,401,-167,-2880
-366,30,10666,128,150,-94,-2880
-302,1632,6972,-558,-114,-218,-2864
1272,706,8414,402,118,-369,-2864
2646,3148,6688,-982,567,-377,-2912
-3748,1680,6716,-208,-459,195,-2880
4522,-5346,9374,805,67,-122,-2912
-3270,-1234,8748,-902,446,-157,-2864
-3312,-6528,11242,947,-749,166,-2864
2920,-4298,6986,95,-16,-482,-2880
-1590,7506,6752,273,177,-254,-2880
82,-5674,12828,571,146,-128,-2864
-888,7200,7836,-1170,-156,-134,-2896
1554,6346,4620,-209,128,-162,-2880
796,-3148,8074,-333,384,-204,-2912
-1584,2212,5840,-451,-163,51,-2880
2232,-1274,7028,645,356,-99,-2896
300,432,9104,318,326,-157,-2880
-1234,4754,7222,-710,-89,-165,-2880
614,-3202,10032,586,39,-318,-2848
1866,298,7394,-1119,561,-444,-2896
-3634,-932,8186,-90,-293,111,-2896
2706,-7892,9822,627,-351,55,-2880
296,1722,7390,-853,577,-263,-2880
-4380,-11874,12768,1160,-495,230,-2864
3294,1342,6532,-340,-106,-318,-2896
-938,5274,5854,796,268,-357,-2880
852,-2512,12144,623,220,-152,-2912
-1400,2418,9112,-1189,-188,-88,-2864
1708,1426,7970,-179,106,-163,-2864
322,-6526,9320,-447,400,-230,-2880
-514,2262,6022,-388,-198,71,-2880
2550,-5234,8438,564,387,-157,-2832
58,764,9742,285,332,-144,-2864
-922,1782,7574,-702,-90,-179,-2864
296,-5506,10332,602,30,-308,-2912
3014,4456,5714,-1100,532,-435,-2880
-3996,938,7408,-6,-275,130,-2880
4198,-7330,9790,627,-319,18,-2896
2892,6676,2758,-873,596,-253,-2896
-3488,-8820,12236,1101,-524,209,-2896
2980,-2518,6844,-306,-100,-332,-2880
1056,728,7774,671,266,-344,-2880
-12,-5704,12134,497,57,-151,-2864
-1190,8236,7656,-1092,-113,-107,-2896
1922,-5792,11480,101,139,-125,-2912
1316,-698,7360,-779,376,-229,-2880
-1942,1606,5986,-136,-149,-16,-2896
1574,-7532,9228,480,244,-93,-2880
404,1394,7842,322,367,-167,-2880
-1578,5000,7836,-689,-38,-163,-2912
480,-4082,10082,523,-36,-269,-2864
3488,6406,4432,-1023,486,-484,-2864
-3210,-2404,9200,31,-13,15,-2896
1738,-7570,9588,214,-625,146,-2880
1768,3714,5662,-888,588,-267,-2864
-2900,-3396,9586,1152,-468,225,-2896
3152,2470,6910,-325,-95,-320,-2896
-80,4582,5786,562,217,-320,-2880
386,-5640,12934,597,69,-136,-2896
-710,9740,6228,-1151,-104,-103,-2912
2054,-1960,9952,148,103,-164,-2912
830,-4080,8454,-784,386,-284,-2880
-1510,2512,5884,-154,-187,27,-2864
2236,-7476,9086,568,292,-114,-2896
-356,1246,8784,257,381,-149,-2912
-1086,3746,7894,-564,-58,-137,-2880
444,-5776,10814,451,53,-296,-2912
3228,6426,4648,-977,442,-462,-2896
-3350,-1806,8562,37,22,-12,-2896
-992,-2582,8310,156,-619,155,-2880
3468,8448,1436,-639,512,-312,-2880
-4398,-11588,12712,904,-388,175,-2896
3190,1474,6592,-325,-208,-204,-2864
2058,-3296,10014,963,451,-398,-2896
-462,-2496,10620,263,-55,-144,-2864
-748,9140,6822,-681,-72,-161,-2912
1630,-7506,11680,217,143,-137,-2880
1896,3194,6596,-1242,415,-196,-2896
-2292,624,6064,75,-74,-45,-2928
1496,-5474,8146,382,119,-68,-2912
-220,1950,7020,225,323,-93,-2880
-1390,5712,7666,-335,74,-171,-2864
424,-5358,10328,195,-74,-270,-2864
2986,6772,4320,-748,359,-492,-2864
-2038,-5996,10800,23,295,-126,-2880
-130,-5198,8834,-166,-694,257,-2880
4452,5482,4540,-288,377,-286,-2896
-5676,-8194,9820,413,-307,130,-2864
2232,4152,5876,31,-493,-80,-2880
1234,938,7772,1012,411,-383,-2880
-70,-5688,12254,70,-70,-130,-2896
-36,8262,6816,-619,-6,-165,-2928
1870,-6062,11362,213,115,-144,-2880
1506,120,7240,-1216,440,-230,-2912
-1316,-2138,7552,88,13,-64,-2896
1482,-7442,9300,344,87,-62,-2896
18,1538,7502,242,293,-152,-2912
-1000,5160,6748,-285,59,-151,-2912
52,-5272,11012,32,-49,-244,-2896
3434,7458,3660,-617,353,-467,-2864
-34,-5108,9772,-56,318,-198,-2848
-1986,-1358,7810,-221,-672,217,-2880
4064,8060,2392,-240,420,-290,-2912
-5164,-11334,11578,164,-302,82,-2864
-306,4512,3802,79,-480,-83,-2896
2358,-6796,11358,1026,474,-501,-2912
-528,1228,9200,-328,-26,-145,-2880
378,5342,8486,62,40,-190,-2864
660,-6832,11338,-98,-38,-129,-2896
2378,5210,5804,-1112,428,-202,-2880
-552,-6344,9924,148,194,-81,-2880
1132,-2788,7150,19,-54,-34,-2880
154,1118,6768,315,260,-110,-2848
-1094,5884,7594,-151,160,-197,-2880
-502,-3456,9894,-171,-81,-205,-2864
2616,6368,4358,-319,235,-414,-2864
-1514,-7256,11382,-205,495,-292,-2880
-3436,2008,6764,-421,-678,268,-2880
4810,2824,6242,119,348,-275,-2880
-5408,-5916,9474,-356,-143,28,-2896
-2164,1702,5970,408,-730,32,-2848
2530,-9628,10254,969,399,-521,-2848
-1332,7662,7438,-440,39,-113,-2912
102,8154,6952,342,139,-201,-2864
-1042,1284,9186,-502,-218,-117,-2864
2318,6908,4354,-802,283,-197,-2880
-796,-3158,8192,44,374,-113,-2880
-160,1820,5936,-300,-146,46,-2896
1606,646,6548,419,344,-199,-2864
-894,3972,7308,102,208,-133,-2880
-764,880,7676,-418,-92,-183,-2912
1350,1408,7680,110,172,-401,-2880
248,-4680,9794,-642,556,-342,-2864
-3942,1446,7008,-274,-545,260,-2880
4524,-5572,9600,684,183,-140,-2912
-2822,-700,8968,-836,214,-73,-2880
-994,4426,3406,732,-742,158,-2896
2794,-3714,6908,498,90,-484,-2896
-1424,7494,6432,-1,176,-238,-2880
504,3736,9650,594,206,-168,-2848
-1442,7944,7536,-1060,-292,-57,-2896
1894,6192,4964,-397,211,-204,-2896
-316,-7454,10254,-259,410,-195,-2880
-1746,2242,5990,-472,-183,82,-2880
2704,-1822,7006,586,434,-136,-2880
-620,1180,9374,239,266,-141,-2864
-1284,4624,7544,-681,-97,-158,-2880
472,-3962,9910,558,42,-315,-2880
2188,778,7588,-999,570,-405,-2912
-3568,2612,6262,-159,-432,160,-2880
2202,-8114,9976,860,-82,-96,-2880
1036,2800,6464,-992,560,-174,-2896
-2618,-1428,7916,1067,-630,234,-2896
3314,2348,6220,-122,-67,-408,-2880
-410,4528,6048,484,204,-284,-2848
320,-4020,12688,648,131,-118,-2880
-1042,4496,8500,-1186,-175,-112,-2896
1938,54,8924,-95,121,-174,-2896
398,-5484,8908,-596,365,-208,-2880
-910,2424,5972,-355,-177,47,-2912
2180,-6760,9114,637,369,-108,-2912
-214,740,9430,284,336,-127,-2896
-1036,2864,7588,-669,-79,-116,-2928
300,-5606,10466,538,60,-287,-2880
3230,5414,5426,-1075,528,-445,-2880
-3688,46,7752,-28,-114,47,-2896
3386,-7814,9832,487,-461,106,-2864
3140,7478,1920,-778,554,-312,-2880
-3892,-10008,12374,1094,-414,207,-2848
3080,-648,6952,-349,-147,-255,-2912
1574,-1020,9166,871,344,-386,-2896
-124,-4220,11148,392,-22,-150,-2896
-932,8978,7156,-878,-46,-107,-2880
