AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
6088,4668,-3036,-857,138,19,-3360
414,-2460,7678,-597,1108,-460,-3424
-6192,-5692,9148,709,-1023,66,-3376
2412,-562,3484,540,187,-261,-3376
520,-5052,2698,-126,1428,-408,-3376
-972,1746,7586,-240,-631,15,-3376
-1994,9430,19728,550,-1852,-145,-3360
2450,-16206,5048,-882,2909,-296,-3392
6536,8728,-11944,-758,-1334,-42,-3360
-1064,2264,23352,2059,-474,-102,-3360
2132,-1240,-5756,-1449,2210,54,-3392
-1532,2020,4564,1271,-1714,332,-3392
4476,-810,9050,-781,1400,-473,-3376
-6508,-5194,10504,799,-1134,59,-3376
2922,174,3952,534,170,-259,-3424
3180,-66,1856,-927,687,-578,-3392
-4698,-4250,15724,1107,-605,-120,-3392
2214,-2096,3350,-100,464,-1,-3392
7068,10004,-1782,-2218,-694,-266,-3392
-10050,-4984,32767,2229,-430,44,-3392
7224,6516,-12762,-3165,1658,-321,-3392
338,4078,16616,1753,-1277,63,-3360
-6824,-792,23792,-152,440,220,-3360
780,3050,628,-412,-255,94,-3376
3266,-906,8862,-719,1339,-490,-3344
-6392,-3628,12010,688,-971,96,-3376
3326,364,4576,498,214,-233,-3408
4376,4224,6650,-1011,782,-621,-3408
-6108,-3434,18324,1288,-869,-113,-3376
1762,-2330,4960,13,525,-7,-3376
7702,6532,-5468,-2313,-421,-304,-3376
-3038,-14178,19322,2531,-843,60,-3376
8040,4658,-12304,-3206,1809,-376,-3376
1424,5050,10914,1448,-1019,43,-3376
-7990,994,26716,105,29,282,-3376
2598,3616,-878,-618,6,64,-3360
2726,-1116,7128,-800,1415,-493,-3392
-6766,-3570,14636,944,-1336,118,-3392
4022,1116,4254,150,537,-302,-3392
3968,4240,7054,-876,538,-631,-3392
-6332,-3328,19398,1191,-819,-87,-3360
-2322,5492,17876,1253,-1192,-95,-3344
-5338,-12592,25756,2443,-668,60,-3408
8502,1400,-11744,-3384,2290,-405,-3392
2372,6098,4222,1735,-1240,3,-3376
-2838,-4636,9658,197,51,272,-3408
4922,4068,-3016,-896,371,24,-3344
1482,-1638,6786,-685,1203,-518,-3408
-6202,-2352,15400,1018,-1537,146,-3392
3814,1478,6032,213,615,-299,-3360
4618,3186,3578,-1259,996,-665,-3360
-7686,-1806,21708,1627,-1419,-50,-3424
1272,-2324,8102,259,781,3,-3360
8590,-360,-11928,-3306,351,-411,-3392
-8530,-10670,32767,3748,-2524,93,-3392
8408,-1264,-8974,-3396,2824,-423,-3392
3542,6106,-1288,912,-821,77,-3392
-9186,2770,28550,1477,-1851,450,-3376
7152,1664,5528,-1740,1470,-296,-3344
746,-2072,5522,-642,1049,-303,-3344
-5104,-1598,15072,1061,-1851,58,-3376
3488,2578,6994,-46,664,-449,-3376
794,-5228,1060,-955,1526,-581,-3408
-6996,-1456,20804,1281,-1813,21,-3376
440,-1146,10246,1373,-1,-46,-3376
7704,-5868,-11864,-3690,2435,-535,-3376
-3710,4402,11104,4212,-3750,157,-3392
8016,-5082,-4122,-1849,2877,-389,-3392
4140,6044,-6460,-937,532,46,-3360
-8326,2324,24670,1689,-2148,493,-3392
6610,410,7912,-1896,1603,-288,-3392
-402,-3082,4734,-402,856,-303,-3360
2146,-726,4406,841,-1465,-73,-3360
3206,3606,8136,-83,277,-502,-3360
240,-6624,3458,-370,1677,-450,-3392
206,1842,4476,329,-1405,46,-3392
-302,13590,18572,1450,-1503,-77,-3392
-11548,-3724,32767,3310,-1807,98,-3376
-66,-2938,27976,1838,-325,-143,-3360
282,-4334,-274,-1623,2506,38,-3440
1962,4248,-2124,1420,-2050,358,-3392
6278,294,9464,-1040,1431,-511,-3392
-5736,-6142,6246,47,381,-25,-3392
2224,-754,3560,713,-936,-136,-3360
3970,5036,7716,-319,229,-508,-3360
-352,-6378,5734,152,1003,-320,-3392
878,690,3380,-105,-609,7,-3392
1878,14590,14004,203,-1719,-168,-3392
5658,-13566,-5638,-906,3036,-299,-3376
3124,8054,-4290,-1289,-980,-41,-3360
-1416,-648,29282,2371,-904,-85,-3392
-1328,-4772,5970,-1677,2506,3,-3376
-4892,1642,10646,1222,-1835,370,-3344
5496,-362,10246,-1023,1410,-527,-3376
-6302,-6198,7620,220,102,-5,-3376
2322,-336,3466,700,-743,-169,-3408
2708,5428,10560,-523,224,-535,-3376
-2044,-6512,9830,438,697,-308,-3376
2080,-58,1078,-429,-269,18,-3376
3484,14160,9626,128,-1847,-123,-3408
4548,-15320,-1912,-274,2583,-194,-3376
5278,8802,-9108,-841,-1220,-30,-3424
-1922,528,28186,2257,-780,-63,-3360
-3132,-4004,11560,-1566,2359,55,-3392
-3444,1506,7232,1203,-1722,324,-3392
5098,-834,10024,-1064,1553,-535,-3360
-5828,-5478,8212,263,-28,19,-3360
2102,54,4310,732,-717,-195,-3392
4130,1332,3256,-1008,833,-615,-3392
-5842,-1270,17394,1040,-530,-124,-3360
1676,-1730,3544,210,318,38,-3392
5964,12138,2964,-2407,-384,-305,-3424
-9464,-7362,32767,2546,-789,64,-3392
2452,-5742,21190,2051,-456,-145,-3376
1792,-2110,-4968,-1231,1979,60,-3376
-1294,2200,2966,524,-1019,278,-3360
4164,-992,9276,-819,1430,-549,-3408
-6570,-5244,11070,728,-846,48,-3376
3072,138,3758,481,-20,-270,-3376
3910,4748,8518,-851,546,-607,-3376
-4942,-4388,16196,1069,-391,-109,-3408
2232,-1802,3086,-91,446,10,-3440
7390,8182,-2452,-1532,-998,-208,-3360
-1216,-14590,15150,1501,343,1,-3360
7202,5932,-11908,-2910,924,-303,-3392
896,4624,13812,1917,-1057,10,-3360
-7480,872,24126,-405,807,204,-3392
1384,2304,810,-150,-397,117,-3392
3306,-876,7506,-896,1462,-553,-3360
-6664,-3928,13716,959,-1145,114,-3360
2512,-136,2196,364,106,-235,-3376
4240,3584,6336,-848,772,-597,-3392
-6240,-2786,17986,974,-420,-114,-3376
1620,-2278,5782,20,378,36,-3408
2190,13854,12244,-2151,-622,-335,-3408
-5350,-12836,24884,2374,-593,55,-3408
8186,2174,-11396,-3305,1654,-373,-3376
1832,5828,6782,1761,-1167,44,-3408
-2236,-4224,7104,-79,395,215,-3344
4482,3928,-1588,-692,29,75,-3376
1774,-1794,6482,-846,1401,-507,-3376
-6148,-2384,14174,1048,-1490,77,-3376
3074,-230,1570,273,440,-270,-3392
4376,3430,4188,-1074,667,-629,-3392
-7118,-1944,21658,1422,-844,-76,-3392
1240,-2522,7846,-357,762,-46,-3392
3452,14336,8716,-2237,-743,-245,-3360
-7632,-11628,31558,2606,-819,71,-3392
8312,-166,-10696,-3516,2129,-400,-3360
-1896,822,27670,2230,-1392,70,-3344
-3576,-3598,12530,-56,230,258,-3392
7596,1842,3684,-1440,1729,-483,-3376
-4266,-5012,5492,51,340,-37,-3376
1592,-590,5976,632,-872,-134,-3360
3278,5640,9916,-551,377,-521,-3360
-4100,-5238,13854,374,792,-316,-3392
2370,-1226,1846,-406,355,16,-3360
6194,13174,1736,-1553,-1237,-279,-3360
1580,-17630,7326,1164,1101,-40,-3376
7568,8986,-14500,-3315,1238,-288,-3392
-488,3288,22170,2456,-1487,32,-3360
-6584,-2606,22664,-521,965,192,-3360
-480,2874,-490,-144,-381,190,-3376
4044,-280,10990,-714,1147,-546,-3344
-7052,-5274,11884,602,-700,105,-3376
3578,696,2022,457,50,-261,-3344
3434,5622,10354,-935,411,-576,-3376
-5150,-5192,16364,1179,-417,-160,-3376
3012,-2000,1348,-504,590,-52,-3344
6854,11372,-1832,-1593,-1251,-205,-3376
-32,-16906,12240,1747,348,11,-3376
7788,7618,-15318,-2957,798,-282,-3360
286,3832,16922,2542,-1480,-45,-3392
-7702,-1242,26584,-659,1216,160,-3392
970,3952,-1610,-233,-399,162,-3360
3298,-742,10466,-689,1195,-515,-3392
-6896,-4648,12564,519,-628,82,-3392
3862,918,2868,515,3,-238,-3392
4126,5376,8338,-1026,471,-593,-3360
-5858,-4428,17420,1130,-394,-128,-3392
2428,-2432,3248,-242,443,5,-3360
98,14446,16898,-1532,-1256,-214,-3376
-2504,-15618,19342,1674,551,-73,-3376
8040,4982,-14822,-3346,1191,-270,-3376
1888,5984,9740,2444,-1584,12,-3376
-412,-5092,2216,-571,1122,187,-3376
3238,4470,-3780,-460,-153,168,-3376
-5732,-6214,6462,113,246,-26,-3360
3888,1172,3978,336,424,-325,-3392
2284,-2538,106,-1289,991,-640,-3392
-6740,-3502,19688,1502,-1445,-18,-3376
1924,-2928,4826,597,579,-11,-3376
8482,3892,-9286,-3456,861,-436,-3376
-9870,-610,29110,3978,-2976,82,-3376
7930,1742,-12030,-3079,2782,-413,-3360
3128,6172,3574,618,-710,38,-3392
-9188,1714,29570,730,-817,373,-3360
7104,2516,2592,-1645,955,-120,-3360
1362,-1838,7660,-509,1009,-403,-3360
-5964,-2294,14320,846,-1573,48,-3392
3854,2014,5412,105,550,-386,-3392
4076,3424,4644,-1109,990,-588,-3376
-6548,-2132,19594,1298,-1417,-5,-3360
1010,-1832,7698,836,370,13,-3360
8224,-2098,-10786,-3555,1342,-491,-3360
-8600,-9602,32767,3896,-2929,126,-3376
7896,-2274,-7782,-2757,2904,-414,-3376
3714,6702,-1762,208,-484,73,-3376
-8570,2870,27436,880,-1170,394,-3376
6404,4672,-2430,-1681,1108,-195,-3344
334,-2550,5626,-570,1017,-336,-3376
-4618,-900,13626,880,-1606,25,-3376
3364,2384,7752,190,587,-375,-3376
3768,1878,2278,-1122,1311,-598,-3376
-6226,-798,19858,1343,-1506,-62,-3360
-536,54,12190,782,321,6,-3360
7412,-5802,-10112,-3420,1325,-462,-3360
-10242,-6762,32767,3911,-3121,117,-3360
7964,-4478,-3286,-2417,2817,-408,-3392
3028,4892,-3336,-76,-167,73,-3360
-7250,2334,20908,875,-1309,411,-3392
6856,4552,24,-1516,998,-204,-3360
-576,-3360,4318,-682,1163,-324,-3392
-2586,-758,11476,974,-1635,63,-3392
3478,5060,9238,-397,211,-566,-3376
-4860,-434,17522,1280,-1250,-67,-3376
-1136,1604,14224,1356,-424,-40,-3392
6448,-9364,-8460,-3157,2928,-550,-3376
-334,5954,4298,3187,-3400,204,-3376
7626,-6672,474,-518,2000,-316,-3344
3220,4336,-6732,-1469,1340,56,-3408
-6426,2134,16892,1547,-2328,420,-3408
6318,384,8392,-1519,1558,-397,-3376
-1992,-4164,4326,-375,768,-201,-3376
-972,-370,9886,734,-1379,-11,-3408
2306,4590,10936,39,250,-472,-3376
-696,-6346,6356,-575,1657,-490,-3376
-3894,1156,14982,674,-1588,18,-3392
-2108,3592,17476,1421,-847,-23,-3392
5878,-11962,-6290,-3096,3066,-524,-3360
1814,7220,-1540,3002,-3343,174,-3392
6956,-7066,5822,-279,1667,-341,-3392
2976,2440,-7610,-1517,1577,63,-3360
-5072,2310,11394,1512,-2350,413,-3392
7164,2730,2154,-1422,1512,-368,-3344
-2482,-4688,3718,-458,897,-184,-3392
134,-450,8520,867,-1477,-44,-3392
3076,4786,10870,-154,328,-514,-3392
1726,-3716,1032,-440,1614,-453,-3344
-2944,1280,11986,357,-1311,25,-3360
-2300,6328,18138,1440,-1138,-60,-3392
4222,-14914,-1948,-2880,3134,-551,-3344
-8954,30,25728,2647,-3244,195,-3376
5642,-7774,11978,145,1354,-343,-3408
2486,626,-8036,-1700,1891,58,-3376
-3860,2102,6970,1672,-2457,426,-3408
7238,2546,4102,-1332,1562,-437,-3376
-3566,-4944,4014,-453,928,-186,-3376
1570,-378,6068,797,-1354,-84,-3392
2858,5182,11664,-183,178,-539,-3360
1342,-5160,274,-364,1717,-448,-3376
1014,-1734,8176,51,814,3,-3376
7984,-772,-10416,-3306,802,-417,-3376
-8220,-10454,32020,3826,-2867,129,-3376
8196,-1488,-8152,-2503,2762,-462,-3392
2992,6032,-676,-97,-154,79,-3392
-8400,2882,27314,1170,-1522,441,-3392
5972,4564,-2318,-1572,1011,-161,-3344
1218,-2110,4898,-742,1231,-396,-3360
-5502,-1800,15522,1189,-1974,83,-3360
3710,2358,7140,58,758,-376,-3376
4000,2026,2852,-1074,1264,-606,-3376
-1502,1774,8662,973,-1829,68,-3376
354,-1194,10206,1523,-503,-24,-3376
7752,-4504,-11628,-3404,3012,-552,-3344
-4642,3750,13228,3420,-3649,166,-3376
2382,-5882,22538,-499,1952,-352,-3376
3708,6316,-4884,-1449,1200,60,-3392
-8178,2564,25608,1825,-2463,474,-3392
6876,758,7182,-1707,1716,-365,-3392
-4794,-6190,5122,-517,940,-245,-3392
-3988,-1136,13686,952,-1706,10,-3360
3220,3062,8510,44,415,-460,-3360
380,-6744,2282,-824,1903,-551,-3360
-6550,64,20360,1138,-1961,63,-3408
-710,-432,14172,1716,-760,-19,-3392
7624,-7586,-12568,-3607,3299,-580,-3392
-1950,4800,6554,3914,-3863,144,-3376
7808,-6224,-1494,-970,2329,-392,-3376
4194,5566,-7842,-1472,1325,9,-3408
-7300,2228,20404,1626,-2473,437,-3376
6216,270,8672,-1700,1701,-382,-3408
-1254,-3404,4606,-402,749,-217,-3376
-2378,-764,11664,802,-1471,-7,-3408
3228,4416,9146,-39,371,-459,-3376
-832,-6308,6232,-557,1646,-481,-3408
-4742,916,15536,520,-1506,12,-3376
8418,8372,-7078,-3992,1649,-471,-3360
-11362,-2186,32767,4097,-3878,173,-3392
6922,-7842,5084,-1555,2702,-381,-3360
4160,4278,-10050,-1504,1198,46,-3376
-5984,1606,14940,2021,-2604,425,-3360
7770,3550,-514,-1805,1778,-374,-3376
-2230,-3892,4602,-226,652,-182,-3376
-552,-788,9912,678,-1276,-21,-3408
2520,4846,9924,35,261,-456,-3376
1926,-2752,782,-708,1689,-517,-3408
-3354,1466,12852,647,-1602,48,-3408
-2614,5122,19476,1624,-995,-87,-3376
5398,-14724,-4360,-3124,3327,-588,-3376
-9504,-360,28874,2991,-3411,161,-3408
5694,-7412,11316,-77,1494,-294,-3376
3646,1324,-9348,-1608,1527,34,-3392
-4412,1070,8748,1718,-2476,421,-3360
6896,2762,2388,-1695,1699,-392,-3360
-3394,-4208,5258,-281,686,-175,-3392
844,-826,7516,666,-1259,-65,-3392
2932,4950,9688,-88,203,-504,-3392
856,-3956,2554,-400,1490,-453,-3392
-1770,998,9684,397,-1348,28,-3392
-1864,8956,18192,1432,-1134,-67,-3360
7828,-2050,-9566,-2896,3081,-550,-3408
-6134,2318,18842,2132,-3003,173,-3392
3298,-6622,18062,460,1091,-302,-3392
2576,-742,-6826,-1792,1962,26,-3392
-8542,1694,26404,1788,-2458,442,-3376
7242,1800,3852,-1669,1786,-423,-3376
-4840,-5196,6862,-153,515,-152,-3376
1900,-696,5080,576,-1139,-28,-3408
3156,2996,8172,-22,136,-500,-3376
364,-5282,3106,-349,1582,-465,-3408
-812,1292,6754,252,-1266,24,-3408
-1066,11396,18044,1160,-1357,-94,-3376
7112,-6674,-8846,-2233,3209,-476,-3376
7830,-4910,-1862,-3005,2362,-390,-3376
2946,4516,-3900,135,-326,81,-3408
90,2192,2246,1388,-1914,367,-3376
6880,756,5904,-1195,1623,-499,-3376
-6220,-6016,7924,217,18,-23,-3376
2266,-578,3342,567,-729,-158,-3376
4048,4128,7280,-461,250,-536,-3376
-766,-5416,6260,307,811,-303,-3376
624,592,4834,-122,-470,-22,-3376
1078,14138,14516,-91,-1665,-187,-3408
-3130,-14434,21030,-225,2344,-192,-3376
1780,7740,-1484,-1550,-811,-69,-3376
-550,-1890,26912,2270,-697,-61,-3376
-1020,-4036,3730,-1385,2208,74,-3392
3068,3094,-1006,1056,-1607,346,-3392
6406,674,8450,-1101,1418,-549,-3392
-6876,-6786,9694,417,-168,21,-3392
2698,-458,1462,393,-492,-193,-3360
4408,3652,5624,-419,151,-551,-3392
-1826,-6164,8224,459,699,-263,-3424
2106,486,1480,-346,-196,-8,-3392
3340,13984,10010,-448,-1597,-206,-3392
4224,-14632,-1248,-291,2375,-178,-3376
4690,8702,-7996,-1453,-853,-49,-3376
-746,1016,25512,2097,-565,-107,-3408
-3570,-3756,11716,-1070,1895,94,-3376
-3502,1886,6408,613,-1276,285,-3376
5612,526,9768,-967,1288,-569,-3376
-7354,-6612,10666,883,-1190,107,-3408
3038,502,1344,234,404,-286,-3376
4232,2522,3868,-1031,602,-598,-3408
-6850,-1434,20526,1154,-456,-114,-3360
668,-1758,9732,483,591,-26,-3360
7862,-3260,-11842,-3643,1256,-461,-3408
-9798,-8248,32767,4160,-3326,143,-3408
8658,-3146,-7484,-3099,3128,-417,-3392
3378,6086,-3112,393,-648,77,-3360
-1310,2276,1076,746,-1295,322,-3376
-5456,-5738,5150,-437,873,-218,-3344
-3946,-1036,13738,901,-1600,-36,-3376
3122,3338,8024,-8,343,-496,-3376
970,-6128,2002,-753,1751,-527,-3376
-50,2508,5642,796,-1748,38,-3408
-302,-1048,12384,1661,-792,-23,-3376
7544,-6482,-12006,-3341,3292,-531,-3376
-3130,4238,10530,3222,-3544,175,-3344
1300,-4624,25080,-334,1698,-312,-3376
3700,5698,-6584,-1721,1802,81,-3376
-7508,2874,21304,1639,-2565,412,-3376
6386,270,8174,-1473,1709,-419,-3408
-5712,-5860,5870,-282,746,-171,-3376
-2556,-1152,12440,963,-1502,-19,-3360
3320,4506,8880,-155,300,-516,-3392
-592,-6430,5850,-465,1602,-484,-3392
1012,1298,3676,425,-1440,76,-3360
-1284,1644,15952,1789,-1079,-29,-3392
6562,-11650,-9386,-3006,3535,-585,-3360
1226,7234,-444,2542,-3250,213,-3392
7114,-7938,4042,-100,1509,-313,-3376
3910,4532,-10510,-2076,2327,61,-3360
-6200,1904,15302,1935,-2684,419,-3360
5944,-294,10132,-1585,1809,-441,-3376
-1974,-3764,3982,-335,753,-197,-3376
-858,-598,10776,846,-1500,-76,-3408
2820,4872,10254,-109,288,-501,-3376
-1226,-6506,7182,-454,1671,-450,-3376
-4006,1150,14644,454,-1419,71,-3376
-2140,4422,18140,1488,-1201,-59,-3376
5376,-13944,-5022,-831,2935,-282,-3408
3668,8414,-6290,-881,-1260,-56,-3344
-1128,48,28136,2203,-746,-117,-3376
-2480,-4554,8504,-1464,2387,59,-3408
-4622,1650,9140,1053,-1603,314,-3376
-2978,-4362,4274,-496,979,-350,-3392
692,-684,8002,759,-1055,-112,-3376
2836,5062,10584,-302,241,-525,-3376
-2226,-5792,9820,264,898,-282,-3360
1750,-590,2502,-185,-521,56,-3392
-2168,7548,19116,510,-1719,-149,-3376
3658,-16360,666,-812,2839,-290,-3376
6174,9432,-11268,-885,-1297,-18,-3408
-1800,1724,26928,2301,-714,-120,-3408
2948,48,-8674,-1668,2448,45,-3376
-2804,1446,5558,1294,-1781,348,-3376
4870,-530,10234,-1109,1495,-569,-3376
-6216,-5668,9912,383,-15,-27,-3408
1424,-418,5674,577,-646,-163,-3376
3212,5700,9588,-567,343,-530,-3376
-4044,-5616,13980,325,852,-287,-3392
2202,-1482,1798,-292,-398,6,-3392
6522,11766,1118,-1536,-1061,-249,-3424
-9944,-7252,32767,1736,266,-48,-3360
6968,8034,-12894,-3084,1221,-315,-3392
-242,3528,20296,2052,-1308,49,-3424
-6214,-1226,20694,-537,948,221,-3392
-254,2332,2580,-49,-606,142,-3376
3604,-1006,9374,-773,1383,-500,-3376
-6492,-4664,11004,697,-931,95,-3376
3156,642,3946,517,110,-264,-3376
3850,4832,8022,-923,680,-589,-3376
-5108,-3662,16786,1020,-568,-127,-3376
1920,-2604,4356,-26,458,26,-3376
7736,8584,-4444,-2143,-736,-284,-3376
-1704,-15616,16874,2352,-426,28,-3376
7806,5838,-13572,-3325,1749,-331,-3376
716,4700,14012,2184,-1347,58,-3392
-7698,616,26012,-541,819,195,-3392
2188,2868,-428,-386,-256,110,-3392
2656,-1600,7850,-758,1374,-506,-3392
-6394,-2908,13216,897,-1179,81,-3424
2406,4756,11016,-95,107,-472,-3392
-1488,-5768,8160,36,1116,-335,-3392
1728,592,2196,-253,-493,17,-3376
1936,13846,12340,410,-1708,-155,-3408
4964,-13238,-4292,-853,2801,-269,-3376
3188,7746,-3926,-638,-1427,-11,-3376
-720,-720,26808,1961,-341,-170,-3344
-2014,-4036,7504,-1308,2108,56,-3376
-4470,2002,9598,993,-1559,325,-3408
5820,8,9340,-996,1412,-517,-3408
-6702,-6666,9162,269,51,49,-3376
2550,-370,2258,586,-567,-162,-3344
2582,5088,11050,-455,240,-572,-3376
-2480,-5644,10548,341,749,-287,-3392
2098,-280,1716,-358,-367,-5,-3360
3794,13968,8336,143,-1801,-157,-3392
3660,-15866,164,-424,2605,-232,-3392
5826,9232,-9858,-1235,-1059,-71,-3392
-1396,676,26596,2339,-652,-127,-3360
2236,-240,-7582,-1481,2222,63,-3376
-2960,1816,4620,851,-1376,318,-3360
5486,178,9680,-1063,1416,-552,-3360
-7272,-6158,11546,418,-253,64,-3392
2606,-132,4268,467,-570,-182,-3408
2316,5626,12116,-341,57,-504,-3376
-3458,-6696,12300,341,931,-281,-3408
2970,-280,-394,-434,-363,-5,-3376
-3152,9332,21934,320,-1961,-131,-3376
3092,-17104,3246,-475,2663,-233,-3376
7012,9352,-13578,-1431,-845,-84,-3408
-1130,2506,24042,2479,-1012,-130,-3408
1970,-1954,-7000,-1286,2276,75,-3344
-1260,2392,1190,772,-1304,331,-3376
4370,-60,11464,-951,1324,-552,-3392
-6990,-5902,11400,113,170,27,-3392
2246,-742,4214,646,-728,-148,-3392
3354,5954,10018,-678,264,-529,-3360
-6454,-142,18926,1099,-1772,48,-3360
-1594,12738,19834,765,-1887,-145,-3392
82,-17728,12178,-447,2672,-264,-3376
7980,8132,-15460,-2124,-352,-90,-3392
1236,-4614,26538,2551,-989,-113,-3376
1170,-3820,-3802,-1495,2478,69,-3376
412,2672,-1778,875,-1394,342,-3376
3902,58,9900,-971,1149,-540,-3376
-5904,-6906,5776,311,-56,17,-3408
2916,-240,1778,496,-495,-209,-3376
3490,6136,10454,-414,18,-553,-3376
-5620,-5044,17712,498,822,-244,-3376
802,2186,3462,-513,-142,-9,-3376
-542,14250,19128,-316,-1840,-171,-3408
-2178,-15762,18698,254,2017,-141,-3376
7576,5644,-14312,-1632,-676,-61,-3392
-408,-2294,28270,2425,-1012,-116,-3360
-168,-4886,1236,-1263,2180,99,-3360
2318,3738,-2788,651,-1284,289,-3392
3200,-612,8864,-817,1135,-568,-3360
-5604,-6250,6508,185,81,54,-3360
2432,-438,2872,654,-588,-184,-3360
3978,5290,7848,-612,322,-514,-3392
-6264,-3810,18730,588,491,-236,-3392
1036,774,2794,-362,-112,18,-3360
1440,15104,14560,-522,-1701,-221,-3392
-4760,-14446,24388,578,1830,-112,-3392
3108,8332,-4916,-1902,-498,-111,-3376
-1506,-998,30304,2653,-1213,-56,-3376
-1112,-4700,5074,-1369,2225,53,-3376
4210,5070,-3576,754,-1232,313,-3376
5858,-604,10296,-885,1282,-523,-3408
-6416,-6660,7134,337,-199,39,-3376
2306,-202,3168,695,-440,-224,-3376
4216,4208,6056,-674,309,-566,-3376
-1660,-6668,8456,732,352,-225,-3376
2032,538,1150,-480,45,-4,-3344
2876,14650,11096,-597,-1669,-157,-3376
-6296,-11768,28348,1683,436,-12,-3376
7622,786,-11226,-3307,1817,-321,-3392
-1916,638,28464,2248,-1477,34,-3376
-2812,-4198,11082,-230,458,246,-3392
5608,5132,-3354,-561,-165,73,-3408
558,-2194,8142,-618,1116,-483,-3376
-5734,-5494,8244,521,-811,63,-3376
1872,-196,4426,621,-54,-260,-3376
4324,1398,2524,-1207,975,-639,-3376
-5838,-768,17850,1258,-899,-96,-3408
1962,-1706,3010,224,489,36,-3376
5998,12926,2882,-2729,-166,-288,-3376
-9734,-8160,32767,2880,-1248,90,-3376
8030,-3610,-5714,-3395,2136,-394,-3376
-468,2536,22166,1889,-1273,66,-3392
-5674,-1954,18882,-168,373,219,-3392
6702,4568,-1476,-638,104,59,-3392
98,-3124,5236,-780,1333,-499,-3360
-6636,-5140,12076,889,-1286,78,-3360
3216,102,3242,326,394,-279,-3392
3432,-46,1392,-999,853,-638,-3392
-4764,-4290,15426,1150,-734,-107,-3376
2046,-2258,3142,403,451,33,-3360
7050,7926,-1570,-2684,258,-356,-3392
-10134,-4886,31906,2617,-1209,51,-3376
6796,5948,-10882,-2930,1844,-339,-3408
1348,4380,14104,1049,-820,-16,-3408
-7178,64,22760,158,-56,327,-3376
7190,4432,786,-1005,142,-27,-3408
3708,-488,7632,-786,1413,-479,-3376
-6860,-4144,13086,962,-1518,73,-3408
3712,658,4406,256,446,-332,-3376
2422,-1676,650,-957,1060,-586,-3408
-5886,-2676,17914,1101,-1154,-54,-3376
1618,-2328,5318,313,470,33,-3360
7928,5176,-6384,-2955,142,-378,-3392
-9828,-2246,29790,3307,-1909,90,-3392
8218,3626,-11870,-3217,2444,-416,-3360
1576,5598,9180,1046,-957,46,-3392
-8082,1958,26624,499,-698,374,-3376
7616,4064,2406,-1305,609,-145,-3344
2454,-1628,6484,-788,1399,-398,-3376
-6434,-2640,14018,1064,-1743,91,-3392
3760,1312,5700,246,640,-327,-3392
1704,-3580,146,-1061,1148,-648,-3360
-6952,-2586,20522,1464,-1461,-38,-3360
1456,-2012,6862,527,517,11,-3392
7912,1474,-9852,-3326,835,-432,-3360
-7024,-11650,29298,3614,-2420,115,-3376
8338,-82,-10368,-2787,2909,-432,-3392
2546,5844,2886,358,-528,77,-3392
-8776,3066,27964,933,-1136,419,-3392
5968,4486,-2252,-1516,910,-173,-3376
918,-1978,6312,-663,1130,-361,-3376
-5022,-1952,13776,993,-1632,88,-3376
3588,2448,6550,158,656,-393,-3376
3890,1450,2942,-1031,1325,-630,-3376
-6456,-1012,19714,1412,-1625,7,-3344
64,-1586,11370,922,344,-6,-3376
7930,-3866,-12300,-3842,1447,-475,-3376
-10016,-8378,32767,4265,-3504,159,-3408
8246,-3952,-6452,-2637,3103,-461,-3376
3776,6234,-4286,306,-562,69,-3392
-8264,2556,25468,987,-1310,428,-3360
7310,5172,-2496,-1798,1148,-216,-3392
-376,-2968,4930,-544,1035,-376,-3392
-3514,-980,13270,986,-1660,58,-3392
3294,3182,8110,115,705,-374,-3392
3488,442,1742,-1075,1312,-603,-3392
-6172,-360,19368,1069,-1830,6,-3344
-562,-362,13274,1459,-389,-21,-3408
7156,-7706,-11216,-3552,2809,-539,-3376
-1962,4994,7892,3713,-3720,156,-3376
7964,-5692,-1846,-1011,2241,-369,-3344
3746,5066,-7448,-1500,1307,40,-3376
-7428,1970,20832,1971,-2527,432,-3408
6340,-164,8264,-1711,1802,-344,-3376
-1220,-3002,4988,-349,762,-177,-3376
1970,-1188,4732,832,-1194,-96,-3376
3198,4080,8382,-327,299,-536,-3376
-688,-6450,6100,113,1174,-392,-3408
668,1482,3966,-111,-858,30,-3376
322,14860,16254,1006,-1772,-109,-3376
6296,-12218,-8280,-1473,3389,-363,-3376
1446,7142,-1176,179,-1999,60,-3376
-712,-2390,29082,1891,-303,-191,-3376
-410,-4608,2546,-1862,2601,37,-3360
-5744,2044,14032,1604,-2314,407,-3392
6058,240,9792,-1240,1581,-502,-3392
-6338,-6656,7726,22,483,-96,-3392
2716,6,2284,717,-1053,-77,-3360
2562,4960,11044,-261,134,-545,-3392
-1392,-6830,7334,42,1293,-349,-3392
1580,638,1790,-158,-821,19,-3360
-2576,5096,19066,1101,-1702,-91,-3376
5262,-14710,-4506,-1135,3110,-358,-3360
4316,8614,-7542,-414,-1538,27,-3392
-1358,202,28640,2102,-617,-131,-3392
3274,1362,-9424,-1827,2670,48,-3376
-4346,1628,8678,1583,-2199,377,-3376
5472,-502,10624,-1143,1592,-518,-3376
-6074,-5936,7818,26,292,-34,-3376
396,-1142,8164,765,-969,-140,-3344
3340,5266,9550,-481,308,-534,-3376
