AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
936,-8058,2460,1046,642,-257,-4032
-3798,6060,16506,-2390,-736,-530,-4032
230,604,2240,2265,544,-26,-4032
2804,-8668,4174,-2107,-1167,-331,-4000
1320,7298,6930,808,1012,260,-4032
144,-4754,-2304,1296,186,-194,-4032
878,2666,13128,-2530,-546,-142,-4016
-2116,1340,11726,1468,903,18,-4048
-2390,-3376,10198,-2319,-1014,-612,-4032
3666,330,2410,3011,595,21,-4064
-836,2236,9902,-2221,-357,-362,-4032
-2722,1440,9292,1346,-207,-265,-4064
3582,3130,3222,-1165,249,257,-4032
-998,5090,8942,-1769,791,0,-4048
3086,-476,-3848,1807,44,-251,-4048
2242,2276,5790,-3025,323,44,-4016
-1546,-2428,4816,2707,900,-321,-4016
-1548,-5154,11996,-2715,-1142,-483,-4016
-1990,3140,16060,566,99,-99,-4016
3346,-8270,2072,704,264,19,-4032
-2724,3512,17904,-2192,-584,-151,-4048
852,5512,2766,2065,714,-47,-4048
2218,-4802,20,-2060,-120,-93,-4032
-2448,1534,13594,-76,-264,-247,-4000
180,-10788,7786,-245,-804,-464,-4032
1752,9094,4484,1967,774,38,-4032
-2136,-1874,2828,-1475,-372,-390,-4032
-2702,1836,9788,878,-490,-129,-4032
4522,-1604,4038,315,854,390,-4032
-5430,-10882,18568,-2217,-737,-368,-4032
3984,7184,9808,2599,887,125,-4032
2154,858,4210,-2873,383,-232,-4016
-2314,10260,8740,527,378,-424,-4016
1674,-5906,-626,-170,-256,-226,-4016
-1770,-5182,17102,-1734,-1046,-303,-4016
4748,-830,-3130,3016,1470,314,-4016
-2942,-6554,9114,-1457,-900,-257,-4048
-732,6604,17720,44,-52,-91,-4048
2390,-4730,62,491,658,25,-4032
-3992,-328,16202,-1429,-854,-435,-4032
2270,-9586,8220,1810,-510,-257,-4000
-982,8200,13820,-87,356,-73,-4000
-2378,-2754,2224,458,-64,-413,-4000
582,4524,10578,-800,-480,-7,-4032
1664,5038,7784,546,1261,381,-4064
-1932,-11068,6624,1214,-782,-399,-4016
3046,9344,14864,-1715,404,116,-4000
-1726,846,4820,2675,815,-300,-4032
-3668,2140,17360,-3006,-1147,-518,-4032
-634,3166,5924,1553,500,-9,-4032
4660,-7880,-1384,-428,-225,-138,-4032
-3286,1096,17980,-1112,209,68,-4016
1244,-1474,-4400,2165,629,-97,-4048
1524,-246,7546,-2925,-476,-127,-4016
-3194,1446,15016,-99,-288,-250,-4016
494,-12068,8642,-4,-814,-443,-4016
726,9430,7456,1858,737,34,-4048
-1180,446,8284,-1458,-310,-442,-4032
-2474,2440,11186,958,-516,-158,-4032
4096,-1184,5334,113,781,353,-4000
-5490,-12968,18408,-2109,-641,-415,-4032
4642,2598,-4280,2542,885,97,-4064
1618,-1812,3980,-2544,335,-223,-4000
-2660,9712,10966,-96,174,-418,-4016
1402,-4690,-586,64,-150,-193,-4032
-2332,1698,18732,-1848,-1088,-298,-4032
3828,1710,-864,2890,1446,358,-4032
-2262,-6472,5342,-1068,-828,-269,-4032
-190,5450,17510,-396,-207,-49,-4064
2276,-4710,244,1041,781,64,-4032
-3550,-1176,14500,-1812,-905,-528,-4032
2706,-7288,6806,2397,-262,-199,-4032
-928,7236,13888,-981,199,-149,-4032
-2544,-3104,926,882,50,-385,-4016
1600,4626,9558,-1417,-553,-32,-4016
596,7458,8368,803,1356,363,-4048
330,-7714,336,757,-1168,-435,-4048
2922,9272,17802,-94,555,255,-4048
-478,-8560,4050,2291,762,-226,-4016
-3202,-1624,17182,-3086,-1053,-565,-4048
1236,-2756,-860,2424,736,38,-3968
454,-7866,10646,-1692,-860,-228,-4048
-1282,8660,15250,178,748,247,-4032
1560,1284,-3884,1793,445,-188,-4016
2128,-2418,3640,-2909,-511,-153,-4048
-672,-120,8310,932,511,-69,-4016
-1038,-7918,7442,-1926,-989,-602,-4048
3546,7708,668,3170,922,78,-4016
-994,4874,13656,-2781,-556,-448,-4032
-2772,1736,6318,1688,-199,-252,-4032
4898,-1594,854,-1076,375,239,-4032
-4286,-4278,16180,-2632,194,-178,-4032
2070,-4046,-3072,2525,674,-83,-4032
2488,5170,8850,-3764,204,-155,-4032
-1996,7966,7040,2307,885,-310,-4032
920,-7878,2326,-1861,-809,-367,-4000
-2200,4466,13740,-638,-496,-202,-4032
5812,-4474,-4990,2473,1124,196,-4000
-3644,-4604,13944,-2336,-1005,-249,-4032
-766,7572,15194,1709,533,-33,-4016
2406,-3982,1190,-953,255,-49,-4016
-4248,844,17512,-598,-545,-341,-4016
1388,-12006,8982,917,-710,-361,-4048
-708,9256,13088,964,556,7,-4016
-2006,-2812,3732,-318,-218,-464,-4016
-488,4728,12196,-129,-584,-61,-4016
2814,2576,6340,1082,1181,455,-4016
-5098,-8086,17986,-1477,-1191,-452,-4064
4662,6716,5448,2411,974,232,-4032
698,-8688,2882,-1128,440,-288,-4032
-3972,5528,17446,-1111,-175,-470,-4032
1346,-7252,152,1578,303,-72,-4032
-2100,-3940,19248,-2413,-1371,-363,-4000
646,7940,8644,2317,1373,335,-4032
678,-3648,-3512,53,-407,-251,-4032
-764,7060,17428,-1580,-436,-99,-4032
1028,-2262,3676,1284,906,48,-4064
-2132,-3790,8846,-2232,-941,-596,-4032
3972,1084,854,2850,53,-116,-4016
-816,9398,14250,-1997,-129,-254,-4016
-2458,-730,794,1762,136,-331,-4016
3894,742,3138,-2047,-295,83,-4064
-2190,5874,12720,-972,1114,150,-4064
-2048,-13112,6158,1909,-259,-291,-4000
2464,10068,17938,-2897,217,37,-4032
-1612,314,5100,3332,985,-246,-4016
-606,-7736,8984,-3434,-1234,-573,-4016
-562,3446,5452,1533,483,-64,-4016
4532,-8758,-1490,-140,-125,-87,-4016
-3042,2026,18712,-1824,-142,-22,-4048
226,6336,5310,2448,753,-111,-4048
1638,310,8538,-2791,-329,-127,-4016
-3240,1248,14606,510,73,-144,-4016
230,-12610,9170,-1070,-966,-550,-4048
4090,3976,228,2873,974,79,-4032
-1234,-1126,9012,-2111,-541,-453,-4064
-2748,3598,13080,1191,-485,-162,-4032
4492,-1664,3724,7,833,372,-4032
-2658,2822,12292,-2944,-405,-365,-4032
4884,3714,-4974,2624,992,30,-4032
1798,-2366,2038,-3369,326,-215,-4032
-2612,10286,11198,1037,572,-403,-4000
-108,-7614,7014,-583,-436,-243,-4032
-2666,1402,19356,-1550,-983,-321,-4032
4068,1816,-804,2899,1383,247,-4048
-2292,-7184,5394,-2042,-990,-296,-4016
-198,7450,8444,861,250,-38,-3984
2268,-5136,-288,196,591,8,-4048
-3922,-816,15290,-1396,-862,-396,-4016
2878,-6512,6338,1753,-531,-284,-4016
352,9448,9306,214,359,-61,-4016
-2496,-2172,2158,206,-99,-422,-4016
1754,4910,7996,-519,-509,-4,-3984
3898,-1286,5478,977,1159,448,-4032
-5608,-14464,18862,-596,-1244,-482,-4032
3146,8644,15862,1851,829,253,-4032
-330,-8696,4384,31,500,-294,-4032
-3014,9776,12434,-1780,-448,-521,-4032
1436,-3496,-888,1879,481,-38,-4032
-50,-7034,12040,-2308,-1225,-352,-4032
-1144,8696,14148,959,1059,252,-4016
-1820,-6752,3780,702,-80,-200,-4032
-138,5444,17300,-2272,-565,-120,-4032
-382,36,7538,1272,843,36,-4032
-1022,-6930,6970,-2205,-962,-600,-4000
2966,-6832,6096,3110,361,-3,-4032
-1106,5892,14454,-2299,-335,-320,-4032
-2574,636,4812,1696,24,-283,-4032
4546,-798,1362,-1621,-7,136,-4032
442,7570,8836,-1638,878,64,-4032
314,-7272,56,2095,-53,-263,-4000
2932,7152,11286,-2620,220,81,-4016
-2032,5522,6134,3078,908,-266,-4016
-3222,-1614,16550,-3041,-1190,-519,-4048
-1478,4612,10452,1111,375,-56,-4080
5602,-6246,-4382,315,108,-60,-4016
-3554,-2288,16376,-2046,-271,-36,-4016
1572,1194,-3622,2394,712,-60,-4048
2066,-2360,3946,-2533,-255,-97,-4048
-3872,1176,16772,307,-57,-161,-4048
-640,-7646,7068,-1134,-931,-523,-4032
3372,6890,1036,2555,931,81,-4032
-1626,-1476,5492,-1946,-428,-434,-4032
-1624,3318,12580,1048,-460,-159,-4032
4554,52,1656,-170,751,329,-4032
-3490,-1948,13302,-2638,-311,-355,-4032
5068,4778,-1108,2403,855,27,-4032
1304,-5188,3060,-3155,327,-214,-4000
-1716,5964,5476,1092,567,-375,-4064
406,-7410,4306,-706,-448,-283,-4000
-2394,-1068,20028,-1133,-722,-238,-4016
2180,4876,3594,2857,1369,259,-4016
-902,-6214,870,-592,-708,-285,-4016
-796,7824,13526,-579,-167,-81,-4032
1800,-4170,796,1313,835,64,-4016
-2834,-2224,12270,-2161,-1020,-529,-4016
3204,-3542,4694,2645,-21,-83,-4016
-854,4616,12130,-1268,61,-182,-4016
-2656,-1898,1566,1043,-24,-343,-4016
2610,3956,6114,-1496,-263,78,-4016
-46,7290,8104,-266,1245,281,-4016
1750,-4084,-2780,2010,25,-265,-4016
2636,5466,9026,-3247,179,-20,-4016
-1006,-6228,4348,3209,1000,-255,-4032
-2704,-3650,15414,-2906,-1184,-499,-4048
-1812,4488,13752,624,173,-91,-4048
5440,-4656,-4768,648,272,-20,-4032
-2100,6802,17154,-2237,-416,-119,-4032
1404,3530,-1514,2238,704,-82,-4032
2304,-3752,1218,-2111,-141,-53,-4000
-4158,458,17278,-830,-644,-359,-4032
1310,-12116,9916,1123,-707,-341,-4000
-660,9464,12834,850,612,-4,-4000
-2092,-2766,3998,-495,-258,-461,-4048
-646,4268,12774,-50,-624,-95,-4016
2688,2670,6926,918,1162,446,-4048
-3732,-14354,11550,-1107,-1198,-461,-4016
4742,6760,5290,1993,887,239,-4016
694,-8446,2644,-370,544,-242,-4048
-3892,5188,17164,-1553,-339,-499,-4048
1486,-7014,238,1530,331,-98,-4000
-2338,-3882,19002,-2397,-1371,-400,-4048
924,7904,8190,1963,1292,350,-4016
448,-4068,-2998,35,-450,-255,-4032
-766,7230,17428,-1561,-461,-128,-4032
1126,-2622,3332,1411,913,34,-4064
-1994,-3712,9332,-2337,-984,-586,-4032
3748,1250,1438,2921,233,-74,-4032
-928,8570,13714,-1986,-156,-286,-4032
-2694,-822,2304,1414,-18,-353,-4000
3940,2496,3134,-1687,-149,126,-4032
-1698,4624,10264,-1022,1023,145,-4032
-2588,-12182,8584,1460,-515,-326,-4048
2938,9552,16076,-1843,419,122,-4016
-1638,-576,4920,2907,915,-252,-4032
-936,-6284,10058,-3073,-1175,-533,-4032
-580,2522,5194,1131,353,-18,-4064
4290,-8074,-378,236,82,-53,-4032
-2856,1906,17752,-1875,-307,-26,-4032
242,6180,5462,2190,722,-82,-4032
1498,82,8114,-2281,-176,-92,-4000
-3012,1204,14716,169,-108,-165,-4000
136,-11970,8946,-526,-827,-472,-4032
990,10092,6608,2324,808,74,-4032
-1230,60,9248,-1707,-449,-455,-4032
-2400,3596,11322,1222,-423,-138,-4016
4596,-2162,3586,62,776,354,-4048
-5904,-13980,19606,-2728,-618,-358,-4048
5146,3348,-5988,2820,1093,95,-4048
1776,-2496,2454,-3200,293,-241,-4048
-2932,10784,11650,574,463,-436,-4048
-84,-7860,6718,-647,-406,-242,-4032
-2824,1646,19894,-1928,-1112,-302,-4016
4066,1796,-866,3214,1513,346,-4016
-2154,-6952,5240,-1812,-980,-282,-4032
-350,6724,8632,537,61,-48,-4032
2220,-4566,268,447,691,43,-4064
-3758,-1046,14542,-1350,-840,-432,-4032
2838,-7374,6210,1944,-536,-273,-4000
308,10700,9454,-260,336,-90,-4032
-2350,-3054,232,827,21,-418,-4064
1912,4230,9072,-1321,-603,-38,-4032
296,7776,8738,970,1394,444,-4032
-5558,-15476,17450,-69,-1281,-465,-4016
2798,9292,17874,967,738,245,-4048
-554,-7976,4714,1193,625,-267,-4048
-3034,-1496,16492,-2509,-770,-536,-3984
1010,-2734,-156,2301,607,-8,-4016
568,-7936,10818,-2169,-1174,-328,-4048
-1268,8618,15006,752,1022,278,-4048
-1650,-6788,2728,905,-2,-224,-4032
224,5358,16830,-2752,-542,-140,-4016
-830,116,8034,1313,768,50,-4048
-726,-8254,7072,-2303,-1028,-578,-4048
3150,6982,2006,3146,646,33,-4048
-760,4854,12400,-2354,-407,-397,-4048
-2706,756,6318,1474,-194,-260,-4016
4394,-764,2490,-1333,250,215,-4016
334,7076,7920,-1798,792,1,-4032
826,-5084,-762,1887,62,-239,-4000
2930,7012,9436,-3139,294,-15,-4000
-1858,6298,5658,2826,902,-290,-4032
-2946,-2152,16118,-2772,-1157,-487,-4032
-1526,4246,11226,573,101,-80,-4032
5726,-5398,-4718,1035,498,31,-4064
-3676,-3140,15394,-2259,-563,-138,-4064
1512,2438,-2946,2076,681,-27,-4032
2122,-3030,2580,-1774,7,-28,-4032
-3944,710,17074,-209,-366,-228,-4000
1054,-12264,9858,-104,-846,-440,-4032
3158,7458,1114,2015,829,38,-4032
-1788,-2560,5640,-1312,-411,-464,-4032
-1486,4244,13618,564,-539,-110,-4032
3480,566,5522,761,1017,406,-4000
-4286,-3296,16004,-2474,-944,-457,-4032
5202,6548,-314,2799,1047,126,-4048
1388,-6944,1086,-2723,335,-247,-4048
-3742,8072,15548,142,280,-414,-4016
1030,-8188,2160,394,-143,-195,-4016
-2668,-1870,20500,-2069,-1192,-319,-4016
2086,6132,4736,3207,1607,347,-4048
-3536,-4224,14644,-1675,-991,-276,-4032
626,4188,14888,-1514,-437,-112,-4064
1678,-3850,1690,1290,859,49,-4000
-2794,-1850,11460,-2195,-976,-565,-4064
3654,-3664,3194,2986,119,-69,-4032
-1212,3628,13774,-2102,-143,-245,-4032
-2302,-1576,-592,1659,173,-318,-4032
2906,3020,5160,-1792,-266,56,-4032
-594,7928,10258,-851,1058,210,-4032
2236,-3184,-3456,1855,-410,-339,-4032
2570,4398,7562,-3640,152,-103,-4000
-1992,8470,7270,2759,906,-296,-4032
-2264,-4296,13968,-2384,-1001,-427,-4064
-2006,4490,14078,-82,-165,-170,-4032
5622,-3678,-5054,1432,661,104,-4016
-3614,-5526,13264,-2532,-725,-193,-4048
1490,4362,-1154,2249,708,-41,-4080
2264,-4614,954,-1749,-9,-71,-4048
-4184,732,17948,-237,-392,-242,-4016
1574,-11988,9308,1588,-575,-328,-4048
-712,9234,12636,291,481,-57,-4016
-2016,-2426,3784,-108,-150,-442,-4032
-676,4192,12644,-318,-616,-83,-4032
2658,2316,7266,1038,1142,402,-4032
-3870,-14904,12824,-771,-1220,-486,-4032
4818,6476,4138,1847,843,244,-4032
972,-8388,2580,-46,528,-285,-4032
-3992,5786,16920,-1698,-450,-510,-4032
310,774,2254,1942,440,-60,-4032
-2212,-3484,19302,-2236,-1243,-325,-4032
818,7410,8162,1548,1149,296,-4000
452,-3906,-2756,397,-279,-221,-4016
982,1968,11834,-1957,-536,-115,-4016
1152,-2504,3238,1364,884,22,-4016
-1938,-3500,9224,-2306,-961,-590,-4016
3888,876,1266,3010,311,-57,-4048
-1072,1606,10464,-2313,-230,-285,-4016
-2638,-694,1468,1583,62,-341,-4016
3894,1884,2874,-1818,-107,97,-4048
-1704,6162,10772,-1455,939,93,-4048
-2742,-13478,8174,1897,-345,-330,-4064
2798,9812,18162,-2608,219,95,-4032
-1712,-596,5232,3289,1022,-255,-4032
-970,-7102,9858,-3280,-1233,-523,-4000
-422,3088,4854,1231,439,-38,-4032
4184,-8578,-884,216,53,-43,-4032
-2850,2464,18188,-2054,-275,-26,-4032
334,6166,4846,2357,697,-103,-4064
1510,492,8856,-2530,-268,-118,-4032
-2860,1096,14254,418,-47,-184,-4032
232,-12516,8908,-662,-912,-513,-4032
880,10274,7520,2234,891,76,-4032
-1254,-106,8124,-1513,-417,-452,-4032
-2486,2576,12004,754,-586,-162,-4032
4200,-630,5104,442,867,394,-4032
-5412,-13726,17534,-2148,-709,-399,-4000
4630,3246,-3578,2510,888,79,-4048
1708,-2244,3162,-2774,415,-189,-4016
-2730,9558,11140,560,455,-408,-4016
1288,-3958,-512,-155,-283,-216,-4048
-2464,1126,19214,-1732,-1099,-309,-4016
3670,2176,-98,3009,1453,330,-4048
-2110,-7208,4886,-1333,-959,-278,-4048
-210,7446,9112,314,105,-62,-4032
2212,-5030,-240,939,792,27,-4016
-3570,-1102,14812,-1680,-875,-455,-4032
2740,-5746,6150,2174,-323,-225,-4032
40,9098,9990,-353,233,-130,-4032
-2630,-2390,2616,490,-146,-427,-4032
2208,5046,7380,-863,-413,-10,-4032
716,6624,6650,397,1274,359,-4032
-5442,-14386,17934,463,-1119,-429,-4000
3140,9250,16326,353,764,270,-4032
-668,-8104,4462,1016,565,-278,-4016
-3338,-1226,17146,-2353,-772,-533,-4016
1326,-2580,-724,2186,603,-15,-4016
582,-7722,9834,-2042,-1063,-302,-4048
-1492,7892,15426,482,806,212,-4048
1758,2136,-3658,1377,310,-211,-4048
216,4424,16186,-2706,-554,-187,-4048
-908,478,9148,1099,664,3,-4048
-580,-8342,6956,-2071,-941,-599,-4016
3252,-4246,4516,3043,525,1,-4064
-916,4838,12986,-2534,-435,-414,-4016
-2592,1282,6170,1656,-156,-262,-4048
4648,-1404,1894,-1304,297,241,-4016
-346,7652,8700,-2064,662,-14,-4064
2018,-3896,-3234,2353,498,-111,-4048
2520,5296,8902,-3776,168,-89,-4048
-2082,8482,6576,2932,952,-277,-4032
-2468,-3944,14954,-2616,-1091,-467,-4064
-2012,4854,13790,141,-89,-131,-4064
5948,-4636,-5196,1623,701,90,-4032
-3474,-4500,13842,-2493,-782,-190,-4032
1362,3468,-1594,2056,636,-51,-4032
2278,-3682,1230,-1467,128,-49,-4064
-4228,530,17342,-379,-465,-280,-4032
1402,-11992,9536,329,-831,-437,-4032
2600,8438,2674,1500,730,33,-4032
-1806,-2196,3948,-1113,-328,-433,-4016
-784,3984,12146,654,-582,-81,-4016
2702,1852,7288,484,954,412,-3984
-4806,-6608,15982,-1829,-846,-406,-4016
4904,5690,3556,2430,935,154,-4016
708,-7498,3620,-1879,411,-267,-4016
-1844,8658,6706,87,268,-424,-4032
1214,-7208,1410,759,5,-161,-4016
-2434,-2806,19256,-2099,-1275,-371,-4016
1644,6570,6500,2897,1510,317,-4032
-3424,-5022,12732,-970,-765,-278,-4032
-964,7134,16282,-492,-161,-112,-4032
1196,-2998,2826,1334,818,44,-4032
-2206,-3420,9918,-2307,-949,-622,-4032
3572,-280,2626,2905,317,-43,-4032
-650,2964,10220,-1895,-146,-302,-4048
-2612,-1492,1844,1339,-49,-328,-3984
3358,3148,4580,-1781,-127,91,-4048
-966,6548,8962,-822,1190,177,-4048
3472,-852,-5534,1501,-431,-315,-4048
2732,10222,18068,-2305,308,99,-4016
-1490,-2924,4738,3110,933,-280,-4000
-1420,-5680,12310,-3101,-1248,-498,-4000
-2524,4210,16446,1071,308,-44,-4032
3252,-8578,2368,490,208,-43,-4032
-2588,4562,18058,-2050,-344,-52,-4064
698,4920,2114,2141,678,-96,-4032
2426,-4474,-10,-2456,-240,-109,-4016
-2270,1116,12808,252,-57,-180,-4048
-302,-10898,8432,-868,-922,-507,-4016
2024,9964,4086,2612,934,103,-4048
-2144,-3402,2002,-1913,-503,-441,-4016
-2830,3084,10416,1018,-460,-133,-4048
4834,-2364,1984,250,878,384,-4016
-5430,-10800,18208,-2880,-653,-400,-4016
4242,1492,-6428,2710,981,78,-4000
2132,1032,3504,-3091,319,-245,-4048
-2148,10820,8828,966,561,-366,-4032
1586,-6262,-696,-527,-387,-262,-4032
-2476,3472,17724,-1670,-993,-325,-4032
5114,-936,-3970,3220,1529,321,-4032
-3270,-7092,9352,-1967,-1016,-298,-4064
-604,7286,18074,593,66,-27,-4032
2442,-5272,-108,468,629,26,-4000
-4216,44,16862,-1434,-890,-436,-4064
2320,-10348,8022,2014,-488,-242,-4032
-1066,8392,14476,210,431,-18,-4016
-2196,-3434,1696,484,-55,-393,-4016
4096,1282,1704,-1703,-393,15,-4016
1584,5536,8266,-510,1172,263,-4032
-1900,-11914,6374,1303,-811,-352,-4016
2876,9552,15894,-1210,421,128,-4016
-1664,554,5128,2622,779,-289,-4048
-3782,2378,17748,-3054,-1097,-525,-4048
-696,3284,5702,1798,613,-29,-4016
4866,-8108,-1986,-942,-433,-160,-4048
-446,8906,11940,-733,380,107,-4032
-286,6746,18232,-430,-175,-74,-4016
-3136,1512,15484,351,-4,-156,-4016
304,-12328,8846,-432,-852,-503,-4032
930,10906,6834,2548,913,75,-4016
-1350,-946,9316,-1898,-510,-459,-4048
-2494,4124,12644,1074,-450,-159,-4048
4562,-2304,3344,414,845,366,-4048
-5762,-14872,19520,-2991,-746,-428,-4016
5446,4008,-6342,3034,1151,123,-4016
1826,-3550,1642,-3251,242,-253,-4048
-3118,11276,12566,502,459,-387,-4048
-106,-8694,5952,-365,-376,-227,-4000
-2966,1324,21012,-1836,-1037,-302,-4032
3500,2460,98,3361,1513,358,-4032
-1868,-7384,4010,-1812,-1052,-273,-4000
-384,7564,9862,331,28,-48,-4032
2402,-4862,-108,687,737,12,-4032
-3692,-898,14376,-1593,-855,-486,-4000
3124,-6642,5560,3048,159,-58,-4000
-976,6174,14478,-1933,-92,-258,-4048
-2564,2240,4162,1706,175,-313,-4048
2104,3594,8714,-1926,-413,70,-4048
-174,8366,10110,-444,1195,236,-4048
1298,-6214,-1884,1835,-571,-352,-4016
2500,9572,19870,-1434,311,133,-4032
-614,-7524,4656,3277,1003,-258,-4016
-2958,-2954,15818,-3337,-1222,-555,-4016
-1812,5088,12296,377,93,-121,-4032
5872,-5446,-5736,1384,587,63,-4032
-3628,-4084,15142,-2660,-759,-170,-4032
1808,2960,-3414,2348,708,-9,-4032
2226,-3636,2086,-1848,-12,-88,-4032
-4162,1078,17758,-110,-339,-253,-4032
1352,-12886,9456,130,-824,-448,-4000
2992,8526,1928,2050,824,68,-4016
-1900,-2752,4486,-1228,-385,-452,-4016
-1114,3948,13308,625,-643,-143,-4016
3038,1974,6962,710,989,447,-4016
-4650,-6346,16510,-2150,-915,-452,-4016
4856,6198,3286,2478,972,186,-4000
968,-7558,2542,-2084,455,-259,-4048
-3826,6504,16174,-274,152,-451,-4048
1042,-7382,1600,745,10,-209,-4048
-2332,-3120,19582,-2130,-1292,-358,-4016
1040,6986,7070,2764,1430,329,-4016
458,-4316,-2448,-549,-703,-248,-4016
-744,7450,16576,-969,-284,-59,-4048
1180,-2734,2552,1281,932,60,-4016
-2274,-3602,9820,-2173,-992,-530,-4016
1496,-11350,9450,2622,-170,-136,-4064
-646,9074,13236,-1178,74,-157,-4000
-2572,-1076,1320,1147,13,-390,-4032
3764,2586,3628,-1673,-448,15,-4032
2400,3682,6878,217,1361,302,-4000
-3136,-14120,9880,1188,-893,-399,-4032
2482,10052,19180,-1019,434,168,-4032
-1670,-1728,5346,2845,858,-266,-4032
-4074,4012,18240,-3277,-1222,-624,-4032
-172,2520,4270,2002,648,23,-4064
3882,-8588,-190,-1422,-724,-237,-4016
-2662,3172,17794,-688,383,142,-4016
1096,-2554,-4376,1985,610,-97,-4016
1336,726,9258,-2997,-486,-164,-4048
-2854,1104,14060,875,435,-45,-4016
-1816,-4768,8140,-1938,-991,-587,-4032
4042,3202,534,2967,860,81,-4048
-1266,-96,9124,-2318,-501,-448,-4048
-2548,2956,11772,1378,-364,-234,-4048
4234,976,1604,-685,527,284,-4032
-2404,2434,12332,-2676,81,-213,-4032
4504,2722,-3998,2466,671,-61,-4032
1598,-1958,3376,-3590,275,-173,-4032
-1896,2400,5370,1954,774,-367,-4032
-106,-7274,7632,-1640,-760,-352,-4032
-2690,1776,19190,-745,-530,-211,-4064
4218,1540,-1430,2554,1126,215,-4000
-3224,232,17730,-2284,-964,-238,-4032
-134,7064,7568,1341,445,-12,-4032
2412,-5240,-576,-452,418,13,-4064
-3918,-770,15532,-1019,-730,-335,-4032
614,-12244,8496,1354,-589,-305,-4000
464,8920,8828,539,441,-44,-4000
-2442,-1424,2458,-236,-151,-424,-4032
1970,5038,6884,3,-447,-75,-4032
3740,-438,6442,410,1021,411,-4000
-5412,-13232,17830,-752,-1016,-436,-4048
3428,7640,14006,2014,790,173,-3984
-382,-8302,5350,-717,431,-259,-4016
-2614,8972,11220,-1069,-238,-511,-4048
1312,-3978,-234,1461,257,-101,-4048
-312,-6570,12910,-2150,-1256,-329,-4016
3518,2268,60,2332,1390,358,-4064
-1936,-6340,4652,260,-270,-205,-4016
-232,4928,17428,-1770,-469,-134,-4048
-484,-20,7858,1358,841,64,-4032
-3364,-1566,14058,-2096,-915,-542,-4000
2722,-6220,6786,2617,32,-110,-4032
-700,6968,12596,-1551,-61,-220,-4000
-2630,-8,3910,1244,-2,-376,-4032
1736,4808,8642,-1710,-256,56,-4000
770,6824,7290,-530,1251,227,-4032
84,-7472,704,1377,-599,-402,-4032
2902,7852,11992,-1978,378,107,-4032
-462,-8082,4060,2909,860,-299,-4032
-3174,-986,16816,-3207,-1215,-539,-4032
-1352,4408,9816,1837,628,13,-4048
5384,-6626,-4132,-799,-446,-143,-4016
-1300,8530,14750,-1168,220,75,-4016
1562,708,-3712,2173,629,-120,-4016
2040,-1920,4146,-2782,-405,-107,-4048
-538,116,8164,750,360,-56,-4000
-934,-6952,7230,-1423,-901,-570,-3984
3622,6114,324,2950,904,75,-4080
-1698,-1616,6844,-2483,-512,-454,-4032
-2684,434,5258,1581,-233,-221,-4064
4502,-666,1758,-542,586,360,-4016
-3622,-1504,14274,-2683,-132,-297,-4016
5020,4660,-1454,2466,784,-40,-4016
2810,7072,10342,-3602,245,-132,-4032
-1824,5794,5836,1529,685,-376,-4016
516,-7494,4382,-1201,-619,-296,-4048
-2488,-436,19682,-824,-517,-215,-4032
5710,-5572,-4548,2481,1234,227,-4064
-3578,-2718,15448,-2266,-954,-259,-4032
-706,7626,12232,1283,327,-47,-4032
2006,-4510,1144,-299,425,22,-4064
-3850,762,17002,-928,-707,-360,-4032
952,-12730,9904,1293,-694,-310,-4032
-298,10128,11260,868,579,-37,-4032
-2662,-2662,954,0,-205,-429,-4000
-1676,4450,13548,-88,-642,-52,-4016
3678,-622,5546,1308,1198,449,-4016
-5082,-16070,16952,-1246,-1306,-493,-4016
2510,9944,19726,2319,963,245,-4016
1100,-7156,2010,-487,451,-288,-4016
-3714,8474,15780,-1528,-302,-474,-4016
750,-1130,84,2004,442,-60,-4016
-2886,-1432,21130,-2445,-1391,-370,-4032
2072,5426,5082,2535,1420,378,-4032
-624,-5570,24,35,-430,-223,-4032
600,3588,14532,-1619,-493,-125,-4032
1678,-3844,2104,1318,857,54,-4000
-2656,-2096,11136,-2359,-929,-593,-4032
3842,-1540,1970,3127,277,-57,-4032
-904,2728,11978,-2544,-278,-295,-4032
-2450,-1068,24,1736,149,-293,-4032
3384,2516,3914,-2058,-309,21,-4048
-1114,8286,10258,-816,1161,176,-4048
3742,-450,-6912,1943,-380,-330,-4048
2442,10040,20540,-2459,212,86,-4080
-1484,-3112,5564,3414,989,-257,-4048
-1544,-6248,11972,-3300,-1257,-519,-4016
-2590,4366,16858,1008,265,-82,-4032
3482,-8958,1722,574,259,-34,-4032
-2582,4826,18226,-2039,-219,-10,-4048
760,5242,1620,2391,721,-95,-4048
2556,-4936,198,-2642,-268,-115,-4016
-2244,1022,12488,464,35,-158,-4048
-304,-11622,8616,-929,-980,-561,-4016
1832,10460,4840,2603,1003,126,-4016
-1216,782,10186,-2176,-562,-508,-4032
-2700,3512,10794,846,-538,-111,-4048
4860,-2448,2080,448,957,388,-4016
-5554,-11852,18288,-2965,-591,-390,-4032
4566,2358,-6442,2728,1060,71,-4032
474,-9366,2862,-1128,474,-263,-4032
-2390,10934,9916,-1162,-156,-486,-4000
1392,-5892,-644,1628,297,-85,-4032
-1330,-6224,16628,-2432,-1390,-351,-4032
