AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
106,-32,8000,-6,100,-163,-2336
82,-56,8046,-50,76,-155,-2352
86,-68,7990,-51,121,-166,-2368
86,-20,7970,-26,60,-154,-2368
144,-12,7978,-59,101,-157,-2352
128,-24,8008,-36,112,-132,-2336
86,2,7974,-45,73,-154,-2336
80,-36,7952,-58,111,-152,-2352
138,-56,7988,-23,92,-143,-2336
84,-62,7918,-19,81,-133,-2336
90,-70,7932,-31,81,-146,-2352
94,-56,7926,-45,68,-158,-2320
130,-42,7982,-14,103,-160,-2304
100,-34,7964,-10,96,-143,-2304
84,-36,7936,-28,72,-185,-2320
110,-40,7970,-34,59,-140,-2352
174,-6,8000,-44,102,-153,-2336
60,-86,8004,-26,96,-161,-2336
74,28,8014,-40,50,-163,-2352
132,-34,7970,-42,85,-134,-2368
128,-54,7954,-30,74,-167,-2336
160,-34,8000,-45,99,-136,-2336
110,-18,7952,-28,65,-158,-2336
102,-28,8054,-38,89,-156,-2336
126,-40,7968,-37,71,-140,-2368
62,20,8004,-35,77,-167,-2320
74,-50,7990,-26,88,-140,-2320
98,-22,7962,-26,48,-168,-2336
130,4,7940,-47,88,-148,-2336
110,-50,7974,-43,63,-160,-2352
124,-30,7982,-25,98,-151,-2336
116,-12,7930,-35,58,-138,-2336
112,-24,7908,-40,70,-144,-2320
142,-40,8014,-36,64,-164,-2352
100,-50,7948,-41,98,-153,-2368
108,-26,7950,-43,82,-153,-2336
130,-42,7988,-77,66,-129,-2352
132,24,7946,-41,66,-168,-2320
118,-10,7960,-41,90,-123,-2336
90,-12,8018,-25,45,-152,-2336
104,-30,7894,-31,99,-137,-2352
116,-4,7948,-24,107,-134,-2352
128,-52,7944,-40,89,-161,-2336
94,-70,8008,-43,80,-122,-2368
92,-64,7912,-34,75,-176,-2368
92,-32,7916,-46,93,-151,-2352
120,-38,8010,-22,66,-171,-2368
74,-28,8022,-43,75,-139,-2336
122,-30,7962,-55,84,-154,-2336
130,-14,7980,-49,72,-155,-2352
128,12,8004,-37,98,-180,-2352
96,-32,8058,-38,102,-144,-2304
130,-54,7974,-45,77,-154,-2336
112,-22,7970,-29,99,-168,-2336
38,-26,8020,-37,108,-165,-2336
118,-22,7970,-39,84,-145,-2384
128,-26,7908,-26,83,-134,-2352
156,-10,7922,-31,86,-167,-2336
72,-16,7968,-36,99,-141,-2336
136,2,7976,-23,56,-126,-2352
126,-18,7986,-42,88,-174,-2320
134,-32,7922,-47,95,-169,-2336
130,6,7988,-48,102,-147,-2336
140,-30,7936,-38,104,-136,-2384
104,28,7996,-26,63,-182,-2368
104,-44,7928,-49,80,-161,-2336
128,-50,7960,-76,92,-131,-2352
102,-48,7942,-34,120,-132,-2352
86,-66,8048,-24,76,-166,-2336
134,20,7894,-45,82,-150,-2368
160,-10,7968,-31,111,-142,-2352
118,-20,7974,-13,89,-146,-2352
114,-26,7930,-16,79,-152,-2336
106,-44,7904,-18,72,-158,-2368
136,-16,7940,-55,98,-159,-2384
116,-34,7954,-57,62,-154,-2352
60,-48,7930,-45,99,-157,-2368
124,6,8018,-45,93,-144,-2336
94,34,7942,-35,98,-167,-2320
76,-40,7956,-23,47,-147,-2352
98,-20,7942,-27,81,-180,-2352
138,-18,7924,-43,92,-141,-2352
112,-20,7976,-47,89,-166,-2352
156,-46,8014,-48,72,-162,-2336
60,-8,7978,-29,55,-154,-2336
160,-56,7918,-45,81,-166,-2352
112,-20,7968,-14,68,-135,-2384
116,-52,7958,-56,110,-169,-2336
42,18,7994,-41,71,-162,-2336
116,-4,7960,-42,59,-157,-2352
138,-18,7964,-25,97,-142,-2320
82,-106,8010,-40,104,-157,-2336
104,-10,8020,-37,82,-151,-2368
104,16,7892,-38,87,-145,-2320
164,-70,7932,-31,64,-154,-2352
140,-18,8012,-37,99,-162,-2336
138,-46,8034,-40,60,-149,-2336
88,10,7946,-26,84,-143,-2352
88,18,7970,-21,85,-155,-2384
146,-14,7968,-31,105,-147,-2304
112,-54,7956,-34,71,-157,-2368
70,2,7936,-49,47,-146,-2352
148,-2,7930,-47,101,-143,-2336
152,-14,7956,-35,85,-171,-2368
86,-28,8012,-41,78,-133,-2352
110,-50,7986,-51,62,-160,-2352
120,-14,7920,-8,89,-167,-2336
114,-24,7918,-50,92,-147,-2368
110,-40,7948,-29,86,-152,-2352
76,-72,7900,-57,75,-174,-2352
92,-6,7982,-56,78,-147,-2368
130,-14,7934,-46,108,-154,-2336
74,-60,8002,-32,80,-158,-2352
174,-8,7984,-48,45,-130,-2352
116,-44,7914,-32,97,-186,-2336
94,-24,7950,-55,86,-135,-2336
92,-10,7986,-52,68,-147,-2352
80,-40,7950,-36,63,-159,-2336
140,-38,7922,-36,94,-137,-2336
106,-8,7976,-42,73,-167,-2368
108,-12,8012,-21,103,-144,-2368
92,10,7996,-57,85,-155,-2352
80,10,7906,-62,84,-133,-2320
126,-42,7958,-19,92,-176,-2336
112,-6,7944,-26,97,-164,-2336
82,-80,8014,-46,80,-135,-2352
104,4,7956,-34,56,-144,-2336
124,-50,7992,-30,83,-189,-2336
142,-76,8104,-17,126,-159,-2352
90,-10,7968,-26,70,-151,-2352
116,-22,7934,-32,84,-172,-2336
134,-2,8012,-36,106,-165,-2336
146,-68,7982,-26,113,-123,-2384
96,-32,7960,-42,90,-143,-2352
150,-62,7996,-51,80,-146,-2368
110,-16,7926,-40,56,-151,-2368
128,6,7962,-53,96,-135,-2352
70,-88,7966,-34,67,-141,-2352
138,-42,7918,-33,95,-150,-2336
132,-38,7974,-53,64,-133,-2352
106,-90,7966,-48,91,-152,-2352
62,-68,8032,-33,72,-169,-2336
116,-38,7994,-36,70,-142,-2368
136,-42,7910,-47,76,-151,-2320
102,6,7986,-27,75,-164,-2336
108,-70,7998,-28,79,-161,-2368
110,-32,7986,-31,65,-125,-2304
146,-36,7934,-48,113,-152,-2352
126,-18,7958,-27,73,-148,-2352
84,-74,7934,-31,82,-160,-2336
134,-58,8020,-59,98,-149,-2368
38,-46,7928,-34,59,-141,-2320
86,-24,7924,-44,129,-153,-2320
120,-32,7956,-33,71,-151,-2368
132,-36,7984,-10,81,-156,-2336
142,32,7976,-65,57,-141,-2336
90,-26,7942,-31,109,-151,-2368
122,-58,8000,-9,87,-140,-2368
168,-24,7946,-43,66,-157,-2304
80,-22,7998,-38,87,-162,-2352
112,-30,7996,-30,88,-132,-2384
118,-68,8030,-30,94,-151,-2304
72,-14,7918,-17,83,-169,-2336
116,26,7952,-38,69,-150,-2384
132,-30,7964,-42,71,-143,-2352
86,-78,8034,-35,115,-129,-2368
86,40,7984,-23,60,-139,-2368
132,-14,7934,-30,108,-163,-2384
120,-58,7964,-51,102,-142,-2352
128,-28,7976,-37,89,-158,-2336
120,-32,7990,-33,63,-166,-2368
116,-36,7958,-28,80,-123,-2352
120,0,7990,-29,78,-148,-2368
110,-18,7942,-25,105,-153,-2336
124,-86,8014,-41,71,-152,-2336
132,-26,7996,-11,79,-152,-2352
148,-50,7948,-37,89,-161,-2336
66,-4,7924,-30,114,-171,-2336
126,-24,7986,-36,69,-135,-2352
96,-54,7992,-44,100,-165,-2352
130,-46,7918,-35,72,-150,-2336
146,-52,7996,-35,104,-151,-2336
108,-46,7908,-40,104,-145,-2352
88,-36,7956,-30,98,-144,-2352
134,-90,7888,-55,75,-164,-2368
124,-34,7948,-39,70,-147,-2336
112,-30,7952,-28,101,-151,-2352
86,-42,7900,-51,82,-163,-2320
86,-10,7956,-50,96,-151,-2336
110,-44,7926,-19,72,-177,-2352
142,-26,7974,-31,117,-154,-2352
70,-68,7946,-18,55,-152,-2336
100,-14,7982,-36,90,-149,-2368
56,-82,7958,-36,69,-138,-2320
88,-4,7934,-29,104,-175,-2368
114,-2,8014,-42,79,-155,-2336
162,-42,7998,-36,104,-123,-2336
148,-22,7932,-25,73,-159,-2352
50,-54,7964,-28,81,-138,-2352
92,-20,7948,-42,93,-165,-2368
106,-20,7908,-32,88,-151,-2336
122,-22,8004,-35,91,-128,-2352
92,-54,8010,-45,62,-158,-2336
94,-50,8038,-44,108,-135,-2336
100,-26,7924,-55,87,-175,-2320
116,-58,7970,-32,75,-128,-2320
102,-106,8010,-23,90,-154,-2336
56,-80,7924,-40,87,-151,-2368
128,-52,7936,-33,80,-131,-2352
134,-36,8064,-29,72,-148,-2368
110,-68,7952,-51,92,-137,-2336
152,-60,7958,-30,77,-167,-2368
152,-42,7942,-39,63,-152,-2320
156,-30,7930,-36,105,-137,-2352
88,-76,7942,-21,90,-142,-2336
94,-20,7962,-28,100,-132,-2368
138,-18,7958,-65,97,-155,-2320
130,-50,7920,-34,78,-163,-2336
104,-64,7996,-33,75,-145,-2336
146,-26,8006,-40,88,-148,-2352
90,-62,7892,-23,50,-157,-2352
112,-32,8016,-29,87,-147,-2336
138,-96,8060,-34,105,-150,-2336
122,0,8024,-67,100,-158,-2352
142,-48,8074,-33,85,-141,-2352
134,-38,7960,-47,78,-166,-2352
128,-46,7944,-34,109,-158,-2352
110,-82,8004,-31,70,-146,-2368
140,-10,7962,-36,74,-156,-2368
116,4,7932,-38,82,-149,-2352
88,-52,8076,-46,93,-151,-2368
90,-24,8026,-49,93,-149,-2368
124,-24,7984,-24,54,-159,-2368
62,-44,7964,-46,84,-133,-2352
96,-58,8008,-16,90,-153,-2320
140,-10,7988,-47,97,-154,-2336
134,0,7886,-24,99,-138,-2336
138,32,7936,-31,69,-151,-2352
92,-2,7944,-35,94,-169,-2368
168,-26,7966,-20,88,-159,-2368
110,6,7980,-51,76,-190,-2336
94,8,7962,-36,97,-141,-2320
92,-66,8000,-67,109,-174,-2352
104,-44,7970,-13,97,-158,-2336
72,-18,7940,-33,87,-145,-2320
114,-30,7910,-51,75,-177,-2352
102,-60,7966,-50,96,-127,-2336
60,-58,7972,-26,94,-135,-2336
90,-48,7980,-38,102,-155,-2352
94,-40,7950,-30,90,-172,-2384
160,-14,7892,-47,61,-139,-2368
112,-50,7966,-25,83,-138,-2336
86,-26,7970,-40,81,-171,-2352
112,-30,7864,-31,86,-165,-2352
104,-38,7934,-34,87,-141,-2336
116,22,7958,-32,71,-158,-2336
82,-48,7876,-42,98,-144,-2384
112,-28,7994,-37,105,-159,-2368
128,-24,7938,-35,110,-158,-2368
74,-86,7972,-51,88,-154,-2320
122,-82,8030,-25,84,-166,-2352
136,-26,7986,-31,63,-146,-2336
100,-16,7996,-63,101,-140,-2368
116,-24,7928,-25,89,-152,-2352
116,-42,7926,-38,86,-189,-2320
90,-20,7952,-41,108,-134,-2368
84,-26,7946,-56,81,-164,-2336
140,-78,7962,-4,64,-182,-2352
76,-38,7906,-44,81,-139,-2336
104,-42,7968,-35,107,-138,-2336
174,-36,7930,-39,77,-148,-2368
158,-34,7948,-44,94,-175,-2336
144,-30,8018,-30,89,-158,-2352
116,-18,7994,-40,78,-148,-2352
112,-72,7984,-28,63,-138,-2336
152,-80,7960,-47,88,-152,-2368
94,-48,8012,-34,71,-168,-2352
60,-14,8022,-14,87,-180,-2352
158,6,7960,-25,87,-149,-2304
102,-24,7958,-18,105,-149,-2336
136,-32,7968,-42,48,-154,-2352
96,-40,7998,-35,66,-157,-2352
140,6,7954,-57,42,-161,-2368
134,-16,7974,-43,101,-136,-2352
98,-68,7972,-16,77,-154,-2352
104,-36,7930,-48,89,-146,-2336
164,-38,7990,-56,80,-173,-2368
150,-62,8010,-35,80,-157,-2352
108,-52,8084,-26,71,-173,-2336
128,-56,7986,-29,48,-156,-2368
110,-58,7908,-34,87,-142,-2336
130,-46,7976,-50,97,-167,-2320
162,-2,7998,-25,87,-185,-2320
110,-66,7958,-38,91,-162,-2368
134,12,7902,-55,92,-149,-2336
98,-40,7926,-18,88,-179,-2352
92,-44,7966,-44,83,-142,-2352
138,-80,8066,-24,81,-154,-2336
152,-22,7956,-37,76,-161,-2320
110,-38,7990,-35,92,-147,-2352
122,-36,7982,-44,91,-149,-2336
102,-68,8032,-13,100,-151,-2336
120,20,7958,-15,77,-146,-2352
128,-32,7962,-44,78,-127,-2320
140,-6,8012,-32,75,-157,-2336
122,-78,8022,-45,88,-156,-2304
78,-34,7876,-44,108,-146,-2352
134,0,7974,-60,91,-171,-2320
64,-18,7970,-43,112,-157,-2352
126,-38,7968,-30,56,-154,-2336
84,-68,7978,-53,90,-163,-2336
106,18,7926,-31,60,-145,-2352
104,-44,7946,-33,99,-145,-2320
82,-88,8016,-15,100,-143,-2368
98,46,7918,-27,78,-140,-2336
142,-24,7932,-60,83,-138,-2320
160,-68,7956,-39,125,-165,-2336
130,-10,7960,-30,83,-149,-2368
108,-64,7938,-14,75,-140,-2368
104,-116,7974,-32,97,-181,-2352
140,-40,7904,-35,86,-149,-2320
116,-46,7982,-39,96,-160,-2368
124,-24,7948,-23,99,-149,-2352
118,-64,7956,-41,67,-166,-2320
140,-88,7944,-41,104,-140,-2368
130,10,8004,-11,96,-130,-2336
92,-28,8000,-48,69,-166,-2352
82,-42,7936,-67,107,-188,-2320
138,30,7956,-18,91,-139,-2336
112,-74,7972,-50,61,-161,-2368
110,-20,7992,-53,88,-171,-2352
86,-46,8048,-55,49,-156,-2352
120,-26,7998,-30,107,-143,-2368
110,-54,7950,-38,102,-160,-2336
108,6,7974,-46,75,-171,-2352
116,-110,7980,-45,74,-158,-2336
104,-18,7950,-37,72,-155,-2336
64,-22,8004,-58,89,-150,-2304
114,-4,8048,-46,102,-162,-2352
116,-58,7996,-35,97,-141,-2352
88,8,8014,-41,67,-137,-2336
122,-34,7984,-45,95,-154,-2320
120,-92,7976,-36,94,-132,-2352
86,2,7914,-47,97,-161,-2336
120,2,8042,-29,68,-160,-2320
48,-64,7958,-25,95,-152,-2352
94,-44,7958,-25,81,-139,-2352
56,-70,7938,-38,84,-175,-2320
126,-20,7898,-58,84,-134,-2336
78,-26,8020,-41,77,-154,-2336
76,-40,7994,-9,102,-168,-2304
74,-16,8000,-41,63,-151,-2320
66,-42,7964,-47,63,-168,-2336
168,-80,7966,-25,114,-169,-2336
108,-62,7986,-45,97,-172,-2352
146,-82,7996,-27,77,-168,-2352
170,-56,8004,-42,93,-159,-2336
120,-28,7950,-46,82,-174,-2368
94,-8,7938,-59,67,-146,-2320
148,-100,7932,-56,73,-155,-2336
94,48,7992,-35,77,-144,-2336
118,-64,7972,-32,95,-183,-2320
116,-88,8064,-43,83,-145,-2320
132,-88,8054,-53,75,-166,-2368
126,22,7948,-23,62,-141,-2336
74,-44,7910,-69,91,-153,-2320
128,-62,7958,-24,78,-169,-2384
122,-36,7974,-37,90,-152,-2336
144,-12,7960,-19,87,-188,-2368
132,-46,7912,-43,88,-149,-2352
120,6,8040,-45,85,-127,-2320
86,-58,7934,-29,87,-143,-2336
134,-52,7980,-17,78,-171,-2336
138,-22,7930,-47,50,-154,-2384
114,-52,8012,-46,86,-128,-2320
98,-102,8052,-33,81,-164,-2336
100,-42,7974,-29,85,-165,-2320
104,-22,7990,-82,104,-107,-2320
102,-56,7978,-57,86,-172,-2336
146,-14,8026,-37,81,-189,-2368
88,-64,7916,-28,73,-144,-2352
118,-34,8004,-40,95,-157,-2368
116,-46,7986,-31,104,-165,-2336
60,-40,7972,-33,105,-134,-2368
74,-16,7932,-20,89,-136,-2336
82,6,7952,-42,116,-154,-2336
110,-64,8018,-56,76,-138,-2352
44,-82,7968,-32,85,-154,-2336
76,-88,7924,-44,58,-170,-2336
110,-52,7974,-57,88,-165,-2336
100,-56,7968,-40,100,-148,-2352
94,-28,7986,-41,57,-179,-2352
106,-40,7950,-41,90,-154,-2336
112,-44,7942,-35,76,-173,-2336
148,-38,7950,-47,87,-155,-2352
36,-28,7962,-31,70,-163,-2352
106,26,7926,-30,85,-153,-2336
124,10,7974,-54,89,-153,-2320
130,-52,7962,-55,105,-157,-2384
54,-60,8074,-34,50,-144,-2368
158,-6,8004,-7,63,-148,-2336
82,-2,7904,-45,77,-166,-2352
152,-64,7954,-65,78,-148,-2352
106,-58,8002,-27,105,-177,-2336
92,-22,7952,-28,87,-145,-2336
86,-58,7994,-44,92,-160,-2320
112,-28,7966,-71,91,-153,-2336
120,-8,8000,-13,87,-110,-2368
94,-56,7946,-22,85,-156,-2336
100,2,7982,-67,94,-158,-2352
116,0,7966,-53,84,-169,-2368
76,6,7938,-71,121,-135,-2336
154,-24,7998,-38,77,-141,-2384
116,-8,7958,-29,84,-141,-2352
126,-6,7952,-47,71,-157,-2368
104,-48,8012,-41,76,-131,-2336
186,-40,7974,-43,95,-158,-2336
104,-26,7976,-28,76,-147,-2352
108,48,7992,-60,92,-154,-2368
116,-28,7970,-51,68,-139,-2320
104,-74,7878,-56,63,-170,-2320
76,8,7926,-48,91,-169,-2368
86,-34,7924,-41,110,-173,-2336
132,-28,7952,-11,68,-158,-2336
142,-30,7966,-29,96,-157,-2352
168,-44,7928,-36,84,-139,-2352
82,-68,8002,-39,99,-158,-2336
88,-34,8028,-30,93,-158,-2304
66,24,7930,-33,73,-158,-2352
120,-26,7988,-42,56,-164,-2352
94,-12,7906,-42,67,-163,-2336
104,10,7990,-29,87,-167,-2352
96,-70,7960,-29,75,-152,-2352
92,-8,7968,-48,90,-157,-2368
88,16,7996,-52,84,-177,-2336
146,-38,8070,-26,75,-143,-2352
98,-18,8056,-50,91,-131,-2352
122,-16,7964,-56,62,-172,-2336
94,-6,7928,-40,108,-173,-2336
114,-30,8018,-48,133,-161,-2352
120,-46,7952,-50,84,-167,-2336
104,-54,7910,-34,80,-163,-2368
154,-38,8002,-53,63,-164,-2368
104,-44,8018,-26,70,-138,-2352
122,-40,7926,-23,113,-166,-2352
84,-18,7902,-35,99,-140,-2336
132,-18,7978,-29,98,-162,-2352
88,0,7972,-47,107,-143,-2352
104,-50,7946,-16,95,-165,-2336
66,-50,7970,-26,81,-140,-2336
68,2,7910,-39,69,-149,-2320
142,4,8012,-49,113,-162,-2352
128,-56,7980,-15,100,-161,-2368
92,-4,8004,-35,90,-147,-2336
142,-78,7924,-26,103,-159,-2352
124,0,7970,-56,78,-179,-2352
104,-20,7924,-54,98,-145,-2336
104,-10,7900,-41,86,-172,-2352
88,-36,7930,-38,60,-157,-2352
132,-50,7988,-29,134,-150,-2352
54,12,8002,-28,95,-158,-2320
152,-78,7954,-60,60,-138,-2336
120,-28,7948,-31,98,-157,-2336
118,22,7998,-39,91,-147,-2384
174,-54,8026,-35,89,-159,-2320
106,-82,7980,-54,57,-155,-2368
100,-66,7944,-29,66,-150,-2368
130,-30,7980,-38,90,-156,-2352
98,42,7974,-41,108,-150,-2368
68,-62,7956,-34,99,-152,-2368
114,-2,8054,-43,87,-162,-2336
136,-10,7948,-24,80,-153,-2352
74,-26,7958,-58,83,-157,-2368
74,-18,8008,-40,104,-155,-2368
92,-16,7968,-30,55,-151,-2384
166,-56,7980,-59,113,-141,-2384
96,-22,8020,-41,91,-155,-2336
82,-8,7948,-17,83,-148,-2336
112,2,8046,-40,73,-149,-2352
142,38,7930,-54,84,-159,-2320
140,-62,7902,-49,103,-148,-2304
134,-82,8028,-23,84,-157,-2368
90,-44,7996,-37,73,-155,-2352
90,0,7904,-54,75,-181,-2320
86,-54,7994,-43,92,-187,-2368
120,-80,7948,-24,69,-147,-2336
112,-24,7982,-45,69,-157,-2352
130,-72,7924,-42,77,-145,-2368
118,-2,7928,-12,89,-138,-2336
88,-74,8032,-42,102,-127,-2320
94,-32,8008,-45,51,-152,-2368
122,-60,7986,-28,94,-160,-2368
148,-56,7958,-60,69,-133,-2336
114,-18,8032,-31,96,-148,-2352
112,-42,7996,-29,78,-172,-2384
152,-20,7944,-25,100,-150,-2336
138,-24,7968,-48,106,-136,-2368
98,-62,7966,-49,102,-174,-2336
92,-28,8006,-33,89,-136,-2352
72,-20,8012,-51,53,-139,-2336
144,-50,7968,-46,132,-185,-2336
174,-42,7982,-38,96,-127,-2336
142,-70,7904,-9,99,-165,-2352
120,-4,7944,-45,60,-145,-2352
110,-12,7884,-28,87,-163,-2336
102,16,8000,-37,51,-138,-2336
88,-42,7974,-46,64,-133,-2352
66,-56,7948,-63,87,-139,-2352
116,-42,7962,-46,87,-154,-2336
128,-14,7970,-34,108,-143,-2320
38,-24,8008,-49,91,-150,-2320
132,-76,7954,-22,68,-160,-2336
142,-56,7966,-65,52,-168,-2336
130,-6,7928,-24,89,-140,-2352
86,-62,8004,-36,96,-143,-2320
66,-78,7968,-31,99,-132,-2336
116,-4,7890,-42,94,-142,-2368
130,14,7952,-40,118,-166,-2320
130,-70,8010,-36,110,-164,-2368
94,-38,7966,-45,89,-158,-2336
148,16,7936,-34,50,-141,-2304
118,-46,7950,-75,82,-133,-2352
120,-44,8026,-36,85,-126,-2368
126,-30,8010,-14,91,-161,-2368
62,-14,7938,-59,80,-150,-2368
88,-20,8008,-25,100,-163,-2352
74,-32,7962,-55,74,-163,-2304
136,-48,7954,-31,86,-143,-2368
130,-44,7920,-47,62,-122,-2320
144,-30,7964,-42,74,-155,-2352
140,4,8006,-49,79,-162,-2336
114,-44,7952,-36,116,-159,-2368
108,-60,7978,-37,94,-147,-2352
104,-12,7956,-49,89,-138,-2336
116,-26,7946,-39,80,-128,-2368
116,-26,7950,-22,75,-161,-2368
110,6,7910,-40,77,-147,-2336
142,2,7986,-52,75,-130,-2336
126,-76,8048,-2,103,-154,-2320
74,-54,7980,-28,85,-168,-2352
100,10,7982,-44,83,-142,-2368
160,10,7974,-40,92,-135,-2336
154,-70,7998,-47,98,-154,-2352
110,-68,7878,-37,80,-174,-2336
108,-6,7910,-23,99,-154,-2336
142,2,7916,-31,90,-149,-2384
122,-26,7896,-42,102,-155,-2352
64,-8,7942,-20,72,-161,-2336
104,-28,7990,-23,73,-155,-2368
130,-16,7954,-53,72,-148,-2352
62,-32,7946,-64,88,-178,-2352
104,-10,8058,-33,92,-136,-2368
108,-18,7988,-35,97,-163,-2368
108,-38,7976,-48,108,-128,-2320
120,-40,7908,-38,68,-139,-2352
174,-26,7980,-52,106,-134,-2368
168,-18,7964,-17,85,-168,-2368
134,-42,7932,-46,62,-167,-2320
104,-32,7910,-54,87,-142,-2336
74,-68,7956,-36,77,-151,-2368
64,-44,7988,-32,90,-158,-2352
126,-44,7966,-46,82,-138,-2352
168,-68,7902,-56,84,-150,-2336
108,-42,8034,-49,95,-153,-2336
104,-92,8002,-38,103,-153,-2352
126,-50,7982,-19,87,-152,-2368
136,-60,7914,-37,81,-149,-2336
126,-56,7966,-31,100,-143,-2368
84,-70,8020,-29,66,-156,-2352
102,-44,7952,-36,91,-140,-2352
150,-24,7896,-37,75,-153,-2336
102,-62,8000,-23,91,-160,-2320
60,-44,8020,-60,71,-144,-2368
184,-92,7970,-29,88,-146,-2336
116,-42,7984,-37,77,-167,-2352
130,-42,7996,-29,72,-159,-2320
136,-72,7954,-17,83,-157,-2336
124,-50,7958,-39,82,-155,-2336
78,-8,7920,-52,81,-135,-2352
182,-62,7984,-33,122,-145,-2368
102,-68,7984,-37,91,-161,-2336
60,-50,7966,-23,82,-150,-2352
128,0,7990,-62,58,-167,-2320
74,-44,7968,-38,72,-151,-2336
112,-64,8040,-33,86,-168,-2368
122,24,8024,-28,82,-161,-2352
142,-22,7882,-25,99,-154,-2352
112,-38,7938,-61,114,-167,-2368
74,-48,8042,-36,69,-167,-2304
96,-28,7986,-16,105,-152,-2352
146,-50,7924,-39,69,-154,-2368
106,-66,7944,-39,87,-172,-2368
70,-34,8032,-37,84,-142,-2368
62,-28,7950,-46,88,-151,-2352
156,-48,7992,-34,110,-178,-2336
108,-74,7950,-71,76,-146,-2368
150,-50,7956,-33,103,-172,-2352
128,-42,8002,-53,72,-162,-2320
116,-26,7900,-18,65,-147,-2304
120,-52,7924,-49,96,-168,-2336
106,-56,8036,-37,67,-172,-2352
80,-54,7886,-23,97,-151,-2352
122,-14,7978,-46,71,-134,-2368
124,-34,7954,-47,90,-177,-2336
66,-72,8008,-53,77,-126,-2320
64,-20,8002,-24,58,-161,-2320
112,-14,7944,-41,79,-151,-2368
82,-46,7970,-47,80,-173,-2336
106,-38,8030,-52,95,-150,-2336
98,-50,7944,-25,90,-173,-2352
120,-38,7896,-33,89,-138,-2304
140,-32,8010,-66,94,-144,-2336
158,-20,7942,-16,74,-149,-2352
102,-84,8010,-25,71,-140,-2336
82,-34,7914,-52,82,-150,-2336
110,-26,7970,-27,109,-152,-2336
78,-10,8046,-34,75,-143,-2320
100,-52,7988,-25,81,-160,-2352
140,-104,8036,-38,70,-152,-2336
98,-24,7970,-44,96,-154,-2336
110,-18,7976,-31,102,-142,-2352
134,-56,7966,-27,79,-138,-2352
108,-30,7906,-31,65,-153,-2336
120,-32,7924,-38,95,-167,-2352
120,-80,7986,-51,70,-138,-2320
134,-72,7936,-50,73,-140,-2368
158,-78,7992,-23,80,-140,-2336
50,-26,7996,-35,84,-143,-2352
86,-62,7942,-47,96,-154,-2320
88,-32,7922,-24,95,-137,-2368
142,-30,7948,-32,93,-152,-2336
118,-2,7966,-23,105,-161,-2320
110,-14,7918,-47,83,-143,-2336
138,-56,8004,-49,79,-158,-2368
96,-64,7996,-26,96,-159,-2352
36,-34,7976,-35,93,-155,-2320
136,-52,7982,-42,117,-131,-2368
132,-22,7994,-35,55,-171,-2336
