AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
3194,2894,5702,-926,103,-67,-2736
-1010,-54,5688,642,182,-84,-2768
338,-5796,12136,400,-164,-38,-2704
4000,1598,10102,385,688,-385,-2672
-1422,3600,9448,-1563,299,-214,-2736
-946,-714,5040,-52,-60,-164,-2736
3196,-4652,7472,130,497,-428,-2736
-1366,-2532,8656,84,175,26,-2720
-666,-4982,10802,946,-698,206,-2720
2862,5244,6518,-1154,394,-373,-2688
-4020,-6070,10762,794,-290,52,-2720
1490,-560,8252,-577,-373,-303,-2688
1210,4288,4758,555,269,-407,-2688
2098,-7680,13002,506,426,-169,-2720
-2274,6966,7404,-961,260,-102,-2720
-308,-7810,11728,284,-278,97,-2720
1582,-2038,5726,-474,237,-194,-2720
-2154,1960,7742,400,-58,-35,-2720
146,-5342,11626,654,-83,-66,-2736
2464,6478,8820,-568,606,-378,-2720
-1908,-2278,7946,-819,213,-173,-2720
432,-3008,8178,24,16,-272,-2752
3326,-4564,7448,-69,519,-329,-2704
-3648,96,6934,48,-293,229,-2704
2084,-1932,10768,1085,-404,3,-2736
-798,-2466,9600,-1133,389,-329,-2704
-4104,-7416,11548,509,-690,122,-2704
2796,-5294,6426,156,-49,-467,-2704
-38,6306,6536,64,208,-291,-2736
1556,1064,9334,698,436,-157,-2704
-1760,7352,7360,-1344,-204,-27,-2704
-250,3494,4308,48,-238,19,-2704
1236,-9948,10100,423,415,-233,-2704
-1116,3536,6558,-128,-264,25,-2704
1642,678,8688,390,81,-189,-2704
770,12894,4766,-1019,733,-379,-2704
-490,-10818,12230,-127,204,-130,-2704
2602,572,4338,-488,58,-282,-2736
1744,-588,5384,88,526,-169,-2704
-4200,20,8382,137,-670,335,-2704
4132,11896,4336,-198,-37,-263,-2704
-3544,-6362,9612,-375,79,-55,-2704
-2056,5536,3538,-309,-622,-16,-2736
2886,-10584,11080,1153,329,-571,-2704
26,4294,8056,-692,86,-111,-2736
538,10250,5716,41,472,-200,-2736
-3016,-586,8784,-92,-138,27,-2704
2818,3766,5346,-749,112,-113,-2704
-488,-2534,6542,592,275,-98,-2736
-238,-3888,10358,161,-200,13,-2704
3454,3116,7814,663,649,-372,-2704
-908,5970,9638,-1685,397,-205,-2704
-928,-2386,5598,30,-32,-118,-2736
3412,-5126,7256,-146,290,-390,-2752
-588,-1174,7384,203,312,-32,-2720
-1744,-4988,10990,676,-730,315,-2720
4018,10356,3970,-1148,305,-317,-2720
-4180,-9078,12214,653,-154,49,-2752
704,3016,6276,-656,-382,-232,-2720
1766,-428,7856,850,323,-445,-2688
1832,-5256,11054,35,344,-118,-2720
-1276,7078,8436,-655,405,-178,-2688
-314,-10870,14022,412,-158,85,-2752
2304,624,5160,-840,199,-196,-2688
-2260,1566,6786,565,72,-70,-2720
-234,-2820,9576,717,-100,-61,-2704
3490,1822,12010,-192,655,-378,-2720
-2308,912,6858,-734,154,-169,-2704
-296,-1428,7248,-105,-88,-249,-2736
2200,-2112,5726,73,539,-316,-2704
-4406,980,7968,-161,-500,287,-2704
1566,-4816,11202,942,-256,-120,-2704
-178,-2294,10148,-1068,240,-229,-2704
-2748,5404,3588,209,-773,78,-2704
3012,-11882,11108,725,72,-522,-2736
290,7570,4792,-379,144,-216,-2736
784,10238,5564,177,498,-194,-2736
-3118,888,7924,-254,-132,9,-2704
2584,4540,5014,-683,82,-99,-2704
-302,-3740,7344,606,305,-129,-2704
-262,-3062,9726,45,-226,56,-2704
3634,3252,7258,747,638,-329,-2704
-712,7040,9598,-1762,467,-229,-2736
-858,-3160,6098,125,-19,-136,-2736
3412,-5600,7134,-194,326,-401,-2672
-698,354,6592,125,286,-4,-2736
-1850,-6658,11792,937,-658,296,-2736
4222,10388,3914,-1291,350,-373,-2736
-4378,-8600,11878,790,-189,62,-2704
708,3060,6112,-625,-396,-199,-2720
1848,-698,8376,838,312,-444,-2720
1850,-5218,10652,39,320,-134,-2720
-1526,7416,8320,-734,381,-143,-2688
-218,-11420,13988,509,-167,58,-2720
2234,698,5196,-956,206,-152,-2720
-2416,1958,6490,647,26,-27,-2720
1494,-2366,10570,735,-85,-73,-2720
3400,2788,11770,-257,627,-370,-2720
-2308,324,6942,-1204,116,-164,-2720
14,-1902,7318,89,-80,-233,-2720
3566,-5250,6988,80,530,-399,-2704
-3360,-880,7832,-51,-249,229,-2688
1410,-3862,10714,1209,-436,-20,-2720
144,-2448,10168,-1119,408,-319,-2784
-4194,-9906,12718,751,-632,108,-2704
2546,-3996,6662,-215,-271,-436,-2736
296,7446,4542,245,226,-339,-2704
1576,-2674,11894,852,473,-166,-2704
-1328,7386,8506,-1499,-178,-9,-2704
-506,3346,4200,107,-229,7,-2704
1190,-10740,10374,330,402,-258,-2736
-1382,4004,6788,-71,-266,16,-2736
1430,-1646,10026,429,-12,-147,-2704
1026,13548,4328,-1061,705,-381,-2720
-524,-11578,12476,-28,221,-156,-2720
2510,814,4434,-534,17,-307,-2704
2092,-1298,5738,97,595,-207,-2704
-4560,664,7982,44,-710,336,-2704
3998,12498,4268,-134,-76,-215,-2704
-3416,-6262,9544,-425,40,-48,-2704
-2464,5488,3492,-281,-709,-18,-2736
3086,-11712,11150,1246,342,-551,-2736
-308,5642,7538,-475,165,-111,-2704
782,10268,5736,-301,552,-220,-2736
-422,-10970,13830,359,-105,28,-2704
2176,542,4996,-1005,95,-121,-2736
-250,-3496,7060,686,113,-82,-2704
-122,-3572,10368,461,-146,-13,-2752
3234,4340,10394,374,711,-410,-2720
-2394,-1220,8012,-1637,276,-218,-2688
-1166,-1378,5718,25,-71,-146,-2688
1992,-12,5238,105,552,-379,-2688
-3220,-1120,7724,-74,-301,230,-2720
1360,-2266,10458,1105,-442,-3,-2720
0,-2714,10142,-1052,383,-317,-2720
-4230,-8342,12110,606,-620,117,-2736
2580,-4286,6716,108,-147,-442,-2688
174,6706,5198,95,253,-289,-2720
1664,-1860,11426,739,473,-189,-2720
-1296,6552,8574,-1383,-162,-43,-2736
-314,3012,4752,49,-260,16,-2736
1026,-10126,9958,308,402,-247,-2704
-1230,3832,6624,-69,-253,24,-2736
1586,-2198,10220,500,63,-140,-2704
844,12944,4482,-1019,643,-371,-2736
-456,-9038,11404,-180,240,-182,-2704
2054,-648,5392,-321,37,-290,-2736
2166,68,5264,-93,524,-214,-2704
-4440,454,7956,188,-596,367,-2736
3920,8784,6296,99,-121,-209,-2704
-3100,-4020,8484,-564,80,-76,-2688
-2796,3784,4336,-101,-685,8,-2704
3122,-10840,10608,1118,364,-540,-2720
-168,5772,7676,-740,129,-115,-2720
716,9324,5640,173,421,-189,-2736
-2908,2742,7306,-389,-143,3,-2736
2040,3958,5186,-527,42,-81,-2736
110,-4970,8056,609,305,-138,-2736
-398,-1688,8554,-37,-253,35,-2736
3196,4464,6382,637,554,-336,-2736
-438,7250,9166,-1493,516,-262,-2704
-832,-4124,7108,-68,18,-113,-2704
3262,-3428,5902,-190,268,-366,-2736
-194,406,6126,125,356,-71,-2736
-2564,-4516,10892,690,-695,325,-2736
4462,12610,2752,-1100,220,-314,-2704
-4356,-9098,12090,508,-128,51,-2736
-62,4482,4908,-559,-434,-196,-2704
2192,-4152,9958,850,355,-478,-2736
976,-1474,9144,-158,254,-140,-2704
-408,7396,8416,-527,444,-214,-2704
-1142,-9992,13304,454,-161,90,-2736
3194,1952,5376,-972,134,-194,-2736
-2126,1754,5570,595,76,-85,-2736
968,-5142,12104,603,-98,-49,-2720
3750,402,12158,174,723,-396,-2752
-2198,3362,7490,-1547,186,-159,-2720
-606,-1986,6134,66,-54,-273,-2720
2838,-3580,6972,20,538,-342,-2720
-4158,1012,7030,-30,-340,229,-2720
3010,4544,8154,1010,-374,-42,-2688
1634,1686,8306,-1025,368,-318,-2720
-3550,-1638,8122,446,-712,115,-2720
2730,-7730,7462,165,-102,-459,-2720
706,6586,3798,175,247,-276,-2736
2138,-7272,13614,650,448,-155,-2688
-2922,5978,6570,-1338,-243,4,-2720
1070,5238,4008,-15,-169,-18,-2720
942,-8598,9884,489,389,-231,-2688
-1646,2248,7940,-207,-229,49,-2752
2558,4304,6338,434,155,-167,-2752
178,9324,7758,-1026,683,-370,-2720
-436,-7798,9786,-121,203,-184,-2720
1308,-836,6948,-478,20,-321,-2720
708,810,5028,133,514,-199,-2720
-3328,-2864,10606,149,-673,304,-2688
4526,15152,1642,-296,-14,-243,-2720
-2230,-3402,9040,-338,32,-31,-2752
-798,6190,3440,-288,-634,-33,-2720
2562,-7720,11324,1200,339,-531,-2720
-170,6320,7446,-789,38,-134,-2704
856,7434,6154,24,478,-189,-2688
-1794,-8406,12722,-23,-118,30,-2720
3216,3160,5188,-799,95,-95,-2752
900,-8856,9936,551,316,-138,-2704
-876,2334,6538,101,-184,43,-2704
4032,-298,11810,673,629,-357,-2736
-1738,4468,7968,-1692,459,-209,-2736
-302,-8728,10310,148,21,-125,-2704
3260,-1458,4922,-196,374,-406,-2704
-2064,-1036,8284,137,286,-13,-2704
54,-7068,11818,848,-642,290,-2736
4662,14840,2148,-1278,347,-368,-2736
-4010,-8558,11234,786,-196,52,-2736
1964,-1528,8096,-677,-342,-277,-2704
898,6070,4314,749,292,-424,-2704
688,1260,8400,275,375,-155,-2704
4,8896,7652,-873,352,-152,-2704
-120,-5828,10002,474,-212,70,-2704
1148,-4284,6632,-797,198,-170,-2736
-1844,1184,5188,573,-40,-73,-2672
562,-6374,12718,671,-107,-51,-2704
2088,10170,6394,-367,594,-369,-2704
-1682,-6690,9858,-1044,138,-186,-2704
-1078,-1054,5492,40,-45,-247,-2672
3254,-5478,7800,46,550,-363,-2704
-4238,1928,6148,-66,-336,253,-2736
2528,2496,9264,1136,-385,-33,-2672
2226,3250,7730,-1128,362,-304,-2736
-3804,-3418,9072,495,-742,88,-2736
2744,-7868,7422,218,-85,-493,-2736
24,6356,7296,11,213,-304,-2704
2150,-8386,13882,669,486,-152,-2736
-2864,6946,6452,-1353,-236,-29,-2736
640,5368,3650,-31,-182,-1,-2704
1010,-10144,10576,535,415,-199,-2736
-1888,1892,8104,-217,-284,86,-2704
2446,3764,6184,434,66,-155,-2720
252,10662,7330,-1040,688,-354,-2688
-320,-8718,10204,-69,230,-154,-2720
1196,-710,6974,-514,30,-283,-2720
886,634,4898,165,533,-218,-2720
-3686,-2790,10560,89,-660,352,-2752
4508,15742,1420,-226,-88,-237,-2720
-2050,-4220,9520,-350,39,-93,-2720
-820,6902,2984,-315,-688,-48,-2720
2650,-8648,11478,1254,332,-576,-2720
350,1870,7858,-815,31,-139,-2720
922,6848,6414,59,457,-196,-2720
-1922,-7770,12324,-75,-106,37,-2720
3208,2916,5532,-793,109,-73,-2720
940,-10068,10464,616,262,-145,-2736
-836,2922,5972,180,-183,33,-2720
4242,-110,11574,716,671,-375,-2720
-1840,4070,8338,-1774,381,-231,-2720
-420,-8832,10526,102,-24,-150,-2704
3124,-1928,4734,-126,387,-405,-2736
-2120,-1378,8550,118,290,-29,-2704
158,-6840,11450,926,-692,308,-2736
4826,14350,2348,-1274,319,-343,-2704
-4112,-8546,10958,817,-204,85,-2736
1852,-2114,8598,-623,-391,-266,-2736
856,6676,3588,696,270,-420,-2736
576,1462,7908,266,349,-136,-2736
-120,9026,7542,-999,258,-148,-2752
-272,-5616,9928,400,-251,62,-2720
1324,-4224,6696,-642,225,-206,-2720
-1606,1122,5192,587,6,-72,-2736
518,-6302,12456,666,-138,-105,-2736
2036,10284,6574,-881,633,-357,-2736
-1466,-6062,9544,-300,258,-171,-2736
1174,-2482,7932,-244,22,-266,-2736
982,1842,4364,-122,567,-239,-2736
-4010,822,6598,83,-540,303,-2736
2554,1442,9606,540,-229,-139,-2704
-1456,-3324,9348,-829,194,-192,-2704
-1244,5838,3170,63,-768,79,-2704
2766,-6706,6722,847,150,-527,-2704
-72,5882,7296,-429,169,-200,-2736
838,5260,7700,334,441,-178,-2704
-1968,-5310,10810,-825,-261,14,-2736
276,5534,3302,-220,-80,-34,-2720
1030,-10470,10684,634,377,-188,-2720
-846,2932,6228,-276,-329,70,-2688
3826,1458,10116,529,315,-230,-2752
326,11236,6350,-1235,693,-339,-2720
-400,-9322,11242,-89,128,-129,-2720
2880,-228,4272,-415,168,-361,-2752
-1484,-1602,8230,141,503,-143,-2720
-3886,-1634,9442,378,-733,322,-2720
4420,13826,3078,-752,75,-269,-2720
-3804,-7448,10006,85,-2,-18,-2720
-1586,6774,2666,-361,-560,-77,-2672
2924,-10270,12062,1070,382,-521,-2752
54,3448,7598,-551,153,-113,-2720
538,9220,6986,-218,478,-190,-2720
-2382,-4070,10572,133,-139,27,-2704
3004,3504,5326,-945,100,-103,-2720
-970,-1146,6162,617,142,-100,-2720
130,-5048,11102,461,-130,-2,-2720
2638,5758,9430,472,733,-394,-2720
-1352,5426,9226,-1702,238,-212,-2720
-1014,-1066,5000,41,-68,-200,-2720
3342,-5464,7546,86,459,-400,-2720
-3386,-492,7436,67,86,66,-2720
-1072,-6136,11464,1075,-611,180,-2720
3508,7826,5156,-1220,417,-379,-2720
-4196,-7416,11564,845,-328,88,-2720
1050,1218,7224,-570,-322,-312,-2704
1600,1768,6918,508,277,-374,-2720
1898,-6118,11292,619,450,-121,-2720
-1744,6054,8714,-931,220,-148,-2704
-30,-10362,13500,330,-236,55,-2704
1854,-304,4898,-591,200,-176,-2736
-2290,1772,7272,508,-15,-51,-2704
1776,-250,9014,460,-18,-137,-2736
584,12622,4810,-883,642,-345,-2736
-342,-9632,11816,-296,185,-135,-2736
354,-3104,7958,-253,-2,-299,-2704
1844,122,5170,-73,529,-209,-2704
-4244,410,8182,95,-564,331,-2704
4048,10746,4968,360,-160,-159,-2704
-274,-2168,9936,-795,133,-143,-2768
-2424,4888,3640,-48,-759,14,-2704
2902,-11082,11030,865,141,-517,-2720
-204,5256,7834,-466,128,-162,-2688
1500,-1606,11448,335,403,-153,-2720
-2892,1002,7508,-813,-219,-29,-2752
2448,3370,5748,-297,8,-85,-2688
-280,-2788,6792,602,386,-183,-2720
-1240,3558,6734,-222,-261,64,-2688
3532,3768,7222,622,461,-294,-2752
-768,6148,9644,-1401,611,-336,-2720
-820,-3008,6060,-36,85,-122,-2720
2410,560,4416,-340,248,-366,-2688
-696,-370,7208,128,421,-111,-2752
-1708,-5968,11628,565,-715,335,-2720
4060,10150,3840,-998,170,-309,-2720
-3322,-5456,9360,396,-84,20,-2752
836,2518,6584,-580,-455,-155,-2720
1792,-144,7734,995,368,-459,-2752
1698,-5396,11038,-335,201,-119,-2720
670,10136,5598,-421,489,-205,-2688
-612,-10832,13528,386,-143,64,-2688
2382,666,5136,-953,151,-143,-2720
-2438,2014,6332,595,98,-87,-2720
-266,-2336,9162,614,-133,-76,-2720
3206,2382,11678,149,680,-413,-2720
-2176,696,6872,-1508,153,-166,-2688
-828,-2338,5830,86,-85,-188,-2736
3346,-4404,6656,102,521,-413,-2720
-3018,-1588,8310,29,-61,156,-2752
1344,-2788,10232,1099,-550,93,-2720
3990,10800,3384,-1167,451,-358,-2704
-4252,-9238,12358,786,-509,113,-2720
2558,-3656,6914,-407,-281,-371,-2720
362,7040,4494,457,279,-335,-2704
1686,-4042,10198,761,477,-149,-2736
-1224,7020,8626,-1285,23,-62,-2672
-456,1782,5300,188,-291,63,-2736
1190,-9262,9338,-95,330,-252,-2736
-1268,3214,7232,-167,-249,82,-2704
3234,4158,6546,424,94,-178,-2704
1036,13676,3900,-1109,678,-357,-2736
-506,-10308,11896,-91,223,-115,-2704
2072,604,4838,-481,54,-286,-2736
-398,-1006,7070,127,548,-174,-2672
-4422,1490,7398,207,-668,353,-2704
3866,9818,5986,-376,-10,-248,-2704
-3358,-5080,8912,-300,13,-74,-2704
880,2644,6724,-521,-483,-153,-2720
1902,-762,7632,1005,351,-459,-2688
1466,-5440,11288,-389,208,-99,-2720
784,9424,5928,-308,523,-209,-2720
-674,-10990,13680,335,-98,63,-2688
2268,1228,5036,-957,158,-118,-2720
-2252,1680,6290,593,114,-125,-2720
-406,-1990,8820,667,-156,-45,-2704
3696,1486,12002,254,694,-387,-2688
-2354,1282,7100,-1655,198,-187,-2688
-180,-1302,7142,160,-39,-202,-2720
3510,-5378,6992,103,556,-397,-2752
-3100,-182,7538,-52,-49,167,-2720
1314,-4930,11398,1334,-509,131,-2752
364,-2182,9778,-1313,429,-371,-2720
-4254,-8632,11786,870,-517,91,-2720
2460,-5006,7846,-347,-260,-383,-2720
192,7946,4016,304,217,-310,-2720
2088,-4370,12350,888,527,-176,-2720
-1132,7064,8692,-1359,-7,-57,-2720
-538,1318,5502,194,-335,45,-2720
1138,-9296,9102,23,351,-269,-2720
-2390,2092,6070,315,-149,-13,-2736
1388,-3290,11078,432,-80,-136,-2720
964,14006,3726,-905,637,-382,-2720
-554,-10174,11894,-272,237,-169,-2720
-186,-2052,6984,-241,-26,-272,-2704
2274,-1366,5818,-28,520,-274,-2704
-4544,938,7576,25,-535,318,-2704
3822,8582,6334,647,-233,-143,-2736
624,-1382,9818,-906,186,-186,-2704
-2962,2882,5034,45,-758,75,-2768
2950,-10270,9746,820,174,-542,-2736
-42,5558,8136,-391,187,-197,-2736
1886,-4360,12624,367,457,-165,-2736
-3178,3434,6928,-873,-222,14,-2704
2062,4236,4972,-297,-25,-60,-2704
240,-5680,8436,627,408,-189,-2736
-1388,3080,7444,-275,-266,90,-2736
3124,4558,6250,615,357,-288,-2672
-292,7356,9248,-1313,667,-314,-2736
-876,-4458,7262,-61,93,-137,-2704
1870,192,5454,-372,147,-322,-2704
-92,366,6180,179,478,-150,-2736
-2518,-4608,11130,412,-753,313,-2736
4508,13706,2136,-850,73,-280,-2704
-4254,-9790,12358,811,-168,45,-2672
2178,-2624,7544,-664,-375,-260,-2704
2280,-4180,9852,730,331,-399,-2736
998,-1584,9402,236,383,-120,-2704
-306,7660,8472,-826,323,-173,-2736
-354,-1706,7404,440,-198,85,-2736
3054,2408,5212,-918,165,-136,-2688
-2014,1496,5528,608,40,-77,-2720
1006,-5274,12202,689,-101,-69,-2688
1524,11636,5254,-607,672,-394,-2752
-1456,-9156,11432,-638,158,-179,-2720
1780,234,5732,-182,-39,-249,-2720
2906,-4516,7130,70,556,-310,-2720
-4184,880,7156,-73,-485,322,-2720
2802,5140,7694,844,-297,-101,-2720
1812,1720,8204,-972,351,-299,-2736
-3548,-1996,8446,218,-758,103,-2720
2668,-8086,7494,570,-4,-494,-2720
-104,5620,7576,-245,185,-258,-2720
2140,-7724,13414,689,461,-139,-2704
-2988,5326,7156,-1296,-308,2,-2736
934,6500,2916,-93,-177,-46,-2736
822,-10128,10996,621,303,-123,-2720
-672,2556,6030,88,-209,39,-2672
3878,190,11888,709,689,-370,-2736
-1870,3942,8002,-1657,423,-244,-2704
-352,-7202,9592,-15,-31,-137,-2736
3000,-2016,5000,-45,351,-387,-2704
-1738,-2754,8872,172,293,-37,-2736
-94,-6030,11166,836,-685,293,-2736
4620,14142,2458,-1213,329,-348,-2704
-4188,-8656,11158,798,-154,62,-2704
2778,-7640,7138,799,141,-533,-2720
-6,5954,7474,-720,81,-144,-2704
800,6634,6846,91,413,-179,-2704
-1586,-7782,12204,-7,-102,26,-2720
2974,2794,5378,-781,104,-86,-2720
948,-9994,10508,638,282,-141,-2736
-778,2510,6360,19,-227,40,-2704
3756,630,11064,697,618,-357,-2704
-1686,4584,8152,-1637,441,-241,-2704
-340,-8410,10394,5,-32,-134,-2704
3012,-888,4146,-137,341,-412,-2736
-1908,-1714,8582,152,292,-30,-2704
-90,-6546,11468,841,-699,289,-2704
4504,14804,1970,-1239,351,-353,-2704
-4146,-8420,11274,762,-202,72,-2704
1870,-920,7750,-681,-374,-260,-2704
1034,5916,4696,764,337,-447,-2704
310,1632,8278,208,337,-123,-2704
358,8986,7248,-786,352,-153,-2704
-228,-6274,10444,429,-190,82,-2736
1230,-3804,6508,-784,202,-162,-2736
-1584,972,5284,577,19,-63,-2736
578,-6154,12420,652,-132,-91,-2704
2128,9496,6976,-150,662,-386,-2688
-1724,-5730,9256,-1254,136,-163,-2720
-892,-1190,5458,104,-64,-217,-2720
3198,-5010,7312,77,516,-397,-2752
-4092,614,6990,-27,-225,220,-2720
2480,3036,8702,1100,-457,26,-2720
2360,4052,7104,-1093,404,-335,-2720
-3942,-3838,9634,591,-658,99,-2720
2732,-6706,6764,-43,-215,-440,-2720
64,5954,7402,155,238,-287,-2720
2142,-7850,13394,793,451,-189,-2688
-2560,6802,6742,-1421,-158,-54,-2720
462,5740,3726,-7,-212,14,-2720
1130,-3644,6448,246,412,-234,-2736
460,-6234,12424,553,-113,-15,-2704
2264,9122,7136,-171,624,-379,-2688
-1526,-5212,9284,-1281,177,-204,-2720
-964,-1650,5564,126,21,-239,-2704
3394,-5062,7820,-42,538,-382,-2704
-4162,1664,6168,-35,-272,231,-2736
2394,1002,9852,1169,-434,2,-2736
2732,4114,7370,-1110,385,-303,-2704
-3880,-4796,9886,548,-700,109,-2736
2802,-7268,6930,-131,-197,-439,-2720
-110,6288,7108,245,254,-312,-2688
2076,-8842,13824,807,440,-137,-2720
-2568,7150,6538,-1434,-155,-44,-2688
94,5216,3424,86,-265,18,-2688
1140,-10280,10630,348,388,-266,-2720
-2066,1484,8166,-60,-245,10,-2720
2136,3372,6436,401,-5,-153,-2752
384,11434,6582,-973,678,-389,-2720
-390,-9176,10732,-179,232,-159,-2720
834,-588,6826,-459,22,-304,-2720
1030,256,5244,116,528,-210,-2720
-3780,-1734,9874,407,-738,325,-2720
4714,14562,2588,-701,93,-298,-2672
-3962,-8252,10772,40,-37,0,-2736
-1010,7064,2606,-461,-510,-114,-2736
2816,-9694,12110,1112,405,-522,-2704
368,2896,7590,-659,114,-102,-2736
316,9066,7398,-118,551,-197,-2704
-2470,-5536,11346,206,-110,69,-2704
3298,2638,5644,-925,114,-100,-2736
-1264,274,5450,607,190,-91,-2768
254,-5614,12022,449,-161,2,-2736
4018,996,10336,434,687,-382,-2704
-1570,4528,8884,-1694,269,-192,-2704
-1026,-784,4978,74,-54,-166,-2736
3244,-5734,8104,126,471,-424,-2704
-1560,-2496,8834,79,67,81,-2704
4600,13684,2758,27,-117,-202,-2752
-3958,-5590,10362,844,-311,73,-2688
1592,-208,7820,-537,-330,-337,-2736
1198,4040,5194,600,280,-388,-2720
2152,-7970,12928,537,400,-156,-2720
-2586,6778,7406,-1014,211,-137,-2720
-280,-8308,11930,345,-280,56,-2720
1648,-2140,5660,-491,241,-213,-2720
-2248,1890,7818,440,-72,-68,-2720
2154,1662,7736,629,-95,-100,-2688
2610,6664,8778,-559,609,-379,-2752
-1940,-3104,8096,-784,200,-182,-2688
438,-2098,7762,-17,-48,-275,-2720
3330,-5364,7860,-11,507,-328,-2704
-3688,796,6562,-34,-378,312,-2688
2168,-2054,10618,1042,-336,-65,-2720
-990,-3248,9918,-1086,306,-283,-2720
-4120,-7658,11710,537,-702,125,-2736
2692,-5626,6416,397,-18,-497,-2720
28,6688,6300,-84,224,-240,-2720
1192,1560,9476,747,453,-187,-2736
-2050,7302,7752,-1435,-267,-14,-2704
-188,4628,3492,57,-228,-21,-2704
1270,-11104,10922,462,427,-262,-2736
-1142,4082,5954,-186,-294,40,-2704
1806,970,8204,428,85,-183,-2736
594,12868,5182,-1023,768,-352,-2704
-554,-11528,12386,-77,198,-86,-2704
2846,654,3956,-563,47,-314,-2736
1738,-716,5348,157,539,-201,-2736
-4168,38,8442,90,-704,346,-2736
4130,12808,4024,-237,-12,-226,-2704
-3492,-6388,9398,-349,49,-39,-2704
-2136,5978,3094,-343,-644,-58,-2704
2816,-11056,11156,1221,322,-548,-2704
54,4598,7864,-738,86,-122,-2704
422,10676,5804,43,504,-200,-2736
-2998,-976,8848,-71,-165,31,-2704
2894,4246,5168,-801,95,-127,-2704
-526,-2806,6752,647,264,-140,-2704
-108,-4130,10326,125,-203,36,-2704
3718,2894,7756,711,700,-357,-2736
-920,6034,9816,-1736,404,-223,-2704
-912,-1966,5496,51,-52,-132,-2704
3508,-5808,7560,-74,379,-398,-2704
-650,-398,7234,128,274,15,-2704
-1640,-5366,11292,850,-654,263,-2736
3866,10714,3904,-1265,372,-324,-2736
-4210,-8584,11966,753,-210,54,-2736
638,3122,5992,-604,-371,-236,-2720
1852,-466,8310,820,317,-410,-2720
1734,-4782,10612,35,312,-76,-2688
-1300,6578,9046,-662,367,-195,-2720
-162,-11664,14490,438,-154,89,-2688
2168,922,4744,-914,185,-149,-2720
-2230,1652,6874,628,53,-75,-2720
1480,-1960,10234,712,-104,-90,-2720
900,13778,4036,-761,626,-393,-2720
-648,-10988,12314,-481,153,-175,-2720
-60,-1558,7368,-252,-54,-277,-2720
2112,-1424,5570,92,556,-302,-2752
-4440,702,7932,-129,-534,309,-2720
1440,-4016,11000,874,-283,-117,-2704
-112,-2456,10182,-907,212,-179,-2720
-2690,5370,3656,33,-784,92,-2720
3066,-11606,11028,725,43,-553,-2736
-218,5408,7722,-772,83,-119,-2704
770,9992,5580,140,496,-198,-2736
-2982,640,7962,-237,-113,6,-2704
2422,4052,5230,-680,101,-68,-2704
-364,-3762,7342,639,275,-101,-2704
-282,-2820,9416,38,-229,61,-2704
3584,3408,7156,748,632,-339,-2736
-728,6164,9834,-1716,424,-264,-2704
-942,-1952,5594,32,-23,-116,-2704
3416,-5508,7280,-86,384,-390,-2736
-842,238,6822,98,284,-1,-2704
-1686,-6526,11794,966,-663,259,-2704
4090,9410,4400,-1287,355,-337,-2704
-4296,-8120,11856,779,-228,68,-2704
846,2458,6480,-604,-353,-274,-2704
1858,62,7950,687,306,-415,-2736
1762,-5556,10906,319,383,-146,-2736
-1434,6824,8438,-868,304,-165,-2736
-220,-10956,13800,419,-211,81,-2704
2120,236,5262,-746,198,-152,-2704
-2326,2134,6530,558,-10,-75,-2704
1560,-1798,10098,683,-114,-90,-2704
3070,3648,11126,-487,591,-365,-2736
-2104,-788,7276,-850,189,-171,-2704
214,-2542,7298,-8,-32,-239,-2736
1794,-348,5470,4,565,-357,-2704
-3446,-1318,8008,-10,-289,230,-2720
1402,-2162,10096,1084,-417,-14,-2752
-112,-2236,10066,-1052,391,-322,-2720
-2568,4950,3714,536,-726,140,-2720
2530,-3682,6268,39,-167,-451,-2720
222,7010,5010,137,250,-298,-2688
1560,-1600,11360,695,431,-144,-2720
-2824,864,7728,-1402,-198,0,-2720
-456,3562,4112,4,-175,-24,-2720
1092,-10740,10620,484,418,-233,-2720
-1138,3844,6598,-197,-273,10,-2720
1554,-1128,9646,438,38,-124,-2704
990,12976,4586,-1103,667,-371,-2720
-394,-10328,11746,-108,238,-140,-2720
2264,370,4598,-468,80,-321,-2688
1888,-560,5442,30,571,-195,-2704
-4462,554,7960,210,-692,341,-2688
4220,11932,4390,-150,-64,-210,-2672
-3596,-5848,9442,-434,56,-84,-2704
-2428,5370,3456,-255,-667,-26,-2736
1670,1336,6822,1008,367,-477,-2672
-280,5522,7316,-412,177,-107,-2736
874,9858,5974,-470,507,-239,-2720
-440,-10466,13360,380,-140,84,-2752
2190,114,5282,-923,134,-112,-2720
-2264,1802,7052,604,81,-94,-2720
-134,-3446,10198,627,-138,-59,-2752
3184,3750,10810,9,679,-404,-2720
-2298,-912,7648,-1375,179,-191,-2720
-1074,-1962,5894,85,-40,-150,-2736
3360,-5024,7252,100,532,-398,-2720
-3232,-1190,7780,14,-104,199,-2752
1410,-1928,10156,1131,-557,39,-2720
3830,9320,4442,-1176,437,-369,-2704
-4124,-8430,12060,802,-487,73,-2736
2632,-4366,6784,-379,-260,-369,-2704
64,6906,4972,349,246,-381,-2704
1700,-5020,10598,853,524,-163,-2704
-1464,6488,8772,-1341,7,-54,-2704
-458,3266,4348,139,-348,81,-2704
1252,-10164,10188,47,309,-237,-2736
