AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-1438,-9018,12876,377,-181,61,-2672
2980,2148,5236,-938,133,-116,-2704
-2026,1488,5256,639,67,-95,-2672
944,-5804,12308,608,-124,-71,-2672
3790,770,11478,107,650,-403,-2672
-2028,3326,7734,-1578,223,-194,-2720
-846,-1680,6072,115,-65,-176,-2688
3030,-3632,7146,80,487,-427,-2656
-2088,-2490,8704,82,-6,87,-2688
102,-6282,11426,1144,-587,137,-2688
2232,2284,8216,-1267,441,-368,-2688
-3724,-2618,8482,909,-400,96,-2688
1950,-910,7664,-582,-307,-360,-2688
840,6238,4178,531,266,-362,-2720
2076,-8464,14156,716,476,-171,-2688
-2866,6536,6492,-1222,74,-67,-2688
-392,-5358,9902,231,-329,72,-2688
1380,-4432,6534,-210,285,-218,-2688
-1884,1794,8194,364,-93,-9,-2688
540,-5846,12472,489,-113,-100,-2672
2092,9642,6684,-678,631,-393,-2720
-1658,-6336,9730,-536,209,-167,-2688
1246,-536,6702,-206,-57,-271,-2688
3176,-5092,7350,56,551,-339,-2672
-4022,1204,6874,-99,-458,300,-2704
2530,2786,8862,901,-317,-103,-2672
-1828,-3524,9674,-1013,293,-260,-2672
-4032,-3296,9310,249,-739,94,-2704
2778,-7534,7172,734,142,-527,-2688
-84,6604,7260,-388,160,-172,-2688
1236,5578,7428,461,446,-163,-2688
-380,-6628,10390,408,-301,94,-2688
1518,-3318,6224,-393,273,-233,-2688
-2108,2414,7750,322,-130,-23,-2640
2454,2594,7162,453,-80,-92,-2672
2140,9140,7266,-758,632,-357,-2672
-1718,-5306,9320,-290,236,-176,-2720
1140,-1758,7682,-348,9,-274,-2688
1170,1686,4856,-40,553,-258,-2688
-3824,442,6920,-1,-499,311,-2704
2322,1620,9378,400,-209,-191,-2656
-1396,-2966,9432,-775,192,-168,-2688
-1388,5830,3492,33,-751,90,-2688
2706,-6464,6972,685,129,-550,-2672
0,6616,6508,-354,145,-235,-2672
1158,4006,8608,367,417,-169,-2704
-2158,-4088,10270,-921,-229,-12,-2704
228,5226,3280,-289,-49,-50,-2672
1200,-10576,10968,603,440,-210,-2672
-896,3558,6184,-236,-265,72,-2704
3760,1210,10152,639,417,-266,-2704
600,11396,6148,-1387,642,-282,-2672
-276,-8750,10850,-52,124,-115,-2672
2818,-504,4502,-354,204,-345,-2704
-1440,-1962,8334,188,468,-116,-2672
-3910,-770,9370,412,-747,336,-2672
4474,14188,2610,-880,156,-296,-2704
-3878,-8440,10952,323,-56,-8,-2672
1650,686,7562,-614,-486,-155,-2704
2886,-10178,11756,1050,361,-520,-2704
34,4002,7414,-450,138,-89,-2704
664,8572,7116,-223,518,-233,-2704
-378,-8016,11584,290,-115,64,-2672
3002,2832,5702,-915,93,-130,-2672
-1222,-306,5726,625,163,-105,-2688
176,-5074,11668,476,-144,-47,-2688
2492,7440,8342,396,680,-408,-2688
-1340,4324,9168,-1654,237,-219,-2720
978,-970,7078,-520,56,-298,-2672
-1658,-1270,8030,127,339,-32,-2672
-616,-6694,11540,770,-684,280,-2672
4582,14036,2772,-1156,293,-358,-2672
-3876,-8282,11044,782,-228,55,-2688
1624,-34,7598,-708,-387,-259,-2688
976,4656,4916,783,276,-428,-2688
216,2978,7628,79,273,-149,-2704
310,9040,7196,-786,377,-187,-2688
-380,-7474,10942,388,-226,77,-2688
1522,-2886,6250,-717,176,-170,-2688
-1350,-456,5986,602,33,-73,-2672
216,-5076,11508,624,-111,-65,-2688
2210,8384,7930,-186,609,-393,-2672
-1630,-4424,8602,-1209,186,-179,-2672
-1128,-1020,4992,99,-23,-245,-2704
3248,-5036,7492,30,518,-387,-2672
-4024,356,6936,43,-256,212,-2704
2338,864,9638,1074,-470,25,-2672
2894,5230,6774,-1083,420,-326,-2640
-3934,-5742,10572,628,-666,115,-2672
2780,-6110,6670,-75,-171,-425,-2704
96,6106,6882,224,252,-340,-2704
2164,-8128,13314,712,486,-173,-2704
-2368,7148,7152,-1391,-144,-10,-2672
62,4930,3658,51,-225,20,-2672
1182,-10090,10754,348,423,-234,-2672
-2022,1268,7984,-76,-239,28,-2704
2112,2860,7036,366,57,-161,-2704
512,11532,6296,-1018,681,-359,-2672
-240,-9124,10904,-193,265,-156,-2704
712,-1080,7108,-501,49,-277,-2672
1326,112,5176,99,591,-215,-2688
-3922,-1406,9880,51,-635,367,-2656
4510,14300,2632,51,-116,-182,-2688
-1422,-2736,9572,-622,89,-111,-2688
-1234,6592,2980,-125,-679,-8,-2656
888,4952,4138,551,263,-369,-2688
2028,-9150,14268,707,435,-174,-2672
-2358,8778,5812,-1369,-156,-28,-2720
128,3756,4766,62,-219,17,-2688
1250,-9774,10338,368,442,-237,-2688
-904,3276,6466,-81,-225,54,-2688
2284,1924,7708,449,167,-186,-2688
572,12534,5740,-1177,703,-373,-2688
-418,-9928,11454,7,236,-150,-2720
1002,-1336,7624,-570,42,-267,-2704
1262,1046,4696,120,544,-179,-2656
-3994,-1704,9922,195,-698,335,-2688
4566,14238,2426,-411,-5,-274,-2720
-1368,-3198,9464,-384,10,-65,-2704
-1278,6186,3316,-359,-580,-22,-2688
2652,-9476,11368,1122,307,-551,-2704
338,3176,7828,-705,89,-118,-2704
1458,3436,8636,50,548,-195,-2704
-2676,-3292,10178,-242,-169,58,-2672
3298,2726,5824,-623,106,-62,-2704
-1042,-762,6060,612,322,-134,-2704
-976,3638,6356,91,-233,31,-2672
3908,1414,9880,691,645,-384,-2704
-1360,3826,9432,-1638,437,-238,-2672
-1184,-1420,5276,1,-2,-113,-2672
2636,-682,4590,-59,357,-417,-2672
-1302,-2370,8602,167,261,-5,-2704
-766,-5920,11040,816,-677,261,-2672
3042,6304,6194,-1181,346,-371,-2704
-3808,-7416,10264,768,-231,62,-2704
1490,388,7732,-662,-347,-280,-2672
1122,3420,5074,798,289,-426,-2704
1930,-8024,13162,48,315,-144,-2688
424,8562,7058,-588,402,-161,-2656
-522,-8782,11950,353,-282,117,-2672
1766,-1478,5480,-678,168,-185,-2672
-2198,1724,7222,585,-46,-71,-2672
3750,1878,9014,628,399,-260,-2688
-1238,5152,9342,-1761,323,-242,-2704
-1270,-1452,5018,175,-79,-164,-2688
3248,-6322,7970,90,418,-428,-2688
-3536,1048,6496,107,49,68,-2688
-1008,-6642,11406,1146,-587,178,-2688
3552,7936,5152,-1306,430,-378,-2656
-4138,-7418,11660,909,-359,85,-2688
1216,1260,7526,-722,-352,-290,-2672
1466,2614,5852,646,333,-385,-2688
2006,-7988,12962,622,439,-146,-2688
-1894,7872,7156,-1179,117,-86,-2656
-438,-9966,12718,423,-288,87,-2704
2160,-566,5430,-437,254,-212,-2688
-2314,1268,7190,487,-91,-65,-2688
1740,-38,9192,543,-131,-98,-2672
3116,3822,10698,-424,683,-397,-2672
-2442,-1102,7390,-905,136,-167,-2704
284,-1398,7156,-28,-56,-263,-2672
1942,-668,5650,130,528,-345,-2672
-3066,-790,7540,-67,-384,246,-2704
1532,-2566,10478,1020,-372,-78,-2672
-230,-2840,10120,-1033,383,-305,-2704
-2276,4318,4142,424,-676,96,-2672
2530,-4822,7228,252,-58,-456,-2704
294,7458,4490,-28,207,-267,-2704
1492,-2058,11898,685,459,-178,-2672
-2928,1416,7244,-1330,-310,7,-2672
-218,3716,3944,-49,-143,-26,-2672
986,-10504,10398,514,455,-226,-2672
-1192,4084,6692,-217,-256,87,-2672
3470,3422,7326,499,209,-187,-2672
762,13736,4146,-1043,693,-336,-2688
-516,-10796,12458,-83,223,-110,-2688
2252,596,4564,-520,37,-266,-2688
-458,-496,7264,73,542,-196,-2688
-4330,790,7904,137,-646,333,-2688
4114,11072,3448,-1258,466,-364,-2672
610,2834,6602,-361,-554,-109,-2688
1844,-742,7722,1049,357,-473,-2672
-160,6004,7446,-523,118,-96,-2672
660,9444,5690,-161,477,-219,-2672
-620,-10736,13710,220,-101,45,-2704
2140,908,4860,-922,88,-70,-2704
-164,-4200,7718,607,149,-106,-2672
-248,-2066,8960,525,-139,-29,-2672
3310,2144,11584,393,680,-397,-2672
-2238,700,7084,-1738,290,-203,-2688
-922,-2914,6104,143,-76,-201,-2688
3350,-5140,7008,46,458,-421,-2688
-3020,-478,7404,35,67,82,-2688
1358,-3964,10934,1144,-591,160,-2688
4214,11088,3486,-1307,456,-364,-2720
-4298,-8820,12374,884,-364,95,-2688
2476,-4186,7078,-603,-330,-316,-2688
438,7276,4604,506,286,-391,-2688
1648,-5044,10704,713,477,-158,-2720
-1048,7338,8428,-1206,150,-82,-2688
-484,1848,5120,287,-294,68,-2656
2282,978,4956,-469,252,-209,-2704
-2262,1346,6588,417,-102,-32,-2688
1372,-2326,10606,455,-115,-89,-2688
1010,13892,3918,-702,619,-358,-2688
-2150,-192,7412,-668,157,-168,-2704
-10,-2002,6974,-130,-40,-251,-2672
2036,-1376,5836,27,515,-331,-2672
-4350,204,7892,3,-451,292,-2672
1236,-2786,10386,779,-336,-86,-2672
144,-1262,9622,-981,273,-257,-2704
-2656,3722,4738,-77,-718,44,-2656
3002,-10424,10430,1047,298,-544,-2704
24,5268,7696,-575,136,-157,-2688
666,9422,5886,222,486,-175,-2688
-2872,1488,8034,-535,-152,20,-2688
2074,370,5178,-471,238,-198,-2704
-2254,2102,5980,295,-106,-9,-2672
1486,-2868,11120,442,-28,-98,-2688
1118,13456,4084,-949,669,-386,-2704
-466,-9986,12094,-209,292,-157,-2672
1976,424,4780,-407,21,-295,-2672
2214,-806,5516,-8,561,-211,-2704
-4502,1128,7694,107,-628,337,-2672
3876,10206,5312,58,-111,-163,-2704
-3334,-5162,9368,-627,98,-135,-2704
-2786,3650,4446,-107,-704,-8,-2672
3060,-11444,10836,1054,293,-521,-2672
-250,6486,7224,-708,84,-126,-2704
872,9566,5624,179,461,-171,-2672
-3004,2494,7446,-587,-135,-1,-2688
2102,4058,4958,-431,31,-50,-2688
18,-4602,8282,595,354,-164,-2688
-126,-1992,8854,-72,-262,80,-2688
3478,3848,6990,692,517,-334,-2720
-366,6916,9318,-1592,584,-290,-2688
-1058,-4062,7024,79,46,-105,-2720
3474,-4962,6596,-276,320,-388,-2720
-562,-468,7198,236,374,-34,-2656
-1914,-5712,11540,699,-702,290,-2688
4218,10866,3788,-1155,285,-364,-2688
-3356,-5338,9478,537,-121,24,-2672
982,2832,6468,-661,-399,-211,-2688
1758,-678,7824,855,319,-447,-2688
1480,-5676,11160,18,263,-139,-2656
932,9886,5782,-449,512,-213,-2672
-1000,-10842,13830,395,-213,95,-2688
2490,670,5086,-885,139,-121,-2672
-2438,1764,6196,625,44,-109,-2704
-430,-1702,8926,590,-139,-22,-2672
3206,2570,11258,32,652,-379,-2736
-2350,590,7128,-1379,174,-190,-2672
-98,-2394,7418,108,-48,-218,-2704
-378,-770,7028,126,490,-156,-2672
-2020,-4584,11198,533,-716,354,-2672
4164,11112,3386,-1016,202,-337,-2688
-4210,-9954,12662,525,-123,33,-2656
620,2610,6536,-575,-397,-216,-2688
1776,-1908,8320,846,355,-432,-2688
1432,-4022,10442,-67,278,-118,-2688
-1112,7412,8044,-466,429,-207,-2688
-980,-10002,13362,311,-221,71,-2688
2558,980,5186,-811,128,-152,-2688
-2224,1900,5864,569,24,-84,-2656
-398,-758,8230,580,-101,-74,-2672
3422,1434,11800,-11,633,-406,-2688
-2226,1736,6968,-1376,179,-176,-2656
-470,-2606,7330,200,-36,-224,-2656
3408,-4484,6668,34,480,-368,-2704
-2840,-636,7492,30,-104,155,-2672
1152,-6308,11868,1250,-512,106,-2704
862,-462,9534,-1289,455,-350,-2672
-4176,-10312,12588,825,-490,129,-2704
2410,-2338,6526,-424,-217,-390,-2672
396,6838,4906,455,266,-340,-2672
2048,-5530,12766,786,488,-192,-2704
-658,8044,8136,-1393,-60,-43,-2704
-438,-1012,6716,256,-321,32,-2672
1320,-7600,8590,-4,361,-256,-2672
-1624,3152,7676,238,-159,-22,-2672
960,-3818,11582,346,-53,-104,-2704
1484,12720,4766,-786,673,-395,-2704
-1056,-10160,11930,-361,224,-144,-2704
2048,1328,5056,-450,-51,-303,-2704
2676,-3424,6370,164,548,-275,-2672
-4276,1456,7300,-115,-515,331,-2688
3192,7970,6604,653,-249,-166,-2688
-2674,-4892,9302,-896,239,-210,-2688
-3210,1298,6016,119,-734,48,-2688
2772,-10032,9284,767,129,-511,-2688
1108,-2480,9992,411,384,-130,-2688
-742,8708,7286,-1222,99,-87,-2656
-280,-2196,7836,270,-338,57,-2704
1138,-6836,7832,-166,373,-220,-2672
-1626,2510,8138,364,-130,-3,-2672
1046,-5474,12440,418,-73,-110,-2672
1460,13016,4624,-803,631,-374,-2672
-1230,-9440,11572,-373,225,-164,-2704
1750,56,5992,-331,-7,-276,-2704
2910,-4022,7296,20,527,-237,-2672
-4258,1594,6692,-6,-529,300,-2672
3030,5030,7988,634,-234,-159,-2672
-2546,-4290,9144,-872,210,-185,-2704
-3400,-1290,7762,137,-747,57,-2672
2732,-9210,8460,746,111,-541,-2672
-68,6272,7316,-401,162,-190,-2704
604,8318,6172,501,439,-161,-2688
-3074,5534,6682,-1086,-292,0,-2688
1262,5528,3508,-196,-50,-48,-2688
694,-8494,10150,590,434,-224,-2720
-736,1914,6532,-269,-306,87,-2720
2638,5070,5484,582,356,-264,-2688
-88,9460,8316,-1335,716,-305,-2688
-350,-7392,9270,25,140,-101,-2720
3360,-3034,5560,-506,163,-348,-2688
478,744,5834,197,476,-91,-2688
-2946,-3936,10902,392,-699,327,-2688
4614,14906,1892,-882,127,-284,-2688
-4156,-10012,12010,890,-187,42,-2656
2006,-2224,7690,-698,-423,-188,-2672
2576,-6438,10756,835,308,-428,-2704
776,-460,8554,116,303,-141,-2672
-184,7980,8352,-683,394,-168,-2672
-492,-3052,7864,420,-213,82,-2672
2968,2748,4870,-831,161,-162,-2640
-2080,1028,5476,637,20,-73,-2672
684,-5502,12174,659,-116,-104,-2672
30,9794,7860,-1450,635,-335,-2704
-462,-6932,9192,65,-15,-125,-2704
3150,-2824,5308,-108,340,-393,-2688
-2348,-1590,8302,127,289,-21,-2688
388,-6198,11140,893,-653,274,-2688
4634,13808,2126,-1213,339,-343,-2656
-4250,-9112,11896,753,-194,61,-2688
2050,-2238,7752,-645,-401,-265,-2688
726,6396,4310,776,273,-419,-2656
944,-598,8904,266,371,-152,-2688
-328,8154,7848,-793,295,-147,-2688
-304,-3612,8688,420,-186,64,-2688
3118,1724,5760,-843,188,-139,-2704
-2024,1668,5130,604,-11,-70,-2720
728,-5814,12576,643,-131,-88,-2688
1596,12432,4802,-407,585,-354,-2688
-1906,2648,7722,-1138,147,-180,-2672
-850,-1696,6000,67,-37,-261,-2672
2796,-3510,6748,17,493,-361,-2672
-4392,1468,6594,20,-268,230,-2640
358,-5760,11032,1167,-473,-21,-2672
1684,1046,8838,-1124,369,-365,-2704
-3576,-730,7334,581,-687,142,-2672
2946,-8854,8232,0,-173,-436,-2704
698,6580,3744,147,231,-314,-2704
1892,-7318,13950,690,453,-160,-2704
-2846,6526,5928,-1401,-157,-17,-2672
1126,4720,4522,32,-168,16,-2672
1110,-6336,7738,409,399,-210,-2704
-1668,2518,8026,-112,-259,53,-2672
2844,4254,6064,459,87,-175,-2704
176,8776,8464,-1100,699,-353,-2704
-1076,-8164,10636,-88,235,-126,-2672
1628,-642,6626,-498,74,-296,-2672
412,920,5480,64,566,-216,-2672
-2992,-4286,11238,187,-699,355,-2704
3050,6222,7958,-148,-76,-209,-2688
-3574,316,6718,816,-504,86,-2688
3002,-9866,8930,134,-111,-432,-2704
566,6418,4344,77,266,-261,-2672
2066,-6776,13236,620,449,-146,-2688
-3066,5618,6728,-1285,-166,-24,-2688
1094,5036,4238,-74,-197,-5,-2688
1262,-5936,7500,358,421,-246,-2672
-1834,2298,8116,-131,-282,40,-2688
3086,3956,6242,437,105,-171,-2672
134,8860,8160,-1096,705,-340,-2704
-1042,-7920,10428,-73,237,-166,-2672
1636,-1314,6998,-482,104,-291,-2704
354,1444,5124,-21,515,-176,-2672
-3126,-3524,10584,302,-674,332,-2672
2992,5208,7926,-245,-64,-226,-2704
-2272,-3334,9056,-369,53,-37,-2704
-396,5064,4256,-240,-649,-21,-2672
2382,-6664,10956,1081,342,-522,-2704
-200,5658,7856,-655,131,-89,-2672
1056,7536,6358,32,481,-225,-2672
-1764,-7588,12106,-172,-159,27,-2704
3138,1462,5848,-636,107,-75,-2672
998,-8956,10374,602,287,-129,-2704
-498,1832,6782,151,-220,0,-2704
3444,1298,11386,590,633,-363,-2672
-1850,2666,8310,-1532,487,-282,-2688
-704,-5832,9094,-101,18,-135,-2688
2978,-2114,5024,-49,321,-402,-2720
-2028,-3150,8828,210,310,-57,-2656
-46,-5176,11054,699,-739,287,-2688
4566,13076,2854,-1081,268,-362,-2688
-4068,-9568,11552,689,-178,36,-2688
1944,-800,7436,-653,-430,-236,-2656
620,5738,4064,825,320,-445,-2656
352,1530,7734,117,300,-150,-2688
90,7776,7980,-656,381,-157,-2688
-540,-4866,9148,352,-223,104,-2720
1136,-8644,9890,572,346,-187,-2672
446,-5198,11828,546,-93,-92,-2688
2168,8970,7144,-426,653,-370,-2688
-1630,-5980,9582,-925,197,-178,-2656
1094,-772,6964,6,-25,-211,-2688
3172,-5046,7678,41,516,-333,-2688
-3944,1336,6600,-31,-394,254,-2688
2566,1622,9684,1052,-344,-41,-2688
-1848,-3618,9146,-1129,320,-279,-2656
-3844,-3462,9054,432,-701,88,-2720
2886,-8290,7970,331,-4,-495,-2688
-186,7010,6426,-123,187,-243,-2688
2406,-7872,12908,755,489,-152,-2704
-2758,6420,7324,-1325,-273,-10,-2688
436,5348,3278,-51,-204,-28,-2656
1176,-10098,10816,482,463,-246,-2688
-2152,1242,8244,-91,-265,48,-2672
2334,3002,6820,414,204,-208,-2688
300,11854,6116,-1129,734,-350,-2688
-330,-9446,11080,-52,193,-119,-2688
894,-612,6880,-507,53,-306,-2672
1126,662,5318,138,478,-182,-2688
-3588,-1064,9354,198,-670,372,-2688
4500,13428,3158,-342,4,-256,-2688
-1466,-3040,9830,-463,62,-75,-2704
-1252,6254,3060,-271,-564,-61,-2688
2758,-9980,11928,1110,348,-534,-2672
304,3404,7722,-683,104,-101,-2672
1234,3882,8536,44,471,-173,-2672
-2242,-4558,10622,10,-143,17,-2688
3246,2876,5666,-821,136,-113,-2688
-1396,-268,5604,570,227,-121,-2720
-898,3844,6132,124,-190,42,-2672
3738,950,9992,723,648,-388,-2704
-1398,4818,9094,-1723,394,-253,-2672
-1168,-1144,4780,105,-73,-127,-2672
2832,-132,3850,-76,353,-398,-2704
-1372,-1942,8694,193,247,-5,-2672
-654,-6828,11328,866,-654,271,-2704
3168,5682,6624,-1266,387,-372,-2704
-3872,-8894,11076,928,-204,50,-2704
1466,898,7434,-735,-352,-305,-2688
1172,4110,5358,721,264,-391,-2688
2272,-8952,13498,505,406,-158,-2688
518,9340,6882,-910,299,-151,-2672
86,4360,3832,256,-330,75,-2704
1626,-2294,5934,-17,374,-228,-2704
-2162,1610,7518,239,-144,-31,-2704
1820,2360,7624,332,-72,-102,-2704
644,13234,5162,-870,657,-360,-2672
-2188,-4246,8402,-268,226,-162,-2672
790,226,6654,-497,-29,-268,-2672
1288,6,5366,178,595,-284,-2672
-3880,-1344,9684,-107,-623,331,-2672
2246,424,9828,277,-169,-175,-2672
-1630,-3770,9790,-694,109,-125,-2672
-1288,7266,2836,-133,-770,39,-2672
2882,-10078,11860,1074,248,-565,-2672
44,7020,6442,-585,90,-175,-2688
1312,4648,7780,330,483,-197,-2688
-2284,-5570,11402,-728,-175,3,-2656
3288,3626,5376,-397,58,-94,-2688
1074,-10726,10980,602,422,-146,-2688
-1002,4256,5900,-200,-312,87,-2688
4078,200,10738,808,514,-296,-2688
-1502,4288,9096,-1576,588,-289,-2720
-238,-9458,11312,38,80,-106,-2688
2904,-1532,4992,-301,273,-390,-2656
-1638,-1736,8174,166,384,-77,-2688
-440,-7196,11684,634,-728,314,-2688
4632,13994,2868,-1086,267,-327,-2688
-3936,-7800,10654,503,-105,10,-2688
1628,-276,7876,-592,-417,-187,-2656
1170,4510,4936,932,348,-480,-2688
390,2770,7908,-126,257,-126,-2688
122,9152,6920,-509,391,-190,-2688
-56,-7288,10994,408,-137,50,-2688
1068,-2910,5986,-879,143,-134,-2672
-1556,484,5316,649,14,-52,-2736
462,-6284,12258,684,-93,-80,-2704
