AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-6122,-2244,11912,-172,-466,59,-3232
2696,8094,4446,-591,-363,-120,-3200
1044,-4262,10478,515,930,-621,-3216
-3348,5656,7048,-652,-463,34,-3200
3234,1284,5742,377,360,-218,-3232
-1168,-4000,11072,239,239,-62,-3200
1284,3928,6716,-645,-121,74,-3216
1524,-3838,9382,249,256,-242,-3216
-1446,-204,7064,-314,-32,-163,-3200
3624,148,8346,303,355,-274,-3200
-12,7314,6358,-944,320,-338,-3216
-344,-5116,9018,332,-304,-62,-3216
4270,186,4850,-398,487,-444,-3232
-3100,-3730,8382,344,37,35,-3200
-40,-3886,10348,579,-731,199,-3216
2124,9056,4454,-630,527,-435,-3216
-6560,-6282,12414,633,-599,185,-3232
4542,6776,5526,-1093,85,-348,-3232
-710,1144,7822,481,606,-466,-3200
-286,-8074,9964,-240,-459,76,-3216
3542,4670,4406,-63,527,-263,-3184
-1240,-3290,11236,430,137,27,-3232
1506,584,6936,-714,-166,7,-3232
630,-2022,7710,203,257,-224,-3216
-1082,-2190,8516,-138,17,-144,-3216
3932,594,8464,266,519,-365,-3200
-1118,5590,7348,-966,34,-220,-3200
-142,-4556,8516,421,-221,-91,-3216
3890,-1468,6484,-401,694,-462,-3216
-4092,-2802,8928,348,-201,187,-3232
5374,8648,5944,239,588,-331,-3216
-6064,-8236,12578,721,-640,200,-3216
5490,3486,6920,-1051,216,-406,-3216
-2362,5368,5340,251,415,-384,-3248
-2036,-1732,8204,61,-347,25,-3232
3142,7090,4476,-289,502,-192,-3200
-1430,-1608,10108,528,40,67,-3184
1520,-2432,7708,-693,-68,-37,-3216
-298,-1004,6824,196,252,-220,-3232
-344,-2502,9328,-95,103,-125,-3200
2712,2766,7374,158,555,-375,-3264
-2076,2816,7880,-826,-97,-215,-3248
532,-3202,7864,372,-156,-164,-3216
2792,-2282,7562,-346,726,-423,-3200
-4534,-2672,9604,307,-463,258,-3232
3358,-2724,8942,814,-372,-21,-3216
-1946,3594,8234,-848,453,-284,-3216
-4538,-7516,12560,707,-581,163,-3232
5572,382,7712,-749,326,-540,-3232
-3262,5858,4644,33,231,-304,-3216
-1266,-5674,8646,378,-121,-26,-3168
2650,7348,5764,-429,395,-249,-3200
-1852,2026,7402,342,-149,53,-3232
1566,-5212,9612,-477,36,-27,-3216
-82,1264,6368,-99,316,-212,-3248
-86,-2954,9762,101,72,-174,-3200
1540,4844,6124,-85,454,-407,-3232
-2836,106,8000,-547,-159,-158,-3232
1748,-2124,7968,280,50,-219,-3216
1274,-3284,8086,-219,683,-406,-3216
-4938,-1438,9440,327,-737,352,-3200
4500,-2640,8526,779,78,-178,-3200
-3852,1370,10624,-858,282,-221,-3216
-2772,-4918,12274,473,-679,145,-3200
5140,-4306,8108,-363,489,-614,-3200
-3770,7098,5092,-395,35,-185,-3232
3024,-3468,9446,715,44,-32,-3216
1800,6160,6494,-445,255,-200,-3184
854,6910,6586,-747,-152,73,-3200
276,2814,7090,-30,343,-214,-3184
-1016,-2940,9316,41,66,-170,-3200
3582,1638,8028,-123,482,-398,-3216
-3090,-2528,8620,-587,-160,-164,-3232
3330,626,6796,266,1,-259,-3200
3394,-1670,6848,-258,715,-393,-3216
-5198,-392,8170,277,-775,356,-3216
5870,-170,8248,813,23,-184,-3232
-820,5296,6780,-820,199,-220,-3200
-934,1312,9750,389,-628,102,-3216
4026,-9174,9334,-208,553,-619,-3216
-2782,5864,4806,-380,70,-191,-3200
1822,-8114,11370,724,97,-27,-3200
-514,1690,7620,-474,286,-164,-3216
-840,6994,5426,95,-248,67,-3184
1548,-3968,8384,-189,266,-107,-3200
-72,3950,7412,-240,161,-205,-3200
232,-2306,7282,181,-87,-221,-3216
2028,4306,6668,-460,502,-435,-3216
-1998,-5040,9572,-288,-171,-57,-3200
4480,2600,5272,-14,194,-283,-3232
1536,-2996,8172,-68,451,-246,-3200
-4676,-1416,7694,398,-888,382,-3216
6040,4594,7608,359,450,-284,-3216
-3332,1706,10188,-472,-205,-49,-3200
170,6754,6074,-277,-620,-47,-3200
2930,-9754,11048,285,819,-617,-3216
-3576,6846,5052,-692,-116,-52,-3232
2914,-4352,9962,728,194,-128,-3232
-1302,-2168,8532,-162,149,-133,-3200
640,7220,6394,-299,-80,128,-3248
1818,-5956,10476,167,342,-153,-3216
-792,3076,6528,-383,-10,-166,-3232
1372,-1056,7574,301,64,-222,-3232
528,7336,5814,-891,383,-330,-3200
-790,-4962,9432,43,-215,-68,-3216
4602,2336,4148,-242,302,-355,-3248
-5078,-994,8278,397,-613,342,-3232
5792,-974,8844,711,193,-215,-3232
-5522,-1258,11776,-748,46,-123,-3200
-1348,-68,10398,95,-683,70,-3200
4024,-8340,8752,-49,661,-678,-3216
-3464,6144,7154,-575,-12,-130,-3216
1362,-8160,11780,763,81,-87,-3200
-66,2188,7176,-322,182,-186,-3200
-1374,6506,5602,-207,-157,118,-3264
1998,-4024,9964,59,358,-154,-3248
370,4066,7322,-358,48,-191,-3216
-370,-1970,7500,213,-47,-216,-3200
94,7838,5914,-684,445,-414,-3200
-2408,-4486,9220,-117,-185,-97,-3216
4086,2988,5046,-184,256,-301,-3216
-2608,-4196,8576,132,454,-226,-3200
-4830,-374,7900,402,-920,382,-3232
6076,4682,7232,150,502,-357,-3216
-6610,-6280,12636,-96,-457,22,-3216
134,6780,5924,-534,-465,-163,-3232
3232,-10310,11396,552,922,-621,-3200
-3132,2952,7302,-791,-340,45,-3216
2750,-4966,9754,687,233,-193,-3232
-1360,-1788,8772,-42,258,-130,-3200
500,6844,6574,-517,-121,120,-3264
630,-1982,7390,241,317,-203,-3216
-992,2594,6848,-362,-37,-185,-3184
1606,-336,7074,283,104,-215,-3232
-1000,4966,7348,-948,382,-297,-3232
-950,-5882,9886,239,-256,-61,-3200
4726,2204,4200,-357,435,-417,-3216
-4262,-2700,8924,243,126,-46,-3216
-3212,-1910,8554,551,-793,259,-3232
4974,9212,5352,-445,538,-431,-3232
-5334,-8212,12904,453,-589,183,-3184
2134,8672,4160,-910,-104,-245,-3168
1550,-6082,11264,536,765,-497,-3232
3032,-172,6678,803,175,-137,-3216
-1252,-3988,10450,352,270,-36,-3232
1432,5382,6690,-794,-153,63,-3232
-210,-462,6626,380,215,-203,-3200
-1398,222,7260,-326,10,-125,-3216
3028,488,7706,170,536,-374,-3232
-2016,1294,8394,-790,-39,-201,-3200
656,-2910,8010,363,-152,-148,-3216
2020,-2216,7322,-345,686,-432,-3216
-4958,-2358,9288,357,-380,238,-3232
3904,-2480,8962,785,-350,-22,-3200
-2640,2430,9312,-812,478,-368,-3216
-3536,-6710,12744,658,-620,169,-3216
5354,-1548,7356,-717,365,-526,-3216
-3400,6394,5204,-29,263,-328,-3200
-720,-7004,9554,509,-37,-7,-3200
2120,6508,6312,-433,405,-208,-3216
-2226,3248,6480,292,-178,83,-3184
910,1078,6866,-369,19,-110,-3200
266,2216,6592,-102,321,-250,-3232
-124,-2338,9286,113,45,-166,-3216
3722,1224,8436,-76,443,-418,-3200
-2996,-1320,8264,-591,-143,-174,-3200
2158,-788,7608,242,38,-217,-3232
340,-3782,8024,-234,699,-387,-3216
-5146,-796,8736,320,-786,355,-3216
5366,-1494,8350,752,123,-245,-3216
-4788,-368,11558,-856,194,-160,-3232
-1698,-1608,11074,262,-683,88,-3200
4598,-7178,8840,-226,599,-637,-3216
-3850,7058,6020,-515,6,-133,-3184
814,-8584,11008,722,89,-64,-3200
688,3960,6834,-398,247,-173,-3232
-1770,5564,5782,-305,-172,148,-3216
2254,-4786,9738,182,348,-175,-3216
-1502,870,7106,-333,25,-155,-3200
-254,-1694,7852,220,23,-221,-3200
-2886,-3478,9236,-596,-163,-168,-3216
4864,1812,4226,-356,411,-440,-3216
-1664,-3564,8116,224,203,-72,-3200
-1746,-2878,9432,572,-795,251,-3216
3768,10214,4346,-470,555,-403,-3232
-4632,-7936,13036,560,-574,173,-3232
3028,8370,4474,-1007,-31,-320,-3184
564,-2756,10136,500,691,-501,-3216
-1274,-5218,8528,-462,-508,41,-3200
3438,2316,4992,85,519,-246,-3200
-1256,-4100,11380,374,225,30,-3216
1492,3472,6636,-737,-144,75,-3216
1314,-3722,9310,285,235,-205,-3200
-1610,-642,7270,-229,25,-186,-3232
3848,368,8554,285,459,-320,-3216
-2958,338,8116,-990,156,-284,-3216
-248,-4872,8972,354,-267,-88,-3216
4248,296,4964,-407,632,-438,-3232
-5016,-1778,9690,317,-142,187,-3200
50,-2882,9920,661,-623,194,-3216
1714,7552,4976,-650,546,-407,-3184
-2856,-4758,12192,675,-611,214,-3200
4360,5956,5978,-980,193,-419,-3232
-788,1132,7694,324,481,-420,-3216
-22,-7874,10130,40,-317,33,-3216
3360,4506,4888,-181,530,-228,-3200
-1248,-2832,10928,431,-2,70,-3200
1164,16,7122,-667,-106,-20,-3216
180,2696,7076,154,281,-233,-3184
-698,-2410,8926,-39,96,-77,-3216
3516,1586,7968,172,511,-377,-3200
-3082,-1892,8650,-814,-93,-203,-3168
-72,-4160,8208,392,-114,-131,-3184
3656,-1054,6282,-399,719,-409,-3184
-5244,-814,8244,364,-433,248,-3232
1760,-3006,9442,792,-317,-8,-3200
-88,6540,6062,-844,506,-303,-3216
-1416,-852,10732,668,-591,193,-3216
1886,-7042,11476,593,978,-572,-3200
-2208,-1398,7890,-492,-510,50,-3232
3334,6740,4874,123,425,-283,-3232
-1696,-888,9594,471,39,104,-3216
1388,5250,6832,-663,-141,-28,-3232
-206,-162,6328,173,260,-200,-3232
-300,-2764,9658,-33,103,-122,-3200
2878,2862,7356,163,535,-412,-3216
-1990,2468,8228,-871,-122,-184,-3216
668,-3450,7948,431,-146,-106,-3232
2534,-2954,7892,-370,776,-433,-3232
-4762,-1560,9240,286,-451,318,-3184
3760,-3188,9048,829,-288,-4,-3216
-2590,3074,8980,-892,389,-277,-3248
-3932,-6886,12622,657,-643,187,-3200
5466,-1788,7966,-625,415,-568,-3232
-3524,7104,4896,-111,187,-276,-3216
-502,-7278,9728,489,-88,-33,-3264
2218,7572,5534,-486,379,-184,-3232
-2294,2338,7102,304,-211,112,-3232
2210,-5076,9796,-387,169,-70,-3184
-160,1632,6898,-87,286,-156,-3216
-24,-2434,9412,74,5,-144,-3200
942,5924,5876,-173,467,-425,-3232
-3072,-1554,8532,-551,-201,-80,-3216
2426,-794,7396,201,77,-251,-3184
176,-2666,7886,-230,597,-333,-3216
-4932,-1814,9056,428,-799,402,-3200
5160,-1758,8432,629,243,-224,-3200
-4708,160,11328,-716,103,-131,-3248
-1810,-2532,11442,264,-671,112,-3200
1974,-8104,11524,379,854,-643,-3200
-3678,6382,6260,-729,-287,-11,-3168
3018,-2248,8176,668,206,-168,-3184
-1496,-2952,9362,-110,161,-96,-3216
-1438,5886,5394,-370,-99,63,-3232
1854,-5132,10428,215,365,-209,-3232
44,-2382,8072,228,-25,-241,-3232
108,8092,5640,-951,346,-323,-3200
466,-3126,7698,374,-224,-126,-3216
2562,-2216,7376,-408,734,-426,-3200
-4762,-2740,9550,368,-375,270,-3216
3252,-3266,9194,822,-348,0,-3216
-1886,3868,8278,-780,463,-335,-3200
-4236,-7498,12680,696,-664,187,-3232
5688,588,7476,-898,303,-491,-3216
-3192,5748,4942,19,256,-316,-3248
-1112,-5570,8870,332,-79,5,-3200
2524,6996,5760,-408,422,-174,-3200
-2278,1986,7420,313,-156,115,-3232
1802,-4650,9252,-401,46,-78,-3248
-114,920,6484,-79,328,-223,-3216
30,-2142,9484,56,13,-163,-3200
1162,5932,5942,-175,465,-433,-3200
-2822,-1088,8474,-562,-189,-146,-3248
1906,-1146,7530,176,65,-179,-3216
666,-3468,8022,-183,707,-374,-3200
-5146,-928,8976,287,-801,356,-3232
5080,-2254,8632,792,86,-183,-3216
-4472,58,11166,-819,133,-183,-3248
-1970,-2828,11522,353,-728,59,-3232
4808,-6126,8446,-131,611,-671,-3200
-3884,7198,5812,-575,-37,-133,-3232
3290,-2774,8372,768,115,-73,-3216
656,4802,6618,-437,224,-183,-3184
-1772,5236,5660,63,-199,97,-3200
2172,-5058,10128,-62,349,-163,-3200
-1426,1286,6896,-364,-26,-178,-3216
38,-2450,8094,240,43,-222,-3232
-46,8180,5502,-817,439,-365,-3200
-418,-5504,9806,29,-232,-20,-3216
4670,1572,4226,-307,340,-356,-3216
-1692,-3614,8166,198,236,-76,-3216
-2042,-2494,9122,461,-882,380,-3200
3864,9652,4880,-195,594,-401,-3232
-6188,-3716,12378,136,-536,140,-3216
3050,8376,4348,-808,-219,-182,-3216
662,-2820,10050,571,847,-525,-3216
-3262,5254,7156,-628,-429,68,-3200
3198,2086,5568,300,361,-202,-3200
-1216,-4538,11138,323,169,0,-3232
1518,4214,6464,-728,-84,55,-3216
1210,-3580,9168,296,243,-215,-3184
-1164,-580,7318,-346,-32,-104,-3232
3808,252,8230,344,420,-312,-3168
-438,6866,6610,-998,256,-270,-3216
-196,-4576,8884,358,-276,-40,-3216
3922,-258,5268,-446,575,-435,-3216
-3484,-3310,8436,339,-32,100,-3200
216,-3168,9840,642,-689,183,-3200
1736,8086,5048,-623,563,-383,-3216
-6324,-6320,12292,630,-575,162,-3232
4880,5788,5934,-1011,105,-371,-3232
-1208,1898,7188,387,577,-403,-3168
34,-8178,10334,-124,-384,44,-3216
1186,5496,6560,-394,420,-223,-3200
-1060,-2790,10866,396,-105,78,-3232
1086,-470,7292,-470,37,-46,-3232
258,3214,6890,9,291,-226,-3184
-610,-2422,8862,49,74,-154,-3232
3372,1772,8064,-40,464,-423,-3232
-3084,-2506,8596,-601,-145,-197,-3200
2974,672,6810,284,-34,-191,-3216
3534,-1322,6528,-233,708,-402,-3216
-5172,-376,8230,308,-665,311,-3232
6004,-980,8780,821,-10,-173,-3232
-456,5892,6614,-901,294,-215,-3248
-1124,732,9804,463,-682,163,-3184
3800,-9286,9422,-471,457,-621,-3232
-2804,5690,4960,-348,81,-209,-3200
1452,-8980,11660,654,22,-49,-3248
-106,2518,7090,-475,274,-231,-3216
-1744,-260,8888,219,-208,122,-3232
1826,-3474,8418,-192,279,-115,-3232
-122,3748,7408,-269,202,-162,-3200
-278,-1784,7354,175,-99,-176,-3200
2548,3318,7028,-467,539,-433,-3232
-2602,-4782,9628,-299,-189,-90,-3184
4500,2840,5226,-8,183,-298,-3216
2328,-3210,8038,-17,563,-301,-3200
-4846,-204,7532,371,-941,377,-3200
6322,3454,7844,485,420,-288,-3248
-6556,-5176,12288,-476,-235,-32,-3216
3954,7570,4984,-704,-319,-127,-3232
3014,-9934,10718,599,930,-561,-3232
-2948,3570,7664,-744,-396,50,-3216
3372,3782,4838,475,289,-179,-3216
-1446,-1250,8362,107,199,-43,-3200
554,7590,6060,-625,-112,82,-3232
614,-2918,8128,261,279,-208,-3184
-924,3286,6846,-376,-73,-155,-3200
1136,-962,7052,287,260,-260,-3264
-600,6600,6902,-968,339,-287,-3200
-202,-4902,8644,235,-280,9,-3184
4718,2670,4338,-390,454,-396,-3248
-3884,-3420,8874,274,107,32,-3216
1022,-2644,9662,467,-806,277,-3200
5688,6706,6690,-441,568,-440,-3200
-6298,-7110,12366,408,-599,170,-3184
5058,5102,6406,-962,-31,-258,-3216
2114,-8776,11488,551,796,-518,-3200
-2326,130,8082,-339,-482,39,-3200
3122,6174,4496,135,412,-224,-3216
-1174,-2118,10478,437,165,5,-3200
1054,7096,6410,-804,-164,41,-3200
-40,-1282,7012,251,252,-237,-3200
-458,-3100,9474,-164,129,-110,-3184
3240,2644,7496,217,461,-331,-3216
-3016,-3068,8938,-710,-140,-168,-3200
154,-3706,8096,328,-64,-173,-3232
3080,-1816,7174,-327,729,-429,-3216
-5198,308,7610,290,-692,303,-3216
2624,-3478,9194,827,-141,-59,-3200
-976,4826,7320,-845,279,-193,-3216
-920,1374,9444,503,-666,120,-3232
3708,-9298,9438,-364,470,-599,-3232
-3084,5834,4506,-279,79,-192,-3216
1880,-8030,11764,687,58,-36,-3184
-320,1340,7292,-505,258,-259,-3232
-1988,678,8382,141,-215,79,-3200
1636,-4568,8748,-184,259,-117,-3216
-74,3990,7566,-289,260,-200,-3216
-110,-3064,10082,206,-90,-182,-3200
2008,4078,6492,-395,469,-412,-3232
-1992,-4824,9660,-277,-168,-112,-3232
4522,2958,4886,45,152,-286,-3216
1678,-3308,8170,-35,523,-285,-3248
-4714,-932,7498,296,-909,420,-3232
6106,4806,7546,518,454,-329,-3232
-3394,1142,10470,-595,-105,-122,-3248
206,7116,5886,-170,-671,4,-3216
2788,-9964,10840,229,739,-654,-3232
-3814,7176,4834,-731,-132,-64,-3200
3200,-4320,9980,778,194,-98,-3216
-1584,-2426,8812,-273,171,-136,-3216
-1990,3970,6292,-194,-180,73,-3200
2022,-5744,10162,81,392,-210,-3232
-980,2918,6786,-347,-3,-209,-3200
1680,-808,7302,271,31,-235,-3216
642,7230,5774,-791,441,-361,-3216
-856,-5342,9874,9,-219,-38,-3232
4678,2098,4322,-247,298,-335,-3232
-698,-3262,7974,57,353,-141,-3216
-3000,-2198,8708,462,-852,331,-3248
4714,8884,5474,-3,579,-361,-3200
-5596,-2172,12100,16,-508,81,-3232
2020,8678,4218,-590,-421,-138,-3216
1458,-5444,10932,536,912,-614,-3216
-3388,6014,6772,-710,-353,54,-3232
3206,12,6922,446,275,-160,-3232
-1268,-3926,10290,80,172,-80,-3216
1404,5200,6860,-630,-55,108,-3248
1672,-4578,10150,295,249,-210,-3216
-1416,330,6820,-315,-11,-176,-3216
3154,662,7840,301,299,-286,-3232
-166,8108,5914,-951,253,-275,-3232
-130,-4824,9240,223,-251,-40,-3216
4270,632,4758,-400,513,-392,-3184
-2526,-3544,8140,250,42,49,-3232
-954,-2680,9462,608,-779,236,-3200
2438,8434,4834,-564,551,-406,-3200
-3148,-6296,12590,638,-615,198,-3184
4204,6800,5520,-1008,108,-353,-3216
-198,104,8138,471,649,-449,-3200
-640,-7232,9812,-159,-406,44,-3200
3306,4116,4940,-23,476,-223,-3216
-1206,-3428,11016,434,164,42,-3216
1052,874,6996,-702,-154,69,-3232
804,-2176,7720,223,254,-217,-3200
-840,-2182,8578,-174,78,-128,-3184
3478,1584,8070,235,470,-310,-3216
-646,4670,7542,-928,10,-260,-3200
-240,-3908,8088,390,-207,-117,-3232
3712,-1412,6540,-378,726,-387,-3200
-5228,-998,8488,329,-310,259,-3216
1740,-3456,9766,790,-445,19,-3216
-64,6360,5992,-856,481,-333,-3200
-1390,-754,10704,781,-573,223,-3200
5598,3964,7022,-945,296,-519,-3184
-2410,4844,5372,73,273,-341,-3216
1248,-8974,11402,273,-197,44,-3200
3188,6922,4734,-407,498,-222,-3200
-1880,-722,9540,393,-82,83,-3216
1554,-3134,8100,-442,27,-45,-3216
50,-448,6676,32,297,-221,-3232
-514,-2456,9348,75,3,-168,-3200
2646,3348,7332,-86,518,-423,-3200
-2426,-4476,9306,-645,-172,-183,-3184
842,-3036,8154,222,18,-215,-3216
1884,-2382,7392,-215,691,-354,-3184
-4820,-864,7988,304,-736,388,-3232
3674,-2716,8814,758,102,-148,-3200
-2584,2338,9484,-813,225,-215,-3216
-56,5884,6724,283,-728,83,-3216
5422,-1874,7928,-270,526,-645,-3200
-3726,6636,4902,-462,38,-184,-3200
2722,-5900,10678,770,154,-106,-3232
-1380,-906,7884,-476,181,-180,-3184
-2274,2978,6468,38,-205,143,-3184
2092,-5378,9962,-74,337,-171,-3200
-626,3450,6996,-289,158,-160,-3200
-2,-2900,9354,210,-103,-217,-3216
934,6858,5528,-577,461,-418,-3216
-1250,-5164,9720,-273,-194,-128,-3232
2262,-808,7456,-26,209,-338,-3200
136,-2822,7778,-107,525,-289,-3216
-3636,-1216,7958,438,-934,388,-3216
5370,-1432,8314,442,429,-321,-3232
-4754,-506,11614,-454,-266,-50,-3200
1298,8102,4668,-273,-573,-61,-3232
1872,-7590,11262,283,814,-638,-3216
-3702,6658,5930,-725,-193,-52,-3216
3208,-1824,8306,718,190,-123,-3232
-1496,-3314,9420,-141,169,-138,-3200
1252,5854,6778,-625,-134,78,-3248
2092,-4976,10342,280,300,-141,-3200
-1214,1290,6948,-351,-57,-124,-3200
2478,166,7506,284,332,-309,-3200
-1648,2304,8340,-925,318,-236,-3216
-478,-4612,9484,271,-258,-39,-3184
4348,1238,4320,-380,449,-399,-3200
-4580,-2650,9456,337,71,40,-3200
-1834,-2584,9322,571,-776,307,-3216
3720,9892,4534,-564,552,-407,-3216
-4226,-8288,13230,603,-582,152,-3232
3218,8374,4772,-1068,87,-319,-3200
570,-2574,9878,525,705,-463,-3216
-1426,-5554,8686,-302,-476,85,-3216
3356,2260,4958,58,505,-261,-3200
-1168,-4078,11454,448,107,40,-3216
1252,2832,6660,-712,-201,74,-3200
-140,1542,6310,235,250,-226,-3232
-1610,-1236,7558,-120,74,-168,-3216
3846,898,8392,196,505,-332,-3216
-2904,380,7970,-926,72,-231,-3200
-374,-4866,8726,420,-239,-83,-3232
4220,-4,5196,-383,679,-443,-3216
-5032,-1786,9580,349,-288,261,-3216
344,-3138,10158,704,-609,97,-3200
1456,8518,4510,-791,514,-370,-3200
-2440,-4156,12152,752,-567,215,-3200
4932,-4744,8408,-941,325,-481,-3184
-4080,7332,5094,-268,73,-247,-3200
164,-8504,10134,651,57,-48,-3232
1284,5874,6434,-482,340,-208,-3216
-1760,4274,6006,235,-242,96,-3248
1560,40,7034,-255,234,-117,-3232
-206,2626,7234,-194,229,-166,-3232
-70,-2324,8562,95,-13,-197,-3216
530,6824,5808,-236,518,-432,-3216
-3368,-2298,8790,-427,-184,-92,-3216
3254,-250,7106,191,100,-274,-3232
-674,-3228,8080,-221,603,-333,-3200
-5090,-930,8602,384,-858,391,-3216
5650,-1104,8534,605,274,-229,-3216
-5390,-810,11792,-708,107,-160,-3232
-1292,-1092,10712,118,-668,36,-3232
3978,-7356,8724,-107,630,-611,-3216
-3530,6284,6550,-548,-65,-133,-3216
1414,-8736,11200,746,127,-79,-3200
72,3068,7196,-390,164,-151,-3232
-1042,6460,5260,-1,-198,111,-3216
1666,-4728,10148,15,326,-148,-3248
-132,3454,7438,-304,142,-155,-3232
-66,-1904,7432,236,-67,-179,-3200
68,7508,6258,-599,478,-386,-3200
-2428,-3642,9106,-155,-186,-81,-3232
3972,1570,6268,-173,241,-346,-3232
-2208,-3976,7798,50,397,-158,-3216
-4984,-678,7446,392,-891,403,-3232
6206,1994,8328,284,545,-367,-3232
-6518,-3562,11902,-257,-455,34,-3200
3434,7706,4776,-375,-496,-58,-3184
3358,-9418,10086,442,915,-633,-3216
