AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
108,-1452,11066,1186,-573,44,-2496
-1434,3436,12694,206,-557,-128,-2496
5240,-2632,-798,-1640,1528,-506,-2512
-2160,3752,2656,242,-452,45,-2480
1952,-420,15486,1789,-1169,-49,-2512
-72,-3266,14802,-1331,1506,-440,-2496
-2248,1042,4640,-340,-229,90,-2528
3110,1052,6984,720,-393,-5,-2512
284,-1770,14078,211,-20,-208,-2512
1928,1560,1552,-1073,877,-276,-2496
-228,-674,6638,385,-275,-9,-2496
1744,-616,7242,-250,432,-206,-2496
-2962,-214,11006,571,-478,-55,-2512
3852,-968,3432,-1177,795,-412,-2480
-454,2452,5526,683,-166,-152,-2496
-954,-2388,10078,73,-145,-119,-2512
794,2304,3046,-506,286,-4,-2512
6020,2184,-1120,-1237,652,-416,-2512
-3832,-2478,14330,2484,-767,-65,-2496
-1624,2616,3808,-1207,-109,-103,-2496
8040,4532,-4348,-1079,1154,-348,-2496
-3746,-1344,11466,927,-243,-125,-2512
-1210,-1602,10738,491,-627,91,-2512
2184,2520,1702,-1319,764,-206,-2496
2382,1346,2838,176,267,-260,-2496
-1632,-2318,11718,339,-122,-34,-2512
2204,986,5966,-365,213,-191,-2480
-1140,-616,9262,153,160,-129,-2480
2848,480,3838,-597,9,-239,-2464
854,-4410,12556,1120,-29,-227,-2528
-160,158,7068,-1077,455,-179,-2512
1012,1334,4238,515,-189,32,-2512
-2482,2944,13618,492,-675,-192,-2512
1562,-10084,11462,-592,1112,-433,-2528
-644,5938,-3342,-1230,83,45,-2528
352,-1922,19636,1964,-1120,-94,-2480
1152,-2886,12558,-643,1103,-376,-2544
-1638,424,5406,-494,-225,139,-2544
3512,3828,1486,-49,141,-80,-2512
-46,-1366,14140,630,-209,-204,-2496
-548,-1076,7954,-729,626,-214,-2528
1628,818,5496,70,-167,-50,-2544
1862,-384,7874,-229,476,-177,-2512
-2586,1608,11150,476,-568,-89,-2480
1586,-4134,10314,-373,540,-346,-2496
-244,1932,6232,-210,206,-176,-2512
-528,-3340,12658,934,-456,-5,-2528
-1934,1840,9426,-107,-238,-74,-2496
4378,-4436,1826,-1991,1473,-501,-2528
-3542,-3234,14898,1697,-882,-4,-2512
-1536,-2024,17054,933,-1047,-1,-2480
4318,714,4698,-1605,1662,-462,-2512
-2386,374,5192,164,-208,52,-2496
986,-1850,12462,880,-641,44,-2528
-236,-680,11270,-562,411,-162,-2512
944,454,3794,-932,836,-304,-2512
-1816,-2280,11122,605,-418,-11,-2496
2286,-308,7378,-330,325,-187,-2528
-3216,804,11488,486,-276,-44,-2528
2674,1350,3146,-1115,602,-347,-2480
-194,-316,9334,913,-150,-147,-2512
-1186,-3506,12624,-312,89,-164,-2496
-434,880,5772,-419,269,-10,-2496
2812,4660,6768,-691,169,-359,-2464
-2760,-9922,21746,2139,-409,-133,-2544
-2066,324,9164,-1924,225,-77,-2512
6616,2170,3356,220,378,-271,-2496
-3700,-3528,17312,733,5,-150,-2496
-376,-1676,12424,68,-520,136,-2512
3408,2988,2426,-1030,692,-179,-2512
2002,72,6970,128,192,-253,-2480
-2204,-2348,12752,365,-71,-74,-2496
1386,174,5912,-169,28,-145,-2512
1126,-224,6138,-356,564,-171,-2512
522,2622,5884,6,-311,-157,-2512
334,-3524,12700,865,109,-267,-2480
574,3014,3270,-1258,514,-190,-2512
370,-210,8596,888,-431,37,-2496
-366,3510,11910,105,-443,-256,-2528
-310,-10378,17010,469,550,-311,-2480
-1852,3832,2724,-1425,69,6,-2512
3808,318,11330,1020,-329,-196,-2528
-1084,-2686,14900,34,560,-263,-2496
-1838,-1776,11456,-92,-431,171,-2480
3618,2246,3770,-721,513,-121,-2512
1242,-514,10936,567,-94,-242,-2512
-1842,-2320,12578,-119,276,-180,-2496
538,-104,5346,-147,-9,-76,-2512
1908,284,5374,-426,614,-212,-2480
-1860,2554,9720,687,-749,-89,-2480
874,-5770,13380,-369,652,-401,-2496
152,3568,3290,-738,380,-157,-2496
-458,-2758,13200,1235,-637,21,-2496
-2558,1862,13240,-167,-231,-65,-2512
6528,1178,-3156,-2262,1638,-530,-2512
-3810,-42,10486,2076,-1051,-1,-2528
2,-2142,18778,795,-928,-56,-2496
7306,4128,-3366,-1715,1719,-447,-2480
-3408,-748,8838,359,-384,82,-2512
2438,-408,9232,647,-496,18,-2480
-54,-1152,13204,-364,292,-162,-2496
2186,1462,1868,-901,827,-285,-2496
-1022,-1050,8028,511,-370,-6,-2512
2214,-450,7122,-192,361,-199,-2480
-2252,-272,10130,404,-230,-72,-2528
3450,-330,3040,-1167,634,-331,-2496
-192,1964,6242,286,5,-166,-2544
-1068,-3880,13642,547,-368,-71,-2512
-1712,1238,9340,-404,218,-27,-2496
5544,3684,310,-1807,948,-448,-2496
-3988,-5120,18454,2924,-1138,-1,-2528
-1924,-2392,16830,-1045,-194,-102,-2480
7790,3906,-3608,-1337,1391,-359,-2512
-3854,-1872,13770,820,-390,-46,-2480
802,-2520,12792,574,-605,63,-2480
-586,86,9760,-1047,628,-184,-2496
2402,1040,4238,-362,518,-276,-2496
-1920,-1734,11314,535,-269,-44,-2512
2270,-482,7628,-109,172,-200,-2544
-68,-776,7508,-117,279,-97,-2528
2232,2332,3544,-691,132,-247,-2496
-268,-2032,11414,1128,-63,-208,-2480
404,2166,4434,-1121,417,-198,-2512
822,936,6452,474,-146,12,-2512
1004,3078,10254,312,-545,-217,-2496
3286,-6088,4834,-359,953,-349,-2512
-1608,4994,-434,-894,-113,1,-2512
5654,1378,5566,935,-419,-172,-2512
-2248,-2440,14416,-189,808,-312,-2496
-2258,-628,7000,-86,-426,133,-2496
3836,3512,2402,-694,506,-99,-2496
1368,-288,8922,764,-213,-180,-2512
72,-510,6632,-396,405,-172,-2480
922,302,5996,-49,-42,-80,-2496
1350,-748,6490,-260,509,-161,-2528
-748,3362,7676,210,-587,-103,-2512
742,-5128,13412,441,337,-345,-2512
286,3472,2776,-1064,502,-167,-2528
60,-1160,10898,1255,-598,19,-2496
-2332,2138,14702,402,-597,-83,-2496
5946,-466,-3484,-2245,1704,-510,-2512
-3092,2484,5448,969,-732,29,-2480
2274,-1100,16664,1235,-1021,-70,-2496
5736,2752,-8,-1405,1616,-408,-2512
-2686,102,5972,-51,-330,122,-2480
3726,1128,5570,336,-184,-25,-2512
-592,-1298,13402,453,-126,-119,-2512
2148,1324,2080,-1030,813,-274,-2496
-170,-244,6178,191,-139,-17,-2496
1688,-182,7280,-37,263,-200,-2512
-2676,-308,10878,548,-423,-38,-2512
3884,-312,2864,-1186,827,-403,-2480
-708,1854,6014,567,-89,-167,-2480
-560,-3670,13316,364,-266,-94,-2512
900,2444,3232,-516,220,-6,-2528
5478,1386,258,-1383,771,-397,-2496
-3578,-2210,13554,2372,-821,-26,-2512
-1988,2702,5128,-656,-423,-89,-2480
7544,2660,-3224,-1238,1356,-369,-2512
-3248,262,8590,514,-187,-77,-2528
-1474,-2314,13346,867,-808,109,-2544
1782,1398,3522,-1217,761,-193,-2512
2544,1826,1578,-922,809,-272,-2544
-1134,-1072,9302,509,-301,-92,-2496
1762,-776,8220,-47,185,-163,-2496
-990,-672,8292,143,-44,-77,-2512
3754,2124,1800,-1166,534,-329,-2480
-922,-938,10884,1416,-259,-166,-2496
-1164,-3898,13066,-834,280,-137,-2496
1426,2254,3684,-242,229,-10,-2496
2484,2758,7676,144,-388,-253,-2512
-2530,-8792,19640,1151,108,-214,-2544
-1058,5614,-1636,-1474,78,-30,-2496
6774,1692,2170,377,200,-250,-2464
-3280,-1862,14306,373,201,-183,-2496
-2256,-864,8892,348,-597,136,-2512
3622,2966,1606,-1259,852,-152,-2480
1700,904,5704,581,-135,-195,-2464
-510,-1700,9444,11,161,-119,-2512
1452,554,5886,-282,150,-123,-2480
746,-454,6552,-209,465,-153,-2480
904,3028,6086,250,-528,-116,-2480
1900,-4436,9806,179,477,-354,-2496
444,3104,3058,-1042,484,-159,-2496
600,-80,8608,1213,-605,30,-2512
-1952,2208,9786,140,-489,-98,-2512
4156,-5118,1924,-1843,1597,-516,-2528
-1536,5192,-710,617,-583,45,-2496
-1312,-1918,18208,1525,-1179,-50,-2512
3684,-38,6262,-1221,1515,-404,-2512
-2004,516,4380,-445,-209,163,-2496
4122,2906,2718,-262,265,-93,-2496
738,-920,11466,769,-317,-180,-2528
930,386,4492,-685,586,-183,-2512
756,16,5526,3,-77,-64,-2480
1408,-354,6596,-250,489,-210,-2480
-1574,2690,9448,680,-711,-47,-2528
3284,-2076,5294,-732,789,-396,-2528
-348,3006,4070,-227,117,-147,-2496
-210,-2632,13002,889,-504,-34,-2544
-102,2826,4202,-548,21,-28,-2480
5516,-932,-1022,-1711,1165,-492,-2496
-3080,1200,7442,1881,-913,4,-2496
-2188,238,11050,369,-802,-36,-2512
6298,2696,-242,-1419,1565,-390,-2480
-2766,192,6524,61,-136,-5,-2512
3154,762,6866,977,-726,74,-2496
410,220,7386,-563,378,-171,-2496
2080,1596,1860,-725,703,-267,-2512
-564,-1160,7552,562,-309,-16,-2480
2288,-222,7160,-272,315,-184,-2512
-2608,-470,10774,371,-155,-61,-2496
3620,-318,3232,-1165,553,-297,-2496
338,-3654,12748,1147,-152,-210,-2512
-758,-1418,9406,-590,164,-152,-2512
1082,1570,3106,-172,125,9,-2496
5746,3244,-242,-68,-207,-299,-2496
-586,-10974,17280,1684,-154,-152,-2528
-1038,4382,360,-1502,35,-61,-2544
8102,4288,-4134,-617,931,-331,-2528
-4324,-2290,14056,1012,-291,-116,-2528
-1198,-624,8810,156,-512,107,-2512
2674,2822,1448,-1226,735,-167,-2480
2328,1022,3904,129,226,-254,-2512
-1948,-2290,11804,371,-131,-67,-2496
1988,974,6114,-314,219,-133,-2496
-550,-730,8326,-27,328,-101,-2512
2208,1378,4376,-404,-104,-181,-2512
1314,-4710,11432,849,122,-270,-2480
126,1066,5614,-1031,419,-187,-2512
742,1096,5900,670,-256,20,-2528
2966,3636,6586,287,-544,-225,-2496
2044,-8552,8962,-363,955,-392,-2480
-1022,5456,-1796,-1047,54,12,-2544
6502,2494,2324,1331,-654,-147,-2512
1792,-1792,11084,-408,935,-323,-2496
-2054,-240,6792,-313,-286,145,-2496
3452,3764,2326,-48,83,-71,-2480
-96,-1306,13284,586,-156,-204,-2512
-172,-802,7084,-757,675,-260,-2528
1196,562,5750,122,-185,-60,-2496
2050,-394,7482,-274,475,-206,-2512
-3184,1602,11332,543,-663,-67,-2512
2160,-4486,9154,-543,711,-395,-2512
476,3418,3000,-161,157,-185,-2528
-1012,-3874,14006,1054,-574,-26,-2528
-1472,1030,8434,176,-401,-96,-2512
5768,-1528,-2800,-2407,1727,-498,-2512
-2448,3814,3152,1771,-995,1,-2496
1794,-1474,16876,1151,-1050,-38,-2496
6120,3432,-1090,-1922,1768,-457,-2528
-2646,108,6208,447,-460,67,-2512
2928,706,7360,625,-426,9,-2512
-34,306,8560,-255,215,-204,-2496
1780,1334,2508,-989,878,-302,-2496
-250,-742,6702,543,-375,12,-2480
2374,-636,7406,-188,347,-198,-2480
-2952,770,10784,390,-341,-57,-2512
2844,-2514,5860,-962,606,-368,-2528
100,-1098,9970,662,-88,-155,-2512
-1102,-2830,11680,124,-163,-98,-2544
164,748,5084,-451,288,28,-2512
6480,2080,-3266,-908,316,-377,-2528
-1890,-10376,20792,2545,-747,-71,-2528
-1962,1826,6262,-1642,90,-74,-2528
7884,4170,-5124,-450,750,-275,-2544
-2414,-3932,16860,909,-232,-145,-2512
-1020,-1836,11504,257,-542,92,-2512
1492,1902,3042,-1130,696,-182,-2528
2790,1438,1912,48,310,-241,-2528
-2174,-2262,13078,465,-191,-25,-2528
2144,-38,7778,-149,122,-136,-2512
-1470,-462,9000,-261,409,-153,-2544
-336,2568,7562,-238,-163,-193,-2528
436,-4270,12888,1153,-144,-219,-2544
-116,-4,7388,-845,305,-169,-2480
872,1860,4288,109,33,6,-2512
3974,3134,4308,273,-523,-231,-2528
1484,-9040,12030,600,452,-274,-2496
-1380,4802,136,-1264,62,-2,-2544
7352,2604,-412,810,-256,-194,-2480
712,-2468,12452,166,490,-272,-2512
-2338,-896,9300,-25,-441,133,-2496
3124,3028,1588,-881,610,-99,-2528
310,-1290,13312,701,-113,-226,-2512
-1176,-2104,10830,-150,285,-128,-2512
1568,602,6248,-222,41,-108,-2512
440,-464,6986,-205,464,-183,-2528
-2608,2402,10886,313,-549,-112,-2528
1092,-5250,12030,128,428,-330,-2512
634,2472,3890,-985,500,-199,-2512
-592,-3054,13238,1117,-543,21,-2496
-2562,1044,12392,294,-460,-7,-2464
3918,-5786,2992,-2439,1791,-571,-2528
-4326,-1944,14336,1733,-1009,33,-2480
-866,-2808,19236,1235,-1108,-38,-2512
3382,280,5992,-1752,1791,-454,-2496
-3800,-998,10642,319,-367,28,-2480
1876,-1514,10722,619,-443,24,-2512
-830,-556,12534,-86,92,-149,-2512
696,-460,6072,-959,835,-306,-2512
-1438,-1332,9052,367,-305,-37,-2496
2294,-142,7572,-182,394,-196,-2512
-3540,794,12422,668,-588,-39,-2480
2308,-3548,7950,-817,704,-387,-2512
440,3346,3100,-79,125,-157,-2512
-1072,-3946,12914,835,-425,-7,-2512
-1100,1916,7014,-251,-147,-32,-2480
5574,-2114,-1224,-2029,1304,-486,-2496
-3266,-6322,18506,2382,-1057,18,-2512
-2010,-1112,14036,133,-724,-86,-2512
5490,2456,1292,-1498,1574,-418,-2480
-2542,330,5696,212,-180,-4,-2512
228,-2146,12856,821,-650,72,-2496
-174,-228,9184,-593,341,-186,-2496
1814,810,2860,-766,756,-274,-2480
-1996,-1660,11652,488,-326,-33,-2512
2262,-434,8008,-21,190,-164,-2496
-3154,-580,12078,230,-21,-52,-2496
2064,3132,3356,-1144,480,-309,-2480
-390,-3020,13010,1438,-293,-149,-2544
-928,-2762,10644,-844,296,-171,-2512
778,2254,2898,-23,107,7,-2464
110,3522,11690,61,-375,-293,-2528
-1154,-10948,19004,1384,-2,-226,-2528
-1674,2870,3902,-1788,268,-28,-2512
4588,558,9182,599,51,-205,-2544
-2046,-3272,16194,229,409,-247,-2528
-1072,-1406,11088,-37,-463,144,-2496
3664,2648,3630,-883,593,-134,-2512
956,-746,10456,603,-92,-211,-2512
-1768,-2104,12544,64,89,-98,-2512
2010,116,6928,-149,35,-85,-2496
1438,-588,6658,-255,505,-167,-2496
-892,2844,8312,268,-496,-122,-2512
822,-4700,12992,309,377,-321,-2480
374,3372,3242,-984,470,-182,-2528
108,-1964,10996,1129,-580,15,-2528
-2178,3430,13406,367,-660,-84,-2496
6032,-1774,-2680,-2031,1687,-537,-2512
-2666,3670,3694,607,-564,8,-2480
1610,-1106,17278,1648,-1247,-44,-2496
6184,2974,-1166,-1694,1735,-421,-2512
-2520,1094,5224,-237,-248,82,-2496
3240,160,7724,564,-316,-48,-2528
-374,-1382,14076,127,-6,-166,-2512
2046,1460,1912,-901,748,-265,-2512
-344,-864,6684,273,-202,-21,-2528
1846,8,6476,-224,415,-233,-2528
-2710,-858,11084,606,-442,-32,-2512
3882,-126,2716,-1272,799,-385,-2480
-518,1954,6650,723,-166,-180,-2512
-736,-4060,13820,51,-112,-91,-2528
1082,2656,3154,-496,266,-31,-2528
5240,1990,1174,-895,383,-373,-2512
-3550,-3712,15492,2297,-655,-70,-2512
-1942,3218,3018,-936,-286,-61,-2480
8154,3340,-3534,-939,1129,-339,-2528
-3552,-876,10658,653,-189,-97,-2528
-1692,-1724,12020,667,-740,122,-2512
2506,2296,2354,-1312,817,-172,-2512
2084,1618,2888,-25,266,-252,-2480
-1548,-1958,10984,490,-190,-41,-2528
1966,560,6310,-328,268,-185,-2528
-670,-684,7786,-101,315,-152,-2512
2620,2152,3738,-294,-225,-189,-2512
1330,-5322,12268,856,130,-279,-2528
288,1742,4446,-1340,513,-189,-2528
1204,1582,4888,1043,-478,53,-2512
-2516,2050,13328,531,-695,-210,-2512
2680,-7740,6426,-955,1267,-408,-2544
-1012,6240,-3042,-388,-282,37,-2496
486,-1836,19138,1633,-1036,-148,-2512
1408,-1710,10918,-726,1193,-374,-2512
-1912,-14,6416,-250,-375,153,-2512
4088,3420,1558,-42,112,-58,-2528
-1026,-1600,14256,724,-257,-168,-2528
56,-964,7312,-755,642,-198,-2464
1282,930,5264,25,-87,-68,-2480
1580,-608,8458,-145,402,-195,-2480
-3274,826,11836,595,-593,-36,-2496
2714,-3000,7540,-910,754,-406,-2496
96,2788,3436,123,72,-162,-2496
-950,-4100,12880,780,-410,-19,-2496
-1290,2774,6908,-477,71,-69,-2512
4918,-3262,230,-1809,1188,-467,-2512
-3346,-5178,16898,2222,-980,3,-2528
-1594,-826,15048,200,-804,-73,-2528
4584,1200,4186,-1419,1571,-419,-2496
-3602,-422,11508,204,-185,-20,-2512
874,-1692,12980,1051,-746,75,-2512
-784,-1040,11140,-848,600,-191,-2528
1364,778,3220,-796,737,-283,-2496
-1628,-1752,11336,623,-330,-39,-2512
2128,-826,7958,-182,232,-222,-2544
-3278,-14,11588,201,-67,-75,-2512
2384,2622,3890,-920,364,-311,-2528
-240,-2352,12258,1331,-199,-187,-2528
-1228,-2806,11404,-798,246,-159,-2528
932,1344,6144,-8,78,51,-2512
984,2822,10700,154,-373,-315,-2480
-1524,-10054,19072,699,385,-275,-2496
-1364,5538,-1036,-1332,46,2,-2512
5448,1044,7174,780,-187,-231,-2480
-2478,-2922,15768,225,414,-238,-2512
-782,-1770,11978,447,-655,174,-2528
1556,1244,4272,-1259,783,-200,-2496
1106,-246,9472,246,125,-218,-2512
-1722,-2316,12814,363,-155,-53,-2480
2148,-40,7314,-225,152,-129,-2544
-1518,-474,8958,-160,375,-163,-2496
-458,2944,7726,-209,-191,-191,-2528
680,-4536,13186,832,148,-285,-2512
-428,-258,7394,-1238,537,-155,-2512
218,-1258,10430,904,-408,20,-2528
-1546,3370,12940,378,-677,-169,-2528
454,-10578,14480,-669,1094,-429,-2496
-2326,4004,2424,-562,-164,16,-2512
2336,-184,15252,1675,-963,-117,-2480
-342,-3312,15288,-429,1037,-335,-2544
-1888,-1140,8968,-449,-203,109,-2512
3424,1240,6346,-211,231,-86,-2512
98,-1598,13926,677,-217,-174,-2528
-1146,-1882,10470,-668,598,-202,-2496
-74,-826,6300,74,-136,-63,-2480
1726,-168,6852,-282,532,-197,-2512
-2600,2062,10980,684,-684,-43,-2512
1556,-4850,11178,-722,769,-345,-2496
-406,2352,5478,-190,158,-186,-2528
-458,-3488,13260,824,-446,-17,-2512
-2052,2084,10342,-452,-10,-54,-2480
5732,998,-286,-1812,1273,-492,-2512
-3658,-1598,12658,2048,-957,-30,-2496
-868,-1492,17304,1300,-1042,-38,-2496
3226,-242,7256,-1341,1557,-425,-2512
-2398,-346,6538,-130,-228,85,-2512
1958,-724,10224,443,-298,4,-2512
-568,-1258,12928,104,21,-153,-2560
406,-164,5628,-1063,812,-273,-2464
-1708,-1616,9976,507,-361,-34,-2512
2116,-572,7542,-244,414,-214,-2512
-3472,1228,11798,546,-423,-23,-2496
2398,-3690,7980,-1164,738,-373,-2528
-220,516,8312,512,-78,-163,-2496
-1244,-3648,13472,176,-199,-101,-2480
-902,374,7350,-531,263,-13,-2480
4068,4720,3768,-1136,518,-392,-2496
-3688,-8416,21578,2866,-953,-71,-2528
-2020,-1096,11956,-1849,235,-60,-2512
7026,2922,682,-594,915,-347,-2544
-3860,-3456,17120,1004,-307,-86,-2512
136,-2006,12412,116,-524,79,-2528
3180,3210,2388,-1019,630,-142,-2512
2080,72,6776,165,247,-264,-2544
-2072,-2322,12502,379,-108,-68,-2512
2280,-74,7290,-172,148,-191,-2512
674,-740,6918,-165,396,-133,-2528
1446,2648,4706,-491,-21,-206,-2528
136,-3040,12424,1160,-60,-234,-2496
630,2652,3470,-1232,493,-172,-2512
656,404,7422,594,-257,0,-2512
-288,3634,11888,166,-402,-289,-2528
-740,-10652,18122,1168,202,-190,-2496
-1488,3654,2828,-1767,260,-55,-2496
3570,-68,11296,856,-124,-193,-2512
-1260,-2840,14726,160,363,-269,-2512
-1282,-1272,10470,-21,-443,146,-2528
2028,2008,3112,-709,510,-139,-2528
1242,-666,10666,514,-53,-243,-2512
-1690,-2044,11794,-51,252,-132,-2480
1662,322,7584,-64,-1,-98,-2544
1798,-324,6214,-373,564,-191,-2528
-1150,2976,8390,237,-528,-133,-2528
580,-5354,13586,161,398,-306,-2512
206,3634,3332,-1003,448,-223,-2544
-4,-1870,11908,1140,-540,3,-2512
-2904,1044,14056,215,-420,-36,-2496
6358,1866,-3654,-2406,1651,-554,-2480
-3794,-278,10864,1875,-1014,3,-2512
62,-2588,18438,850,-939,-65,-2480
2214,104,7984,-1609,1612,-426,-2512
-3474,-1208,9990,446,-439,26,-2528
2476,-514,8752,383,-292,-20,-2528
-448,-586,12764,-38,75,-136,-2512
2602,1450,1796,-1018,885,-308,-2512
-1050,-984,7788,404,-269,-38,-2528
2032,-456,7560,-65,218,-202,-2464
-1902,90,9590,310,-227,-48,-2480
3278,-476,3106,-1110,654,-393,-2512
-232,1900,6334,77,47,-167,-2528
-802,-3450,13418,750,-387,-41,-2528
-1860,926,9708,-348,58,-16,-2496
5192,3392,766,-1858,1056,-445,-2544
-3544,-4962,17868,2640,-1117,14,-2512
-1842,-2064,15944,-659,-341,-82,-2496
4884,2076,2246,-1427,1379,-389,-2496
-3544,-1606,13010,633,-290,-37,-2496
666,-2324,12426,728,-644,64,-2528
-552,6,10110,-868,539,-164,-2512
2692,1336,3672,-676,726,-313,-2512
-1964,-1658,11566,583,-330,29,-2480
2148,-888,8320,-86,154,-172,-2496
178,-376,6766,-103,233,-105,-2480
2310,2322,3536,-777,263,-272,-2512
-438,-2194,11596,1269,-177,-180,-2512
-964,-2804,11102,-1047,418,-168,-2528
748,1244,6258,191,28,21,-2528
1166,2952,10104,201,-443,-267,-2496
-1376,-9212,18586,429,549,-291,-2544
-1324,5232,-540,-1307,64,1,-2480
5466,844,5958,846,-280,-225,-2528
-2060,-2188,14362,41,525,-265,-2528
-2486,-502,7360,139,-478,146,-2512
3560,2816,2504,-895,598,-123,-2480
1716,240,7632,496,-31,-251,-2512
-1874,-2360,12486,-74,215,-156,-2528
830,216,6242,-104,11,-93,-2496
1504,-426,6034,-275,460,-147,-2512
12,3318,6760,-201,-215,-196,-2512
322,-4728,13712,885,132,-254,-2528
-368,-238,7774,-1312,565,-191,-2528
192,-1084,10110,983,-445,52,-2544
-2092,3382,14170,572,-836,-151,-2512
626,-10748,14826,-1312,1456,-460,-2512
-2464,4206,2516,-74,-371,7,-2528
2246,-1216,16084,1849,-1130,-95,-2528
-348,-3018,14500,-1200,1449,-391,-2512
-2482,624,5242,-228,-299,125,-2512
3378,764,6344,75,39,-68,-2512
122,-1132,12902,463,-168,-142,-2496
1898,998,2728,-878,750,-284,-2512
-240,-506,6538,157,-199,-58,-2512
1966,-184,6676,-180,430,-217,-2544
-2666,2138,10752,647,-530,-12,-2496
3314,-1040,4056,-961,757,-410,-2496
-328,2238,5366,159,75,-198,-2496
-466,-3518,13128,648,-377,-40,-2528
252,2270,4238,-320,12,-20,-2480
6428,654,-1426,-1950,1248,-495,-2512
-3786,-260,11378,2356,-1064,-11,-2512
-360,-2132,18856,-10,-647,-61,-2528
7476,3832,-3698,-1641,1613,-390,-2528
-3264,-68,8326,516,-219,-53,-2544
2086,-1148,10416,878,-720,113,-2480
1492,1392,4006,-962,570,-180,-2528
2502,1270,1840,-866,776,-289,-2512
-1206,-1106,8514,349,-253,-16,-2480
2266,-106,6996,-159,350,-207,-2512
-3844,596,12580,610,-387,-38,-2512
3836,1540,1604,-1411,751,-341,-2528
-826,440,9468,1140,-280,-147,-2528
-1278,-4564,14092,-443,101,-122,-2480
1244,2178,2952,-445,272,-28,-2512
4152,3590,4278,-567,81,-291,-2528
-3652,-7748,20642,2363,-583,-113,-2528
-862,5666,-2780,-1924,232,-70,-2480
7602,3566,-1068,-210,652,-312,-2512
-4140,-2942,15946,887,-183,-117,-2544
290,-2118,13234,147,-553,142,-2496
3470,3260,1256,-1271,783,-218,-2496
1788,348,5852,434,76,-191,-2512
-2006,-2098,12536,280,-124,-64,-2512
1846,820,6016,-242,220,-145,-2512
138,-1008,7612,-140,421,-125,-2496
1420,2208,5150,-168,-252,-164,-2528
1692,-4464,11004,673,199,-295,-2544
270,2228,4406,-1158,449,-156,-2544
812,-90,7154,917,-442,-26,-2496
962,4656,9316,412,-706,-124,-2528
3330,-7082,5050,-835,1245,-461,-2496
