AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
130,-816,8176,-305,459,-176,-2448
18,-386,8258,244,-316,-34,-2432
1124,-544,7990,-239,491,-182,-2432
-3802,1798,10752,323,-671,-146,-2384
2816,-3718,7616,-376,570,-313,-2448
150,3708,5494,-180,94,-200,-2448
-518,-2488,11866,580,-352,-36,-2400
-184,2106,6112,-617,259,-63,-2400
6350,-208,776,-1215,811,-388,-2416
-4580,-1462,8764,2111,-848,-108,-2416
-854,3174,5694,-895,-450,43,-2432
6924,808,1890,-374,1101,-446,-2432
-5212,-1594,12816,323,-275,8,-2400
338,762,7486,-98,-382,40,-2384
490,36,7910,-183,173,-143,-2416
1884,-406,6036,-475,694,-283,-2400
-1802,-1556,9044,294,-216,-21,-2416
2728,8,6212,-139,194,-168,-2416
-2144,-298,9514,161,19,-138,-2384
3258,-888,5110,-574,39,-239,-2400
1218,-3360,9488,800,65,-256,-2432
-210,94,7574,-898,333,-88,-2400
778,2242,5324,684,-277,24,-2416
-1434,2464,10342,-275,-429,-323,-2416
1430,-6720,10348,-297,896,-274,-2432
-2352,3498,8024,338,-866,151,-2400
4226,770,9228,-27,42,-275,-2416
434,20,8868,-538,1042,-280,-2384
-2734,-1196,11608,622,-1028,121,-2416
1574,704,7646,-678,404,-50,-2400
1512,604,8468,30,170,-295,-2400
-1480,-2082,9404,-34,280,-148,-2416
1768,606,6638,72,-254,-65,-2384
1632,-576,8020,-101,486,-205,-2384
-2390,2704,8444,-79,-631,-141,-2448
1760,-4800,10270,-49,605,-328,-2400
-666,3138,6434,-347,151,-127,-2416
-546,-3716,12184,938,-481,-22,-2416
-2104,3116,9410,-620,-55,-57,-2416
4298,-5400,4606,-1283,1176,-405,-2432
-3962,-2278,10318,1719,-1134,-78,-2400
568,1152,9616,-120,-596,-33,-2400
3504,850,7134,-987,1558,-433,-2384
-4894,-1842,11664,575,-546,94,-2384
3016,930,4924,-329,-96,25,-2400
586,206,8646,60,31,-161,-2400
1978,96,5098,-507,643,-240,-2416
-1912,-406,9570,372,-441,-27,-2416
3122,-582,6432,-253,348,-201,-2400
-3614,1992,10344,312,-524,-141,-2400
2578,-3940,8422,-773,618,-312,-2384
-440,1098,7556,344,-47,-195,-2448
-620,-3418,10952,-9,-77,-52,-2400
-990,3126,6962,-303,118,-9,-2432
3332,946,5852,-829,473,-382,-2416
-2234,-5184,12760,1657,-529,-157,-2416
-936,1702,7628,-568,-494,48,-2416
5822,1230,4036,-470,1110,-390,-2432
-3120,-1532,9948,156,30,-69,-2432
998,504,7650,162,-568,100,-2384
446,-24,7740,-247,173,-131,-2384
2476,298,5010,-407,596,-307,-2432
-2184,-1230,9280,306,-249,-45,-2400
3064,158,5920,-185,156,-143,-2400
234,-1136,8036,40,230,-133,-2416
870,2506,5866,-672,0,-206,-2384
314,-2858,10190,964,126,-292,-2400
420,3254,5926,-1170,437,-87,-2416
164,-718,9332,1185,-559,-8,-2384
-518,2286,9966,-420,-414,-295,-2384
490,-7076,11888,-465,1095,-299,-2416
-3926,2192,7752,310,-816,124,-2384
4722,960,9056,144,-197,-250,-2432
-336,-1288,8868,-742,1300,-306,-2400
-4318,-2440,12352,788,-1085,134,-2384
2880,1560,6602,-616,329,-19,-2384
2182,846,7022,35,170,-313,-2416
-1906,-2350,9170,204,34,-93,-2400
2228,862,6144,-215,-82,-91,-2416
940,-758,8244,24,483,-162,-2416
-1120,2768,7024,-438,-389,-186,-2416
1202,-4116,10518,662,281,-264,-2432
184,3510,5816,-830,336,-130,-2416
-332,-2494,11180,1104,-568,0,-2416
-2356,2906,10954,-282,-416,-171,-2416
2508,-7134,8632,-1629,1496,-411,-2400
-4456,72,7998,1453,-1159,-21,-2400
2074,336,11074,-26,-488,-79,-2416
1736,596,8884,-1121,1531,-410,-2448
-5146,-1832,12854,853,-846,125,-2384
3220,474,5710,-399,59,-9,-2432
1148,928,8448,63,-29,-213,-2400
1774,-462,6380,-486,681,-259,-2416
-1832,-308,9300,303,-395,-17,-2416
2774,-268,6522,-351,455,-190,-2432
-2878,2390,9388,427,-448,-115,-2400
3420,-1676,5282,-873,580,-259,-2416
-460,2312,6552,611,-142,-247,-2416
-604,-3846,12272,-148,-27,-47,-2448
436,2562,5244,-177,192,23,-2400
4504,760,4164,-682,206,-375,-2432
-3002,-4236,11878,1286,-19,-158,-2416
-1770,3216,6964,-718,-455,120,-2416
6988,1062,3096,129,546,-347,-2400
-3716,-1856,10846,-171,426,-182,-2400
-2272,-444,10190,349,-814,109,-2416
1242,612,8026,-311,191,-76,-2384
2350,-126,5424,-480,631,-301,-2416
-2306,-1052,9376,217,-126,-58,-2384
1802,92,6950,-46,48,-86,-2384
-422,-1270,8558,120,310,-163,-2400
2200,1054,4896,-711,-9,-209,-2400
1104,-4856,11220,1112,13,-279,-2448
572,2222,5864,-1320,560,-94,-2416
892,374,6124,1041,-426,-37,-2400
-240,2988,9844,-22,-701,-193,-2432
4608,-4956,4278,-1636,1596,-424,-2416
-3604,3872,6944,1221,-1173,41,-2416
4708,14,10592,519,-579,-201,-2416
4326,1908,5730,-1353,1706,-384,-2400
-3696,-1898,11640,965,-1067,152,-2400
1950,338,8122,-423,139,19,-2416
1294,902,7724,-274,243,-235,-2416
-462,-1122,8274,-245,496,-211,-2400
112,-918,8270,239,-451,-18,-2400
3502,-266,5694,-352,489,-220,-2416
-3274,1800,10126,289,-526,-167,-2416
1870,-3890,9058,-214,454,-322,-2416
424,3506,5846,-91,126,-181,-2400
-496,-3068,11254,449,-220,-75,-2400
-1234,2022,7460,-474,147,-16,-2384
5910,-1948,1734,-1079,774,-389,-2416
-2196,-5748,13212,1806,-600,-138,-2400
-948,1974,6502,-639,-460,53,-2400
6368,1228,2986,-362,1001,-406,-2416
-2800,-1726,9916,150,-45,-59,-2448
660,246,7952,43,-480,77,-2448
736,480,8062,-328,185,-117,-2400
2782,178,5284,-406,736,-300,-2416
-2312,-1288,9232,314,-326,-13,-2416
3262,206,5670,-124,208,-175,-2384
-2922,182,10322,77,170,-176,-2400
958,1748,5696,-728,123,-194,-2400
360,-1836,9374,1001,-67,-266,-2416
70,-1462,8186,-1107,499,-46,-2384
342,-446,7572,575,-241,-31,-2384
-1246,2682,10786,228,-767,-285,-2400
748,-8120,12704,-751,1244,-324,-2432
-1302,4336,5712,370,-851,133,-2432
4188,-532,11286,481,-196,-271,-2400
142,-710,8356,-1133,1500,-295,-2416
-1728,582,9668,931,-1165,116,-2384
768,-336,8776,-413,262,-44,-2400
2306,1338,6568,-446,532,-352,-2384
-2042,-2188,9610,401,-109,-64,-2448
2052,112,6794,-79,-87,-109,-2416
-754,-492,8396,-114,464,-174,-2432
-1318,2558,7614,-355,-296,-211,-2400
1262,-4054,10366,655,279,-247,-2416
336,1316,6652,-1068,413,-128,-2448
-462,-2678,11262,1082,-478,-27,-2400
-2478,3140,10282,-153,-539,-162,-2432
2760,-7226,8528,-1446,1460,-398,-2400
-4624,78,8218,1285,-1092,-3,-2416
2012,-442,10878,302,-567,-121,-2416
2198,1240,8262,-1216,1582,-394,-2400
-4986,-1848,12634,817,-755,95,-2352
2920,-10,5624,-425,66,9,-2416
1710,1322,7752,-44,63,-234,-2416
-1286,-1736,9506,-213,561,-229,-2400
-1768,-118,8908,147,-376,-18,-2400
3078,90,6010,-423,565,-211,-2400
-3310,1834,9990,439,-534,-122,-2416
3052,-1354,5154,-814,636,-270,-2416
-440,2338,6862,677,-212,-202,-2432
-828,-3784,12848,-57,-29,-48,-2400
438,2324,4714,-265,157,-3,-2416
4696,776,4408,-673,317,-397,-2448
-3256,-4618,12400,1502,-319,-124,-2416
-60,1640,7204,-820,-428,99,-2432
5108,1754,4542,-389,1067,-436,-2416
-3654,-1804,10468,209,-139,-11,-2416
2178,1060,5332,-181,-260,33,-2416
746,30,8564,71,12,-160,-2400
2646,218,4518,-595,726,-286,-2416
-2210,-616,9318,299,-403,-27,-2432
3392,-328,6320,-224,347,-223,-2400
-3702,1298,11082,261,-99,-121,-2416
2228,950,4882,-980,444,-264,-2416
-236,-438,8908,1136,-230,-286,-2432
-86,-2942,9060,-909,413,-93,-2400
660,-158,6356,500,-175,3,-2416
786,3066,8438,-312,-389,-394,-2416
-1020,-8096,14630,678,523,-242,-2448
-1076,3150,6202,-545,-465,182,-2432
5214,482,8712,528,81,-311,-2400
-1202,-2000,9224,-795,1137,-219,-2416
-394,966,7700,459,-960,103,-2384
1870,106,8686,-159,162,-61,-2432
2476,692,5690,-467,430,-310,-2400
-1682,-880,8412,104,194,-122,-2416
142,-918,8562,124,-274,-80,-2384
1262,-168,7198,-367,674,-199,-2416
-490,2688,6886,80,-625,-186,-2432
2220,-3768,8898,209,476,-267,-2416
514,3490,5662,-737,263,-122,-2448
-174,-2372,11110,1164,-556,-6,-2416
-1920,3070,10208,-630,-114,-65,-2432
1816,-6914,9798,-907,1215,-377,-2400
-4232,936,7280,801,-891,23,-2416
2994,526,9992,343,-437,-181,-2416
1340,108,8802,-896,1412,-405,-2400
-2448,-1346,10310,598,-825,135,-2400
2966,906,6228,-334,112,-20,-2400
1360,496,8258,-26,70,-220,-2384
-1258,-1270,8968,-345,455,-200,-2384
-1460,-632,9296,298,-360,-43,-2400
2476,-520,6958,-383,488,-172,-2400
-2948,2692,9472,475,-606,-129,-2416
3578,-1828,5034,-705,633,-297,-2416
-568,2976,6580,393,-130,-232,-2400
-724,-3758,12710,212,-196,-58,-2400
688,2392,4360,-528,331,0,-2416
4790,1168,3674,-946,595,-369,-2400
-3638,-4798,12534,1919,-643,-129,-2400
88,1580,7026,-851,-408,95,-2416
7292,508,3168,-252,1022,-446,-2384
-4380,-1732,11348,56,9,-55,-2400
2472,1028,5436,-33,-474,70,-2400
1458,-146,7528,-208,179,-109,-2416
2164,348,5148,-527,663,-302,-2416
-1954,-850,9098,276,-253,-54,-2416
3214,-410,6000,-94,136,-165,-2400
-424,-1018,8270,145,116,-129,-2400
2066,902,5330,-573,4,-237,-2448
-26,-328,8608,910,41,-281,-2416
-336,-2502,9728,-686,278,-59,-2368
988,542,6420,273,-13,-23,-2416
760,2124,8434,-309,-281,-355,-2416
-662,-6902,13338,589,451,-183,-2384
-1406,3310,6738,-62,-775,138,-2400
6286,260,7476,-13,535,-313,-2432
-1656,-886,8640,-379,579,-166,-2400
-440,34,9534,545,-961,149,-2416
2512,1142,6522,-641,470,-77,-2416
2188,512,5812,-94,285,-294,-2400
-2018,-1742,9556,236,51,-66,-2400
816,300,7558,-93,-123,-69,-2416
742,-1040,8072,-1,458,-199,-2416
-684,2778,7238,-186,-573,-190,-2432
1134,-3766,9932,292,498,-303,-2400
-140,3024,5970,-765,261,-110,-2400
82,-1824,10474,1086,-485,-16,-2416
-2046,2964,10600,-488,-270,-107,-2416
5974,-2452,1938,-1379,1295,-388,-2400
-4464,980,7814,1490,-1114,-43,-2400
2870,454,10636,-28,-566,-74,-2384
6194,1482,3126,-1015,1540,-426,-2416
-4724,-2116,12118,596,-576,97,-2400
3150,1010,5508,-455,22,-3,-2400
408,-254,8130,43,54,-194,-2384
960,-630,7116,-394,524,-236,-2400
-984,-306,8848,278,-397,-32,-2400
2144,-466,7360,-239,381,-190,-2384
-3118,700,10550,359,-515,-126,-2416
3220,-2346,6258,-917,615,-277,-2368
-460,3208,6306,541,-99,-224,-2368
-126,-1654,8498,-267,50,-38,-2384
448,2570,4780,-276,194,-37,-2416
5456,-450,3144,-626,378,-394,-2416
-3972,-2492,10624,1506,-262,-131,-2432
-1440,3188,6354,-720,-522,66,-2432
7272,854,1712,-221,889,-374,-2416
-4434,-1510,11244,-36,229,-109,-2416
-1084,164,9128,179,-673,78,-2400
1002,-74,7376,-281,225,-127,-2432
2204,54,4978,-393,519,-329,-2448
-1750,-1762,9062,312,-168,-74,-2416
2156,340,6764,-118,70,-156,-2416
-1200,-708,8984,-40,319,-149,-2432
-1420,2658,7694,-383,-263,-197,-2384
1634,-4318,9990,697,298,-285,-2416
100,1532,6652,-1013,313,-88,-2416
804,950,6272,1219,-537,-1,-2432
-1710,2994,9668,-551,-419,-270,-2400
2352,-6398,8426,-769,1165,-387,-2384
-2494,3090,7500,520,-798,97,-2416
2284,760,10072,270,-376,-212,-2416
1582,150,9130,-903,1406,-372,-2400
-3062,-1956,11146,639,-880,151,-2400
3428,604,4906,-407,108,6,-2416
1378,454,8870,52,139,-245,-2384
-1036,-1454,8938,-265,417,-198,-2400
1154,488,7332,226,-343,-33,-2400
2390,-476,7058,-443,566,-218,-2416
-3112,2624,9446,301,-600,-132,-2416
1884,-4750,9982,-493,604,-307,-2416
-514,2534,6610,165,-40,-183,-2432
-784,-3700,12454,528,-394,-56,-2432
-1486,2094,8592,-533,225,-42,-2384
4922,1358,3756,-1136,808,-381,-2384
-3716,-4564,12832,2003,-880,-106,-2416
-34,1636,7552,-816,-337,48,-2416
5014,1500,4868,-447,1213,-429,-2400
-4212,-2230,10768,365,-259,57,-2432
2482,1108,5238,-101,-365,34,-2416
370,62,8536,-59,70,-123,-2416
2322,260,4640,-521,637,-267,-2416
-2308,-728,9898,273,-315,-60,-2400
3304,-334,6190,-240,307,-157,-2368
-520,-1128,8396,164,19,-109,-2384
1780,920,5910,-731,195,-242,-2384
180,-556,8518,1020,-37,-259,-2400
302,1638,6278,-971,357,-44,-2416
744,574,6872,632,-247,-22,-2384
1206,2686,8164,-338,-412,-348,-2416
-1108,-7186,13946,165,725,-245,-2416
-3106,3258,7480,-11,-677,158,-2400
5450,630,8146,363,-50,-285,-2432
-1300,-1776,8958,-699,1162,-298,-2416
-3214,-2120,11242,577,-1031,125,-2416
2000,1168,7296,-398,229,-31,-2368
2710,364,5738,-228,343,-333,-2432
-652,-1208,8422,-131,347,-161,-2384
550,-38,7962,132,-324,-47,-2384
676,-894,8318,-260,578,-188,-2400
-114,2632,6402,45,-650,-181,-2400
2100,-4590,9460,288,419,-310,-2400
678,3558,5244,-626,247,-177,-2384
-150,-1282,10194,1045,-571,-48,-2416
-1320,2048,7472,-569,98,-46,-2400
6528,-1398,378,-1575,1299,-401,-2400
-4750,292,8026,2074,-1067,-99,-2416
-628,2270,5750,-566,-385,-21,-2384
6484,1810,2128,-617,1202,-448,-2432
-5072,-2482,13146,582,-456,3,-2368
1188,1128,6456,-323,-237,29,-2448
540,126,8316,-47,73,-160,-2416
1012,-586,7188,-538,730,-272,-2384
-1420,-632,9268,290,-407,-42,-2416
3264,-174,5774,-150,329,-168,-2400
-2952,868,10300,284,-258,-113,-2400
2634,-2912,6774,-738,422,-256,-2400
526,-882,8664,643,-97,-203,-2416
-166,-1956,9108,-427,152,-55,-2416
-14,1878,5974,78,104,-4,-2400
-554,3676,9546,-315,-286,-343,-2384
-158,-8528,14106,939,329,-217,-2384
-1258,3344,5896,-824,-377,180,-2416
7636,1496,762,517,41,-318,-2400
-164,-2020,9196,-405,803,-203,-2432
-1180,456,8078,41,-661,108,-2432
1090,784,7244,-170,90,-44,-2416
2450,630,6674,-434,550,-338,-2384
-1978,-1400,9066,140,114,-68,-2400
2192,198,6886,209,-328,-73,-2400
1638,-54,7230,-269,593,-187,-2416
-1244,2584,7272,-233,-428,-153,-2416
1152,-4240,10432,543,295,-283,-2432
426,1262,6396,-993,395,-134,-2432
-414,-2356,11502,1118,-480,-40,-2384
-2476,2272,10872,-403,-360,-116,-2384
3214,-5680,7230,-1433,1397,-401,-2416
-4656,-1010,9144,1556,-1169,-49,-2432
1786,442,10402,25,-519,-72,-2400
2500,988,7838,-966,1489,-447,-2448
-4946,-1946,12456,630,-647,133,-2416
3128,1132,4954,-445,39,-10,-2400
1496,452,8308,54,25,-231,-2432
1536,-366,6066,-457,673,-284,-2384
-1584,-530,9102,344,-492,-39,-2384
2728,-214,6928,-353,486,-224,-2384
-2922,2472,9394,330,-413,-172,-2400
2706,-2124,6078,-694,550,-292,-2400
-244,2938,6390,464,-82,-203,-2416
-636,-3534,11964,-75,12,-28,-2416
484,1360,5318,-132,130,-5,-2368
5070,2278,3238,-736,225,-382,-2400
-3494,-5342,12976,1834,-377,-168,-2368
-1282,4366,5788,-1093,-355,129,-2416
6896,1032,3126,37,792,-389,-2384
-4106,-2390,11240,-74,301,-123,-2416
2134,890,5418,22,-594,82,-2400
638,98,8730,17,14,-114,-2432
2738,-408,4722,-541,714,-302,-2400
-2386,-152,8906,295,-226,-59,-2384
3546,-88,6060,-70,194,-171,-2368
-3794,1066,11232,100,25,-128,-2368
1978,696,5114,-836,262,-261,-2416
-172,-506,8600,1095,-169,-235,-2416
-286,-2604,9600,-962,394,-61,-2416
554,536,6526,619,-265,-13,-2400
1094,2346,8576,-262,-395,-381,-2400
-866,-7078,13684,182,756,-266,-2416
-3094,3440,7416,-246,-640,166,-2384
5520,376,7802,316,55,-278,-2400
-1276,-1308,8796,-732,1123,-257,-2432
-3458,-2234,11728,631,-1074,139,-2384
1564,890,8122,-396,226,-60,-2416
2926,666,5336,-361,454,-356,-2416
-2174,-1430,8880,159,147,-114,-2432
866,-470,7744,28,-247,-68,-2400
874,-672,7484,-279,676,-195,-2384
336,2670,5862,-67,-582,-200,-2416
1844,-5088,9704,307,440,-289,-2368
888,4168,5214,-877,296,-99,-2400
-114,-1812,10372,1228,-592,-19,-2384
-1208,2320,7766,-496,-144,-75,-2448
6324,-2230,1040,-1741,1493,-406,-2416
-4856,1680,7420,1878,-1253,-58,-2400
-632,1734,6900,-468,-403,-34,-2416
6062,2202,2854,-965,1434,-429,-2384
-4986,-2720,13286,947,-732,91,-2416
2694,592,6768,-557,-20,3,-2400
714,308,8230,143,-15,-166,-2400
680,-856,8102,-417,617,-262,-2368
-850,-460,8792,130,-317,-41,-2400
3360,-310,6170,-226,431,-220,-2416
-3566,774,10858,373,-383,-129,-2416
2916,-2692,6346,-865,535,-260,-2368
-156,3306,6084,793,-230,-243,-2400
-78,-2182,8652,-490,163,-50,-2384
-38,2898,5502,13,74,4,-2416
5924,-646,2508,-841,289,-350,-2416
-604,-7554,13568,1383,-37,-180,-2400
-1462,2530,7056,-822,-439,145,-2432
7188,1182,1648,70,603,-351,-2384
-932,-1870,9322,-63,389,-167,-2384
-974,6,8746,160,-736,135,-2400
1156,670,7058,-293,201,-86,-2432
2166,522,6848,-333,472,-298,-2416
-1824,-1566,8944,150,54,-68,-2416
2200,442,6660,-24,-73,-95,-2384
-1312,-1280,9234,-75,480,-135,-2400
-958,2936,7284,-352,-357,-216,-2400
1042,-4660,11372,746,279,-267,-2416
526,1012,5936,-1167,440,-105,-2416
-428,-2688,12088,1274,-617,-44,-2432
-2570,2112,11056,-479,-357,-158,-2400
3054,-5746,6966,-1442,1374,-367,-2416
-4584,-1272,8720,1455,-1201,24,-2384
2194,1104,9560,-28,-390,-133,-2416
2364,958,7816,-848,1417,-407,-2400
-4858,-1910,12380,660,-724,115,-2416
3148,1258,5326,-523,140,2,-2384
1052,236,8574,96,40,-194,-2384
-1034,-1420,8936,-531,573,-269,-2368
-1738,-356,9324,303,-362,-11,-2400
2856,-740,6706,-281,420,-228,-2384
-3100,2474,9572,393,-498,-126,-2416
3284,-1586,5190,-677,554,-313,-2416
-368,2678,6676,404,-35,-205,-2400
-796,-3514,12248,50,-123,-59,-2400
798,2066,4658,-389,291,-12,-2416
4468,1320,3718,-760,346,-390,-2448
-3242,-4928,12424,1889,-593,-113,-2368
-118,2146,6890,-797,-533,56,-2416
7190,462,3408,-275,1094,-431,-2416
-3854,-1402,10274,41,28,-38,-2400
1944,838,6758,108,-550,25,-2400
1584,396,7048,-391,316,-104,-2384
830,-696,7370,-489,647,-280,-2416
-2192,-1094,9444,386,-414,-23,-2368
3248,-306,5568,-272,370,-187,-2400
-3452,1056,10548,318,-149,-137,-2416
1566,1340,5730,-721,277,-250,-2416
302,-1056,8748,749,48,-269,-2400
-214,-1900,9114,-746,274,-67,-2400
682,476,7476,437,-107,4,-2384
140,2218,9106,-263,-419,-371,-2384
-252,-7350,13242,73,733,-257,-2432
-1398,3096,6564,-37,-713,140,-2400
5466,606,8414,139,230,-299,-2400
-1036,-1100,8796,-593,980,-244,-2416
-1036,92,9906,583,-1015,128,-2416
2634,1278,6700,-637,397,-60,-2432
1928,558,6734,-90,254,-265,-2400
