AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-3706,2242,7112,1041,-1024,41,-2416
5238,1054,8334,197,-489,-196,-2448
3598,202,7438,-741,1382,-381,-2432
-3492,-1500,9968,298,-623,153,-2400
3338,1280,5352,-355,146,-31,-2432
-96,-478,8994,98,51,-178,-2416
874,-736,6812,-507,649,-205,-2448
-100,-272,7892,390,-423,-44,-2432
1366,-794,7626,-305,442,-218,-2432
-3000,916,9856,308,-441,-127,-2416
3162,-2590,6448,-553,607,-290,-2432
-446,2568,6104,96,17,-174,-2432
-440,-2360,9758,245,-189,-35,-2448
-144,2480,5252,-602,253,-6,-2416
5448,-664,2622,-616,354,-417,-2432
-962,-6804,13048,1314,-383,-141,-2416
-1118,3320,5862,-606,-481,65,-2448
6588,436,3564,-341,1059,-439,-2416
-4634,-1732,12100,-15,47,-2,-2448
42,882,9470,261,-680,35,-2432
570,-1032,8510,-345,322,-98,-2400
1528,500,5218,-455,535,-272,-2384
-1968,-1868,10216,497,-389,-36,-2416
2604,-164,6394,-259,233,-150,-2400
-1890,108,9302,81,103,-144,-2432
-280,1998,7258,-475,-37,-204,-2448
1020,-2816,9850,628,141,-260,-2416
-184,-44,7798,-751,311,-62,-2416
964,1470,4932,105,16,-9,-2400
4096,1670,4908,-218,-342,-393,-2448
944,-7434,11056,713,385,-197,-2416
-1536,4020,5028,-629,-413,173,-2384
6968,612,3172,183,282,-299,-2432
348,-744,8206,-575,869,-260,-2448
-1988,-442,9820,500,-927,126,-2416
1530,246,8202,-377,354,-39,-2416
2270,648,4950,-226,320,-308,-2432
-1202,-2052,9146,205,43,-98,-2400
1450,102,7458,-55,-92,-88,-2400
-42,-878,7992,-280,526,-189,-2448
-2566,2136,8770,-58,-490,-154,-2448
1918,-4048,9852,291,431,-301,-2384
242,1888,6044,-674,292,-94,-2416
372,782,7690,1010,-631,-5,-2432
-1454,2076,9046,-410,-250,-232,-2400
3460,-4436,5052,-1012,1260,-344,-2384
-1458,3204,6476,-428,-543,93,-2432
2448,294,8020,-683,1388,-383,-2416
-3700,-2398,10722,354,-627,123,-2416
3220,1230,4578,-432,69,-24,-2416
308,-450,9946,255,-40,-233,-2464
-236,-1224,8356,-519,638,-237,-2400
-1562,-668,9686,359,-418,-53,-2416
2604,-482,7114,-382,522,-220,-2416
-3124,1682,9434,253,-425,-153,-2416
2592,-3652,7864,-264,522,-291,-2432
180,2864,5860,-33,77,-189,-2416
-792,-2800,11016,579,-408,-28,-2448
-934,1526,7412,-398,62,-44,-2416
6110,-1110,650,-1421,1067,-399,-2432
-3044,-6634,15294,2030,-1061,-93,-2416
-522,2108,6592,-830,-237,33,-2416
6202,1994,3208,-629,1241,-414,-2416
-5032,-2544,13214,471,-346,-3,-2432
1676,1590,6830,-305,-218,17,-2432
182,-202,8292,34,3,-134,-2432
1112,-774,7282,-494,633,-289,-2416
-1830,-782,9134,173,-187,-46,-2416
2912,-320,6502,-84,165,-184,-2432
-2800,338,10728,162,28,-82,-2432
908,1630,6268,-585,156,-226,-2448
548,-1852,9738,774,-40,-265,-2416
-346,-1220,8532,-716,279,-50,-2416
500,1986,5166,428,-153,-20,-2400
-196,2630,9470,-254,-324,-345,-2400
68,-7624,12458,142,805,-268,-2416
-1350,3480,5684,-281,-514,134,-2448
4216,640,9736,385,-113,-256,-2432
-494,-1290,8602,-598,980,-291,-2432
-1398,-424,9616,463,-855,126,-2400
2692,958,6346,-325,219,-47,-2448
1948,302,7516,-178,263,-316,-2416
-1634,-1638,8936,-144,311,-157,-2432
3224,266,5954,-333,410,-182,-2432
-3224,978,10602,414,-428,-111,-2448
2752,-3168,7036,-658,566,-272,-2400
-52,-272,8506,470,-70,-216,-2448
-594,-2410,10282,168,-132,-17,-2432
-156,1856,5638,-453,287,-42,-2448
6148,462,1216,-598,223,-387,-2480
-1130,-7658,14428,1354,-212,-176,-2432
-658,3348,4644,-990,-214,96,-2432
7268,1804,1810,225,427,-384,-2416
-1576,-2050,9562,-88,310,-133,-2448
-92,1080,8470,99,-617,108,-2416
796,136,8104,-268,201,-70,-2400
2106,488,6318,-413,556,-291,-2416
-1810,-1288,8856,115,-58,-56,-2416
2372,-36,6670,43,-52,-118,-2448
-1936,-364,10278,-64,340,-149,-2432
-118,2138,6324,-480,-87,-196,-2432
982,-2580,10272,820,-5,-273,-2432
-44,-514,8156,-916,474,-95,-2448
196,-886,9434,589,-288,15,-2416
-2270,2370,11566,177,-692,-249,-2432
1526,-7504,10250,-1115,1479,-325,-2464
-4358,1422,8364,865,-1046,56,-2448
2310,-148,12540,601,-648,-187,-2384
1388,-500,7388,-1190,1609,-339,-2416
-2042,-346,8498,652,-904,118,-2432
2718,374,6310,-318,85,-6,-2432
1658,898,7516,-126,181,-240,-2416
-1280,-1622,9040,-183,465,-205,-2384
-1058,-746,8838,259,-392,-44,-2432
2532,374,6326,-419,577,-204,-2432
-2526,1884,8672,287,-553,-178,-2464
2450,-1862,6410,-408,511,-279,-2416
-74,2470,6086,-70,101,-191,-2384
-590,-3044,11516,389,-184,-49,-2432
322,1950,4684,-487,171,-9,-2448
5248,918,3106,-787,578,-438,-2416
-3788,2488,7520,558,-931,76,-2432
4260,120,9886,423,-236,-278,-2448
-4344,-2012,12972,122,8,-30,-2432
2426,936,5600,-153,-321,60,-2384
636,60,8362,-119,103,-141,-2432
2052,-84,5306,-433,656,-288,-2400
-1846,-604,9242,279,-304,-38,-2448
3356,24,5906,-135,166,-180,-2448
-918,-708,9276,118,84,-149,-2432
2234,22,5242,-750,242,-217,-2432
-8,508,7706,866,-89,-278,-2416
430,836,6670,-799,356,-85,-2448
638,820,5948,245,-97,-37,-2384
1902,2942,7492,181,-720,-318,-2432
3016,-6272,7130,-274,1075,-259,-2448
-1836,4532,4598,-175,-570,127,-2448
5816,158,6764,612,-219,-313,-2416
-2514,-2146,10630,-1051,1331,-263,-2432
-3052,-824,9772,623,-981,117,-2464
1738,-124,8612,-265,208,-53,-2432
2502,732,5442,-340,321,-288,-2448
-720,-1754,9100,134,142,-160,-2416
432,-600,7994,82,-300,-49,-2432
1102,-242,6718,-388,620,-194,-2432
-3114,1432,10006,184,-560,-162,-2416
2040,-3948,8676,11,487,-286,-2448
598,3022,5458,-544,243,-163,-2416
-10,-1186,10108,973,-506,-6,-2448
-1516,2512,7296,-450,-168,-78,-2448
5468,-2810,2318,-1245,1215,-408,-2464
-4168,1366,7984,1388,-1072,-80,-2432
-380,1908,8090,-130,-482,-41,-2448
438,-194,7864,-705,1092,-283,-2448
-2256,-740,10422,627,-936,134,-2400
1456,578,8034,-501,306,-31,-2432
2448,354,4908,-279,401,-337,-2448
-1506,-1646,9042,180,-48,-94,-2384
2978,-214,6368,-278,383,-194,-2416
-2396,2752,8540,-47,-505,-192,-2432
1314,-4566,10716,397,347,-264,-2400
746,2278,5904,-801,386,-112,-2432
-664,-3110,12734,1105,-633,-14,-2416
-2232,1750,9834,-316,-288,-120,-2448
4704,-4048,3306,-1509,1527,-411,-2416
-3426,2998,6572,1552,-1233,-29,-2432
608,850,9452,-79,-437,-98,-2432
3882,1446,5854,-962,1539,-411,-2448
-3936,-2200,11218,826,-833,100,-2416
2740,1270,5276,-479,59,-9,-2432
534,252,8834,179,-11,-163,-2432
6,-1214,8360,-477,582,-287,-2384
-1612,-444,8832,131,-275,-14,-2416
2926,-218,6390,-242,378,-215,-2416
-3204,1302,10360,285,-296,-111,-2432
2374,-288,5566,-645,424,-232,-2448
0,634,7806,464,-75,-234,-2416
-658,-2760,10822,-80,-18,-66,-2416
-896,2170,6460,-126,89,-9,-2400
2756,2208,6266,-685,187,-383,-2432
-2090,-6302,14174,1392,-268,-176,-2432
-1230,2064,7116,-827,-338,134,-2416
6416,708,4940,-47,649,-382,-2416
-2826,-2136,10752,-89,376,-164,-2432
452,310,8778,186,-673,78,-2432
2254,890,7298,-326,289,-82,-2448
1928,404,6278,-274,393,-295,-2448
-1796,-1214,9470,96,4,-102,-2416
2682,236,6250,-12,-42,-104,-2400
536,-1064,7838,-95,362,-177,-2400
100,2220,6666,-180,-373,-184,-2416
718,-2806,10532,549,210,-279,-2416
268,2720,5780,-768,315,-95,-2400
166,-424,9456,849,-483,-20,-2432
-1554,1444,11364,-150,-414,-196,-2400
-3120,-5288,13962,1451,-439,-139,-2400
-96,2492,7028,-687,-390,57,-2384
5092,1002,5292,-412,1132,-434,-2432
-3798,-1554,11292,172,-188,18,-2416
2044,1360,6528,-127,-345,23,-2384
92,-844,8808,-59,127,-143,-2416
896,-458,6932,-577,665,-246,-2448
-1948,-964,9942,398,-345,-64,-2432
2858,-346,6492,-231,305,-157,-2432
-2850,902,10190,217,-33,-136,-2448
1320,856,6344,-587,199,-230,-2448
560,-1192,8668,596,49,-223,-2432
-492,-1544,9228,-571,210,-53,-2400
544,294,7414,178,-8,-18,-2416
160,2668,9000,-56,-466,-347,-2416
-588,-7930,13882,315,620,-216,-2448
-1174,3814,5288,-168,-637,147,-2400
5450,174,8538,275,116,-288,-2400
-1356,-1450,8990,-636,959,-247,-2416
-534,350,9268,482,-878,134,-2416
2920,798,6332,-482,440,-68,-2416
1344,594,6996,-121,173,-280,-2432
-1500,-1832,9478,29,205,-107,-2432
164,-256,7626,51,-191,-101,-2416
1350,-524,7016,-178,462,-192,-2416
-1494,2464,7948,121,-595,-165,-2432
1614,-3574,9942,-55,547,-320,-2400
-388,2446,6132,-371,139,-166,-2416
-194,-2004,11228,784,-436,-24,-2416
-1850,2202,10342,-526,-47,-79,-2384
5560,-1498,2536,-1120,1116,-402,-2432
-4414,-462,9678,1435,-1046,-59,-2400
2624,1174,9928,-187,-556,-35,-2416
6012,332,4450,-682,1331,-440,-2416
-4284,-1510,11388,212,-347,77,-2400
3528,1498,4278,-159,-168,-51,-2432
458,-738,8186,-50,118,-122,-2416
1486,188,5668,-532,672,-252,-2448
1032,566,6922,-112,-8,-112,-2416
444,-1142,7982,91,194,-156,-2448
402,2168,6546,-502,-76,-204,-2416
678,-2590,9980,668,207,-288,-2416
-336,-530,8290,-841,330,-81,-2416
870,1648,4598,206,-21,7,-2432
4426,1542,4242,-43,-451,-354,-2400
698,-7812,11342,518,495,-206,-2432
-1214,4314,4528,-390,-507,161,-2384
7194,694,2892,301,176,-334,-2416
-48,-854,7958,-705,988,-207,-2432
-1680,92,9640,572,-944,138,-2464
1362,-250,8518,-505,415,-64,-2416
1508,872,7350,-229,252,-281,-2416
-1320,-2122,9280,209,12,-108,-2416
1596,230,7316,1,-143,-92,-2432
1600,-264,7110,-208,468,-209,-2416
-1946,2338,8310,-61,-463,-178,-2416
1744,-3838,9986,206,465,-290,-2416
188,1462,6588,-543,222,-142,-2432
-262,-2746,11654,955,-547,-51,-2432
-1708,2944,9162,-492,-201,-161,-2432
2788,-5874,6794,-1041,1198,-390,-2416
-4182,-432,9588,1017,-903,-17,-2416
1374,1098,10530,206,-646,-111,-2432
2098,-94,8466,-869,1480,-389,-2432
-4318,-1068,11688,362,-516,64,-2448
3040,880,5454,-172,-62,-21,-2416
530,14,9500,80,30,-201,-2416
-366,-1330,8304,-510,646,-258,-2432
-1490,-784,9484,372,-408,-56,-2432
2482,-206,6630,-402,489,-203,-2416
-3114,1842,9496,346,-355,-120,-2448
2302,-3854,8412,-480,605,-292,-2432
-530,1326,7480,197,-66,-235,-2448
-738,-2904,11520,442,-336,-55,-2448
-1070,1710,7736,-522,202,-18,-2416
-3248,-5544,14534,1353,-275,-141,-2416
-430,2066,7190,-880,-277,71,-2432
5674,1480,4252,-403,1095,-410,-2416
-3858,-2030,11960,302,-187,31,-2416
2084,1718,6320,-168,-345,35,-2448
106,-624,8842,15,32,-118,-2400
2280,588,4422,-574,651,-316,-2384
-1972,-704,9674,331,-265,-68,-2384
2854,-362,6622,-173,212,-168,-2448
-3008,784,10530,85,69,-131,-2400
1530,936,5808,-634,186,-245,-2400
314,-1052,9362,806,-86,-223,-2432
-450,-1760,9212,-768,335,-79,-2448
480,136,7708,365,-138,-33,-2416
620,2860,8690,-200,-466,-357,-2432
-756,-7864,13844,273,718,-223,-2432
-2584,3502,5462,-297,-450,119,-2416
4904,706,8552,502,-167,-300,-2448
-1324,-2086,9410,-731,1144,-278,-2432
-608,270,9076,440,-847,130,-2400
2356,928,6982,-293,213,-83,-2400
2084,268,7048,-147,232,-316,-2448
-1794,-1560,9218,-133,324,-182,-2448
2150,394,6718,40,-142,-85,-2432
1146,-408,7498,-227,478,-194,-2416
-1064,2550,7318,-164,-396,-179,-2448
1184,-3616,10518,527,197,-280,-2448
362,404,6810,-854,340,-85,-2400
866,1696,5864,593,-269,-35,-2400
-2352,2320,11144,-17,-574,-248,-2416
2788,-6172,7136,-755,1289,-297,-2416
-2218,3568,5708,617,-925,49,-2432
5632,406,6462,561,-392,-217,-2416
2612,722,6646,-1070,1417,-354,-2432
-3030,-1262,9804,791,-1042,129,-2432
1926,954,7860,-491,203,-28,-2416
1480,476,8150,-186,296,-294,-2416
-1506,-652,9236,241,-360,-41,-2448
2848,-184,6288,-370,564,-245,-2432
-2892,2222,8980,238,-652,-158,-2432
1690,-4464,9596,-98,459,-272,-2432
498,2720,5684,-407,251,-197,-2432
-806,-2908,11700,734,-467,-46,-2400
-1840,1108,8854,-393,109,18,-2416
6168,-2340,926,-1588,1204,-445,-2416
-3700,-5568,14958,2234,-1219,-120,-2400
-492,1176,8092,-786,-255,42,-2432
5950,2392,3294,-790,1308,-435,-2400
-4296,-2792,13468,683,-454,-25,-2416
1750,674,6726,-377,-146,44,-2416
706,654,7418,-153,130,-124,-2432
2188,76,6182,-384,668,-288,-2416
-2264,-818,9286,155,-234,-28,-2416
3282,266,5902,-51,121,-182,-2416
-2862,420,10758,210,-26,-160,-2416
1384,388,5734,-629,225,-238,-2400
420,-320,8604,676,-20,-224,-2432
-370,-1886,9632,-625,301,-55,-2416
550,650,7030,80,10,-14,-2416
204,2096,9470,65,-601,-326,-2400
-220,-7558,12872,-46,853,-235,-2432
-3176,2848,6564,73,-703,144,-2416
4862,240,8830,414,-136,-295,-2448
-882,-1146,8690,-703,1074,-249,-2448
-1046,492,10034,569,-931,139,-2432
2708,942,6630,-531,349,-18,-2432
2272,528,6134,-119,299,-308,-2416
-2082,-1694,9544,73,121,-136,-2448
184,-232,7774,71,-233,-55,-2416
1444,-416,6980,-308,572,-224,-2400
-834,2464,7128,-41,-469,-166,-2432
2080,-3812,8344,144,369,-295,-2416
438,3222,5322,-624,327,-149,-2416
-270,-1384,10294,814,-509,-37,-2448
-2502,1544,11722,-155,-219,-80,-2432
-2344,-7330,15058,1192,14,-204,-2448
-538,2988,5606,-1053,-187,97,-2400
6398,2004,2890,-1054,1582,-405,-2416
-4970,-2828,13200,867,-855,133,-2432
3024,806,5422,-581,175,33,-2416
1574,1202,7542,158,-36,-176,-2416
1324,-838,7084,-363,597,-279,-2432
-1252,-232,8530,118,-350,-27,-2432
2716,18,6292,-226,397,-198,-2432
-2362,42,10160,240,-324,-158,-2416
2372,-1598,6108,-577,467,-267,-2416
76,2332,6114,411,-9,-228,-2432
38,-1104,8210,-252,81,-62,-2416
164,1780,5452,-148,72,14,-2416
5374,966,2902,-669,236,-403,-2416
-3960,-3378,12826,1488,-374,-136,-2416
-1632,3886,5284,-859,-359,61,-2400
7000,720,2578,-129,788,-355,-2432
-4260,-1666,12514,-143,364,-167,-2416
-1532,120,9596,232,-701,71,-2416
1096,-10,8110,-250,225,-103,-2400
2494,110,4916,-494,666,-310,-2432
-1832,-1716,9360,304,-159,-72,-2416
1668,26,7688,-10,-26,-121,-2416
-730,-912,8866,-207,441,-180,-2384
2264,608,5040,-286,-243,-188,-2432
1280,-4436,10806,709,130,-260,-2432
634,1588,6012,-914,423,-101,-2416
460,1190,6398,968,-552,-12,-2448
-2012,1850,10282,-75,-532,-253,-2448
3442,-5214,5694,-1097,1455,-364,-2400
-2718,3586,6202,826,-1035,67,-2432
1776,526,10382,165,-332,-150,-2416
-1934,-1524,9114,-860,1168,-258,-2416
-3540,-1882,11044,821,-1130,149,-2448
2296,614,7582,-545,354,-41,-2432
2284,1016,5068,-231,252,-295,-2432
-1280,-394,8434,140,-264,-37,-2448
2722,-262,6590,-286,527,-214,-2432
-3140,2050,9626,260,-598,-142,-2432
1886,-4276,9228,-328,552,-295,-2432
546,3340,5504,-148,64,-202,-2432
-836,-3222,12232,695,-411,-31,-2400
-1530,1948,7748,-486,123,-27,-2416
5850,-2750,1468,-1405,1090,-416,-2416
-3608,-5162,14380,1973,-1055,-129,-2400
-410,1332,7926,-677,-356,42,-2400
5596,1674,4166,-688,1322,-406,-2400
-4012,-2188,12312,520,-388,-19,-2448
1782,918,7042,-235,-238,25,-2416
354,268,8176,-91,122,-119,-2400
1928,586,5822,-467,602,-296,-2384
-1986,-678,9290,196,-193,-48,-2416
2764,-260,6634,-57,154,-164,-2416
-2932,-20,10802,122,47,-110,-2448
1344,1412,5842,-538,99,-206,-2400
138,-1464,10020,817,-62,-262,-2432
-196,-1626,8664,-843,342,-78,-2416
334,274,8326,445,-191,-51,-2448
-154,1520,10104,-133,-453,-303,-2400
340,-6778,11640,-199,946,-255,-2432
-3706,2158,7492,313,-823,126,-2416
5136,726,8260,158,26,-301,-2448
-750,-1130,8272,-559,960,-292,-2416
-1338,-168,10552,623,-990,149,-2432
3042,1486,5632,-641,407,-70,-2432
1618,370,7128,27,137,-260,-2416
-1594,-1898,9404,-144,293,-138,-2448
100,-192,7634,65,-183,-76,-2416
1292,-706,7694,-157,479,-179,-2432
-1512,2896,7864,93,-570,-185,-2400
2706,-3130,7360,-43,485,-299,-2384
100,2970,5560,-453,235,-161,-2416
-340,-1930,11038,797,-494,-61,-2416
-2444,1566,11262,-442,8,-62,-2432
-1682,-7504,14780,197,725,-222,-2448
-894,3352,5556,-524,-503,115,-2400
6266,96,6776,214,384,-361,-2432
-2506,-1910,9810,-245,428,-132,-2416
498,754,8264,339,-789,103,-2432
544,-304,8180,-400,390,-99,-2432
1660,878,6188,-303,355,-261,-2416
-1588,-1458,9520,150,3,-75,-2416
2340,-282,6746,-39,-15,-156,-2416
876,-668,7182,-105,347,-164,-2432
-508,2158,7330,-168,-361,-186,-2432
1044,-2886,10058,364,358,-310,-2416
6,2430,6022,-725,306,-90,-2416
154,-954,10128,888,-487,-10,-2432
-1114,1746,10482,-384,-242,-183,-2400
5118,-2472,2644,-1067,1241,-353,-2448
-4202,690,8494,1087,-1033,39,-2448
4128,968,9142,-12,-292,-182,-2416
118,-460,7982,-598,1264,-383,-2432
-4062,-1980,10776,361,-654,129,-2400
3528,1564,4178,-468,150,-42,-2448
1062,258,8790,281,-50,-202,-2448
1344,-434,6392,-484,602,-232,-2448
-398,-114,8076,323,-404,-24,-2432
1722,-612,7736,-251,423,-222,-2400
-2822,532,9966,246,-483,-120,-2448
3350,-2036,5784,-627,607,-329,-2416
-604,2278,6448,357,-52,-228,-2400
-502,-2590,11662,121,-87,-64,-2432
408,2114,4732,-488,214,-19,-2432
5240,640,3004,-586,277,-397,-2416
-4244,-3302,12740,1541,-497,-154,-2448
-1200,3972,5140,-774,-401,83,-2432
7244,434,2688,-213,928,-411,-2432
-4740,-1772,12616,-115,250,-52,-2448
-790,464,9968,268,-693,58,-2416
880,-370,8404,-314,293,-146,-2416
1700,528,5078,-412,542,-229,-2400
398,-78,7196,148,-275,-66,-2416
-1290,-372,8898,-27,295,-164,-2416
-1174,2488,7724,-358,-225,-191,-2448
1468,-3528,10162,584,260,-307,-2416
0,750,7014,-852,339,-90,-2416
898,1460,5934,876,-448,-8,-2400
-1512,2768,9728,-284,-396,-286,-2432
1858,-7008,8850,-602,1186,-338,-2416
-2232,3590,6038,371,-788,81,-2416
2586,994,10714,263,-267,-207,-2416
1034,-664,8390,-746,1287,-300,-2400
-2680,-1066,10170,446,-815,138,-2400
3178,888,5186,-420,223,-13,-2448
1070,420,8938,137,45,-258,-2384
-964,-1578,8972,-316,497,-210,-2400
1256,364,6948,188,-334,-61,-2432
2112,-440,6994,-328,557,-200,-2432
-2988,2006,9200,220,-560,-170,-2416
2460,-3976,8784,-380,638,-310,-2416
-532,1620,6776,125,-27,-241,-2432
-718,-2986,12224,522,-341,-2,-2400
-1376,2292,8208,-618,207,1,-2416
5004,-184,3902,-956,804,-442,-2416
-3910,-3070,12604,1464,-784,-90,-2432
282,1352,8800,-432,-500,28,-2432
7306,482,2652,-567,1172,-452,-2416
-4438,-1434,12300,229,-142,18,-2448
2664,1140,5806,98,-465,-4,-2416
180,-302,9536,-200,171,-131,-2464
2066,550,4724,-536,659,-299,-2432
-1858,-1026,9762,416,-352,-59,-2416
2826,-444,6606,-317,347,-174,-2416
-1096,-780,8938,200,-35,-84,-2416
2218,312,5630,-631,122,-236,-2464
-4,30,8472,759,-20,-242,-2432
178,1214,6664,-737,268,-53,-2416
690,838,6266,364,-165,-9,-2384
2530,-6680,7634,-1241,1518,-338,-2448
-1862,4152,4828,524,-895,66,-2400
6036,586,6196,637,-522,-188,-2432
2546,492,6744,-1161,1573,-354,-2400
-2812,-1026,9184,772,-1042,150,-2400
1872,516,8420,-334,164,-34,-2400
1076,1122,7910,-215,225,-290,-2416
-610,-1624,8406,-103,338,-196,-2448
418,-158,8324,180,-330,-47,-2416
814,-800,7488,-426,657,-202,-2400
-2738,1704,9268,220,-598,-170,-2432
2088,-3992,8978,-89,494,-277,-2448
350,2934,5904,-359,156,-188,-2448
-676,-3144,11696,661,-370,12,-2432
-1710,2450,7696,-501,26,-53,-2400
5300,-3054,2516,-1386,1180,-411,-2432
-3418,-4436,13306,1725,-1011,-109,-2448
-338,928,8156,-281,-474,12,-2448
5472,1702,4638,-750,1324,-421,-2432
-4002,-1646,12480,463,-335,-7,-2448
1876,766,6918,-155,-288,24,-2416
374,-34,8072,-135,118,-131,-2448
688,-950,7454,-493,705,-279,-2464
-2034,-922,9506,270,-343,-60,-2400
3118,282,6190,-218,296,-190,-2432
-3248,464,11050,304,-79,-150,-2448
1972,1132,5178,-824,324,-230,-2448
96,3156,5238,497,-149,-259,-2400
-414,-2374,9616,-64,-6,-32,-2432
252,1936,4766,-357,265,-16,-2448
6060,1026,1538,-340,-12,-385,-2416
-466,-8288,13562,1067,113,-154,-2432
-608,4150,4134,-940,-232,128,-2432
7218,1468,1924,314,347,-391,-2400
-590,-1698,8338,-393,583,-148,-2448
-594,924,8446,179,-648,93,-2448
780,182,8316,-222,164,-78,-2432
2140,836,6498,-444,517,-326,-2448
-236,-640,8576,205,-340,-24,-2416
1564,-200,6680,-293,513,-188,-2432
-624,2164,6952,-141,-356,-204,-2400
1026,-3134,10390,551,173,-278,-2432
424,3106,5456,-819,402,-107,-2416
-160,-1586,10278,815,-439,-54,-2448
-2324,2016,10912,-179,-381,-114,-2432
2428,-6620,8308,-1435,1503,-412,-2400
-4664,460,9386,1513,-1247,-72,-2416
1858,378,12084,252,-673,-56,-2480
1976,64,7608,-1139,1599,-416,-2416
-4614,-1560,12126,567,-704,87,-2432
2784,412,5896,-266,-4,10,-2400
1562,754,8096,-92,145,-171,-2416
1472,-722,6374,-324,630,-228,-2416
-1336,-726,8980,272,-409,-1,-2432
2796,218,6404,-376,602,-206,-2432
-2800,1816,9160,298,-583,-142,-2416
1928,-4158,9288,-369,581,-283,-2448
-140,2224,6350,-28,68,-219,-2432
-842,-3124,12004,467,-264,-46,-2400
