AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-2252,2614,9472,-382,105,-20,-2400
6240,666,1494,-1364,966,-426,-2416
-4628,-2670,12156,2067,-1046,-115,-2416
0,-236,10788,-731,-351,79,-2416
7986,1748,420,-665,1247,-410,-2400
-5362,-2296,14190,664,-460,-30,-2400
2426,160,6702,-174,-368,91,-2384
1470,610,7594,-239,173,-150,-2384
1786,-202,6248,-268,558,-295,-2400
-2402,-740,9660,104,-200,-15,-2368
3496,448,5416,-171,245,-197,-2400
-1382,-1318,9670,197,-22,-118,-2400
2012,212,5704,-642,220,-237,-2416
234,300,8180,729,-77,-281,-2416
-706,-2790,10484,-606,210,-60,-2432
910,1490,6228,124,-12,11,-2432
1682,1926,8208,-40,-459,-348,-2416
-1348,-6718,13830,101,776,-229,-2416
-2810,3226,6558,-20,-716,179,-2432
5756,374,6978,281,45,-300,-2400
-1906,-1714,9302,-610,970,-241,-2432
-3294,-1978,10040,619,-982,118,-2416
2384,1232,6898,-485,312,-48,-2416
2124,484,6264,-189,318,-332,-2400
-1040,-1130,8880,-33,218,-126,-2416
844,-182,7824,90,-240,-58,-2384
848,-1002,7604,-265,578,-216,-2384
-298,2400,6576,-7,-578,-171,-2448
2228,-4066,8740,251,365,-320,-2400
478,2946,5346,-732,390,-149,-2432
118,-604,9162,848,-588,-52,-2416
-1350,942,8188,-194,-161,-81,-2416
6554,-752,76,-1872,1524,-401,-2400
-5120,764,8906,2209,-1523,-68,-2400
-374,2560,5866,-600,-321,-14,-2416
6392,1878,2716,-938,1505,-461,-2416
-5170,-2512,13238,809,-776,87,-2416
3202,888,5770,-415,-30,-6,-2368
526,10,7980,-47,90,-196,-2400
1078,-834,6988,-440,636,-274,-2416
-1046,-638,8538,243,-317,-37,-2448
3182,-114,6306,-190,334,-213,-2416
-2988,432,10642,283,-193,-141,-2432
2756,-2150,6284,-675,327,-228,-2400
0,2682,5870,479,3,-246,-2432
-562,-1702,9338,-199,7,-66,-2400
-436,1994,10154,-62,-511,-216,-2448
4802,-3618,3188,-1080,1379,-371,-2416
-3920,2276,7562,609,-953,97,-2432
4976,222,9138,222,-165,-228,-2400
-604,-684,8178,-723,1230,-293,-2432
-4054,-2242,10970,614,-989,143,-2416
3086,936,5748,-591,373,-8,-2416
2054,750,7092,-25,156,-282,-2416
-2154,-1850,9720,-55,293,-160,-2368
80,-146,7658,72,-272,-70,-2400
1728,-214,6934,-282,545,-196,-2416
-1858,2828,8154,223,-723,-177,-2416
2676,-3200,7164,-346,654,-313,-2432
154,3382,5364,-306,140,-198,-2432
-540,-2068,11634,788,-538,10,-2432
-214,1686,5856,-559,168,-38,-2384
6448,210,754,-1361,1049,-423,-2416
-4964,-1884,11134,1997,-1108,-96,-2432
-782,3852,4808,-847,-268,27,-2416
6754,1226,2768,-451,1154,-440,-2416
-5102,-2392,13496,294,-249,32,-2448
3422,1208,4278,-394,-125,45,-2416
178,-824,8898,134,-32,-128,-2432
1658,-360,6282,-455,640,-283,-2416
-1330,-234,8472,211,-363,-19,-2416
2740,-90,6694,-99,289,-261,-2416
-3218,2038,10094,243,-346,-142,-2432
3130,-1118,5300,-793,654,-287,-2432
-402,2162,6902,584,-142,-196,-2448
-796,-3290,11944,-175,30,-18,-2416
748,1696,4954,-202,204,12,-2400
4150,1352,4806,-484,116,-380,-2400
-3130,-4996,13766,1425,-258,-175,-2432
-1442,4258,4988,-873,-278,140,-2416
6764,820,3146,-33,599,-369,-2416
-3710,-1960,11964,-239,485,-157,-2400
1602,560,7188,164,-666,74,-2432
1314,172,8464,-131,158,-79,-2400
1070,-1020,7312,-258,513,-242,-2464
3010,-230,6366,-54,103,-178,-2432
-3122,344,11082,33,115,-133,-2400
1694,1670,5316,-761,246,-208,-2432
-154,-1592,10134,989,-152,-255,-2432
-80,-1778,8866,-948,453,-14,-2416
382,698,7640,370,-194,-35,-2416
-192,1072,10442,141,-588,-320,-2432
152,-6724,11916,-286,982,-247,-2400
-3524,2318,7608,322,-867,108,-2416
4866,-78,8728,180,67,-237,-2416
-574,-480,7674,-794,1082,-273,-2384
-918,406,9958,832,-1116,125,-2432
440,-708,8728,-457,310,-81,-2448
2286,1098,5782,-420,481,-318,-2416
-1616,-1900,9142,365,-145,-128,-2384
1670,70,7400,-101,-47,-109,-2432
1398,-302,6870,-169,465,-200,-2448
-754,2700,7192,-285,-332,-211,-2448
768,-3924,11130,710,161,-270,-2384
456,674,6838,-861,395,-112,-2400
-70,-1452,10592,858,-506,-4,-2400
-2552,1410,11736,82,-609,-236,-2432
2538,-6536,7736,-1644,1611,-360,-2416
-4894,-16,9794,1356,-1238,24,-2416
2460,-198,11554,55,-393,-148,-2432
1866,788,7056,-1065,1570,-359,-2432
-4728,-2482,13600,912,-953,103,-2416
3260,762,5438,-547,267,-8,-2416
884,1274,7932,88,-13,-212,-2416
-658,-1748,8888,-374,588,-254,-2432
-1290,-480,8234,65,-249,-20,-2368
2426,-32,6396,-268,457,-209,-2400
-2852,1856,9412,372,-563,-146,-2432
3154,-1228,5276,-570,591,-315,-2384
-376,1956,6790,246,-88,-198,-2416
-390,-3026,11844,138,-89,-73,-2432
-1106,2500,10546,-178,-495,-234,-2384
-3484,-3910,12616,1242,-164,-154,-2448
-1708,3638,6036,-671,-404,75,-2416
6824,486,2962,-127,771,-396,-2384
-3920,-1270,11902,0,137,-92,-2416
2138,910,6630,340,-752,64,-2432
1288,188,7900,-339,268,-108,-2432
2372,450,4652,-457,610,-268,-2416
-2062,-596,9556,266,-148,-41,-2416
1496,280,7242,-131,97,-160,-2416
-526,-1082,8438,21,222,-118,-2432
2448,538,5054,-553,-28,-230,-2464
1108,-4448,10780,882,1,-305,-2448
558,1606,6194,-959,410,-58,-2384
934,994,6370,690,-347,-21,-2400
32,2414,9728,197,-697,-232,-2432
4266,-4572,4178,-1303,1511,-334,-2400
-3214,3816,6566,1106,-1159,35,-2416
4748,-472,9886,435,-465,-188,-2416
3682,1766,5838,-1200,1591,-351,-2432
-3354,-2054,10752,966,-1110,98,-2432
2304,570,7346,-584,272,-7,-2416
806,610,8164,-61,125,-225,-2416
-104,-1218,8462,-213,424,-223,-2416
-2,-530,8388,162,-302,-28,-2400
2742,-306,6536,-243,456,-192,-2416
-2958,1608,9818,280,-585,-162,-2416
2190,-3632,8394,-324,534,-314,-2416
216,2864,5360,-57,75,-191,-2432
-554,-2848,10848,445,-228,-34,-2432
-1274,2370,6896,-476,108,-14,-2400
5844,-2526,2098,-1139,854,-386,-2416
-2342,-5662,13686,1821,-916,-103,-2416
-1202,1532,7826,-553,-438,35,-2400
6220,1470,3502,-693,1222,-422,-2432
-3362,-1930,11482,390,-201,-70,-2384
796,454,8682,-68,-418,74,-2416
1522,524,8120,-151,275,-291,-2448
-1158,-1390,9050,73,112,-103,-2416
1218,-72,7588,105,-203,-127,-2416
272,-1128,8030,-203,461,-166,-2416
730,1792,6176,-190,-383,-214,-2416
2084,-4266,9136,430,289,-291,-2448
264,2346,6018,-760,340,-119,-2432
248,-376,9070,981,-512,-29,-2400
-1908,2366,8828,-308,-283,-109,-2416
4998,-3364,3116,-1309,1432,-416,-2384
-3842,2238,7366,1380,-1144,-30,-2432
4278,424,9906,152,-583,-122,-2400
4558,1118,5712,-1040,1606,-401,-2400
-4336,-2360,11076,598,-765,89,-2416
2974,1116,5684,-490,138,11,-2416
732,-632,8602,160,31,-197,-2432
278,-774,7854,-420,577,-228,-2400
118,-104,7592,343,-424,-35,-2384
2998,-274,6590,-329,500,-197,-2416
-3152,1194,9794,208,-420,-106,-2416
2666,-3154,7148,-561,461,-315,-2432
142,-50,8180,341,28,-249,-2416
-746,-2508,10080,3,-48,-23,-2448
-488,2084,6278,-200,94,-26,-2416
6446,-820,1338,-904,386,-397,-2400
-1854,-7602,14806,1807,-613,-147,-2400
-1146,2388,6458,-940,-252,83,-2400
7214,1746,1570,-335,914,-400,-2416
-2738,-2286,10846,217,18,-101,-2448
316,1024,8498,18,-567,105,-2432
554,64,7854,-47,48,-124,-2432
1638,-666,6460,-413,623,-287,-2416
-1610,-340,9066,243,-318,5,-2384
2822,178,6682,-139,203,-151,-2432
-2184,-460,10204,152,44,-116,-2400
2898,-772,5220,-718,265,-187,-2400
830,-3228,10410,819,-7,-288,-2384
144,-374,7176,-795,319,-41,-2416
-1412,2950,7396,-433,-160,-73,-2432
5516,-3332,2626,-1349,1389,-398,-2448
-4014,1880,7162,1196,-1038,-34,-2416
3464,440,10700,280,-632,-95,-2416
5552,1514,4746,-1132,1675,-393,-2384
-4528,-2064,11548,706,-832,122,-2416
2790,970,5924,-387,22,26,-2400
1122,-316,7930,21,128,-223,-2448
74,-662,7946,-296,479,-215,-2416
-270,-522,8316,294,-428,-27,-2416
1956,-468,7082,-479,603,-197,-2432
-3562,610,10670,420,-532,-86,-2432
2826,-2774,6730,-619,557,-250,-2400
194,3354,5458,375,-55,-232,-2416
-452,-2254,9598,130,-170,-43,-2384
86,2116,5450,-206,136,19,-2432
6694,320,938,-1049,564,-426,-2400
-1254,-8640,15028,1763,-463,-173,-2384
-1082,2938,5218,-1104,-139,114,-2416
7756,2264,492,-234,812,-408,-2416
-5450,-2582,14504,171,149,-119,-2400
-444,1088,8238,-86,-502,65,-2400
1082,386,7934,-120,135,-102,-2384
1562,-498,6278,-382,609,-307,-2416
-1820,-1082,8372,63,-70,-84,-2432
2554,90,6630,9,14,-139,-2432
-1796,-864,9972,-43,329,-146,-2400
-948,2282,6974,-389,-181,-223,-2416
1332,-3186,10552,839,46,-282,-2416
190,218,7280,-935,421,-112,-2464
758,1616,5782,796,-439,-19,-2432
-1980,2998,10692,-171,-517,-284,-2432
1930,-7354,9352,-853,1384,-331,-2384
-2016,3682,5592,369,-816,82,-2416
2102,178,11994,588,-634,-213,-2432
1814,-180,7788,-1070,1555,-329,-2432
-2656,-934,9010,626,-940,131,-2448
2980,288,5700,-298,82,-49,-2384
1156,-764,6810,-345,635,-301,-2432
-1220,-792,9192,251,-387,-23,-2416
2796,292,6100,-491,620,-233,-2416
-3176,1984,9326,541,-654,-101,-2416
3124,-1196,5552,-731,531,-261,-2432
-86,2204,6180,317,-36,-261,-2400
-952,-3218,12090,57,-135,-41,-2448
792,2148,4262,-563,293,6,-2416
4492,1804,4044,-416,99,-414,-2432
-3750,-5582,14464,1388,-204,-160,-2432
-1408,4538,5218,-837,-362,140,-2416
7290,630,3560,89,592,-431,-2416
-4370,-2428,12528,-146,323,-89,-2416
1956,1070,6568,267,-766,113,-2400
1524,516,8278,-289,276,-126,-2432
1900,40,5762,-410,591,-287,-2416
-2054,-778,9364,154,-98,-77,-2416
1500,-86,7562,21,-24,-120,-2384
-3202,676,10760,188,-18,-144,-2400
1744,890,5632,-645,131,-196,-2416
406,-422,8720,821,-30,-278,-2416
-602,-2284,10024,-749,369,-68,-2416
754,612,6810,288,-56,-25,-2432
242,2498,9154,79,-606,-347,-2432
-762,-8006,14104,-337,1045,-281,-2416
-3434,3484,6662,43,-725,128,-2448
5314,208,9162,472,-181,-283,-2400
-1318,-1492,8998,-803,1184,-323,-2368
-3626,-1726,10344,587,-950,149,-2448
2654,698,6708,-447,297,-25,-2416
2268,800,6322,-236,337,-305,-2416
-2104,-1616,9324,29,218,-134,-2432
302,-284,7878,108,-262,-83,-2400
1324,-278,7122,-261,591,-203,-2400
-1428,2588,7766,165,-680,-178,-2416
2644,-3382,7544,-30,527,-296,-2416
12,3264,5678,-456,213,-166,-2432
854,1870,5314,143,-48,6,-2416
2060,1752,7680,7,-400,-397,-2400
-1826,-6758,14040,829,200,-180,-2416
-682,3284,5600,-599,-523,77,-2416
6172,-194,6438,73,621,-385,-2384
-2530,-1244,9668,-505,628,-154,-2432
748,1084,7948,538,-905,74,-2432
2024,644,7862,-459,364,-77,-2416
2524,704,4528,-465,581,-326,-2416
-2074,-972,9626,386,-281,-54,-2448
2748,-346,6904,-73,-34,-131,-2432
544,-634,7288,-118,366,-185,-2400
1128,1716,5566,-411,-201,-229,-2384
198,-2220,10338,861,91,-259,-2416
778,2996,5338,-1081,500,-85,-2432
408,-74,8380,871,-518,-15,-2432
-1394,1742,11228,88,-603,-212,-2400
5534,-2640,1486,-1438,1527,-338,-2416
-4224,2380,7864,1145,-1167,27,-2448
3794,-154,11394,173,-378,-150,-2400
4702,1838,5114,-1106,1604,-367,-2384
-4260,-2458,12032,836,-977,124,-2416
2938,362,6200,-573,275,-8,-2416
1990,1482,6706,104,-11,-221,-2416
744,-1332,8006,-198,458,-262,-2432
-332,-376,7878,84,-287,-32,-2400
2010,124,6526,-254,444,-200,-2416
-3266,678,10884,267,-492,-166,-2416
2738,-2320,6552,-616,615,-283,-2400
-36,2754,5954,235,-40,-191,-2400
-292,-2182,9428,137,-102,-46,-2416
-238,2500,5252,-478,122,-43,-2416
5744,-1136,2288,-844,587,-402,-2416
-4314,-834,10236,1426,-517,-126,-2400
-1392,2864,6644,-470,-489,54,-2432
6436,780,3332,-432,1051,-405,-2448
-4336,-1416,12068,19,45,-51,-2448
-534,138,9936,190,-581,59,-2448
814,480,8846,57,73,-263,-2448
-466,-1328,8900,-52,286,-172,-2416
370,-296,7376,29,-232,-56,-2416
962,-772,7280,-251,541,-192,-2416
-106,2760,6618,14,-586,-186,-2416
2232,-4286,8654,251,453,-291,-2416
490,3408,5352,-555,207,-141,-2400
-56,-956,10276,1004,-610,-29,-2400
-1026,1432,7442,-415,-40,-85,-2384
5978,-936,638,-1614,1417,-391,-2448
-4822,558,9226,1836,-1337,-68,-2416
2830,-180,11594,-444,-312,-48,-2432
5792,1526,3900,-804,1397,-411,-2400
-4846,-2822,13308,694,-603,58,-2416
3502,1314,4512,-602,87,32,-2448
-100,-760,9122,283,-151,-162,-2400
1312,-786,7266,-628,729,-249,-2432
-784,-294,7666,182,-265,-42,-2432
2566,-730,7192,-85,212,-173,-2416
-2870,622,10728,207,-215,-101,-2416
3048,-1958,5620,-756,438,-235,-2432
-306,2550,6162,751,-205,-236,-2400
-34,-1490,8450,-501,196,-65,-2416
626,2184,4614,-140,132,16,-2416
5120,712,3054,-341,-84,-356,-2416
216,-7590,12678,839,202,-195,-2400
-1498,3832,5814,-787,-389,102,-2416
6722,332,2968,-184,876,-414,-2448
-4196,-1620,12378,110,-10,-73,-2416
2420,722,6386,174,-580,68,-2400
972,166,7922,-205,152,-111,-2400
2340,142,5248,-506,675,-318,-2416
-2012,-386,9240,208,-174,-61,-2416
1574,58,7530,-80,112,-139,-2448
-932,-1060,8982,23,197,-139,-2400
2686,440,4918,-535,-20,-211,-2400
1310,-4318,10766,858,18,-311,-2448
534,1200,6390,-923,397,-45,-2416
-98,2126,5348,-697,331,-47,-2400
3784,-4998,5148,-1596,1456,-329,-2416
-4612,-1998,11104,1641,-1284,-67,-2448
1536,664,10120,-23,-439,-84,-2416
2726,1270,6992,-864,1404,-436,-2464
-4916,-2052,13350,682,-730,88,-2416
3068,1380,5064,-483,76,-14,-2416
814,-72,8672,97,67,-214,-2416
-456,-1286,8462,-526,621,-236,-2400
-1588,-480,8914,250,-331,-23,-2432
2560,-482,6886,-249,366,-227,-2432
-2812,1968,9450,279,-363,-132,-2416
2868,-1218,5796,-549,466,-237,-2416
-278,1800,7130,330,-2,-254,-2400
-472,-2882,10942,9,-72,-42,-2400
840,1366,5442,-300,234,6,-2416
3616,2398,4752,-623,151,-408,-2416
-2900,-6012,14380,1685,-351,-132,-2416
-684,1928,7196,-994,-212,89,-2432
6684,460,3932,63,572,-383,-2432
-3632,-2150,11850,-169,361,-127,-2416
1374,700,7342,63,-555,78,-2416
1698,382,7914,-246,206,-83,-2432
2202,436,5866,-425,498,-267,-2432
-2002,-928,9348,140,-86,-79,-2432
1084,-196,8066,72,-102,-140,-2416
156,-984,7796,-103,334,-159,-2416
1204,1416,5694,-313,-217,-200,-2400
250,-1676,9736,635,179,-268,-2400
290,2194,6126,-854,370,-98,-2432
410,326,8520,860,-441,-25,-2448
-232,2054,9964,-209,-473,-224,-2416
4466,-4192,4024,-970,1292,-365,-2400
-3492,2248,7068,750,-957,40,-2432
4888,614,8442,265,-92,-282,-2448
-598,-1232,8354,-610,1064,-288,-2416
-1602,116,10562,566,-949,128,-2400
728,-424,8568,-167,179,-155,-2384
2,-772,8170,-449,634,-231,-2400
-1838,-882,9918,406,-475,-34,-2416
3154,-96,6310,-382,463,-188,-2416
-3200,1520,9746,282,-342,-126,-2416
2422,-3378,7656,-651,444,-261,-2432
24,260,7994,349,26,-240,-2400
-684,-2720,10078,-220,57,-38,-2416
-680,1672,6616,-149,132,2,-2416
2140,3002,6908,-651,167,-377,-2416
-1918,-7666,15000,1468,-171,-164,-2400
-1088,2784,6200,-1028,-222,149,-2400
6250,752,5890,68,528,-413,-2416
-2856,-2484,11124,-109,367,-103,-2416
520,1144,7856,141,-673,117,-2432
600,-184,7702,-25,51,-154,-2400
1334,-682,6992,-375,606,-272,-2384
-1862,-942,8800,195,-235,-20,-2448
2886,284,6538,-62,112,-156,-2432
-2402,-302,10412,67,122,-149,-2400
138,2056,6578,-575,17,-202,-2384
948,-2790,10140,788,66,-284,-2448
-196,-624,7784,-849,364,-40,-2416
450,2016,5446,774,-362,1,-2400
-934,3246,9930,-299,-453,-329,-2432
780,-7940,11766,238,774,-267,-2464
-1642,3634,5562,-216,-534,137,-2416
3560,646,10588,412,-185,-239,-2416
92,-1146,8590,-805,1267,-297,-2400
-1988,-532,9552,494,-883,161,-2432
2626,820,6200,-315,128,-15,-2416
2146,382,7710,-127,304,-307,-2416
-1740,-1432,8746,-30,193,-111,-2416
1862,764,7012,177,-352,-83,-2432
1914,-460,7256,-371,699,-179,-2464
-2342,2684,8110,169,-651,-137,-2384
1726,-4328,10292,-31,510,-295,-2448
-96,3144,5880,-351,189,-145,-2400
320,322,7462,424,-200,2,-2416
976,2988,8618,-353,-237,-423,-2400
-960,-8192,14044,1141,96,-176,-2416
-1132,3042,5366,-900,-273,138,-2448
7686,1746,1122,81,525,-364,-2416
-1512,-2024,9462,-298,573,-200,-2400
-468,1082,8878,329,-805,96,-2400
972,-228,8466,-231,189,-97,-2416
2292,694,5844,-430,605,-295,-2416
-1848,-1358,8788,152,-158,-52,-2416
2628,212,6604,0,-31,-120,-2432
1018,-672,7312,-204,492,-207,-2416
-574,2382,6676,-323,-294,-160,-2416
1152,-3322,10504,772,127,-300,-2448
72,-130,7368,-995,464,-94,-2432
-68,-2060,10128,985,-570,-10,-2400
-1894,3464,10888,-87,-589,-207,-2432
1352,-8152,11000,-1311,1543,-368,-2448
-4572,2074,7696,689,-901,71,-2448
1888,-370,13434,733,-809,-148,-2432
1910,-588,7578,-1551,1901,-338,-2432
-4988,-1866,12944,951,-958,123,-2448
2658,-162,6578,-251,-5,-25,-2384
1762,1086,7436,-303,268,-214,-2448
-1316,-1210,8442,-185,464,-233,-2432
-1310,-1076,9470,300,-433,-20,-2400
2736,496,6088,-537,692,-229,-2416
-2794,2080,8930,502,-645,-114,-2416
2834,-1674,6136,-483,553,-262,-2416
202,2752,5756,143,24,-257,-2400
-834,-3100,12280,379,-289,-33,-2432
582,2404,4384,-632,326,-25,-2416
5136,888,2996,-807,531,-425,-2416
-4154,-4266,13164,1489,-390,-143,-2432
100,1178,8102,-766,-375,71,-2400
7268,648,2770,-171,899,-458,-2432
-4456,-1794,12920,12,154,-84,-2416
1488,104,8222,-433,343,-56,-2416
2098,140,4970,-459,616,-313,-2400
-2154,-608,9440,293,-340,-20,-2416
3112,-288,6316,-240,362,-176,-2432
-3388,922,10722,372,-419,-123,-2432
2662,-3010,7084,-661,458,-252,-2432
132,-52,8610,489,-98,-237,-2416
-490,-2464,11260,516,-340,-31,-2416
-50,1570,5624,-493,241,5,-2432
6602,762,540,-1361,960,-400,-2432
-4984,-2168,11174,2167,-905,-129,-2448
-754,3484,4544,-979,-232,40,-2448
7584,1626,832,-328,991,-450,-2400
-5362,-2500,14268,413,-229,-57,-2432
6,940,7832,-178,-395,102,-2416
730,568,7848,-135,110,-139,-2416
1832,-784,6334,-413,705,-287,-2448
-2046,-260,9118,144,-219,-17,-2400
2458,-52,7262,32,36,-193,-2400
-1938,-728,10132,25,187,-142,-2448
2744,-682,5248,-568,66,-209,-2448
1074,-3202,10546,822,-77,-278,-2448
88,-58,7374,-936,445,-80,-2432
930,1982,5082,451,-187,8,-2432
-2160,1702,11348,52,-605,-300,-2416
2444,-6324,8024,-557,1183,-247,-2448
-2204,3764,6040,575,-966,111,-2400
6506,-30,5418,260,-100,-257,-2400
1464,552,7442,-805,1171,-273,-2432
-3044,-1380,11112,715,-1031,147,-2416
1854,608,7836,-660,415,-44,-2416
1386,628,8416,-28,169,-277,-2432
-1316,-1930,9310,13,233,-148,-2432
1184,-80,7430,-17,-95,-113,-2432
396,-696,7432,-201,499,-185,-2416
1196,2112,5554,-142,-461,-196,-2448
1822,-4890,9996,411,383,-302,-2432
-842,-3310,12554,522,-337,-63,-2416
-1772,1552,9058,-662,215,-14,-2416
5556,-2774,1638,-1263,1107,-385,-2384
-4338,2354,8166,1806,-1378,-78,-2448
226,1830,7982,-251,-352,-78,-2416
4700,1624,5176,-907,1466,-417,-2400
-4402,-2648,11992,696,-734,100,-2432
2398,1140,5654,-473,64,20,-2416
242,122,8734,178,-64,-161,-2416
612,-1166,8020,-408,605,-263,-2448
-376,-260,7836,212,-330,-37,-2400
3008,-554,6572,-168,316,-204,-2432
-3116,1086,10334,184,-245,-139,-2416
2436,-3126,7412,-690,492,-275,-2384
-146,-6,8480,434,-52,-221,-2416
-482,-2402,10186,-176,43,-33,-2432
-234,2026,5794,-311,134,-39,-2432
1450,1774,8384,-340,1,-371,-2416
-1160,-6654,13760,1178,-136,-170,-2416
-1210,3160,6490,-660,-448,95,-2384
6388,748,3404,-140,769,-371,-2400
-2008,-1240,9264,-176,367,-114,-2432
-118,678,9386,414,-821,99,-2416
314,-530,8158,-351,267,-95,-2416
2388,856,5168,-388,449,-313,-2432
-1994,-1556,9498,352,-192,-87,-2432
2454,-78,6950,-108,30,-107,-2432
1050,-484,7078,-168,448,-151,-2416
-156,2550,6946,-329,-221,-205,-2416
594,-3612,11122,615,259,-261,-2432
316,256,7250,-910,380,-100,-2400
884,2118,4362,520,-260,-36,-2448
-1972,1164,11486,178,-656,-346,-2416
2052,-6432,8802,-618,1167,-264,-2400
-1940,4188,5694,318,-859,115,-2400
3174,374,10762,225,-149,-255,-2448
1274,178,6952,-887,1292,-257,-2416
-2486,-1080,10724,875,-1122,111,-2416
-48,-638,9128,91,-41,-107,-2432
-1142,-2268,9282,-272,482,-231,-2384
-752,-370,7824,50,-225,-52,-2384
2086,-356,7110,-196,511,-197,-2416
-2440,2736,8640,108,-573,-160,-2416
1542,-4474,10170,-123,525,-302,-2416
-182,2734,5932,-192,45,-183,-2432
-550,-2864,12082,731,-460,-39,-2400
-2298,1752,10092,-443,134,-41,-2448
5674,944,1902,-1455,1173,-403,-2416
-4352,-2736,12096,1942,-1076,-85,-2432
512,606,9800,-624,-366,1,-2400
6996,738,2180,-542,1210,-414,-2416
-4564,-1842,13118,472,-409,12,-2416
2864,856,5944,-252,-188,24,-2416
242,512,8360,-9,22,-131,-2432
2258,-16,5278,-525,708,-305,-2432
-2182,-412,9224,186,-214,-47,-2416
2948,-88,6202,-93,211,-157,-2416
-1058,-764,9102,148,25,-124,-2400
2606,274,5216,-689,223,-239,-2432
-272,-154,8372,847,-121,-260,-2432
372,822,6536,-758,278,-65,-2448
848,1738,5782,227,-78,-38,-2416
1620,1386,8122,3,-503,-324,-2432
-1296,-6382,13474,-77,893,-218,-2400
-2610,3458,6732,-69,-586,112,-2432
5616,98,6820,313,-3,-283,-2416
-2020,-1230,9122,-714,976,-276,-2416
-3000,-1890,10376,688,-1018,111,-2400
2090,938,7114,-559,326,-63,-2432
2226,606,5700,-115,207,-285,-2416
-750,-1404,8744,-39,240,-177,-2384
564,0,7754,93,-223,-31,-2416
970,-758,7570,-218,529,-207,-2400
-2824,2322,9304,36,-576,-173,-2416
1794,-4454,9518,181,409,-257,-2416
-560,-3144,11514,-220,62,-92,-2400
922,2044,4466,-513,346,2,-2416
3514,2392,5078,-641,257,-395,-2432
-3148,-6474,15070,1803,-529,-175,-2400
-392,1856,6402,-1087,-165,72,-2432
6466,390,4604,50,632,-436,-2416
-3716,-2388,12266,132,71,-101,-2416
1664,1320,6608,-62,-484,95,-2432
420,104,8268,-148,166,-99,-2432
1970,474,5856,-492,621,-293,-2400
-1888,-1024,8932,163,-128,-74,-2416
2978,-142,6146,46,-17,-94,-2416
114,-636,7790,-41,241,-175,-2464
1162,1322,5950,-493,-40,-217,-2400
414,-1406,9306,666,138,-281,-2416
236,1786,6230,-825,364,-60,-2416
452,208,8270,643,-285,-27,-2416
18,2242,9442,-153,-492,-236,-2432
4372,-4776,4382,-695,1212,-347,-2416
-3226,2734,6582,419,-766,103,-2416
4700,1016,8726,201,133,-304,-2416
-704,-1726,8970,-459,899,-270,-2432
-1414,-116,9788,271,-761,154,-2400
2732,766,6066,-417,226,-50,-2416
1900,300,7638,-126,245,-345,-2416
-1792,-1468,9270,14,129,-92,-2416
2350,646,6210,153,-314,-105,-2400
1438,-926,7536,-212,524,-208,-2400
-1486,2724,7418,-41,-466,-178,-2416
1528,-3762,10194,202,437,-311,-2384
-20,2954,5670,-566,275,-121,-2432
-312,-2260,11014,818,-464,-11,-2432
-2386,2152,10972,-230,-298,-57,-2432
