AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
602,-904,8890,-128,-105,-244,-2960
1206,-904,8360,200,76,-47,-2960
-474,540,6352,136,283,-200,-2944
-1870,766,7276,57,12,-114,-2944
-1324,54,7696,-95,-395,-186,-2960
774,-4808,9136,282,-265,-182,-2960
-620,-5730,8900,1363,-551,308,-2944
-2060,114,8320,1510,-858,295,-3008
-1066,3106,7334,878,-1036,-476,-2976
-222,3728,7838,289,-982,-840,-2960
3882,2540,6222,-321,-212,-562,-2992
4148,1144,7644,-373,560,-206,-2976
3042,1670,8302,-380,936,101,-2960
570,3206,7608,-1165,1122,78,-2992
-2226,1206,9806,-1480,567,-243,-2944
1660,-2258,8036,-1477,970,-260,-2976
678,-4716,8938,-614,842,-22,-2976
-598,-4718,9104,406,376,143,-2960
-2200,-882,7854,274,18,-154,-2960
-1798,1376,8046,-33,-213,-325,-2944
166,-698,9418,-232,-148,-244,-2976
940,-1134,8832,102,-36,-75,-2960
76,-168,6966,230,236,-135,-2960
-1804,866,7064,123,74,-88,-2992
-1876,708,7422,-92,-328,-222,-2976
618,-2440,8154,48,-268,-160,-2976
-416,-5556,8632,1034,-419,238,-2960
-1220,-3120,9062,1624,-713,495,-2960
-1912,2136,8342,1105,-1028,-284,-2976
-258,3468,7720,490,-1069,-821,-2944
2282,3054,7210,-78,-567,-692,-2992
4364,1454,6334,-439,419,-244,-2992
3780,1508,7426,-322,892,140,-2976
556,3654,7736,-969,1137,207,-2976
-1520,2278,8494,-1523,863,-26,-2992
86,-1016,7592,-1650,673,-242,-2960
1866,-3416,8254,-1131,1062,-111,-2992
-116,-5600,9142,42,570,73,-2976
-2086,-2228,7972,485,165,-27,-2976
-2216,988,8292,243,-226,-189,-2992
-852,1366,7812,-348,-196,-326,-2992
324,-964,9200,-34,-76,-232,-3008
1122,-1034,7566,248,169,-95,-2976
-274,300,6678,134,238,-98,-2928
-2266,896,8100,81,-111,-134,-2960
-640,-592,8184,-169,-357,-194,-2976
-62,-5962,9302,571,-300,-9,-2976
-744,-5178,9040,1579,-565,478,-2944
-2100,1220,7670,1378,-864,129,-2960
-1066,3402,7638,772,-1057,-693,-2992
904,3668,7022,185,-973,-851,-3008
4676,2544,6500,-402,18,-598,-2976
4344,952,6440,-275,613,-57,-2992
2508,1722,7992,-523,972,58,-2960
-428,3620,7976,-1460,1090,10,-2960
-1076,1130,7544,-1611,637,-151,-2960
2174,-2320,5896,-1553,1030,-239,-2944
804,-4532,9360,-519,894,46,-2976
-574,-4208,8672,431,393,117,-2992
-2672,-650,8864,319,-72,-136,-2960
-1868,1342,7928,-51,-251,-224,-2976
328,-368,9152,-220,-143,-219,-3008
1560,-1308,7742,88,34,-156,-2928
500,-276,7036,190,246,-174,-2960
-1554,918,6936,124,-14,-219,-2992
-1598,264,8310,-74,-331,-169,-2976
264,-1496,8490,43,-235,-148,-2960
-260,-5748,8584,1004,-374,318,-2960
-1776,-1196,8316,1593,-675,493,-2960
-1468,2674,7584,1101,-1010,-297,-2976
-844,3084,8284,562,-1128,-734,-2976
3070,2506,7108,-36,-601,-704,-2960
4100,804,7534,-397,384,-258,-2960
4290,1438,6884,-279,909,94,-2928
906,3474,7740,-937,1121,86,-2976
-2012,1622,9224,-1531,794,-50,-2976
-606,-224,7338,-1591,671,-241,-2992
2154,-3146,7198,-1123,1057,-107,-2960
-528,-5458,9552,59,573,50,-2944
-1746,-2922,8830,473,211,-82,-2928
-2320,136,7994,184,-202,-155,-2992
-232,590,8580,-355,-177,-313,-2960
526,-1320,8956,60,-150,-135,-2944
1392,-904,7718,236,136,-75,-2976
-814,712,7396,177,200,-131,-2960
-2312,654,8286,86,-140,-164,-2992
-1076,-306,7984,-117,-400,-262,-2992
598,-5152,9136,563,-239,-37,-2944
-870,-4796,9620,1564,-545,454,-2944
-2072,318,7692,1440,-863,69,-2960
-1184,3148,7436,742,-1059,-657,-2960
1248,3836,7288,99,-944,-841,-2992
5234,1964,5160,-484,105,-518,-2960
4066,984,6962,-306,658,-9,-2944
2326,2250,7134,-613,1018,8,-2976
-1156,3018,7840,-1401,1090,25,-2992
-1616,1268,8670,-1589,610,-198,-2960
1610,-2098,7358,-1477,956,-169,-2976
556,-4566,8530,-527,822,186,-2944
-434,-4362,9090,369,426,-5,-2960
-2484,-866,8222,320,-10,-202,-2960
-1734,1194,8012,-42,-298,-329,-2976
696,-854,8578,-268,-115,-212,-2976
1164,-1370,8302,157,12,-76,-2944
-72,122,7236,203,211,-96,-2960
-2008,1110,7478,103,-14,-181,-2960
-2056,522,8666,-3,-301,-177,-2976
418,-2718,8866,117,-288,-190,-2976
-344,-5910,8666,1080,-389,346,-2960
-1252,-2670,8860,1619,-711,468,-2992
-1652,2382,7900,1066,-986,-279,-2944
-138,3682,7762,496,-1058,-735,-2944
2294,3030,7396,-77,-546,-676,-2992
4368,1208,6894,-415,404,-309,-2960
3484,1702,7620,-351,919,68,-2960
374,3538,7508,-970,1098,32,-2976
-1664,1774,8722,-1462,816,-86,-2976
226,-908,7692,-1598,660,-287,-2928
1770,-3482,8422,-1147,1058,-70,-2960
-290,-5484,9450,75,505,109,-2976
-1918,-2110,7994,457,141,-48,-3008
-1988,834,8366,154,-187,-275,-2960
-872,968,8412,-326,-151,-323,-2928
224,-1438,9088,54,-131,-182,-2976
1192,-636,7494,171,223,-61,-2944
-422,556,6942,120,236,-190,-2992
-2270,860,7720,76,-185,-228,-2992
-272,-834,8490,-90,-374,-288,-2960
-132,-5484,9508,678,-304,19,-2976
-894,-5080,9684,1626,-614,478,-2944
-2206,1202,8244,1387,-888,131,-2976
-918,3246,8116,671,-1043,-701,-2992
2050,3028,7538,80,-821,-842,-2960
4996,2212,5600,-460,223,-406,-2976
4088,1154,7000,-278,735,74,-2976
1700,3144,7730,-671,1048,-5,-2928
-556,3444,8018,-1435,1033,86,-2960
-780,940,7140,-1697,660,-146,-2944
1776,-2462,6650,-1462,1045,-143,-2944
818,-4320,8726,-409,798,45,-2960
-618,-3922,8546,429,348,11,-2960
-2550,-374,8692,377,-123,-128,-2960
-1248,1240,7826,-150,-282,-348,-3008
672,-386,8662,-246,-69,-237,-2976
1564,-1110,7694,127,127,-65,-2928
-408,466,7002,133,287,-305,-2960
-1682,1008,6894,93,11,-90,-2944
-1582,126,8354,-57,-348,-184,-2976
662,-4478,8878,138,-282,-77,-2960
-272,-5642,8390,1226,-460,353,-2960
-1622,-580,7706,1533,-748,426,-2944
-1342,3022,7324,927,-1021,-481,-2976
-532,3396,8216,408,-1045,-871,-2960
3354,2664,6832,-195,-357,-628,-2960
4344,830,6928,-371,435,-204,-2992
2606,2114,7906,-349,963,-14,-2976
852,3478,7692,-1116,1093,-10,-2976
-2166,1180,9382,-1478,738,-60,-2960
1302,-1590,7952,-1590,770,-248,-2960
2206,-3162,7564,-1062,1131,-152,-2976
-804,-5250,9220,271,450,108,-2976
-2526,-858,7720,418,77,-88,-2960
-2168,456,8422,87,-213,-272,-2960
-288,298,9046,-279,-156,-296,-2960
802,-970,8786,95,-125,-85,-2976
728,-368,7036,248,233,-115,-2976
-976,720,7134,171,143,-208,-2976
-2210,758,8292,49,-306,-157,-2944
516,-2136,8758,-85,-299,-177,-2944
134,-5284,9152,806,-340,118,-2928
-1076,-3988,9376,1662,-576,478,-2960
-2180,1792,8450,1260,-904,-1,-2960
-976,3202,8806,683,-1134,-794,-2960
1746,3430,7362,59,-790,-935,-3008
4882,1914,6076,-508,313,-449,-2976
4134,1184,6670,-293,787,123,-2992
2126,2788,7050,-804,1128,57,-2960
-1284,2906,8002,-1491,935,-25,-2976
-214,28,7228,-1667,685,-222,-2944
1692,-2470,6866,-1388,1063,-195,-2960
122,-4774,8780,-258,726,47,-2960
-1600,-3266,8438,478,323,-42,-3008
-2256,-168,8652,369,-162,-105,-2944
-1776,1434,7610,-228,-326,-475,-2992
788,-994,9006,-124,-112,-245,-2992
1436,-1092,8472,215,119,-58,-2960
-84,490,6900,150,244,-199,-3008
-1878,1030,7080,36,-9,-176,-2944
-1046,-62,8242,-94,-365,-207,-2960
840,-3032,8462,219,-237,-71,-2992
-476,-5584,8730,1279,-450,382,-2976
-2174,374,8076,1533,-745,429,-2976
-1766,2374,8546,948,-1044,-431,-2928
-250,3622,7670,339,-1039,-858,-2960
3954,2610,6518,-228,-337,-619,-2960
4386,988,7546,-303,503,-261,-2944
2910,1642,8672,-338,940,144,-2944
122,3514,8018,-1132,1048,11,-2960
-1958,918,9362,-1415,645,-7,-2992
748,-930,7444,-1582,810,-279,-2944
1584,-3674,8680,-957,1068,-124,-2944
-690,-4524,9088,297,454,226,-2992
-1978,-1486,7590,260,135,-19,-2960
-1956,954,8234,74,-208,-306,-2976
-50,-344,8976,-266,-169,-337,-2976
320,-1338,9296,105,-118,-72,-2960
1040,-1008,7998,272,236,-94,-2976
-1590,834,7394,155,77,-248,-2976
-1926,750,7890,-29,-276,-196,-2944
-74,-1216,8598,-40,-291,-218,-2992
-442,-5440,8510,979,-412,130,-2976
-1316,-2930,9202,1659,-645,563,-2976
-1790,2214,8146,1120,-992,-121,-2960
-346,3648,7536,506,-1092,-771,-2928
2366,2912,7546,-45,-577,-737,-2960
4484,1176,6310,-458,398,-280,-2976
3426,1378,7622,-304,879,81,-2976
1722,3268,7376,-929,1122,18,-2992
-1786,2364,8968,-1484,826,-24,-2960
378,-846,7026,-1683,712,-253,-2976
1804,-3018,6656,-1137,1040,-159,-2960
124,-5390,8952,-48,581,97,-2960
-1970,-2222,7986,444,196,-35,-2960
-2224,774,8446,291,-215,-218,-2944
-1250,1360,8036,-365,-247,-351,-2944
454,-1020,9164,-37,-68,-174,-2960
1250,-938,7014,213,175,-74,-2960
-424,378,6586,85,254,-208,-2976
-1912,976,7164,31,-52,-131,-3008
-642,-438,8114,-123,-401,-106,-2976
1048,-4548,8616,520,-288,-133,-2928
-658,-5114,9028,1523,-547,381,-2960
-2184,1360,7728,1409,-880,231,-2944
-1230,2632,7666,816,-1058,-595,-2960
898,3756,7112,179,-925,-824,-2960
4566,2530,6156,-435,11,-489,-2992
4314,954,6258,-327,682,-151,-3008
2604,1964,7490,-591,1014,71,-2944
-336,3644,7762,-1453,1060,8,-2960
-1320,1010,7744,-1616,614,-304,-2960
2102,-2512,6046,-1485,1029,-193,-2976
-58,-5298,8810,-404,783,17,-2976
-562,-3920,8160,462,323,80,-2976
-2270,-286,8384,292,-59,-203,-2960
-1452,1304,8600,-183,-241,-336,-2928
32,-474,9506,-131,-142,-205,-2960
1434,-1130,7586,89,87,-67,-2960
-220,574,6494,118,264,-249,-2992
-2134,1048,7520,89,-44,-61,-2976
-1290,264,7752,-103,-327,-103,-2944
602,-3882,8808,275,-260,-62,-2992
-628,-5074,8650,1280,-484,394,-2960
-1638,-1116,8384,1573,-771,433,-2976
-1406,2572,7840,938,-1049,-514,-2976
598,3842,7398,374,-1061,-862,-2960
3302,2586,6990,-255,-261,-575,-2960
3918,958,7458,-330,485,-181,-2976
2894,1966,7574,-399,927,-12,-2944
908,3490,7908,-1165,1142,155,-2960
-2030,1548,9120,-1502,691,-70,-2960
870,-1698,7924,-1589,831,-186,-2960
1032,-4166,8540,-950,1020,-76,-2976
-392,-5556,8864,318,458,43,-2976
-2544,-1336,8360,479,31,-109,-2960
-2128,1474,7954,95,-290,-335,-2928
202,664,8556,-332,-146,-300,-2976
506,-780,9080,31,12,-149,-2960
526,-152,7072,161,281,27,-2960
-1410,938,7332,107,147,-129,-2992
-1928,402,8432,7,-320,-162,-2976
178,-1882,8824,-30,-295,-188,-2976
-386,-6136,8968,1030,-393,234,-2928
-1734,-1196,8648,1671,-667,463,-2960
-2040,1818,8420,1182,-1060,-220,-2944
-794,3376,8322,601,-1130,-831,-2944
3224,2688,6916,-7,-665,-776,-2960
4820,1602,6014,-458,341,-519,-2960
3856,1572,7516,-346,905,157,-2960
1412,3706,7000,-942,1076,80,-2944
-1238,2402,8298,-1465,890,-24,-2992
-114,84,6530,-1691,710,-231,-2992
2004,-2988,7218,-1317,1141,-147,-2960
-780,-5170,8970,21,572,55,-2944
-1506,-2852,8512,413,224,-45,-2976
-2186,-86,8806,271,-174,-202,-2976
-694,606,8450,-282,-236,-210,-3008
498,-1196,8904,-37,-151,-296,-2960
1528,-1300,8112,271,160,-119,-2960
-1030,604,7550,199,148,-209,-2976
-2104,1234,7522,59,-150,-180,-2960
-862,-154,8322,-148,-322,-248,-2928
472,-4778,8328,436,-236,38,-2960
-956,-4368,9062,1425,-452,477,-2944
-2168,638,7892,1375,-804,270,-2976
-1204,3152,7520,773,-1038,-598,-2960
1490,3516,7034,209,-981,-709,-2960
4096,2504,6590,-314,-101,-549,-2976
4368,718,7030,-298,604,-125,-3008
2140,2500,7464,-510,1028,93,-2944
36,3658,7734,-1324,1058,33,-2928
-1672,1022,8796,-1570,618,-176,-2960
1758,-2380,7102,-1492,883,-145,-2976
1882,-3458,7810,-839,996,-62,-2960
-558,-4782,8672,406,426,28,-3024
-2598,-474,8460,342,-29,-132,-2960
-1690,1340,7598,-94,-241,-261,-2976
376,-214,8796,-263,-92,-234,-2976
1026,-994,8404,152,-53,-73,-2976
178,140,6878,210,289,-98,-2928
-1450,986,7232,99,65,-164,-2960
-2138,474,8638,-3,-301,-227,-2944
1016,-2906,8330,-13,-262,-198,-2944
-52,-5788,9036,966,-330,181,-2960
-1316,-2688,9036,1660,-650,403,-2960
-1768,2274,8264,1160,-1002,-201,-2944
-1060,3404,8224,600,-1101,-712,-2960
2490,2900,7260,-27,-689,-718,-2992
4872,1378,6396,-517,406,-383,-2992
3278,1680,7444,-309,861,174,-2976
1618,3126,7606,-880,1116,75,-2976
-1954,1800,9308,-1379,809,-42,-2976
684,-792,7520,-1678,726,-226,-2960
1952,-2608,6382,-1225,1081,-74,-2960
-172,-5158,8398,27,547,168,-2992
-1696,-1884,7898,333,288,-111,-2976
-2194,520,8042,259,-145,-235,-2976
-1142,1078,7792,-308,-226,-286,-2928
430,-1224,9032,-27,-139,-177,-2960
1070,-788,7802,210,182,-66,-2960
-754,668,7230,168,202,-162,-2944
-2056,1058,7248,-13,-136,-113,-2976
-340,-820,7934,-106,-332,-230,-2992
794,-4372,8326,503,-272,56,-2960
-646,-5094,9076,1509,-532,462,-2944
-2152,1214,8278,1403,-856,266,-2944
-1364,2944,7534,769,-1067,-623,-2960
850,3708,7060,188,-889,-789,-2960
4632,2312,5754,-389,-71,-480,-3008
4270,960,7056,-317,642,-123,-2976
2780,2220,7406,-565,1083,120,-2960
-618,3804,7946,-1386,1046,-20,-2960
-1306,622,7780,-1574,642,-218,-2960
1204,-1882,7646,-1463,884,-121,-2944
1026,-4332,8840,-701,924,10,-2976
-894,-4032,8940,489,346,90,-2960
-2392,-958,8122,325,-16,-150,-2992
-1592,1274,7546,-92,-238,-328,-2976
378,-718,9010,-255,-84,-251,-2976
822,-914,8256,109,3,-67,-2992
516,-162,7104,196,247,-108,-2992
-1994,908,8110,185,71,-198,-2976
-1572,278,7762,42,-347,-310,-2976
478,-2342,8870,61,-257,-258,-2960
-520,-5738,8536,1162,-464,223,-2992
-1684,-768,8358,1602,-727,397,-2960
-1362,3056,7192,1057,-1036,-306,-2976
-642,3528,8224,423,-1033,-820,-2976
3330,2814,6656,-134,-534,-658,-2960
4138,992,6864,-449,467,-268,-2960
3756,1322,7436,-348,879,93,-2976
1204,3428,7474,-1062,1177,81,-2976
-2322,1868,9492,-1408,717,69,-2976
1232,-1632,7822,-1623,779,-202,-3008
1514,-3568,8014,-952,997,-28,-2976
-536,-5130,9370,181,475,110,-2960
-2370,-1378,7884,377,147,-118,-2960
-2104,144,8224,218,-234,-260,-2976
-386,638,8490,-342,-178,-331,-2976
748,-1334,9232,-42,-87,-179,-2992
380,-478,7558,265,250,-165,-2992
-1608,896,7168,121,89,-101,-2944
-2034,612,7948,7,-256,-119,-2976
-16,-1600,8708,-70,-343,-146,-2992
-208,-6036,8752,932,-400,186,-2992
-1194,-3774,9308,1668,-660,534,-2976
-2066,1836,8276,1221,-993,-128,-2976
-714,3412,8312,645,-1090,-755,-2960
1770,3252,7368,52,-728,-808,-2960
4614,1596,6244,-450,282,-356,-2976
4078,1250,7430,-288,822,-74,-2976
1976,3020,7478,-784,1072,185,-2960
-1286,2756,8498,-1480,963,-9,-2992
-512,-416,7272,-1647,637,-202,-2976
2188,-3110,7292,-1346,1128,-176,-2976
-10,-5402,9038,-108,629,12,-2976
-1768,-2786,8234,555,221,5,-2992
-2162,576,8188,281,-178,-208,-2960
-1196,1404,7798,-309,-204,-352,-2976
198,-958,9046,-71,-110,-191,-2976
1286,-820,7562,177,140,-154,-2976
-82,366,6942,136,287,-160,-2960
-2026,912,6958,57,-103,-186,-2960
-686,-182,7908,-224,-367,-210,-2944
1032,-3618,8396,301,-226,-98,-2992
-568,-5274,8432,1343,-496,473,-2992
-2068,712,7524,1453,-777,322,-2960
-1132,3066,7372,860,-1032,-567,-2976
1410,3518,7718,157,-977,-836,-2976
4344,2640,6194,-385,16,-646,-2960
4124,1042,7370,-292,636,-9,-2992
2252,2328,6894,-589,997,-13,-2960
-1102,2884,8256,-1432,1105,21,-2976
-1432,1484,8254,-1640,637,-231,-2976
1728,-2022,6934,-1554,1018,-181,-2992
406,-4708,8248,-542,915,40,-2960
-246,-4738,8644,387,413,51,-2992
-2694,-858,8414,376,-24,-124,-2976
-1872,1458,8140,-88,-314,-206,-2976
530,-52,8580,-228,-125,-343,-2960
1274,-1076,8270,155,37,-118,-2992
-90,376,6786,190,253,-132,-2976
-1460,1034,7174,82,62,-232,-2960
-1934,310,8058,-38,-297,-207,-2992
788,-2586,8590,17,-284,-93,-2960
-288,-5670,8334,1003,-332,277,-2976
-1494,-2542,8968,1623,-663,491,-2976
-1882,2270,8246,1119,-987,-181,-2992
-226,3524,7572,537,-1090,-702,-2960
2418,2838,7394,-79,-560,-676,-2960
4748,1088,6202,-450,412,-379,-2976
3304,1978,8058,-308,936,159,-2976
1248,3170,8158,-888,1042,74,-2960
-1828,1526,9208,-1432,785,-68,-2960
348,-898,7482,-1603,654,-194,-3008
2390,-2718,6826,-1210,1141,-155,-2992
-780,-4730,9294,280,463,151,-2992
-2036,-1726,7920,302,129,34,-2960
-1964,682,8104,91,-206,-314,-2912
-44,-340,9378,-276,-146,-327,-2944
362,-1162,9012,100,-173,-88,-2960
1002,-892,7656,257,253,-79,-2960
-1404,850,7354,159,132,-236,-2976
-2348,940,8030,46,-206,-85,-2960
-92,-1084,8396,-76,-324,-194,-2960
34,-5570,9104,746,-322,49,-2960
-1294,-3162,9312,1607,-578,515,-2976
-2268,1246,8098,1318,-946,201,-2976
-1016,3178,8120,635,-1096,-744,-2960
2222,3146,7458,41,-814,-823,-2976
4758,2242,6094,-491,210,-398,-2960
4262,940,6650,-287,748,83,-2992
1870,3174,7552,-720,1081,30,-2992
-1836,2384,9132,-1391,963,-7,-2944
-1162,824,8402,-1647,643,-213,-2944
1754,-2976,6602,-1338,1023,-139,-2960
68,-5330,8836,-295,742,-95,-2960
-698,-4012,8490,420,346,-28,-2976
-2328,-262,7938,330,-100,-159,-2944
-1258,1514,7782,-230,-301,-372,-2960
832,-508,8756,-177,-67,-251,-2960
1350,-894,7990,156,115,-8,-2960
-528,492,6830,148,260,-214,-2976
-1730,1062,7276,64,18,-164,-2992
-734,-448,7808,-129,-365,-225,-2992
1008,-4322,8282,376,-260,-139,-2944
-748,-5050,8840,1442,-537,389,-2976
-2238,1168,7784,1462,-843,311,-2992
-1330,2870,7744,788,-1032,-588,-2960
664,3960,7116,190,-970,-827,-2960
4618,2494,5592,-402,-70,-511,-2976
4252,890,7176,-380,625,-246,-2960
2622,2000,7538,-506,1025,109,-2960
-346,3588,8032,-1340,1096,29,-2960
-1420,794,8126,-1451,599,-118,-2976
1192,-1650,8238,-1501,896,-298,-2976
892,-4344,9060,-763,921,-133,-2992
-546,-3996,8510,409,370,144,-2992
-2122,-962,7482,260,57,-168,-2976
-1546,1132,7918,-39,-200,-332,-2976
46,-674,9518,-232,-117,-232,-2960
628,-888,8832,94,-63,-113,-2960
398,-428,7682,216,265,-153,-2960
-1694,966,7090,140,59,-133,-2976
-2300,524,8610,12,-289,-176,-2960
334,-2412,9062,70,-289,-199,-2992
-406,-5910,9012,1058,-434,210,-2960
-1680,-988,8320,1684,-695,505,-2960
-2112,1762,8878,1159,-1045,-241,-2992
-714,3258,8710,574,-1117,-845,-2944
3198,2674,6962,-56,-559,-763,-2944
4690,1526,6114,-441,381,-292,-2960
3934,1402,7576,-314,868,32,-2992
1002,3514,7900,-950,1170,21,-2976
-1490,2918,8878,-1483,841,69,-2928
-184,-424,6740,-1696,721,-223,-2992
1718,-3074,7708,-1151,1059,-76,-2960
-426,-5556,9114,-20,593,85,-2976
-1664,-2786,7976,458,204,-48,-2976
-2210,344,8292,314,-227,-211,-3024
-156,814,8372,-375,-206,-310,-2960
538,-710,8768,-95,-70,-195,-2976
1142,-740,8072,209,152,-148,-2976
-728,836,6618,78,242,-246,-3008
-2094,972,7840,43,-46,-164,-2992
-1002,-418,8034,-106,-404,-200,-2928
290,-5852,9656,560,-277,-44,-2976
-670,-5420,8962,1524,-552,462,-2960
-2278,912,7896,1400,-876,251,-2992
-1110,3200,7728,793,-1079,-708,-2960
1664,3460,7382,222,-935,-879,-2976
4350,2644,6168,-386,23,-435,-3008
4352,814,7204,-274,619,-236,-2960
1680,2668,8392,-514,958,16,-2960
4,3928,8210,-1403,1095,-25,-2960
-1696,1050,8832,-1530,605,-132,-2976
2176,-2216,6824,-1526,1001,-251,-2976
1098,-4070,9276,-661,941,-45,-2960
-652,-4460,8656,460,334,173,-2960
-2432,-552,8124,252,-6,-165,-2976
-1710,1136,7918,-62,-205,-282,-2992
108,-96,9100,-245,-167,-131,-2992
1390,-1060,7728,70,30,-57,-2992
-174,560,6722,204,286,-152,-2976
-1574,730,7350,123,-4,-242,-2976
-1708,576,8086,-115,-311,-177,-2960
790,-2802,8480,88,-206,-145,-2960
-358,-5196,7798,1025,-376,243,-2976
-1682,-2200,9016,1599,-657,492,-2976
-1800,2274,8320,1051,-1053,-348,-3008
-132,3538,7546,509,-1141,-806,-3008
2624,2556,7586,-61,-542,-803,-2960
4452,1124,6592,-380,402,-294,-2960
3354,1558,7992,-278,886,108,-2976
64,3590,8338,-1029,1127,40,-2976
-1726,2100,8612,-1492,749,-96,-2992
328,-982,7700,-1617,740,-216,-2960
1784,-3568,8272,-1091,1066,-74,-2960
-244,-5436,9086,85,576,51,-3008
-2202,-1902,7830,399,166,-36,-2976
-2224,1044,8150,196,-236,-239,-2960
-698,1154,7962,-386,-200,-340,-2960
502,-1288,8880,39,-128,-228,-2976
946,-568,7646,258,179,-24,-2944
-570,734,6890,132,179,-175,-2992
-2126,740,7734,50,-178,-180,-2992
-316,-888,8668,-114,-390,-148,-2976
0,-5870,9198,639,-262,-8,-3008
-908,-4978,9172,1574,-551,448,-2960
-2350,1352,8188,1368,-873,264,-2960
-1034,3022,8302,738,-1064,-584,-2960
852,3846,7172,139,-949,-817,-2944
4908,2374,5780,-477,87,-502,-2976
4186,1310,6644,-298,691,37,-2960
2220,2012,7854,-606,1022,41,-2992
-662,3188,7540,-1431,1088,-2,-2976
-1018,818,7688,-1551,594,-141,-2976
1636,-1756,7786,-1509,1030,-229,-2960
628,-4492,9346,-457,827,-88,-2992
-702,-3614,8448,423,384,214,-2976
-2234,-108,8414,269,-19,-181,-2976
-1776,1214,8240,-132,-225,-321,-2976
568,-710,8574,-222,-120,-235,-2960
1600,-908,7610,81,88,-103,-2976
242,-14,6894,148,250,-169,-2960
-1774,1220,7090,77,-1,-267,-2960
-1346,66,8260,-87,-330,-207,-2976
330,-2114,8944,107,-261,-98,-2960
-212,-5712,8338,1093,-414,185,-2960
-1678,-510,7762,1559,-687,402,-2960
-1314,3046,7288,1019,-1029,-340,-3008
-628,3496,8264,449,-1097,-786,-2976
3292,2686,6808,-81,-509,-700,-2960
4164,850,7208,-384,420,-223,-2960
3872,1414,7382,-332,927,136,-2960
606,3600,8288,-1016,1102,40,-2976
-2080,1258,9286,-1513,765,-90,-2976
-350,-524,7174,-1597,712,-114,-2960
1892,-3044,7476,-1046,1069,-53,-2960
-588,-5572,9530,158,507,-3,-2976
-1758,-2696,7830,500,107,-50,-2960
-2338,554,8782,189,-227,-246,-2992
-18,264,8878,-307,-180,-301,-2992
582,-1080,8654,28,-102,-128,-2976
1146,-690,7226,175,211,4,-2944
-824,538,6672,92,237,-203,-2992
-2588,628,9642,105,-240,-164,-2960
