AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
6698,1730,-2786,-1305,1895,-654,-2432
-7502,-1122,15594,2508,-1937,-246,-2368
936,210,6442,-358,66,171,-2416
11376,10150,-5474,-2773,1618,-565,-2384
-12666,-12870,26778,3396,-1751,12,-2400
9920,-1696,-4762,-3274,1572,-116,-2400
3540,380,10010,1754,-384,-310,-2400
-9276,1212,19300,231,-511,418,-2416
5264,1160,7734,-595,13,157,-2416
6528,3178,728,-2128,2246,-460,-2368
-7144,-5554,11942,2311,-1892,32,-2368
968,-1974,7380,-1137,345,-116,-2416
6956,2886,782,-449,1218,-753,-2416
-8686,-5584,18476,1940,-1227,-268,-2384
740,102,8600,-683,277,159,-2400
4168,11270,7258,-409,-306,-599,-2384
-5768,-16896,25780,1230,73,-46,-2384
7656,6068,-3084,-2079,452,-6,-2384
4302,2542,3018,2168,-644,-141,-2400
-4206,-1726,13116,-755,519,361,-2400
2176,714,5582,-480,-414,335,-2416
5828,2024,-908,-1405,1631,-562,-2384
-7948,-8024,18274,1801,-1225,69,-2416
1592,476,2498,-1236,300,-46,-2400
7268,3362,-2344,-625,1297,-662,-2416
-9034,-4602,18476,2088,-1324,-268,-2384
7738,12316,1644,116,-763,-426,-2400
-9924,-17578,31760,1582,-107,15,-2416
8546,2948,-5364,-2526,700,-31,-2416
2888,-1882,19640,2395,-767,-264,-2384
-6776,-850,16792,-478,191,293,-2384
3430,746,6710,-398,-390,280,-2432
4834,172,-1374,-1714,1829,-539,-2432
-8158,-7914,17244,2046,-1504,-32,-2432
1274,-372,3664,-1367,413,-42,-2416
7202,3194,-3546,171,652,-800,-2384
-6156,-5374,15500,882,-195,-351,-2400
1030,828,4528,-490,48,168,-2432
11044,10482,-3884,-272,-465,-501,-2432
238,-14194,15712,252,930,-14,-2416
4206,8174,1264,-1518,-23,40,-2384
3636,800,11634,2271,-731,-363,-2432
442,-472,7188,-1732,1443,375,-2384
-1200,616,5466,-139,-778,379,-2384
6956,3982,1568,-1065,1242,-484,-2384
-7748,-6188,14302,864,-315,47,-2368
734,1750,2216,-1198,240,-43,-2432
6472,2914,2754,1127,-188,-539,-2400
-7880,-5626,18260,-173,789,-365,-2384
-1144,2984,4526,-289,-258,67,-2416
2016,10328,11684,1820,-2152,-351,-2400
-3508,-16686,23558,711,502,-33,-2432
6564,7912,-468,-1357,-149,84,-2416
3336,1452,8086,2603,-931,-307,-2416
-1534,-306,10206,-1690,1257,343,-2400
554,360,6000,-86,-733,301,-2400
6234,2710,-328,-1231,1376,-533,-2416
-6840,-8192,16978,1263,-627,-57,-2416
1178,1336,2598,-1204,227,-50,-2416
6790,3112,-256,966,-76,-631,-2368
-2156,-3828,10040,-68,665,-422,-2352
114,1846,3820,-195,-260,97,-2384
5784,11690,4908,1047,-1546,-570,-2416
-7410,-16730,28448,-2390,2754,-77,-2368
7328,-3700,3674,-3365,2264,-91,-2384
3716,3226,734,-2100,2098,80,-2400
-4550,792,6984,640,-1527,403,-2400
7162,3820,4984,-543,910,-465,-2400
-7574,-7708,16906,-201,505,-57,-2368
-1182,2634,3404,-153,-544,-15,-2416
5354,572,8116,1635,-710,-450,-2416
-5446,-4916,14596,-1152,1651,-449,-2384
-3198,2544,7602,762,-1151,-10,-2368
-1748,6808,16524,1924,-2114,-187,-2368
2810,-10462,8240,-5118,4274,-452,-2416
-8806,-2866,11688,3999,-3653,65,-2416
6292,-3854,9902,-1367,1419,-180,-2400
1688,1278,3984,-1496,1818,22,-2400
-8210,3424,12672,654,-1731,420,-2416
6766,1538,6960,34,402,-343,-2352
-4950,-7394,14704,-1383,1406,-37,-2416
572,2704,2310,921,-1274,-42,-2400
2694,-2912,12652,1353,-657,-438,-2400
1324,-2354,5610,-2012,2467,-537,-2384
-1820,2286,5890,1759,-1807,-98,-2416
-2604,1548,16440,1425,-1662,12,-2384
9258,-742,-5532,-5257,4003,-625,-2400
-5482,2034,7132,4914,-4037,-127,-2400
9322,-1448,-4214,-2421,1889,-181,-2384
4690,4694,-1598,-979,1574,-51,-2416
-7170,2660,10026,1306,-2050,477,-2400
7294,2256,6732,-147,287,-247,-2400
1828,-3030,1184,-2170,2067,-190,-2400
-3674,1860,4312,1681,-1877,-28,-2416
3450,-2508,13048,662,-396,-398,-2384
6082,1016,-2300,-2093,2582,-561,-2368
-6744,-96,14326,2638,-2268,-148,-2400
-2976,3210,17644,274,-527,122,-2416
11502,8026,-6128,-4298,3033,-653,-2416
-12284,-9660,23122,4963,-3627,-9,-2384
9276,-2552,-1432,-3399,2126,-207,-2432
-3218,-1408,11900,-1313,1035,323,-2384
1226,98,6884,-291,-515,323,-2368
6174,2558,-1102,-1627,1802,-574,-2368
-6708,-3922,9782,1954,-1367,-6,-2368
1834,1016,2068,-1323,362,-51,-2400
7048,3240,-1502,-66,841,-776,-2400
-8692,-4696,17772,1054,-366,-271,-2416
708,1726,3688,-537,96,150,-2416
6610,11624,3590,354,-946,-401,-2400
-8834,-17228,29672,-6,1048,-34,-2400
648,7988,2698,-727,-701,-34,-2416
2636,-2164,20896,2277,-637,-113,-2384
-6036,-694,16008,-1493,1144,347,-2384
3108,754,7528,-30,-893,349,-2400
4906,524,-1524,-1907,2034,-553,-2416
-8456,-8224,17710,2153,-1646,76,-2384
1540,-112,3204,-1264,450,-62,-2416
7588,3378,-3586,-68,829,-790,-2368
-6248,-5884,15444,1290,-490,-259,-2384
2024,1850,3010,-843,263,177,-2416
9146,12082,-1150,94,-696,-518,-2416
-11774,-16670,32568,-78,1136,-36,-2400
3376,9218,2096,-1552,-57,22,-2368
2818,-372,16460,2584,-891,-382,-2368
-8114,284,18812,-1522,1138,335,-2384
-2072,584,6044,-140,-663,261,-2416
7050,4314,3054,-1231,1442,-522,-2432
-7950,-7018,15084,1323,-710,42,-2400
606,1854,2192,-1088,162,-7,-2384
6312,2174,4084,746,60,-686,-2416
-7526,-5532,16558,128,587,-354,-2400
1198,-108,6334,-315,-258,65,-2400
760,11254,12870,1300,-1821,-607,-2400
-2594,-16928,23136,-2401,2829,-137,-2448
5686,8694,796,243,-1299,24,-2416
3482,-5438,22376,2196,-608,-251,-2400
-306,-374,8304,-2790,2390,277,-2400
12,1644,5296,877,-1621,407,-2384
1728,-2878,2036,-2253,2342,-349,-2400
-4212,1650,5300,1957,-1970,-9,-2416
734,-2446,7428,309,-281,-305,-2416
6440,1334,-2324,-2217,2598,-632,-2400
-6772,12,13964,2633,-2297,-182,-2368
-3422,3352,19024,548,-791,115,-2384
12584,8568,-8358,-5007,3587,-624,-2384
-12318,-8840,20932,5158,-3648,-21,-2400
8002,-3726,678,-3325,2113,-122,-2432
4504,2764,3324,472,456,-167,-2384
-9500,1828,18042,1050,-1638,411,-2384
6006,1040,6300,-438,274,-133,-2416
-998,-4802,7396,-2325,2393,-301,-2400
-6560,-2596,8948,1973,-1929,14,-2400
1232,-3134,10302,-86,-166,-296,-2416
4310,-622,1612,-1520,2152,-610,-2384
-7836,-3556,17098,2282,-1881,-171,-2384
-1470,-556,13392,221,-393,187,-2432
11898,4932,-8748,-3737,2438,-661,-2400
-9908,-16482,30502,4184,-2594,-9,-2384
9306,2672,-5822,-3534,2014,-114,-2384
4538,3766,-392,1633,-401,-99,-2400
-8850,2358,15002,435,-900,455,-2368
3438,658,7122,-385,-21,38,-2400
3936,-706,-670,-2316,2372,-371,-2384
-5102,76,6142,2270,-1986,-71,-2384
674,-640,5042,-791,165,-182,-2400
6950,2856,-3344,-1057,1687,-664,-2400
-8094,-2606,16954,2093,-1430,-257,-2416
976,966,5742,-492,108,152,-2416
10384,9598,-3090,-1968,1057,-651,-2416
-11524,-12812,26950,2434,-1032,5,-2400
4530,7702,668,-2258,753,-79,-2416
3266,-242,12046,1837,-461,-143,-2384
-8178,2156,18470,45,-260,411,-2384
4126,250,9148,-357,-292,260,-2368
6804,3692,852,-2190,2180,-490,-2400
-7186,-5950,12252,2316,-1838,36,-2400
3468,-2086,12582,1320,-697,-481,-2400
-8162,-4744,17736,788,-88,-340,-2400
188,-478,8990,-600,83,211,-2432
4180,11094,7402,273,-940,-530,-2400
-5670,-16848,26450,244,884,-111,-2368
7774,5986,-3042,-896,-508,121,-2416
2966,-3270,21684,2211,-613,-192,-2416
-3744,-998,12870,-1602,1296,297,-2400
1650,-80,7406,-76,-748,399,-2400
7750,3542,5644,-1123,1318,-514,-2416
-7818,-8148,18396,1320,-705,87,-2384
1378,758,2542,-1182,176,-56,-2400
7072,3036,-2314,988,-76,-594,-2400
-4524,-4700,12624,218,430,-305,-2400
1034,1968,3346,-85,-392,33,-2352
8374,10458,1294,1036,-1543,-509,-2352
3386,-9894,7190,-2328,2756,-188,-2400
1522,7360,3094,873,-1731,-44,-2400
3256,-1404,16968,1262,50,-146,-2400
1650,420,4446,-1689,1661,207,-2416
-3014,1756,5394,32,-1075,395,-2384
7468,3918,4028,-379,897,-477,-2432
-3598,-6630,11176,-398,629,21,-2384
-234,2768,2340,-443,-305,15,-2384
6016,1344,6250,1431,-496,-488,-2384
-7060,-5488,16444,-559,1186,-446,-2448
-2160,2862,6246,368,-876,-4,-2400
336,9602,13498,1871,-2179,-392,-2368
-1052,-14916,18240,-4187,3971,-327,-2416
-5868,2088,6034,2546,-2801,115,-2416
4740,-4008,17718,108,689,-186,-2400
-362,-840,8230,-2198,2244,139,-2400
-7548,2688,10648,839,-1776,407,-2384
7312,1904,7602,-95,505,-491,-2416
-6442,-8062,16308,-1086,1192,-101,-2384
1406,1988,1912,510,-1004,-50,-2400
2860,-1922,13670,1687,-848,-448,-2368
-7302,-1078,15004,2562,-1877,-242,-2400
1086,-80,7218,-145,-68,204,-2416
8140,-3786,-4226,-4940,4322,-263,-2400
-2492,5234,3434,3177,-3139,-74,-2400
3070,-3792,22508,488,371,-152,-2368
5172,4490,-2180,-2471,2512,115,-2384
-6568,2288,8166,1071,-1956,446,-2416
7132,2340,7022,-307,670,-379,-2384
-7050,-7988,17240,-1313,1382,-54,-2368
-3074,2060,4318,477,-1025,-11,-2400
4324,-358,11460,1450,-817,-591,-2416
-3188,-4752,11666,-1879,2343,-333,-2384
-5514,1088,11146,1613,-1755,-70,-2400
-3352,4974,19518,2025,-2106,-167,-2400
5852,-7954,1322,-5836,4640,-533,-2400
-11370,-6132,15302,4958,-4145,-143,-2384
6858,-5338,5936,-1242,1265,-112,-2384
4592,3856,-240,-1751,2150,22,-2432
-5010,1440,6306,1622,-2326,400,-2400
6114,1178,7630,-305,499,-282,-2400
-1654,-5752,8032,-2088,2099,-197,-2416
-1634,2760,3406,1412,-1765,-66,-2384
1878,-3118,10606,828,-456,-419,-2400
4050,-854,1582,-2117,2583,-522,-2400
-4142,1622,9286,2368,-2151,-87,-2416
-1332,172,13714,999,-1177,42,-2416
11246,3296,-7926,-5167,3839,-631,-2384
-8532,-2136,11318,5141,-3907,-284,-2368
8966,1582,-5498,-3190,2091,-86,-2384
5042,4508,-1532,-108,905,-29,-2448
-8702,2502,13606,1164,-1887,410,-2416
6644,1678,6880,-243,123,-169,-2400
-4280,-7282,13858,-542,808,-125,-2384
436,2386,2232,-190,-544,-43,-2384
5720,2354,5158,1747,-815,-476,-2432
1796,-2170,4848,-1824,2176,-307,-2400
-1968,2408,5856,1034,-1278,-7,-2400
10960,10766,-4430,-3531,2210,-691,-2416
-5702,1864,6376,5084,-4129,-185,-2432
3934,-4606,19188,-2094,1847,-123,-2400
4732,4880,-2542,-1320,1852,41,-2400
-7486,1870,10388,1050,-1938,431,-2400
7648,2620,6062,-76,395,-284,-2400
1774,-3792,2368,-1734,1794,-155,-2384
-3648,2288,4626,944,-1336,-66,-2384
3512,-2448,12708,1074,-516,-409,-2368
-1178,-2846,8588,-2085,2518,-492,-2400
-6596,-180,14194,2016,-1932,-97,-2400
-3098,3170,17826,1130,-1326,-25,-2384
7214,-4658,-2044,-5229,3879,-653,-2384
-11944,-8960,21324,5050,-3942,-73,-2400
8452,-3198,22,-2835,2180,-125,-2400
3782,3860,154,-66,905,-25,-2416
-8920,3188,16960,1015,-1809,409,-2416
7532,3600,5684,-100,510,-358,-2400
-1384,-5284,7634,-1361,1447,-118,-2400
-1872,3054,3468,760,-1158,-12,-2384
4614,-592,10336,1416,-714,-476,-2416
4466,-1076,996,-1990,2363,-402,-2384
-4518,2182,10098,1980,-2001,-100,-2400
-2652,5516,18242,1559,-1723,45,-2400
12022,5804,-9532,-5487,4120,-631,-2416
-10120,-4380,13358,4977,-4036,-43,-2384
7336,-4360,6500,-2295,1897,-152,-2416
2738,1970,2938,-612,1315,-46,-2400
-8864,3080,14350,1110,-2001,453,-2400
7056,912,6664,-161,330,-260,-2384
-3638,-6420,11728,-2312,2211,-168,-2384
-5958,-936,7380,1860,-1983,-29,-2400
2172,-2812,11650,484,-337,-356,-2432
2316,-1868,4314,-1912,2470,-535,-2368
-8284,-2644,17434,2471,-2258,-115,-2384
-1458,582,15020,786,-863,50,-2416
10536,1474,-7816,-4699,3279,-641,-2400
-11888,-14866,29704,4942,-3396,-170,-2384
3106,-396,14650,2274,-661,-124,-2432
-8360,4,19118,415,-729,367,-2416
4660,1098,7162,-663,60,125,-2384
3056,-1920,-240,-2265,2385,-444,-2416
-7628,-6678,14244,2313,-2028,11,-2416
790,-1156,5956,-925,250,-168,-2400
6758,1444,-3042,-955,1635,-688,-2432
-8028,-5572,17454,2211,-1478,-304,-2416
1526,278,6304,-749,382,207,-2384
11406,10310,-5672,-1556,649,-512,-2416
-12918,-12820,26948,2008,-519,-21,-2400
5348,8686,590,-2597,832,-35,-2432
3878,658,9172,2279,-668,-433,-2384
-9424,1250,19334,-524,223,355,-2384
50,840,5144,-511,-315,297,-2400
6776,3468,192,-1681,1855,-543,-2400
-8004,-5794,13154,2090,-1515,47,-2432
1546,1782,2060,-1331,361,-19,-2384
7028,3180,796,317,435,-815,-2416
-8800,-5608,18616,652,-21,-283,-2400
1006,-482,7912,-555,115,139,-2432
3816,12046,7620,207,-885,-381,-2400
-6068,-17440,26936,-487,1439,-220,-2416
7380,6380,-3092,-1046,-495,56,-2384
2968,-3044,22322,2258,-717,-67,-2432
-3854,-1640,12508,-1874,1457,248,-2400
1868,622,5724,-19,-924,409,-2384
7416,2802,6400,-852,1203,-535,-2384
-7796,-8008,18366,1045,-501,77,-2416
1594,454,2528,-915,-32,-24,-2400
4282,-346,11336,1383,-503,-545,-2416
-3726,-4690,12170,-675,1216,-387,-2384
848,2166,3106,12,-501,68,-2384
6426,12416,3684,1793,-2197,-223,-2416
5356,-9064,2910,-3445,3523,-294,-2400
1058,8368,2340,1331,-2034,137,-2400
2568,-1902,21222,1419,-172,-143,-2416
-9308,2168,16680,1445,-2059,454,-2384
6128,1236,7540,-158,279,-224,-2432
-7938,-8076,17260,623,-136,-13,-2400
970,-46,3536,-994,-41,29,-2400
5150,786,8392,1141,-238,-634,-2368
-5494,-5080,14438,-552,1146,-346,-2416
874,818,4488,62,-545,45,-2416
-1166,8628,16002,1786,-2236,-552,-2432
1400,-13666,13500,-2868,3172,-268,-2400
3908,9050,1790,951,-1768,116,-2400
4654,-4926,16444,1459,-156,-123,-2416
1452,688,5678,-2516,2280,280,-2416
-1856,232,5860,610,-1453,458,-2432
6908,1772,7254,-303,655,-407,-2384
-5014,-7462,14966,-338,670,10,-2384
612,2114,1978,-495,-317,-55,-2384
5998,2604,3562,1716,-715,-689,-2416
886,-2666,6194,-1565,1931,-354,-2432
-1374,2644,4870,806,-1147,-40,-2400
2240,9350,11272,1836,-2141,-459,-2384
9260,-2124,-5208,-4515,4097,-418,-2384
-4454,3182,5792,3131,-3142,139,-2416
3920,-3366,18488,-524,998,-163,-2400
4428,3732,-844,-1585,1978,93,-2384
-6344,2504,7958,515,-1540,366,-2384
7288,3006,6374,88,305,-294,-2384
-7234,-8422,18450,-1590,1590,-204,-2400
-3268,2568,3918,457,-950,-38,-2400
3722,-1922,12516,1480,-756,-434,-2416
-2502,-3516,10432,-1829,2225,-476,-2384
-5568,580,12316,1391,-1589,-85,-2416
-3108,4842,17964,1670,-1873,-86,-2368
6056,-6932,1102,-5278,4327,-492,-2400
-11086,-6710,17170,4678,-3935,-219,-2384
7812,-3406,3082,-1902,1695,-157,-2416
3418,2790,1278,-863,1503,-47,-2432
-4684,1420,6618,973,-1918,439,-2368
6274,610,7212,-48,324,-350,-2400
-1908,-5844,8266,-2266,2146,-225,-2384
-1356,3146,3138,1392,-1654,-67,-2448
1320,-3410,11210,1166,-652,-429,-2384
3962,-912,1524,-2174,2561,-494,-2384
-3766,2122,8774,2320,-2174,-152,-2400
-1104,284,12986,726,-984,14,-2416
11120,3710,-7988,-4965,3694,-600,-2416
-8948,-3192,12226,5061,-3912,-137,-2384
6462,-3366,9524,-2994,2127,-153,-2368
4282,3758,-48,-189,1021,-50,-2432
-8076,3854,12122,891,-1774,389,-2432
6536,1216,7416,23,95,-186,-2384
3926,-1076,-1964,-2674,2528,-264,-2416
-5170,30,5580,2262,-2208,-51,-2432
2552,-2554,12806,292,-311,-370,-2368
6856,2048,-3462,-1882,2529,-641,-2384
-7810,-1720,16052,2574,-2232,-151,-2384
-2600,1344,17206,617,-730,105,-2416
9854,-668,-6576,-4353,2948,-639,-2400
-12566,-13294,27670,5093,-3539,-110,-2400
9324,-1638,-4480,-3544,2106,-108,-2384
5066,4792,-2230,716,299,-154,-2384
-9404,594,19904,1015,-1397,444,-2432
5218,1120,7610,-649,189,5,-2400
2016,-2910,1250,-2395,2476,-353,-2432
-7516,-5772,13188,2357,-2162,34,-2384
1082,-1570,6784,-521,38,-246,-2384
6174,578,-2242,-1285,2033,-725,-2432
-8724,-5512,18102,2386,-1701,-169,-2384
792,104,8040,-455,127,217,-2416
12052,7768,-6862,-2473,1469,-724,-2384
-12270,-9470,22104,3686,-2097,17,-2384
6988,6580,-2424,-2998,1363,-139,-2400
4410,2318,4628,1589,-273,-256,-2368
-9528,2924,18270,292,-545,443,-2384
1368,-266,7200,-500,-97,161,-2384
6404,2446,-1418,-2205,2257,-578,-2368
-6980,-3836,9518,2426,-1942,-5,-2400
1668,978,2390,-1270,398,-78,-2384
7282,3542,-2184,-523,1232,-695,-2448
-8984,-4894,18392,1976,-1234,-258,-2416
-620,-810,11976,-650,286,194,-2416
7352,12474,2124,-1634,639,-633,-2384
-9768,-17628,32116,2284,-666,-45,-2432
8482,3030,-5568,-3051,1129,-74,-2368
2628,-1662,19980,2479,-824,-234,-2384
-6468,-1038,16588,-624,268,342,-2384
3140,1232,6984,-274,-542,329,-2400
5086,-40,-1300,-1700,1861,-606,-2400
-8188,-7964,16822,1956,-1410,29,-2368
1226,-228,3712,-1304,333,-56,-2384
7474,3584,-3574,218,555,-669,-2416
-6052,-5646,15170,792,-88,-263,-2400
1474,1458,3670,-626,80,218,-2400
10192,11894,-2690,796,-1348,-371,-2416
1060,-13858,13716,-441,1408,-85,-2416
4196,8976,1300,-1372,-192,44,-2384
2956,166,14524,2592,-899,-74,-2400
1370,636,5802,-2134,1759,234,-2416
-1524,282,6626,280,-1095,379,-2416
6448,3564,2996,-1275,1430,-511,-2416
-7320,-5914,12466,852,-311,-12,-2400
444,1406,2432,-1001,75,19,-2400
6556,2888,1994,707,103,-615,-2400
-7734,-5292,16818,171,594,-346,-2416
-1056,2244,4050,-420,-215,72,-2416
2734,11268,9764,1752,-2108,-583,-2400
-4554,-17354,26466,-2363,2794,-54,-2400
-2900,5448,3224,1135,-1904,33,-2384
3084,-4520,23166,1895,-370,-215,-2416
-1596,-376,10782,-2437,2123,304,-2384
720,614,7006,741,-1494,468,-2368
7486,3408,6728,-960,1236,-480,-2400
-7006,-8174,17256,166,280,26,-2416
966,782,2614,-753,-167,16,-2384
4112,-1316,11682,1609,-616,-461,-2400
-3188,-3762,10942,-998,1424,-346,-2400
324,1564,3482,306,-786,25,-2368
-2678,5298,17618,1781,-2165,-462,-2416
5022,-8170,3520,-3946,3756,-201,-2384
720,6980,3460,2346,-2674,112,-2384
2794,-2278,20090,804,228,-121,-2384
3446,2290,1792,-2106,2137,182,-2400
-4222,1068,7004,583,-1454,446,-2400
7002,3720,5010,-491,843,-401,-2384
-3008,-6078,11166,-392,659,6,-2384
-806,2304,3174,-18,-662,-13,-2432
5370,1002,7056,1567,-724,-434,-2400
2510,-1980,4066,-1427,1897,-454,-2384
-2700,2488,6732,777,-1132,-44,-2352
-1018,8106,15424,2016,-2234,-476,-2352
1204,-12608,12598,-5199,4377,-474,-2400
-7358,-286,8708,3970,-3674,99,-2400
5342,-4456,14678,-1156,1372,-215,-2384
1130,616,5340,-1776,2104,45,-2416
-8074,2788,12412,894,-1804,450,-2384
7322,1982,6732,-166,559,-344,-2368
-5958,-7894,16064,-1335,1386,-87,-2400
-4554,1150,5110,881,-1308,-50,-2384
2974,-2814,13132,1396,-732,-441,-2384
136,-2746,6556,-2106,2530,-446,-2368
-1200,2536,4800,1878,-1869,-84,-2400
-2996,2676,17244,1427,-1686,-187,-2400
8394,-2694,-3528,-5188,3992,-519,-2384
-3694,3676,5800,4807,-4005,-144,-2416
9166,-2136,-2212,-2368,1930,-139,-2368
4156,3846,-692,-1011,1613,14,-2400
-6440,2786,8056,1202,-2000,448,-2384
5278,676,8192,-141,272,-269,-2416
530,-4098,3360,-2340,2277,-202,-2400
-2842,2404,3942,1726,-1919,10,-2400
4098,-1152,12088,1358,-702,-557,-2416
-2860,-4682,11016,-1975,2458,-385,-2416
-5842,1290,11792,1482,-1671,-58,-2384
-3324,4912,19222,1737,-1937,17,-2400
