AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
6924,3554,-1274,-646,1404,-632,-2432
-8506,-5412,18206,1741,-957,-282,-2416
-154,204,10228,-617,223,167,-2416
5696,11442,4926,-484,-233,-576,-2432
-8108,-16904,29532,1393,-127,-127,-2432
8252,4156,-4030,-1924,321,90,-2448
2166,-2122,22046,2485,-853,-209,-2416
-5286,-210,15436,-912,464,311,-2416
2932,1054,8054,98,-775,258,-2432
6946,4128,5778,-1601,1733,-476,-2448
-5718,-686,6996,2075,-1828,-5,-2416
716,-544,4546,-644,109,-137,-2416
6962,2980,-3214,-942,1560,-784,-2432
-8076,-3412,17542,2349,-1595,-235,-2432
1158,1480,4324,-699,236,173,-2416
9296,10940,-1368,-1399,522,-472,-2416
-11274,-14684,30022,1668,-410,-6,-2432
9222,622,-4954,-2405,819,11,-2400
2310,-528,17186,2290,-676,-368,-2416
-7024,1960,17092,-616,229,330,-2448
3806,1208,7684,41,-612,160,-2416
6006,4412,3098,-2045,2097,-464,-2400
-6726,-6452,12124,2055,-1499,21,-2432
144,-1134,6790,-1201,289,-60,-2448
5922,2542,2720,-48,765,-836,-2416
-7046,-5204,15950,1511,-797,-318,-2384
426,90,7964,-556,101,164,-2416
11868,8982,-6558,-283,-355,-467,-2432
-3416,-15460,22744,763,309,19,-2432
6390,7570,778,-1177,-149,42,-2448
3208,1364,8594,2234,-684,-376,-2448
-2042,-824,11276,-1259,896,240,-2432
590,268,8930,-40,-717,278,-2464
5428,2438,6,-1677,1781,-596,-2464
-7342,-7866,18054,1616,-879,-16,-2416
1622,336,2462,-1296,323,-17,-2416
6630,3206,-1310,725,98,-731,-2432
-3548,-4280,11812,272,416,-350,-2416
-312,474,10138,-820,332,191,-2416
5110,10666,5970,-820,114,-528,-2448
-7100,-16164,26978,826,192,-115,-2432
8282,5418,-2264,-1698,191,-74,-2432
2824,-2150,21076,2054,-523,-424,-2416
-4884,-604,15190,-716,399,271,-2448
2748,796,8240,-381,-418,232,-2448
4810,2,-1532,-1675,1885,-654,-2432
-8104,-7920,17028,1911,-1304,27,-2432
1184,154,3668,-1088,152,-68,-2448
6872,2252,-2530,147,619,-779,-2448
-5970,-4752,14348,768,-80,-253,-2464
1160,1120,4756,-469,39,101,-2432
8896,10974,-818,584,-1256,-537,-2416
1396,-11792,11622,-858,1574,-40,-2416
3492,8724,2728,-517,-836,89,-2416
2684,-364,16854,1873,-338,-313,-2432
830,668,5822,-2011,1616,398,-2416
-2144,918,6094,83,-973,395,-2416
6868,3818,3896,-987,1333,-558,-2448
-7868,-7162,15122,635,-268,38,-2432
782,2112,2752,-793,-87,-6,-2400
6350,2544,4592,1008,-187,-497,-2464
-7902,-6210,17454,-597,1192,-334,-2416
-1764,2746,5936,173,-584,99,-2480
38,9488,14530,1553,-1992,-495,-2416
-1306,-15038,17762,-2762,2912,-151,-2448
5248,9196,920,1649,-2249,33,-2464
3484,936,10256,2157,-572,-262,-2416
-958,-858,9214,-1455,1064,352,-2448
-438,826,6972,-197,-681,331,-2416
6394,3148,1846,-1105,1429,-486,-2400
-6548,-7554,16268,846,-399,11,-2448
1480,1288,2196,-844,-14,20,-2448
6824,3232,1100,628,181,-578,-2416
-8506,-5746,17602,14,732,-316,-2432
-284,2074,4354,-161,-371,58,-2432
3456,12108,8470,1535,-2015,-400,-2416
-5966,-17760,28702,-2268,2641,-217,-2416
-1456,6726,3000,265,-1336,71,-2448
2820,-3312,23576,1941,-375,-123,-2400
-3722,-1616,13074,-2671,2192,342,-2432
-6360,1380,8104,819,-1560,407,-2448
7532,2736,7100,-599,947,-566,-2416
-7348,-7970,17158,35,296,-2,-2448
1538,264,2818,-316,-441,-4,-2432
4438,110,11248,1432,-480,-609,-2432
-4006,-4864,12618,-1322,1780,-445,-2448
910,2332,3550,807,-1135,-84,-2416
-2442,6112,18140,1676,-2104,-286,-2432
4626,-8988,4718,-4248,3889,-318,-2400
564,7060,3524,3333,-3248,175,-2416
6954,-3576,6196,-25,695,-168,-2448
2776,1606,2814,-2059,2129,149,-2416
-4036,784,7194,756,-1683,397,-2400
6650,828,6516,-73,400,-439,-2416
-7868,-7722,16714,114,214,-13,-2416
-628,2268,3396,-702,-170,46,-2416
5264,1326,7952,1426,-509,-516,-2464
-5930,-5076,14878,-789,1272,-365,-2432
-3218,1542,8048,583,-939,2,-2416
-974,8024,15768,1796,-2124,-498,-2416
1040,-12460,13070,-4262,3909,-445,-2432
3488,8802,3076,2696,-2834,28,-2432
5550,-4392,13110,486,461,-57,-2400
1098,826,6128,-2260,2052,164,-2400
-2354,204,7946,842,-1690,365,-2448
7816,1376,5560,-631,921,-364,-2448
-5346,-7060,14814,-417,658,-1,-2448
786,1474,2462,72,-701,-41,-2400
2586,-2476,12974,1667,-764,-448,-2416
716,-2190,6208,-1832,2117,-410,-2448
-1234,1998,5282,1333,-1449,-83,-2416
1042,9584,12996,1452,-1751,4,-2400
9012,-822,-5124,-5011,4200,-365,-2432
-4406,1508,5456,4072,-3602,-104,-2432
3896,-3340,17582,-1315,1372,-141,-2416
4122,4192,-1838,-1593,1880,111,-2416
-6748,1988,8234,728,-1750,351,-2400
7570,2264,6304,-180,610,-335,-2432
902,-4268,2742,-1695,1641,-190,-2416
-3458,2186,5042,984,-1308,-30,-2416
4694,-1196,11242,1253,-547,-522,-2448
-2970,-3388,11208,-1812,2288,-474,-2432
338,1648,3964,737,-1059,10,-2448
-2902,3982,17496,1791,-2006,-112,-2448
6176,-5770,462,-4500,3905,-352,-2416
-1122,6064,4300,3782,-3483,-79,-2400
8292,-3596,762,-1037,1273,-70,-2416
3342,3202,518,-1805,2017,111,-2416
-5206,1064,7298,798,-1757,475,-2416
7574,3570,5336,-234,599,-362,-2432
-2044,-5416,8338,-1227,1230,-40,-2432
-1380,2690,3542,469,-990,-48,-2400
5290,-438,9374,1326,-576,-381,-2416
4030,-1230,1466,-1925,2266,-441,-2416
-4320,1346,10194,1982,-1860,-103,-2400
-1768,6668,16076,1013,-1377,-18,-2432
10668,3096,-6126,-4639,3608,-549,-2416
-9250,-3474,14284,4574,-3784,71,-2448
7338,-3196,7250,-2364,1860,-213,-2432
1046,794,4136,-843,1465,24,-2432
-8204,3804,12876,860,-1851,416,-2432
6922,594,6398,86,297,-326,-2432
-3998,-6346,12012,-2307,2142,-198,-2448
-5520,-468,6536,1616,-1861,71,-2416
2484,-2118,11740,812,-368,-404,-2416
1760,-2544,4840,-2190,2629,-529,-2432
-8358,-2828,17106,2660,-2297,-62,-2448
-1758,1006,14914,629,-761,64,-2416
10384,988,-7374,-4879,3500,-599,-2448
-6810,430,7770,5131,-3752,-204,-2432
5458,-4232,15684,-1378,1521,-159,-2432
4426,4206,-2352,-1438,1920,83,-2384
-7764,2504,10824,1173,-2084,422,-2416
8104,1468,6302,-156,460,-328,-2432
-6106,-7350,15572,-2035,1962,-208,-2432
-4650,1030,5448,1312,-1615,15,-2432
3134,-1708,12770,868,-434,-389,-2448
-144,-3434,7728,-2288,2716,-482,-2448
-7806,-1508,16094,2721,-2360,-47,-2432
-2582,2872,16900,796,-1070,57,-2432
8500,-2558,-4376,-4970,3572,-687,-2416
-12212,-10474,24082,5068,-3837,87,-2416
9052,-2546,-2676,-3027,2107,-156,-2400
4024,3712,-1226,-356,1119,-34,-2400
-9212,1788,18018,1254,-1937,478,-2416
5812,894,5954,-363,368,-177,-2416
572,-3924,3336,-2367,2354,-245,-2448
-3048,2216,4872,2110,-2128,-2,-2432
726,-1446,8372,146,-175,-289,-2432
5610,-534,-1104,-1910,2498,-644,-2448
-6236,1030,12864,2931,-2383,-191,-2448
490,-2,9240,158,-376,114,-2448
12936,7358,-10088,-4051,2638,-619,-2400
-11490,-5960,16182,4969,-3218,-27,-2400
7732,5494,-1886,-3531,2000,-116,-2416
4896,3396,422,870,152,-202,-2416
-9334,1674,16244,750,-1204,402,-2432
6828,890,5236,-506,37,-48,-2464
-1936,-5112,8300,-2320,2213,-250,-2432
-6494,-2478,8516,1958,-2032,-2,-2480
1482,-2398,10210,453,-327,-316,-2416
4326,-1100,1544,-2085,2547,-567,-2416
-4434,1522,9726,2756,-2373,-137,-2432
-650,404,11890,419,-623,99,-2432
11820,3682,-9390,-4488,3099,-673,-2416
-8764,-2398,9790,5142,-3482,13,-2448
8536,1866,-4140,-3325,1972,-82,-2432
5322,4206,-2720,363,512,-180,-2432
-8808,1786,13658,977,-1425,433,-2416
3786,1662,6798,-630,266,-79,-2416
3952,-1390,-860,-2204,2245,-291,-2416
-5682,-86,7262,2114,-1987,-27,-2432
876,-778,4796,-431,33,-177,-2416
6930,2672,-3178,-1384,1962,-600,-2416
-7962,-2744,16944,2581,-1930,-189,-2448
-2344,880,15044,-481,135,168,-2432
10298,10484,-3468,-2618,1545,-624,-2432
-12482,-13432,29536,3993,-2269,-10,-2400
9782,-1130,-5526,-3353,1609,-71,-2416
2874,-88,14066,1836,-459,-139,-2416
-8336,652,18772,-57,-409,386,-2432
4996,1726,6066,-327,-153,161,-2432
5832,3728,3016,-2120,2237,-398,-2416
-6570,-5308,11038,2168,-1789,18,-2416
216,-1624,7596,-715,102,-172,-2416
6228,1114,-1898,-522,1273,-759,-2432
-6706,-778,14478,2308,-1759,-161,-2416
-38,498,8774,66,-345,156,-2416
11602,7150,-6220,-2898,1836,-589,-2432
-11576,-8618,21440,3962,-2430,-24,-2432
7062,6388,-1604,-3076,1628,-69,-2416
3918,1942,5552,1267,-156,-25,-2416
-8664,3316,16408,484,-977,490,-2416
5818,634,6604,-272,-132,66,-2400
5450,1326,-784,-2395,2418,-354,-2432
-6312,-3006,8504,2283,-2170,-35,-2448
844,-2548,10020,-211,-81,-252,-2416
4918,-674,-26,-1544,2103,-723,-2432
-8454,-4664,17990,2656,-1972,-250,-2432
-1070,142,11708,-432,26,160,-2416
12178,5082,-8546,-2662,1588,-616,-2416
-8748,-16186,29274,3916,-2256,66,-2416
8928,3574,-4342,-3180,1586,-68,-2432
4094,3362,-164,1483,-262,-277,-2432
-5984,116,16378,199,-548,426,-2448
2878,98,8946,-200,-263,70,-2448
4626,-824,-2338,-2308,2324,-481,-2432
-5432,-182,6152,2182,-2123,-49,-2432
2124,-2612,11830,-335,68,-270,-2416
6628,1960,-3060,-1626,2232,-674,-2416
-8068,-2650,16862,2549,-1979,-209,-2464
-2212,2062,15718,180,-418,114,-2432
10560,9596,-3276,-3288,2148,-647,-2448
-11564,-11982,26308,4103,-2595,-92,-2416
9238,-818,-3978,-3154,1856,-87,-2416
4374,3560,-796,1035,79,-58,-2400
-8276,1446,18364,870,-1280,386,-2432
4670,686,8036,-429,-85,45,-2448
2610,-3098,-64,-2424,2456,-394,-2416
-7474,-6174,13168,2427,-2125,9,-2416
402,-878,6398,-913,237,-176,-2400
6238,414,-2526,-1206,1912,-658,-2400
-8428,-5600,17422,2465,-1713,-246,-2416
678,420,7898,-486,104,175,-2416
12014,7954,-6962,-1791,917,-594,-2432
-12076,-8618,21334,2888,-1349,-61,-2432
6628,6724,98,-2806,1227,-34,-2400
3888,1716,5952,1699,-320,-295,-2384
-8594,2596,15978,266,-554,430,-2416
1188,250,8098,-430,-370,225,-2432
6182,2120,-1394,-2118,2233,-562,-2400
-7200,-3986,10084,2200,-1639,69,-2480
1738,718,2568,-1223,367,-1,-2416
7220,2646,-1894,-141,902,-799,-2400
-8862,-4590,17434,1642,-957,-224,-2400
-428,-108,11890,-509,153,148,-2432
7166,12064,2624,-1095,240,-549,-2400
-9194,-16392,30588,1116,80,-45,-2416
8346,3122,-3396,-2028,428,11,-2416
2714,-1460,20678,2292,-726,-184,-2416
-6106,-1364,16786,-874,577,398,-2432
3336,1720,6940,-350,-521,269,-2432
7220,3738,5986,-1442,1696,-559,-2416
-7894,-7490,16708,1564,-1019,89,-2448
888,-486,4094,-962,100,-2,-2432
7628,2408,-3692,274,448,-565,-2400
-6482,-5810,15736,1143,-349,-324,-2432
1470,1176,4196,-584,34,166,-2416
9378,11974,-1466,824,-1341,-518,-2416
1396,-12830,12252,-1779,2191,-130,-2432
3276,9546,3232,-108,-1058,187,-2432
2754,122,17032,2067,-562,-388,-2416
1122,896,5526,-2145,1720,266,-2448
-2158,148,7360,266,-1042,379,-2416
6530,3818,3706,-994,1243,-572,-2400
-5514,-6762,15174,402,1,-79,-2448
716,1548,2796,-606,-261,21,-2416
6834,2672,3130,1023,-217,-601,-2448
-7414,-5704,16482,-610,1243,-328,-2400
-1346,1834,5198,154,-613,14,-2432
1252,10880,12100,1610,-2012,-308,-2432
-2800,-16052,21848,-3663,3547,-277,-2416
-3786,3486,3712,1713,-2281,154,-2416
3486,-4268,21630,1113,47,-198,-2432
-1338,-698,9210,-2824,2476,256,-2432
-7298,1112,9488,975,-1774,426,-2416
7480,2366,6600,-586,887,-497,-2416
-6586,-7590,17002,-201,496,1,-2448
1378,766,2758,44,-659,-16,-2400
4098,-1530,12008,1531,-602,-675,-2432
-2264,-3466,9874,-1755,2080,-367,-2416
340,2284,3794,1194,-1367,-62,-2416
-2878,3936,17870,1741,-2018,-76,-2416
6496,-5388,-294,-4556,4023,-608,-2384
-1090,5864,3628,3775,-3521,-129,-2400
7996,-3826,1202,-903,1209,-136,-2448
3598,3260,418,-1937,2156,99,-2480
-5268,332,7786,873,-1690,396,-2416
7362,3896,5742,-329,654,-340,-2432
-2134,-5688,9686,-952,1092,-26,-2432
-1306,2270,3726,268,-836,-23,-2432
5218,406,8546,1454,-631,-482,-2416
3746,-1036,2268,-1866,2202,-407,-2416
-3946,1296,9468,1743,-1707,-47,-2432
-1764,7106,16668,1581,-1799,-257,-2432
11508,3630,-8560,-5265,4082,-577,-2416
-8488,-2064,10658,4632,-3883,34,-2448
5926,-4726,11206,-1568,1574,-140,-2416
1720,1356,4842,-1218,1694,-34,-2432
-8336,2202,12394,1046,-1936,450,-2432
7884,1420,4928,-264,510,-344,-2416
-5068,-6634,14896,-1674,1678,-227,-2448
-4794,888,5846,1195,-1509,-39,-2400
2728,-2370,12360,1090,-555,-407,-2432
774,-2816,6526,-2169,2582,-464,-2400
-7646,-1546,16360,2427,-2151,-146,-2448
-2506,1546,16222,984,-1204,17,-2416
9286,-584,-5958,-4922,3563,-684,-2432
-12104,-11920,26576,4910,-3540,-183,-2448
9106,-1266,-4032,-3005,2120,-133,-2416
4058,3844,-1310,-81,901,-6,-2448
-6700,1812,8396,779,-1675,386,-2416
4936,908,6516,-72,201,-244,-2432
1070,-3956,2638,-2386,2231,-234,-2432
-3526,2216,5142,1933,-1951,-49,-2416
368,-1496,8024,305,-223,-314,-2448
5680,-352,-780,-1702,2321,-664,-2432
-6126,990,13398,2552,-2174,-228,-2432
-214,194,10082,309,-477,119,-2448
12566,6988,-8576,-4279,2893,-644,-2448
-11388,-6690,17440,4850,-3244,47,-2448
8276,-3692,962,-3294,2108,-184,-2448
4072,2650,2940,685,285,-57,-2432
-8960,2344,16040,979,-1591,466,-2432
6468,604,5642,-372,224,-147,-2432
5236,1104,-1424,-2511,2511,-352,-2416
-6268,-2516,8298,2310,-2215,15,-2448
1228,-2272,10222,682,-390,-349,-2432
4386,-1386,1248,-2139,2576,-539,-2432
-4516,1884,10270,2693,-2371,-127,-2416
-488,786,11584,434,-670,42,-2448
11518,3968,-7934,-4315,3089,-664,-2432
-9674,-3836,13386,4954,-3499,-98,-2432
8714,3594,-3254,-3150,1979,-162,-2416
4396,2832,452,288,614,-140,-2416
-8350,2978,12854,1033,-1732,435,-2448
7234,848,6234,-410,165,-132,-2400
4522,-642,-1634,-2493,2478,-279,-2432
-5752,-1068,7220,2318,-2205,3,-2416
1912,-1988,11682,-167,-77,-282,-2416
7108,2114,-3154,-1534,2155,-716,-2432
-8182,-2894,17062,2702,-2051,-182,-2432
-1764,994,14850,-108,-91,155,-2432
9748,11530,-2418,-3102,1864,-594,-2416
-11890,-14970,30016,4360,-2553,-32,-2448
9510,-344,-5572,-3415,1638,-92,-2432
3008,150,15128,1855,-463,-418,-2416
-8624,152,19552,408,-707,407,-2416
4812,1092,6806,-707,75,109,-2416
3002,-2302,-644,-2167,2354,-431,-2416
-8038,-6964,14732,2422,-2020,28,-2432
1190,-922,4962,-955,268,-128,-2432
7028,1894,-3854,-633,1348,-747,-2416
-8036,-6380,17906,2102,-1296,-301,-2448
1674,774,5704,-765,347,234,-2432
11244,9588,-5298,-870,104,-512,-2432
-2368,-15406,20068,1149,55,-170,-2416
5936,8338,178,-2199,512,-17,-2416
3794,1576,8094,2139,-635,-313,-2416
-9240,1100,18916,-411,79,430,-2448
-10,662,7388,-398,-354,226,-2416
6366,2972,1124,-1696,1862,-452,-2432
-7210,-4648,11240,1929,-1498,27,-2464
1380,772,2656,-1110,243,-6,-2416
6848,3482,-188,-92,740,-703,-2416
-8416,-5732,17930,973,-258,-345,-2464
252,-236,8942,-548,98,125,-2432
4150,12060,7530,598,-1216,-370,-2416
-6488,-17710,29364,-298,1165,-50,-2448
7516,6080,-2362,-1377,-208,58,-2416
2666,-2754,23618,2473,-797,-63,-2432
-4288,-972,14142,-1849,1345,384,-2400
1734,902,7422,290,-1092,398,-2416
7390,3158,6630,-1108,1350,-549,-2448
-7346,-8028,16736,778,-251,33,-2400
1422,332,2830,-982,65,-14,-2432
4600,386,10520,1129,-267,-451,-2448
-4562,-4526,12746,-354,962,-401,-2448
1074,1448,3804,125,-526,86,-2416
7736,10948,1818,1314,-1786,-331,-2400
3596,-9856,7090,-2497,2808,-158,-2432
1644,7516,3366,1588,-2097,-13,-2416
2718,-864,18608,1150,42,-106,-2448
2128,910,4284,-2048,1924,228,-2400
-3282,278,7748,358,-1262,391,-2432
6724,4456,4624,-575,896,-565,-2400
-3950,-6588,12512,-191,466,-44,-2416
372,1794,2550,-541,-189,22,-2416
5480,2032,5626,1594,-617,-445,-2432
1932,-2016,5204,-1439,1838,-357,-2416
-2148,1712,6460,801,-1068,-32,-2416
-24,8774,14004,1857,-2151,-363,-2416
-344,-13488,16144,-4267,3872,-228,-2416
-5842,992,6226,3402,-3240,173,-2400
4854,-3848,15166,-265,866,-73,-2400
-182,-16,8178,-1737,1908,90,-2448
-7198,2074,9482,609,-1544,428,-2448
7768,1968,6028,-278,611,-300,-2416
-6406,-7714,16854,-825,921,-93,-2384
1442,1202,2342,292,-817,8,-2432
3052,-2136,13126,1672,-744,-418,-2432
-688,-2960,8250,-1928,2185,-422,-2416
-368,2028,4508,290,-670,18,-2416
2906,9898,9710,1420,-1819,-385,-2400
7482,-3238,-2226,-3942,3666,-323,-2448
-2880,3576,5264,2735,-2847,7,-2448
3510,-2774,18856,182,593,-192,-2416
-2888,-814,12048,-1768,1798,156,-2400
-5616,1682,6900,247,-1251,329,-2432
7478,2936,5834,-365,766,-546,-2432
-7502,-8236,18272,-725,821,-68,-2448
-2404,2550,4334,45,-640,5,-2416
4774,-130,11274,1563,-711,-356,-2400
-3870,-4358,12900,-1561,1971,-428,-2432
-5164,1618,11168,1297,-1484,-47,-2448
-2748,4436,18238,1659,-1854,-238,-2416
5472,-6782,1702,-5139,4190,-413,-2448
-240,6750,3396,4609,-3882,-21,-2432
8142,-3726,2048,-1296,1422,-141,-2400
2838,2678,1144,-1430,1825,113,-2448
-4946,814,7278,993,-1925,394,-2384
6886,1152,5770,-250,579,-333,-2432
-2708,-5546,9456,-1706,1670,-176,-2432
-986,2444,3600,1374,-1613,-37,-2416
2074,-2386,10108,964,-399,-417,-2416
3368,-1572,2544,-2022,2443,-537,-2448
-3928,1490,9472,2303,-2099,-95,-2400
-768,1254,12604,680,-931,-2,-2416
10850,2438,-6732,-4781,3527,-644,-2416
-8754,-2304,11940,4969,-3917,-28,-2416
6816,-3746,9910,-1098,1311,-185,-2432
938,634,4952,-1816,2122,148,-2432
-8126,3256,12058,867,-1842,408,-2448
7474,1010,5962,-74,570,-402,-2416
-5058,-6566,13676,-1760,1691,-65,-2432
508,2062,2846,1069,-1459,-32,-2432
2996,-1800,11794,1137,-495,-416,-2432
902,-3226,6136,-1991,2377,-467,-2432
-1878,2552,6238,2006,-1966,-109,-2448
-2394,1630,16230,1388,-1638,-189,-2448
9658,-790,-6104,-5283,4040,-643,-2432
-5552,2402,6012,4906,-4038,11,-2432
9194,-1264,-4332,-2252,1819,-159,-2448
4658,4134,-2026,-1185,1780,-6,-2416
-7602,1532,10080,1305,-2102,336,-2416
8390,2350,6282,-213,362,-267,-2464
1888,-3696,2000,-2038,2028,-280,-2432
-3854,1702,5496,1365,-1693,-24,-2432
3600,-1314,12286,734,-441,-340,-2416
6370,978,-2230,-2358,2743,-530,-2416
-7198,-868,14620,2756,-2365,-87,-2400
-3014,3442,17940,729,-936,73,-2400
12410,8612,-8646,-4894,3383,-666,-2448
-11998,-8412,20134,5203,-3725,-70,-2416
8070,-4272,480,-2921,2082,-120,-2416
4360,3954,-888,-137,908,-71,-2432
-9510,1832,17680,1337,-1973,483,-2432
6606,1210,4900,-532,338,-140,-2416
-954,-4864,6964,-1620,1709,-165,-2416
-2078,2124,4392,1254,-1570,-39,-2400
808,-1990,10242,972,-574,-352,-2448
4874,-1126,378,-2372,2679,-565,-2416
-5130,1832,10770,2512,-2270,-69,-2416
-2620,5654,19020,932,-1087,-30,-2432
13264,6094,-11334,-5617,4046,-645,-2432
-9890,-3354,10944,5443,-3861,-348,-2448
6374,-5274,8146,-2861,1975,-146,-2416
5188,4568,-2540,-676,1354,18,-2448
-9144,1538,14238,1190,-1872,362,-2400
7526,1262,4160,-431,460,-189,-2432
4420,-1838,-1532,-2218,2215,-310,-2384
-5808,-172,7156,1752,-1822,-13,-2416
2298,-2680,11802,289,-274,-282,-2432
2258,-1626,4536,-1855,2387,-645,-2432
-7990,-2660,17174,2510,-2120,-154,-2400
-2150,406,15100,626,-810,98,-2400
10674,764,-8500,-4463,3064,-665,-2416
-11994,-13630,29126,5087,-3423,-84,-2416
8960,-818,-5074,-3297,2100,-91,-2416
5100,4868,-3670,612,266,-128,-2432
-7870,592,18482,695,-1237,409,-2416
4938,1844,5618,-497,169,-82,-2448
2116,-3718,1360,-2141,2195,-297,-2448
-4308,2002,5826,1881,-1831,-39,-2464
-24,-1850,7738,70,-224,-233,-2432
6274,1082,-2136,-1696,2242,-648,-2432
-6664,-160,14134,2320,-2013,-168,-2448
-3084,2402,17384,639,-853,47,-2432
8124,-2996,-3230,-4708,3406,-664,-2400
-12028,-10100,23430,5200,-3708,35,-2400
9032,-2100,-2482,-3169,2099,-200,-2416
3950,3516,-1218,97,721,-116,-2384
-8642,3084,16390,643,-1476,458,-2432
5656,544,5856,-153,196,-138,-2400
-534,-5374,5912,-2526,2456,-240,-2416
-6300,-3504,8686,2154,-2114,-36,-2448
804,-2294,9644,235,-252,-306,-2448
5058,-446,170,-1712,2279,-639,-2432
-7884,-4374,17358,2439,-1939,-184,-2416
-1008,218,11998,94,-339,110,-2448
11648,4594,-7698,-3683,2475,-616,-2416
-9812,-4658,14626,4238,-2609,-156,-2432
8944,3608,-4122,-3249,1932,-135,-2432
4150,3158,996,892,106,-215,-2432
-8454,3286,14426,633,-1080,450,-2448
3080,516,8532,-422,16,-43,-2416
4266,-376,-1494,-2379,2418,-335,-2432
-5594,-926,6634,2444,-2197,-33,-2432
1134,-260,3666,-869,222,-166,-2416
6956,2534,-3796,-1194,1839,-710,-2448
-8520,-3512,17628,2591,-1870,-288,-2448
-1696,1248,14066,-714,269,143,-2432
9108,10514,-1124,-1929,994,-527,-2432
-10980,-14684,29276,3210,-1627,13,-2432
9400,668,-5172,-3306,2079,-154,-2416
4394,3804,-1936,370,560,-116,-2416
-7824,3154,10732,932,-1478,369,-2432
4168,844,7966,-373,129,-157,-2400
3136,-2122,-784,-2519,2422,-321,-2432
-4972,678,5950,2443,-2264,0,-2384
1030,-358,4802,-475,125,-245,-2384
6446,486,-2664,-1357,2116,-675,-2400
-7552,-930,15372,2505,-1986,-199,-2400
870,66,7316,-20,-175,133,-2416
12236,8768,-6636,-3343,2105,-675,-2416
-12202,-9694,23156,4352,-2660,-109,-2448
8702,-2700,-1818,-3333,1698,-40,-2400
4186,1938,6128,1168,-5,-98,-2432
-9228,1632,18528,587,-873,370,-2416
5534,906,6728,-466,-87,112,-2448
6202,2820,304,-2355,2393,-420,-2416
-6996,-4494,10614,2309,-1959,13,-2400
522,-1874,8454,-841,177,-145,-2432
6920,3382,-1048,-920,1596,-649,-2416
-8776,-5626,18096,2463,-1698,-277,-2416
8,640,9750,-699,226,208,-2432
12522,6418,-8786,-1586,686,-588,-2432
-7528,-16446,28630,1849,-483,-93,-2416
7526,4468,-1798,-2319,703,-1,-2448
4522,2830,1656,1909,-414,-137,-2416
-5406,-956,16112,-241,-1,418,-2400
2352,656,7654,-528,-390,228,-2432
5790,780,-2068,-2418,2501,-471,-2448
-6910,-2852,8992,2491,-2219,-51,-2384
1312,-2028,10192,-927,257,-115,-2432
7194,3004,-2810,-1041,1750,-696,-2464
-8800,-4216,18016,2304,-1568,-263,-2384
-778,116,12342,-556,239,171,-2416
8224,12250,460,-1634,683,-484,-2432
-10884,-16524,32018,2833,-1217,118,-2432
8734,1464,-4850,-3171,1381,14,-2432
2458,-940,19486,2419,-823,-186,-2416
-7310,-668,18442,-170,-174,417,-2416
4154,1530,6278,-610,-162,214,-2448
4014,-1316,-1504,-1976,2158,-461,-2448
-7926,-7254,15972,2048,-1569,61,-2432
1046,-652,4390,-1032,276,-49,-2400
7272,2494,-3824,-187,859,-822,-2448
-7026,-6128,16488,1768,-905,-252,-2416
1712,1356,4698,-756,250,144,-2400
10014,11088,-3078,-97,-507,-418,-2432
-18,-13622,15194,-254,1017,-75,-2448
3896,8992,2804,-1219,-177,28,-2416
3176,314,14562,2403,-807,-223,-2384
-8470,1278,19188,-1455,1056,304,-2464
-1176,416,7384,-139,-646,308,-2400
6166,3470,2574,-1487,1664,-444,-2432
-7298,-6148,12466,1384,-759,10,-2448
918,1028,2816,-998,90,0,-2416
6858,2646,2004,669,166,-769,-2432
-7444,-5072,16820,1805,-1147,-239,-2432
682,140,7924,-564,234,168,-2416
11570,9476,-6392,-704,-11,-467,-2416
-3206,-16050,22004,588,417,-137,-2432
6194,8428,104,-1777,189,-15,-2432
3290,1408,8408,2443,-831,-383,-2448
-1636,-206,9652,-1380,890,231,-2416
454,172,7420,0,-751,276,-2400
5448,2748,750,-1544,1715,-574,-2432
-7118,-7786,17624,1537,-864,-3,-2416
1780,384,2406,-1164,249,-51,-2416
6460,3580,-304,531,287,-588,-2416
-8002,-5600,17988,264,362,-302,-2400
576,2284,3892,-321,-103,122,-2400
4484,10074,7096,1007,-1468,-265,-2416
-5874,-15356,24120,-1865,2252,-72,-2416
-916,4854,4412,567,-1487,18,-2416
3096,-2108,19696,1067,163,-128,-2464
-4394,-190,13984,-1571,1375,236,-2432
1670,-624,9652,-73,-843,411,-2400
7476,3874,5082,-1034,1244,-433,-2432
-7756,-8584,18166,825,-296,-32,-2448
1666,194,3026,-964,64,-45,-2448
4808,338,10230,1327,-372,-563,-2464
-5010,-4336,13706,-514,1068,-286,-2432
1482,1582,3612,329,-712,20,-2448
-2334,6520,17384,1624,-1997,-312,-2416
3128,-10208,7588,-3143,3136,-342,-2416
2198,8464,2646,-725,-612,68,-2400
2206,-1546,19292,2131,-522,-87,-2432
-6680,310,17038,-1610,1192,255,-2448
-2930,244,6984,79,-889,325,-2416
7010,4124,4552,-1166,1406,-624,-2400
-7572,-7590,15320,1125,-610,33,-2400
518,2162,2766,-975,63,53,-2448
5600,1878,6190,998,-99,-782,-2416
-6928,-5800,15910,-375,984,-260,-2432
1738,1764,4546,97,-522,142,-2432
-362,8370,14936,1279,-1786,-537,-2432
-60,-13154,14466,-3055,3114,-209,-2448
4644,8056,1648,1521,-2134,-23,-2416
