AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-478,2170,2252,-286,-321,-73,-3488
-1832,11482,21882,1364,-2336,-160,-3488
-1930,-17342,20466,-1071,2964,-341,-3488
-296,6554,-2022,-508,-976,44,-3536
-380,-5444,32152,2653,-1228,-145,-3504
-1078,-4628,1780,-2263,2741,78,-3504
2764,5144,-8980,861,-1312,404,-3504
4012,340,18694,-419,50,-479,-3472
-5856,-6884,5796,-238,305,-9,-3504
5290,680,-4838,-401,846,-307,-3504
2544,4832,10374,-173,-465,-507,-3504
-6146,-5422,22872,690,12,-230,-3488
2294,-2168,1896,-942,731,24,-3488
226,12792,16356,-551,-1814,-189,-3520
-4480,-16094,28534,1313,402,-60,-3488
6704,5494,-13028,-3360,1398,-248,-3488
4096,5034,1576,2925,-1555,39,-3504
-1296,-5452,9076,-136,70,120,-3504
2938,5630,-6906,-807,437,192,-3488
4136,650,4064,-395,220,-512,-3488
-7660,-3390,22118,555,-638,37,-3520
3028,628,-3100,-287,632,-183,-3520
4650,4436,5150,-466,-12,-501,-3488
-7622,-3396,24544,1107,-616,-162,-3488
1472,1312,-1460,-715,565,-28,-3472
4938,14942,5634,-2032,-598,-375,-3520
-8642,-13506,32767,2660,-1140,44,-3488
8194,760,-9354,-3857,1989,-344,-3504
-1466,-1868,27586,2836,-1351,-1,-3504
-3196,-5650,17010,-292,403,218,-3504
4400,5938,-5302,-1132,848,163,-3472
2920,-14,2318,-360,665,-487,-3472
-5372,-5924,12188,504,-476,77,-3536
2986,44,-1510,-88,904,-180,-3504
4360,2816,1604,-613,534,-659,-3472
-7730,-2284,23124,1471,-731,-198,-3504
1510,330,-502,-359,832,-13,-3504
6760,14670,-534,-1673,-573,-348,-3488
-10556,-11056,32767,2325,-689,13,-3488
7672,-1606,-3830,-3722,2037,-320,-3488
430,586,20078,2187,-1042,105,-3520
-7850,-4688,25574,290,-651,212,-3488
6206,4582,-1340,-1213,874,11,-3488
3240,1298,12754,-660,358,-425,-3504
-6970,-5482,16276,824,-1616,73,-3520
3920,498,454,-227,867,-334,-3488
3788,300,-860,-641,230,-539,-3504
-4600,-4948,17286,1318,-1077,-116,-3504
2422,-1818,2038,-258,753,3,-3504
7642,11728,-5844,-2495,-334,-295,-3504
-10646,-6956,32767,3313,-1757,81,-3472
6770,8844,-14116,-3803,2353,-402,-3472
2768,3020,8622,1463,-640,42,-3520
-8960,-3728,32767,1577,-1841,282,-3536
6036,3694,2564,-1744,1206,26,-3488
1840,-1522,-3100,-772,1112,-472,-3504
-7528,-4664,21648,1180,-2020,138,-3504
3098,-298,3436,-235,804,-287,-3472
4734,370,-5062,-1322,1267,-574,-3472
-5552,372,16616,1898,-1825,-70,-3488
1504,-1780,4010,91,525,7,-3456
9572,9828,-11854,-3701,1219,-531,-3488
-10548,-5348,31086,4289,-3188,101,-3456
7076,-8438,10494,-3409,2783,-443,-3456
4016,5050,2762,446,128,107,-3456
-9268,-1862,32767,1692,-1791,367,-3488
6184,2110,5578,-1799,1593,-33,-3456
4490,1194,5546,-756,1339,-498,-3504
-8170,-4222,23502,1410,-1859,148,-3520
3316,-170,5034,-297,1217,-324,-3472
3346,-1902,-4658,-940,1348,-606,-3472
-7696,-3702,23532,1765,-1476,-127,-3440
638,-2528,7896,617,418,23,-3472
9764,6296,-14296,-4021,1779,-533,-3504
-9168,-1610,22912,4710,-3360,154,-3472
7590,2164,-9088,-3146,2755,-435,-3504
4694,7246,-3840,-144,325,90,-3472
-10818,-168,32767,2122,-2655,424,-3504
5958,2018,10608,-1893,1427,-220,-3504
2508,382,800,-1018,1122,-360,-3520
-5890,-2946,18850,1325,-2445,84,-3488
2134,478,9242,-162,1062,-361,-3488
2544,-3636,-4706,-1319,1164,-545,-3488
-7854,-3248,25910,2074,-2121,-10,-3488
52,-3756,10856,470,403,1,-3520
9388,3012,-16710,-4177,1555,-450,-3488
-9406,-12936,32767,4760,-3447,77,-3504
6876,-996,-6646,-3141,2792,-411,-3488
6106,7478,-8988,643,-90,78,-3472
-9668,868,30192,1812,-2237,343,-3472
4976,5950,-4250,-2012,1326,-93,-3472
3538,-88,-1132,-797,1415,-398,-3488
-6438,-1912,19896,1147,-2132,121,-3488
2790,994,10534,-179,732,-312,-3488
5220,2874,42,-1289,1312,-571,-3504
-8096,-2244,23774,1744,-2000,-20,-3488
-936,-2940,16200,779,-10,-27,-3504
9228,-1110,-16062,-4696,2123,-567,-3504
-11850,-10544,32767,5035,-4017,125,-3472
7988,-5090,-3030,-3108,3158,-462,-3504
6974,8546,-13038,-319,624,90,-3472
-8948,1234,25774,2741,-2660,440,-3472
5220,-1516,15830,-1598,1581,-244,-3456
-1504,-5190,-976,-1009,2030,-296,-3488
-5998,-1246,18552,1180,-1722,78,-3488
2196,1172,12402,73,587,-435,-3488
724,-5520,-1030,-963,2266,-570,-3520
178,3166,358,1036,-1498,-55,-3520
-3272,-1666,21278,2310,-1529,-49,-3488
8392,-6648,-13258,-3937,4097,-640,-3520
-158,6210,-1356,3458,-3157,156,-3488
6824,-5922,5348,-754,1208,-306,-3536
4300,6612,-11952,-2196,2259,37,-3472
-6090,1852,11582,2311,-2860,464,-3472
4086,126,17266,-1359,1048,-389,-3504
-322,-2224,-2708,-783,1185,-129,-3504
-1002,-1394,9800,920,-1700,-77,-3504
1476,2184,14112,74,102,-434,-3472
-50,-6044,3434,-907,1625,-476,-3504
-3936,-260,14968,706,-1443,-10,-3472
-3926,966,21934,2115,-1650,-47,-3504
6644,-11484,-8062,-3444,3619,-568,-3504
3474,9322,-8592,3381,-3168,153,-3488
4956,-8752,13050,-134,671,-335,-3488
3940,5416,-11626,-2272,2320,13,-3488
-3718,3370,5678,2355,-2730,424,-3488
4024,-872,18230,-1255,987,-361,-3456
748,-2472,-2036,-742,1466,-220,-3488
-876,-194,6956,756,-1505,19,-3520
1648,2796,15590,293,-241,-400,-3488
-1472,-6534,7720,-822,1935,-449,-3488
-2986,954,10828,584,-1392,-37,-3488
-3950,4142,25446,2032,-1977,-107,-3488
4700,-13996,-424,-3281,3754,-580,-3488
6092,10946,-13058,1978,-2461,151,-3488
4218,-8592,19814,953,96,-342,-3488
3090,2120,-8714,-2320,2895,138,-3488
-1308,3714,-322,1785,-1945,447,-3456
5928,334,9508,-874,1111,-295,-3504
-812,-4316,-962,-761,1830,-225,-3504
970,-92,1376,769,-1017,4,-3504
2290,3278,13872,243,113,-512,-3472
1168,-3360,-1788,-412,2038,-461,-3472
-1398,1342,5992,271,-769,-58,-3504
-2630,8942,22198,1879,-2038,-126,-3472
800,-16008,12152,-2219,3593,-490,-3504
-3188,3552,6440,727,-1692,130,-3504
1306,2336,15696,2589,-1069,-75,-3488
-356,-2470,-2140,-1602,1802,131,-3488
942,4194,-5760,391,-798,304,-3456
3134,1294,11324,-629,277,-475,-3488
-5238,-5632,4016,-92,-77,-5,-3472
4588,298,-2176,-124,225,-233,-3488
2278,3990,11318,-119,-407,-511,-3488
-4944,-5006,18470,550,243,-208,-3488
1464,2374,710,-636,212,-37,-3472
-460,10946,17344,241,-2001,-170,-3536
-2880,-15624,22542,114,1441,-149,-3504
6706,7158,-11988,-2178,185,-175,-3504
-464,-4232,28346,2795,-1273,-103,-3504
-714,-4378,5902,-1049,1246,91,-3504
1730,5274,-5966,-267,-224,316,-3536
4804,1062,5244,-383,144,-509,-3504
-4568,-6152,9040,198,-123,48,-3504
3172,1010,-3510,-278,56,-117,-3488
4062,4986,6972,-134,-402,-497,-3472
-7486,-4276,24690,749,-11,-237,-3504
1694,2210,-2188,-938,546,-81,-3472
3136,14302,10186,-713,-1505,-325,-3504
-7110,-14868,32767,1303,289,-74,-3504
8486,3826,-11704,-3630,1465,-302,-3504
-1484,-3284,30140,3056,-1385,-42,-3504
-1998,-6032,12172,-669,1007,201,-3472
3426,6306,-7426,-911,612,259,-3504
3754,802,3292,-205,427,-519,-3488
-5508,-6924,10688,254,179,34,-3488
3712,628,-4326,-154,771,-166,-3488
4958,4126,3358,-342,35,-619,-3488
-8854,-3324,26388,1168,-41,-242,-3520
1996,1952,-3244,-1013,979,-64,-3488
4910,15522,4472,-813,-1323,-270,-3488
-9610,-13796,32767,1561,248,-31,-3488
6386,11758,-14822,-3273,1141,-203,-3472
-894,-678,25786,2936,-1452,-7,-3504
-6820,-6300,22058,-552,426,168,-3536
5840,4320,-4898,-837,538,175,-3472
3368,1570,16422,-617,44,-504,-3504
-8188,-6514,16662,625,-1166,89,-3504
5170,556,-2708,-354,935,-279,-3472
4642,2214,-1166,-586,-184,-554,-3472
-3764,-6682,15670,1356,-787,-136,-3536
3224,-352,-2096,-944,1034,0,-3504
6196,15518,-1718,-891,-1766,-165,-3520
-10842,-10354,32767,1728,71,-26,-3456
7436,11842,-18040,-3851,1754,-324,-3488
586,1076,16798,3318,-1825,5,-3488
-7568,-5728,30846,-437,393,84,-3488
5210,4916,-2086,-1111,630,236,-3488
4538,590,14334,-194,48,-553,-3488
-7382,-6238,20130,494,-684,77,-3488
3578,816,-872,-490,710,-185,-3488
2596,4886,14674,-384,-283,-535,-3472
-5176,-6540,19262,1059,-281,-161,-3504
2304,-486,-884,-974,959,-9,-3456
9024,13856,-7578,-1836,-850,-336,-3488
-12380,-8390,32767,2497,-1058,-12,-3488
7958,9680,-16678,-4071,2367,-388,-3488
2698,3014,9904,2454,-1175,-10,-3456
-8402,-3910,32767,208,15,236,-3488
1912,5948,-8442,-1181,962,217,-3504
4532,608,10620,-333,729,-498,-3488
-8008,-5692,21934,863,-829,95,-3488
3538,384,1148,-318,1022,-210,-3504
3330,3974,10950,-453,421,-617,-3472
-6400,-4796,20244,1186,-442,-178,-3472
1266,-1622,3564,-443,851,7,-3504
9870,10404,-11766,-2393,-224,-391,-3504
-5072,-16416,28602,3251,-1554,60,-3504
7268,5976,-12984,-3957,2523,-365,-3504
4076,6072,1924,1809,-912,52,-3472
-11088,-1704,32767,657,-1105,297,-3472
4336,5280,-8006,-1323,943,44,-3520
2834,1006,4568,-759,484,-457,-3520
-6864,-3794,20474,937,-1741,119,-3520
2820,-274,5844,-367,1089,-303,-3488
3148,4126,6280,-701,192,-510,-3488
-6934,-4432,24288,1597,-1228,-85,-3488
934,-2706,6034,-564,942,34,-3456
2332,14250,10222,-1968,-804,-308,-3472
-7050,-14736,32767,3559,-2063,44,-3488
6808,1954,-10458,-3889,2688,-423,-3488
5226,6618,-3918,2461,-1333,67,-3472
-2932,-5820,15660,403,-657,185,-3472
4478,6514,-5980,-1542,1031,93,-3504
3208,210,3100,-357,463,-453,-3472
-6764,-2552,20720,652,-1229,79,-3472
2814,824,-1554,-277,744,-200,-3472
4478,3334,3330,-848,526,-528,-3472
-7592,-2462,23150,1405,-1267,-136,-3472
-836,-2204,13404,-33,354,-22,-3472
6518,14782,762,-3311,553,-462,-3472
-10110,-11560,32767,4025,-2689,67,-3472
8042,-3076,-5700,-3752,3046,-472,-3472
5802,7388,-8500,1376,-557,99,-3472
-4776,-5390,22936,1054,-1087,317,-3472
5338,5674,-3798,-1901,1514,-25,-3504
2296,-664,1346,-353,1037,-407,-3472
-5416,-1252,17000,686,-1074,101,-3504
2882,470,404,-169,986,-276,-3472
3632,1090,1188,-770,1040,-647,-3488
-6274,-832,19020,1356,-1079,-160,-3456
-2746,-222,18072,546,245,5,-3488
8114,12006,-5130,-3390,1329,-528,-3488
-11142,-7596,32767,4015,-2679,104,-3520
7664,-4672,2442,-3096,2492,-376,-3488
2888,5532,-7896,242,86,52,-3488
-9320,-3180,29454,1551,-2103,430,-3488
6106,4084,3362,-1671,1142,-165,-3488
-376,-2994,-1608,-849,1046,-321,-3488
-6908,-4698,17914,1074,-2045,70,-3472
3266,90,3356,-125,887,-365,-3504
3410,-404,-2664,-1046,849,-507,-3504
-3816,-82,14388,1560,-1689,-48,-3504
