AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
6252,2248,2780,1163,-200,-598,-2416
-7452,-5098,16568,56,609,-365,-2416
-728,2314,4482,-50,-464,37,-2400
2606,10840,9890,1349,-1847,-237,-2432
-4096,-16088,23884,-3007,3138,-132,-2384
-3170,4458,4514,1397,-2094,28,-2416
3326,-3850,21132,1386,2,-171,-2448
-2178,-1130,10578,-2116,1791,172,-2416
1406,1112,6042,295,-1158,360,-2448
7482,2854,6682,-796,1110,-457,-2400
-7152,-7802,17286,168,125,3,-2432
1494,966,2748,-643,-205,9,-2432
4240,-1378,11842,1403,-404,-499,-2448
-3284,-4308,11036,-598,1159,-385,-2448
726,2532,3542,503,-901,-13,-2432
-2886,5276,17972,1663,-2009,-144,-2416
5454,-6956,2038,-4212,3869,-295,-2416
-426,6504,3956,2870,-2995,109,-2448
2952,-2372,20810,303,589,-169,-2416
3022,2376,1362,-1973,2021,119,-2432
-4552,2330,6438,636,-1600,377,-2432
7386,3362,5702,-369,756,-401,-2416
-2222,-5136,8412,-955,944,-17,-2416
-1392,2054,3870,615,-1100,-16,-2400
5750,420,8248,1221,-496,-607,-2432
3056,-1998,3026,-1493,2089,-369,-2416
-3586,2106,8534,1138,-1395,-57,-2416
-2094,8094,16502,1848,-2043,-337,-2416
2128,-12354,10800,-5452,4352,-469,-2432
-8440,-1616,9238,4379,-3791,-26,-2400
6024,-5014,13090,-1222,1304,-153,-2448
1716,1598,4028,-2028,2294,66,-2416
-2318,1602,4678,944,-1799,391,-2432
6828,3822,4604,-415,812,-469,-2432
-4106,-6238,12122,-894,940,-32,-2448
192,2308,3056,211,-827,-12,-2416
6224,1276,5622,1368,-416,-617,-2448
1428,-3014,4940,-1578,2063,-338,-2400
-2342,2686,6960,1253,-1437,-18,-2432
8,9746,14204,1620,-1912,29,-2416
9932,-158,-6108,-4943,4179,-417,-2416
-5922,1348,6962,3781,-3574,220,-2416
5170,-4172,17392,-916,1205,-166,-2400
4728,4176,-2008,-1694,2102,63,-2416
-7786,2624,11016,1356,-2225,413,-2416
7514,2548,7346,-246,541,-383,-2448
-5762,-7206,15688,-1497,1563,-103,-2448
-4192,718,5326,792,-1195,20,-2416
3604,-1812,12254,1289,-538,-597,-2416
-720,-3202,7980,-2047,2444,-406,-2432
-7214,-1004,14708,2046,-1971,-29,-2448
-3246,2876,18314,1564,-1752,-224,-2448
7886,-3860,-3536,-5652,4356,-567,-2416
-2378,5950,3422,5174,-4149,-126,-2400
8314,-4684,-500,-1746,1597,-141,-2432
4988,4946,-1488,-1815,2167,-3,-2432
-6502,722,9124,1785,-2376,437,-2448
6096,2050,6050,-494,597,-265,-2416
78,-4352,5752,-1917,1959,-228,-2432
-2904,1928,4596,1246,-1597,-33,-2432
4360,-626,10978,1393,-550,-434,-2416
-3448,-4106,11068,-1876,2228,-405,-2448
-5812,380,12036,1810,-1816,-64,-2432
-2926,5200,18132,1626,-1957,-88,-2432
5500,-8102,2338,-5407,4271,-637,-2416
-10740,-5502,15594,4599,-3892,-3,-2448
7038,-4292,5460,-1352,1323,-152,-2416
3496,2814,1560,-1442,1923,30,-2432
-9062,1930,15560,1249,-2049,388,-2384
6584,1852,5702,-315,455,-289,-2416
-2496,-5652,10776,-1662,1736,-218,-2416
-968,1736,3558,1119,-1453,12,-2400
1932,-2838,11220,1089,-537,-391,-2432
2982,-1692,3966,-1887,2378,-488,-2432
-3268,1900,7608,1996,-1881,-119,-2416
-2256,-624,15112,1425,-1512,-24,-2448
11450,3282,-10046,-5483,3871,-634,-2432
-7694,-750,7470,5297,-3924,-82,-2432
8962,750,-5950,-3199,2171,-80,-2448
5110,4774,-3166,-155,925,-119,-2416
-8210,960,13560,1318,-1904,391,-2416
7198,2094,6350,-526,428,-144,-2432
3192,-1930,694,-2117,2114,-203,-2400
-4672,938,6156,1704,-1718,-44,-2416
2568,-3114,12388,656,-371,-319,-2432
6382,2028,-2198,-1794,2233,-612,-2416
-7246,-1378,15804,2443,-2053,-194,-2448
-3232,2158,16838,710,-904,62,-2416
8956,-1424,-4592,-5190,4069,-594,-2400
-4508,2432,6096,4606,-3795,-126,-2432
9114,-1604,-3376,-2127,1752,-182,-2448
4240,4086,-1150,-1044,1584,-23,-2448
-6352,1900,8896,1163,-1942,330,-2432
4856,986,7026,-280,429,-198,-2416
1256,-3716,3204,-2115,2032,-205,-2416
-3224,1950,4650,1448,-1617,-52,-2416
3612,-1552,12376,960,-507,-391,-2448
5654,594,-944,-2002,2421,-500,-2432
-5764,578,12420,2189,-2004,-159,-2432
-3648,3454,18360,689,-860,78,-2416
12072,7494,-7834,-4914,3438,-605,-2416
-11742,-8374,20224,5228,-3622,-118,-2432
9018,-3788,-464,-3353,2276,-151,-2400
3668,2066,4126,622,308,-1,-2448
-9128,2342,17820,1112,-1729,417,-2416
6002,1168,7202,-497,351,-139,-2416
-1302,-4940,6828,-2414,2362,-298,-2432
-6348,-3438,9164,2259,-2150,13,-2432
1514,-2664,9356,-417,131,-280,-2416
4744,-664,-122,-1559,2208,-691,-2448
-8798,-4954,18612,2734,-2109,-209,-2448
-706,862,11778,-188,-105,164,-2432
11546,3798,-7568,-3409,2188,-655,-2432
-8980,-15738,28274,4009,-2405,-20,-2448
8834,2922,-4922,-3302,1845,-153,-2416
4544,3504,-250,1009,28,-96,-2448
-8720,2726,15348,1530,-2085,447,-2432
6616,1358,7550,-615,460,-160,-2448
4168,-122,-1008,-2347,2290,-227,-2448
-5588,-1684,6898,1976,-2034,-20,-2384
2266,-2668,11452,-16,-85,-291,-2400
6800,2322,-3166,-1699,2348,-640,-2448
-8436,-2544,17194,2739,-2282,-165,-2432
-2124,866,15652,502,-668,97,-2432
10718,1392,-8004,-4407,2943,-660,-2448
-12138,-14672,29790,5125,-3477,-38,-2384
9374,-1002,-5926,-3526,2091,-158,-2400
5016,4760,-2956,542,391,-130,-2432
-8564,-40,19258,1176,-1505,357,-2448
4680,1370,6952,-676,230,-11,-2416
3090,-1852,-108,-2348,2381,-388,-2448
-4726,462,5734,2262,-2075,18,-2432
1250,-966,4850,-672,228,-221,-2400
6396,1268,-2700,-1155,1850,-722,-2384
-7764,-1750,15798,2488,-1842,-216,-2416
1084,194,6786,-217,-38,186,-2432
12176,9068,-7204,-2949,1696,-666,-2432
-12152,-9506,22270,3993,-2244,-27,-2464
6134,6832,-796,-3279,1555,-17,-2448
4516,2240,4856,1505,-205,-313,-2416
-9652,768,19904,499,-675,402,-2432
5374,1252,7078,-810,28,143,-2464
5958,2586,990,-1746,1888,-477,-2448
-7270,-4820,11904,1909,-1553,-8,-2416
1130,-2166,7428,-466,173,-162,-2400
5708,452,-1320,-1506,2082,-615,-2432
-8590,-5436,18428,2613,-1923,-207,-2448
86,-376,9396,-230,-71,192,-2416
13034,7880,-9642,-3485,2123,-623,-2416
-11352,-6572,16318,4046,-2219,29,-2432
7856,5134,-2722,-3582,1851,-80,-2432
4688,3338,764,1903,-481,-236,-2416
-9550,1426,17782,484,-845,411,-2416
2612,1406,5512,-719,107,90,-2448
5186,810,-864,-2041,2113,-420,-2400
-6456,-3046,8596,2016,-1720,13,-2432
1510,-84,3142,-896,279,-110,-2416
6578,3532,-1934,-532,1184,-645,-2416
-8058,-4354,17792,1621,-927,-267,-2432
-1068,-404,12446,-534,180,181,-2400
7550,12042,1382,-1339,414,-557,-2400
-9842,-16898,31592,3224,-1524,-18,-2384
8770,2390,-5190,-3355,1569,-94,-2448
5166,4524,-1944,2115,-727,-287,-2448
-6402,-608,16838,-112,-314,347,-2432
3846,1764,5964,-631,-46,95,-2432
3806,-1092,110,-1863,1973,-459,-2416
-6994,-6872,14358,1779,-1488,21,-2448
864,-1166,4860,-852,171,-73,-2400
6638,2750,-2926,-380,1032,-683,-2464
-6208,-5272,15684,1491,-744,-313,-2448
1076,960,5086,-723,256,180,-2448
9528,11356,-2152,-371,-305,-475,-2416
-11624,-15548,30784,252,705,-5,-2432
3872,9610,2124,-1620,101,22,-2400
2424,-946,16610,2525,-888,-379,-2448
-7882,1492,18232,-1489,983,330,-2416
-1356,124,6368,-179,-518,241,-2416
6488,3478,2228,-1561,1676,-564,-2432
-7104,-6464,12716,1629,-987,38,-2432
790,1908,2880,-1054,150,-58,-2448
6258,2226,3104,574,295,-775,-2384
-7186,-4776,16266,217,344,-330,-2400
734,34,7710,-288,-154,102,-2432
1740,10268,10458,645,-1267,-374,-2432
-2830,-15394,20276,-1742,2228,-221,-2448
6040,7816,-890,356,-1426,63,-2480
3592,-3348,19848,1461,-106,-117,-2464
-1662,-1116,9202,-1989,1688,272,-2400
1004,884,5918,305,-1111,355,-2448
7116,3248,6706,-867,1133,-491,-2416
-6522,-7368,16866,624,-234,19,-2448
1318,812,2994,-619,-214,-33,-2400
3904,-1364,11534,1367,-389,-618,-2416
-2738,-3876,10242,-837,1328,-336,-2416
252,2678,4014,287,-694,-3,-2448
4312,10522,7136,1766,-2119,-450,-2432
6346,-5626,184,-3980,3694,-292,-2400
-1152,6294,4282,2589,-2828,94,-2432
2904,-2982,21584,438,591,-138,-2432
-4438,-1316,13126,-1457,1054,357,-2432
2660,972,6356,-73,-700,288,-2400
7724,3276,5922,-1262,1445,-547,-2448
-7606,-7518,16702,1193,-749,26,-2416
1610,468,3056,-964,24,-30,-2432
4928,-206,9296,896,-17,-660,-2416
-4966,-4622,12786,11,611,-354,-2416
1078,1628,4232,-78,-338,84,-2416
8226,10946,768,877,-1453,-437,-2448
2734,-10966,8610,-2126,2528,-237,-2432
2338,8302,2602,584,-1586,-51,-2432
2716,-1072,17866,1264,58,-190,-2416
1222,1096,4536,-2047,1744,189,-2416
-2286,1468,5746,564,-1342,398,-2464
6632,3714,4710,-759,1118,-570,-2432
-4076,-5994,12410,-202,407,104,-2416
208,2018,2832,-411,-331,-14,-2416
5926,1902,5572,1296,-342,-598,-2416
-7108,-5974,16192,-1040,1571,-406,-2432
-2274,3032,6582,597,-1029,-51,-2432
-1352,9368,16352,2018,-2321,-356,-2416
-340,-15274,16834,-4651,4093,-526,-2448
-6026,1230,4454,2721,-2907,-21,-2416
4660,-4828,17856,237,564,-197,-2400
254,74,7520,-2438,2379,124,-2400
-7934,1656,12042,1409,-2090,405,-2416
7848,1988,6830,-587,875,-368,-2416
-5606,-6680,14376,-1046,1033,-72,-2416
994,1030,2650,-445,-321,10,-2432
6342,2290,2632,1210,-273,-505,-2416
-646,-3378,8124,-587,1163,-352,-2448
-1022,2412,4650,247,-746,45,-2448
1850,12156,10620,1928,-2320,-267,-2432
8054,-3774,-4478,-4485,4037,-265,-2448
-2472,5530,2402,2497,-2761,125,-2448
2934,-4178,23758,1206,39,-177,-2416
-2088,-1388,10796,-2854,2486,89,-2432
-6364,1174,9154,1183,-1821,366,-2384
7182,3088,7294,-825,1031,-489,-2384
-6610,-7394,16370,-258,502,-10,-2448
1300,296,3146,-18,-650,14,-2432
3830,-968,11908,1522,-563,-781,-2432
-2682,-4072,10558,-1155,1636,-347,-2400
262,2482,3542,953,-1270,-63,-2416
-3400,4612,19210,1948,-2225,-295,-2416
6208,-6778,448,-5195,4390,-323,-2432
-398,7334,2714,3590,-3414,-74,-2464
7740,-5218,2854,-352,862,-193,-2416
4160,3910,-742,-2498,2542,75,-2416
-4666,998,6956,1506,-2147,353,-2448
6832,3732,6968,-624,840,-309,-2400
-1492,-4730,8196,-1152,1276,-74,-2432
-1658,1298,4382,746,-1178,-19,-2384
5124,336,8706,1297,-560,-471,-2416
3768,-1254,2492,-1744,2222,-514,-2432
-4134,1238,9094,1466,-1551,-102,-2400
-2068,7950,16510,1847,-2223,-482,-2416
2704,-11586,9630,-4225,3847,-294,-2416
2694,9040,2902,3307,-3292,5,-2432
5870,-4886,12160,293,571,-121,-2400
2316,1904,3556,-2504,2396,131,-2432
-2476,966,6160,1200,-1911,426,-2416
6890,2144,6852,-561,799,-379,-2448
-4360,-6352,13268,-934,1013,-75,-2400
238,1662,2864,198,-810,-21,-2432
2332,-3244,12370,1492,-719,-386,-2416
1640,-2058,4496,-1965,2251,-470,-2416
-2316,2220,6402,1433,-1542,-45,-2416
520,9066,13156,1622,-1883,45,-2432
9774,-58,-5738,-5031,4136,-434,-2400
-5408,1138,7106,4607,-3874,4,-2416
4330,-3676,17146,-1566,1531,-158,-2416
4122,4338,-774,-1094,1651,49,-2432
-6802,1870,9732,1012,-1902,407,-2432
7230,3160,6248,-301,528,-318,-2400
1342,-3722,3494,-1529,1531,-156,-2416
-3334,1666,4752,474,-923,-21,-2432
3824,-1718,11440,1266,-590,-455,-2384
-2182,-3272,10070,-1848,2266,-479,-2416
-6048,564,12610,1454,-1501,-50,-2416
-3584,4598,18414,1709,-1972,-269,-2432
6294,-6716,1140,-5222,4150,-517,-2432
-11252,-6596,17398,4691,-3837,99,-2416
8266,-4072,2488,-1838,1667,-192,-2448
3272,3410,1610,-956,1555,64,-2432
-4662,1448,7006,1311,-2057,386,-2400
6088,1368,7230,-184,401,-256,-2432
-1572,-5046,7672,-2132,2005,-132,-2448
-1462,2580,3168,1252,-1558,-13,-2416
1392,-3624,9962,727,-324,-381,-2464
3990,-1048,1032,-2113,2542,-520,-2432
-4322,1946,9946,2670,-2280,-234,-2416
-1488,954,12984,687,-1023,2,-2416
11088,3218,-7644,-4802,3581,-609,-2416
-8530,-2812,11496,4732,-3552,47,-2432
9084,1792,-4418,-3018,2029,-169,-2416
4234,2954,410,68,784,-150,-2416
-8092,2968,12616,1227,-1907,433,-2416
6898,1754,6960,-405,213,-200,-2432
3876,-1118,-702,-2358,2336,-288,-2432
-5152,-570,6396,1769,-1848,-14,-2464
2690,-2264,11416,50,-127,-299,-2416
6494,1338,-2266,-1615,2282,-663,-2416
-7294,-1280,15444,2421,-1965,-230,-2432
-2902,1186,17154,506,-654,98,-2432
11456,10458,-5350,-4001,2585,-640,-2416
-12506,-12590,26746,4815,-3073,-31,-2448
9708,-1780,-4834,-3464,2125,-126,-2480
4532,4476,-2130,1098,8,-259,-2432
-9196,996,19124,1065,-1524,471,-2432
5398,1392,6584,-703,203,28,-2448
1572,-2798,1592,-2353,2413,-393,-2448
-7336,-5798,12480,2214,-1979,3,-2400
1190,-1658,6176,-474,147,-249,-2416
5978,760,-1808,-1387,2058,-739,-2448
-6770,-354,14242,2572,-1945,-212,-2464
768,-52,8346,-173,-30,151,-2432
12646,8392,-8270,-2794,1604,-555,-2448
-12052,-8596,20522,4039,-2235,93,-2416
7156,6670,-1248,-3310,1580,-46,-2432
4304,2614,3174,1677,-367,-94,-2400
-9726,962,18842,694,-956,386,-2432
1968,1722,5556,-782,20,156,-2448
5354,1374,80,-2029,2169,-428,-2416
-6576,-3690,9308,1931,-1623,12,-2432
1480,-1996,8924,-675,101,-126,-2400
7482,2916,-1964,-962,1705,-750,-2400
-8614,-4054,17426,1991,-1235,-285,-2416
-646,-1232,12300,-534,274,175,-2416
6708,13426,2560,-985,100,-594,-2400
-9422,-18882,32767,2211,-581,-49,-2432
8158,3646,-4744,-2568,607,62,-2416
2294,-2134,22632,2893,-1145,-392,-2416
-6138,-1972,16292,-982,522,389,-2448
3314,2048,5584,-294,-489,303,-2432
6840,3388,6458,-1263,1524,-533,-2448
-7238,-7334,15934,1372,-889,67,-2416
1328,-122,3782,-1004,120,-57,-2416
6826,2638,-2488,489,356,-595,-2400
-5582,-4952,13982,633,16,-315,-2432
916,1132,4750,-391,28,155,-2432
9304,10960,-1504,607,-1207,-517,-2416
1556,-12164,11738,-702,1494,-185,-2448
3540,8442,1624,-74,-1133,74,-2432
2946,-286,15448,2108,-591,-194,-2432
1550,508,4646,-2211,1819,223,-2384
-2040,982,5642,227,-996,401,-2416
6594,3998,4060,-952,1169,-533,-2448
-7176,-6412,14104,608,-162,-58,-2432
656,1802,2742,-883,-53,-18,-2432
5902,2162,4402,1223,-297,-551,-2416
-6856,-5358,16406,-535,1015,-379,-2448
-1962,1956,5908,78,-473,67,-2416
454,9926,13462,1597,-2050,-554,-2416
-1486,-15324,19264,-3304,3325,-298,-2432
5784,9036,-218,1480,-2101,6,-2432
3718,-4486,20740,1532,-152,-196,-2432
-386,-86,8224,-2526,2268,195,-2416
-310,426,7038,819,-1536,399,-2416
6070,2680,1570,-1441,1568,-551,-2464
-6246,-7358,16074,994,-482,-16,-2416
1052,978,2546,-994,67,-51,-2448
6286,3046,960,721,206,-735,-2416
-7574,-5228,17192,-1,597,-290,-2432
-418,1754,4568,-87,-318,83,-2432
4436,10696,6932,1207,-1708,-628,-2416
-5656,-15888,25224,-2047,2484,-99,-2416
-1412,5648,4562,1198,-1894,45,-2432
2872,-2558,21066,1331,12,-196,-2432
-3696,-1000,13336,-1846,1620,233,-2400
-4890,964,6994,371,-1204,344,-2448
7220,3658,5674,-952,1182,-453,-2416
-7354,-7824,16910,248,88,-7,-2400
1142,-112,3376,-702,-155,-7,-2400
5050,246,9206,1189,-277,-711,-2432
-5076,-4550,13826,-539,1145,-392,-2448
1172,1616,3606,42,-573,40,-2448
-2558,6468,17774,1994,-2297,-409,-2432
3060,-11378,7926,-3921,3695,-411,-2432
2174,8828,3540,2813,-2931,-79,-2416
6390,-4842,9484,487,459,-114,-2416
1884,1978,4004,-2222,2072,99,-2448
-2602,436,6984,848,-1670,388,-2400
7310,1662,6286,-490,781,-412,-2416
-4566,-6296,13326,-823,879,13,-2448
370,2072,2526,94,-664,-17,-2448
5586,1114,5824,1406,-525,-490,-2432
1386,-2306,5514,-1406,1866,-461,-2432
-2066,2368,6086,1057,-1317,-68,-2400
398,9928,13174,1657,-1939,-251,-2416
9452,-968,-6160,-4877,4190,-420,-2448
-5320,1908,5998,3610,-3470,-8,-2448
4566,-3904,17794,-241,863,-198,-2448
-372,-802,8034,-2139,2194,97,-2416
-7044,2768,10266,1064,-1929,378,-2432
7102,1948,7394,-311,650,-362,-2432
-6074,-7414,15670,-1551,1541,-91,-2448
-3858,1046,5024,763,-1175,-35,-2416
3246,-1758,12828,1252,-570,-376,-2432
-1190,-3892,8402,-1933,2331,-522,-2432
-6700,-248,14140,1985,-1956,-168,-2416
-3316,2888,18220,1361,-1602,14,-2448
7930,-3946,-3420,-5522,4265,-553,-2416
-2762,4974,3916,5268,-4203,-141,-2464
9602,-3592,-2540,-2081,1816,-200,-2464
4212,4280,-1180,-947,1516,40,-2448
-5934,2334,8212,1528,-2264,340,-2416
5628,1368,7346,-401,539,-250,-2416
30,-4196,4306,-2228,2151,-198,-2432
-2628,1872,4434,1720,-1891,5,-2400
1432,-2104,7738,445,-242,-376,-2384
5530,-38,-1104,-2129,2587,-561,-2448
-6134,342,12552,2621,-2276,-194,-2432
-3382,5064,18830,604,-710,68,-2400
12726,6914,-9652,-5136,3523,-655,-2464
-11106,-6382,16198,5439,-3781,-134,-2416
7578,-5730,4904,-3290,2197,-158,-2448
5162,4018,-1190,260,605,-56,-2368
-10002,1206,19716,1764,-2059,407,-2432
6632,1594,6392,-1052,554,-43,-2416
4700,710,146,-2111,2206,-348,-2416
-6364,-2780,8404,2003,-2039,-23,-2448
1656,-3066,9778,-277,23,-239,-2432
7186,3320,-2918,-1454,2058,-740,-2416
-9164,-4152,18712,2760,-2066,-250,-2416
-962,-94,12566,-354,84,170,-2448
12464,4764,-10530,-2872,1580,-659,-2464
-10708,-17760,32767,4333,-2401,-4,-2432
8856,1166,-5998,-3679,1935,-105,-2432
5776,5332,-4310,1272,-89,-317,-2432
-8982,2074,15018,1055,-1350,427,-2432
3680,976,6736,-730,248,24,-2432
4498,-1190,-1492,-2244,2283,-397,-2448
-5456,-1118,6478,2220,-1982,5,-2416
1266,-642,3934,-886,322,-162,-2432
6846,2712,-3050,-932,1630,-653,-2400
-8330,-3290,17486,2282,-1617,-189,-2432
1106,738,5190,-380,112,206,-2448
11168,11168,-4716,-2377,1213,-577,-2416
-12078,-13602,28482,2960,-1242,-60,-2432
4742,9146,1086,-2941,1095,33,-2448
3184,742,11610,2408,-810,-368,-2448
-8836,50,19498,-245,-75,386,-2416
4792,1980,6100,-419,-354,229,-2432
5882,3130,3402,-1652,1743,-445,-2400
-6864,-5728,12600,1677,-1333,-6,-2432
778,-2170,6480,-1060,335,-17,-2448
5998,2990,2462,-91,825,-755,-2416
-7478,-5452,17380,1232,-493,-288,-2400
368,46,7562,-585,136,156,-2400
3108,10446,9740,151,-759,-516,-2448
-4368,-15988,24224,230,757,-138,-2448
6668,6752,-488,-1452,10,3,-2416
3540,1448,7176,2217,-607,-347,-2400
-2264,-706,11248,-1272,855,384,-2432
1242,716,7132,37,-829,316,-2416
5524,1798,-38,-1447,1565,-458,-2416
-6954,-7774,16572,1006,-516,30,-2400
1278,350,2772,-1035,149,-34,-2464
6360,2940,-824,702,175,-739,-2432
-3128,-3668,11264,299,348,-336,-2416
316,1388,4370,-304,-119,97,-2416
6728,11780,3140,1057,-1570,-594,-2432
4714,-8832,4282,-2443,2742,-145,-2448
804,7656,3698,849,-1687,-17,-2416
2078,-2404,21584,1725,-294,-184,-2416
-5220,-458,15066,-1956,1645,322,-2416
-3838,1188,6874,242,-1029,360,-2448
6742,3592,5034,-1033,1291,-501,-2432
-7252,-7430,15554,657,-191,43,-2432
-566,2088,3328,-671,-139,3,-2416
5436,1040,7100,1219,-330,-476,-2448
-6012,-5040,15150,-185,832,-386,-2448
1200,1298,4654,69,-571,48,-2400
-1188,7830,15744,1594,-1984,-193,-2464
1486,-11852,11576,-3771,3616,-243,-2448
3258,8540,2552,2214,-2581,-25,-2416
5528,-3802,12762,774,269,-180,-2448
938,364,5310,-2063,1971,140,-2432
-1702,1170,6032,477,-1401,367,-2432
7120,1810,6762,-508,859,-455,-2416
-5334,-6974,14648,-429,590,-28,-2416
620,1816,2890,253,-823,-16,-2432
6580,1532,3436,1223,-344,-539,-2400
-494,-2756,7756,-934,1482,-367,-2432
-1184,2216,5364,809,-1137,-23,-2416
1920,10946,10788,1761,-2066,-82,-2416
8282,-2782,-4078,-4903,4179,-337,-2400
-3772,3784,5260,3681,-3460,0,-2432
3498,-3660,21170,-740,1108,-135,-2448
4504,4574,-1588,-2160,2282,129,-2416
-6688,2238,9034,1153,-2006,450,-2448
7348,2670,6770,-292,611,-393,-2432
724,-3914,3526,-1622,1558,-173,-2448
-3008,1962,4286,962,-1315,-46,-2416
4422,-1258,11662,1205,-481,-420,-2448
-2696,-3978,10276,-2101,2545,-523,-2432
-6144,336,12790,1964,-1943,-111,-2432
-3432,4484,18568,1399,-1646,-23,-2400
6114,-6242,542,-5324,3998,-587,-2416
-11518,-7322,19054,4969,-4067,-175,-2416
8284,-4050,2478,-2269,1843,-206,-2432
3416,3104,930,-1156,1781,-72,-2400
-9610,2166,18246,1563,-2239,428,-2480
5978,1606,7542,-387,445,-276,-2448
-1210,-4996,6884,-2146,2087,-226,-2416
-1726,1984,3664,1466,-1730,-13,-2448
1784,-2748,9530,861,-410,-444,-2448
4166,-1434,1338,-2040,2611,-518,-2448
-4502,1562,9846,1291,-1491,-16,-2432
-2634,7592,17968,1889,-2165,-28,-2432
3114,-11634,8464,-5291,4350,-482,-2448
-9082,-2564,10388,3962,-3595,1,-2448
6254,-5680,11766,-959,1194,-113,-2432
2294,2038,3620,-2163,2381,127,-2432
-9320,1944,15904,1663,-2406,413,-2448
7172,1668,7028,-348,624,-354,-2416
-3450,-6210,11086,-1689,1731,-139,-2416
-248,2294,3240,1228,-1533,-1,-2400
2222,-2580,11756,1130,-535,-409,-2400
2386,-2146,3722,-2278,2712,-536,-2448
-2964,2240,7326,2413,-2250,-114,-2384
-2144,962,15290,1323,-1534,48,-2448
10576,1102,-8512,-5543,4089,-652,-2432
-6112,1226,5452,5061,-4015,-90,-2432
8848,-1212,-4820,-2555,1916,-153,-2416
5400,5060,-3276,-915,1543,3,-2416
-7970,1366,11538,1512,-2160,413,-2400
7806,2224,6440,-462,520,-231,-2432
2764,-2780,1234,-2110,2093,-237,-2432
-4488,1144,6082,1652,-1817,-4,-2416
3398,-2014,12370,623,-350,-314,-2448
6470,1078,-1982,-1909,2479,-609,-2432
-7062,-354,14732,2504,-2161,-174,-2464
-3426,2346,18620,661,-754,151,-2448
13004,10298,-9044,-5131,3476,-676,-2448
-12564,-9858,21888,5419,-3696,-191,-2448
8246,-4496,-1754,-3548,2225,-24,-2432
5406,5184,-2900,383,510,-78,-2464
-9698,1074,19256,1064,-1536,339,-2448
