AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
2892,-20,8392,-130,-92,9,-2416
4386,-680,-1364,-2706,2616,-294,-2384
-4960,-454,5392,2103,-2005,-30,-2384
2246,-3726,12684,-268,28,-233,-2368
6570,2712,-2824,-1504,2102,-613,-2368
-7448,-1952,16282,2366,-1812,-240,-2384
-2692,780,16644,68,-244,207,-2384
10684,10538,-3964,-2859,1650,-648,-2400
-12100,-13686,28170,3902,-2361,-38,-2368
9384,-526,-5084,-3509,2011,-147,-2368
2684,-694,12968,1782,-444,-187,-2416
-8296,1408,18236,458,-843,387,-2416
4426,826,7924,-356,-131,136,-2336
2022,-2650,1324,-2415,2375,-420,-2368
-7336,-5560,12856,2274,-1928,-40,-2368
928,-2452,6792,-1058,373,-166,-2384
6116,1608,-1914,-778,1521,-653,-2384
-7976,-5196,17772,2065,-1352,-272,-2400
912,282,7674,-686,223,180,-2400
11480,8404,-6270,-855,125,-635,-2384
-4186,-15626,22470,1798,-440,-29,-2352
6824,6960,-1354,-2402,890,-56,-2384
3124,768,7586,2043,-564,-166,-2368
-2618,-1042,11906,-582,365,363,-2384
7664,3550,6298,16,361,-315,-2384
-7536,-8054,18162,855,-380,68,-2352
1480,822,2472,-1087,115,-35,-2384
6782,2610,-1318,860,31,-697,-2384
-3688,-4496,11918,533,127,-344,-2416
572,1876,3610,-370,-227,82,-2368
6692,12098,2954,1241,-1732,-286,-2400
5064,-9116,3150,-2568,2893,-315,-2384
680,8044,3386,866,-1764,121,-2416
2628,-2736,21124,1764,-278,-209,-2416
-5372,-876,14886,-2245,1998,247,-2368
-4110,1834,6540,323,-1235,397,-2368
7226,3656,5182,-553,940,-470,-2352
-7972,-8054,17494,47,311,98,-2384
-980,2926,2854,-692,-212,-50,-2384
4932,582,8938,1438,-496,-765,-2384
-5686,-5398,14290,-910,1405,-379,-2400
1388,1680,3648,261,-787,27,-2368
-1924,7882,16676,1717,-2083,-432,-2400
2236,-11946,9738,-4111,3874,-384,-2384
2908,8586,2576,2528,-2769,133,-2416
6298,-3860,11856,176,611,-179,-2368
1436,348,4660,-2121,2194,129,-2368
-1978,1790,4670,815,-1693,449,-2352
6396,1706,8544,-135,528,-415,-2352
-4272,-7024,13032,-928,1056,5,-2384
416,2504,2572,448,-1009,-25,-2400
2634,-3168,12546,1457,-723,-521,-2384
1396,-2378,4750,-1851,2241,-368,-2384
-1874,2584,5546,1254,-1535,-67,-2384
290,10090,13688,1899,-2027,-279,-2368
9760,-356,-7120,-5572,4515,-350,-2368
-5166,2764,5060,4360,-3858,-1,-2400
4274,-4700,20324,-1271,1378,-195,-2352
5512,4992,-3214,-1990,2290,44,-2384
-7670,2282,12024,1668,-2352,453,-2400
6902,2728,8254,-278,455,-244,-2400
2506,-2794,1180,-2102,2130,-166,-2384
1276,-2286,6432,-1300,329,-89,-2400
6436,1758,-2984,-531,1240,-698,-2368
-8642,-5432,18888,1993,-1317,-264,-2368
1008,-538,7342,-695,307,180,-2400
12358,8934,-7820,-1769,777,-661,-2400
-4966,-17508,25472,2477,-900,-50,-2352
6990,6942,-2550,-2943,1216,-81,-2416
4454,2412,3946,2167,-669,-322,-2384
-9742,1676,19450,-416,168,413,-2400
1518,844,5368,-564,-150,274,-2368
6204,2244,-282,-1721,1813,-516,-2384
-6948,-3728,10192,1865,-1468,33,-2352
1108,648,2940,-1155,255,-92,-2400
7168,3184,-1682,-1033,1694,-642,-2384
-8524,-4054,18288,2290,-1618,-300,-2384
-1006,-1096,12314,-207,-43,243,-2384
12828,6242,-10014,-2259,1090,-675,-2368
-9756,-17830,32448,3599,-1839,-22,-2368
8652,3036,-5376,-3569,1796,-71,-2400
4964,4422,-1638,2243,-713,-239,-2384
-5750,-224,15854,36,-344,382,-2384
2694,468,6918,-342,-215,197,-2400
4808,-38,-1180,-2248,2208,-429,-2400
-7642,-7386,16518,2059,-1575,2,-2384
824,-922,4194,-1153,338,-139,-2384
6880,3330,-2850,-405,1146,-621,-2384
-8074,-2724,17494,1619,-941,-292,-2400
762,826,5232,-559,118,230,-2400
10520,10400,-3260,-632,-55,-496,-2384
-12002,-13608,28800,1485,-190,-16,-2384
4048,7844,1474,-1707,282,-102,-2400
3118,-704,13396,2129,-656,-171,-2368
-7906,1226,18096,-539,376,329,-2400
-1012,750,6404,-278,-498,315,-2384
6678,3768,1422,-1776,1770,-492,-2384
-7194,-5592,12920,1601,-1015,4,-2368
598,1374,2242,-1258,319,-40,-2352
-824,-3212,8602,-1834,2363,-502,-2384
-512,2360,3994,1298,-1516,-159,-2400
-3422,2734,18690,1965,-2138,-32,-2400
7656,-4390,-2866,-5309,4423,-612,-2400
-2020,5128,4308,4126,-3691,96,-2400
8752,-2946,-1036,-1622,1632,-201,-2384
3952,3690,-132,-1321,1778,66,-2384
-5496,2086,8078,908,-1811,437,-2384
7252,3934,5966,-65,340,-308,-2368
-566,-5140,6052,-1687,1704,-154,-2400
-2090,2638,3234,613,-1059,-24,-2400
4354,-1112,10864,1325,-656,-471,-2352
4274,-126,1294,-1818,2266,-446,-2384
-4144,1554,9650,1792,-1810,-120,-2400
-2374,5970,17414,1505,-1686,-179,-2400
11286,4728,-7872,-5298,4096,-566,-2384
-9416,-4328,13456,4816,-3926,-157,-2416
6724,-3460,7662,-2193,1848,-117,-2384
2684,1362,3016,-573,1276,-21,-2368
-8462,3060,14830,1252,-2029,482,-2368
6190,1446,8216,-305,342,-199,-2384
-3356,-6454,11210,-2334,2238,-146,-2416
-5720,-896,6812,1746,-1856,-43,-2400
2344,-3060,12054,709,-463,-378,-2368
1884,-2806,4790,-1976,2536,-555,-2400
-8004,-1288,16368,2342,-2094,-192,-2384
-2626,346,17028,1041,-1135,55,-2352
10480,928,-7428,-4943,3488,-637,-2368
-12428,-14938,29788,5135,-3635,-204,-2384
9588,-26,-5438,-3436,2178,-149,-2384
4550,4518,-1750,373,522,-155,-2384
-7920,2930,12446,1300,-1917,450,-2416
4428,1034,7654,-514,254,-41,-2400
2568,-1894,622,-2617,2544,-279,-2368
-4354,800,4740,2299,-2197,-19,-2384
1748,-1740,5306,-262,60,-328,-2384
6072,1562,-2102,-1383,2080,-702,-2368
-7056,-560,14954,2502,-2055,-219,-2368
3264,10682,8772,1516,-1973,-259,-2384
-12384,-9902,23324,3580,-2025,-36,-2384
8620,-2886,-478,-3450,1917,-187,-2400
4218,1876,5216,1133,45,-295,-2400
-9680,1354,19520,1018,-1347,431,-2368
5062,1150,8650,-621,133,89,-2416
6348,2858,-372,-2441,2470,-358,-2416
-6894,-4068,10500,2373,-2022,-60,-2400
1268,-3102,8916,-836,223,-218,-2368
7146,2990,-1584,-911,1633,-668,-2384
-8810,-4496,18690,2406,-1685,-222,-2384
-462,-774,11394,-492,186,218,-2384
12550,6900,-9194,-1812,772,-595,-2368
-9028,-17636,31398,3211,-1592,103,-2368
8562,4138,-4734,-3335,1588,-105,-2368
4546,3638,-430,2110,-604,-304,-2384
-5524,-1338,15428,69,-310,455,-2352
2600,768,6446,-483,-255,302,-2368
5496,1010,-1554,-2077,2094,-500,-2368
-8188,-7836,17760,2051,-1557,30,-2384
1510,-170,3352,-1286,401,-114,-2416
7170,3456,-3052,-243,1051,-628,-2384
-8718,-3568,18262,1438,-705,-282,-2400
1100,1410,4210,-676,286,214,-2400
9698,11934,-1964,-88,-560,-592,-2416
-11874,-15988,31760,1101,272,-37,-2384
4154,8838,1426,-1720,149,43,-2368
2692,-526,15784,2586,-975,-302,-2368
-7912,22,18502,-1147,830,353,-2368
-1982,1138,5388,-167,-665,341,-2384
3712,-1326,-248,-2219,2289,-442,-2384
-7550,-6608,14552,2047,-1650,-53,-2368
714,-1686,5502,-970,288,-156,-2400
7034,2466,-3252,-420,1129,-609,-2384
-6988,-5606,16782,2008,-1251,-363,-2384
844,254,6156,-803,314,236,-2400
11890,11474,-6392,-683,-91,-463,-2368
-4490,3400,3716,2091,-2454,100,-2384
3456,-5156,21218,1792,-333,-160,-2368
130,-114,8616,-2025,1602,254,-2368
-192,144,6580,184,-951,347,-2400
6440,3016,238,-1459,1481,-535,-2368
-6316,-7904,16518,1137,-497,78,-2384
934,1198,2472,-1172,210,-25,-2384
6572,2626,210,800,111,-735,-2384
-7694,-4282,17508,228,364,-349,-2400
-444,2198,4012,-436,-116,93,-2400
4824,11838,5920,1428,-1922,-221,-2384
-6768,-17458,28896,-2101,2592,-185,-2384
-830,6716,3438,270,-1246,27,-2384
2286,-3806,22852,1885,-393,-120,-2400
-3040,-932,12024,-2329,2045,183,-2400
-5314,1594,7928,553,-1300,419,-2384
6794,3796,6456,-768,1043,-474,-2384
-7100,-7674,17432,136,304,-9,-2368
916,136,3552,-740,-106,-63,-2400
4332,-414,10274,1443,-540,-550,-2400
-4110,-4638,12514,-779,1301,-374,-2384
728,1626,3674,68,-605,36,-2384
-2504,5814,17306,1932,-2171,-164,-2400
4280,-9180,5210,-4183,3827,-269,-2400
1288,7738,3304,3339,-3287,132,-2384
6940,-3458,7156,-184,867,-131,-2384
2660,1700,2782,-1856,2010,139,-2384
-3510,1288,6032,603,-1561,479,-2368
5922,1622,8028,-87,438,-336,-2352
-3566,-6996,12004,-1033,1152,1,-2384
30,2774,2264,128,-789,-23,-2416
5276,1020,6770,1557,-795,-470,-2400
2148,-1820,3872,-1701,2110,-496,-2400
-2400,2464,6338,1018,-1329,-84,-2400
-448,8882,14192,1768,-1989,-363,-2384
9932,972,-6452,-5079,4207,-562,-2416
-6238,244,8306,4583,-3893,-64,-2400
4892,-3828,15702,-1558,1570,-168,-2400
-7994,1040,18248,-236,-39,399,-2384
3960,352,8748,-261,54,-84,-2400
2414,-2350,480,-2639,2525,-242,-2400
-3850,1248,4324,2083,-2033,-40,-2368
828,-1742,6328,-124,-55,-294,-2416
6520,1698,-3180,-1904,2403,-625,-2384
-7162,-896,14936,2827,-2287,-253,-2384
-3364,2358,18014,-188,-109,183,-2400
11430,9150,-5860,-3596,2347,-678,-2400
-12344,-11564,25148,4214,-2636,-9,-2384
9244,-2122,-2628,-3523,2052,-155,-2384
3316,754,7900,1149,24,-166,-2384
-9212,1840,18504,743,-1096,403,-2368
5006,1020,8588,-478,91,87,-2368
6472,3102,-380,-2430,2473,-393,-2384
-7184,-4908,11316,2414,-2130,-54,-2352
1168,-2458,8252,-997,367,-159,-2400
5264,162,-584,-1023,1709,-697,-2368
-8850,-4338,18162,2157,-1528,-302,-2384
-146,-586,10886,-347,104,245,-2384
12666,6206,-9238,-2599,1409,-593,-2416
-8576,-17872,30894,3273,-1533,40,-2368
8118,3980,-4422,-3372,1582,-113,-2368
5014,3860,-992,2179,-660,-253,-2384
-5488,-1554,15736,213,-343,380,-2352
2742,604,6226,-707,-40,287,-2400
5738,1636,-1990,-1925,1949,-502,-2368
-8386,-8352,19102,2072,-1536,17,-2416
1594,132,2796,-1522,554,-74,-2384
7322,3142,-3456,-58,880,-827,-2352
-9232,-3844,18996,1457,-711,-298,-2368
1422,2098,3366,-787,299,183,-2400
9196,11196,-770,64,-696,-570,-2384
-11516,-15940,30994,586,595,9,-2384
2534,8248,2428,-1716,140,70,-2384
3448,-896,16162,2162,-639,-147,-2368
-7806,14,18410,-894,705,267,-2400
-2340,1494,5150,-417,-594,375,-2384
-3926,-7096,12344,-2703,2553,-171,-2368
1204,-1052,4228,-1246,248,-26,-2368
5772,1734,5670,845,22,-746,-2368
-6924,-5018,16136,622,26,-240,-2336
1256,-242,5542,-428,-114,97,-2352
436,10608,13440,1008,-1542,-608,-2384
-1870,-16352,20398,-1837,2435,-92,-2400
5864,8894,572,-116,-1014,8,-2368
3686,-5250,20996,2201,-582,-191,-2384
290,-358,7506,-2482,2059,185,-2384
-210,1356,4598,350,-1190,460,-2384
6372,3320,1658,-700,1014,-505,-2368
-5832,-7836,15568,333,146,46,-2368
1004,1742,2246,-637,-222,13,-2384
6532,2978,1432,1596,-639,-667,-2384
-482,-3598,7754,-1118,1595,-446,-2368
-538,2926,3740,344,-846,45,-2368
3464,11310,9160,1950,-2258,-449,-2400
8130,-4208,-3962,-4324,4052,-91,-2384
-1772,5762,2908,2337,-2615,-32,-2416
2648,-4236,23152,651,302,-136,-2400
5188,4090,-1956,-2395,2454,124,-2352
-6106,1700,8714,1035,-1775,359,-2352
6906,3624,6524,-430,686,-394,-2384
-7140,-7524,17254,-481,761,-15,-2384
-2472,2128,3988,116,-759,-40,-2368
4798,-510,9974,1440,-614,-557,-2400
-3862,-4172,12194,-96,723,-392,-2352
74,1194,4758,-281,-264,92,-2384
7280,12204,1860,1755,-2092,-518,-2368
4756,-9152,4216,-3140,3246,-264,-2368
1202,8394,3264,1448,-2135,39,-2368
2500,-2918,20842,1030,112,-118,-2384
3538,2610,1656,-2391,2180,133,-2384
-4146,1042,6440,481,-1325,407,-2352
7214,4160,4218,-529,844,-420,-2368
-2896,-6664,11124,-288,566,-2,-2384
2258,-3868,11816,-316,1,-277,-2416
-5716,-4808,14704,-316,845,-299,-2352
1088,1256,5018,-387,-124,134,-2368
-602,7484,14968,1269,-1660,-610,-2384
1256,-12124,11598,-2084,2430,-10,-2352
3614,8044,1288,719,-1590,-47,-2384
3034,-1254,14664,1404,-86,-137,-2384
756,-28,5616,-1723,1591,185,-2368
-1438,270,5750,-266,-465,354,-2384
6994,4270,1872,-1698,1743,-511,-2384
-7482,-6526,14260,2012,-1403,-10,-2352
1188,-1850,5888,-1475,427,-82,-2400
6138,2000,3162,441,471,-605,-2400
-7554,-4616,17370,741,-101,-287,-2384
904,-324,7252,-767,217,149,-2416
2110,9946,10772,997,-1451,-506,-2368
-3546,-16044,22104,-924,1711,41,-2368
6882,7854,-1788,-573,-723,-15,-2368
3496,-3966,20464,1822,-277,-159,-2384
-1868,-768,10380,-1592,1325,272,-2352
752,-50,6310,5,-864,412,-2400
7630,3426,6396,-795,1098,-511,-2384
-7450,-8606,18628,796,-278,57,-2384
1698,1440,1892,-1175,155,-41,-2384
6726,2936,-668,1216,-199,-555,-2384
-2730,-4242,10444,-408,961,-282,-2400
504,2818,3346,-71,-419,77,-2368
6184,10766,4470,1548,-1984,-514,-2384
5498,-7896,2082,-2797,3028,-17,-2384
88,6602,3268,1884,-2398,-55,-2368
3088,-2426,19646,848,334,-181,-2368
2994,1746,2336,-1829,1886,134,-2384
-3868,2052,6076,278,-1200,397,-2384
7552,4036,4812,-1419,1589,-537,-2384
-8194,-8226,17962,1250,-728,17,-2336
1288,114,3298,-1255,257,23,-2368
5594,534,8036,820,97,-733,-2384
-3092,2830,7384,2467,-2254,-160,-2368
10184,12226,-2828,-974,108,-494,-2368
-12516,-16018,32230,2290,-634,-44,-2368
9236,40,-5818,-2928,1091,-22,-2336
3012,-552,15536,2534,-891,-274,-2384
-8248,94,18826,-534,238,268,-2384
4078,1188,6950,-524,-266,303,-2384
7246,4024,2158,-1769,1856,-551,-2368
-7818,-6856,14942,1897,-1395,25,-2368
1080,-1190,5374,-1289,373,-120,-2368
6114,1846,3900,190,583,-693,-2384
-7644,-5520,16526,1372,-722,-259,-2416
978,68,6774,-604,137,156,-2368
12170,9970,-6984,-137,-579,-462,-2400
-3512,-16622,23310,-6,1097,-105,-2352
6088,7394,-226,-1398,-76,-53,-2384
4194,1794,6758,2563,-911,-401,-2384
-1226,-1596,9736,-1621,1303,211,-2368
752,1398,4354,-426,-534,392,-2400
6398,3304,382,-873,1142,-508,-2384
-6484,-8034,16930,1054,-417,10,-2384
1368,1192,2302,-1018,61,-24,-2368
6894,3078,-214,1120,-232,-807,-2400
-1702,-4060,9522,-189,807,-286,-2384
-184,2612,3634,-410,-181,79,-2384
5144,11900,5730,1546,-1961,-401,-2384
-7652,-18382,30568,-2790,3072,-228,-2368
-550,7818,2862,780,-1717,33,-2368
2768,-3632,23640,1768,-275,-192,-2352
-4074,-1270,13508,-2672,2363,266,-2352
-5382,1900,7550,497,-1285,443,-2416
6934,3662,6798,-463,822,-451,-2368
-7648,-8024,18058,1550,-894,64,-2368
1384,448,2914,-1177,221,-78,-2416
6852,3328,-2160,841,16,-668,-2416
-3910,-4356,12196,461,121,-335,-2384
544,1736,4210,-368,-83,101,-2336
11650,4212,-8468,-5213,3755,-614,-2384
-8984,-3224,11880,4110,-3746,66,-2384
5950,-4356,11056,-22,766,-170,-2368
2770,1512,3428,-2054,2301,73,-2416
-3000,1220,5674,896,-1707,464,-2384
5872,1706,8282,-129,483,-365,-2384
-7624,-7246,16036,396,58,46,-2368
110,2424,2252,-865,-83,-38,-2400
5458,1840,5684,1511,-595,-578,-2384
-6496,-5068,16244,-798,1306,-486,-2384
-2294,2394,6014,353,-790,14,-2368
316,8968,13640,1960,-2302,-403,-2368
-362,-14502,16144,-4256,3951,-331,-2384
-5558,1508,6604,2636,-2826,-62,-2384
4144,-4244,17980,16,756,-117,-2368
442,30,7516,-2079,2161,111,-2400
-7276,2210,10830,754,-1577,435,-2384
7028,3118,7080,-224,541,-364,-2384
-6190,-8238,17114,-540,793,25,-2384
1000,1740,2018,-3,-686,-53,-2336
3148,-2828,12902,1658,-743,-525,-2368
-922,-3260,8120,-1753,2162,-434,-2416
-390,2452,3998,1147,-1395,-59,-2352
-3434,4200,18566,1816,-2185,-216,-2352
6886,-6088,-158,-4770,4185,-521,-2400
-1062,5546,4196,3540,-3363,-49,-2368
7926,-3222,2212,-1066,1292,-131,-2384
3538,2952,1152,-1582,1941,83,-2384
-4970,2198,6774,890,-1804,444,-2400
7048,4004,5828,76,261,-321,-2368
-1038,-5230,7116,-1510,1559,-23,-2400
-1512,2788,2694,715,-1125,-64,-2384
4178,-570,10730,1465,-731,-436,-2384
3972,-240,1192,-2086,2450,-494,-2368
-4056,1996,9194,1887,-1884,-182,-2400
-2246,5866,17424,1303,-1528,-21,-2384
11484,4490,-7950,-5288,4102,-516,-2384
9378,2988,-5102,-3481,2185,-127,-2368
3756,3102,896,504,460,-148,-2384
-2772,1394,5860,336,-1325,453,-2384
7382,4022,3446,-268,705,-516,-2384
-3728,-6920,11532,-770,891,-63,-2400
38,2866,2288,-159,-537,8,-2400
5216,954,6788,1008,-55,-663,-2400
-6484,-5234,15510,75,512,-298,-2384
1314,668,5178,-321,-202,74,-2384
220,9320,13948,1078,-1558,-585,-2384
-570,-14206,16454,-2200,2650,-73,-2368
5110,8708,832,563,-1472,-13,-2400
4668,-4400,17298,1444,-79,-119,-2384
244,-666,7234,-2094,1853,155,-2384
-610,1582,4316,313,-1261,477,-2400
6752,3608,1498,-500,924,-478,-2400
-5820,-8002,15420,138,228,64,-2400
1108,2044,2220,-410,-362,-33,-2384
6832,2562,2146,1543,-611,-734,-2416
-112,-3924,7358,-1122,1671,-350,-2400
-648,3508,4014,356,-878,-8,-2368
2024,10602,10714,2123,-2286,-175,-2384
8894,-3010,-5636,-4792,4259,-463,-2416
-3118,4542,3630,3694,-3475,-38,-2368
3528,-4036,21890,4,728,-154,-2400
4828,4554,-2176,-2140,2332,118,-2416
-6520,2444,9014,984,-1857,414,-2384
6970,3054,7560,-80,448,-350,-2352
-7354,-8484,17880,-1566,1575,-163,-2368
-3234,2116,3960,670,-1179,7,-2400
4244,-1374,12056,1253,-637,-506,-2416
-2650,-4308,10322,-1763,2276,-444,-2384
294,2036,3870,143,-646,33,-2416
5736,12540,4250,1634,-2091,-293,-2384
5662,-7692,1766,-3720,3678,-288,-2368
336,7590,2706,1875,-2402,87,-2368
2748,-3084,21918,958,162,-145,-2384
-10030,1702,19894,1713,-2190,462,-2352
6998,3708,6166,-395,790,-515,-2400
-7946,-8252,18634,111,247,-38,-2368
1742,304,2830,-657,-254,-64,-2400
4848,-72,10350,1430,-421,-561,-2400
-4668,-4582,13370,-998,1463,-350,-2352
1130,2182,3678,250,-734,61,-2416
-2538,6678,18622,1883,-2255,-252,-2416
3744,-10976,6392,-4182,3899,-299,-2432
2394,9148,1654,2301,-2676,78,-2400
6130,-5394,11040,640,345,-155,-2384
2894,1946,2654,-2655,2508,177,-2384
-3316,1118,5646,1069,-1839,436,-2368
7386,3850,4192,-207,576,-422,-2432
-2970,-6510,11176,-655,920,-2,-2400
-366,2592,2654,174,-827,-9,-2416
5538,1194,6540,1485,-638,-439,-2384
2128,-1900,4164,-1735,2173,-489,-2368
-2970,2112,6904,1188,-1431,-44,-2400
-358,9622,14692,1998,-2187,-298,-2384
10478,1190,-8200,-5355,4463,-592,-2384
-5930,1546,6112,3968,-3588,83,-2384
4082,-5316,18944,-1095,1318,-163,-2400
5340,5392,-3304,-1704,2118,73,-2352
-8060,1900,12618,1483,-2197,436,-2352
6962,2622,7398,-200,469,-309,-2384
-5430,-7764,15312,-1853,1919,-102,-2400
-4298,1158,4838,886,-1274,-55,-2368
2922,-2742,13068,1379,-671,-483,-2400
-262,-3406,7360,-2226,2569,-457,-2384
-6972,-654,14792,2114,-2064,-92,-2384
-3534,2018,18646,1285,-1481,11,-2368
8502,-3112,-4958,-5526,4129,-551,-2400
-12176,-10786,23792,5106,-3939,-63,-2384
8324,-2578,-1654,-2696,2034,-142,-2384
4702,4156,-1456,-606,1340,-4,-2384
-6068,1386,8778,1053,-1849,396,-2368
5128,1138,7166,-111,206,-203,-2368
-7142,-8144,17340,1573,-898,80,-2384
1040,530,2534,-1180,349,-126,-2352
6724,2846,-1592,-319,1060,-725,-2416
-7986,-3456,17300,2240,-1669,-287,-2384
-1070,-1388,13032,-326,43,229,-2400
12210,6604,-9374,-2142,1050,-532,-2400
-9058,-17062,31510,3289,-1591,93,-2368
8632,3578,-4710,-3017,1335,-45,-2352
4180,3572,214,2301,-812,-296,-2384
-5150,-232,14964,-417,107,379,-2368
2716,522,7044,-373,-242,206,-2400
4798,650,-1562,-2051,2019,-462,-2384
-7680,-7888,17156,2189,-1601,25,-2384
1030,-210,3790,-1330,450,-146,-2384
6758,2872,-3008,153,697,-671,-2368
-5704,-4904,14250,1209,-583,-341,-2384
1384,1584,4214,-774,281,165,-2384
9360,10302,-1176,-261,-372,-524,-2384
-11314,-14736,29260,41,878,-42,-2400
3152,8168,2084,-1130,-213,-74,-2368
3008,-1318,15490,2098,-532,-203,-2368
-7586,646,18082,-1082,843,270,-2384
-1388,1108,5060,-480,-363,344,-2384
6864,4108,1982,-1316,1469,-512,-2336
-7834,-7132,14998,1618,-971,-34,-2400
898,2340,2178,-1167,208,3,-2384
6090,1966,3896,846,25,-774,-2416
-7564,-4924,16954,161,434,-295,-2400
1270,-118,6574,-513,-12,99,-2368
1414,10286,11322,1008,-1543,-534,-2400
-2940,-15936,20816,-2022,2500,-168,-2384
6598,8496,-868,445,-1492,68,-2384
3904,-3980,20078,1468,-20,-185,-2400
-1308,-912,9066,-2094,1808,221,-2368
500,678,4548,195,-1133,446,-2384
7098,2820,7172,-603,976,-502,-2384
-7354,-8230,18052,517,-96,15,-2384
1192,-2648,7528,-45,-71,-306,-2400
5798,782,-2108,-2116,2585,-606,-2384
-6326,214,13030,2715,-2350,-148,-2384
-3258,4616,18526,1513,-1797,-42,-2384
6552,-6076,156,-5047,4196,-476,-2416
-1004,5972,3982,4639,-3944,39,-2368
8318,-2846,2306,-1561,1585,-218,-2400
3402,2334,1244,-1193,1814,-1,-2384
-4802,3032,5834,1046,-1966,404,-2384
4966,916,9824,247,110,-295,-2352
-782,-5582,6228,-2307,2200,-174,-2368
-1628,2516,2966,1326,-1586,-94,-2400
4478,366,10508,1558,-768,-576,-2384
-4292,-5188,13252,-1652,2178,-407,-2384
-4376,1772,9130,1254,-1534,-17,-2368
-2932,7296,18704,2213,-2393,-436,-2400
3358,-12178,7920,-5516,4575,-543,-2384
-8934,-2336,9470,3933,-3577,131,-2384
5720,-5612,13028,-825,1167,-195,-2400
2960,1672,3272,-2214,2501,63,-2368
