AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
7306,-3482,7248,-160,844,-167,-2416
1682,1278,3760,-1847,1932,122,-2384
-3082,688,5764,451,-1492,412,-2400
7290,4150,4636,-167,637,-471,-2400
-3880,-6514,12172,-1088,1173,13,-2384
-28,2828,2510,176,-743,-49,-2384
5922,1508,6472,1538,-665,-427,-2384
2212,-2806,4808,-1657,2125,-398,-2400
-2330,2782,6450,1169,-1436,-68,-2432
-654,8600,14722,1848,-2056,-267,-2416
10586,1244,-8576,-5324,4392,-540,-2416
-6356,728,6566,4580,-3911,91,-2432
5210,-4178,15774,-1454,1529,-215,-2400
4448,4508,-2354,-1311,1825,14,-2416
-7710,2156,10932,1117,-2020,419,-2416
7982,1466,6560,-248,587,-329,-2416
-6364,-7744,15960,-1916,1900,-189,-2368
-4602,1440,5864,1188,-1488,-16,-2432
3096,-1886,12820,950,-525,-388,-2416
-440,-3480,7880,-2078,2551,-497,-2416
-7414,-834,15340,2134,-2077,-113,-2416
-2706,2958,17432,1139,-1311,-70,-2400
7906,-3492,-3548,-5438,4090,-582,-2400
-12550,-9978,23128,5116,-3963,83,-2384
8696,-3002,-1146,-2431,1823,-141,-2416
4888,4064,-1522,-596,1297,-45,-2400
-6474,2454,8056,1498,-2147,426,-2368
5630,898,7288,-413,471,-197,-2432
736,-4290,3770,-1657,1669,-185,-2416
-3270,2234,4920,1236,-1541,-22,-2400
4244,-448,12058,1277,-709,-397,-2400
-8754,-5240,18548,1667,-903,-290,-2416
-70,-750,10226,-727,301,217,-2400
12738,7096,-9632,-1503,643,-574,-2432
-8046,-17936,30424,2906,-1229,-73,-2400
8218,5564,-3616,-3154,1308,-69,-2400
4862,3716,112,2039,-577,-436,-2400
-5112,-1140,15020,-240,-140,359,-2416
2386,1020,6328,-546,-183,212,-2448
5480,744,-1504,-1942,2056,-543,-2432
-6232,-2230,8304,2184,-1705,37,-2400
1442,332,3016,-1147,292,-71,-2416
7172,3622,-2608,-145,865,-700,-2416
-9044,-4350,18578,1499,-833,-250,-2416
1072,1348,4022,-625,175,166,-2400
8522,12142,-88,-361,-360,-590,-2400
-10458,-16778,31004,468,755,-208,-2416
3154,8878,1896,-1846,143,39,-2352
2716,-732,17756,2553,-908,-301,-2400
-7522,-460,18430,-1523,1082,291,-2400
-2782,1214,5230,-133,-765,365,-2416
6778,3044,4740,-1155,1473,-524,-2416
-7654,-6974,15168,1423,-831,2,-2416
686,-838,5118,-992,72,8,-2432
6110,2420,5140,595,191,-740,-2368
-6914,-5662,16880,180,533,-352,-2384
894,408,5740,-367,-153,124,-2416
404,9638,13812,1096,-1631,-451,-2384
-698,-15182,17972,-2034,2574,-148,-2400
5260,8820,370,117,-1268,161,-2432
4128,-4568,19786,1804,-375,-208,-2416
-40,-162,8018,-2300,1988,344,-2416
-926,-180,6922,360,-1178,387,-2416
6664,3184,990,-816,1107,-486,-2400
-6308,-7874,16898,721,-213,-42,-2400
982,1548,2252,-753,-190,9,-2416
6594,3210,900,1285,-378,-646,-2416
-1046,-3002,8590,-969,1442,-374,-2400
-818,1452,4562,429,-843,24,-2432
12558,7904,-8014,-3911,2623,-693,-2416
-11852,-7852,20158,4950,-3707,41,-2384
8032,-3486,1174,-2912,2052,-93,-2416
4158,3588,352,-344,1131,-65,-2416
-8992,2498,16998,1068,-1846,453,-2416
5832,576,6692,-144,195,-127,-2400
-658,-5326,7118,-2272,2228,-229,-2432
-6180,-2470,8580,1789,-1853,-34,-2384
404,-2698,11146,472,-391,-306,-2416
4826,-800,724,-2124,2593,-573,-2416
-4656,1478,10062,2674,-2213,-190,-2400
-1438,28,12940,468,-773,90,-2432
11582,4604,-8118,-4345,3140,-639,-2400
-9624,-3758,13522,4567,-3152,-36,-2384
8988,3202,-4322,-3248,2110,-120,-2416
4204,3306,1036,771,252,-36,-2400
-8062,3498,12564,752,-1489,419,-2432
2792,-114,8700,-204,-101,-42,-2416
4436,-564,-1980,-2637,2615,-361,-2416
-5644,-536,6584,2398,-2195,-34,-2416
1834,-2626,12498,-525,57,-243,-2432
6980,2396,-3166,-1418,2100,-716,-2368
-7840,-2242,16780,2443,-1880,-279,-2384
-2104,734,16000,-105,-103,184,-2416
10246,10788,-3018,-2578,1545,-636,-2400
-11754,-14088,28702,3688,-2033,-26,-2400
9456,88,-5446,-3395,1819,-123,-2400
2676,-416,14450,1878,-541,-129,-2416
-8066,1310,18178,375,-821,430,-2384
4344,570,7988,-516,-124,116,-2400
2412,-2656,318,-2236,2316,-428,-2400
-7654,-6692,13806,2381,-1840,27,-2384
604,-736,6198,-1075,277,-105,-2416
6962,1556,-3078,-733,1476,-725,-2416
-8370,-5774,18320,2020,-1254,-186,-2400
1616,426,6444,-872,428,181,-2432
11308,9776,-5628,-362,-286,-476,-2384
-2558,-15600,20538,1188,90,-38,-2416
4054,-3724,19794,-1626,1545,-196,-2432
-1660,-740,10124,-1490,1171,245,-2400
260,334,6018,-308,-603,352,-2400
6564,2986,32,-1546,1771,-584,-2384
-7428,-5566,11668,1873,-1306,29,-2416
1462,1618,2308,-1127,195,-55,-2416
7448,2656,68,211,601,-816,-2400
-8680,-4558,17640,1035,-369,-328,-2432
-114,2158,4250,-487,14,129,-2384
4352,11984,6546,400,-1059,-619,-2384
-6316,-17630,27152,-1149,1883,-108,-2400
7606,6252,-3392,-444,-907,58,-2400
3086,-2910,22386,2266,-692,-338,-2400
-4416,-1070,13272,-2095,1669,264,-2384
1738,502,6512,-31,-926,361,-2416
7550,2918,5962,-749,1129,-525,-2432
-7942,-8236,18334,858,-325,6,-2432
1718,936,2526,-820,-124,-16,-2384
4906,-262,10786,1248,-355,-721,-2416
-4416,-5028,12806,-435,1017,-209,-2384
1238,2498,3338,304,-730,62,-2464
-2738,5722,18350,1731,-2088,-212,-2416
4670,-8320,3876,-3889,3699,-382,-2384
904,7168,2652,2302,-2662,182,-2416
2982,-1640,20112,446,512,-207,-2400
2782,2178,2254,-2328,2252,179,-2368
-4142,1460,5778,463,-1474,427,-2400
7870,3320,4792,-130,625,-474,-2416
-2282,-6342,9418,-663,906,-155,-2416
-850,2962,3166,271,-899,-20,-2400
5654,1550,8168,1553,-705,-544,-2368
3796,-1660,1964,-2036,2409,-427,-2384
-4066,1938,8730,1444,-1652,-42,-2416
-1990,7640,17754,1967,-2178,-301,-2416
1860,-12744,11092,-5446,4410,-580,-2400
-8422,-450,8626,4129,-3693,-29,-2400
5450,-5654,15460,-992,1234,-119,-2416
-8142,40,18688,-4,-348,357,-2416
4262,1290,6694,-534,29,24,-2384
3500,-1908,-346,-2258,2379,-411,-2416
-4924,490,6184,1548,-1799,12,-2416
2254,-2418,12894,820,-490,-366,-2384
1478,-2754,5092,-2304,2685,-576,-2432
-8134,-2342,17110,2781,-2346,-117,-2400
-2464,1046,16282,390,-621,126,-2416
10072,144,-7880,-4787,3311,-645,-2448
-12628,-13394,28202,4928,-3408,-128,-2368
8794,-1466,-4580,-3419,2172,-83,-2400
4988,4954,-3102,312,607,-50,-2368
-8712,2130,18402,853,-1539,443,-2416
4922,1012,6502,-320,202,-163,-2416
1702,-3632,2814,-2337,2394,-304,-2400
-3918,2016,5498,2053,-1999,-18,-2432
256,-1794,8188,-267,-69,-202,-2384
6280,962,-1534,-1517,2146,-598,-2416
-6552,-12,13796,2552,-1995,-211,-2416
240,-234,8874,-104,-118,169,-2400
12592,9044,-8490,-3315,2060,-594,-2400
-12342,-9020,21436,3825,-2115,-81,-2416
7264,6996,-1934,-3605,1947,-37,-2384
3640,2262,4804,2079,-695,-318,-2432
-9104,1738,16976,61,-568,423,-2432
1302,640,7578,-271,-266,109,-2416
5022,1292,-636,-2139,2280,-412,-2416
-5854,-2210,8304,2085,-1777,1,-2416
636,-2762,11076,-822,196,-125,-2432
6646,3424,-1824,-809,1515,-629,-2400
-7858,-4658,17666,1906,-1249,-273,-2416
-898,52,12018,-598,175,205,-2416
6860,10802,2936,-1422,599,-521,-2416
-8740,-15570,28032,1655,-345,-79,-2432
8482,4058,-3870,-2155,645,-48,-2400
2814,-1958,19462,2007,-508,-127,-2416
-5780,134,16004,-478,105,345,-2384
2968,252,8212,-312,-463,264,-2432
-3770,-6644,12404,-1644,1676,-74,-2416
-128,2554,2690,250,-809,-49,-2416
5774,1216,6514,1564,-687,-697,-2400
-6226,-5032,15350,-1213,1651,-390,-2432
-2628,2386,6774,531,-937,-32,-2400
-964,8242,15120,1826,-2094,-367,-2400
800,-12380,13158,-4620,4014,-464,-2416
-7560,-76,9256,3395,-3342,170,-2416
5660,-4318,14042,-653,1144,-208,-2400
406,456,6148,-1933,2080,115,-2400
-7872,2740,11906,860,-1776,417,-2384
6896,3580,2566,-790,1251,-533,-2384
-6186,-7350,15934,279,55,4,-2432
1030,2236,2160,-632,-270,-19,-2432
6446,2482,3222,1316,-463,-691,-2432
22,-3028,6762,-1032,1519,-398,-2384
-1074,2430,4998,467,-860,32,-2384
1788,9972,11026,1560,-1974,-184,-2400
8410,-2018,-3278,-4297,3859,-391,-2416
-4046,2876,6470,3151,-3163,-65,-2416
4396,-2896,18302,-138,850,-152,-2416
-2382,-1230,10576,-1864,1909,155,-2384
-6368,2962,8052,445,-1473,456,-2400
7790,1894,6412,-160,669,-412,-2432
-7616,-8274,18206,-973,1037,-115,-2416
-3008,2384,4152,233,-861,-1,-2416
4274,-712,11638,1355,-653,-366,-2432
-2786,-4392,11240,-1708,2215,-404,-2400
-5934,534,12426,1547,-1672,-50,-2448
-3216,5090,18496,1785,-2032,-115,-2384
5946,-7608,1508,-5105,4294,-611,-2384
-412,7294,3600,4331,-3778,-8,-2432
7904,-4258,4228,-1011,1276,-126,-2400
3484,2652,1612,-1688,2130,31,-2416
-5236,1626,7098,1246,-2098,416,-2416
6608,946,7026,-127,470,-398,-2384
-1942,-5346,8390,-1841,1902,-111,-2400
-1436,2940,2936,1065,-1446,-26,-2400
7422,3116,-2984,-210,971,-624,-2384
-9276,-4354,18642,2583,-1887,-196,-2432
-1374,626,13532,-266,-57,200,-2432
9344,11280,-948,-2504,1414,-670,-2416
-11214,-15220,30116,3592,-1958,-83,-2384
8492,910,-4544,-3237,1616,-58,-2416
5596,4332,-2360,1645,-299,-263,-2400
-7752,-256,18802,668,-833,378,-2400
3878,972,7500,-674,-13,169,-2400
4370,-1172,-1774,-2093,2239,-488,-2416
-8192,-7448,16032,2279,-1856,30,-2416
738,-858,4874,-1105,350,-101,-2400
7162,2568,-3754,-660,1321,-735,-2400
-7118,-5536,16842,1840,-1030,-282,-2384
1014,-52,5758,-612,217,197,-2384
11998,11578,-6148,-1425,486,-504,-2384
-13034,-13034,27944,1846,-336,-46,-2400
5466,8818,1154,-2722,901,-8,-2400
3296,1154,10306,2632,-954,-364,-2416
-9158,716,19132,-485,103,408,-2368
-544,854,6692,-220,-563,242,-2384
6476,2980,1416,-1846,1953,-571,-2384
-7146,-4856,11536,1722,-1177,3,-2368
288,-1862,7988,-1031,148,-24,-2432
6964,3050,452,110,590,-570,-2416
-7906,-5470,17126,1208,-489,-371,-2416
-52,-324,9698,-446,24,204,-2384
4592,11600,6974,105,-700,-574,-2400
-5834,-16208,26444,206,865,-30,-2432
7314,5610,-1906,-770,-515,-27,-2416
3236,-3094,21306,2217,-727,-300,-2416
-3622,-986,13036,-1293,952,325,-2416
1664,530,6818,-168,-758,301,-2400
7132,2920,6434,-1082,1294,-585,-2384
-7624,-7904,17374,1149,-526,48,-2416
1170,66,2952,-1005,129,-54,-2416
7538,3462,-2576,939,-143,-719,-2400
-4458,1694,9752,2281,-2043,-159,-2432
-2726,5408,17890,1630,-1697,85,-2432
4690,-8740,3982,-5653,4359,-602,-2400
-10430,-5020,14092,5007,-4092,55,-2400
6874,-4296,6596,-1747,1579,-176,-2432
3294,2598,1714,-1555,1943,82,-2368
-8830,2350,14750,1021,-1952,427,-2384
6612,980,6628,-184,467,-284,-2416
-3438,-6534,11870,-1896,1898,-225,-2400
-442,2932,2826,1222,-1548,-38,-2400
2198,-2924,11848,847,-476,-410,-2384
2428,-1710,4022,-1971,2485,-506,-2416
-2956,1492,7426,1942,-1877,-113,-2384
-2106,1144,15016,993,-1220,28,-2400
9824,930,-5426,-4836,3622,-663,-2432
-7000,128,9990,4863,-3744,-17,-2416
9158,478,-4460,-2705,1963,-151,-2416
4616,3900,-948,-154,982,-66,-2432
-7684,2888,10798,1022,-1789,497,-2400
3874,250,8912,-105,72,-163,-2416
2776,-2468,86,-2456,2380,-254,-2416
-4222,1574,4868,1964,-2013,-34,-2416
2732,-2588,13642,149,-190,-325,-2400
6578,2250,-3240,-2043,2512,-554,-2400
-7184,-1350,15416,2717,-2145,-182,-2384
-2926,1884,17270,27,-314,163,-2416
11058,9164,-5092,-3828,2579,-653,-2416
-12362,-11782,25836,4405,-2885,31,-2432
9606,-1634,-3866,-3481,2087,-168,-2400
3084,714,9202,1171,-7,-200,-2384
-8730,2678,17520,653,-1239,395,-2384
4900,360,8236,-132,-112,-26,-2416
1124,-4640,2798,-2598,2576,-427,-2400
-7150,-4936,11072,2527,-2255,-11,-2400
844,-1850,8278,-870,266,-186,-2384
5710,550,-1262,-1157,1874,-628,-2384
-8440,-5262,17858,2293,-1598,-230,-2368
300,520,9560,-362,55,194,-2400
5962,-6344,1020,-3694,3580,-505,-2400
-994,6066,4034,1635,-2273,-18,-2448
2982,-2288,20610,1361,-5,-211,-2400
-4778,-1278,14324,-1711,1502,334,-2400
-4998,1860,6456,192,-1117,414,-2416
7920,3110,5316,-800,1202,-469,-2416
-8316,-8016,17878,581,-230,40,-2384
1652,64,2896,-680,-172,-3,-2400
5538,486,9114,1138,-263,-670,-2400
-5582,-5446,14626,-637,1259,-343,-2384
1492,1766,3084,209,-766,39,-2384
-2486,6442,18034,1952,-2258,-305,-2400
3308,-10848,6904,-4089,3850,-224,-2368
2240,8710,2528,2345,-2625,122,-2400
7148,-4762,9258,455,492,-128,-2416
2254,1292,4160,-2312,2228,160,-2416
-3210,656,6906,815,-1718,391,-2400
7430,736,6780,-268,636,-390,-2416
-4084,-6872,12570,-1041,1119,-52,-2384
-88,2476,2484,240,-852,-16,-2448
6174,1764,5894,1501,-616,-625,-2384
2270,-2598,4692,-1695,2128,-368,-2400
-2712,2344,6618,1216,-1498,-65,-2368
-498,9828,14762,1924,-2060,-285,-2416
10706,620,-9022,-5481,4512,-493,-2416
-6084,2100,4640,4378,-3817,-93,-2432
4496,-5292,18856,-678,1045,-168,-2432
5986,5568,-4396,-2045,2333,21,-2384
-8288,1500,12224,1690,-2346,370,-2384
7528,1232,6948,-472,709,-318,-2416
-5498,-7222,14702,-1832,1920,-171,-2400
-4764,1042,5968,1193,-1495,-27,-2400
2880,-1930,13154,1069,-646,-371,-2384
82,-3632,7288,-2248,2668,-549,-2416
-7526,-934,15238,2255,-2123,-85,-2384
-2974,2420,17822,1030,-1180,14,-2400
8788,-2440,-5330,-5585,4166,-652,-2400
-13128,-11254,25440,5366,-4063,-107,-2384
4188,1762,7082,2418,-783,-288,-2432
-9616,1298,19654,1227,-1752,386,-2400
5526,784,6632,-599,351,-82,-2400
910,-3976,3302,-2430,2457,-268,-2400
-7270,-4630,11206,2299,-2193,-47,-2416
908,-2112,8104,-101,-72,-255,-2384
5922,500,-1264,-1729,2302,-606,-2384
-5988,-50,12758,2286,-2088,-118,-2400
-3298,4728,18462,880,-1008,65,-2416
12342,7358,-8564,-5208,3719,-629,-2416
-11750,-7208,18630,5355,-4116,-11,-2384
7748,-4454,3248,-3145,2146,-181,-2400
4530,3464,1010,89,697,-128,-2384
-9450,1814,17968,1342,-1899,445,-2416
6412,1016,6604,-562,452,-176,-2416
-1590,-5208,8058,-2186,2240,-283,-2400
-6394,-2356,8646,2019,-1989,-36,-2400
1274,-2700,10846,265,-269,-316,-2400
4538,-776,750,-1887,2432,-692,-2384
-8642,-4402,18456,2656,-2136,-163,-2384
-1220,198,12338,-74,-246,118,-2400
11926,4444,-8340,-3519,2313,-617,-2400
-9690,-16324,29516,4093,-2566,3,-2416
8714,3070,-4918,-3360,1917,-51,-2416
4702,3678,-522,1032,83,-65,-2416
-8472,2758,12968,421,-928,405,-2400
2954,102,8696,-127,-197,22,-2400
4330,-1026,-1418,-2426,2440,-397,-2384
-5178,482,5972,2275,-2034,-15,-2384
660,-962,4930,-754,116,-179,-2400
6702,2146,-2660,-1074,1822,-718,-2400
-7506,-1882,16030,2222,-1655,-252,-2400
-2810,1504,16496,695,-835,116,-2416
9782,-272,-6220,-5215,4012,-564,-2432
-5956,1440,7290,4676,-3926,-152,-2400
9170,-792,-4168,-2484,1927,-126,-2416
4312,4262,-1068,-738,1452,0,-2384
-594,-300,6816,-303,-532,315,-2400
2278,-3452,550,-2568,2449,-223,-2416
-3862,2230,4098,1780,-1935,-13,-2384
3076,-2344,13342,669,-409,-330,-2416
6506,1294,-2648,-2123,2617,-602,-2432
-6950,-414,14766,2712,-2319,-145,-2400
-2870,3526,17556,351,-684,73,-2416
11872,7286,-6208,-4261,3139,-655,-2384
-11890,-8750,21498,4428,-3146,-32,-2400
8904,-1830,-512,-3074,2027,-130,-2400
3744,1378,6374,478,470,-52,-2384
-8516,3166,15890,928,-1608,438,-2416
5472,354,7758,-84,-55,-126,-2416
-460,-4632,5166,-2676,2605,-380,-2400
-6960,-3514,9774,2350,-2189,-25,-2432
888,-2038,9630,-521,87,-249,-2416
4680,-1088,966,-1478,2178,-715,-2416
-8522,-4132,17336,2569,-2086,-245,-2384
-638,-56,12302,11,-230,147,-2400
12068,5330,-8702,-3440,2247,-649,-2400
-9164,-16314,29728,3879,-2213,-87,-2448
8830,3714,-4570,-3412,1835,-71,-2416
4268,3192,328,1685,-351,-177,-2400
-8658,2546,14700,549,-921,285,-2432
3110,634,6986,-543,-16,63,-2432
4854,416,-1966,-2295,2431,-496,-2416
-6118,-1476,7608,2518,-2069,-27,-2384
1318,78,3440,-1062,282,-68,-2400
7532,2968,-3720,-815,1519,-739,-2432
-8908,-3602,17998,2042,-1242,-244,-2416
1702,1522,3974,-757,364,169,-2416
9190,11210,-1350,-1332,467,-513,-2384
-11344,-15538,30118,1653,-240,-105,-2400
3180,8440,2428,-1747,232,30,-2416
2952,-456,16472,2163,-700,-235,-2416
-8104,334,18652,-485,183,311,-2384
4000,312,7274,-562,-284,248,-2416
-4808,-6974,13550,-1489,1551,-69,-2416
422,2484,2576,393,-977,-4,-2400
6888,2346,3890,1442,-593,-486,-2416
1198,-3452,6132,-1150,1732,-486,-2384
-1708,2446,5522,497,-937,40,-2416
382,10312,12940,1972,-2197,-431,-2400
-1760,-15292,19274,-1847,2440,-72,-2400
5488,9094,352,830,-1735,70,-2416
4418,-4604,20136,2016,-464,-20,-2416
-634,-552,8128,-2600,2287,114,-2400
-742,718,5188,361,-1259,433,-2400
7534,1750,7368,-392,878,-536,-2384
-6344,-7868,16578,7,326,-46,-2384
1200,2176,2432,-485,-412,6,-2384
7080,3042,2016,1520,-573,-613,-2432
-476,-3382,7650,-1286,1718,-429,-2432
-882,2514,4762,976,-1294,10,-2416
2696,11028,10304,1752,-2094,-272,-2384
8022,-3184,-3456,-4328,3977,-250,-2384
-3122,4502,4464,3383,-3302,128,-2400
3340,-3302,22060,289,500,-144,-2400
4632,4444,-1538,-2400,2504,133,-2416
-6580,1498,8014,1003,-1843,438,-2384
7730,2316,6438,-155,514,-426,-2400
-6972,-8092,17082,-1182,1317,-136,-2432
-3086,2358,4540,436,-1009,-46,-2400
4234,-814,11694,1424,-713,-369,-2416
-2754,-4032,10926,-2112,2463,-524,-2352
-6186,288,12592,1905,-1910,-63,-2400
-3144,4554,18740,1746,-1899,-357,-2432
6040,-7350,1020,-5619,4352,-583,-2416
-11628,-5968,16956,4875,-4101,-187,-2384
7236,-5230,5204,-1443,1450,-81,-2416
3896,3568,774,-1571,2035,75,-2400
-5064,14,7778,1122,-1814,410,-2368
7410,3728,5824,-481,761,-402,-2384
-2200,-5672,10204,-534,845,-37,-2416
-1246,2556,3350,80,-764,-22,-2400
7162,3576,-2824,-947,1635,-715,-2416
854,1194,4504,-343,-119,162,-2400
8964,10772,-128,487,-1037,-348,-2400
-10544,-14836,29296,-474,1361,-63,-2400
2718,7616,2262,-919,-382,28,-2400
2606,-898,17104,1962,-475,-219,-2416
-7030,1680,17232,-1291,1012,326,-2384
-2354,-694,8356,214,-960,344,-2400
6478,4174,2746,-1543,1634,-541,-2432
-6978,-6286,12510,1165,-559,-17,-2416
372,1580,2234,-1147,171,8,-2416
6314,2682,2952,632,122,-540,-2416
-7126,-5364,16814,291,432,-377,-2432
-1200,2418,4492,-253,-324,42,-2416
1190,9912,12100,1612,-1991,-588,-2384
-2320,-15434,21272,-2354,2752,-230,-2416
5858,7976,724,1257,-1948,-41,-2400
3686,-4164,19814,1517,-165,-138,-2400
-890,-96,9846,-2037,1773,221,-2400
-344,-200,8584,574,-1356,420,-2416
8056,2826,5892,-1055,1288,-521,-2384
-7038,-7688,17130,297,96,-12,-2400
952,1006,2442,-703,-168,10,-2400
4154,-1506,11480,1371,-495,-632,-2416
-2494,-3652,10460,-732,1243,-421,-2416
178,1982,3676,280,-765,29,-2416
4974,11318,6044,1710,-2051,-415,-2400
6104,-6064,824,-3894,3734,-334,-2400
-858,6114,3946,2991,-3053,-58,-2384
2996,-2672,21060,228,573,-201,-2416
3684,2882,820,-2072,2202,102,-2400
-5084,1546,6866,756,-1688,391,-2400
7142,3058,6418,-999,1311,-526,-2400
-7824,-8020,17212,1041,-463,-7,-2400
1234,364,3152,-1062,133,-12,-2368
5384,512,8776,925,-132,-669,-2384
-5362,-5072,14048,196,480,-251,-2416
-1222,-108,13676,640,-767,94,-2400
-10064,-16312,30078,2,1023,-7,-2416
2000,8414,3140,-1149,-379,13,-2384
4692,3486,-886,1875,-450,-237,-2432
-7096,-226,17128,159,-512,377,-2432
