AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
4314,4632,2814,-2525,189,-310,-2384
-6384,12090,4176,2501,-66,-53,-2384
2312,-706,10620,-714,-272,71,-2352
-2238,2842,6836,-63,-184,-201,-2384
590,-2718,9414,85,-324,-111,-2352
2000,554,6528,-449,295,-456,-2384
816,-198,7482,435,476,-191,-2352
-3980,2498,9802,-635,-665,272,-2368
4216,-1478,5776,79,356,-238,-2400
-1098,-2096,9280,327,665,-167,-2400
-2806,1730,9284,60,-120,-94,-2384
504,17502,2946,-1547,401,-403,-2368
1184,-24440,14190,2223,149,-73,-2416
4850,9252,330,-2473,226,-320,-2352
-6516,8978,5492,2129,-202,-5,-2416
3924,-12000,12810,-445,-159,-14,-2352
-1972,4890,5738,-194,-170,-136,-2384
216,-3632,9930,69,-327,-85,-2352
2128,698,6520,-352,298,-500,-2384
-994,2420,8346,333,490,-174,-2384
-4308,2790,9752,-671,-691,286,-2384
4642,-4120,8970,253,672,-332,-2352
-846,-2516,9348,225,539,-108,-2384
360,-1202,9376,677,126,-260,-2416
-1464,17586,2004,-2554,22,-215,-2384
-110,-7774,9636,2212,109,-115,-2384
4908,11882,-1466,-2050,363,-347,-2352
-6562,4602,7220,1998,-259,25,-2336
3910,-9996,12246,-395,-149,-44,-2368
-2108,-2536,10030,-93,-190,-126,-2368
-70,-3398,9676,-50,-332,-101,-2368
2420,738,6936,-259,289,-492,-2368
-802,1250,8298,228,435,-176,-2368
-930,246,8606,-635,-681,310,-2400
4114,-2648,6298,206,417,-240,-2368
-658,-2322,9196,232,682,-141,-2400
-88,-306,8880,247,-112,-142,-2368
-1120,18504,1468,-1661,320,-376,-2368
744,-21464,13088,1512,32,50,-2368
4870,15004,-2782,-2628,156,-309,-2400
-6372,1916,8320,2795,99,-95,-2368
3712,-9270,12010,-1037,-377,120,-2400
-1648,4662,5430,27,-137,-225,-2368
-174,-4100,10094,22,-341,-80,-2384
2530,2182,6326,-429,255,-493,-2384
-692,292,8446,368,454,-210,-2400
-4656,3750,9368,-679,-644,292,-2384
3762,-2452,6154,200,350,-197,-2400
-570,-2060,8744,257,676,-184,-2368
-376,-266,9092,198,-88,-121,-2368
1110,13048,5462,-1313,423,-453,-2384
454,-23480,14350,1266,55,62,-2352
5014,16082,-3410,-2814,35,-251,-2352
-6276,2044,8224,3173,306,-190,-2352
612,7716,7216,-1362,-537,219,-2384
-1440,5604,5314,31,-116,-226,-2384
-140,-4632,10458,97,-397,-74,-2352
2402,2508,5780,-513,228,-458,-2384
1462,-1836,7956,486,568,-301,-2352
-4400,3080,10098,-653,-571,304,-2352
3738,-866,5512,-7,111,-124,-2352
-542,-2646,8986,312,751,-224,-2352
-2700,1652,8896,-100,-132,-46,-2352
972,13534,5186,-668,492,-491,-2384
262,-23804,14546,504,-73,117,-2384
5148,16668,-3686,-2387,-14,-298,-2384
-390,-24884,14072,3151,496,-175,-2352
524,7538,7032,-1550,-771,269,-2384
-1330,5380,5546,-11,-42,-248,-2384
-216,-5182,10140,222,-373,-50,-2384
3222,-908,8120,-370,235,-459,-2384
1746,-1944,8452,380,547,-338,-2384
-4728,3564,9636,-489,-434,257,-2384
3664,-1624,5902,-120,-86,-68,-2352
3006,490,5148,153,760,-267,-2352
-2608,1214,8830,73,11,-41,-2384
822,12426,5802,-204,509,-519,-2352
120,-20974,13532,-407,-177,123,-2352
1954,15084,-392,-1585,-18,-311,-2384
-252,-23428,13606,2570,587,-202,-2384
264,8896,6476,-1570,-962,307,-2416
-1152,6076,5060,-67,87,-244,-2352
-1894,-1290,8336,98,-466,-20,-2352
3068,-1020,7722,-140,155,-446,-2384
1868,-1780,8578,285,590,-393,-2352
-4456,3616,9740,-234,-167,250,-2416
2010,-4078,10338,-162,-228,34,-2352
3656,712,5094,83,799,-291,-2416
-2968,128,9070,285,141,-29,-2384
1330,10366,6864,325,516,-494,-2384
-3542,4106,7596,-1449,-226,51,-2384
1326,12286,1248,-333,38,-363,-2416
456,-24564,14188,1650,700,-208,-2384
-436,11426,5432,-1319,-1105,309,-2352
3078,-5630,9338,155,223,-258,-2384
-1994,-550,8160,-186,-514,34,-2352
3004,-420,7274,4,74,-394,-2384
2002,-2792,9160,285,615,-449,-2384
-2296,3162,9158,-231,-46,204,-2384
2032,-3186,9774,-91,-231,67,-2384
3432,-1464,6384,77,774,-306,-2352
-2700,1384,8156,227,256,-41,-2352
2346,-4722,11722,991,531,-423,-2400
-3172,8638,6136,-2729,-300,-20,-2368
592,9168,2964,1574,198,-381,-2400
884,-27250,15290,-177,660,-212,-2400
-5998,21854,26,-427,-1065,280,-2368
3368,-9446,10836,505,236,-273,-2368
-1886,466,7546,-589,-437,9,-2400
3006,-80,7316,150,-83,-257,-2368
1866,-3876,8848,158,496,-537,-2400
-1910,4314,8414,-135,191,85,-2368
1516,-3872,9932,-126,-428,179,-2400
3746,-1682,7170,160,763,-339,-2336
-1672,-900,8970,256,424,-45,-2368
2098,-3966,11240,898,350,-304,-2368
-2896,10504,5272,-2882,-146,-91,-2368
336,6654,4198,2125,147,-323,-2400
3662,-4418,7810,-1233,555,-295,-2400
-6218,18242,1622,201,-885,210,-2384
3682,-8734,10632,368,216,-230,-2384
-1956,-1538,8958,-336,-386,-16,-2352
846,400,7828,-48,-214,-205,-2352
2054,-2678,8304,7,402,-518,-2368
-1710,3140,8626,27,331,-34,-2368
1078,-3370,10112,-365,-572,291,-2368
4782,-3850,7676,230,655,-350,-2400
-1580,-1622,9372,272,562,-65,-2368
1736,-3256,10540,633,104,-231,-2368
-2544,11292,5120,-2428,70,-227,-2368
910,-20374,12844,2111,144,-157,-2368
3692,-614,6084,-2043,362,-334,-2400
-6296,15498,2796,1598,-436,93,-2336
3672,-8504,10510,-257,-74,-69,-2400
-2430,642,7790,-25,-163,-145,-2368
924,-496,8948,-167,-338,-94,-2368
2062,-64,6750,-227,320,-511,-2368
-1852,1078,9546,265,436,-148,-2400
-3790,2572,8796,-605,-670,287,-2368
4698,-2930,6880,219,495,-281,-2400
-1390,-1942,9524,295,648,-120,-2400
-2358,2064,9170,175,-93,-146,-2384
152,18752,1874,-1912,259,-340,-2368
1002,-23262,13840,1883,110,-4,-2368
4198,2008,4530,-2660,161,-312,-2368
-3250,-17596,13082,2888,123,-113,-2416
2482,-1476,10936,-839,-314,62,-2368
-2216,2380,7876,-6,-145,-184,-2400
728,-1416,8688,8,-369,-82,-2368
3362,1492,7494,-473,278,-455,-2352
-1818,2782,8696,257,431,-113,-2384
-3652,2814,8934,-504,-640,288,-2384
4532,-2920,6892,253,554,-283,-2384
-1404,-1640,9268,260,584,-89,-2352
1414,-3446,10532,384,-35,-204,-2384
38,18758,1960,-2155,260,-345,-2352
1142,-23970,13720,2130,130,-23,-2384
4330,2844,4252,-2388,277,-331,-2368
-6554,15056,3154,2021,-270,5,-2400
3640,-10578,11732,205,70,-161,-2384
-1724,292,8602,-428,-325,-67,-2384
836,-1570,8668,-41,-217,-190,-2384
2100,-534,7190,-65,424,-541,-2384
-1674,2440,8906,123,354,-47,-2416
474,-2644,9400,-362,-567,248,-2352
4350,-2826,6516,236,608,-299,-2352
-1306,-1924,9410,229,475,-75,-2352
1560,-2870,10122,619,115,-243,-2384
-2192,14120,3880,-2463,111,-250,-2352
1030,-22182,13306,2171,99,-117,-2384
4306,4242,3274,-2072,365,-317,-2384
-6492,11554,4486,1724,-376,52,-2352
3808,-9786,11478,-272,-110,-56,-2384
-2182,3220,6564,-174,-240,-103,-2384
506,-1794,9178,-60,-289,-116,-2384
2060,126,6882,-234,319,-485,-2384
-1316,1408,8942,263,436,-137,-2352
-4340,3678,8864,-635,-657,314,-2384
4276,-3670,6850,337,417,-253,-2384
-1020,-1724,9094,117,621,-173,-2384
1112,-1622,9554,412,-14,-135,-2384
494,15908,3318,-1630,353,-363,-2400
1146,-20862,12928,1436,35,51,-2400
4254,6672,1538,-2502,132,-309,-2368
-6496,8844,5566,2778,132,-119,-2368
1976,264,10244,-999,-438,94,-2400
-2140,3996,5656,-164,-182,-179,-2400
374,-2508,9442,224,-347,-105,-2368
2288,466,6770,-363,294,-476,-2400
1256,908,7494,297,553,-259,-2368
-4446,2604,9490,-502,-626,313,-2368
4312,-1924,5936,-58,145,-164,-2368
-806,-2072,9260,288,781,-226,-2336
-2944,1262,9500,4,-87,-76,-2368
794,15426,4054,-979,397,-449,-2384
784,-22948,13564,809,-6,110,-2352
4892,13330,-1838,-2340,-19,-292,-2368
-1078,-23500,13716,3099,467,-179,-2400
1258,5162,8150,-1625,-771,235,-2368
-1672,5430,5206,12,-15,-236,-2368
-42,-4572,10344,210,-376,-34,-2368
3308,-778,8366,-380,266,-439,-2368
1250,-1096,8024,408,545,-298,-2368
-4334,2496,9876,-444,-464,257,-2400
4088,-976,5454,-180,-16,-50,-2368
-718,-2502,9036,362,718,-202,-2368
-2832,1474,9234,-56,-121,-40,-2352
778,13960,4804,-973,385,-439,-2368
550,-23394,14122,890,-23,106,-2368
5416,16222,-3344,-2588,74,-325,-2400
-300,-24776,14070,3135,481,-176,-2384
704,7770,7142,-1443,-646,234,-2368
-1480,6670,4802,-66,-74,-260,-2368
-506,-4904,10028,258,-426,-23,-2352
2480,1270,6810,-475,271,-477,-2352
-394,1974,7794,400,481,-208,-2416
-4388,3178,9794,-667,-640,301,-2384
3752,-1730,5976,95,191,-216,-2384
-270,-2122,8478,267,710,-213,-2384
-542,-6,8968,136,-103,-89,-2384
914,12294,5882,-1144,404,-429,-2384
444,-20924,13510,932,-42,69,-2352
5186,17798,-4494,-2495,91,-323,-2384
-6214,-2952,9886,2948,331,-147,-2384
238,8276,6646,-1247,-584,202,-2352
-1220,5864,5122,-158,-107,-217,-2384
-650,-3802,9322,255,-413,-75,-2416
2822,454,7624,-315,307,-478,-2384
1984,-1712,8738,249,546,-291,-2384
-4722,3746,9348,-489,-552,263,-2384
3706,-2342,6374,-55,-34,-79,-2400
-28,-2122,8224,234,770,-261,-2384
-2788,1178,8894,32,-17,-40,-2352
1382,10124,7166,-393,501,-483,-2384
-118,-19830,13230,-120,-150,127,-2416
5036,19960,-5392,-1920,-13,-364,-2352
104,-24886,14362,2825,531,-175,-2384
-432,12372,4948,-1627,-848,302,-2352
-842,5400,5018,14,13,-256,-2352
-798,-4660,10004,76,-440,-51,-2384
3240,-1116,7758,-176,219,-471,-2384
2028,-3022,9060,312,630,-371,-2384
-4728,3138,9796,-365,-410,266,-2384
3670,-1232,5864,-129,-131,-47,-2384
3038,-866,6058,190,813,-256,-2384
-2548,1400,8460,57,27,-16,-2384
1830,8958,7906,262,616,-517,-2384
-840,-20168,13930,-1487,-275,105,-2368
714,11656,1940,-562,-27,-409,-2368
534,-27438,15138,2054,709,-220,-2400
-748,14088,4106,-1626,-1143,358,-2368
-604,6088,4638,238,170,-265,-2336
-1826,566,7416,-180,-479,33,-2400
3250,-644,8070,54,179,-408,-2368
1818,-3418,9220,235,590,-439,-2368
-4496,3136,9688,-234,-147,237,-2368
1814,-4518,10224,-68,-207,74,-2336
3452,-692,6408,58,801,-278,-2336
-2428,1472,8456,250,180,8,-2368
1510,8888,7816,750,590,-483,-2368
-854,-19398,13684,-703,-213,124,-2400
784,10558,2142,-911,-11,-373,-2384
660,-25570,14640,2468,665,-192,-2368
-954,13512,4528,-1546,-960,294,-2368
-448,5880,5172,77,134,-259,-2352
-1920,-968,8796,-54,-495,17,-2384
2964,-122,6942,-80,134,-418,-2384
1956,-3482,9440,273,606,-411,-2416
-4222,3766,9612,-209,-94,189,-2384
3124,-2438,7094,-120,-221,33,-2368
3880,-560,6466,105,781,-267,-2352
-2626,492,8410,186,111,-38,-2384
1432,8044,7986,171,523,-496,-2352
-918,-17336,13436,-1157,-200,24,-2352
706,7106,4050,-613,60,-374,-2352
1038,-24034,14800,1836,707,-187,-2416
-1514,15378,3688,-1398,-1134,348,-2384
-102,5356,5194,73,216,-259,-2352
-1910,-1054,8902,-88,-475,38,-2384
2726,258,6610,-7,112,-410,-2384
1970,-4018,9718,286,545,-451,-2368
-3936,3140,9932,-81,98,162,-2400
1170,-2828,9912,-185,-330,128,-2368
4390,-920,6748,114,794,-289,-2368
-2570,-372,8582,321,283,-46,-2336
2098,5692,9242,742,497,-382,-2400
-2856,11224,4836,-2387,-283,-19,-2368
74,4064,5334,1132,106,-390,-2368
1468,-25596,15686,313,703,-232,-2368
-2124,17950,2138,-731,-1088,315,-2368
3616,-8922,10734,401,273,-273,-2400
-1860,-544,8774,-411,-452,33,-2400
2642,948,6276,16,-85,-280,-2368
2096,-5074,10334,240,529,-520,-2368
-1682,2236,8992,-100,182,109,-2400
1102,-2370,9506,-160,-407,144,-2368
3986,-2536,7774,120,767,-311,-2368
-1546,-1396,9168,266,405,-61,-2384
1462,-3654,10354,974,402,-367,-2368
-2330,14302,3824,-2878,-151,-50,-2368
-40,1594,6596,2088,187,-305,-2368
4346,1402,4916,-1399,493,-305,-2352
-6390,15618,2750,700,-725,154,-2384
3742,-11942,12078,320,131,-170,-2352
-1842,138,8312,-474,-347,-83,-2384
640,-1278,8460,92,-206,-159,-2352
2052,-1738,7672,-72,410,-507,-2384
-1420,3502,8352,-9,287,-3,-2400
506,-2958,9340,-286,-528,220,-2336
4314,-3262,6634,254,625,-304,-2384
-1302,-1496,9084,245,521,-67,-2400
1344,-3098,10512,791,222,-269,-2368
-2122,14706,3462,-2665,14,-207,-2368
1230,-22460,13556,2203,144,-144,-2384
4148,4250,3072,-1850,397,-318,-2336
-6558,13226,3626,1244,-586,117,-2400
3826,-10008,11632,24,70,-131,-2368
-2204,2954,6834,-223,-215,-85,-2384
462,-1352,9016,-78,-311,-146,-2368
2098,-640,7068,-236,316,-513,-2384
-1202,1988,8896,269,465,-140,-2352
-4338,2814,9294,-643,-673,292,-2352
4482,-2930,6466,295,501,-295,-2352
-1114,-2706,9800,248,646,-158,-2384
942,-1466,9490,297,-63,-131,-2384
430,16760,3266,-1849,264,-336,-2384
916,-22426,13442,1760,69,11,-2384
4430,6638,1772,-2520,181,-353,-2384
-6534,9330,5342,2466,-75,-51,-2384
2064,1564,9662,-808,-299,63,-2352
-2124,2852,6678,-3,-145,-171,-2416
454,-2488,9734,30,-351,-79,-2384
2262,838,6544,-382,262,-494,-2352
1152,608,7598,323,478,-211,-2384
-4468,2658,9154,-610,-673,339,-2352
4622,-2114,6212,62,326,-233,-2384
-1034,-2360,9852,309,728,-178,-2352
-2468,2352,9160,19,-127,-97,-2384
542,16500,3514,-1204,436,-439,-2384
860,-23966,13734,1135,0,69,-2384
4760,9512,214,-2675,15,-287,-2384
-1872,-22600,13544,3205,362,-167,-2416
1764,2790,9232,-1425,-589,209,-2384
-1912,3654,6752,110,-65,-248,-2368
294,-3592,9978,143,-403,-80,-2384
3470,262,8412,-515,194,-447,-2352
960,-1054,7418,491,559,-301,-2352
-4198,2764,9750,-635,-534,309,-2384
4212,-1542,5786,-30,110,-139,-2352
2018,196,5104,326,765,-224,-2352
-2748,1860,9332,-54,-110,-57,-2352
510,16808,3160,-612,492,-481,-2384
984,-24796,14228,1783,57,24,-2384
4932,9894,370,-2766,162,-287,-2352
-6592,8922,5618,2766,120,-102,-2352
1590,2372,9764,-901,-390,109,-2352
-2008,4698,6028,-90,-176,-227,-2384
386,-3168,9672,97,-339,-79,-2384
2250,486,6926,-468,305,-473,-2384
1292,-668,7842,393,513,-244,-2384
-4502,3042,9432,-653,-639,309,-2384
4132,-2328,5982,118,238,-185,-2352
-932,-1882,9172,228,713,-238,-2368
-2628,1866,8952,-16,-106,-48,-2368
450,15522,3746,-877,438,-474,-2400
928,-22388,13476,631,-44,127,-2400
4680,10774,-634,-2382,48,-314,-2368
-1606,-20714,12882,2999,410,-146,-2400
1430,3340,8796,-1395,-730,235,-2400
-1782,4482,5732,-120,-58,-243,-2336
42,-3462,9676,238,-417,-52,-2400
3248,-1588,8488,-311,236,-439,-2400
1492,-188,7810,304,567,-332,-2400
-4598,3772,9308,-437,-430,271,-2336
3994,-3272,6242,-91,-122,-30,-2368
2670,1108,4566,139,804,-297,-2368
-2940,930,9280,125,-16,-29,-2368
850,13882,4770,-216,483,-486,-2400
-3396,-2908,9874,-753,-128,109,-2384
2626,17848,-1964,-1620,-5,-295,-2336
-946,-22548,13306,2631,599,-199,-2368
1168,4716,8246,-1501,-865,265,-2384
-1522,5830,4886,-125,64,-232,-2416
-1994,-1656,8134,188,-457,-40,-2384
3190,-1818,8408,-210,227,-454,-2352
1530,-638,8044,314,570,-345,-2384
-4466,2868,9634,-309,-332,232,-2384
2412,-3808,9854,-147,-124,-23,-2384
3008,-220,5228,181,797,-263,-2384
-2852,1220,9160,133,81,-24,-2384
1268,12294,5970,389,601,-493,-2384
-3380,2448,8718,-1403,-247,143,-2384
1340,16396,-1104,-672,-41,-399,-2384
-44,-25672,14200,2053,673,-193,-2384
244,10596,6026,-1566,-1076,351,-2384
2898,-5578,9326,220,196,-250,-2384
-1954,-574,7762,-181,-498,31,-2384
3136,-404,8004,2,162,-409,-2384
1678,-2618,8462,277,575,-399,-2352
-2658,4914,8098,-277,-114,240,-2384
2312,-4248,10148,-83,-208,43,-2352
3138,-1082,6092,100,799,-297,-2384
-2710,1524,8500,224,212,-11,-2384
2734,-4782,12530,850,584,-441,-2384
-3484,5352,7420,-2297,-349,56,-2352
1054,11914,1262,776,92,-413,-2352
720,-26228,14668,713,785,-257,-2384
-5690,22828,-368,-715,-1121,324,-2368
3216,-6146,9446,444,254,-243,-2400
-1990,-1578,8552,-414,-404,41,-2368
3022,262,7220,1,-124,-317,-2400
1830,-4516,9322,229,491,-514,-2400
-2038,3610,8720,-118,191,101,-2368
1642,-4194,10392,-193,-422,186,-2336
3734,50,5848,184,796,-347,-2400
-1454,-824,8750,287,431,-45,-2368
2340,-3094,11486,839,377,-319,-2368
-3214,6824,6794,-2735,-192,-94,-2400
928,9096,2872,1873,138,-298,-2368
3070,-8314,9814,-823,603,-320,-2400
-5882,19678,936,-661,-1075,336,-2384
3378,-6836,9920,310,304,-263,-2384
-1950,-728,8742,-316,-418,42,-2384
2864,-242,6758,-67,-150,-328,-2384
1976,-2266,7620,235,520,-507,-2384
-2182,1874,9520,-65,173,118,-2352
1664,-3762,10400,-166,-403,167,-2352
3436,-788,6204,76,738,-322,-2384
-1698,-1400,8926,357,370,-53,-2384
2168,-3960,11366,871,419,-355,-2352
-2900,9568,5914,-2765,-208,-78,-2352
554,6522,4382,1912,215,-346,-2384
3468,-5178,8606,-829,590,-268,-2352
-6154,19916,946,108,-914,229,-2384
3312,-8566,10560,343,228,-202,-2352
-1826,1114,7768,-479,-372,-3,-2352
1022,720,7418,-11,-201,-224,-2352
2126,-2192,8066,46,514,-528,-2352
-2194,3440,8894,-2,248,6,-2384
1374,-3952,10088,-262,-478,210,-2416
4578,-3760,7694,213,685,-319,-2400
-1652,-868,8678,264,472,-61,-2368
2308,-4468,11552,738,182,-251,-2368
-2824,10660,5464,-2664,93,-206,-2368
1172,-21696,13466,2382,205,-207,-2400
3558,-4442,8286,-1973,394,-305,-2368
-6512,20206,878,1357,-499,114,-2368
3536,-9846,11000,188,88,-133,-2384
-2334,1538,8194,-428,-307,-89,-2352
1244,232,7554,21,-271,-147,-2384
1932,-2898,8490,-118,397,-517,-2384
-2024,3718,8382,168,396,-67,-2384
-3300,2434,8762,-460,-612,276,-2384
4534,-3826,7352,279,600,-315,-2352
-1354,-1194,9042,197,543,-111,-2384
2296,-3756,11254,606,118,-230,-2352
-30,19394,1592,-2477,130,-265,-2352
734,-19672,12606,2177,125,-132,-2384
3328,-3864,7496,-1856,378,-347,-2368
-6222,17716,1834,1368,-515,105,-2368
3710,-8360,10680,-70,-18,-103,-2368
-2132,776,8252,-221,-238,-105,-2400
1030,350,7846,-87,-281,-112,-2368
1788,-2282,7904,-110,380,-540,-2368
616,612,7444,264,461,-153,-2384
-3674,3614,8232,-617,-633,302,-2368
4706,-4498,7580,342,487,-297,-2368
-1252,-1426,9106,160,620,-138,-2368
-2198,1286,9094,397,-10,-123,-2384
152,17742,2446,-2069,232,-303,-2400
662,-19268,12566,1882,61,-35,-2368
3688,-1326,5960,-2436,225,-339,-2400
-3996,-14660,12372,2607,43,-64,-2384
3098,-4002,11512,-859,-338,94,-2352
-2334,1608,7338,-138,-197,-203,-2384
802,-20,8466,129,-348,-74,-2384
3100,-1028,8778,-402,324,-435,-2384
826,1598,7006,306,495,-187,-2352
-3998,3458,8714,-633,-632,267,-2384
4520,-4218,7088,128,154,-213,-2384
1436,834,5114,167,736,-208,-2352
-2704,958,9512,153,-91,-49,-2352
402,17882,2516,-1065,429,-462,-2384
1098,-22848,13632,978,33,92,-2352
3950,23464,-5996,-2635,25,-284,-2384
-3060,-17354,12980,3123,363,-194,-2352
2402,-1628,10768,-1471,-632,229,-2416
-2310,2662,7440,-9,-86,-256,-2352
-1730,-4176,9474,196,-398,-63,-2384
3068,744,7882,-443,246,-459,-2384
762,-66,7600,340,478,-172,-2384
-3774,2604,9304,-632,-664,313,-2368
4406,-2332,6318,8,250,-223,-2368
-1252,-1636,9114,355,684,-172,-2368
-2604,2480,8832,74,-107,-108,-2384
124,18238,2520,-1424,398,-421,-2384
1316,-24204,13962,1421,40,76,-2416
4440,6842,1866,-2794,80,-299,-2352
-2338,-20110,13096,3051,265,-126,-2384
3978,-11832,12390,-323,-115,-48,-2384
-2014,4650,6010,-271,-184,-151,-2384
414,-3038,9634,49,-331,-115,-2416
2158,-316,6798,-315,304,-497,-2352
-1322,3106,8296,387,492,-192,-2400
-4080,1898,9902,-601,-648,306,-2336
4218,-1524,5812,94,348,-236,-2368
-978,-2562,9460,371,689,-201,-2400
664,-2064,9536,96,-95,-115,-2368
410,16716,3382,-1443,369,-362,-2368
992,-23070,13650,1350,7,55,-2368
4704,10438,-384,-2633,121,-325,-2368
-6480,6550,6368,2827,172,-105,-2400
