AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
354,-15376,11890,2143,135,-168,-2464
2750,-12214,12172,-2080,332,-359,-2480
-5564,-4968,10566,1651,-359,67,-2448
3600,-8416,12490,-277,-142,-83,-2448
-2120,-808,9200,-171,-177,-104,-2448
1636,2306,7006,-99,-321,-135,-2480
2926,390,7828,-196,306,-471,-2480
-94,1244,7128,234,476,-157,-2480
-2686,2704,8476,-657,-653,297,-2480
4976,-4692,8422,317,381,-268,-2480
240,-300,7208,134,642,-158,-2448
-1470,664,8994,369,-27,-142,-2480
-188,19120,1478,-1871,353,-378,-2480
354,-17460,12578,1783,77,14,-2480
4962,21006,-6146,-2573,109,-317,-2448
-5096,-8004,11524,2630,45,-89,-2480
3404,-8594,12614,-814,-386,74,-2512
-2222,1230,8740,-98,-127,-204,-2448
-906,-5080,10346,65,-343,-93,-2512
2740,2092,6694,-370,242,-461,-2480
-36,26,8154,432,530,-241,-2480
-2736,2844,8222,-717,-665,288,-2448
3402,-1718,6596,93,157,-145,-2464
450,-1446,7374,221,748,-196,-2432
-1848,1736,8674,31,-108,-64,-2464
-252,19676,1466,-820,511,-453,-2464
-1236,-18500,13836,688,-33,92,-2496
4842,22934,-6794,-2539,-12,-242,-2464
-4604,-10092,11884,3142,468,-242,-2464
3292,-7226,12588,-1468,-696,248,-2464
-174,5808,4654,-20,-84,-259,-2464
-1254,-5788,10026,266,-345,-62,-2496
2836,2098,7372,-424,274,-437,-2464
-112,454,7418,451,521,-323,-2464
-4310,3640,9082,-491,-491,278,-2464
3466,-1294,6918,-116,-46,-99,-2464
572,-1886,7180,290,783,-268,-2480
-1828,1336,9040,15,-8,-63,-2464
2058,6110,9236,-164,528,-531,-2496
-1620,-16612,13366,-332,-166,132,-2496
4852,22394,-6162,-1601,16,-305,-2464
-4280,-12620,12100,2640,623,-217,-2464
2994,-5396,12138,-1111,-605,172,-2432
-2490,1784,7692,-191,-119,-219,-2464
-1474,-4298,9192,207,-378,-38,-2464
3018,490,7984,-381,271,-483,-2432
396,718,7728,363,545,-323,-2464
-4054,3416,9854,-551,-513,275,-2480
3120,-2030,6894,-12,51,-121,-2464
1158,-932,6398,215,817,-256,-2464
-2220,1718,9436,66,-39,-35,-2464
-48,18128,1780,-1262,387,-403,-2480
1016,-20394,12774,1082,-10,104,-2448
4536,22464,-6248,-2522,100,-327,-2448
-3822,-15678,12966,2854,286,-141,-2480
2860,-3294,11600,-1035,-594,170,-2448
-2538,826,7268,-137,-153,-231,-2480
-1924,-3230,8078,238,-390,-72,-2480
3376,-1046,9082,-314,283,-470,-2448
834,886,7222,279,520,-290,-2448
-3980,3490,8576,-552,-576,321,-2480
3104,-3186,7974,7,82,-111,-2480
1366,-174,5634,228,806,-248,-2448
-2532,2182,9384,33,-54,-61,-2480
166,18424,1972,-545,488,-486,-2512
-2348,-11202,12072,137,-91,113,-2448
3848,23726,-6306,-2146,-9,-302,-2480
-3110,-17848,13406,2876,582,-213,-2464
2324,-1086,10684,-1647,-904,361,-2464
1052,3474,5546,74,-6,-285,-2464
-1732,-4130,8872,98,-437,-15,-2464
3366,1042,8064,-276,246,-459,-2464
520,-230,7312,353,596,-394,-2496
-4018,4038,8774,-396,-391,265,-2464
3098,-2260,7732,-116,-16,-98,-2448
1430,-1416,6226,253,805,-244,-2480
-2324,2210,9138,-24,2,-2,-2480
3032,1242,11362,138,576,-544,-2480
-2820,-11106,12552,-777,-227,121,-2480
3600,23840,-6496,-1352,-22,-336,-2448
-2556,-19910,13700,2732,695,-199,-2448
-3236,22524,36,-1708,-1012,392,-2448
1380,3216,5648,186,107,-269,-2480
-1736,-5270,9536,32,-443,-11,-2480
3306,2068,7532,-238,196,-405,-2448
2114,-5446,10624,342,583,-402,-2448
-3844,4414,8416,-350,-264,259,-2448
2972,-2858,8676,-116,-179,28,-2464
1584,-408,5364,57,743,-300,-2464
-2162,1018,7660,216,181,-11,-2464
2632,1752,11028,563,598,-510,-2464
-2808,-10318,11954,-1808,-317,60,-2464
3926,22944,-5700,88,93,-383,-2464
1640,-23902,15712,1396,702,-220,-2464
-3236,20754,494,-1208,-1149,366,-2432
1372,2788,6110,205,213,-264,-2496
-1722,-2936,7982,-208,-519,33,-2496
3194,-1088,9160,-159,237,-457,-2432
1994,-5524,10658,286,596,-410,-2448
-3484,3874,9400,-288,-259,224,-2464
2706,-4072,8660,-120,-199,34,-2464
2068,1040,5222,68,805,-294,-2464
-1890,-334,8240,262,170,-40,-2448
2234,2102,11048,332,526,-499,-2480
-2878,-9368,11550,-1469,-250,40,-2448
3672,21698,-4946,-240,54,-345,-2448
1804,-22088,15092,1582,707,-229,-2480
-3508,21944,178,-1300,-1128,364,-2448
1628,1778,6744,198,178,-287,-2480
-1946,-3310,8158,-195,-509,44,-2480
1970,2020,5732,-52,56,-396,-2480
1948,-5294,10302,278,633,-439,-2496
-3268,3240,9570,-135,-37,182,-2432
2636,-3664,9014,-181,-310,80,-2464
2054,464,5064,112,817,-333,-2496
-2124,-252,8036,278,230,-32,-2432
2654,474,11482,650,511,-453,-2496
-3216,-6666,11026,-2116,-321,2,-2432
-376,-6242,9338,947,140,-377,-2448
1936,-22500,15870,958,729,-193,-2464
-4140,24076,-938,-1154,-1163,368,-2528
2036,1082,6868,323,293,-295,-2464
-1820,892,9212,-451,-478,33,-2480
1994,1898,5710,73,-20,-326,-2480
1890,-6044,10944,202,559,-485,-2480
-3278,4296,8650,-146,133,97,-2448
-516,-948,8830,-102,-394,139,-2480
4642,-4030,8848,78,746,-317,-2480
-2002,806,7448,286,335,-18,-2448
2978,-2284,12556,954,434,-368,-2480
-1348,18544,1870,-2767,-199,-54,-2448
-176,-8912,10514,1843,165,-354,-2480
2030,-19850,14912,-767,602,-264,-2480
-4380,23370,-480,94,-876,234,-2480
3786,-11902,13040,312,206,-216,-2480
-1884,518,9090,-443,-329,-49,-2448
1822,1452,6332,33,-210,-215,-2480
1866,-5374,10244,73,407,-516,-2480
-552,2330,7930,18,281,-29,-2480
-1142,-260,8790,-303,-479,244,-2480
4854,-3950,8766,207,705,-302,-2512
-1870,-48,7878,246,510,-82,-2480
-176,-852,9056,765,265,-247,-2480
-890,18640,1756,-2635,-34,-160,-2448
-226,-10840,10782,2140,163,-205,-2448
2160,-17012,14174,-2027,343,-344,-2464
-6256,1044,8678,1462,-464,81,-2464
3666,-10028,12238,-150,-108,-79,-2496
-1968,-948,9794,-283,-191,-120,-2448
1758,2996,6376,-138,-303,-147,-2512
2720,852,7242,-76,321,-516,-2480
-470,1386,7662,179,389,-109,-2448
-1774,1216,8318,-588,-649,254,-2448
5112,-4476,8856,346,583,-276,-2480
-192,-2248,8692,234,659,-123,-2448
-650,736,8690,430,-28,-180,-2480
-884,19082,1144,-2181,174,-322,-2480
50,-14298,12024,2087,129,-73,-2512
5172,16578,-3944,-2376,235,-313,-2480
-5968,-1164,9054,2088,-204,16,-2480
3600,-9850,12368,-454,-212,-22,-2448
-2004,-484,9712,-129,-158,-133,-2480
-456,-4216,10084,-2,-313,-132,-2448
2944,1340,7076,-327,256,-464,-2480
-904,1490,7356,293,429,-188,-2480
-1300,142,9076,-557,-614,284,-2480
3932,-902,5828,33,355,-216,-2496
-108,-2732,8984,379,743,-173,-2464
-936,384,8758,8,-162,-110,-2464
-974,21146,-68,-1317,387,-412,-2464
-202,-21694,13634,1299,-13,65,-2496
5322,19644,-5704,-2714,71,-319,-2464
-5634,-3370,10126,3108,361,-162,-2464
3464,-10938,13114,-1177,-589,202,-2464
-1060,5008,4852,2,-111,-210,-2464
-518,-5804,10874,180,-355,-72,-2464
2734,2764,5850,-544,218,-468,-2464
-702,1120,8078,509,510,-312,-2464
-4546,2576,9762,-640,-606,314,-2464
3948,-108,5700,-55,175,-128,-2496
-170,-2866,8656,382,758,-210,-2464
-2382,1998,8678,-82,-42,-36,-2448
1226,10714,6780,-632,457,-481,-2464
-418,-21070,13786,396,-111,147,-2464
5368,20300,-5698,-2293,31,-302,-2496
-5786,-4428,10198,2990,397,-151,-2448
3616,-9248,12748,-774,-397,76,-2496
-2152,-160,8918,-198,-157,-149,-2464
-686,-4398,9280,228,-309,-104,-2464
2934,552,7948,-377,300,-473,-2464
-484,1622,6938,323,447,-266,-2496
-2280,1020,8802,-588,-638,313,-2464
3510,-2418,6432,158,254,-180,-2432
266,-1852,8318,248,741,-197,-2464
-1098,1214,8556,83,-87,-99,-2464
1360,9244,7524,-844,410,-471,-2448
-546,-19016,13160,885,-28,74,-2496
5072,19682,-5380,-2408,91,-299,-2464
-5394,-7768,11378,2920,355,-140,-2496
-694,12334,5154,-1304,-745,213,-2480
-532,4554,5346,-133,-111,-225,-2496
-980,-3618,8992,147,-396,-49,-2496
3022,484,8094,-295,311,-468,-2464
2092,-3148,9794,268,573,-333,-2480
-4336,3868,9388,-427,-492,279,-2448
3146,-2476,6772,-120,-95,-80,-2480
522,-892,7186,159,797,-271,-2480
-2712,244,8856,117,-14,-32,-2480
1930,7912,8110,-144,536,-516,-2448
-1076,-18188,13578,-471,-114,108,-2480
4566,22516,-6708,-1591,-17,-300,-2448
878,-26204,15180,2815,645,-241,-2448
-1330,15966,3398,-1658,-1017,368,-2480
-114,5522,4676,43,78,-297,-2480
-1262,-6004,10434,122,-420,-6,-2480
2952,-210,7008,-198,220,-430,-2480
1872,-4000,9992,341,544,-383,-2480
-4128,2998,9426,-259,-258,246,-2512
3360,-1564,7174,-172,-193,48,-2480
4166,-1258,6984,66,775,-297,-2448
-2612,680,8216,200,131,-11,-2480
2254,6274,9196,415,599,-494,-2448
-1722,-16722,13356,-1509,-270,88,-2480
20,7860,3664,-510,-14,-347,-2480
1342,-26482,15354,1939,707,-245,-2480
-1638,17508,2506,-1550,-1099,400,-2448
172,5250,4692,228,167,-272,-2448
-1750,-642,8448,-140,-465,-12,-2448
2732,1300,6486,-109,98,-375,-2480
1920,-4326,9772,309,537,-441,-2448
-3822,2996,9678,-163,-62,183,-2480
1220,-3754,9924,-112,-252,73,-2448
4166,-1800,7506,101,780,-307,-2480
-2454,848,7878,230,235,-17,-2480
2086,5248,9506,750,564,-457,-2480
-1730,-15406,13242,-1230,-225,91,-2496
4642,22836,-6288,-571,47,-369,-2464
1472,-25294,15472,1976,662,-207,-2464
-2238,18658,1938,-1481,-1108,402,-2464
478,4792,5056,138,200,-257,-2496
-1634,-4338,9258,-78,-472,7,-2464
2524,1228,6184,-108,109,-394,-2464
2034,-4134,10020,265,569,-442,-2464
-3684,3562,9244,-193,-17,170,-2496
2932,-3320,8066,-120,-151,-40,-2464
1126,-2,5608,97,769,-298,-2464
-2560,-26,8190,236,93,-4,-2480
2264,4106,9992,-1,532,-520,-2464
-1962,-12720,12356,-775,-154,96,-2464
4382,23062,-6114,-1234,28,-296,-2464
1494,-24634,15508,2125,660,-198,-2480
-2536,19012,1438,-1403,-1061,366,-2480
722,3756,5934,79,121,-277,-2448
-1804,-3164,8116,-43,-543,41,-2480
2272,1364,5632,-49,138,-392,-2448
2462,-5144,10378,248,649,-428,-2480
-3890,4234,9122,-241,-138,200,-2480
2938,-2934,7696,-74,-264,57,-2480
3908,-1762,7296,78,765,-284,-2448
-2470,1268,7484,261,229,-16,-2480
2980,2172,11188,686,634,-486,-2480
-2436,-12086,12554,-2054,-301,60,-2448
130,322,7166,265,41,-383,-2480
1338,-25002,15558,1724,683,-208,-2432
-2882,21252,596,-1439,-1130,374,-2464
992,3484,5576,281,239,-258,-2480
-1752,1466,8348,-283,-522,47,-2480
2554,430,6420,21,77,-359,-2448
2336,-5358,10578,191,600,-478,-2480
-4166,3730,8730,-192,-24,165,-2480
710,-3478,9568,-13,-254,62,-2480
3784,-2888,8094,66,759,-296,-2480
-2116,1726,7278,261,289,-4,-2448
2872,1570,11516,973,583,-429,-2512
-2056,15226,3680,-2627,-305,-32,-2448
-164,-1386,7632,1303,111,-419,-2480
1604,-25654,16056,175,649,-248,-2480
-3054,21862,294,-607,-1039,305,-2480
3768,-12624,12828,391,272,-259,-2480
-1736,1054,8722,-435,-488,39,-2480
2456,938,6246,51,-81,-335,-2480
2176,-5018,10382,107,516,-533,-2480
-1298,3126,8674,-73,183,108,-2480
108,-2730,9370,-143,-369,168,-2448
4508,-2646,8402,175,763,-329,-2448
-2226,354,7876,296,386,-54,-2448
1308,-2134,9920,819,390,-368,-2448
-2194,14272,3678,-2671,-211,-111,-2480
-212,-1032,7524,1969,177,-280,-2496
1662,-23448,15452,-1147,569,-311,-2432
-3100,20378,752,-805,-1107,334,-2496
1234,3140,6012,242,305,-250,-2464
-1762,-832,9614,-253,-457,24,-2464
2208,1452,5900,-81,-89,-294,-2464
2086,-4674,10078,196,524,-497,-2496
-1336,1736,8838,5,263,70,-2448
218,-1518,9420,-216,-359,177,-2464
4730,-2440,7986,157,773,-308,-2464
-2098,-220,7882,281,371,-27,-2496
2620,1560,11152,525,565,-445,-2464
-2848,-9326,11750,-1827,-251,43,-2464
3524,21982,-5058,177,67,-382,-2464
1764,-22892,15504,1285,695,-220,-2496
-3410,22350,106,-1252,-1124,374,-2464
1584,1858,6316,240,231,-242,-2464
-1670,1458,8626,-372,-534,15,-2480
2166,182,6484,98,69,-347,-2464
1986,-4822,10656,106,551,-457,-2464
-3402,3718,8652,-1,74,129,-2464
-318,-1282,8680,-183,-334,156,-2448
5020,-3426,8784,114,830,-326,-2464
-2056,-158,7928,311,331,-11,-2464
2722,1304,11192,767,510,-443,-2432
-1702,16242,2946,-2660,-278,-24,-2512
-636,-3178,8216,1415,117,-348,-2448
1828,-23450,15860,-168,610,-263,-2480
-3600,22848,-60,-418,-994,287,-2480
3754,-12332,12956,416,258,-247,-2480
-1692,216,8880,-408,-412,10,-2480
2256,1814,6144,5,-112,-265,-2480
1796,-5584,10492,149,505,-498,-2480
-1142,2730,8202,-17,216,32,-2480
-526,-1702,9108,-210,-423,175,-2480
4830,-3420,8682,206,739,-306,-2480
-2040,222,7850,255,468,-49,-2480
480,-1980,9442,849,306,-321,-2480
-1578,17652,2434,-2798,-106,-150,-2448
-462,-6216,9180,2075,161,-257,-2480
2002,-21472,15298,-1312,478,-317,-2448
-6442,7710,5946,563,-728,194,-2448
3874,-11788,12504,206,138,-171,-2448
-1802,-320,9760,-360,-287,-36,-2448
1936,2848,5528,-58,-224,-183,-2480
2190,350,6626,-12,393,-485,-2480
-810,2080,8022,149,365,-92,-2496
-816,-156,8768,-517,-639,287,-2464
5002,-4034,8670,305,615,-338,-2480
-600,-1626,8800,204,560,-92,-2416
246,-772,8954,634,137,-232,-2480
-1308,17212,2358,-2409,108,-227,-2448
-222,-9216,10232,2164,107,-116,-2480
4970,12386,-1602,-2084,367,-323,-2448
-6364,4460,7264,1569,-413,86,-2448
3670,-10370,12280,-225,-107,-86,-2512
-1916,-1922,10394,-195,-191,-131,-2480
1910,3236,5958,-199,-244,-175,-2496
1976,-4882,9444,58,363,-548,-2464
-702,1622,7758,71,333,-54,-2464
-1074,616,8618,-459,-557,276,-2464
4828,-3854,8804,315,686,-329,-2464
-2114,-112,7598,226,535,-82,-2464
-540,396,8410,585,77,-213,-2496
-1160,19386,1084,-2519,40,-225,-2432
164,-11768,11360,2214,173,-177,-2432
2170,-17172,14290,-2115,324,-340,-2464
-6068,1666,8444,1508,-436,55,-2496
3576,-10988,12594,-131,-48,-66,-2464
-2018,340,9460,-244,-199,-119,-2432
-370,-4064,10336,-18,-341,-96,-2480
2732,1774,6268,-179,321,-484,-2464
-904,1158,8308,220,406,-121,-2464
-924,-404,9044,-481,-659,256,-2464
4202,-876,5842,113,466,-265,-2448
-434,-3298,9462,340,599,-123,-2464
-686,-66,8480,292,-69,-190,-2496
-1028,20524,668,-1718,354,-350,-2480
100,-22760,13816,1793,83,12,-2480
5450,17880,-4454,-2782,128,-273,-2448
-5882,-592,9224,2794,90,-123,-2480
3452,-11888,13292,-863,-439,125,-2480
-1418,4624,5084,-59,-117,-216,-2448
-354,-5014,10604,86,-377,-68,-2480
2508,2456,5714,-455,249,-486,-2448
-492,814,8710,470,521,-261,-2480
-1636,770,8056,-723,-704,320,-2464
3596,-700,5506,234,367,-253,-2448
-432,-2544,8626,296,669,-150,-2480
-590,188,9030,215,-90,-151,-2480
-816,19220,1322,-1679,360,-398,-2448
70,-22396,14284,1378,29,56,-2432
5384,17608,-4598,-2686,43,-306,-2464
-6028,-1258,9308,2901,265,-140,-2464
3780,-10688,13102,-975,-538,183,-2464
-1280,4722,5468,-121,-140,-219,-2464
-400,-4404,9850,206,-324,-86,-2464
2674,1074,7310,-375,274,-465,-2496
-452,1246,7548,328,532,-274,-2464
-4898,3916,9066,-657,-591,304,-2464
3612,-2524,6394,125,70,-132,-2464
-32,-1706,8498,166,752,-275,-2464
-760,968,8648,88,-72,-57,-2496
1222,11088,6574,-821,469,-465,-2464
-72,-20276,13346,524,-66,121,-2496
5118,18394,-4864,-2263,41,-283,-2496
-5778,-3578,10254,2994,460,-238,-2464
-16,10004,6122,-1330,-711,281,-2496
-954,4662,5376,-75,-45,-252,-2464
-690,-4388,9854,207,-440,-41,-2464
3016,-818,7468,-214,238,-458,-2480
1972,-2582,9424,319,609,-337,-2432
-4874,3754,9112,-454,-507,259,-2432
3758,-2124,6472,-81,-54,-69,-2464
3322,-864,5782,173,809,-272,-2448
-2556,1274,8822,46,9,-24,-2496
1390,9610,7156,148,551,-530,-2448
-594,-19766,13544,-948,-183,114,-2480
874,12414,1308,-1129,-28,-307,-2480
522,-26424,14672,2473,702,-241,-2480
-468,13286,4818,-1626,-1037,362,-2512
-598,5580,4504,157,105,-262,-2480
-1782,-1152,8060,-7,-520,-2,-2480
3048,-162,7296,-222,202,-452,-2496
1758,-3234,9356,376,575,-388,-2480
-4142,3102,9550,-333,-311,269,-2480
3458,-1242,6626,-185,-135,-2,-2448
3698,-440,6394,175,780,-292,-2480
-2772,796,8484,127,55,-10,-2448
1818,7742,8110,329,577,-522,-2480
-1068,-18718,13902,-1219,-226,98,-2480
510,9042,3046,-715,28,-333,-2448
1114,-26356,14936,2128,727,-217,-2480
-1264,14830,3804,-1514,-1078,398,-2448
-188,5308,4812,176,174,-309,-2480
-2026,-1520,8778,-118,-532,36,-2464
2852,626,6546,-99,71,-371,-2432
2016,-3990,9782,300,566,-467,-2464
-3998,3130,9718,-166,28,171,-2496
1454,-3742,10074,-172,-296,119,-2464
3868,-1140,6862,101,776,-325,-2464
-2642,866,8018,258,240,-21,-2464
2062,6306,9154,770,565,-427,-2464
-2696,10712,5248,-2375,-286,-2,-2464
402,4888,5048,1023,139,-406,-2432
1156,-24832,15174,296,658,-256,-2464
-1984,17734,2150,-638,-1045,304,-2464
3586,-9142,10980,341,330,-276,-2496
-1954,-870,9660,-330,-440,6,-2464
2404,1568,5788,-89,112,-379,-2496
2184,-4782,10304,323,599,-462,-2464
-3744,3344,9638,-185,-41,182,-2464
918,-3000,9876,-153,-269,129,-2448
4268,-1590,7186,63,784,-344,-2480
-2540,544,7602,299,287,-35,-2480
2450,3668,10502,756,539,-421,-2480
-2352,12956,4286,-2338,-251,-16,-2448
104,1096,6728,944,125,-413,-2480
1414,-24454,15460,407,638,-272,-2480
-2616,19736,1114,-795,-1059,317,-2448
3572,-9830,11282,302,320,-265,-2480
-1808,-356,9570,-359,-453,27,-2480
2428,1496,5606,-53,-111,-287,-2480
2314,-5220,10568,222,600,-514,-2432
-3908,4228,8802,-184,95,166,-2496
748,-2314,9608,-94,-355,138,-2432
3792,-2490,7620,62,752,-321,-2432
-2282,1536,7304,293,293,-28,-2464
3042,970,11682,951,509,-408,-2464
-2164,15376,3352,-2748,-258,-5,-2464
16,-1570,7832,1620,152,-428,-2496
1436,-25040,15564,-347,585,-284,-2496
-3054,21676,420,-277,-1017,265,-2496
3646,-12726,12648,410,251,-220,-2464
-1714,1764,8386,-521,-439,9,-2432
2390,340,6430,121,-158,-282,-2464
2112,-1096,6900,22,478,-522,-2480
-1598,3386,8690,-103,170,81,-2432
568,-3072,9394,-94,-425,176,-2464
4014,-2794,8498,97,753,-320,-2464
-1180,-2190,9626,308,455,-44,-2448
1126,-3366,10316,876,361,-345,-2464
-2024,16410,2822,-2803,-80,-155,-2480
-136,-2222,7812,2253,192,-244,-2480
4434,5944,2218,-1697,423,-303,-2480
-6670,12424,4192,953,-608,137,-2480
3830,-11294,12276,109,90,-144,-2480
-1848,-392,9594,-377,-262,-62,-2448
538,-2068,9646,-10,-294,-164,-2480
2024,-426,6768,-97,347,-516,-2448
-1212,2026,8648,147,395,-77,-2448
82,-1710,9508,-460,-561,263,-2480
4544,-3246,6990,336,599,-301,-2480
-994,-2178,9520,240,548,-88,-2480
984,-1740,9440,546,84,-200,-2448
-1946,15246,3232,-2645,-161,-124,-2480
-260,-3450,8764,1875,182,-298,-2480
1674,-21914,15078,-1315,498,-312,-2464
-6596,10350,5186,260,-847,229,-2480
3814,-9520,11456,224,187,-222,-2464
-1888,-1384,10134,-278,-332,9,-2464
2252,2094,5664,-167,-196,-229,-2464
2166,-24,6848,98,395,-518,-2448
-1234,1842,8390,63,303,54,-2496
-86,-1270,9510,-169,-358,169,-2480
4560,-3074,8248,113,738,-304,-2448
-2020,-224,7712,329,350,-62,-2448
2776,360,11822,840,502,-387,-2448
-1610,16720,2790,-2616,-204,-70,-2480
-148,-6870,9770,1657,169,-355,-2480
1812,-21376,15134,-514,572,-252,-2448
-3934,23038,-406,-127,-965,217,-2480
3664,-12210,13068,348,213,-238,-2480
-1926,-3348,8416,-256,-514,47,-2448
2120,898,6132,54,77,-387,-2448
1972,-5108,10692,170,589,-457,-2480
-3346,3964,8630,-60,74,140,-2464
2788,-4140,9884,-124,-320,129,-2496
5004,-4288,9090,116,805,-293,-2464
-1928,230,7756,309,342,-35,-2496
2810,-1420,12166,920,492,-403,-2464
-3584,-4334,10452,-2697,-264,-28,-2464
-504,-8192,10040,1541,151,-355,-2496
2162,-20630,15294,-302,602,-254,-2464
-4446,24404,-834,-428,-985,279,-2464
2152,320,7074,372,235,-240,-2496
-2000,750,9054,-452,-382,-39,-2464
1916,1646,6318,48,-134,-254,-2496
1822,-5578,10370,112,500,-493,-2464
-682,2540,7962,-23,273,-2,-2480
-1140,-350,8722,-215,-435,211,-2432
4936,-4134,8990,205,720,-333,-2432
-1954,136,7800,267,416,-64,-2464
-130,-684,8814,783,259,-277,-2448
-1138,18290,2108,-2718,-81,-116,-2464
-194,-10598,10780,2082,154,-268,-2464
2350,-17874,14234,-1330,499,-353,-2464
-4864,22350,-286,340,-844,225,-2480
3786,-10200,12374,236,168,-188,-2448
-2026,-1236,9954,-294,-306,-22,-2480
1688,3070,6108,-165,-259,-176,-2480
1644,-4826,9366,75,411,-528,-2448
-422,2040,7404,116,361,-82,-2496
-1722,1342,8382,-517,-578,286,-2464
