AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
474,-178,7902,-55,55,-129,-2176
440,-166,7886,-49,71,-143,-2176
496,-176,7932,-70,68,-144,-2208
444,-208,7894,-76,38,-159,-2160
460,-172,7936,-49,78,-122,-2192
470,-170,7966,-43,47,-151,-2176
478,-230,7914,-69,60,-179,-2176
478,-212,7910,-54,54,-157,-2192
478,-154,7882,-58,42,-139,-2224
484,-186,7868,-45,50,-153,-2160
436,-186,7924,-57,58,-124,-2208
476,-174,7892,-36,66,-159,-2176
476,-162,7924,-89,55,-140,-2176
486,-238,7924,-51,34,-136,-2224
508,-190,7944,-63,52,-155,-2192
468,-238,7908,-67,75,-151,-2208
484,-228,7956,-69,66,-160,-2208
470,-182,7902,-70,46,-148,-2192
474,-188,7966,-56,90,-131,-2176
508,-214,7810,-73,64,-163,-2192
484,-182,7910,-54,69,-145,-2192
440,-212,7930,-67,37,-135,-2144
432,-222,7890,-66,34,-144,-2176
494,-212,7902,-67,62,-152,-2176
452,-198,7986,-66,71,-138,-2192
482,-220,7884,-32,66,-151,-2192
456,-174,7936,-47,73,-143,-2176
454,-206,7936,-46,56,-161,-2224
466,-174,7948,-61,61,-148,-2192
454,-210,7848,-86,53,-129,-2192
476,-176,7890,-37,66,-167,-2160
474,-190,7936,-83,42,-146,-2240
450,-240,7960,-68,67,-151,-2208
434,-198,7934,-68,48,-132,-2224
448,-212,7908,-46,40,-152,-2192
478,-180,7818,-82,65,-148,-2176
472,-192,7924,-60,70,-154,-2208
484,-198,7858,-47,59,-151,-2192
454,-208,7912,-61,70,-153,-2224
450,-188,7976,-60,95,-142,-2208
474,-192,7954,-63,64,-156,-2208
460,-178,7938,-61,84,-155,-2192
476,-194,7962,-68,30,-133,-2192
462,-196,7904,-60,53,-140,-2176
486,-170,7912,-62,44,-139,-2208
438,-160,7894,-54,74,-164,-2192
476,-192,7922,-71,69,-160,-2192
460,-202,7988,-57,49,-141,-2160
450,-220,7958,-43,44,-157,-2240
462,-186,7916,-61,65,-148,-2208
446,-218,7970,-51,39,-137,-2224
430,-204,7962,-67,75,-145,-2192
470,-192,7916,-50,48,-163,-2192
460,-238,7950,-51,57,-151,-2192
448,-248,7926,-47,74,-155,-2176
474,-186,7954,-64,43,-162,-2192
474,-246,7960,-61,56,-131,-2176
420,-142,7874,-58,58,-146,-2208
452,-176,7970,-58,71,-134,-2208
466,-212,7884,-60,53,-142,-2192
434,-196,7912,-74,69,-140,-2192
512,-240,7944,-44,69,-136,-2208
498,-204,7868,-71,32,-145,-2176
450,-228,7944,-79,60,-156,-2192
448,-216,7910,-53,62,-151,-2192
484,-200,7914,-56,55,-155,-2192
482,-216,7918,-69,67,-115,-2176
450,-188,7902,-71,81,-148,-2192
452,-236,7904,-57,53,-175,-2192
476,-174,7950,-66,13,-131,-2192
440,-184,7930,-63,69,-134,-2208
450,-176,7892,-70,65,-156,-2176
436,-182,7914,-68,39,-144,-2208
498,-176,7970,-61,71,-173,-2192
466,-186,7900,-58,57,-153,-2192
494,-154,7934,-62,57,-144,-2208
450,-204,7918,-61,29,-156,-2208
476,-162,7916,-60,69,-109,-2192
474,-208,7852,-52,60,-143,-2192
484,-202,7884,-69,74,-144,-2176
510,-244,7912,-61,53,-140,-2208
438,-158,7932,-54,79,-149,-2208
510,-162,7916,-78,47,-152,-2192
530,-158,7918,-59,69,-141,-2192
462,-252,7972,-56,56,-140,-2208
504,-216,7932,-60,72,-144,-2208
442,-166,7906,-53,57,-152,-2176
428,-248,7900,-54,64,-138,-2224
460,-182,7930,-74,34,-148,-2192
494,-220,7880,-46,57,-149,-2208
502,-214,7890,-53,62,-138,-2224
422,-212,7948,-75,37,-141,-2176
464,-200,7934,-60,73,-152,-2192
448,-198,7900,-67,82,-154,-2176
444,-204,7936,-72,52,-125,-2176
446,-162,7892,-65,62,-169,-2176
432,-148,7868,-45,48,-136,-2208
454,-234,7900,-67,63,-144,-2192
466,-178,7948,-43,66,-149,-2192
398,-190,7910,-58,46,-146,-2176
504,-278,7906,-63,46,-164,-2208
486,-182,7920,-74,80,-154,-2192
506,-180,7890,-55,48,-151,-2192
488,-234,7884,-61,39,-151,-2208
422,-202,7920,-60,58,-142,-2208
458,-222,7928,-65,62,-134,-2176
488,-204,7918,-68,61,-167,-2160
428,-194,7942,-60,81,-145,-2192
416,-180,7886,-61,54,-146,-2176
446,-170,7862,-42,45,-156,-2176
496,-208,7902,-49,51,-129,-2192
444,-182,7956,-75,27,-136,-2224
430,-250,7862,-58,72,-152,-2192
442,-160,7948,-59,42,-144,-2208
430,-188,7874,-81,62,-157,-2176
480,-226,7904,-59,57,-127,-2192
484,-210,7970,-55,38,-160,-2192
476,-184,7918,-79,45,-159,-2208
496,-126,7914,-50,48,-153,-2176
452,-168,7958,-52,55,-127,-2208
472,-238,7906,-49,52,-161,-2192
464,-234,7944,-59,68,-139,-2176
456,-204,7890,-57,71,-148,-2176
498,-202,7922,-53,65,-167,-2208
464,-242,8040,-36,69,-128,-2192
442,-194,7914,-50,42,-151,-2224
460,-192,7914,-58,55,-129,-2208
478,-202,7928,-65,78,-172,-2176
438,-226,7910,-74,69,-140,-2192
470,-238,7914,-59,22,-140,-2192
466,-216,7938,-59,60,-163,-2192
438,-190,7930,-56,56,-140,-2192
480,-220,7958,-55,53,-140,-2208
464,-220,7994,-55,43,-140,-2208
476,-184,7824,-55,37,-142,-2192
440,-212,7842,-41,55,-149,-2224
450,-170,7842,-64,65,-132,-2192
496,-194,7866,-44,58,-157,-2176
478,-226,7908,-72,43,-135,-2176
444,-184,7890,-63,49,-148,-2192
522,-176,7924,-51,33,-159,-2192
468,-176,7912,-61,59,-124,-2192
446,-192,7960,-47,33,-118,-2176
470,-196,7990,-70,60,-146,-2176
446,-196,7926,-63,53,-184,-2160
458,-192,7922,-61,69,-142,-2192
452,-204,7966,-57,50,-144,-2176
448,-152,7914,-68,68,-151,-2208
452,-244,7890,-65,84,-158,-2208
514,-230,7948,-58,54,-149,-2160
444,-176,7890,-59,78,-170,-2192
470,-248,7938,-61,47,-151,-2176
470,-194,7948,-65,34,-140,-2176
538,-170,7930,-51,49,-157,-2176
456,-208,7902,-60,55,-138,-2192
460,-208,7892,-54,59,-155,-2160
474,-176,7988,-50,60,-126,-2208
428,-140,7950,-80,59,-157,-2224
458,-188,7898,-60,57,-117,-2224
412,-196,7946,-61,46,-152,-2192
460,-202,7926,-83,65,-141,-2176
442,-244,7916,-50,80,-130,-2176
454,-188,7892,-66,74,-163,-2192
502,-154,7910,-63,55,-138,-2192
450,-190,7952,-84,74,-138,-2224
482,-202,7922,-65,52,-150,-2208
442,-226,7906,-72,81,-143,-2208
422,-174,7946,-65,61,-162,-2192
444,-204,7926,-74,67,-138,-2208
428,-144,7898,-65,53,-148,-2208
436,-228,7918,-68,64,-151,-2192
448,-182,7892,-67,70,-158,-2192
442,-240,7944,-52,62,-128,-2192
464,-196,7858,-70,45,-141,-2176
474,-200,7924,-64,88,-152,-2176
446,-204,7952,-50,64,-148,-2160
440,-198,7932,-48,88,-119,-2192
412,-174,7820,-42,31,-164,-2176
450,-204,7968,-79,44,-132,-2176
462,-186,7906,-63,48,-130,-2176
512,-254,7896,-54,54,-142,-2192
456,-206,7960,-69,78,-156,-2160
412,-194,7922,-60,73,-131,-2208
476,-222,7828,-55,76,-156,-2208
450,-284,7934,-58,21,-163,-2176
502,-174,7796,-46,36,-162,-2192
472,-188,7922,-72,47,-163,-2192
384,-206,7864,-66,47,-151,-2208
462,-264,7928,-71,75,-136,-2192
470,-248,8006,-41,86,-148,-2160
444,-168,7902,-58,60,-131,-2192
440,-218,7908,-62,55,-160,-2192
458,-230,7898,-50,58,-147,-2176
426,-152,7936,-60,60,-137,-2176
456,-224,7862,-41,42,-140,-2192
484,-184,7948,-66,66,-180,-2192
446,-208,7890,-67,88,-146,-2176
486,-214,7896,-52,73,-123,-2176
470,-160,7970,-42,48,-145,-2192
456,-182,7886,-62,58,-149,-2192
490,-202,7878,-63,37,-130,-2192
492,-232,7948,-55,77,-138,-2208
434,-244,7902,-70,47,-143,-2176
478,-216,7968,-64,65,-143,-2192
494,-232,7944,-45,57,-157,-2192
516,-176,7918,-58,53,-161,-2192
500,-222,7870,-55,74,-165,-2192
444,-204,7930,-52,43,-147,-2208
448,-212,7944,-81,53,-160,-2208
478,-176,7936,-65,59,-158,-2176
472,-164,7918,-60,56,-134,-2192
462,-200,7924,-68,65,-149,-2224
498,-188,7880,-70,71,-148,-2176
434,-200,7920,-75,68,-132,-2192
448,-214,7928,-62,32,-147,-2192
454,-188,7928,-60,65,-160,-2224
456,-152,7892,-74,68,-156,-2192
430,-204,7900,-65,63,-155,-2176
474,-190,7872,-57,65,-135,-2208
534,-178,7914,-53,58,-164,-2160
454,-242,7882,-83,62,-150,-2192
438,-228,7934,-60,45,-136,-2176
480,-238,7876,-59,51,-167,-2208
476,-176,7900,-68,57,-145,-2192
502,-124,7918,-70,78,-141,-2160
502,-186,7928,-59,65,-144,-2192
444,-192,7942,-78,58,-143,-2176
480,-174,7904,-58,80,-122,-2208
496,-202,7926,-52,43,-129,-2176
402,-146,7920,-52,62,-169,-2192
436,-178,7916,-83,73,-146,-2160
458,-190,7926,-57,55,-130,-2192
400,-194,7940,-81,61,-152,-2208
444,-254,7972,-73,67,-145,-2208
452,-212,7940,-54,47,-166,-2224
436,-222,7936,-69,65,-158,-2224
452,-254,7930,-61,49,-148,-2192
470,-238,7882,-58,82,-162,-2176
438,-192,7918,-49,73,-136,-2224
526,-212,7944,-42,38,-148,-2192
480,-180,7962,-43,61,-138,-2208
454,-186,7928,-59,51,-136,-2192
504,-200,7914,-58,61,-145,-2160
440,-178,7928,-43,63,-171,-2192
446,-198,8006,-62,73,-160,-2208
452,-202,7922,-68,68,-156,-2160
460,-164,7874,-58,51,-136,-2192
460,-188,7880,-50,58,-153,-2160
496,-238,7930,-57,49,-148,-2176
522,-198,7914,-70,62,-145,-2176
472,-188,7872,-69,66,-146,-2208
442,-178,7894,-61,81,-147,-2192
472,-268,7904,-29,56,-154,-2160
460,-210,7910,-61,48,-147,-2208
502,-194,7858,-80,65,-135,-2176
502,-180,7936,-56,49,-138,-2192
482,-166,8020,-78,55,-131,-2192
460,-168,7922,-68,72,-147,-2192
464,-168,7976,-65,56,-159,-2208
500,-206,7898,-57,59,-145,-2208
462,-200,7974,-45,52,-152,-2160
418,-230,7936,-79,79,-133,-2192
506,-204,7932,-50,47,-146,-2192
480,-214,7954,-75,66,-124,-2176
482,-180,7880,-62,50,-140,-2176
488,-194,7926,-56,76,-158,-2160
506,-210,7902,-72,58,-134,-2192
456,-228,7966,-50,64,-165,-2176
474,-214,7926,-57,75,-141,-2192
444,-132,7814,-58,38,-166,-2192
470,-224,7896,-61,58,-136,-2160
448,-188,7908,-59,33,-153,-2208
476,-204,7938,-69,79,-143,-2208
460,-218,7884,-75,52,-160,-2176
486,-212,7966,-54,55,-157,-2224
468,-204,7908,-50,49,-185,-2192
468,-166,7954,-65,55,-121,-2176
480,-214,7976,-56,69,-142,-2192
442,-210,7888,-59,55,-135,-2192
470,-196,7886,-77,55,-153,-2176
436,-242,7932,-70,50,-151,-2160
440,-186,7868,-51,44,-140,-2192
448,-258,7898,-61,66,-162,-2176
470,-208,7864,-58,66,-141,-2176
464,-236,7924,-51,78,-142,-2192
464,-192,7968,-70,67,-143,-2192
482,-204,7888,-58,66,-152,-2192
404,-192,7932,-56,73,-161,-2208
454,-170,7952,-63,24,-116,-2224
434,-232,7908,-69,64,-151,-2160
454,-186,7918,-59,60,-142,-2224
442,-168,7854,-61,51,-134,-2208
458,-172,7904,-50,96,-118,-2208
410,-204,7938,-65,43,-155,-2176
504,-202,7902,-71,81,-144,-2192
416,-196,7926,-68,45,-142,-2192
474,-186,7912,-49,63,-167,-2176
488,-222,7880,-68,74,-128,-2176
460,-212,7848,-77,56,-147,-2192
484,-182,7938,-53,71,-148,-2192
462,-190,7864,-55,83,-141,-2192
460,-204,7858,-47,29,-153,-2176
482,-184,7898,-58,66,-144,-2176
434,-188,7878,-67,70,-149,-2192
432,-186,7946,-70,35,-159,-2192
458,-170,7986,-73,41,-143,-2192
494,-156,7942,-29,71,-148,-2208
464,-162,7886,-80,72,-140,-2208
434,-194,7882,-74,45,-160,-2192
436,-226,7898,-62,43,-146,-2192
496,-220,7922,-55,52,-130,-2176
436,-192,7952,-55,51,-170,-2176
436,-254,7954,-50,79,-145,-2208
406,-164,7910,-77,47,-152,-2224
426,-220,7982,-64,59,-156,-2224
462,-220,7930,-60,58,-151,-2208
448,-164,7942,-78,51,-145,-2208
428,-174,7986,-59,26,-129,-2208
430,-196,7936,-67,68,-136,-2192
462,-206,7966,-65,77,-159,-2192
464,-152,7914,-70,66,-135,-2224
502,-190,7936,-58,82,-144,-2208
474,-170,7918,-59,57,-146,-2176
500,-184,7938,-43,59,-131,-2208
482,-206,7942,-73,65,-160,-2192
428,-210,7866,-54,48,-139,-2192
438,-196,7910,-68,58,-155,-2208
474,-194,7908,-45,86,-155,-2208
478,-184,7912,-72,62,-157,-2192
454,-212,7896,-75,47,-153,-2224
460,-168,7892,-56,57,-135,-2192
462,-228,7956,-76,64,-140,-2176
456,-158,7898,-51,49,-148,-2208
444,-228,7900,-65,88,-173,-2192
450,-186,7962,-60,85,-137,-2192
452,-196,7870,-65,45,-119,-2176
416,-156,7942,-70,66,-150,-2176
456,-268,7858,-60,58,-138,-2208
486,-178,7920,-52,55,-127,-2192
432,-182,7858,-57,65,-158,-2192
442,-240,7946,-57,78,-137,-2176
506,-222,7862,-52,58,-159,-2208
456,-172,7888,-76,48,-144,-2176
398,-190,7902,-47,61,-155,-2192
464,-256,7966,-92,56,-141,-2224
498,-152,7914,-53,52,-151,-2208
454,-226,7946,-57,54,-165,-2176
456,-220,7912,-76,75,-167,-2176
426,-192,7908,-51,51,-148,-2192
446,-162,7910,-54,81,-132,-2192
492,-172,7912,-53,74,-158,-2208
448,-176,7902,-72,58,-151,-2176
442,-276,7940,-50,56,-142,-2208
424,-174,7882,-58,40,-156,-2192
460,-202,7912,-70,60,-117,-2224
430,-188,7856,-49,57,-153,-2192
442,-190,7882,-60,36,-168,-2208
438,-188,7890,-56,71,-146,-2208
426,-178,7904,-70,50,-147,-2224
502,-204,7942,-56,34,-142,-2160
518,-166,7850,-60,60,-171,-2192
480,-198,7904,-43,60,-122,-2208
480,-202,7908,-63,65,-153,-2192
438,-216,7874,-53,60,-148,-2192
454,-140,7916,-51,67,-127,-2192
462,-164,7900,-44,34,-145,-2176
458,-220,7904,-63,54,-147,-2208
462,-204,7914,-54,57,-149,-2208
484,-206,7918,-61,56,-145,-2192
470,-142,7894,-64,42,-163,-2192
496,-162,7940,-55,68,-170,-2176
456,-182,7894,-59,57,-147,-2176
458,-192,7862,-64,43,-178,-2192
462,-178,7890,-70,63,-145,-2192
470,-246,7884,-67,47,-133,-2192
408,-170,7896,-67,68,-139,-2208
452,-192,7868,-57,69,-152,-2208
454,-184,7942,-48,31,-137,-2192
446,-156,7836,-57,58,-157,-2192
450,-180,7890,-68,85,-131,-2224
464,-200,7890,-64,32,-151,-2208
496,-182,7830,-53,65,-139,-2208
486,-178,7894,-44,75,-143,-2224
410,-204,7870,-56,63,-145,-2192
484,-184,7870,-52,33,-140,-2176
508,-254,7968,-67,66,-148,-2208
494,-186,7870,-49,65,-159,-2192
452,-202,7924,-47,47,-157,-2192
442,-150,7912,-54,37,-152,-2224
474,-220,7898,-63,68,-149,-2176
438,-242,7912,-75,70,-136,-2192
508,-198,7962,-40,25,-137,-2192
438,-206,7950,-53,60,-156,-2192
408,-204,7926,-57,52,-130,-2192
454,-170,7910,-53,59,-167,-2192
500,-192,7900,-53,85,-125,-2176
426,-176,7970,-55,61,-157,-2192
458,-220,7896,-69,84,-152,-2160
500,-204,7910,-48,52,-116,-2192
436,-160,7910,-48,58,-152,-2208
442,-168,7872,-44,45,-172,-2176
498,-210,7920,-68,44,-155,-2176
500,-152,7922,-60,60,-133,-2192
444,-164,7870,-54,66,-119,-2192
456,-216,7944,-51,56,-158,-2208
426,-184,7920,-66,36,-142,-2176
512,-188,7944,-42,68,-138,-2224
460,-228,7934,-66,64,-135,-2224
404,-216,7862,-65,50,-159,-2224
512,-166,7920,-78,80,-132,-2208
400,-236,7906,-74,64,-143,-2176
478,-228,7964,-56,75,-165,-2192
486,-182,7940,-54,72,-149,-2160
418,-184,7924,-61,58,-148,-2208
498,-226,7956,-62,52,-139,-2208
432,-204,7960,-73,37,-157,-2192
496,-170,7906,-66,66,-172,-2192
468,-194,7924,-57,68,-136,-2192
440,-190,7954,-52,52,-164,-2208
490,-202,7900,-51,48,-111,-2208
412,-174,7948,-70,53,-131,-2192
478,-144,7906,-51,52,-138,-2224
460,-212,7936,-53,61,-159,-2192
492,-186,7880,-68,63,-150,-2176
488,-196,7912,-57,79,-123,-2192
482,-164,7938,-54,44,-151,-2224
444,-204,7918,-65,56,-146,-2192
524,-214,7914,-61,44,-153,-2176
462,-212,7904,-41,72,-133,-2176
450,-194,7904,-61,48,-154,-2208
464,-152,7876,-62,54,-126,-2192
440,-220,7814,-55,38,-146,-2160
510,-248,7874,-65,54,-149,-2160
434,-162,7920,-61,47,-158,-2176
468,-184,7930,-57,73,-161,-2208
438,-180,7940,-60,57,-152,-2224
478,-208,7894,-58,58,-160,-2192
456,-206,7938,-64,72,-137,-2208
518,-206,7904,-45,62,-140,-2176
438,-174,7922,-63,74,-145,-2192
442,-192,7986,-62,39,-162,-2160
432,-206,7946,-65,32,-142,-2192
472,-200,7828,-60,62,-161,-2208
462,-196,7906,-66,46,-152,-2208
476,-172,7902,-58,56,-135,-2192
472,-224,7996,-66,66,-151,-2192
442,-230,7972,-56,64,-141,-2224
426,-186,7904,-60,49,-151,-2176
452,-192,7880,-63,61,-116,-2176
478,-240,7956,-70,46,-141,-2192
478,-188,7974,-58,62,-148,-2192
480,-200,7914,-57,75,-157,-2176
454,-240,7818,-83,79,-159,-2176
430,-174,7988,-55,50,-150,-2208
460,-212,7896,-58,53,-138,-2224
464,-218,7878,-65,62,-144,-2192
432,-218,7886,-67,45,-144,-2176
476,-212,7914,-59,56,-151,-2176
474,-216,7912,-61,63,-136,-2208
438,-192,7876,-46,69,-154,-2192
426,-186,7906,-42,73,-143,-2224
468,-220,7888,-70,58,-158,-2176
456,-202,7920,-61,59,-132,-2208
438,-208,7908,-52,39,-152,-2208
456,-214,7982,-84,48,-170,-2192
430,-184,7936,-68,75,-159,-2192
472,-170,7880,-59,56,-133,-2176
436,-188,7948,-63,64,-152,-2208
476,-204,7922,-44,55,-142,-2176
438,-192,7924,-57,59,-154,-2192
428,-226,7926,-52,54,-151,-2192
518,-182,7940,-49,47,-132,-2224
470,-160,7916,-59,77,-155,-2240
454,-204,7900,-66,50,-131,-2208
488,-186,7896,-60,68,-149,-2192
420,-232,7946,-65,50,-153,-2192
448,-162,7894,-49,47,-105,-2208
482,-214,7936,-50,53,-134,-2208
494,-222,7874,-54,51,-171,-2208
456,-176,7958,-60,43,-138,-2192
472,-212,7954,-60,79,-159,-2224
460,-178,7900,-77,53,-151,-2208
496,-204,7934,-37,70,-157,-2208
506,-182,7928,-65,31,-141,-2176
434,-200,7868,-59,56,-154,-2192
484,-206,7926,-61,64,-150,-2192
488,-160,7908,-34,61,-170,-2208
480,-204,7890,-63,59,-142,-2192
492,-158,7898,-73,48,-149,-2192
478,-202,7934,-58,38,-163,-2192
492,-212,7954,-56,68,-157,-2224
432,-214,7866,-56,66,-161,-2176
464,-200,7900,-44,57,-135,-2208
470,-180,7920,-65,77,-141,-2176
478,-172,7914,-63,82,-129,-2160
472,-222,7922,-50,40,-138,-2192
426,-164,7930,-53,66,-161,-2176
474,-184,7910,-51,45,-144,-2208
500,-186,7882,-64,85,-137,-2176
444,-178,7934,-42,36,-155,-2192
494,-230,7934,-59,60,-123,-2192
450,-156,7880,-65,87,-151,-2208
464,-148,7952,-63,53,-150,-2176
436,-252,7918,-53,41,-153,-2176
522,-212,7920,-67,86,-133,-2144
432,-192,7930,-62,51,-131,-2208
500,-226,7886,-52,68,-161,-2176
456,-172,7876,-60,67,-150,-2208
484,-190,7872,-55,81,-149,-2192
484,-160,7920,-54,77,-148,-2192
474,-196,7884,-70,46,-167,-2160
474,-230,7892,-65,50,-136,-2224
438,-224,7920,-48,69,-142,-2176
420,-190,7922,-72,96,-138,-2176
464,-200,7904,-62,54,-151,-2160
442,-204,7926,-58,77,-139,-2160
428,-188,7874,-67,31,-141,-2240
410,-198,7850,-63,54,-130,-2176
456,-226,7936,-63,39,-163,-2192
458,-218,7944,-59,66,-173,-2192
468,-248,7924,-64,59,-121,-2192
454,-258,7934,-52,48,-162,-2208
474,-174,7956,-59,72,-143,-2208
456,-186,7934,-59,29,-152,-2192
486,-188,7924,-53,60,-148,-2192
516,-166,8014,-68,58,-128,-2192
404,-202,7884,-58,67,-155,-2176
450,-182,7890,-57,47,-149,-2208
474,-208,7948,-68,77,-114,-2160
508,-230,7864,-53,58,-158,-2192
474,-190,7898,-46,75,-134,-2192
486,-172,7916,-78,25,-146,-2176
488,-192,7872,-57,48,-135,-2176
454,-162,7948,-75,79,-152,-2192
494,-206,7944,-74,69,-138,-2192
478,-170,7940,-57,64,-153,-2176
458,-188,7936,-52,44,-143,-2208
436,-224,7892,-64,62,-149,-2176
410,-230,7912,-48,64,-136,-2224
474,-188,7942,-51,65,-134,-2160
364,-224,7890,-82,46,-137,-2208
460,-170,7868,-48,62,-155,-2176
500,-170,7920,-59,51,-143,-2192
460,-198,7934,-58,57,-142,-2160
472,-194,7948,-60,50,-146,-2192
490,-206,7936,-55,64,-144,-2160
428,-236,7892,-50,67,-162,-2192
486,-238,7960,-50,41,-157,-2208
418,-252,7902,-76,46,-149,-2176
442,-162,7896,-49,75,-130,-2224
492,-202,7882,-70,72,-156,-2192
472,-204,7942,-58,62,-162,-2176
458,-190,7896,-60,42,-117,-2208
484,-236,7936,-63,59,-137,-2176
424,-210,7842,-67,57,-157,-2192
464,-182,7948,-45,56,-134,-2224
426,-202,7936,-77,54,-137,-2176
486,-226,7914,-48,58,-155,-2208
428,-178,7912,-82,38,-166,-2160
532,-240,7890,-52,44,-143,-2224
442,-216,7974,-63,49,-142,-2224
456,-208,7846,-53,61,-171,-2176
456,-130,7874,-81,71,-161,-2208
442,-178,7844,-68,42,-137,-2192
470,-242,7946,-60,69,-153,-2192
422,-230,7868,-52,54,-125,-2160
430,-170,7918,-61,73,-109,-2176
400,-180,7908,-64,52,-148,-2192
432,-180,7960,-49,64,-151,-2160
436,-180,7854,-77,65,-160,-2192
460,-190,7876,-46,48,-143,-2192
446,-182,7854,-44,75,-160,-2208
460,-144,7944,-52,43,-144,-2208
406,-188,7938,-57,65,-130,-2192
482,-226,7906,-53,47,-147,-2192
442,-242,7914,-61,64,-154,-2176
462,-184,7964,-73,58,-163,-2208
472,-208,7932,-59,83,-149,-2192
492,-228,7864,-59,71,-148,-2192
494,-172,7976,-58,58,-151,-2192
452,-178,7906,-50,66,-155,-2176
496,-210,7966,-60,52,-150,-2240
476,-134,7914,-73,89,-152,-2176
470,-192,7866,-52,32,-133,-2192
450,-236,7914,-58,77,-138,-2224
412,-204,7888,-54,53,-130,-2208
480,-248,7916,-57,57,-140,-2176
462,-172,7940,-66,50,-153,-2208
472,-230,7842,-60,59,-132,-2192
454,-154,7900,-64,50,-142,-2192
430,-186,7912,-50,68,-152,-2208
424,-156,7920,-52,81,-141,-2176
