AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
478,-192,7918,-68,65,-125,-2176
430,-196,7956,-67,66,-136,-2144
484,-220,7930,-76,37,-141,-2160
488,-194,7880,-67,70,-153,-2160
450,-210,7908,-64,62,-140,-2176
454,-248,7878,-62,56,-155,-2192
464,-216,7942,-39,62,-155,-2176
496,-204,7946,-53,52,-155,-2176
450,-196,7928,-56,74,-140,-2176
394,-190,7870,-47,73,-169,-2160
444,-184,7910,-54,37,-139,-2160
476,-198,7884,-71,54,-143,-2176
474,-198,7890,-64,38,-116,-2176
448,-180,7918,-52,73,-151,-2176
478,-182,7918,-72,71,-158,-2160
454,-194,7964,-48,74,-151,-2192
382,-204,7926,-74,78,-133,-2144
448,-206,7906,-49,76,-140,-2160
468,-198,7880,-59,41,-125,-2160
496,-186,7948,-68,55,-158,-2160
444,-200,7812,-58,49,-137,-2160
478,-216,7874,-74,63,-152,-2144
468,-280,7922,-55,82,-123,-2176
460,-208,7954,-57,36,-148,-2192
440,-188,7918,-70,65,-155,-2192
482,-188,7884,-53,51,-146,-2176
448,-194,7866,-58,55,-143,-2176
466,-234,7894,-54,71,-168,-2160
442,-228,7958,-70,73,-144,-2160
466,-204,7888,-44,58,-134,-2160
462,-214,7942,-80,65,-150,-2176
448,-214,7944,-66,62,-157,-2176
470,-212,7890,-69,23,-123,-2144
464,-196,8026,-51,59,-157,-2160
476,-180,7966,-87,60,-139,-2160
426,-214,7954,-64,61,-158,-2176
408,-218,7894,-62,62,-154,-2176
494,-218,7884,-58,59,-138,-2192
422,-226,7940,-46,44,-140,-2192
460,-208,7916,-47,29,-150,-2160
436,-204,7950,-61,73,-141,-2176
450,-226,7894,-72,67,-152,-2176
488,-140,7882,-49,67,-155,-2160
510,-210,7904,-48,79,-158,-2192
508,-230,7928,-50,65,-142,-2160
456,-190,7970,-54,45,-155,-2160
472,-220,7934,-84,40,-137,-2160
444,-174,7832,-47,55,-152,-2160
448,-210,7920,-61,57,-151,-2144
454,-178,7916,-50,83,-156,-2144
466,-186,7898,-59,63,-135,-2144
486,-202,7844,-46,65,-171,-2160
434,-140,7874,-68,61,-159,-2160
478,-224,7916,-61,37,-143,-2176
466,-228,7908,-69,49,-135,-2176
460,-180,7892,-52,59,-145,-2192
424,-182,7886,-88,67,-149,-2160
490,-174,7896,-55,80,-162,-2160
468,-228,7950,-55,92,-138,-2176
444,-228,7816,-53,64,-151,-2208
494,-190,7872,-61,52,-125,-2192
446,-166,7894,-56,35,-142,-2160
494,-158,7908,-50,59,-168,-2160
488,-154,7908,-63,54,-135,-2176
464,-170,7940,-78,78,-140,-2176
480,-218,7886,-53,50,-146,-2160
474,-190,7932,-65,55,-156,-2160
470,-206,7932,-48,57,-142,-2176
482,-210,7916,-60,65,-147,-2176
426,-242,7912,-42,56,-140,-2144
434,-148,7926,-78,66,-144,-2160
436,-152,7896,-46,41,-158,-2160
482,-226,7936,-57,48,-139,-2208
486,-210,7926,-57,52,-129,-2176
472,-222,7932,-55,55,-170,-2176
398,-208,7882,-64,51,-150,-2160
444,-210,7952,-74,72,-132,-2224
420,-228,7856,-56,41,-165,-2176
482,-202,7884,-54,69,-142,-2144
504,-198,7944,-63,58,-159,-2144
446,-210,7832,-41,64,-160,-2160
482,-220,7910,-49,50,-140,-2128
422,-186,7946,-52,62,-154,-2192
446,-148,7932,-53,53,-141,-2160
466,-186,7816,-59,67,-158,-2176
448,-234,7904,-48,66,-143,-2176
476,-178,7874,-68,44,-155,-2160
482,-178,7960,-56,70,-138,-2192
446,-196,7898,-62,59,-155,-2192
440,-180,7906,-47,68,-133,-2176
496,-236,7974,-70,64,-142,-2176
464,-174,7902,-72,67,-127,-2160
480,-214,7954,-62,62,-153,-2160
444,-154,7942,-49,66,-153,-2160
476,-204,7896,-49,51,-149,-2176
472,-228,7920,-56,47,-129,-2176
486,-172,7942,-57,44,-138,-2128
438,-168,7902,-66,28,-132,-2160
426,-254,7898,-76,65,-173,-2176
468,-198,7894,-69,46,-172,-2144
448,-244,7872,-48,67,-158,-2208
500,-210,7918,-68,49,-163,-2160
460,-222,7954,-61,35,-124,-2192
548,-176,7948,-62,69,-148,-2176
444,-228,7904,-64,75,-128,-2144
400,-176,7934,-51,53,-160,-2176
470,-166,7900,-69,74,-152,-2160
450,-176,7940,-65,60,-144,-2192
460,-166,7884,-66,77,-152,-2176
456,-210,7904,-51,64,-141,-2176
506,-200,7882,-64,17,-155,-2176
464,-198,7904,-43,73,-135,-2192
504,-186,7940,-60,57,-159,-2192
516,-222,7914,-79,54,-138,-2176
508,-170,7952,-65,73,-149,-2176
484,-198,7936,-65,42,-159,-2192
458,-216,7956,-69,69,-152,-2192
462,-200,7920,-61,44,-151,-2192
452,-256,7934,-59,87,-134,-2160
472,-242,7938,-59,46,-169,-2160
464,-178,7902,-48,52,-143,-2160
422,-214,7922,-67,51,-150,-2160
486,-266,7952,-53,52,-134,-2144
452,-208,7934,-53,45,-142,-2144
460,-224,7896,-67,84,-140,-2192
448,-218,7958,-63,46,-141,-2160
488,-214,7928,-57,78,-141,-2160
452,-196,7918,-66,78,-152,-2176
422,-158,7946,-61,53,-157,-2144
460,-198,7918,-74,52,-137,-2160
482,-156,7936,-41,47,-149,-2192
478,-220,7944,-63,83,-139,-2192
462,-220,7944,-65,51,-131,-2176
488,-190,7922,-58,99,-149,-2176
488,-162,7930,-53,63,-154,-2160
436,-218,7864,-57,68,-140,-2192
470,-216,7882,-66,68,-156,-2176
498,-212,7876,-58,76,-148,-2176
484,-172,7896,-51,60,-147,-2208
428,-242,7970,-52,53,-143,-2160
436,-220,7930,-63,63,-137,-2160
452,-174,7918,-56,55,-137,-2176
442,-184,7928,-67,85,-157,-2176
444,-196,7914,-73,50,-149,-2176
432,-204,7888,-47,49,-149,-2192
464,-208,7926,-66,74,-156,-2176
392,-208,7926,-67,59,-158,-2144
418,-224,7932,-63,79,-142,-2144
454,-186,7906,-74,39,-151,-2160
462,-198,7948,-50,45,-149,-2160
470,-216,7892,-54,33,-168,-2144
468,-176,7948,-63,50,-124,-2144
434,-222,7924,-57,77,-145,-2160
506,-220,7934,-56,63,-164,-2160
446,-192,7862,-58,76,-149,-2160
500,-216,7940,-45,52,-141,-2176
446,-200,7912,-56,40,-130,-2208
490,-202,7858,-73,84,-126,-2176
434,-202,7942,-62,55,-140,-2160
500,-214,7956,-49,59,-142,-2160
474,-200,7878,-61,72,-155,-2176
474,-200,7856,-57,63,-141,-2144
452,-254,7866,-72,47,-150,-2160
448,-168,7926,-55,53,-125,-2192
448,-194,8002,-67,10,-139,-2192
436,-256,7852,-70,52,-150,-2176
468,-154,7914,-69,58,-143,-2176
432,-236,7922,-59,52,-122,-2128
486,-198,7918,-63,35,-175,-2192
506,-266,7908,-86,52,-143,-2176
434,-216,7940,-76,34,-122,-2176
470,-130,7902,-58,75,-140,-2192
424,-182,7924,-66,61,-134,-2160
464,-172,7908,-56,61,-147,-2160
486,-254,7944,-66,64,-163,-2144
454,-202,7870,-68,63,-135,-2176
464,-178,7866,-48,66,-145,-2176
474,-158,7944,-65,42,-121,-2160
472,-208,7902,-63,68,-147,-2160
430,-196,7910,-48,65,-125,-2176
474,-160,7902,-55,43,-166,-2144
440,-192,7952,-69,56,-144,-2128
466,-166,7958,-60,47,-121,-2160
440,-178,7940,-70,75,-149,-2144
488,-232,7888,-45,36,-144,-2176
464,-248,7922,-77,65,-139,-2128
440,-204,7896,-56,51,-142,-2160
482,-190,7918,-66,74,-158,-2160
426,-236,7896,-52,45,-158,-2176
466,-222,7862,-64,83,-137,-2192
448,-258,7956,-72,66,-139,-2128
482,-218,7906,-61,48,-123,-2160
410,-190,7882,-46,71,-160,-2176
462,-176,7972,-69,51,-142,-2144
404,-192,7926,-60,84,-170,-2144
430,-224,7962,-54,60,-139,-2144
464,-218,7886,-56,42,-157,-2160
474,-182,7922,-62,62,-129,-2160
478,-182,7912,-53,33,-159,-2160
444,-176,7930,-48,52,-125,-2176
486,-188,7910,-58,47,-152,-2144
460,-214,7958,-75,80,-149,-2160
438,-234,7934,-55,77,-161,-2192
490,-254,7968,-78,78,-139,-2160
462,-208,7962,-51,32,-159,-2176
460,-226,7960,-41,55,-146,-2176
486,-228,7930,-58,37,-116,-2160
484,-220,7920,-67,65,-177,-2192
464,-178,7926,-65,61,-164,-2176
444,-216,7912,-62,73,-156,-2176
414,-208,7874,-47,61,-132,-2176
474,-224,7968,-65,84,-155,-2192
468,-208,7900,-59,25,-146,-2160
472,-214,7950,-69,43,-134,-2208
470,-202,7942,-62,79,-146,-2176
440,-152,7882,-62,65,-156,-2176
446,-202,7906,-58,48,-130,-2160
464,-186,7896,-53,59,-148,-2176
420,-240,7898,-63,52,-163,-2160
460,-186,7876,-48,29,-138,-2160
434,-218,7930,-76,42,-124,-2144
482,-140,7910,-59,57,-152,-2160
470,-174,7882,-49,59,-148,-2160
466,-188,7920,-78,64,-135,-2192
492,-190,7854,-55,57,-170,-2144
426,-200,7864,-40,57,-158,-2176
482,-242,7894,-51,51,-146,-2176
440,-184,7920,-71,49,-120,-2160
420,-238,7920,-56,35,-149,-2160
478,-192,7880,-56,81,-152,-2176
516,-222,7950,-72,53,-130,-2192
420,-202,7902,-52,41,-158,-2160
428,-256,7910,-56,69,-137,-2192
444,-208,7926,-61,42,-157,-2128
478,-226,7916,-53,79,-133,-2144
470,-246,7926,-55,74,-155,-2192
454,-192,7948,-56,71,-133,-2192
490,-206,7910,-50,65,-146,-2160
464,-174,7908,-44,56,-136,-2144
442,-174,7950,-51,60,-136,-2176
472,-184,7884,-64,71,-140,-2176
426,-216,7962,-67,44,-156,-2192
474,-226,7922,-56,81,-157,-2160
430,-188,7908,-76,60,-133,-2176
460,-240,7900,-32,39,-165,-2144
446,-184,7836,-72,62,-155,-2160
464,-214,7942,-48,53,-150,-2192
460,-160,7944,-92,44,-119,-2160
444,-250,7934,-67,60,-145,-2144
524,-232,7898,-61,27,-147,-2176
444,-250,7890,-42,40,-141,-2160
528,-210,7952,-66,75,-135,-2192
492,-242,7930,-62,69,-134,-2160
462,-182,7860,-57,38,-151,-2208
484,-214,7886,-59,63,-128,-2176
474,-214,7856,-57,22,-181,-2160
508,-238,7956,-68,55,-140,-2160
452,-218,7956,-51,84,-141,-2176
502,-214,7846,-68,69,-155,-2208
476,-216,7962,-55,55,-158,-2176
480,-178,7888,-64,50,-143,-2160
482,-166,7946,-58,60,-154,-2160
390,-252,7888,-68,50,-135,-2176
480,-242,7848,-42,65,-174,-2208
486,-220,7888,-66,70,-120,-2160
450,-178,7948,-42,50,-158,-2160
488,-238,7968,-41,41,-130,-2160
478,-166,7902,-58,46,-156,-2144
468,-192,7946,-50,51,-142,-2192
464,-220,7942,-53,70,-160,-2176
442,-208,7906,-64,63,-133,-2176
444,-206,7934,-66,81,-156,-2160
436,-198,7906,-52,69,-159,-2160
484,-144,7862,-63,43,-132,-2176
462,-196,7900,-55,43,-122,-2144
436,-180,7916,-55,41,-152,-2192
496,-238,7954,-48,80,-143,-2160
448,-222,7936,-46,38,-172,-2192
480,-188,7918,-57,86,-129,-2176
472,-168,7892,-69,60,-138,-2144
440,-164,7904,-49,50,-158,-2160
430,-226,7998,-62,60,-145,-2160
490,-228,7898,-56,46,-138,-2144
482,-222,7948,-75,50,-143,-2144
438,-210,7876,-43,40,-162,-2144
430,-208,7964,-69,63,-154,-2192
522,-174,7900,-46,77,-145,-2192
472,-228,7946,-67,54,-146,-2144
454,-186,7896,-53,57,-130,-2176
494,-236,7908,-55,31,-131,-2176
484,-152,7936,-59,33,-131,-2192
468,-226,7922,-68,56,-146,-2160
498,-172,7918,-68,78,-130,-2192
456,-200,7926,-71,52,-163,-2192
502,-192,7896,-69,73,-143,-2176
414,-208,7940,-75,30,-131,-2192
474,-208,7898,-91,28,-123,-2128
484,-182,7916,-54,55,-152,-2160
504,-196,7972,-72,58,-139,-2176
500,-196,7866,-54,70,-144,-2208
462,-228,7942,-40,72,-144,-2144
464,-206,7926,-57,74,-153,-2192
436,-192,7934,-64,50,-159,-2160
474,-202,7966,-61,54,-141,-2176
476,-232,7886,-60,71,-137,-2176
464,-202,7858,-72,81,-146,-2160
464,-202,7936,-62,70,-177,-2176
490,-180,7924,-63,60,-145,-2192
464,-228,7920,-64,39,-161,-2160
456,-238,7930,-61,64,-144,-2160
426,-200,7922,-75,27,-153,-2144
490,-232,7916,-61,65,-149,-2176
464,-232,7920,-62,48,-146,-2176
452,-226,7932,-48,56,-139,-2160
498,-258,7880,-43,61,-159,-2160
462,-168,7910,-62,62,-138,-2176
440,-212,7884,-67,61,-132,-2144
470,-206,7928,-48,62,-134,-2176
442,-204,7904,-71,54,-148,-2160
434,-178,8004,-50,82,-143,-2160
414,-242,7894,-59,72,-147,-2176
464,-222,7958,-71,70,-154,-2160
440,-180,7888,-70,61,-146,-2160
490,-182,7918,-49,37,-165,-2192
444,-176,7890,-75,64,-131,-2160
482,-174,7846,-49,60,-171,-2176
464,-234,7904,-65,84,-162,-2176
456,-180,7998,-57,53,-152,-2160
418,-216,7954,-61,56,-149,-2192
476,-210,7950,-53,75,-161,-2176
472,-186,7954,-51,58,-142,-2176
498,-200,7878,-71,55,-172,-2160
490,-188,7932,-64,43,-129,-2160
470,-180,7978,-82,81,-154,-2160
472,-184,7904,-47,41,-138,-2208
474,-204,7880,-44,46,-143,-2176
430,-244,7908,-69,32,-147,-2160
472,-242,7910,-56,52,-145,-2160
512,-208,7910,-55,51,-159,-2208
420,-220,7880,-55,35,-148,-2208
444,-228,7962,-71,49,-139,-2160
460,-216,7918,-79,46,-147,-2192
464,-218,7900,-58,42,-144,-2192
450,-208,7954,-49,67,-154,-2128
468,-192,7930,-65,54,-145,-2160
480,-212,7916,-70,76,-135,-2160
474,-168,7888,-53,73,-153,-2192
448,-194,7866,-67,57,-168,-2160
470,-206,7954,-47,68,-160,-2176
400,-162,7948,-48,29,-159,-2176
478,-222,7938,-62,66,-127,-2128
466,-204,7924,-69,57,-162,-2160
470,-184,7932,-44,61,-156,-2176
456,-182,7888,-54,70,-148,-2144
486,-170,7912,-69,49,-142,-2144
462,-178,7882,-48,53,-156,-2160
408,-210,7936,-64,28,-146,-2192
484,-112,7988,-76,52,-135,-2144
416,-156,7876,-57,47,-129,-2176
456,-194,7966,-35,68,-171,-2192
450,-146,7946,-63,57,-145,-2128
488,-178,7958,-41,63,-128,-2128
474,-174,7934,-52,57,-159,-2176
448,-200,7890,-70,45,-148,-2144
474,-186,7930,-57,65,-152,-2160
452,-204,7904,-38,55,-161,-2160
460,-228,7906,-51,44,-152,-2160
522,-172,7842,-65,26,-153,-2144
472,-204,7912,-50,73,-154,-2160
440,-214,7844,-58,42,-152,-2160
410,-224,7948,-70,82,-162,-2192
418,-178,7910,-52,45,-142,-2176
464,-196,7942,-76,61,-155,-2176
510,-180,7942,-60,88,-159,-2144
482,-140,7812,-62,77,-123,-2160
472,-164,7904,-66,54,-155,-2176
468,-174,7916,-64,54,-136,-2176
490,-194,7998,-63,52,-164,-2144
534,-214,7888,-53,61,-146,-2192
462,-286,7906,-50,56,-155,-2192
460,-240,7878,-76,68,-145,-2176
428,-168,7854,-53,67,-142,-2160
446,-234,7954,-52,65,-145,-2160
484,-236,7970,-61,67,-156,-2160
482,-184,7904,-56,33,-119,-2160
442,-198,7860,-56,58,-158,-2192
400,-186,7902,-57,59,-144,-2176
470,-208,7890,-30,64,-159,-2176
488,-180,7996,-85,64,-123,-2208
444,-218,7932,-51,65,-165,-2160
452,-186,8002,-66,54,-152,-2192
456,-160,7906,-64,44,-140,-2176
436,-196,7896,-43,63,-138,-2176
450,-186,7942,-70,26,-176,-2160
454,-220,7868,-38,51,-158,-2160
422,-252,7910,-75,77,-115,-2160
466,-196,7926,-56,75,-136,-2176
480,-208,7934,-39,55,-147,-2176
442,-210,7952,-63,56,-145,-2160
494,-210,7938,-59,43,-138,-2192
438,-258,7922,-66,73,-139,-2160
444,-256,7928,-64,56,-151,-2176
518,-190,7900,-79,62,-166,-2176
468,-178,7890,-53,52,-141,-2160
518,-180,7940,-58,53,-162,-2192
428,-194,7864,-77,40,-141,-2160
474,-180,7888,-62,48,-140,-2176
440,-226,7932,-75,60,-170,-2176
424,-194,7906,-44,49,-144,-2160
502,-164,7958,-70,42,-152,-2192
438,-176,7874,-61,60,-155,-2144
516,-198,7914,-75,52,-130,-2144
458,-204,7930,-58,53,-133,-2176
450,-270,7910,-66,55,-128,-2160
438,-212,7918,-68,33,-159,-2160
474,-220,7894,-44,47,-143,-2176
410,-178,7976,-72,73,-132,-2192
386,-180,7928,-77,67,-157,-2160
480,-138,7954,-77,55,-151,-2176
510,-194,7920,-70,65,-152,-2160
430,-198,7898,-71,79,-160,-2160
468,-208,7886,-50,51,-159,-2160
432,-182,7896,-49,89,-149,-2176
462,-204,7868,-74,44,-156,-2176
470,-192,7882,-42,76,-136,-2192
474,-240,7924,-51,75,-149,-2192
468,-186,7922,-64,44,-149,-2176
454,-212,7870,-61,46,-146,-2176
460,-224,7932,-53,62,-150,-2144
432,-212,7940,-55,90,-135,-2160
432,-130,7820,-51,47,-162,-2192
460,-202,7896,-60,64,-141,-2176
452,-210,7892,-83,54,-158,-2176
486,-218,7950,-66,49,-133,-2176
490,-164,7936,-75,66,-162,-2160
462,-198,7878,-52,82,-129,-2128
452,-164,7910,-51,59,-154,-2176
468,-186,7892,-73,54,-151,-2192
468,-154,7926,-59,63,-173,-2192
460,-208,7936,-65,49,-154,-2160
488,-168,7934,-63,31,-133,-2144
440,-178,7916,-65,50,-150,-2176
454,-198,7976,-58,45,-141,-2160
434,-212,7934,-41,89,-136,-2192
494,-188,7948,-65,56,-134,-2192
458,-136,7918,-69,60,-149,-2144
444,-228,7884,-66,44,-146,-2144
512,-192,7918,-63,51,-143,-2192
424,-198,7956,-60,66,-152,-2192
422,-184,7896,-59,41,-164,-2160
438,-218,7914,-61,56,-153,-2176
500,-206,7928,-46,88,-143,-2208
484,-238,7928,-65,58,-156,-2192
464,-194,7936,-62,46,-139,-2160
470,-224,7938,-76,78,-122,-2144
508,-194,7952,-68,69,-157,-2144
490,-168,7958,-47,55,-142,-2160
456,-210,7932,-67,85,-160,-2160
472,-210,7850,-72,52,-159,-2192
416,-138,7962,-56,71,-129,-2192
468,-162,7974,-63,64,-140,-2176
522,-204,7944,-59,71,-137,-2144
438,-214,7890,-53,67,-151,-2176
476,-202,7936,-61,64,-136,-2192
418,-210,7900,-61,61,-147,-2192
464,-194,7858,-76,41,-158,-2144
432,-192,7898,-66,47,-153,-2144
438,-212,7946,-68,48,-146,-2160
420,-228,7952,-61,57,-155,-2160
462,-200,7944,-56,67,-172,-2160
460,-238,7932,-51,69,-141,-2176
480,-170,7918,-60,67,-119,-2176
468,-194,7892,-54,35,-124,-2160
490,-240,7926,-71,29,-150,-2160
460,-192,7904,-58,46,-144,-2144
476,-192,7892,-62,51,-147,-2176
486,-176,7892,-56,42,-118,-2176
456,-208,7862,-58,53,-137,-2160
484,-162,7966,-74,50,-135,-2160
476,-178,7894,-67,45,-146,-2144
462,-212,7904,-47,81,-146,-2144
462,-192,7944,-36,65,-141,-2176
486,-218,7904,-69,48,-148,-2192
424,-190,7904,-60,28,-143,-2160
492,-208,7920,-56,82,-149,-2176
444,-174,7948,-53,55,-141,-2144
482,-166,7970,-59,57,-162,-2192
482,-194,7914,-71,55,-154,-2192
516,-210,7932,-54,58,-146,-2192
460,-126,7876,-47,35,-175,-2144
476,-154,7966,-65,74,-126,-2160
490,-246,7900,-69,51,-133,-2160
444,-238,7968,-57,81,-147,-2160
444,-228,7954,-64,60,-155,-2192
448,-206,7814,-45,49,-129,-2160
434,-186,7892,-44,55,-131,-2160
448,-238,7864,-40,64,-162,-2160
452,-220,7922,-53,53,-132,-2176
470,-166,7882,-42,61,-156,-2176
472,-210,7922,-64,53,-132,-2176
480,-160,7922,-65,48,-140,-2192
484,-210,7892,-68,64,-158,-2160
468,-204,7934,-70,44,-147,-2144
456,-194,7924,-72,53,-177,-2208
466,-178,7910,-54,55,-131,-2160
482,-206,7906,-64,40,-156,-2160
484,-154,7908,-55,61,-146,-2160
436,-228,7920,-76,82,-137,-2176
486,-192,7898,-55,38,-152,-2144
438,-202,7878,-75,56,-136,-2192
460,-190,7974,-82,44,-151,-2160
490,-182,7892,-59,66,-136,-2176
470,-242,7890,-84,66,-145,-2176
490,-154,7956,-61,58,-156,-2160
484,-200,7942,-64,56,-125,-2160
488,-204,7866,-37,75,-123,-2192
420,-198,7926,-58,46,-125,-2176
452,-216,7902,-66,50,-179,-2144
468,-198,7908,-68,67,-177,-2160
498,-190,7906,-71,74,-114,-2160
490,-188,7946,-38,57,-158,-2144
472,-186,7868,-88,57,-128,-2144
454,-170,7946,-66,70,-139,-2176
466,-236,7806,-44,62,-120,-2192
466,-224,7902,-66,48,-161,-2192
504,-170,7960,-54,62,-141,-2208
498,-158,7884,-52,51,-156,-2176
472,-234,7950,-84,71,-169,-2192
468,-242,7974,-32,57,-148,-2160
452,-126,7892,-43,66,-138,-2160
512,-222,7900,-55,71,-151,-2128
468,-174,7966,-65,32,-153,-2192
514,-208,7862,-52,63,-135,-2160
468,-148,7926,-57,65,-150,-2144
440,-166,7926,-60,62,-136,-2144
444,-228,7952,-33,47,-152,-2176
446,-188,7966,-70,46,-140,-2160
460,-202,7880,-62,53,-147,-2160
460,-172,7910,-56,73,-143,-2176
442,-256,7898,-63,80,-125,-2144
414,-236,7880,-56,48,-146,-2176
474,-172,7934,-54,58,-161,-2192
488,-192,7920,-72,71,-135,-2160
486,-216,7934,-53,39,-138,-2144
508,-244,7940,-86,83,-140,-2176
434,-202,7900,-55,66,-164,-2176
478,-172,7922,-66,68,-141,-2160
512,-200,7900,-65,60,-131,-2128
466,-180,7962,-59,34,-144,-2176
478,-212,7946,-64,20,-154,-2144
482,-222,7910,-87,57,-119,-2144
424,-212,7868,-34,75,-147,-2160
478,-150,7958,-71,67,-155,-2160
446,-214,7870,-59,58,-108,-2176
470,-194,7912,-68,48,-150,-2160
482,-158,7972,-58,57,-141,-2160
452,-234,7898,-54,46,-142,-2160
488,-194,7862,-76,27,-130,-2160
444,-208,7924,-50,38,-171,-2144
414,-216,7932,-58,49,-154,-2144
428,-226,7880,-75,96,-146,-2160
450,-224,7920,-65,72,-150,-2192
436,-188,7954,-51,71,-134,-2208
500,-170,7902,-57,48,-156,-2144
456,-192,7920,-63,71,-130,-2160
486,-210,7940,-69,45,-165,-2128
448,-206,7948,-56,63,-138,-2176
430,-166,7972,-40,62,-134,-2160
408,-188,7870,-69,75,-177,-2176
468,-192,7874,-57,71,-143,-2176
476,-222,7878,-44,42,-155,-2144
488,-208,7936,-71,74,-147,-2176
504,-202,7886,-63,52,-147,-2192
480,-216,7874,-62,61,-122,-2128
464,-224,7914,-65,61,-143,-2176
454,-220,7908,-41,56,-157,-2160
462,-204,8022,-52,66,-130,-2176
464,-208,7906,-55,64,-138,-2160
460,-206,7858,-65,78,-129,-2160
444,-250,7940,-55,62,-143,-2160
456,-232,7884,-86,83,-148,-2176
482,-216,7884,-40,73,-148,-2176
458,-202,7960,-64,66,-154,-2160
424,-198,7978,-74,60,-141,-2160
466,-228,7910,-60,63,-125,-2144
494,-184,7930,-67,58,-150,-2112
430,-210,7932,-79,76,-153,-2144
434,-170,7872,-49,20,-158,-2192
416,-220,7962,-58,62,-156,-2160
472,-200,7892,-45,48,-144,-2176
438,-214,7946,-51,38,-133,-2176
466,-196,7910,-81,66,-148,-2160
416,-218,7920,-52,77,-145,-2192
498,-210,7856,-58,66,-152,-2192
450,-258,7890,-68,63,-168,-2176
464,-188,7968,-78,63,-123,-2128
468,-272,7900,-65,44,-168,-2160
462,-226,7890,-74,56,-144,-2160
480,-226,7944,-59,59,-161,-2144
490,-248,7968,-58,35,-132,-2176
476,-192,7864,-59,53,-127,-2176
470,-202,7888,-58,67,-138,-2192
444,-214,7920,-76,66,-146,-2176
426,-192,7924,-47,73,-158,-2144
474,-216,7920,-69,44,-136,-2176
516,-174,7888,-59,38,-137,-2128
464,-236,7968,-65,70,-139,-2160
488,-224,7938,-55,50,-145,-2160
460,-162,7894,-58,57,-160,-2176
444,-220,7974,-58,60,-146,-2176
440,-216,7884,-50,74,-149,-2160
496,-172,7946,-55,32,-142,-2160
482,-234,7930,-66,39,-154,-2192
444,-220,7904,-68,64,-158,-2176
464,-118,7922,-52,39,-142,-2176
400,-216,7948,-68,58,-138,-2112
492,-218,7942,-57,93,-165,-2160
452,-224,7942,-59,30,-169,-2160
414,-204,7964,-70,63,-148,-2144
456,-204,7906,-55,44,-142,-2176
430,-232,7920,-59,55,-156,-2192
494,-208,7864,-81,57,-132,-2160
428,-218,7890,-69,91,-137,-2160
452,-210,7852,-30,61,-154,-2176
452,-234,7934,-60,34,-126,-2144
454,-206,7920,-50,63,-140,-2192
456,-192,7860,-60,67,-161,-2192
474,-210,7894,-48,46,-123,-2176
486,-204,7862,-57,48,-139,-2208
470,-182,7950,-65,56,-144,-2160
480,-210,7946,-63,34,-159,-2192
460,-204,7932,-70,46,-136,-2192
484,-174,7862,-69,46,-131,-2176
440,-154,7902,-52,56,-126,-2176
412,-190,7900,-63,68,-150,-2160
486,-212,7916,-67,55,-149,-2160
474,-214,7868,-62,68,-157,-2160
482,-198,7892,-62,56,-132,-2176
402,-224,7886,-73,68,-149,-2176
450,-240,7874,-51,62,-156,-2192
