AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
438,-186,7878,-55,70,-121,-2160
466,-194,7924,-61,49,-140,-2160
444,-154,7926,-59,83,-136,-2144
424,-206,7904,-85,36,-148,-2176
512,-218,7922,-59,81,-137,-2176
460,-208,7878,-62,42,-147,-2128
454,-258,7880,-57,64,-130,-2160
476,-196,7884,-71,52,-163,-2112
480,-198,7890,-46,43,-144,-2128
450,-162,7878,-59,66,-129,-2160
486,-214,7914,-65,65,-138,-2160
454,-204,7922,-59,49,-152,-2128
460,-228,7962,-59,54,-148,-2144
460,-200,7970,-74,57,-152,-2144
526,-200,7890,-55,78,-137,-2160
448,-178,7930,-60,62,-165,-2128
456,-188,7940,-41,62,-135,-2144
434,-162,7922,-56,66,-165,-2144
482,-222,7976,-58,56,-152,-2160
458,-234,7908,-56,86,-151,-2160
488,-260,7938,-75,64,-131,-2128
444,-188,7878,-54,82,-143,-2176
422,-206,7930,-77,51,-132,-2176
458,-244,7886,-61,61,-135,-2144
480,-250,7958,-55,43,-162,-2128
462,-206,7912,-58,77,-150,-2160
478,-220,7926,-43,70,-116,-2176
480,-218,7926,-48,63,-147,-2144
486,-250,7930,-48,53,-150,-2160
472,-220,7962,-33,44,-117,-2160
400,-218,7898,-79,53,-144,-2160
482,-226,7942,-42,49,-136,-2176
510,-190,7840,-56,70,-163,-2144
492,-192,7912,-63,45,-129,-2144
444,-204,7936,-45,100,-167,-2144
504,-214,7872,-70,22,-149,-2160
506,-208,7878,-74,64,-143,-2128
448,-186,7916,-41,47,-139,-2176
502,-278,7924,-79,37,-151,-2144
474,-192,7966,-59,73,-145,-2128
504,-182,7966,-76,68,-147,-2128
424,-198,7982,-55,63,-146,-2128
488,-210,7860,-63,64,-147,-2144
468,-242,7946,-61,45,-152,-2176
438,-170,7930,-61,49,-139,-2160
474,-226,7926,-49,36,-147,-2128
496,-206,7948,-42,60,-147,-2176
472,-222,7916,-55,54,-142,-2144
478,-194,7886,-53,55,-156,-2160
428,-198,7944,-49,76,-124,-2128
468,-192,7958,-64,34,-142,-2128
412,-170,7874,-69,46,-140,-2144
468,-208,7904,-55,52,-141,-2144
438,-224,7904,-88,56,-149,-2128
430,-200,7910,-59,80,-118,-2128
444,-154,7894,-79,44,-127,-2128
478,-204,7936,-76,53,-162,-2144
438,-142,7894,-39,57,-147,-2160
482,-212,7936,-60,26,-121,-2128
492,-212,7900,-48,41,-165,-2128
478,-192,7932,-68,69,-129,-2144
514,-198,7922,-43,88,-157,-2112
454,-208,7868,-49,65,-133,-2160
478,-232,7904,-70,50,-156,-2128
474,-168,7940,-50,48,-141,-2144
470,-204,7918,-60,65,-145,-2144
476,-128,7940,-44,47,-139,-2144
486,-226,7914,-66,62,-153,-2160
428,-202,7922,-61,62,-145,-2160
450,-118,7908,-65,66,-130,-2144
484,-248,7942,-61,62,-151,-2144
482,-232,7880,-59,71,-136,-2128
518,-222,7866,-63,70,-128,-2128
446,-204,7932,-52,48,-136,-2160
422,-168,7914,-61,85,-148,-2176
410,-218,7884,-45,66,-150,-2144
502,-224,7906,-60,43,-127,-2160
460,-182,7916,-59,55,-146,-2160
496,-188,7942,-64,61,-141,-2160
466,-206,7944,-51,68,-149,-2144
466,-178,7900,-46,53,-136,-2144
468,-172,7876,-56,62,-132,-2160
498,-198,7868,-54,70,-154,-2160
424,-170,7882,-65,60,-128,-2128
416,-190,7942,-63,54,-142,-2176
454,-210,7946,-65,65,-152,-2144
430,-248,7942,-70,43,-136,-2160
438,-228,7956,-51,36,-139,-2160
486,-198,7906,-73,71,-129,-2176
494,-190,7908,-58,52,-150,-2144
428,-176,7892,-68,49,-144,-2144
538,-218,7940,-62,48,-145,-2128
436,-202,7900,-44,49,-131,-2192
436,-162,7836,-55,55,-149,-2144
456,-178,7906,-65,70,-132,-2176
434,-212,7890,-61,58,-151,-2160
486,-226,7952,-53,51,-141,-2160
486,-210,7920,-52,67,-154,-2160
466,-218,7908,-56,64,-140,-2144
508,-196,7950,-59,63,-149,-2160
464,-270,7912,-56,51,-145,-2160
428,-180,7930,-67,55,-148,-2160
496,-208,7830,-44,59,-150,-2160
456,-202,7880,-54,72,-144,-2176
446,-204,7962,-58,53,-135,-2144
422,-206,7990,-67,67,-152,-2160
476,-204,7896,-45,47,-144,-2128
464,-228,7918,-42,47,-135,-2112
448,-180,7898,-69,46,-152,-2176
460,-148,7916,-61,57,-144,-2160
456,-216,7928,-60,39,-159,-2144
472,-162,7902,-69,76,-146,-2128
468,-260,7958,-73,48,-161,-2160
464,-258,7912,-60,56,-133,-2160
478,-146,7914,-77,27,-156,-2176
432,-216,7846,-60,70,-146,-2176
458,-204,7922,-64,60,-158,-2128
452,-168,7906,-55,68,-139,-2160
458,-246,7904,-71,81,-155,-2128
504,-182,7920,-41,66,-138,-2176
464,-156,7890,-58,67,-166,-2144
426,-226,7994,-64,19,-144,-2160
486,-216,7886,-60,52,-142,-2160
472,-200,7940,-56,63,-136,-2144
468,-174,7898,-67,59,-139,-2144
438,-178,7828,-52,62,-146,-2176
448,-224,7914,-57,62,-143,-2128
478,-232,7892,-51,36,-139,-2160
424,-212,7966,-58,39,-168,-2144
434,-200,7856,-60,58,-155,-2160
444,-174,7896,-52,54,-147,-2128
450,-182,7872,-56,85,-148,-2160
484,-190,8004,-54,47,-147,-2160
476,-210,7872,-81,70,-161,-2144
432,-174,7890,-76,45,-161,-2144
432,-184,7930,-55,29,-134,-2128
410,-182,7910,-67,32,-154,-2160
456,-216,7920,-56,63,-134,-2128
460,-200,7932,-49,62,-150,-2112
516,-236,7932,-84,41,-144,-2160
508,-174,7934,-59,39,-161,-2160
426,-196,7838,-55,64,-149,-2160
464,-216,7888,-66,41,-152,-2144
512,-222,7964,-58,69,-135,-2176
492,-152,7924,-48,38,-147,-2144
480,-168,7872,-69,44,-146,-2160
464,-148,7852,-55,69,-128,-2160
416,-224,7998,-45,65,-185,-2144
430,-178,7854,-60,42,-134,-2176
464,-172,7850,-65,53,-143,-2144
474,-196,7894,-51,54,-144,-2144
456,-134,7920,-68,85,-181,-2160
468,-178,7914,-71,50,-149,-2128
450,-230,7934,-69,79,-153,-2144
452,-194,7900,-54,60,-160,-2112
472,-236,7918,-62,71,-140,-2144
512,-192,7902,-57,72,-147,-2128
416,-210,7840,-57,52,-161,-2160
434,-196,7874,-70,70,-127,-2144
490,-216,7998,-73,77,-123,-2160
444,-208,7954,-55,74,-148,-2160
444,-248,7890,-62,60,-140,-2160
434,-212,7946,-49,55,-132,-2160
426,-146,7896,-68,59,-131,-2144
504,-176,7954,-52,64,-136,-2144
430,-222,7976,-55,56,-157,-2160
460,-182,7900,-61,50,-133,-2128
494,-166,7934,-72,61,-156,-2144
442,-220,7964,-67,66,-143,-2144
408,-216,7950,-64,39,-165,-2128
486,-202,7956,-51,30,-134,-2192
436,-216,7852,-48,67,-149,-2160
456,-166,7872,-68,39,-133,-2112
462,-188,7884,-56,70,-157,-2144
504,-210,7854,-43,49,-128,-2176
486,-166,7998,-52,65,-167,-2192
484,-228,7848,-65,43,-160,-2160
520,-222,7886,-67,62,-134,-2144
430,-224,7890,-65,49,-154,-2144
426,-238,7910,-61,66,-135,-2128
452,-208,7872,-70,60,-133,-2160
470,-226,7922,-56,51,-132,-2160
510,-194,7884,-56,69,-144,-2176
444,-224,7890,-77,66,-166,-2176
484,-202,7902,-52,55,-100,-2128
412,-180,7902,-48,55,-147,-2128
446,-228,7940,-58,69,-152,-2128
464,-186,7942,-62,67,-150,-2160
432,-194,7922,-73,66,-135,-2160
430,-180,7950,-54,53,-152,-2176
458,-210,7886,-48,65,-153,-2144
450,-216,7878,-45,43,-131,-2160
484,-220,7910,-59,32,-146,-2160
460,-180,7930,-47,49,-150,-2176
458,-250,7904,-55,38,-156,-2112
442,-190,7878,-89,65,-147,-2176
482,-196,7892,-39,56,-133,-2160
440,-238,7892,-39,70,-154,-2128
422,-192,7922,-54,36,-137,-2144
490,-208,7944,-54,54,-150,-2176
486,-196,7974,-84,47,-148,-2144
490,-196,7856,-61,67,-128,-2128
462,-188,7930,-56,45,-129,-2128
454,-208,7942,-67,64,-139,-2144
498,-192,7906,-68,32,-169,-2144
446,-214,7836,-83,69,-147,-2128
426,-188,7874,-56,50,-151,-2128
470,-186,7924,-67,48,-156,-2160
452,-186,7906,-57,64,-139,-2176
444,-148,7834,-53,65,-132,-2128
452,-216,7938,-57,60,-138,-2160
474,-192,7880,-78,54,-167,-2160
400,-216,7908,-65,65,-151,-2144
440,-182,7882,-42,36,-127,-2144
456,-186,8000,-65,71,-145,-2176
480,-186,7898,-49,61,-156,-2160
456,-210,7910,-41,50,-161,-2160
490,-188,7924,-48,65,-131,-2112
432,-164,7932,-71,83,-158,-2144
476,-186,7982,-56,51,-133,-2160
508,-170,7902,-63,52,-130,-2160
460,-188,7918,-56,41,-125,-2144
444,-200,7930,-59,64,-148,-2176
422,-210,7900,-47,66,-136,-2160
464,-200,7882,-79,41,-154,-2160
470,-240,7944,-63,61,-159,-2128
440,-210,7970,-56,48,-124,-2128
434,-186,7932,-56,44,-151,-2192
474,-198,7886,-73,53,-142,-2144
460,-208,7938,-58,55,-148,-2144
518,-188,7844,-55,69,-125,-2160
458,-186,7974,-85,59,-126,-2160
464,-160,7956,-59,64,-151,-2144
490,-184,7928,-48,33,-133,-2144
434,-202,7896,-63,62,-128,-2160
476,-200,7946,-51,54,-147,-2192
526,-236,7922,-61,66,-147,-2128
410,-128,7902,-64,56,-130,-2144
430,-214,7906,-66,72,-134,-2144
474,-226,7900,-57,52,-154,-2160
508,-200,7908,-52,46,-141,-2128
432,-228,7870,-49,64,-129,-2128
446,-184,7960,-67,50,-181,-2144
422,-168,7908,-57,43,-133,-2144
426,-188,7928,-74,84,-126,-2160
460,-180,7972,-44,49,-141,-2160
444,-192,7924,-71,47,-141,-2144
448,-182,7936,-68,57,-156,-2144
452,-198,7904,-49,57,-131,-2160
482,-162,7884,-52,60,-134,-2160
478,-216,7922,-77,63,-158,-2160
426,-208,7954,-59,64,-138,-2176
442,-210,7918,-58,77,-146,-2160
418,-226,7902,-58,38,-147,-2160
422,-196,7916,-60,63,-162,-2128
406,-200,7840,-59,59,-133,-2144
436,-198,7898,-56,72,-143,-2112
460,-210,7918,-81,39,-142,-2144
454,-170,7924,-63,54,-149,-2128
438,-212,7898,-72,70,-149,-2128
464,-192,7894,-51,49,-135,-2176
422,-204,7966,-69,48,-150,-2144
430,-226,7930,-51,52,-116,-2128
474,-212,7968,-78,47,-148,-2128
420,-210,7848,-59,51,-137,-2128
492,-218,7900,-53,32,-138,-2160
528,-140,7918,-72,69,-151,-2160
480,-176,7874,-58,33,-150,-2144
466,-214,7954,-73,61,-143,-2144
426,-216,7946,-58,54,-135,-2128
496,-196,7910,-55,32,-151,-2160
460,-242,7958,-63,31,-131,-2160
506,-168,7906,-83,65,-138,-2176
450,-210,7888,-69,79,-123,-2144
442,-222,7818,-65,65,-146,-2160
478,-200,7912,-56,52,-159,-2160
460,-156,7900,-66,50,-126,-2144
460,-220,7906,-64,63,-143,-2192
444,-190,7898,-55,70,-140,-2128
414,-170,7886,-59,71,-117,-2160
496,-204,7880,-37,45,-158,-2160
482,-218,7884,-49,67,-136,-2176
498,-222,7944,-78,28,-159,-2176
450,-216,7914,-41,58,-139,-2160
458,-216,7938,-61,59,-145,-2160
484,-228,7866,-69,50,-147,-2144
468,-186,7876,-51,73,-138,-2176
460,-222,7940,-66,68,-134,-2160
396,-236,7922,-52,71,-172,-2160
518,-162,7934,-69,44,-131,-2160
446,-234,7942,-78,41,-125,-2144
480,-192,7936,-67,49,-152,-2144
478,-186,7908,-42,66,-165,-2176
466,-218,7926,-66,71,-133,-2160
434,-232,7914,-59,53,-141,-2192
444,-186,7928,-63,38,-129,-2144
464,-218,7938,-66,56,-156,-2144
514,-228,7942,-63,46,-142,-2160
462,-232,7806,-79,55,-167,-2160
420,-204,7922,-79,75,-146,-2128
436,-190,7990,-60,24,-133,-2144
468,-212,7906,-61,61,-159,-2112
424,-202,7848,-50,59,-150,-2176
474,-164,7906,-89,48,-161,-2144
466,-196,7868,-63,51,-142,-2160
480,-182,7966,-55,53,-156,-2128
478,-240,7870,-49,54,-136,-2160
454,-234,7938,-66,67,-131,-2176
448,-222,7878,-62,59,-154,-2144
484,-184,7942,-57,82,-144,-2144
426,-194,7942,-59,43,-153,-2160
448,-204,7942,-51,73,-148,-2128
482,-222,7896,-79,27,-148,-2176
430,-166,7910,-62,81,-148,-2176
464,-160,7930,-49,49,-140,-2128
502,-204,7920,-51,77,-145,-2160
390,-188,7906,-60,49,-153,-2160
466,-168,7900,-52,53,-132,-2144
444,-242,7906,-71,47,-153,-2144
462,-198,7878,-26,59,-135,-2160
466,-186,7946,-68,59,-157,-2160
466,-190,7964,-68,65,-156,-2176
394,-222,7970,-55,74,-128,-2176
464,-138,7870,-62,70,-133,-2144
448,-208,7910,-56,64,-138,-2160
438,-248,7858,-60,49,-117,-2128
476,-190,7852,-69,61,-155,-2176
508,-132,7924,-50,45,-145,-2144
490,-220,7918,-63,52,-151,-2128
490,-198,7928,-69,43,-164,-2160
434,-196,7878,-73,72,-151,-2128
438,-222,7922,-66,55,-137,-2176
476,-182,7996,-67,64,-122,-2112
428,-178,7904,-52,52,-160,-2160
456,-216,7872,-64,61,-141,-2160
512,-192,7842,-63,81,-150,-2144
468,-224,7838,-47,53,-140,-2176
386,-184,7908,-64,52,-153,-2192
502,-210,7858,-58,62,-148,-2128
452,-160,7924,-66,56,-147,-2128
496,-206,7930,-58,52,-130,-2160
470,-230,7966,-63,62,-149,-2160
430,-190,7940,-73,81,-143,-2144
474,-186,7914,-61,63,-143,-2176
490,-186,7902,-56,77,-172,-2128
470,-216,7830,-56,37,-135,-2128
426,-204,7912,-63,46,-149,-2160
498,-214,7918,-78,40,-133,-2176
482,-160,7912,-54,61,-154,-2144
466,-198,7910,-65,71,-132,-2128
462,-198,7864,-46,57,-132,-2160
436,-156,7944,-55,56,-148,-2112
418,-188,7966,-62,77,-144,-2144
452,-216,7934,-65,36,-122,-2112
434,-206,7844,-43,54,-160,-2160
456,-228,7938,-75,63,-168,-2160
440,-180,7930,-58,52,-133,-2176
442,-226,7918,-60,71,-160,-2160
500,-216,7902,-48,54,-145,-2128
464,-222,7910,-64,48,-160,-2160
470,-226,7890,-59,71,-133,-2128
460,-188,7888,-66,39,-154,-2112
460,-232,7900,-53,65,-152,-2176
488,-210,7906,-59,60,-158,-2128
438,-222,7900,-51,52,-155,-2128
434,-218,7972,-69,72,-147,-2128
448,-210,7956,-71,40,-152,-2144
456,-226,7920,-46,52,-157,-2160
440,-204,7908,-67,54,-151,-2160
474,-186,7858,-59,62,-180,-2160
476,-208,7950,-60,87,-152,-2144
470,-172,7992,-62,62,-142,-2144
472,-210,7968,-68,57,-138,-2144
428,-192,7888,-60,72,-168,-2160
476,-222,7892,-55,70,-138,-2192
498,-216,7900,-55,64,-140,-2144
470,-182,7910,-62,56,-145,-2144
462,-242,7938,-72,43,-133,-2128
472,-172,7944,-46,74,-135,-2160
420,-180,7920,-66,88,-157,-2160
434,-200,7898,-48,52,-155,-2160
440,-212,7948,-68,49,-143,-2160
460,-200,7950,-47,35,-134,-2144
456,-192,7956,-69,72,-159,-2112
496,-222,7896,-60,63,-157,-2128
504,-224,7948,-71,43,-145,-2160
446,-196,7934,-59,66,-132,-2160
464,-144,7890,-70,50,-160,-2176
438,-230,7880,-58,32,-145,-2144
430,-204,7924,-63,36,-150,-2128
422,-192,7858,-54,82,-151,-2160
482,-180,7908,-75,54,-172,-2144
462,-178,7914,-71,74,-152,-2176
442,-188,7888,-40,89,-145,-2144
438,-180,7932,-64,57,-158,-2128
458,-188,7850,-57,61,-148,-2160
472,-226,7964,-64,45,-175,-2144
436,-180,7900,-69,61,-126,-2144
484,-202,7856,-66,58,-141,-2128
478,-208,7914,-62,62,-136,-2160
472,-190,7960,-59,55,-148,-2160
454,-144,7950,-54,42,-139,-2144
412,-186,7934,-63,89,-156,-2144
460,-192,7898,-62,54,-129,-2160
464,-274,7900,-59,93,-179,-2160
454,-226,7958,-55,64,-165,-2128
422,-198,7990,-78,66,-140,-2144
446,-198,7902,-64,70,-172,-2128
442,-216,7874,-69,46,-147,-2160
464,-142,7922,-75,58,-141,-2160
426,-204,7958,-46,39,-139,-2144
410,-204,7942,-76,59,-157,-2144
500,-254,7934,-56,53,-156,-2144
448,-224,7894,-58,45,-154,-2128
458,-252,7936,-57,64,-156,-2160
510,-230,7924,-65,58,-129,-2176
442,-198,7920,-49,42,-135,-2112
456,-148,7906,-58,62,-149,-2128
448,-202,7988,-82,40,-153,-2176
428,-194,7940,-74,67,-145,-2128
400,-218,7900,-38,71,-150,-2128
420,-172,7910,-76,49,-148,-2144
466,-172,7928,-64,45,-150,-2144
424,-174,7886,-47,69,-113,-2160
470,-186,7858,-56,46,-136,-2160
452,-158,7976,-66,70,-174,-2160
444,-190,7936,-61,54,-141,-2144
448,-184,7908,-49,76,-152,-2160
518,-160,7888,-73,74,-150,-2128
438,-154,7842,-54,28,-132,-2128
424,-258,7910,-51,43,-136,-2112
456,-176,7816,-59,57,-133,-2144
490,-244,7916,-50,75,-161,-2160
452,-182,7920,-59,63,-129,-2128
466,-206,7874,-59,81,-161,-2176
458,-198,7924,-60,56,-130,-2144
488,-240,7850,-65,22,-135,-2144
434,-222,7902,-55,91,-156,-2160
456,-150,7918,-63,10,-142,-2160
436,-200,7916,-77,61,-141,-2176
470,-210,7896,-76,56,-149,-2144
456,-202,7910,-42,54,-156,-2144
492,-176,8014,-66,46,-135,-2128
478,-194,7888,-46,60,-132,-2128
448,-172,7922,-73,48,-142,-2112
448,-186,7940,-39,67,-139,-2144
470,-222,7886,-57,49,-136,-2144
434,-206,7918,-65,61,-134,-2160
522,-220,7912,-60,69,-125,-2160
460,-184,7932,-66,71,-156,-2144
448,-162,7948,-62,41,-145,-2144
484,-216,7852,-74,35,-145,-2128
422,-126,7890,-62,32,-127,-2160
438,-182,7896,-77,71,-157,-2160
412,-242,7902,-82,69,-164,-2112
452,-190,7916,-39,54,-134,-2144
488,-216,7920,-28,75,-140,-2176
538,-192,7910,-71,84,-153,-2128
424,-198,7918,-59,35,-154,-2160
452,-236,7912,-73,53,-142,-2160
480,-188,7932,-72,61,-160,-2144
430,-224,7862,-51,70,-159,-2176
448,-212,7926,-69,67,-140,-2160
496,-180,7900,-52,66,-147,-2160
452,-198,7878,-60,46,-140,-2176
436,-262,7850,-59,65,-180,-2144
474,-184,7848,-82,51,-146,-2144
460,-204,7942,-43,56,-164,-2128
456,-184,7960,-88,67,-160,-2128
450,-200,7944,-65,44,-129,-2144
506,-204,7986,-68,82,-146,-2144
448,-168,7898,-58,54,-148,-2112
440,-230,7844,-43,70,-162,-2160
440,-168,7876,-52,56,-134,-2128
468,-222,7896,-70,46,-146,-2144
486,-188,7900,-61,54,-164,-2176
460,-174,7880,-70,51,-126,-2144
480,-204,7910,-66,63,-141,-2128
468,-162,7902,-43,76,-153,-2128
460,-208,7852,-59,82,-147,-2112
462,-210,7880,-55,29,-153,-2160
418,-174,7964,-74,79,-159,-2160
494,-228,7844,-54,44,-174,-2160
464,-192,7954,-54,74,-140,-2144
460,-182,7894,-65,63,-139,-2144
380,-178,7904,-47,47,-150,-2128
486,-184,7938,-68,42,-139,-2128
452,-228,7930,-71,72,-135,-2160
446,-168,7888,-54,14,-163,-2144
476,-204,7938,-60,82,-167,-2144
448,-214,7920,-57,74,-147,-2160
484,-192,7928,-59,48,-133,-2160
462,-208,7978,-49,63,-163,-2128
448,-180,7910,-60,41,-151,-2160
492,-180,7926,-83,36,-116,-2144
442,-216,7894,-59,60,-151,-2160
496,-182,7930,-59,57,-168,-2160
456,-184,7904,-50,61,-158,-2144
468,-194,7928,-77,62,-131,-2144
448,-182,7908,-49,48,-144,-2144
424,-182,7890,-63,68,-144,-2160
446,-228,7930,-63,37,-156,-2160
446,-174,7932,-39,67,-133,-2144
436,-268,7876,-53,46,-129,-2176
492,-190,7958,-63,68,-146,-2176
456,-222,7840,-55,47,-159,-2128
496,-174,7934,-54,60,-143,-2160
