AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
636,698,7476,114,-219,-160,-2192
1060,-964,8868,-82,448,-244,-2208
-2146,-628,10318,-80,-166,-79,-2208
1922,1228,6134,-146,95,-163,-2192
550,-568,8314,68,315,-189,-2224
-142,-884,8112,-471,-18,-102,-2192
1878,-134,6890,401,149,-236,-2176
-620,-204,8704,43,134,-143,-2208
474,1852,7352,-527,-25,-75,-2208
596,-1892,8136,120,22,-113,-2192
-1686,-1060,8712,245,-496,-65,-2192
5100,160,2608,-1254,763,-311,-2176
-1878,-68,8130,1681,-596,-152,-2208
-1308,-546,10592,-626,-91,71,-2208
4426,4506,4482,-586,335,-357,-2208
-2980,-4242,14084,561,0,-192,-2176
696,-222,8698,-537,-62,-1,-2192
2206,382,8308,445,-72,-146,-2192
-1322,-1152,9148,-633,465,-82,-2208
1762,214,7106,506,-487,-73,-2176
2842,-410,7066,-384,636,-247,-2192
-2112,-178,9136,-23,-162,-89,-2192
2536,1282,6272,-127,58,-157,-2192
112,-370,8498,-25,501,-223,-2208
-332,-1260,8940,-288,-209,-87,-2192
2262,-806,6420,90,372,-245,-2160
-970,-588,8964,203,45,-167,-2192
162,2080,8388,-368,-172,-55,-2176
1090,-1908,7786,-196,213,-109,-2176
-1996,-1842,9280,444,-500,-33,-2208
4940,554,2844,-1222,599,-317,-2192
-1760,-264,8428,1645,-424,-187,-2192
-1072,1730,7718,-814,28,63,-2176
4150,4672,4720,107,-222,-405,-2208
-2578,-4212,13848,-215,570,-233,-2176
-796,450,5960,-297,-213,-26,-2192
2048,304,8448,767,-270,-165,-2192
-384,-1388,7122,-1295,1007,-104,-2176
-2798,-2002,10308,1177,-848,-32,-2192
2716,-656,6790,-601,702,-242,-2192
-1298,436,7482,-148,78,-97,-2192
2090,794,6168,310,-271,-160,-2192
2380,-564,7006,-252,588,-205,-2208
-802,924,7368,-311,-100,-108,-2208
1492,-1596,7434,421,38,-210,-2224
438,650,7480,-270,400,-185,-2192
-458,2230,7824,-136,-208,-108,-2224
462,-2292,8946,-309,148,-112,-2176
-614,-1050,7514,69,-19,-14,-2192
2532,-5528,8376,-1359,1224,-375,-2192
-1088,3954,6122,-332,-230,27,-2192
626,2212,11812,1419,-1197,43,-2192
1816,-3462,7870,-2359,2053,-348,-2192
-2782,-2266,8260,1470,-921,-25,-2208
1506,-1222,8122,125,-104,-101,-2176
1996,94,4050,-1196,1076,-181,-2176
-4010,-2932,11850,1040,-842,5,-2160
3648,548,6098,-589,606,-221,-2192
-464,-138,7106,-189,355,-170,-2208
342,1066,6986,607,-659,-99,-2144
3316,252,6864,-574,688,-227,-2240
-954,1272,7914,-50,47,-124,-2192
1016,-2344,8720,348,-220,-147,-2192
2070,486,6806,-409,613,-252,-2176
-1608,842,9852,358,-248,-106,-2208
726,-652,8144,-628,129,-88,-2176
740,-1452,7480,-51,110,-103,-2160
-1334,1512,9314,311,-759,-223,-2224
1452,-5224,9846,-703,821,-292,-2176
-1660,1622,7012,656,-456,-55,-2160
-1218,-34,11788,754,-884,-90,-2192
5138,-96,3466,-1973,1656,-351,-2224
-1856,-1032,6898,1317,-728,-64,-2160
730,-1008,9004,-357,24,-49,-2176
2808,2288,4922,-1033,867,-168,-2192
-3370,-2834,10596,937,-699,1,-2224
3312,654,6006,-559,549,-218,-2192
-766,-272,7560,70,275,-156,-2208
-1010,-324,8948,337,-449,-82,-2208
2916,104,6752,-399,510,-215,-2192
-1090,556,8014,-26,84,-97,-2192
688,-1644,8504,20,-87,-137,-2192
1182,-390,7954,-30,453,-231,-2176
-1550,1402,9252,121,-185,-98,-2176
798,1440,7802,-647,130,-90,-2192
310,-2260,7808,110,47,-101,-2192
4028,2284,3374,-1026,390,-311,-2208
-1114,-3614,11002,1726,-468,-151,-2224
-1238,320,8622,-756,-63,56,-2192
5922,4226,2362,-122,-70,-190,-2160
-116,-4006,10898,-135,449,-301,-2192
-148,482,7460,-526,-83,30,-2192
2592,1710,7766,155,125,-139,-2208
-3052,-2710,11474,-129,129,-39,-2208
3276,982,5396,168,-281,-109,-2192
1786,-1030,8816,78,374,-248,-2192
-2366,-356,10076,2,-253,-78,-2192
3172,1342,6178,-186,135,-184,-2208
1426,-754,7920,52,348,-198,-2192
-928,-236,8176,-489,-24,-96,-2224
2106,-436,6580,240,235,-251,-2160
-1446,82,10270,0,166,-163,-2208
-186,1898,7692,-465,-52,-60,-2176
964,-1714,8164,85,30,-94,-2176
-2564,354,10620,279,-533,-39,-2192
4732,1014,2584,-1256,821,-330,-2224
-1502,-1628,9298,1721,-589,-171,-2176
-1526,-326,9806,-544,-177,65,-2176
4292,4286,5270,-543,289,-315,-2192
-2790,-3978,14210,366,141,-227,-2192
576,-128,8792,-636,-34,-17,-2224
2856,1966,6718,332,9,-177,-2176
-942,-1054,8768,-437,352,-54,-2176
708,104,8372,622,-587,-75,-2192
1114,-344,8800,-325,628,-281,-2192
-1990,-300,8834,70,-206,-76,-2192
2082,1434,6676,-88,-64,-151,-2176
774,-536,8314,-78,524,-236,-2208
-1502,480,7846,-346,-121,-55,-2192
2372,-1270,6580,180,204,-231,-2192
-864,-508,8834,15,312,-201,-2192
-136,1902,8462,-108,-279,-40,-2176
1298,-500,7550,-299,137,-164,-2176
-1726,-2180,8964,228,-133,-8,-2192
3612,-3500,6104,-1136,946,-360,-2208
-1080,2104,7458,-795,20,58,-2192
3850,4292,5620,714,-703,-154,-2192
3294,-2112,6098,-1281,1295,-341,-2224
-1144,140,6234,358,-456,-16,-2176
2184,-278,8032,630,-233,-132,-2208
2656,1316,4070,-1159,914,-134,-2192
-2714,-1616,9772,1117,-862,-25,-2224
2754,-444,6928,-506,629,-228,-2224
-1464,318,8206,-107,185,-151,-2208
-678,248,8360,303,-379,-100,-2176
2636,-536,6598,-377,652,-232,-2176
-1140,924,7624,-112,-81,-78,-2192
1410,-2514,8364,214,50,-216,-2192
622,422,7620,-134,432,-224,-2208
-906,1824,8470,221,-317,-76,-2176
1222,392,7468,-630,198,-99,-2192
-398,-1526,7400,91,18,-47,-2192
1694,2824,5718,-3,-711,-332,-2192
-218,-5690,12088,-351,840,-334,-2176
-1522,3332,5462,-77,-254,0,-2176
82,1404,11738,1053,-951,-115,-2224
3042,-2522,5964,-2331,2035,-356,-2192
-3284,-2896,10066,1478,-881,-27,-2192
1452,-1534,7982,-72,26,-74,-2208
2562,1118,3742,-943,892,-196,-2176
-3622,-2752,11592,943,-658,9,-2160
3396,478,5686,-529,435,-227,-2192
-70,498,6894,-213,409,-201,-2176
-294,412,7910,588,-628,-85,-2176
3572,470,6152,-696,695,-202,-2208
-944,934,8204,74,75,-138,-2160
838,-2458,9042,175,-194,-140,-2192
2288,176,6532,-194,506,-261,-2208
-1660,452,10226,345,-241,-104,-2208
804,18,7892,-581,40,-66,-2176
1138,-1618,7544,-92,124,-124,-2192
4640,292,2936,-993,431,-290,-2208
-1524,-108,8214,1568,-451,-154,-2160
-1036,1800,7954,-733,-37,63,-2192
4362,4316,4514,-307,86,-334,-2160
-2700,-4256,13600,234,281,-225,-2192
656,-372,8442,-531,-75,-8,-2192
2182,190,8130,610,-100,-161,-2208
-1096,-906,9052,-743,502,-62,-2208
1116,386,7786,564,-549,-57,-2208
2722,88,7372,-385,587,-287,-2192
-1720,-196,8968,-2,-137,-84,-2192
1980,784,7034,6,-121,-139,-2208
2366,-264,7040,-83,527,-206,-2160
-1414,382,8468,-206,-203,-70,-2224
2118,-1240,6864,90,189,-265,-2160
-842,-138,8536,55,253,-198,-2192
-910,1514,8116,-119,-348,-57,-2208
1326,-1404,7542,-463,263,-110,-2208
-1776,-1530,8732,261,-61,-41,-2160
1126,3216,6060,-644,-178,-286,-2192
100,-5718,11910,970,189,-232,-2192
-856,2292,7322,-745,-66,53,-2208
-434,940,12218,1215,-1051,-303,-2192
-2374,-4632,13796,-872,1050,-234,-2192
-1082,290,5634,-60,-296,-2,-2160
2158,100,8642,796,-276,-110,-2176
-402,-1188,7406,-1396,1078,-102,-2176
-3318,-2124,10384,1166,-961,11,-2192
3152,-424,6820,-562,757,-240,-2192
-1428,-50,7536,-170,200,-122,-2176
1786,1416,6252,494,-485,-106,-2208
2706,-270,7064,-318,682,-211,-2176
-950,970,7290,-300,-87,-79,-2192
1410,-1490,7528,544,-127,-205,-2192
990,498,7224,-382,485,-217,-2208
-606,1956,7486,-110,-176,-84,-2176
496,-1844,8438,-217,113,-122,-2176
-228,-1036,7238,-34,63,-32,-2192
2638,-4990,7878,-1410,1127,-371,-2208
-2030,-120,8104,1232,-685,-81,-2192
760,2002,11136,1244,-1041,-212,-2192
2040,-3348,7426,-1888,1838,-355,-2192
-406,894,6204,744,-669,0,-2192
1594,-1102,8198,389,-95,-167,-2176
1884,612,4528,-1274,988,-131,-2176
-2554,-1238,9902,1037,-859,0,-2176
3616,958,5486,-539,661,-245,-2192
-512,-324,7370,-53,243,-118,-2160
74,1114,7438,430,-550,-91,-2208
2386,-896,7230,-371,632,-243,-2176
-1376,282,7836,-312,-47,-65,-2192
1556,-2102,8304,313,-63,-212,-2192
470,-542,7912,-259,568,-247,-2176
-998,2076,7908,-4,-274,-80,-2208
980,-200,8008,-393,134,-92,-2192
-284,-1802,7326,-67,136,-35,-2192
2260,2662,4716,-170,-482,-276,-2192
-330,-5080,11784,404,435,-283,-2176
-924,3286,6110,-525,-119,23,-2176
952,2484,10404,1141,-1021,44,-2192
1522,-3212,8572,-1888,1775,-371,-2160
-2330,-1454,7758,777,-602,-3,-2192
1342,-1406,8418,316,-98,-87,-2176
1812,626,4782,-1248,993,-138,-2176
-3494,-3378,11050,1108,-754,0,-2224
3350,770,5404,-665,560,-215,-2192
-362,140,7020,100,202,-168,-2192
66,624,7800,334,-508,-108,-2208
2900,480,6640,-399,590,-223,-2208
-856,730,8068,-34,24,-113,-2192
1550,-2406,8212,241,90,-230,-2240
36,292,7752,-230,451,-204,-2208
-328,2180,7596,52,-248,-88,-2160
1104,-950,7744,-468,214,-91,-2192
-978,-1278,7634,72,-26,-32,-2176
5136,-1100,3076,-1376,1115,-363,-2192
-2048,1494,6954,1422,-739,-109,-2208
-1220,-306,11992,421,-588,-59,-2192
5646,308,2494,-2302,1923,-428,-2144
-2132,-1210,6884,1534,-825,-55,-2208
1160,-954,8518,-386,90,-103,-2192
2948,2240,4426,-791,816,-151,-2192
-3474,-2696,10028,932,-617,4,-2192
3598,160,5698,-515,433,-214,-2192
360,380,7900,-87,368,-201,-2208
-1608,-510,9826,588,-644,-76,-2208
3262,-260,6340,-659,582,-216,-2160
-362,314,8712,22,104,-152,-2192
234,-2450,9416,73,-114,-140,-2192
1576,292,7230,-215,499,-222,-2176
-1392,-140,10190,287,-134,-141,-2192
714,1102,7866,-590,71,-85,-2192
386,-1554,7686,54,59,-95,-2192
-160,2080,7944,420,-812,-131,-2176
3954,-2510,5024,-973,900,-320,-2208
-1538,2750,6468,706,-450,-73,-2208
-708,772,11980,443,-728,4,-2192
5568,3344,2876,-1790,1506,-375,-2160
-3092,-3186,11560,1222,-537,-103,-2208
828,-1190,8824,-475,36,-21,-2176
2450,1660,7216,-198,386,-134,-2192
-2430,-2224,10054,170,-91,-26,-2192
3020,716,5502,8,-42,-163,-2192
-362,-444,8408,-137,413,-247,-2208
-1858,-24,9656,163,-343,-85,-2176
3036,324,6590,-267,271,-181,-2192
-936,502,8606,-80,312,-144,-2192
-1090,-184,8996,-136,-230,-121,-2224
1908,-976,7206,5,434,-290,-2208
-1478,622,9656,133,-10,-123,-2176
-184,1758,8236,-317,-135,-76,-2192
1278,-2082,8006,-129,231,-100,-2192
-2610,80,10138,466,-663,-48,-2192
1160,-5324,10730,187,543,-294,-2144
-1292,-22,8952,42,-414,-8,-2192
5900,3504,2394,-1624,1203,-415,-2176
-3394,-3370,12340,1149,-353,-124,-2192
926,-1220,8840,-574,30,-36,-2192
2668,2058,7374,-100,254,-154,-2192
-2760,-2870,11006,-20,42,-46,-2208
3032,1188,5212,-65,-99,-117,-2208
1392,-1052,8772,39,340,-274,-2224
-2012,-192,9656,-77,-208,-62,-2192
3146,1004,6022,-181,158,-180,-2208
-1082,360,9276,56,253,-149,-2144
-580,-20,7728,-484,-9,-121,-2176
1902,-888,6822,391,213,-245,-2192
-1576,434,10484,106,19,-134,-2192
260,2352,7402,-513,-1,-83,-2144
700,-2354,8534,195,20,-97,-2176
-2782,976,10722,244,-546,-34,-2192
5072,1350,2290,-1398,964,-329,-2192
-1826,-1818,9618,1766,-683,-136,-2192
-1368,-536,9668,-719,-68,39,-2176
3656,4452,6000,-248,97,-426,-2192
-2496,-4490,14096,258,177,-158,-2192
702,110,8220,-659,-23,9,-2160
2738,2302,6852,560,-114,-149,-2192
-436,-984,7532,-715,517,-61,-2208
772,164,7472,487,-515,-83,-2176
1126,-304,8294,-331,634,-297,-2192
-1758,-568,8108,-32,-121,-69,-2192
2060,1552,5942,-141,34,-151,-2192
740,-512,8100,-25,517,-216,-2208
-562,-946,8562,-141,-164,-115,-2192
2212,-250,6620,47,444,-241,-2192
-1624,270,10260,241,-101,-132,-2176
144,2096,7860,-528,-3,-56,-2192
1056,-1562,7980,-41,117,-93,-2192
-2794,504,10692,444,-729,-74,-2192
414,-5642,11676,627,350,-241,-2176
-662,2268,7126,-970,60,66,-2176
3410,4272,6000,446,-427,-304,-2208
-1810,-4210,13066,-625,841,-247,-2208
-972,90,5798,-14,-278,1,-2192
1880,-418,8452,756,-285,-147,-2192
84,-464,6528,-1212,881,-87,-2224
496,54,7128,1100,-796,-51,-2208
3050,10,6366,-646,703,-252,-2176
-1330,354,7650,-4,41,-131,-2224
1772,650,6544,226,-276,-146,-2160
2580,-244,6872,-324,603,-193,-2208
-996,568,7918,-165,-151,-114,-2208
1530,-1834,7514,361,52,-218,-2208
664,440,7636,-208,403,-186,-2224
-946,1760,8404,45,-278,-119,-2224
748,-1788,8524,-570,219,-107,-2208
-1394,-1196,8056,102,-25,-22,-2208
1012,2986,6582,-307,-393,-306,-2208
-270,-6086,12490,406,483,-272,-2192
-396,2670,7058,-612,-102,59,-2192
-778,638,13102,1422,-1169,-146,-2176
4194,-1890,4470,-2370,2057,-397,-2176
-1044,58,5260,1288,-892,-40,-2208
1320,-1476,8280,157,-98,-87,-2192
2964,1750,3638,-1228,1071,-163,-2192
-3482,-2056,10380,1158,-883,-9,-2176
3308,952,6266,-762,582,-235,-2192
-44,420,7834,-213,345,-109,-2192
-822,-124,9002,649,-641,-105,-2176
2622,-694,7214,-545,694,-235,-2176
-818,1082,8662,-72,6,-116,-2160
476,-2758,9846,424,-223,-153,-2160
1074,456,7598,-433,540,-245,-2192
-996,1738,8118,293,-250,-126,-2176
686,-20,8184,-555,108,-97,-2176
40,-1112,7158,-54,105,-74,-2224
4558,312,2878,-1186,836,-342,-2176
-1582,-440,8526,1512,-640,-109,-2192
-1454,-296,10598,-112,-359,-5,-2192
5762,1794,2756,-1229,843,-452,-2192
-2812,-4136,13944,1085,-382,-174,-2192
756,-492,8424,-690,89,-76,-2192
2768,2302,5998,26,207,-156,-2176
-3042,-2854,10170,-136,154,-29,-2176
1192,240,8036,179,-211,-133,-2176
536,-520,8852,-77,381,-211,-2160
-1562,-314,9438,277,-400,-50,-2176
3064,450,6504,-299,332,-193,-2208
402,-248,8294,11,236,-163,-2192
-560,-882,9178,-98,-205,-124,-2192
2002,-384,7090,-99,452,-262,-2192
-1748,986,9890,202,-69,-134,-2176
296,1566,8178,-566,-32,-49,-2208
1156,-1924,7574,-65,196,-123,-2192
-2662,924,10388,490,-682,-22,-2192
5052,998,2590,-1361,932,-342,-2192
-1690,-1030,8718,1693,-620,-156,-2208
-1534,-744,10310,-417,-228,25,-2176
3984,4662,5246,-522,240,-273,-2192
-2490,-4308,14170,382,146,-245,-2192
444,-126,8756,-700,-3,2,-2160
2880,2810,6330,525,-98,-134,-2176
-686,-1334,8458,-692,526,-69,-2208
864,916,7334,600,-602,-84,-2224
818,-718,9356,-114,469,-279,-2192
-1184,46,7974,-193,3,-92,-2208
1934,1018,6572,145,-126,-156,-2176
422,-240,8576,-50,435,-226,-2208
-1080,1070,7610,-494,-42,-80,-2192
1820,-1376,6940,320,156,-248,-2192
-768,-438,8840,-114,357,-201,-2176
384,1632,7828,-318,-134,-61,-2176
772,-1558,8126,-22,79,-101,-2208
-1942,-1202,9204,198,-267,-36,-2192
2244,-5028,8590,-688,860,-355,-2176
-854,1158,7682,-924,62,76,-2208
5298,4712,3426,191,-307,-222,-2208
1376,-3336,8750,-787,933,-248,-2192
-278,666,6618,-240,-220,14,-2192
2470,824,8168,599,-144,-127,-2192
-2176,-1726,10526,-1019,715,-101,-2144
-2108,-564,9524,863,-765,-19,-2208
2856,-466,7634,-305,631,-283,-2208
-2596,-486,10076,-104,22,-114,-2224
390,1244,6952,89,-281,-111,-2192
2092,-652,7370,-154,620,-266,-2176
-1528,296,8278,-427,-79,-53,-2176
1766,-2116,7642,298,15,-217,-2192
182,-450,7920,-132,496,-230,-2192
-888,1852,7902,-17,-280,-81,-2160
1246,-1190,7996,-349,85,-119,-2176
-558,-1826,7378,44,9,-61,-2176
2912,2256,4104,-309,-359,-270,-2192
-324,-4452,11102,803,184,-231,-2224
-840,2916,6238,-741,-6,65,-2160
1736,3060,9214,826,-782,-268,-2176
432,-3262,10062,-1450,1444,-330,-2240
-1982,-1006,7152,551,-473,-33,-2192
1648,-1160,8082,487,-215,-93,-2192
1082,500,5640,-1100,868,-141,-2176
-1052,-648,9104,1080,-844,-14,-2176
3312,616,5638,-590,687,-240,-2208
-724,98,7362,75,126,-133,-2192
642,892,7334,190,-386,-135,-2192
2842,254,6590,-393,641,-216,-2176
-1120,604,8066,-124,-80,-91,-2144
1848,-2128,7612,150,55,-200,-2208
1226,-222,7602,-72,431,-209,-2192
-1404,1226,9466,207,-291,-102,-2224
1178,-480,7516,-688,228,-87,-2176
-1096,-1638,7762,164,-25,-87,-2144
5188,-1958,3480,-1360,1000,-412,-2224
-2300,1762,7028,1500,-686,-109,-2176
-964,-230,11640,1009,-950,-75,-2192
5614,84,2726,-2271,2021,-411,-2176
-2094,-1294,6484,1445,-832,-28,-2256
1752,-1168,7978,64,-45,-75,-2192
3162,2544,4326,-1044,879,-119,-2192
-3832,-2884,11758,1160,-826,-6,-2176
3458,226,6172,-733,586,-198,-2176
342,150,8312,0,289,-199,-2192
-1760,-582,10130,446,-570,-103,-2192
3276,-110,6608,-687,732,-209,-2224
-1092,1076,7742,138,0,-120,-2208
224,-2248,9354,98,-126,-160,-2176
1668,406,7152,-173,477,-233,-2192
-1526,1220,9216,332,-283,-108,-2192
658,948,7808,-624,78,-76,-2208
460,-1534,7322,14,76,-96,-2208
78,2366,7456,219,-775,-179,-2176
4052,-3036,4964,-865,924,-347,-2192
-1656,2932,6032,508,-415,-50,-2224
-634,694,11862,671,-780,-46,-2176
4186,-1744,4620,-2069,1724,-406,-2240
-3422,-3308,11618,1559,-804,-53,-2208
1082,-1250,8596,-398,20,-71,-2224
2806,1640,4062,-595,615,-132,-2192
-2888,-2352,11056,553,-269,8,-2208
2962,462,5836,-279,119,-160,-2176
114,102,7272,-227,465,-234,-2160
-2406,-614,10696,337,-433,-73,-2192
3184,498,6504,-468,374,-184,-2224
-748,658,8410,41,245,-168,-2176
-1280,-358,9194,-116,-266,-116,-2160
1130,-468,7978,-57,506,-250,-2160
-1494,394,9940,206,-239,-99,-2192
1396,-702,7290,-528,121,-111,-2192
330,-2054,7590,-18,132,-79,-2144
-408,2914,7794,97,-725,-210,-2208
-1028,-2886,10118,1618,-366,-176,-2176
-1680,238,9310,-440,-241,79,-2208
6156,3568,2406,-976,633,-335,-2160
-3406,-3424,12342,655,2,-244,-2176
108,74,7786,-646,-55,1,-2208
2728,2550,7274,323,27,-202,-2176
-2778,-2878,11042,-668,516,-78,-2224
-424,82,8050,412,-442,-104,-2192
1522,-834,8368,-222,523,-280,-2240
-2310,-318,9650,-146,-76,-87,-2176
974,936,7076,104,-123,-145,-2192
1422,-776,7738,-17,431,-212,-2192
-762,80,7924,-435,-110,-108,-2192
1872,-602,6936,453,93,-243,-2208
-188,6,7926,-121,251,-176,-2176
252,2156,7238,-434,-99,-101,-2192
570,-2208,8344,38,70,-94,-2192
-1296,-1320,7956,126,-308,-13,-2192
5190,1392,1884,-1191,552,-320,-2176
-1976,-2100,9810,1900,-517,-161,-2176
-580,2648,7038,-1058,126,49,-2192
3966,4534,6082,387,-429,-440,-2192
-2872,-4390,14644,-746,915,-240,-2176
708,312,8574,-238,-252,11,-2176
2196,-124,8260,679,-185,-168,-2176
-626,-1006,7644,-1129,827,-94,-2192
708,164,7808,879,-804,-24,-2192
3374,-22,6610,-427,714,-269,-2176
-1912,-452,8384,-104,29,-105,-2176
2186,1588,6026,265,-347,-132,-2192
2654,-434,7110,-133,622,-245,-2192
-1286,842,7614,-398,-103,-89,-2224
2170,-1152,6818,382,-48,-218,-2208
1048,34,7546,-304,547,-229,-2160
-1176,1484,8298,15,-276,-70,-2192
944,-1040,8260,-389,134,-99,-2192
-1560,-1726,8684,-50,94,-29,-2192
3196,-4054,6802,-1124,1002,-339,-2192
-1298,3288,6068,816,-506,-42,-2208
4602,4310,4418,880,-718,-352,-2208
2464,-2750,6922,-1251,1247,-256,-2208
-714,654,6102,134,-340,15,-2176
2336,216,8054,579,-106,-149,-2192
-1106,-1500,8794,-889,669,-85,-2192
1254,646,7352,837,-694,-42,-2208
2602,-266,7278,-357,597,-271,-2176
-1764,80,8662,-34,-11,-103,-2160
2264,1064,6574,134,-233,-146,-2192
2438,-660,6998,-88,532,-224,-2192
-1206,562,7856,-329,-97,-55,-2176
2058,-1324,6794,194,201,-235,-2144
88,158,7858,-71,388,-203,-2160
-678,1870,8074,-148,-238,-80,-2192
940,-1726,8196,-517,244,-131,-2176
-1964,-1144,8848,242,-93,-10,-2176
2408,2510,4988,-593,-85,-283,-2208
-276,-5176,11708,990,177,-239,-2192
-1046,1504,7774,-754,-17,69,-2192
634,2340,11304,974,-878,-112,-2208
2102,-2988,7600,-1679,1587,-330,-2176
-758,462,6344,657,-593,25,-2192
1364,-1424,8216,510,-147,-84,-2192
2070,702,4350,-1270,1053,-136,-2224
-2326,-720,9410,1189,-966,-2,-2192
2430,-408,8030,-538,666,-273,-2160
-480,322,6852,-118,194,-109,-2176
274,504,7516,487,-513,-129,-2176
2210,-836,7224,-482,700,-223,-2160
-980,1004,7898,-274,0,-90,-2192
1766,-876,6588,410,18,-227,-2208
390,-136,7502,-245,474,-179,-2176
-728,1928,7632,-153,-194,-92,-2208
920,-1580,8186,-224,108,-117,-2208
-614,-1798,7494,187,-147,-23,-2192
1338,-5324,10078,-380,713,-331,-2192
-736,3178,6578,-172,-203,-15,-2176
2074,3410,8666,1017,-922,-50,-2176
5100,-512,3450,-2013,1821,-361,-2176
-1824,-936,6722,985,-639,-51,-2208
1834,-1120,7980,263,-66,-85,-2176
2788,1926,4852,-922,823,-132,-2192
-3154,-2254,9830,865,-703,-24,-2192
3384,618,6012,-423,530,-241,-2192
-1028,-614,7868,-44,275,-152,-2144
-784,-16,8662,315,-450,-83,-2144
2792,-172,6848,-454,554,-232,-2192
-1246,620,7968,-118,93,-91,-2192
462,-1582,8860,85,-143,-140,-2160
1362,-532,7802,-115,534,-259,-2176
-1482,1462,9144,204,-261,-100,-2176
878,1082,8128,-520,39,-70,-2192
548,-1918,7450,-27,137,-93,-2192
-996,2320,8370,443,-877,-167,-2208
