AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
2252,-3962,9962,269,-328,-41,-3040
-1710,2768,9204,-1019,140,-158,-3008
226,4520,1084,528,-672,120,-2992
4570,2774,1010,30,489,-587,-2992
-1130,1476,13108,338,297,-236,-2992
-2724,-700,9362,-442,-449,217,-2992
4444,1666,5912,-639,180,-245,-2992
724,-5778,8226,502,586,-158,-2992
-608,-4954,11010,240,79,-13,-3024
226,7606,6632,370,431,-301,-2992
-1736,-4216,10422,-1050,36,-31,-3024
768,-5124,10240,787,48,-442,-2992
378,-8348,12466,-562,674,-275,-3024
-2042,8150,1824,-34,-980,376,-2992
3296,1258,6086,-507,453,-355,-2992
-4238,-9378,10530,992,-388,97,-2976
2592,3016,10490,-624,-54,-282,-3008
1636,2624,3066,452,529,-513,-3008
-3254,-1640,15154,-547,-48,61,-2976
688,-3920,12692,178,-369,-16,-3008
3658,-1652,6404,-666,807,-263,-3008
-2218,-370,5924,218,80,87,-3040
2690,-4630,11784,919,343,-306,-3008
-1478,12792,6488,-1255,260,-123,-2976
270,-9080,9530,581,-147,-88,-2976
4292,8732,194,-1861,598,-557,-2976
-4598,-8734,8988,1299,-353,116,-3024
2820,-5058,12414,84,-189,-71,-3008
-2544,3250,6558,-955,33,-61,-2976
972,3286,3392,557,-609,-24,-3040
1278,-8366,15736,387,569,-562,-3008
-1800,3174,13382,-275,157,-103,-3040
-1850,-792,7568,-130,-575,119,-3008
4062,-44,7852,-637,438,-313,-3008
-4,-7016,9554,441,532,-82,-3024
-164,-4398,9698,284,65,-48,-3008
-268,9632,6368,291,451,-298,-3024
-1404,-7314,11188,-879,-97,-9,-3024
1518,-1486,8996,408,86,-477,-2992
-562,-10968,13452,-220,598,-204,-2992
-1176,6774,2008,-160,-980,334,-2992
2346,674,7750,-408,532,-354,-2992
-4198,-12252,13252,1123,-495,168,-3024
3088,4416,8814,-876,63,-380,-2960
1462,2324,3660,689,452,-461,-2992
-3364,-2088,15944,-517,-75,140,-2992
1166,-3042,12728,-167,-195,-85,-2992
3090,-2176,5604,-384,815,-245,-2992
-2158,-1632,8076,270,31,61,-2992
2114,-1650,10350,923,439,-299,-3024
-780,11558,6026,-1323,209,-101,-3008
-6,-7140,9264,643,-136,-136,-3008
3480,5236,2656,-1731,679,-526,-2976
-5134,2026,9198,1255,-613,216,-3008
3270,-4372,13392,-166,-82,-99,-3008
-3294,1878,4560,-711,-164,-38,-2976
1362,2286,6782,461,-594,-51,-3008
1406,-4578,12136,488,561,-606,-3008
-2278,5864,11582,-595,70,-31,-2976
-1690,-870,7378,358,-576,12,-2992
4298,-1468,8734,-694,765,-299,-2992
-2054,992,5836,144,239,97,-2992
2032,-3780,8040,555,106,-203,-2992
-634,12014,5396,-656,310,-225,-2992
-1022,-10860,12352,103,-169,17,-3024
5614,16140,-3692,-1432,389,-562,-2992
-5882,-6082,9182,1147,-148,48,-2976
232,3894,3660,170,-540,89,-2992
-3484,1632,4112,-977,0,-91,-2992
-1524,862,4996,498,-637,-1,-2992
2858,-7050,10628,354,542,-637,-3024
-1810,8008,9322,-289,220,-144,-3024
-1540,-1148,7964,-165,-560,118,-2992
4522,5590,2448,-612,414,-281,-2992
-518,-7214,11156,433,478,-79,-3024
848,-2234,6862,246,87,-60,-3024
-1438,12666,5686,48,350,-273,-3024
-2130,488,9224,-678,-91,-14,-2992
2778,3262,6904,115,183,-478,-2992
-2500,-10590,11458,-186,530,-181,-3008
992,1008,5288,-145,-991,303,-3008
4976,5640,196,-378,514,-387,-3008
-4106,-14672,18634,1081,-519,208,-2976
4390,4964,1990,-908,78,-348,-3008
-126,1050,9392,686,469,-454,-3008
-2300,3752,8274,-480,-123,116,-3008
3000,598,9892,-186,-205,-71,-3008
1814,-3186,5808,-360,793,-241,-2976
-2232,2602,3958,223,77,66,-2992
1990,-4584,10240,940,425,-313,-3008
-976,10988,5476,-1478,204,-69,-2976
204,-6680,9634,741,-165,-158,-3024
4938,15616,-3810,-1749,694,-537,-2992
-5758,-5878,10454,1258,-612,235,-2992
4616,-1528,10262,-165,-67,-131,-2992
-3788,-2734,5078,-744,-94,-4,-3024
-548,4146,1456,539,-557,-75,-3024
2044,-9618,15528,465,609,-580,-3024
-1720,10404,5100,-582,108,-56,-2992
-480,-3552,10660,136,-615,69,-3024
4718,3820,4236,-668,603,-335,-2992
-1190,-5962,10644,313,398,-14,-2992
944,-2010,6304,336,32,-96,-2992
-1606,13972,5406,-113,366,-276,-2992
-2420,-2510,10580,-450,-166,-18,-2992
3582,8100,4222,-410,189,-486,-2992
-3358,-10548,10462,377,308,-97,-2992
1796,-2988,8142,-101,-830,219,-2992
4510,4774,998,-421,534,-355,-3024
-3708,-13600,18174,900,-597,202,-3024
4670,4144,676,-846,205,-468,-2992
-698,1068,11938,874,317,-412,-2992
-2366,1132,11612,-501,-125,187,-3024
3496,3110,7404,-391,-92,-83,-3008
1132,-4928,6882,397,684,-211,-3008
-982,-4968,11522,283,40,26,-3008
534,6992,6690,561,485,-288,-3040
-1826,-2680,10236,-1260,-30,-39,-3008
672,-5526,9780,942,8,-436,-3024
724,-7206,11868,-698,744,-317,-2992
-2736,7698,2964,54,-984,360,-2992
3616,2132,4624,-530,425,-341,-2992
-4136,-7532,8728,1003,-421,142,-2992
4584,890,2432,-792,124,-426,-3024
1588,2046,3744,765,444,-466,-3040
-3086,-320,13784,-564,-116,187,-3008
4324,4132,5472,-192,-99,-96,-3008
226,-5998,8444,-290,825,-249,-3008
-2286,932,5588,316,1,55,-2976
2602,-4568,11358,985,460,-318,-2976
-1450,8968,5684,-1607,144,-54,-2976
844,-4328,10182,1072,-152,-228,-3008
236,-10394,13316,-957,881,-419,-3008
-5800,-1420,10574,409,-901,378,-3024
5184,2774,4654,-572,227,-293,-3024
-4054,-9470,10336,437,-347,75,-2992
2726,3052,10478,-8,-213,-208,-2960
1124,2660,3142,553,420,-450,-2992
-2842,-2112,15332,-488,-29,85,-2992
708,-3150,12426,-69,-219,-41,-2992
3222,-2296,6228,-487,751,-239,-2992
-2008,-532,6790,253,47,41,-2992
2500,-3644,11260,1011,410,-305,-2992
-1518,13238,5542,-1515,167,-78,-3024
364,-8222,9560,873,-141,-180,-3024
3500,5608,2544,-1688,742,-521,-2992
-5402,1908,9130,1136,-669,238,-2992
3340,-6100,13376,-73,-64,-137,-2960
-3060,3052,5324,-804,-151,-33,-3024
1074,3318,4570,543,-579,-103,-3024
1348,-7360,14486,468,582,-583,-3024
-1790,4704,12434,-456,180,-113,-2976
-2138,-314,7204,-36,-650,141,-3008
4392,-1552,8810,-569,482,-323,-2976
-1786,1012,5748,258,465,-59,-3008
130,-3820,8964,320,53,-72,-2976
-616,9940,6046,-61,316,-300,-2976
-998,-6878,10694,-600,-69,-21,-3008
4380,14646,-1442,-38,152,-458,-3008
-1116,-10582,12652,64,340,-126,-3008
-402,4840,2982,66,-866,208,-2976
1210,-970,10458,-406,522,-335,-2976
-4112,-13790,16452,928,-542,174,-2992
3846,4614,5322,-799,110,-375,-2992
542,1474,6392,785,435,-454,-3024
-3374,-1884,14678,-494,-145,178,-2992
2286,-2028,12188,-301,-78,-132,-2992
2374,-2006,5200,-301,798,-199,-3024
-1984,-3062,9372,381,31,52,-2992
2548,-1180,9914,1003,484,-337,-2992
-1428,13624,4942,-1657,135,-44,-3024
250,-7914,9828,1146,-165,-251,-2992
2982,418,6160,-1595,826,-529,-2992
-4916,5916,7098,985,-774,310,-2992
4038,-6452,13970,-149,0,-163,-2976
-3578,2084,3816,-720,-182,12,-2976
1508,1860,7986,608,-525,-123,-3008
1070,-4158,10872,414,542,-524,-2992
-1904,7842,9794,-800,16,-14,-2992
-1504,-1074,7738,266,-616,15,-2992
4042,-2444,9396,-647,649,-309,-2992
-1804,2122,4270,153,331,17,-2992
604,-2524,7136,491,110,-105,-3056
-1232,11992,5552,-455,242,-227,-3024
-112,-8492,10702,-141,-108,-30,-2992
4804,15066,-2524,-609,309,-523,-3040
-2326,-10254,11582,357,166,-37,-2976
4144,-3330,12484,341,-366,16,-3008
-152,30,11342,-940,229,-164,-3008
-1052,3436,2476,461,-697,62,-3008
2668,-8864,13538,181,472,-588,-3008
198,828,9052,402,288,-295,-3024
-3174,-1882,12922,-422,-526,205,-2976
4934,4302,3400,-571,334,-307,-3040
-1110,-6180,10746,370,662,-145,-2992
-1424,-4360,10602,268,50,7,-2992
1644,2792,8328,541,483,-301,-3024
-2284,380,9544,-1207,-3,-10,-3024
2750,4122,6976,964,-1,-424,-2992
1958,-3636,9438,-661,762,-293,-2992
-3854,7962,4780,-5,-967,371,-2992
4516,3502,2088,-497,464,-343,-2960
-3602,-12652,17534,999,-413,133,-3024
2106,1138,11344,-620,-11,-321,-2992
1376,596,5552,511,474,-469,-2992
-2356,2056,10500,-638,-41,79,-3008
3398,2410,8080,190,-315,-63,-3008
3764,-2688,8644,-628,792,-240,-3008
-2100,1686,4408,190,81,67,-3008
2584,-5742,11428,948,309,-322,-2976
-1426,10856,4938,-1409,216,-112,-2976
234,-10548,10478,765,-167,-86,-2976
4870,12192,-1780,-1867,679,-581,-3008
-6028,-2586,10012,1300,-490,191,-3008
2042,-3394,9638,215,-233,-35,-2992
-1618,2700,9190,-1019,-14,-84,-3040
218,4122,1356,561,-617,27,-2976
1538,-10024,16870,418,562,-583,-2976
-1516,11638,2646,-319,211,-118,-3008
-2652,-734,9448,-142,-612,136,-2976
4380,1638,5902,-609,409,-302,-3008
-1318,-2762,8660,364,479,-77,-3008
1248,-2092,6128,286,89,-102,-3008
170,7422,6724,9,289,-261,-3040
-1526,-3866,10130,-684,-86,-43,-3008
3800,9938,2834,94,156,-471,-3008
352,-8272,12338,-226,520,-196,-2992
-1998,7882,2094,-35,-933,301,-2992
3308,1206,5898,-425,550,-359,-3024
-3020,-6966,13310,1015,-531,183,-3024
2648,2820,10534,-842,89,-356,-2960
1522,2972,3006,685,439,-468,-2992
-3214,-1446,14932,-468,-122,160,-2992
4526,4942,4252,-554,103,-217,-2992
186,-6370,9060,188,760,-207,-3024
-620,-4632,10608,404,48,62,-3024
2598,-4136,11546,821,541,-335,-3040
-1582,8588,5536,-1595,82,-16,-3008
948,-3920,10458,1234,-133,-336,-3040
-18,-10862,13322,-1213,875,-453,-2976
-5680,-118,10098,484,-907,349,-3008
5330,2778,3824,-482,249,-266,-3008
-4228,-10698,11862,238,-263,51,-2976
956,3250,3438,268,-358,-198,-2992
1252,-8044,15446,368,553,-501,-3008
-1330,10900,1880,-830,-60,24,-2976
1072,-2964,12498,352,-530,-8,-3008
4312,-258,7720,-680,738,-286,-3024
-1762,-572,7074,102,233,53,-2992
1498,-2800,7064,629,167,-177,-2992
-1514,13042,5760,-740,246,-217,-3056
-1258,-7668,11348,101,-192,-30,-3024
4908,13786,-656,-1332,414,-515,-3024
-5238,-7356,8692,878,-85,31,-2992
3212,-6126,13524,327,-415,49,-2976
-3164,2612,5396,-910,281,-164,-3008
-2590,-2940,9416,473,-689,93,-3024
3708,-3640,6112,212,493,-582,-2992
-1722,4944,12716,128,248,-233,-2992
-2024,-386,6994,-410,-520,218,-2992
4570,5718,2658,-597,314,-275,-2992
-348,-7288,10750,418,609,-125,-2992
238,-3328,8444,244,63,2,-3024
-624,10092,6080,303,380,-296,-3024
-1868,4786,7460,-1072,-19,-21,-2976
1892,-2338,9988,890,-2,-428,-3008
-1312,-10386,12286,-645,677,-280,-3008
-192,4868,2774,10,-933,353,-3008
5326,5098,686,-479,478,-356,-2976
-4208,-13788,16778,1023,-459,171,-3008
4140,4628,4490,-702,-37,-341,-3008
450,1170,7020,519,488,-497,-3008
-2012,6806,5194,-530,-130,139,-3008
2596,-1320,11282,3,-211,-63,-3008
2006,-2698,5678,-564,825,-261,-3008
-2196,1672,4724,211,49,87,-2992
2140,-4752,9258,960,346,-332,-2992
-1278,13100,4844,-1420,186,-88,-2960
254,-7440,9628,812,-158,-122,-3024
5514,16126,-3904,-1902,685,-536,-3024
-5998,-5676,9484,1294,-561,185,-2992
4386,-4572,12700,35,-121,-101,-3024
-3540,142,3922,-933,-70,-35,-3024
-902,2874,2670,487,-576,-48,-3024
2436,-8518,13258,478,565,-558,-2992
-1692,9264,7354,-422,155,-83,-3024
-1328,-1584,8688,-72,-618,130,-2992
4496,4402,3316,-588,409,-300,-2976
-672,-6382,10782,392,465,-69,-3008
1036,-1700,6146,248,102,-53,-2976
-1638,12466,5762,-92,308,-257,-2992
-2020,-1046,9478,-514,-100,-36,-2992
3142,4922,6216,-437,223,-499,-3008
-3050,-10018,10288,318,232,-48,-3008
1536,-1366,7634,104,-800,169,-3008
-1042,752,10740,-549,496,-277,-2992
-3750,-13166,17842,646,-651,176,-3024
4680,3702,1264,-552,295,-534,-2960
-602,674,11604,824,389,-407,-3008
-3008,-956,11114,-519,-221,214,-3040
3582,2204,8090,-499,7,-155,-3008
1380,-4126,6732,94,753,-237,-3008
-1240,-5118,11488,367,63,37,-3008
1136,5262,7134,766,511,-296,-3008
-1052,10276,5142,-1496,114,-29,-3008
296,-6460,10318,1189,-88,-333,-3008
1204,-7074,11778,-1216,852,-457,-3008
-5730,-4510,10924,750,-854,320,-2992
4952,904,7504,-556,228,-259,-3040
-3988,-5794,7278,301,-283,86,-3008
2188,1820,11460,207,-364,-155,-2992
1656,-9674,16458,384,545,-522,-3024
-1740,11214,3446,-776,-33,25,-2992
142,-3172,11296,352,-587,29,-2992
3768,-2336,7662,-714,755,-319,-2992
-1550,-4516,9684,138,252,44,-3024
1284,-1854,5740,577,140,-198,-2992
-1798,13680,5586,-638,258,-211,-2992
316,-9672,10084,78,-170,-7,-2992
4146,10856,2488,-1364,367,-521,-2992
-4192,-9236,9324,932,-75,18,-3024
2420,-5060,10866,139,-603,112,-2976
-2092,2508,8724,-608,453,-271,-3008
-3368,-10158,15556,635,-661,168,-3008
4560,1768,1480,-456,337,-501,-2976
-1242,1968,13406,780,301,-343,-2976
-2420,-358,8246,-567,-307,241,-3008
3928,4872,4874,-618,78,-184,-3008
582,-6100,8476,322,720,-232,-3008
-498,-4834,10614,280,92,25,-2992
66,8362,6356,424,430,-291,-3008
-1256,7300,6526,-1185,4,-13,-2992
1132,-4342,9796,863,15,-431,-3008
-38,-8886,12582,-665,693,-301,-2976
-1766,7462,2178,-13,-894,262,-2992
2726,560,7094,-403,568,-354,-2992
-2928,-4896,11682,960,-604,211,-3024
2912,3304,9512,-797,102,-415,-3024
1450,2466,3530,780,450,-466,-2992
-3354,-1588,15394,-536,-146,165,-2992
4690,5364,3554,-269,-51,-109,-2992
3222,-1874,6218,-264,817,-234,-2992
-2212,-968,7184,353,26,62,-2992
2614,-3352,11014,965,483,-300,-2992
-1792,7286,6184,-1558,169,-59,-2976
158,-8534,9450,1029,-168,-226,-2976
3796,5802,2166,-1699,788,-527,-3008
-5546,1904,9338,1113,-738,311,-3008
5222,3782,2654,-307,77,-182,-3008
-3054,2956,5464,-514,-216,-18,-3008
1508,2574,4904,477,-454,-141,-2976
1066,-6602,14020,445,543,-549,-3040
-1872,5222,12260,-655,104,-46,-3024
-1706,-494,7220,251,-590,42,-3008
3984,-1618,9254,-638,643,-311,-3008
-1774,1064,5488,153,303,-3,-2976
324,-3002,8240,366,92,-103,-2992
-884,11548,5610,-296,308,-248,-2992
-758,-9064,11264,-281,-141,-1,-2992
5074,14838,-2100,-692,270,-536,-3024
-1642,-11552,12732,494,165,-43,-3024
48,4452,2954,49,-774,172,-2992
978,216,10320,-462,485,-299,-2992
-1692,348,5264,689,-613,195,-2992
3830,5470,4554,-680,257,-494,-3024
652,1120,6526,784,375,-362,-3008
-3338,-2410,14990,-521,-378,208,-2992
4684,5618,2404,-636,105,-216,-2992
-496,-6926,11028,407,699,-214,-3024
-1776,-3706,10246,247,80,12,-3024
1616,1668,8762,572,443,-291,-2992
-2066,2342,8458,-1238,35,-26,-2992
2416,1186,8432,1060,-41,-405,-3024
2462,-892,7252,-817,763,-351,-3024
-4342,5530,6468,137,-962,360,-3024
4900,5006,894,-586,368,-343,-2992
-4000,-13802,17556,695,-330,75,-3008
1658,1356,9754,-242,-153,-222,-3008
1540,-1124,7558,371,520,-511,-3008
-2202,4410,7834,-653,-69,74,-3008
2930,356,10094,302,-473,0,-3040
4174,-1762,8800,-751,807,-277,-3008
-2290,1964,4410,142,117,78,-2976
2294,-4962,9746,783,235,-270,-2976
-1348,12378,5718,-873,276,-158,-3024
-360,-10134,11190,402,-203,-43,-3008
5268,15608,-3604,-1769,497,-564,-3008
-6008,-5520,9946,1278,-337,94,-3040
1190,728,5488,254,-388,2,-2992
-438,836,10880,-888,274,-175,-3024
-868,2992,2368,517,-679,129,-2992
2122,-9154,14366,34,464,-596,-2992
-388,514,10222,366,232,-246,-2992
-2632,-1986,12652,-436,-452,194,-2992
4466,4222,3652,-662,243,-242,-2992
-924,-5798,10660,454,620,-173,-2992
-1292,-4752,11096,268,70,-28,-3024
1182,4324,7956,408,455,-286,-2992
-2078,-816,9662,-1051,-37,-38,-2992
3312,5110,6244,775,48,-429,-3056
1446,-5016,10186,-517,695,-267,-2960
-3628,7204,4772,9,-991,372,-3008
4464,4216,1530,-569,436,-368,-3008
-3838,-12686,17730,1088,-446,122,-2992
1894,1698,11604,-711,-54,-312,-3024
1702,1086,4722,556,463,-484,-2960
-2818,1866,11356,-568,-69,93,-2992
3698,2522,7572,38,-281,-50,-2992
4116,-2272,8028,-556,825,-255,-2992
-2420,1710,4630,215,51,86,-2992
2144,-4644,10928,949,382,-315,-3024
-788,10086,5290,-1269,219,-112,-2992
-50,-7734,9790,604,-141,-102,-2960
4662,13712,-3422,-1791,583,-568,-3008
-5904,-4586,11184,1354,-489,183,-2976
5062,1610,6416,-42,-170,-55,-3008
-1898,1360,8928,-867,-72,-79,-3008
344,4256,1426,485,-648,-8,-3008
1646,-9354,16222,498,557,-598,-3008
-1620,10956,2908,-398,176,-115,-3008
-2388,-564,8926,-87,-590,98,-3008
4398,1452,6186,-605,511,-325,-3008
-1420,-3040,8646,348,433,-20,-2976
-570,-4768,10654,220,24,-30,-2992
744,7610,6630,248,458,-308,-3024
-2044,-6350,11478,-770,-96,9,-2992
4552,12668,720,-1066,324,-527,-2992
-4728,-8740,9150,773,66,-10,-2992
2918,-5872,12262,99,-634,152,-3024
3200,1896,5458,-593,419,-289,-2992
-2988,-7244,13344,598,-633,158,-2992
4302,-364,2876,-474,309,-526,-2992
-1554,2766,13662,857,366,-386,-2976
-3176,-1940,15594,-539,-232,227,-3008
4236,5352,3898,-562,20,-130,-2976
274,-6868,9548,232,719,-219,-3008
-4,-4028,9980,304,83,9,-3008
1904,-2640,11044,703,496,-291,-2976
-1416,6232,6432,-1388,79,-10,-3040
1378,-3700,10416,1124,-47,-372,-3008
3560,6196,2040,-1196,839,-455,-3024
-5304,704,9814,329,-931,343,-3008
5380,5266,1608,-609,270,-282,-3008
-4176,-12838,14480,579,-327,55,-3008
3354,4150,7404,-133,-216,-241,-3008
1470,-6092,13446,388,575,-516,-3008
-1796,8810,3414,-713,-46,64,-3040
1568,-2840,12632,316,-520,-15,-2976
4518,-1172,8874,-705,751,-325,-2992
-1956,622,5792,91,151,82,-3008
1626,-3106,7676,757,230,-239,-3008
-1216,12588,5694,-906,275,-180,-3008
-1178,-7712,11312,96,-148,-3,-2992
4762,15514,-1804,-1484,412,-531,-2992
-5246,-8230,9108,1097,-152,42,-2992
3568,-5602,13902,213,-476,4,-3024
1426,-96,9764,-831,292,-206,-2992
-1940,-900,6854,472,-670,122,-3024
3384,-5246,8568,35,462,-581,-3024
-2082,6182,11364,423,308,-263,-2992
-3056,-2514,15418,-487,-477,208,-2992
4616,5992,2358,-646,249,-265,-2992
-484,-7700,10792,439,589,-169,-2992
384,-2986,7892,267,62,1,-3040
2018,-800,10208,669,517,-296,-3008
-2052,3442,8026,-1326,-41,-4,-2976
2246,1246,8204,990,-54,-434,-3008
-1752,-11434,12652,-723,806,-331,-3008
-4786,4122,7964,-6,-1015,350,-3008
5242,5396,454,-487,402,-352,-3008
-4282,-14844,16946,832,-373,110,-3008
1484,1932,7942,-171,-188,-247,-3024
502,1290,7006,731,424,-484,-3024
-1622,6876,5098,-545,-59,116,-2992
2226,-894,11246,-162,-203,-70,-3024
2336,-2850,5428,-380,810,-265,-3024
-1818,-3918,10260,286,69,52,-3024
1700,-3780,9144,900,405,-273,-3024
-564,10632,5834,-1360,174,-43,-2976
160,-6318,9314,942,-59,-281,-2992
2470,-168,6980,-1428,837,-466,-2992
-4496,5396,6782,315,-905,358,-3008
4964,4410,1002,-672,318,-323,-3008
-3880,-13342,17556,748,-357,65,-3008
1612,990,10386,-279,-177,-240,-3040
1586,-548,7254,372,543,-504,-2976
