AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
1708,-1252,7016,221,270,-234,-2224
-1096,204,9586,-24,92,-136,-2208
692,1294,7824,-511,34,-59,-2272
734,-2058,8422,54,48,-98,-2256
-2370,-166,9794,360,-689,-86,-2256
4826,-2544,4022,-1320,1028,-357,-2224
-1952,2396,6560,1650,-696,-141,-2208
-1336,166,9086,-159,-354,13,-2240
6090,4022,2286,-1012,696,-437,-2224
-1650,-246,6100,785,-629,-14,-2240
2090,-838,7900,537,-118,-143,-2256
12,-492,7484,-1097,873,-125,-2240
-3316,-2028,9282,941,-856,5,-2256
3508,408,6194,-356,619,-283,-2240
-1378,-462,7884,-79,-76,-104,-2224
1452,1324,6552,26,-153,-143,-2256
1424,-688,7868,-122,590,-215,-2208
-1176,-454,8740,-399,-50,-77,-2240
1818,-1398,7274,263,56,-217,-2256
-404,-432,8308,-151,408,-219,-2224
-406,1774,8104,-34,-270,-62,-2256
1156,-634,7504,-354,128,-120,-2208
-1090,-1846,8074,136,-77,-39,-2208
4382,1296,2772,-526,-86,-273,-2256
700,-5434,11150,1074,33,-233,-2256
-932,2248,7294,-782,2,41,-2224
3376,4190,5996,595,-621,-66,-2240
3398,-1762,6010,-1299,1306,-309,-2256
-946,-244,6130,266,-355,-2,-2256
1874,-486,8070,615,-204,-102,-2256
-144,-452,7622,-1029,832,-95,-2240
-2704,-1992,10190,965,-812,-55,-2240
2942,302,6702,-561,624,-237,-2240
-1232,0,8020,20,86,-129,-2224
-494,-62,8394,166,-348,-125,-2224
2608,-62,6658,-384,657,-241,-2272
-1206,622,8252,-79,-51,-93,-2272
1648,-2070,7668,-16,104,-198,-2256
416,164,7680,-6,351,-206,-2256
-1018,1348,8826,199,-348,-84,-2256
1200,-1382,7874,-779,288,-117,-2240
-604,-2076,7928,374,-104,-52,-2272
1200,2972,6362,-117,-647,-259,-2256
-36,-5908,12154,-33,682,-312,-2256
-1812,3296,6288,-263,-232,28,-2224
-258,1082,12408,1085,-1010,-76,-2240
3652,-2368,5580,-2288,1970,-377,-2240
624,-12,8136,-644,-3,9,-2224
2890,2586,6348,117,180,-152,-2208
-3470,-3336,11666,92,-10,-16,-2272
3522,1028,5050,-159,-32,-164,-2240
966,-602,9186,60,339,-256,-2240
-2322,-888,10650,-22,-281,-75,-2256
3490,916,6054,-355,286,-182,-2256
664,-642,8586,154,271,-186,-2208
-398,-780,8320,-463,-33,-106,-2240
1912,-174,6920,354,194,-230,-2256
-618,-160,8718,59,82,-123,-2256
458,1792,7638,-506,-28,-71,-2224
664,-1860,8172,115,47,-95,-2208
-1956,1590,9976,295,-806,-129,-2208
2164,-4818,8388,-1161,988,-355,-2224
-1912,240,7782,982,-560,-98,-2224
-1280,-510,11002,259,-518,-26,-2240
5710,1332,2918,-1703,1268,-278,-2240
-3086,-4190,13846,1348,-531,-160,-2256
838,-626,8444,-661,74,-39,-2224
2858,2492,5506,-173,316,-179,-2256
-3060,-2936,10276,98,6,-15,-2240
1788,542,7122,-81,-66,-123,-2272
346,-76,8706,-189,479,-249,-2256
-1590,-704,9702,134,-319,-88,-2256
2412,1124,6572,-244,202,-183,-2240
148,-254,8344,32,298,-187,-2208
-294,-918,8698,-253,-211,-117,-2240
2182,-1168,6642,133,362,-276,-2256
-936,-446,8732,125,39,-152,-2256
478,2030,7864,-346,-198,-87,-2240
836,-2298,8038,-194,249,-120,-2240
-2002,-1262,8900,405,-530,-45,-2240
5162,246,2816,-1247,635,-316,-2224
-1814,-204,8106,1611,-422,-185,-2224
-1118,1430,7870,-732,-31,70,-2208
4378,4800,4312,-58,-120,-179,-2240
-2762,-2106,9348,1342,-746,-64,-2224
1220,-1628,8878,227,-160,-85,-2240
2284,1620,4580,-1151,865,-188,-2240
-2634,-1562,10118,1091,-771,8,-2240
3324,1150,5786,-881,625,-180,-2240
-228,158,7506,91,206,-166,-2272
-574,-98,8966,346,-473,-97,-2224
3224,894,6132,-569,609,-229,-2256
-1110,858,8914,153,-142,-133,-2224
1144,-2996,9218,-46,37,-152,-2240
1630,82,7034,-47,366,-213,-2224
-1394,806,10358,296,-253,-78,-2224
978,-688,7832,-768,273,-97,-2256
-726,-910,7388,178,-33,-72,-2240
-1586,2288,9690,162,-750,-200,-2240
1622,-5972,9734,-481,862,-304,-2240
-774,3508,6322,364,-450,-20,-2224
-1274,-618,11952,1171,-1053,-48,-2224
6036,554,2266,-2345,1949,-339,-2240
-2220,-1292,6982,1708,-914,-57,-2272
1078,-940,8632,-431,94,-51,-2224
3038,2426,4564,-811,764,-89,-2224
-3796,-2976,10828,764,-539,-20,-2224
3634,602,5822,-489,325,-186,-2240
204,256,8532,-84,418,-204,-2208
-1706,-830,9864,516,-647,-56,-2208
3144,354,6738,-560,501,-207,-2256
-452,338,8808,116,69,-132,-2256
64,-2198,9344,-34,-152,-100,-2240
2006,196,6856,-185,502,-247,-2208
-1230,-436,9988,302,-115,-140,-2224
518,1420,8042,-661,72,-45,-2256
748,-1426,7282,5,106,-89,-2256
-818,1626,8620,370,-720,-112,-2240
3938,-1880,4648,-1021,868,-319,-2240
-1608,1984,6752,1162,-539,-95,-2224
-758,730,11788,338,-648,-44,-2224
5588,3422,2960,-1628,1296,-255,-2256
-1446,-160,6548,146,-340,20,-2224
2086,-976,8062,524,-120,-140,-2224
30,-226,7108,-925,679,-108,-2224
-502,-14,8994,388,-382,-81,-2224
1488,-600,8460,-251,492,-258,-2224
-1940,-2,9618,96,-231,-87,-2208
1122,788,7410,24,-32,-158,-2224
1604,-452,7586,-102,406,-189,-2256
-896,146,8556,-274,-170,-90,-2224
1860,-1258,7524,213,282,-247,-2224
-350,38,8024,-104,219,-160,-2240
-82,2020,8180,-230,-199,-60,-2240
852,-2426,8702,-291,286,-102,-2256
-1330,-1508,8082,345,-390,-6,-2256
4656,1532,2808,-991,361,-331,-2240
-1494,-2526,9866,1606,-322,-167,-2240
-820,2422,7192,-826,-28,60,-2224
3490,4520,6604,300,-403,-51,-2224
-1968,-3928,13212,-642,842,-254,-2224
528,-208,8214,-111,-307,11,-2240
2262,-334,8060,663,-166,-137,-2272
-428,-1080,8076,-1085,777,-84,-2240
320,724,8024,978,-859,-43,-2224
3186,-316,6802,-310,578,-287,-2256
-1240,-176,7726,-241,167,-105,-2240
1858,1124,6290,334,-333,-144,-2240
2950,-496,6468,-237,622,-211,-2224
-1112,970,7326,-427,30,-90,-2256
1682,-1562,7072,361,11,-211,-2224
-486,-172,8568,-216,444,-195,-2208
-926,1394,8192,-59,-218,-106,-2240
702,-1234,8250,-343,142,-112,-2224
-1692,-984,8774,188,-136,-34,-2256
2178,2590,5048,-647,-33,-315,-2240
-548,-5074,11936,1246,-89,-228,-2240
-1018,1032,8002,-867,-13,50,-2208
1198,2816,10118,643,-663,-402,-2224
1124,-3204,9050,-1135,1188,-237,-2256
734,-760,8954,-501,77,-39,-2208
1350,264,5320,-1004,782,-107,-2240
-1854,-600,9678,837,-818,-52,-2224
2616,-228,7796,-415,665,-282,-2224
-2444,-276,9902,-27,-33,-99,-2224
454,984,7206,93,-237,-136,-2208
2226,-602,7132,-164,630,-231,-2208
-1480,202,8502,-302,-93,-62,-2224
1786,-1758,7576,144,82,-219,-2256
120,-406,7940,2,414,-230,-2288
-938,1650,8468,-108,-303,-62,-2240
1244,-996,8032,-359,214,-127,-2240
-2248,-976,9710,400,-304,-53,-2224
3116,2338,4154,-976,278,-303,-2256
-342,-4172,11002,1317,-138,-227,-2208
-1352,614,8612,-758,-44,45,-2240
1714,3190,9130,328,-391,-356,-2224
650,-3364,9742,-729,948,-229,-2224
-382,-44,7160,-104,-231,-1,-2256
2482,1376,7586,658,-198,-135,-2224
1302,574,5410,-1121,835,-102,-2240
-1180,-584,8866,1043,-818,-34,-2240
1690,-802,8598,-548,655,-235,-2224
-596,334,7146,-113,106,-139,-2288
470,260,7802,340,-369,-143,-2240
1762,-522,7550,-383,687,-215,-2208
-1168,862,8176,-158,-111,-64,-2256
1440,-2570,8212,227,92,-238,-2256
-38,488,7504,-189,424,-177,-2224
-254,2140,8118,195,-336,-91,-2240
948,-560,7808,-535,235,-124,-2240
-1030,-1532,7722,191,-105,-41,-2208
4490,2102,2736,-654,-139,-319,-2240
800,-6148,10984,842,228,-256,-2224
-506,3112,6576,-914,33,71,-2224
2134,4034,8604,1236,-1001,-124,-2240
-762,-4372,11854,-1972,1755,-328,-2240
1102,-1316,8462,-826,123,-13,-2224
3162,2236,3702,-1195,963,-127,-2256
-3646,-2380,10656,1276,-986,-35,-2240
3418,-34,6406,-610,707,-242,-2240
-962,50,7178,-238,335,-130,-2224
-1462,-572,9516,575,-593,-109,-2224
3072,-292,6388,-644,790,-229,-2240
-1018,908,7328,-30,-5,-80,-2240
356,-2408,9384,266,-130,-151,-2256
1640,420,7042,-301,552,-220,-2224
-1512,1166,9110,340,-348,-96,-2224
884,-850,8066,-605,126,-91,-2272
362,-1342,7310,-34,96,-76,-2240
98,2108,7590,161,-727,-225,-2224
472,-5502,11298,-406,685,-316,-2256
-1634,2826,6378,220,-320,-39,-2240
-436,750,11786,936,-884,-60,-2240
3628,-1664,5684,-1990,1710,-323,-2240
-3076,-2848,11156,1316,-718,-66,-2224
1014,-1526,8766,-23,-46,-81,-2224
2724,1830,4320,-759,696,-175,-2240
-2968,-1840,10254,772,-498,-4,-2240
2810,1234,5842,-525,368,-182,-2272
136,-68,7542,-31,360,-197,-2256
-790,-166,8356,211,-397,-99,-2256
2902,358,6462,-325,416,-208,-2272
-754,532,8484,47,146,-127,-2240
1166,-1644,8164,-87,-157,-122,-2224
1874,-1120,7330,123,349,-265,-2256
-1494,718,10020,109,-137,-108,-2224
1332,1058,7208,-543,9,-87,-2240
1094,-2570,8480,8,136,-90,-2256
-2744,726,10058,338,-727,-50,-2224
4484,-3096,4976,-1374,1067,-382,-2224
-2058,2568,6482,1522,-632,-116,-2240
-1402,-174,9156,-80,-369,59,-2240
6432,3864,1900,-1336,892,-386,-2240
-1576,-496,5796,257,-489,-13,-2192
1878,-508,8688,816,-258,-151,-2256
-3288,-2928,11784,305,-86,7,-2224
3124,1090,5402,-397,96,-159,-2224
212,354,7768,108,333,-247,-2240
-2492,-782,10282,105,-295,-44,-2240
3462,1046,5764,-259,236,-190,-2224
-962,622,9126,233,157,-180,-2224
-638,-152,8034,-452,-19,-113,-2240
1872,-436,6860,279,215,-253,-2240
-1252,302,10110,57,23,-156,-2240
134,1804,7610,-589,36,-83,-2224
710,-1948,8330,107,57,-94,-2256
-2316,1034,10108,243,-603,-55,-2240
2998,-4174,6980,-1272,993,-331,-2208
-1702,-1062,8658,1599,-662,-111,-2224
-1516,-214,10294,-98,-439,-1,-2256
6414,1748,2268,-1289,984,-335,-2224
-3358,-4056,14476,971,-269,-141,-2240
940,-532,8700,-721,19,25,-2240
3086,2256,5600,79,263,-161,-2256
-1602,-1350,9850,-89,121,-11,-2224
1302,220,8098,174,-274,-109,-2256
798,36,8446,-301,573,-261,-2240
-2448,-676,9718,172,-303,-77,-2288
2334,1176,6748,-151,68,-143,-2224
590,-368,8470,74,368,-229,-2224
-908,-934,9348,-328,-246,-80,-2240
2114,-834,6716,103,309,-250,-2240
-886,-436,9148,27,211,-184,-2240
74,1718,8414,-273,-210,-66,-2224
1266,-1030,7896,-253,177,-119,-2224
-1994,-1448,9354,258,-285,-20,-2272
4892,128,2812,-1305,817,-340,-2208
-1660,-308,8070,1540,-565,-148,-2240
-1512,-450,10744,-230,-331,51,-2256
5118,4500,3858,-1023,671,-434,-2192
-632,468,6348,-481,-85,-14,-2256
2348,634,8098,485,-43,-176,-2272
-1392,-1830,9268,-518,390,-38,-2224
1432,838,7104,396,-430,-88,-2256
574,-696,9136,-130,444,-250,-2224
-1722,186,8758,-50,-118,-96,-2240
2320,656,6818,68,-58,-149,-2240
50,-38,8690,-113,420,-217,-2224
-1138,888,7906,-424,-94,-99,-2256
1682,-1626,7426,306,222,-234,-2224
-868,-78,9028,-158,259,-176,-2240
-308,1734,7772,-294,-148,-97,-2224
554,-2050,8708,-81,164,-65,-2256
-2082,-810,9014,235,-393,-19,-2224
5510,-932,2586,-1209,640,-333,-2256
-1268,-4922,12224,1826,-468,-187,-2240
-980,880,8038,-868,-6,57,-2240
5802,4974,2554,208,-268,-102,-2256
218,-3576,10388,-401,631,-251,-2224
-92,618,7068,-311,-213,44,-2240
2626,1238,7976,678,-160,-163,-2272
1098,-224,5700,-1004,768,-116,-2256
-1594,72,9326,781,-813,-17,-2224
2182,-296,8684,-181,535,-262,-2192
-2732,-900,10882,-245,98,-89,-2240
914,1040,6608,197,-309,-133,-2240
1770,-834,7758,-152,618,-240,-2256
-1234,-28,8240,-514,12,-68,-2224
1348,-1894,7750,376,5,-246,-2256
116,-172,7806,-258,488,-211,-2240
-556,1758,7886,-39,-257,-91,-2240
892,-462,7690,-352,102,-124,-2224
-806,-1452,7482,117,-91,-58,-2224
3934,1310,3350,-594,28,-298,-2256
-936,-2820,9834,1014,11,-244,-2240
-850,2486,7236,-729,3,47,-2272
3106,3972,6772,567,-600,-92,-2256
-1266,-3812,11862,-1105,1169,-327,-2224
860,-1176,8962,-430,3,-75,-2208
2632,1546,4694,-518,603,-167,-2256
-2466,-2334,10076,493,-313,-8,-2224
2904,832,5616,-300,238,-182,-2272
-162,-336,8198,-31,312,-233,-2256
-618,-16,8202,216,-413,-87,-2224
3102,326,6384,-371,431,-221,-2224
-928,700,8554,-83,206,-135,-2240
1230,-1724,8066,-102,-116,-150,-2240
1956,-1232,7264,67,442,-251,-2224
-1502,616,9812,125,-100,-69,-2224
1258,1276,7162,-427,-39,-101,-2208
-272,-2612,8052,40,137,-99,-2240
-2538,724,9944,361,-792,-69,-2240
4066,-2916,5268,-1202,941,-379,-2224
-1864,2490,6546,1184,-508,-93,-2224
-1260,-242,9164,27,-422,17,-2240
6042,3220,2326,-1459,1048,-465,-2240
-3260,-3184,11418,1183,-339,-171,-2208
226,-208,8052,-621,-1,-14,-2256
2720,2384,6838,69,185,-162,-2256
-3142,-3234,11324,-156,151,-31,-2240
3294,1266,5010,31,-200,-142,-2240
1110,-974,9294,69,353,-243,-2240
-2086,-416,10024,-155,-145,-63,-2256
3310,976,6026,-169,183,-169,-2256
934,-716,8324,22,330,-183,-2240
-332,-380,8068,-478,-18,-117,-2208
1876,-652,7092,420,185,-255,-2224
-426,-80,8236,4,111,-137,-2224
356,2068,7592,-444,-6,-66,-2224
640,-2230,8506,93,67,-111,-2272
-1668,-944,8496,230,-524,-33,-2256
5236,20,2610,-1327,886,-332,-2288
-2052,-154,8230,1685,-630,-136,-2224
-1414,-704,10832,-623,-89,35,-2208
4710,5018,4000,-683,374,-262,-2208
-3406,-4440,14612,662,-39,-247,-2240
1354,-1626,8410,362,-146,-113,-2224
-1340,-1384,9572,-797,551,-67,-2256
1566,470,7180,582,-620,-59,-2224
2870,-190,7254,-351,613,-285,-2224
-2112,-526,9050,-75,-85,-79,-2240
2468,1284,6386,-7,-92,-165,-2240
2350,-574,7002,-121,579,-227,-2224
-1242,602,7904,-331,-175,-85,-2224
2088,-1318,6730,304,132,-254,-2224
-956,-346,8932,-96,330,-174,-2240
-1010,1708,8298,-42,-299,-85,-2272
1226,-1196,7838,-494,219,-131,-2224
-1984,-1482,9108,239,-122,-21,-2224
1984,2870,5070,-814,83,-299,-2224
-98,-5128,11554,1080,105,-242,-2240
-1068,1328,7848,-796,-23,42,-2272
658,1900,10736,821,-730,-46,-2256
1988,-2804,7922,-1186,1225,-319,-2224
-512,186,6452,230,-358,-29,-2256
2200,772,8016,662,-240,-120,-2240
1942,1202,4944,-1192,917,-132,-2240
-2114,-1178,9508,1009,-785,-9,-2224
2364,-414,7642,-593,656,-210,-2224
-180,-62,7262,-85,186,-153,-2240
-228,430,8154,296,-410,-133,-2240
2384,-562,6986,-353,630,-226,-2208
-1018,664,8480,-59,-78,-84,-2256
1578,-2484,8272,166,44,-178,-2256
286,396,7422,-103,380,-196,-2272
-436,2060,7898,139,-295,-104,-2240
1214,-536,7370,-716,309,-117,-2256
-678,-1158,7432,163,-22,-40,-2224
3178,2680,4128,-89,-604,-285,-2224
2204,-5886,8746,-115,735,-310,-2240
-952,3716,6100,-823,-6,46,-2224
568,2612,11348,1312,-1057,-120,-2256
1666,-3720,8352,-1879,1727,-328,-2224
1030,-832,8480,-820,157,-44,-2240
3046,2932,4976,-252,339,-71,-2256
-3882,-3030,11998,341,-158,-24,-2224
2092,866,6520,-392,138,-130,-2224
384,378,8682,-40,363,-250,-2192
-1974,-1146,10592,400,-532,-40,-2256
