AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
4474,6422,24,-1166,237,-303,-3568
-9826,-9528,30230,2787,-1766,-237,-3600
-6154,5184,30838,1276,-2722,-133,-3568
11910,-4254,-21794,-3309,4322,-946,-3600
4862,11370,-14304,1008,-751,-365,-3584
-4022,-8124,32767,3458,-2765,53,-3584
-4950,-5158,30012,-2808,1400,300,-3584
9802,12302,-15574,-2723,2849,-269,-3584
-9908,-10718,32767,3949,-2697,229,-3584
-4458,-1622,27956,-450,-409,50,-3616
7424,6968,-15524,-3280,2884,-370,-3568
-5714,-2310,4388,975,-499,13,-3584
7216,11050,6706,-1067,-1850,-476,-3584
-11008,-11074,32767,4268,-1488,-721,-3616
-1048,-6772,13572,-2815,1582,-110,-3584
10608,12068,-18872,-872,1856,360,-3552
7970,9226,-6646,1855,-926,-148,-3584
-10248,-14560,32767,1560,-545,172,-3568
2980,10350,-11758,-2084,961,185,-3568
6416,9768,-11690,-2503,1512,-307,-3600
-8182,-7240,19256,2805,-1747,-235,-3632
1782,9038,18958,816,-2877,-249,-3600
9966,-15446,-6816,-150,2532,-824,-3600
8870,15090,-24474,-3721,1504,-269,-3600
-1904,114,11738,4330,-2802,81,-3600
-2018,-9208,32767,-346,-252,305,-3584
11922,12512,-19824,-4405,4124,-318,-3584
-5750,-4000,10354,3559,-1774,256,-3552
-2488,-2700,27128,1070,-1426,6,-3616
-1628,-10312,17784,-2725,2634,-386,-3584
-3566,130,-4074,563,-254,41,-3584
10504,9280,-7970,-3071,-282,-668,-3584
-9616,-2224,32767,5305,-3107,-692,-3584
2324,7406,-12856,-3751,1996,-225,-3568
7254,8392,-13948,362,965,307,-3600
4766,-702,17380,3000,-1872,18,-3568
-7254,-16872,32767,-1994,2740,13,-3568
2294,5238,-13750,-757,1001,306,-3600
2598,5926,8902,286,-945,-144,-3600
-8068,-14376,32767,1738,-603,-345,-3568
-9056,5020,24494,-4,-1687,-53,-3568
11642,2108,-18836,-3810,3498,-1012,-3536
-1384,5810,5490,2097,-1289,-407,-3568
-3502,-11778,32767,1826,-1399,43,-3584
-4248,-188,18478,-2788,1465,409,-3616
8640,9800,-7054,-1539,1831,-316,-3616
-11454,-12886,32767,3238,-2280,228,-3584
-5384,164,22936,-998,57,107,-3584
5058,-2600,-6978,-4017,2925,-400,-3584
-9380,-6908,18722,2692,-1514,-164,-3584
-872,6226,26184,1009,-3016,-325,-3584
-2974,-17534,32767,978,1751,-832,-3552
-74,3948,-8464,-4418,2019,-203,-3584
-3898,-2788,21766,4194,-2426,123,-3584
-926,-8174,32767,1210,-927,100,-3584
1860,-5962,-774,-4269,4606,-130,-3584
-6504,-5324,13530,2658,-1020,338,-3600
-1178,-918,27628,1200,-1681,-68,-3600
-3760,-12042,22142,-756,1593,-327,-3568
-5804,3888,3868,-707,-64,129,-3600
11582,12396,-6926,-4558,1234,-856,-3600
-13274,-5852,32767,6215,-4132,-621,-3568
-1302,-12960,29358,-1925,1124,-24,-3600
7282,12666,-15354,-1853,2286,400,-3600
3712,-5076,27024,2209,-1203,-194,-3536
-7582,-15606,32767,463,252,217,-3600
352,9992,-3660,-1761,1237,242,-3616
7542,6660,-16266,-1755,682,-319,-3584
-9548,-11270,32767,3082,-1996,-247,-3584
-8444,4328,28316,1271,-3087,-250,-3568
7340,-20324,4442,887,1987,-850,-3584
6840,14298,-26748,-4563,1981,-199,-3616
1920,4712,-2880,4384,-2704,82,-3616
-5160,-420,20912,296,-564,170,-3568
10378,7338,-20072,-4604,4642,-236,-3600
-724,1034,-6044,3137,-1302,272,-3568
1812,1992,17138,1050,-1513,-34,-3632
3724,-4232,-2742,-1089,1798,-316,-3600
-1806,4300,-9128,-417,-216,139,-3568
13300,6926,-21790,-4509,1214,-872,-3568
-6514,4468,16382,5939,-3942,-639,-3568
-916,-818,1236,-1936,1067,-57,-3600
12254,11786,-22138,-1101,2021,354,-3584
6272,4892,1970,2667,-1556,-88,-3584
-10422,-16002,32767,-525,1189,106,-3552
4328,9506,-14778,-1602,1201,269,-3584
5306,7934,-6346,-1403,539,-277,-3584
-8616,-8028,23280,2885,-1786,-248,-3568
-2254,7138,25938,1468,-3071,-198,-3568
10888,-11328,-15284,-2500,4038,-899,-3584
8422,13472,-22588,-1022,327,-265,-3616
-3128,-3710,23334,4110,-3141,35,-3616
-3658,-8680,32767,-1524,418,297,-3616
11100,13640,-18748,-3793,3609,-243,-3584
-7868,-7316,21318,3919,-2312,256,-3584
-3566,-2930,28340,299,-926,27,-3584
7014,6384,-14434,-3145,2732,-362,-3568
-4056,-324,-1492,702,-321,7,-3568
9438,10906,-2618,-1595,-1456,-486,-3568
-11416,-5682,32767,4545,-2061,-697,-3600
4886,11540,-20136,-4547,2319,-301,-3600
4850,6592,-10142,1435,386,179,-3536
2420,-5018,26480,3108,-2095,105,-3568
-4218,-15244,25104,-3149,3715,-4,-3600
116,2374,-9064,316,658,258,-3600
1420,1806,15284,923,-1355,-91,-3600
-6566,-13144,31610,215,557,-331,-3584
-9122,5644,20354,134,-1234,5,-3616
11576,2762,-17336,-4205,2751,-1003,-3616
-2366,5602,8196,3333,-1970,-543,-3616
-2964,-12256,32767,1417,-1031,27,-3616
-4044,1032,15270,-2734,1612,451,-3552
8446,8768,-3394,-809,1171,-234,-3584
-10538,-14438,32767,2732,-1693,189,-3584
-5776,498,19846,-1334,260,163,-3584
6504,1792,-11116,-4005,3189,-388,-3568
-2974,2398,-7928,2074,-958,-40,-3600
-2874,6124,26752,-440,-2268,-368,-3600
-832,-17722,28854,2955,-269,-821,-3600
428,5270,-10384,-4807,2275,-231,-3568
8928,8844,-16478,2915,-879,157,-3568
-2766,-7278,32767,2409,-1627,48,-3600
4472,-3588,-5024,-3967,4300,-161,-3584
3900,7532,-15524,1296,-62,357,-3616
4748,9322,836,1103,-1628,-137,-3568
-180,-11078,11556,376,588,-292,-3568
-3476,6570,-5152,-463,-855,74,-3568
12562,-712,-21822,-4475,2664,-1046,-3568
1308,8586,-4398,4967,-3199,-573,-3552
-1252,-8944,18940,-417,178,-9,-3584
9190,11984,-16050,-2570,2037,448,-3584
9138,10478,-11720,637,123,-280,-3584
-10416,-11902,32767,1883,-1039,222,-3616
1494,9426,-6018,-1834,877,164,-3584
7806,9366,-15884,-3203,2023,-367,-3552
-7678,-4376,10870,3213,-2015,-218,-3552
-9282,3194,23338,1527,-3133,-182,-3568
9992,-16132,-7694,-894,3358,-890,-3584
8594,14442,-27738,-2172,943,-173,-3536
-1332,1246,9592,4684,-3577,87,-3600
-2904,3842,10050,-828,119,230,-3568
11068,10188,-21980,-4403,4427,-269,-3600
-3588,-2208,3242,3796,-2091,276,-3568
60,658,23992,920,-1415,-28,-3600
5966,-1970,-10054,-2038,2584,-396,-3568
-1136,4630,-11266,-554,151,122,-3600
12744,12266,-15010,-2891,-582,-648,-3568
-12346,-1162,32767,5417,-2990,-694,-3584
1362,6824,-14998,-4394,2428,-177,-3584
10242,9964,-20980,775,1015,276,-3584
4444,-1352,16948,3078,-2048,-64,-3584
-9486,-15994,32767,-2167,2634,87,-3584
4238,6692,-16272,-535,987,263,-3584
4516,5464,942,-680,-250,-232,-3584
-9560,-9388,28964,2403,-1350,-258,-3584
-5556,3462,2780,862,-2073,-87,-3568
12224,-3688,-22448,-4793,4203,-1053,-3600
4258,11696,-13476,2283,-1487,-368,-3600
-3750,-8620,32767,2707,-2159,6,-3568
7464,12060,-14462,-3292,1831,353,-3568
9510,12018,-14708,-1603,1907,-279,-3632
-9928,-11820,32767,4030,-2290,278,-3568
-5132,-1240,26874,715,-1289,-7,-3584
1994,-5124,2906,-1995,2331,-346,-3552
-3090,3958,-5498,28,-56,122,-3616
12556,2456,-22326,-3758,194,-741,-3584
-10472,-12078,32767,6005,-3775,-633,-3584
-1096,-6170,11378,-3128,1693,-167,-3584
10952,12054,-19492,-690,1760,343,-3584
-164,-9184,32767,3275,-2145,48,-3568
-756,-11210,12726,-1097,1878,24,-3584
3538,9976,-13562,-1479,1254,280,-3584
6036,9546,-10248,-77,-634,-192,-3600
-4436,-11232,26022,1801,-877,-286,-3568
-8342,5250,13888,765,-2323,-92,-3600
10016,-13526,-8962,-3388,3717,-970,-3600
8818,14912,-23484,416,-450,-384,-3568
-1454,-14158,32767,3353,-2501,74,-3568
-970,5256,4724,-2295,1002,384,-3600
12270,12986,-19674,-2677,2733,-331,-3600
-7070,-5212,14656,3720,-2366,232,-3600
-4220,4966,9802,-870,-125,123,-3584
7394,6320,-14358,-3601,2724,-378,-3584
-4134,-886,-2258,2028,-942,-97,-3584
9788,10026,-4406,-150,-2380,-325,-3584
2982,-18526,18880,2506,167,-766,-3552
2986,9508,-16552,-4688,2220,-257,-3552
5902,6794,-11188,3074,-1130,98,-3584
-4628,-5816,29676,1749,-1347,191,-3568
7532,2200,-12204,-3996,4275,-158,-3584
1074,3700,-10976,1616,-86,341,-3584
2664,4828,10978,1640,-1779,-62,-3600
2962,-6002,806,-993,1586,-350,-3600
-2862,6274,-9072,-439,-331,89,-3568
12124,4694,-19274,-4093,1230,-843,-3600
-3884,4498,12168,5250,-3365,-615,-3600
-1164,-2972,5726,-1223,626,-39,-3600
11082,11994,-18810,-2091,1931,443,-3568
7558,8130,-2474,1329,-547,-209,-3568
-11432,-14360,32767,249,557,160,-3552
4108,9312,-13306,-1924,1013,235,-3568
6794,11106,-10610,-2596,1310,-348,-3600
-9732,-8440,23876,3332,-2061,-267,-3568
-2454,5724,28414,1248,-2894,-205,-3568
11848,-8788,-17524,-2074,3855,-892,-3568
8026,12954,-21398,-1747,674,-252,-3568
-4430,-4726,26786,4153,-3364,91,-3584
-2090,-7708,32767,-1930,678,292,-3616
11340,12598,-19414,-3888,3914,-281,-3584
-8656,-7200,21698,4223,-2720,296,-3584
-2680,-2206,29872,512,-1061,9,-3584
8136,4732,-17472,-3514,3442,-409,-3600
-4736,396,-2586,622,-289,105,-3584
8968,11274,2868,-1458,-1662,-561,-3584
-12386,-8490,32767,4095,-1308,-815,-3568
5270,13266,-25790,-4891,2512,-163,-3568
4206,5198,-7600,2509,-219,177,-3600
3534,-7012,30602,2475,-1710,40,-3600
-6362,-13668,26338,-3001,3327,-9,-3600
762,2804,-9178,154,593,311,-3600
2602,3640,12606,-67,-830,-181,-3600
-8754,-11626,32767,1697,-647,-234,-3568
-8922,2908,25766,431,-1612,13,-3600
13438,6164,-23746,-5138,3974,-1085,-3600
-4784,5434,10822,4283,-2762,-450,-3584
-2742,-13772,32767,1100,-931,40,-3584
-3762,3454,12228,-3349,2308,382,-3584
6560,6486,-1334,-175,834,-252,-3584
-10500,-15826,32767,2989,-1939,228,-3584
-5018,2032,17480,-1748,681,110,-3616
6018,8778,-9954,-2974,2156,-363,-3568
-8906,-7298,22268,2514,-1536,-106,-3584
-836,7816,25514,786,-2916,-340,-3584
-4206,-18132,32767,435,2413,-788,-3568
8686,14582,-24858,-4082,1678,-206,-3568
-2830,-2820,21608,4396,-2757,8,-3600
-3388,-9666,32767,2472,-1751,173,-3584
4112,-3216,-4212,-3610,3870,-56,-3600
4008,7746,-15802,710,487,268,-3568
4184,6652,514,859,-1399,-113,-3600
-1268,-8686,15032,186,531,-324,-3584
-6092,4318,2582,126,-1025,59,-3616
11566,-5464,-19084,-4753,2819,-1000,-3552
4940,11590,-13264,4405,-2767,-525,-3584
-694,-11546,27006,648,-418,-28,-3584
5976,10258,-9704,-2950,2013,453,-3584
10018,13472,-14614,121,349,-217,-3584
-5168,-15504,28242,1330,-427,119,-3568
296,8610,-3976,-1807,648,166,-3584
7330,9566,-14784,-2518,1460,-334,-3600
-6330,-4336,8668,2841,-1594,-269,-3568
-9552,3900,24136,1302,-3027,-218,-3600
8270,-17404,-514,-785,3005,-798,-3600
8822,14974,-25476,-3132,1275,-280,-3600
-228,2220,3976,4541,-3054,41,-3568
-4052,1206,14126,-275,-258,277,-3600
11644,11216,-20730,-4664,4382,-270,-3600
-4386,-2170,4248,4141,-2391,273,-3584
-816,-2102,25560,553,-1190,34,-3616
6516,2222,-12184,-3110,2987,-406,-3584
-3156,2460,-7742,774,-300,71,-3552
11602,8030,-11432,-2292,-884,-597,-3552
-8802,-604,29380,5010,-2687,-694,-3584
638,4378,-8166,-3589,1849,-195,-3584
9344,9802,-16612,175,1055,322,-3584
5484,2422,12078,2892,-1896,-34,-3584
5022,-4156,-5112,-2393,3063,3,-3600
3830,7134,-15992,-486,891,280,-3600
4482,8812,642,343,-1101,-153,-3568
-9416,-12148,32767,1353,-328,-325,-3568
-4172,5460,-3532,179,-1590,10,-3600
12248,-708,-21280,-4400,3438,-1059,-3600
2348,8858,-5950,2772,-1647,-478,-3600
-4366,-9796,32767,2054,-1578,102,-3600
9014,11738,-15354,-3025,1617,404,-3600
9802,11344,-12162,-1527,1896,-352,-3600
-11122,-12210,32767,3588,-2480,229,-3568
-5340,-1654,26620,-1056,123,126,-3600
8184,11244,-16484,-4069,3039,-394,-3568
-9102,-5662,15464,2941,-1736,-115,-3600
2056,7582,22176,838,-3002,-327,-3600
-6284,-15352,32767,334,2482,-846,-3552
8520,14098,-26692,-3953,1741,-180,-3584
-2266,-494,14340,4383,-2861,142,-3616
670,-8268,32767,537,-599,141,-3616
-976,-7824,7228,-4330,4518,-199,-3584
-4416,-3340,6140,2532,-827,352,-3584
-200,230,23778,1085,-1540,-43,-3584
-4830,-12962,26094,-632,1485,-339,-3584
-1602,3396,-9812,-668,54,109,-3600
12134,12982,-12478,-4066,485,-751,-3600
-12372,-3246,32767,6122,-4037,-629,-3600
-1556,-13658,32767,-2778,1578,-81,-3600
9040,9072,-18460,-1141,1996,373,-3600
4782,-2846,19264,2531,-1449,-169,-3568
-9380,-15768,32767,-255,859,194,-3600
-1404,8676,2060,-1619,1150,256,-3568
4412,6464,2738,-2083,937,-334,-3600
-9980,-10194,31750,3312,-2062,-257,-3600
-7952,2876,32532,1905,-3517,-301,-3584
5780,-22502,9212,674,2451,-767,-3600
6686,13816,-27668,-3641,1558,-158,-3584
3882,5246,-7734,4786,-3334,18,-3616
-5506,-1826,24572,-148,-262,197,-3616
9658,7482,-19578,-4760,4603,-189,-3584
6,1572,-7270,3634,-1679,260,-3552
1796,1338,16286,801,-1384,-32,-3584
3058,-4306,-584,-1373,1895,-322,-3584
-2578,4238,-7640,-107,-743,65,-3600
12926,5276,-22188,-5129,3247,-1017,-3584
-4394,5882,10338,4103,-2650,-498,-3616
-2394,-14184,32767,1269,-900,-6,-3584
-4296,2246,12878,-3350,2211,454,-3584
7102,7070,-1368,-104,686,-226,-3552
-10700,-15502,32767,2669,-1718,186,-3552
-5526,2676,17684,-1701,517,126,-3584
5908,528,-9794,-3105,2366,-357,-3584
-2368,2328,-7834,911,-436,16,-3584
-1186,8364,24140,-948,-1986,-427,-3600
-3700,-18332,32767,4703,-1947,-721,-3552
478,3866,-7892,-4791,2458,-234,-3552
10340,10392,-19478,2467,-392,131,-3568
-3290,-9210,32767,2795,-1942,110,-3568
4570,-2948,-5240,-3777,3999,-113,-3568
3936,7594,-16042,777,377,314,-3600
3808,7096,1728,1061,-1556,-91,-3568
-334,-8548,11798,322,500,-336,-3600
-5146,5594,-64,299,-1386,8,-3600
11102,-6396,-17222,-4276,3022,-1007,-3600
5034,11998,-13290,3258,-1944,-476,-3568
-968,-12512,27062,1638,-1038,-4,-3600
5838,10032,-8880,-2999,1669,450,-3568
10824,13800,-15336,-896,1154,-267,-3568
-10166,-9922,31748,3838,-2486,255,-3584
-5392,-3024,28468,-344,-425,82,-3584
3186,-4322,-252,-3818,3077,-402,-3552
-7446,-5716,10984,2082,-927,-44,-3584
5890,8690,10262,-1160,-1866,-401,-3584
-8220,-9844,32767,3414,-875,-798,-3584
6818,13366,-21758,-4646,2168,-277,-3600
694,3088,1090,2762,-838,170,-3600
2112,-7114,30526,2452,-1636,95,-3568
-2364,-12924,15816,-3824,4182,-129,-3568
-2834,-232,-1496,1267,81,311,-3568
28,262,22066,1475,-1740,-85,-3568
-4794,-14484,28548,-78,986,-319,-3600
-8092,5402,10718,-489,-657,76,-3568
11376,8190,-12088,-4276,2084,-968,-3568
-8754,-656,30824,4619,-2859,-596,-3568
-2090,-13264,32767,-31,-174,53,-3568
662,8164,638,-2588,1766,448,-3600
6650,2730,8752,-17,582,-267,-3600
-10546,-15002,32767,2107,-1352,219,-3568
-3550,5104,10690,-1437,480,202,-3568
7466,3326,-14422,-3598,2397,-341,-3568
-10344,-10546,30146,3446,-2117,-242,-3616
-6586,3092,32090,1797,-3308,-261,-3552
4704,-20766,13406,-1615,3891,-891,-3616
4338,11922,-23470,-2426,1033,-159,-3584
-4906,-9328,32767,4657,-3643,88,-3584
-4308,-3604,27964,-900,212,203,-3584
7688,3030,-15766,-4346,4456,-230,-3584
-10774,-11040,32767,4045,-2452,299,-3568
-4054,-636,28042,879,-1424,-56,-3616
1204,-8370,5316,-2385,2813,-368,-3600
-1820,4934,-8650,-263,20,119,-3568
5284,10348,13598,-2314,-946,-595,-3600
-10560,-13954,32767,5763,-3357,-694,-3568
-1210,-4468,6820,-4212,2408,-156,-3600
12706,12972,-24374,619,1192,262,-3568
1044,-9238,32767,2931,-2059,-40,-3600
-2796,-9878,13470,-1817,2281,104,-3600
4184,10500,-13356,-1867,1155,210,-3584
6340,7642,-10958,-2192,1271,-327,-3552
-8320,-5796,17048,2944,-1909,-214,-3552
1298,9578,20564,1554,-3119,-244,-3616
10552,-15790,-10482,-1457,3627,-877,-3552
9004,15830,-27720,-2780,1075,-232,-3584
-2214,-154,14698,4616,-3487,30,-3584
-1636,5830,4190,-1526,479,302,-3568
11660,12588,-22280,-3996,3921,-328,-3568
-5840,-4460,11160,4067,-2381,259,-3568
-1532,-2256,27450,554,-1024,30,-3568
6794,2238,-13724,-2683,2879,-361,-3600
-2460,2026,-7062,298,-148,107,-3568
11578,11272,-10190,-2575,-877,-620,-3568
-12220,-3052,32767,5448,-3029,-656,-3568
2544,8916,-16570,-4190,2251,-155,-3600
7904,8432,-15998,-172,1526,300,-3584
3944,-3194,20816,3181,-2035,-11,-3600
-7282,-15970,32767,-2156,2610,40,-3600
2732,5602,-13464,-669,1045,290,-3600
3080,4470,7560,-173,-543,-180,-3568
-8346,-11194,32142,1996,-1034,-296,-3600
-7812,4594,27934,848,-2277,-89,-3600
11652,-1276,-20728,-3777,4018,-936,-3600
1538,8942,-4862,1164,-829,-377,-3568
-2970,-10544,32767,3059,-2243,13,-3568
-5752,-3012,24096,-2797,1355,388,-3552
8656,11370,-9768,-1755,1910,-246,-3584
-9674,-12910,32767,3329,-2116,185,-3552
-6100,-668,23646,-1086,12,110,-3616
4550,-1330,-4468,-3463,2582,-385,-3584
-7226,-6590,15016,1906,-921,-148,-3584
1918,8344,17704,18,-2433,-312,-3616
-6256,-14144,32767,2397,227,-741,-3584
9092,15110,-24748,-4587,2139,-316,-3600
-1724,-256,10676,3757,-1837,67,-3568
-1596,-9022,32767,1651,-1337,211,-3568
2206,-8082,2526,-4546,4721,-214,-3600
-6160,-3948,10514,2506,-706,292,-3600
-2366,-2960,27988,1721,-1959,-24,-3568
-1588,-11772,17980,-1476,1953,-346,-3600
-6212,6048,2394,35,-384,71,-3568
10040,8614,-4988,-3912,1091,-878,-3568
-9280,-3818,32767,5253,-3089,-683,-3616
-1626,-12404,29978,-1903,961,-55,-3584
4488,10024,-6594,-1430,1687,427,-3584
10946,12286,-16180,-688,1125,-297,-3584
-7896,-15760,32767,2134,-1287,196,-3568
-1506,7176,1952,-1289,294,164,-3552
7988,8904,-16568,-3745,2559,-365,-3584
-6576,-2778,4926,3323,-1970,-211,-3600
-9232,4048,27088,1152,-3069,-261,-3600
8318,-18096,1378,-353,2847,-916,-3568
6710,13836,-25418,-4073,1775,-191,-3584
1384,3260,124,4287,-2712,72,-3584
2584,-7092,32686,2207,-1575,68,-3568
-4090,-12356,19236,-3527,3832,-88,-3568
-1434,716,-4410,694,325,352,-3568
1414,2772,18072,645,-1413,-118,-3568
-7026,-13368,32560,823,256,-324,-3568
-8994,2456,17718,-371,-756,37,-3568
13524,10628,-19340,-5144,2249,-959,-3616
-10260,518,30854,5621,-3809,-563,-3584
-1842,-14254,32767,-729,392,39,-3584
574,8948,-540,-2522,2286,406,-3584
5858,956,9786,1142,-191,-266,-3584
-10352,-16150,32767,1592,-855,206,-3584
-3392,5802,9114,-1808,899,177,-3584
5292,8030,-3266,-2602,1541,-335,-3600
-9658,-9002,28408,2908,-1863,-199,-3584
-6472,4736,32767,1986,-3449,-220,-3600
2672,-22168,20220,-1851,4184,-890,-3568
5188,11496,-16108,-2200,960,-189,-3600
-4556,-7752,32767,4615,-3716,24,-3568
-4938,-5524,32130,-1062,305,272,-3568
7286,3226,-14036,-4291,4232,-255,-3600
-9826,-10530,32472,3972,-2201,285,-3568
-4468,-1392,28172,668,-1222,11,-3568
1228,-7424,6308,-2188,2495,-355,-3600
-2962,4678,-6120,21,-39,51,-3584
6022,11388,9602,-2131,-1183,-581,-3552
-10964,-12330,32767,5264,-2776,-678,-3584
-1214,-4916,10152,-4552,2364,-185,-3584
11998,12762,-22074,861,937,233,-3584
290,-9896,32767,3293,-2166,16,-3584
-1610,-11164,12938,-2569,3061,20,-3584
4104,10124,-14442,-385,1007,244,-3584
124,-822,22992,353,-1106,-148,-3600
-6120,-11166,29044,1535,-577,-296,-3568
-8860,3338,17006,489,-1655,-49,-3600
10406,-14814,-11484,-4294,4087,-1040,-3584
9640,15680,-26840,1758,-1312,-369,-3616
-1270,-14958,32767,2941,-2213,25,-3552
-886,5882,2590,-3103,1714,378,-3552
11814,13808,-21136,-1796,1937,-259,-3584
-8848,-16610,32767,3127,-2100,177,-3568
-4112,5624,8498,-1466,279,113,-3600
6942,5610,-14168,-3181,2413,-398,-3568
-3578,-688,-2880,1999,-1040,-148,-3536
-5252,7070,27024,-141,-2372,-324,-3568
714,-19372,24968,2460,281,-703,-3568
3198,8944,-14800,-4630,2260,-338,-3584
6482,7896,-13078,1439,392,189,-3584
2910,-2446,22128,3209,-2211,134,-3616
-4968,-16618,30512,-3176,3673,-117,-3584
1340,4442,-12330,142,725,326,-3616
1500,3572,12658,1322,-1657,-73,-3584
-6426,-13640,32767,317,469,-334,-3584
-3018,4598,-8332,109,-1060,65,-3568
11300,1162,-17560,-3973,2845,-991,-3584
-1326,6752,4466,-43,-187,-379,-3568
-3404,-11582,32767,3399,-2549,97,-3600
-4176,90,17164,-1928,722,370,-3600
10976,8654,-17694,-3089,3045,-339,-3600
-10826,-14030,32767,3792,-2402,242,-3600
-5366,528,19966,-155,-566,85,-3568
5960,1492,-10278,-3956,2982,-382,-3584
-2696,2974,-8550,2290,-1120,-113,-3616
-2054,5878,25982,2,-2486,-331,-3584
-1518,-16694,29156,2104,498,-786,-3616
474,5446,-9546,-4557,2118,-197,-3584
9232,9224,-16088,3394,-1341,119,-3584
-2014,-7790,32767,1991,-1343,89,-3584
3660,-4140,-3934,-3890,4218,-97,-3552
4062,7006,-15334,1407,-60,331,-3584
-3070,-2766,29494,1569,-1860,-57,-3568
-718,-11784,13748,-578,1405,-381,-3568
-3432,6264,-5222,-952,1,99,-3568
12510,2002,-23962,-4608,1775,-907,-3584
540,7544,-968,5377,-3655,-578,-3584
-810,-8082,15594,-915,503,2,-3584
9978,12998,-19112,-2468,2119,417,-3584
8768,9530,-10150,1025,-129,-253,-3584
-5920,-13214,23640,854,-178,196,-3568
2138,9956,-7870,-1817,786,183,-3584
7710,7916,-15274,-2733,1593,-376,-3600
-7516,-3506,9660,3237,-2074,-211,-3536
-9312,2090,23866,1762,-3290,-234,-3600
10148,-16846,-8752,-1859,4056,-891,-3600
9216,15060,-29572,-2240,874,-203,-3568
-1480,886,9836,4598,-3701,52,-3568
-2982,5226,8680,-1174,329,266,-3568
11402,10688,-22124,-4322,4326,-252,-3568
-4106,-2656,4806,4082,-2519,276,-3584
68,270,23826,519,-1066,-3,-3584
5702,-1692,-9494,-2430,2795,-345,-3584
-1414,3764,-9998,-171,29,96,-3584
13190,12194,-15898,-2324,-1055,-597,-3584
-11736,-1242,32767,5573,-3099,-722,-3584
1138,6384,-13994,-4375,2410,-163,-3584
10406,9660,-20654,861,1074,235,-3584
4700,-1510,17040,3179,-2118,-12,-3616
4530,-1470,-7594,-2722,3134,13,-3568
4396,7880,-16814,-349,875,280,-3568
4108,6122,1540,-105,-756,-188,-3568
-9520,-9726,31238,1761,-834,-251,-3536
-6156,6332,29796,1360,-3048,-230,-3568
2350,-20786,20156,-1609,3676,-889,-3568
4290,11938,-13998,-2262,847,-200,-3600
-3372,-7560,32767,4266,-3238,23,-3584
-5438,-5842,30360,-1581,568,302,-3584
8066,3704,-13822,-3793,3608,-248,-3584
-9346,-10660,32140,3885,-2246,225,-3616
-5042,-2324,27810,396,-946,26,-3584
2022,-5634,3566,-2765,2800,-363,-3552
-3226,4440,-5698,-123,-327,80,-3584
12204,1190,-21790,-4550,1627,-872,-3584
-10818,-10350,32767,5767,-3872,-606,-3568
-924,-6324,12798,-1321,803,-111,-3584
10664,11546,-17944,-2166,2120,427,-3584
8160,9850,-6440,2366,-1370,-65,-3568
-1460,-11692,14610,-181,1062,85,-3600
2994,9444,-11654,-1727,1161,249,-3600
6344,9756,-10366,-1232,395,-255,-3600
-7728,-8244,19710,2547,-1419,-325,-3568
-9074,4956,15770,1094,-2817,-167,-3600
9892,-14344,-7412,-1800,3416,-927,-3568
9092,14040,-22916,-1637,657,-336,-3568
-2108,-832,12668,4046,-2824,64,-3600
-2064,4198,8308,-1422,392,396,-3584
11864,12168,-18314,-3590,3406,-322,-3584
-6558,-4668,12388,3633,-2245,228,-3584
-2032,-2414,25664,139,-900,92,-3584
7174,5544,-12702,-3432,2803,-426,-3584
-4170,278,-3126,1106,-425,-7,-3584
10196,10346,-5622,-1400,-1568,-471,-3584
2278,-18410,20546,3425,-832,-777,-3568
2912,8832,-15572,-4370,2138,-257,-3584
6350,7552,-12366,2199,-359,188,-3568
4608,-1964,20214,2649,-1780,60,-3568
-6880,-16394,31994,-2946,3533,-13,-3584
1752,4316,-12782,-405,806,328,-3600
3026,5248,9240,155,-881,-170,-3600
-8364,-13806,32767,1745,-552,-314,-3600
-9136,4220,24302,-252,-1223,-1,-3584
12330,4366,-20110,-4516,3099,-1025,-3584
-2456,5190,8390,3435,-2082,-476,-3584
-3534,-12372,32767,1378,-1157,71,-3584
-3992,2294,15270,-2979,1760,431,-3616
8192,8158,-4304,-1016,1481,-333,-3584
-11352,-14324,32767,3144,-2133,252,-3584
-5168,968,21186,-1173,172,99,-3584
5302,-1780,-8060,-3781,3245,-419,-3584
-2082,3628,-9728,1516,-768,15,-3600
-572,6856,25008,-727,-2019,-447,-3600
-3246,-17274,32767,4481,-1850,-811,-3552
-948,2466,-6230,-4340,2271,-161,-3552
11050,10210,-19718,2251,-240,212,-3536
-844,-7398,32767,2399,-1709,44,-3568
1382,-5932,1546,-2905,3319,-13,-3536
4328,8176,-14390,147,613,340,-3568
6224,10376,-5514,45,-946,-181,-3568
-3076,-12466,20860,1546,-395,-270,-3568
-5738,4446,3382,-40,-1349,49,-3568
12718,-4138,-22936,-5163,3654,-1085,-3600
4722,10976,-14750,3833,-2418,-454,-3600
-1664,-12102,28726,696,-655,70,-3552
6868,11928,-13354,-3118,2125,349,-3584
9750,10706,-16476,-42,918,-317,-3584
-9002,-9924,27948,2625,-1805,261,-3584
-3238,-558,26792,-79,-584,25,-3584
7170,4774,-14698,-3124,2998,-399,-3600
-4432,-128,-528,779,-533,33,-3568
8016,12880,3708,-462,-2273,-454,-3600
-12262,-10392,32767,3667,-778,-674,-3600
7260,14332,-28160,-5153,2552,-206,-3568
2742,5020,-4756,2650,-518,128,-3600
