AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-2378,4150,29930,491,-1778,-146,-3520
-2582,-9218,12112,-80,1107,-308,-3504
-2176,7824,-964,488,-1172,-92,-3520
6550,-16958,2562,-779,1865,-963,-3552
-1758,7752,14364,49,-1108,-252,-3536
-3062,-8774,27994,2841,-1767,99,-3520
3066,3780,-4734,-2555,2248,124,-3520
8870,5866,-11956,-1021,701,-241,-3520
-9282,-3340,30276,2371,-2163,323,-3520
1438,5734,-7620,-1904,1508,-38,-3536
5682,-216,-10758,-1569,1632,-478,-3536
-9488,-3692,20168,2005,-2236,58,-3536
6668,9742,5172,-2534,-746,-405,-3520
2680,-16036,10844,2798,135,-659,-3488
2730,3794,-11338,-3185,1671,-322,-3520
3494,4680,6160,3741,-2316,347,-3520
-348,-994,32148,-148,329,-60,-3520
7506,1258,-16588,-2964,3923,-181,-3520
-2936,-492,9186,2974,-2380,362,-3520
-1342,3152,26858,-770,-432,-124,-3520
4752,-2994,-9320,-1165,2485,-411,-3504
-6118,-2306,7418,1926,-1808,112,-3472
8150,-262,-2754,-3807,661,-812,-3504
-3298,6848,17466,3519,-2105,-411,-3536
3668,-2596,-4966,-2014,1884,-175,-3504
6996,10428,-9188,-1180,718,363,-3520
1014,2916,25498,1744,-1626,-188,-3552
-6906,-11136,28798,-334,1238,148,-3504
1848,6974,-8864,-1380,1527,108,-3488
4594,-1010,-6480,-550,-90,-369,-3504
-7142,-6312,21040,1002,-1082,-94,-3536
14,13244,8348,-1487,-1311,-304,-3552
1624,-17368,12938,2075,1090,-732,-3520
3350,3434,-13718,-3171,1592,-289,-3472
3930,4782,3932,3748,-2280,255,-3520
-1468,-1914,32767,260,-45,-29,-3520
8044,2708,-18718,-3217,4384,-133,-3504
-2948,392,8700,2662,-2030,341,-3504
-2044,2208,28700,-883,-391,-74,-3488
-1406,-6520,7590,-1164,2329,-353,-3488
-6206,-2872,8168,2188,-1908,-3,-3488
7778,-2694,-3262,-3590,1472,-894,-3520
-2300,8364,13492,3050,-2317,-312,-3520
-2604,-8940,29626,-1122,1322,-184,-3520
6794,9862,-9948,-1429,973,358,-3488
1396,3596,22454,1953,-1795,-126,-3520
-6290,-11388,28566,-896,2200,86,-3520
1372,6300,-9118,-1213,1258,158,-3536
-510,2408,21064,184,-1201,-246,-3520
-6350,-7324,20320,171,294,-266,-3520
716,13940,4814,290,-1592,-95,-3520
320,-16026,17468,307,1854,-836,-3488
3210,12034,-5578,-2005,47,-331,-3520
-5142,-5286,32767,4191,-2702,159,-3536
674,-3184,11038,-1824,1750,130,-3504
9330,2420,-19484,-2715,2286,-275,-3504
-12246,-8376,32767,3250,-3019,242,-3520
-264,2172,4790,-2052,1602,-25,-3520
6338,-190,-14304,-1770,1674,-463,-3520
-7862,-2416,10896,2538,-2341,88,-3520
4480,14488,3870,-3647,132,-529,-3520
-3448,-8026,22190,3630,-1096,-619,-3520
2744,-4772,170,-3017,2057,-363,-3488
6210,9540,-7072,2376,-1417,394,-3520
912,-2524,23580,1057,-829,-56,-3488
5026,-6790,-10272,-2936,4339,-144,-3520
2410,4638,-10044,2117,-1608,383,-3520
-110,4882,21198,347,-1426,-76,-3520
3814,-6602,-7126,-1339,2900,-408,-3488
-4546,2500,-1998,2133,-1995,83,-3520
7768,-11758,852,-2661,1393,-957,-3520
-5112,622,22974,2377,-1669,-362,-3504
1554,-7518,11542,143,301,-47,-3520
5222,9184,-10014,-1881,1404,328,-3488
6612,6500,3384,894,-946,-253,-3552
-684,-12052,6784,-62,1128,190,-3536
3246,6922,-13740,-1536,1538,135,-3520
3318,2850,3060,-783,-142,-333,-3536
-10424,-5906,29260,1266,-1197,-143,-3504
3374,15246,9228,-1001,-1269,-233,-3536
7124,-17366,-308,1221,1684,-807,-3536
2684,9018,-10014,-2200,402,-274,-3504
-3060,-1644,27328,4273,-2741,181,-3504
1652,-4038,22062,-1616,1617,48,-3536
8984,6782,-11040,-2792,2822,-235,-3504
-10536,-4386,32767,3474,-3117,316,-3504
-234,2602,18024,-1501,754,-57,-3472
3124,-6220,-5080,-1451,2111,-480,-3520
-9796,-3558,22802,1923,-2129,104,-3520
6196,11448,5846,-3365,-224,-574,-3520
-6488,-438,27764,3491,-1100,-534,-3488
2476,-6784,8500,-2875,2158,-267,-3520
3048,3582,7948,1867,-1056,395,-3488
30,-1708,30962,1285,-942,-123,-3520
394,-10400,2416,-2330,3932,-8,-3520
2838,6554,-13038,1081,-679,293,-3504
-1066,2752,25252,-336,-939,-192,-3520
-1846,-6632,7386,-319,1450,-303,-3520
-3288,5600,3466,1837,-1722,-53,-3520
6982,-18826,354,-2456,2379,-1038,-3520
-3774,7170,17794,1448,-2013,-221,-3520
-1960,-9124,29426,1234,-588,-28,-3520
3104,4836,-7706,-3023,2709,171,-3520
9258,7894,-12166,-943,461,-171,-3504
-10554,-4502,32767,2384,-2199,232,-3536
1776,6920,-10828,-2201,1922,11,-3504
4972,714,-7294,-931,904,-386,-3504
-9696,-4252,23844,1603,-1772,8,-3504
6734,10264,2180,-3092,-535,-451,-3504
1548,-17442,14656,3192,-298,-629,-3488
3754,3842,-12140,-3413,1947,-382,-3520
3088,4820,5552,3824,-2263,257,-3552
-1650,-1458,32767,73,128,39,-3488
9432,3500,-18690,-3476,4151,-253,-3520
-5068,-1658,13412,3374,-2681,344,-3520
-2270,1496,28938,-611,-367,-40,-3488
5784,74,-11778,-1636,2678,-432,-3536
-8526,-3770,14842,2787,-2408,145,-3520
7602,-1608,-924,-3690,1378,-856,-3520
-1672,8776,11212,3066,-2065,-404,-3520
-2242,-8244,27978,-969,1179,-167,-3520
6764,8946,-7632,-1151,880,413,-3488
1976,3356,23126,2099,-1835,-92,-3488
-5570,-13758,26940,-1098,2623,69,-3520
1320,6794,-11138,-741,751,256,-3520
-1780,4138,26510,520,-1728,-179,-3520
-5034,-9282,19372,-80,901,-302,-3488
80,12058,434,253,-1317,-62,-3488
7126,-10362,1832,-796,1652,-942,-3536
1218,9972,2294,-1011,-418,-288,-3520
-4450,-5994,30954,2674,-1618,73,-3504
2148,-804,5738,-2251,1993,195,-3504
6604,6658,5490,-1166,871,-294,-3504
-11146,-8674,32767,2376,-2130,300,-3536
118,3340,1794,-1222,773,4,-3504
6054,-1360,-12740,-1899,2478,-489,-3504
-7540,-2028,10056,2204,-2307,117,-3504
7002,2886,3160,-3075,-376,-529,-3520
-468,-11676,15868,3252,-572,-587,-3520
3144,-710,-6664,-2811,1953,-306,-3520
5574,8364,-2540,2412,-1480,395,-3520
622,1690,27590,1174,-836,-130,-3504
5346,-3820,-13290,-2227,3842,-11,-3504
2178,6848,-11098,19,213,292,-3488
-760,4198,23808,-185,-1174,-226,-3520
-5652,-8092,18080,342,452,-270,-3488
-1164,9260,4752,904,-1333,-94,-3520
5192,-18060,4992,-1156,2304,-975,-3488
-480,9204,8080,-43,-1216,-246,-3520
-4606,-8144,32767,2735,-1804,81,-3488
2992,960,-948,-2944,2493,113,-3520
4026,4518,14796,-132,-27,-194,-3472
-9948,-8712,32767,1645,-1503,270,-3536
1130,5620,-1992,-1986,1801,-26,-3536
4612,-2688,-9096,-1016,715,-399,-3504
-9558,-5574,26088,1355,-1654,-21,-3536
2084,15986,9874,-1983,-1206,-361,-3536
-1880,-13264,21254,2674,472,-684,-3536
3694,-50,-9880,-3231,1672,-333,-3504
-4396,-4222,32260,4414,-2661,255,-3504
2480,-5280,15850,-435,731,-26,-3504
6264,-1370,-16458,-2975,3376,-209,-3520
750,2744,-2820,3399,-2874,298,-3520
282,2584,11900,-1450,359,-90,-3488
3482,-3502,-7430,-1163,2264,-374,-3488
-5706,-1392,5064,2323,-2080,69,-3520
8274,-10114,-4024,-4018,1137,-852,-3520
-7428,-2158,29284,3820,-2417,-368,-3520
3160,-7224,7602,-1896,1829,-224,-3520
6358,10574,-12360,-485,483,356,-3488
-1650,-3042,32767,2276,-1986,-95,-3504
3054,-10228,-2386,-2021,3638,16,-3504
3428,6652,-14798,365,-77,296,-3504
1280,2450,12046,469,-1589,-127,-3504
1494,-5772,526,-600,1512,-340,-3504
-4012,5452,350,1452,-1864,-80,-3504
6670,-17848,2676,-1162,2244,-948,-3504
3578,10654,-10434,-938,-706,-236,-3520
-3170,-2910,26812,3486,-2149,81,-3472
3388,5328,-7822,-2274,2132,175,-3504
9552,9020,-9420,-1717,1188,-256,-3536
-11804,-5756,32767,2844,-2527,246,-3536
-1196,620,14254,-2183,1840,36,-3536
5258,4142,-5532,-1627,1219,-468,-3536
-11350,-7242,31532,2466,-2234,-17,-3504
5364,11832,4590,-3226,-64,-433,-3536
-4474,-2938,22626,3401,-665,-606,-3504
2946,5336,-9244,-3050,1949,-375,-3504
956,1694,12262,3183,-1945,310,-3520
-340,-2222,28358,321,-121,-8,-3520
3268,-9750,-4876,-3441,4202,-238,-3520
-7774,-2510,23210,3193,-2507,340,-3520
-2048,1642,26692,-347,-694,-82,-3520
2370,-7440,-2038,-1861,3050,-445,-3520
-9350,-3754,19014,2502,-2239,134,-3536
6634,5860,3608,-3380,865,-831,-3552
-3882,3178,21212,2998,-1706,-409,-3520
-200,-8922,17938,-1280,1258,-160,-3520
4738,7314,-182,-313,89,423,-3504
252,1582,30050,1711,-1557,-140,-3504
-2690,-12364,13732,-1352,2892,84,-3504
2864,6650,-13690,-200,356,252,-3504
-1708,3914,28344,133,-1532,-174,-3504
-3556,-8730,13750,143,875,-299,-3504
-1914,8190,528,730,-1380,-90,-3536
6514,-16958,2552,-1308,2038,-954,-3504
-2122,7794,13858,101,-1256,-248,-3536
-2484,-8656,28112,2287,-1270,79,-3504
2768,3708,-5288,-2665,2174,185,-3488
9334,5526,-12716,89,-334,-198,-3520
-7436,-11102,30950,1488,-1116,245,-3520
1162,5904,-7268,-1962,1886,23,-3520
5458,-88,-9458,-980,353,-401,-3488
-8926,-4168,20240,1488,-1560,-117,-3520
652,13776,6746,-1870,-1038,-314,-3488
1732,-15840,13136,2165,807,-718,-3520
2782,2904,-11136,-2971,1231,-314,-3520
4084,5406,4074,4207,-2655,193,-3520
2512,-2704,8304,-727,919,19,-3520
7690,1418,-17210,-3082,3547,-204,-3520
-2290,588,6504,3290,-2770,340,-3488
-1690,3230,28064,-1105,107,-89,-3488
4774,-3126,-9440,-1241,2498,-412,-3520
-5782,-2220,5786,1923,-1791,116,-3520
8094,-1914,-3256,-3853,570,-781,-3520
-5134,-8608,26000,3867,-1992,-452,-3504
4208,-3448,-4438,-2652,2322,-282,-3536
7422,10342,-10178,592,-352,366,-3504
848,3682,24444,2091,-1769,-108,-3536
5146,-5950,-11978,-2098,3773,7,-3504
2520,4252,-10132,608,-260,282,-3504
-506,2278,21274,270,-1425,-153,-3536
-6672,-6890,21800,-390,1304,-289,-3504
-4670,1164,198,1465,-1606,-64,-3536
7708,-12314,-2748,-1763,2300,-972,-3536
1794,11262,-1346,-1337,-569,-240,-3520
-4490,-6630,32767,3601,-2223,70,-3520
1366,-2430,6604,-2573,2357,129,-3552
5842,6902,5514,-956,465,-191,-3504
-10744,-8570,32767,2743,-2497,251,-3520
260,3762,1408,-2162,1745,28,-3520
5750,-178,-11498,-1296,1228,-418,-3520
-9998,-7236,29068,1807,-1799,-39,-3504
3904,15078,4488,-3117,-340,-379,-3536
-4154,-8656,24702,3526,-775,-624,-3504
3808,-3474,-2214,-3292,2137,-396,-3504
-2162,-1232,21802,3053,-1846,278,-3536
-316,-3892,23754,747,-468,50,-3504
6546,-5290,-13414,-3493,4454,-211,-3504
1726,3678,-8088,3165,-2340,350,-3536
-1438,716,18672,-115,-888,-93,-3536
4656,-4292,-8710,-1787,3014,-432,-3520
-5962,904,1536,2706,-2390,126,-3520
7594,-11282,500,-3628,1139,-847,-3488
-5056,-476,23756,2705,-1930,-404,-3536
1596,-8278,11184,-607,940,-163,-3536
5534,9592,-10554,-1304,971,384,-3504
6720,7310,6114,1680,-1534,-192,-3504
1230,-12060,2218,-481,1817,95,-3504
3468,7160,-15584,-1231,1179,228,-3504
2794,4774,6576,74,-1421,-237,-3504
-10980,-8142,32767,551,219,-224,-3504
-2682,7002,-3882,-239,-1058,-130,-3504
6808,-16016,3442,253,1618,-944,-3536
1784,8826,-6212,-829,-584,-231,-3520
-3014,-2612,25718,2953,-1824,97,-3520
3192,5820,-6474,-2294,2000,123,-3520
8792,6338,-7450,-1335,1077,-275,-3552
-10386,-4564,32767,2524,-2272,265,-3520
-556,2402,16512,-1797,1611,0,-3520
5292,1108,-6894,-1434,1378,-465,-3520
-10146,-5016,24680,1923,-2055,15,-3520
5958,12210,6096,-2733,-743,-426,-3488
4484,-17430,7072,2745,310,-655,-3536
2450,4576,-12278,-3051,1755,-305,-3536
1748,3128,11034,3761,-2372,304,-3536
78,-2260,32042,-11,211,-58,-3504
8360,3514,-17052,-3161,4097,-152,-3536
-5026,-980,15666,2927,-2460,368,-3504
-1286,3908,27374,-755,-452,-120,-3536
-960,-7690,5918,-1054,2512,-398,-3536
-3040,4110,-366,1652,-1448,-10,-3520
8104,-16870,-3006,-2774,1759,-956,-3488
-5602,5126,24394,2090,-2089,-219,-3520
-504,-9464,22568,304,178,-66,-3520
4284,7576,-10876,-2532,1870,238,-3552
8006,6770,-6838,1164,-1125,-176,-3520
-4188,-11378,19398,338,283,202,-3520
2586,7644,-11978,-1566,1631,69,-3488
4034,-234,-3502,-451,-279,-348,-3520
-9354,-4004,23026,1000,-939,-90,-3520
-790,11462,6218,-1410,-1277,-307,-3504
3176,-18364,10500,2641,339,-680,-3520
3362,5284,-13716,-3208,1641,-343,-3520
2434,3832,8200,3726,-2231,277,-3536
-960,-2338,32767,165,64,-13,-3504
8796,3628,-17480,-3085,4061,-197,-3504
-5040,-1558,16068,3201,-2634,349,-3520
-1298,2414,26198,-1028,-69,-104,-3488
-542,-5816,4390,-1067,2329,-352,-3520
-7506,-3820,12282,2259,-2019,72,-3520
8314,-214,-3852,-3872,1281,-886,-3520
-3840,7502,16806,3742,-2640,-373,-3520
4282,-2646,-5684,-2161,2102,-254,-3536
7276,9566,-8852,-979,741,379,-3552
-362,2216,29056,2435,-2212,-73,-3520
-3712,-13340,23048,-2098,3721,7,-3504
1410,3264,-6918,219,23,291,-3504
-2446,2392,28044,708,-1770,-131,-3504
-3926,-8812,15438,-671,1662,-348,-3536
214,13220,140,1114,-1806,-38,-3504
7150,-11798,1324,-648,1747,-925,-3536
2154,11356,-1790,-905,-515,-306,-3504
-4310,-6468,31196,2789,-1684,35,-3536
1406,-2124,6404,-2385,2034,244,-3536
6762,7276,5548,-482,94,-236,-3488
-11154,-9494,32767,1824,-1392,213,-3520
256,3374,-134,-2293,2031,71,-3520
6430,1330,-13346,-1049,149,-374,-3520
-10036,-8680,30744,1785,-1627,-93,-3552
3380,14746,3768,-2577,-511,-325,-3552
-1878,-9956,19820,2653,143,-733,-3520
2690,8952,-7694,-2773,1215,-346,-3536
-2708,-2244,24336,3583,-2198,280,-3552
1062,-2668,20468,-141,277,14,-3488
5540,-5160,-12324,-3283,3674,-258,-3536
-11058,-4678,32767,3305,-2867,349,-3536
-1064,1304,17544,-710,-12,-58,-3504
4414,-5312,-8436,-1947,2876,-462,-3536
-4738,1282,-1454,2136,-2107,103,-3520
4976,11570,8288,-3308,179,-713,-3536
-5078,-3104,24184,3137,-1557,-446,-3520
3396,-5872,3350,-2253,1923,-227,-3504
5942,11234,-10498,579,-509,435,-3504
1172,-1784,27878,1514,-1163,-180,-3504
1836,-10224,-2574,-1720,3407,47,-3504
3132,5806,-12838,-1212,1220,159,-3536
2472,3436,9204,-603,-578,-329,-3504
-10220,-6432,28330,1119,-741,-187,-3504
2358,14522,8476,88,-1275,-149,-3520
8048,-15790,-1850,-108,2158,-910,-3520
1838,9770,-7116,-1263,-476,-265,-3520
-4042,-3732,30718,3780,-2534,132,-3520
2782,-3364,15684,-2476,2374,47,-3520
8168,6500,-5448,-1766,1593,-236,-3552
-11196,-5140,32767,2855,-2836,331,-3488
102,3402,13944,-1922,1329,-54,-3520
4450,-282,-4272,-1097,1383,-420,-3536
-9942,-4234,23976,1533,-1891,81,-3504
6264,14542,5140,-3108,-765,-514,-3504
-7576,-3324,31304,3542,-716,-621,-3536
3008,6214,-14782,-3445,2304,-335,-3504
1738,3040,11642,3127,-1845,380,-3536
-506,-2890,32767,765,-536,-82,-3536
1982,-10116,-1922,-2999,4279,-85,-3504
3778,7040,-15014,807,-480,290,-3520
1396,2172,10236,64,-1389,-194,-3504
-6,-6214,3234,-180,1030,-270,-3504
-3178,4636,580,912,-1596,-132,-3520
7156,-17826,-50,-761,2354,-952,-3520
2890,10064,-10088,-33,-1326,-231,-3504
-332,-8648,23264,2385,-1337,34,-3504
3456,6196,-8640,-2388,2281,113,-3536
8840,7894,-8582,-2045,1713,-241,-3520
-10962,-5182,32767,3007,-2712,276,-3520
-602,1332,14378,-1480,784,7,-3552
4482,-3236,-7978,-1520,2386,-435,-3472
-5936,-222,3682,2569,-2240,71,-3488
7524,-10634,-1810,-3656,1444,-883,-3472
-6828,-1114,26976,3175,-2279,-317,-3536
3170,-7742,8588,-514,936,-144,-3520
