AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
142,34,7974,-62,92,-138,-2304
86,-14,7904,-47,74,-147,-2320
116,12,7970,-33,93,-120,-2320
70,-14,7960,-26,83,-160,-2336
96,-34,7878,-39,117,-130,-2352
82,-8,8002,-34,87,-165,-2320
78,-44,8020,-21,90,-157,-2304
142,2,7912,-29,62,-148,-2304
110,-38,7902,-21,82,-182,-2288
58,-52,7998,-36,91,-153,-2288
104,-50,7964,-50,98,-154,-2336
94,4,8008,-38,102,-168,-2304
114,-22,8002,-58,105,-150,-2320
86,-50,7968,-30,74,-151,-2352
84,-4,8024,-40,69,-158,-2272
80,-64,8006,-27,89,-138,-2336
108,-26,7928,-39,88,-153,-2320
116,-36,7998,-68,68,-129,-2320
66,10,7956,-41,89,-157,-2304
90,-14,7888,-34,94,-173,-2336
108,-52,7910,-49,67,-156,-2320
94,14,8024,-37,103,-161,-2320
82,-28,8058,-24,76,-145,-2304
72,-4,7992,-51,83,-154,-2336
108,-28,7900,-41,76,-137,-2320
94,4,7964,-57,93,-170,-2320
120,-50,8008,-28,78,-145,-2304
56,-26,7940,-47,70,-154,-2304
124,-48,7922,-52,93,-164,-2320
96,0,7892,-64,61,-160,-2304
108,-46,7974,-10,100,-187,-2336
114,-56,7952,-33,66,-143,-2304
88,32,7952,-23,110,-144,-2320
124,4,7968,-43,86,-131,-2320
142,-66,7996,-57,86,-156,-2336
98,-28,7952,-33,74,-148,-2304
126,-2,7908,-27,79,-157,-2288
126,-6,7904,-52,39,-157,-2320
78,-34,7958,-42,113,-160,-2352
146,-22,7986,-22,71,-144,-2336
90,8,7944,-17,104,-136,-2320
90,-58,7892,-60,65,-132,-2320
162,-58,7942,-26,85,-167,-2304
52,-66,7926,-18,79,-151,-2304
78,-42,8004,-47,65,-142,-2288
112,-22,7890,-56,91,-162,-2320
96,-18,7952,-34,92,-138,-2336
130,18,8024,-40,81,-154,-2304
84,-22,8022,-30,94,-141,-2320
126,-10,7886,-33,76,-135,-2320
66,26,7878,-37,93,-155,-2304
152,-44,7996,-38,74,-131,-2336
100,16,8078,-12,73,-156,-2352
106,0,7926,-31,108,-165,-2320
134,18,7870,-48,77,-144,-2304
122,-2,8002,-23,85,-142,-2304
70,-44,8072,-60,108,-174,-2288
86,8,8000,-39,83,-148,-2320
112,-2,7944,-64,59,-154,-2336
134,12,7960,-37,91,-136,-2304
122,-26,8030,-19,83,-166,-2320
46,26,8004,-38,96,-154,-2320
92,38,7956,-65,55,-169,-2304
134,12,8008,-39,100,-146,-2304
92,-60,7998,-48,84,-146,-2320
118,-36,8070,-28,80,-136,-2336
150,-14,7960,-51,52,-142,-2304
106,-30,7918,-40,91,-167,-2336
108,-50,8086,-41,122,-151,-2288
46,10,7984,-20,74,-142,-2320
164,-22,7968,-43,81,-123,-2304
106,-30,8018,-36,92,-155,-2304
120,16,8014,-26,82,-138,-2320
46,-36,7964,-29,67,-142,-2320
130,-10,7976,-39,98,-147,-2336
106,24,7946,-43,98,-159,-2336
142,-50,7978,-39,75,-146,-2336
86,8,8024,-20,96,-144,-2320
146,30,7930,-43,73,-147,-2320
128,-2,7896,-50,104,-171,-2336
116,-32,7980,-12,83,-151,-2304
60,-44,7924,-35,91,-164,-2320
98,-10,7960,-48,60,-179,-2288
150,-34,8010,-55,102,-143,-2304
94,42,8010,-20,100,-145,-2336
108,14,7944,-66,83,-143,-2320
76,-16,7906,-30,114,-144,-2304
114,-24,7964,-37,78,-146,-2336
82,-66,8024,-46,89,-150,-2304
146,-16,8008,-19,89,-131,-2320
92,-36,7990,-31,78,-163,-2304
102,-8,7842,-84,78,-147,-2272
80,-56,7932,-44,96,-144,-2320
136,42,8008,-4,98,-163,-2288
22,-14,7982,-16,48,-158,-2336
98,4,7954,-27,77,-119,-2304
116,-24,7972,-38,81,-176,-2352
98,-54,7966,-53,88,-141,-2304
116,-4,7992,-36,106,-133,-2336
86,34,7976,-32,69,-163,-2304
68,40,7892,-46,80,-145,-2288
128,-36,7974,-71,114,-150,-2320
140,-26,7988,-49,80,-149,-2304
124,-18,7920,-29,84,-135,-2336
136,-36,7958,-40,104,-154,-2320
94,-2,7976,-38,76,-162,-2320
64,44,7982,-23,86,-154,-2304
46,-28,7954,-43,101,-157,-2304
154,6,7922,-57,76,-157,-2320
160,-18,7968,-51,90,-141,-2288
122,-48,7982,-45,77,-167,-2272
78,-16,7988,-35,102,-155,-2304
104,46,7932,-24,84,-155,-2352
198,-28,7920,-55,100,-166,-2320
144,-20,8034,-22,102,-128,-2320
126,42,8106,9,98,-136,-2304
108,42,7942,-29,90,-162,-2304
102,36,7946,-110,97,-138,-2320
78,6,8126,-31,140,-163,-2320
82,0,7858,-21,95,-176,-2304
98,60,7728,-70,72,-165,-2304
122,-68,7870,-42,59,-136,-2288
148,-88,7932,-20,60,-164,-2288
114,-88,8036,-43,55,-148,-2304
134,-74,8148,-44,70,-139,-2336
112,-60,8032,-47,93,-136,-2288
138,-46,7890,-56,101,-143,-2336
104,-90,7926,-71,100,-170,-2304
150,-94,7996,30,72,-157,-2288
148,-92,7948,-35,106,-164,-2288
108,-62,8028,-58,76,-139,-2304
118,-74,8100,-52,65,-156,-2304
84,-56,7920,-32,112,-150,-2320
118,-2,7916,4,103,-143,-2320
74,-26,7934,7,82,-166,-2304
38,42,7918,-36,100,-143,-2304
32,-32,7958,-57,63,-141,-2320
122,10,8000,-61,70,-129,-2320
140,-20,7916,7,94,-125,-2304
56,-22,7988,-18,101,-162,-2304
46,66,7972,5,90,-144,-2320
54,72,7876,-57,82,-154,-2320
90,38,7880,-52,71,-152,-2336
86,-12,7966,-58,72,-142,-2304
120,74,7924,-32,73,-147,-2320
70,-48,7948,-45,99,-179,-2304
108,52,8046,-79,87,-161,-2304
120,-44,7994,-17,64,-163,-2304
124,-28,7982,-23,70,-148,-2320
128,-42,7904,-48,81,-177,-2288
158,-20,7922,-62,66,-145,-2336
164,-72,8034,-25,143,-157,-2336
102,-72,8074,-11,90,-171,-2304
90,-14,7976,-18,75,-153,-2320
106,-36,7840,-36,87,-169,-2320
80,-100,7946,-51,98,-133,-2336
156,-36,7984,-45,99,-151,-2304
142,-64,7934,-26,71,-141,-2320
164,-52,7946,-26,98,-139,-2320
134,-26,7932,-12,94,-148,-2336
94,-14,7986,8,66,-155,-2336
136,-28,7948,-35,90,-158,-2320
94,52,7902,-25,82,-136,-2320
126,4,7900,-50,99,-154,-2304
166,-32,8024,-40,75,-141,-2304
112,-26,7916,-14,81,-153,-2384
144,22,7960,-55,56,-128,-2304
132,58,7956,-51,110,-151,-2336
76,80,7974,-29,96,-165,-2304
72,26,7972,-38,88,-144,-2288
182,16,7932,-49,75,-150,-2352
90,-4,7976,-58,85,-133,-2304
58,-42,8042,-42,90,-154,-2304
100,-16,7928,-39,82,-158,-2288
116,-8,7954,-42,81,-163,-2336
142,-12,7904,-40,77,-155,-2304
86,-28,7930,-66,88,-131,-2320
98,-76,8002,-29,90,-159,-2320
76,-24,7966,-44,76,-186,-2304
78,-30,7918,-40,37,-128,-2304
132,-44,8048,-24,88,-148,-2320
146,-26,7994,-42,85,-154,-2320
28,-46,7878,-37,89,-129,-2304
112,-36,7928,-38,87,-170,-2304
148,-32,7922,-18,104,-145,-2320
96,-42,7984,-31,78,-154,-2288
100,-30,8006,-32,70,-173,-2304
86,-42,7938,-25,92,-152,-2304
80,-12,7924,-44,119,-159,-2320
134,-24,7956,-15,93,-161,-2352
44,-6,8014,-28,87,-162,-2288
58,16,7944,-59,77,-164,-2336
134,-20,7950,-37,99,-161,-2336
102,-16,7980,-50,110,-149,-2320
60,-58,8010,-25,58,-167,-2288
106,18,7954,-57,72,-179,-2336
64,-20,7870,-24,97,-165,-2336
98,40,7964,-47,96,-110,-2320
76,-4,7992,-22,98,-157,-2320
128,-34,7960,-40,93,-162,-2336
78,-14,7956,-48,97,-142,-2304
108,-2,7982,-75,121,-143,-2288
140,8,8008,-24,89,-154,-2320
136,-26,7980,-51,63,-143,-2304
68,-96,7980,-57,69,-160,-2336
108,-56,8038,-55,76,-171,-2320
140,-56,8020,-23,81,-123,-2336
74,0,7988,-45,79,-153,-2304
100,-36,7910,-64,85,-160,-2336
94,-40,7886,-44,94,-176,-2320
56,-18,7976,-26,105,-136,-2320
100,-4,7958,-37,91,-161,-2304
106,-20,7912,-41,87,-133,-2304
114,-4,7914,-30,62,-173,-2320
116,52,8010,-26,116,-131,-2320
142,-6,8032,-36,79,-161,-2304
110,12,7878,-39,81,-150,-2336
70,-38,7920,-46,78,-157,-2352
96,30,7990,-32,99,-132,-2320
132,0,7946,-14,38,-169,-2336
88,28,7970,-49,81,-172,-2304
88,22,7958,-62,98,-140,-2320
90,22,8000,-41,105,-144,-2304
120,8,7996,-49,61,-140,-2304
114,-18,7994,-47,115,-152,-2336
128,-20,7910,-52,115,-157,-2320
100,-26,7908,-49,93,-163,-2320
44,-12,7976,-40,86,-164,-2304
90,10,7990,-23,70,-129,-2304
106,-16,7878,-49,78,-140,-2304
120,-44,8008,-53,117,-135,-2336
98,-54,8022,-11,72,-164,-2288
156,-52,7944,-22,116,-138,-2304
106,-2,7938,-53,86,-144,-2304
86,-24,8016,-26,86,-169,-2336
114,32,8010,-31,93,-152,-2320
46,-6,8018,-28,100,-148,-2320
148,14,7946,-40,66,-173,-2304
122,22,7976,-47,116,-141,-2304
92,-52,7982,-29,117,-160,-2320
82,-32,8000,-30,71,-133,-2320
94,58,7936,-41,85,-151,-2304
102,26,7940,-46,104,-162,-2304
86,4,7974,-68,99,-150,-2352
60,28,8004,-29,106,-141,-2320
124,26,8014,-43,80,-146,-2336
116,26,7948,-40,103,-159,-2304
142,22,7996,-37,107,-142,-2320
116,34,7966,-32,108,-138,-2304
68,-100,7856,-46,59,-164,-2304
130,-48,7962,-18,58,-128,-2304
156,-40,8204,-52,152,-146,-2320
72,0,7842,16,62,-165,-2304
24,118,7776,-114,71,-129,-2336
152,-82,7964,-62,118,-177,-2288
114,-62,8208,54,139,-179,-2320
102,42,7854,-51,68,-161,-2304
78,-56,7866,-121,19,-166,-2304
134,-70,8090,10,92,-168,-2288
134,-84,8132,-1,125,-145,-2336
112,-14,7772,-21,88,-150,-2336
138,16,7934,-65,84,-159,-2304
140,-32,7990,-34,124,-151,-2320
96,-52,7956,16,100,-135,-2320
62,36,7934,-67,71,-170,-2304
118,-60,8072,-34,121,-157,-2304
78,2,7980,2,102,-144,-2352
90,20,7908,-66,133,-148,-2320
100,-14,8110,-27,79,-130,-2320
78,4,8022,29,106,-153,-2304
102,78,7880,-69,113,-147,-2304
114,-58,8134,-26,68,-133,-2304
124,38,7916,3,70,-191,-2320
80,72,7874,-59,109,-144,-2288
102,-20,8080,-52,68,-168,-2304
132,-10,7908,-26,117,-148,-2336
90,56,7868,-29,115,-156,-2320
68,-26,8048,-91,75,-162,-2320
114,18,7956,-24,68,-146,-2304
118,2,7856,-66,111,-152,-2336
64,-10,7984,-33,104,-163,-2304
92,-22,8052,-26,102,-143,-2272
118,-16,7968,-35,96,-157,-2304
120,32,7998,-52,87,-158,-2320
110,-34,8044,-50,74,-150,-2320
74,-56,7964,-25,77,-154,-2336
124,-70,7912,-38,91,-163,-2304
108,-28,7926,-39,85,-157,-2320
96,-68,7986,-35,112,-147,-2320
84,-2,7982,-28,98,-156,-2304
60,-14,7974,-33,71,-126,-2304
98,-2,7858,-28,100,-154,-2320
152,-26,7914,-37,88,-133,-2288
118,4,8024,-20,100,-164,-2304
74,-36,8052,14,120,-134,-2336
104,28,7954,-47,100,-178,-2320
120,24,7888,-54,112,-142,-2304
88,-40,8094,-29,101,-149,-2336
96,-50,7978,-47,89,-145,-2304
142,2,7944,-21,55,-147,-2320
80,44,7948,-26,53,-134,-2288
92,-66,8044,-43,111,-136,-2304
70,36,8004,-35,67,-108,-2336
124,42,7968,-44,106,-172,-2288
64,8,7898,-24,77,-158,-2320
46,-36,7996,-45,81,-177,-2336
136,-24,7940,-22,97,-164,-2304
160,-16,7990,-17,61,-150,-2304
98,-4,7934,-21,94,-139,-2304
56,-14,7962,-47,85,-145,-2288
100,-46,7992,-31,93,-150,-2288
110,-12,8028,-30,59,-172,-2304
96,26,7918,-54,108,-127,-2304
106,6,7996,-43,80,-163,-2320
72,-26,8016,-52,85,-142,-2320
128,-32,7942,-36,71,-152,-2336
132,-16,7902,-36,61,-152,-2304
110,-24,7944,-45,79,-143,-2352
70,4,7960,-59,91,-127,-2352
80,22,7916,-12,82,-157,-2304
108,-10,7960,-41,82,-147,-2368
118,16,7944,-27,80,-181,-2320
96,-20,8004,-24,103,-151,-2336
134,-26,7952,-32,71,-161,-2304
64,40,7910,-61,84,-131,-2304
154,16,7862,-20,90,-141,-2320
70,-2,7946,-54,69,-153,-2320
122,-22,8044,-35,91,-147,-2304
130,30,8000,-30,64,-127,-2288
120,6,7902,-10,89,-142,-2320
168,62,8012,-54,93,-160,-2304
110,-14,7996,-46,84,-164,-2336
64,20,7964,-41,93,-144,-2320
118,-30,7918,-70,78,-144,-2304
98,-10,8020,-47,118,-151,-2336
90,-70,7998,-36,111,-130,-2304
60,-8,7960,-36,72,-137,-2288
72,-10,7940,-47,100,-172,-2320
170,-12,7940,-57,91,-139,-2304
126,-10,7994,-24,99,-142,-2304
