AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
794,-3418,7814,547,-302,-23,-3088
4844,3438,3122,-846,384,-489,-3088
-4444,-3494,10414,1031,157,173,-3088
4650,-6372,11284,826,156,-186,-3024
-3684,8644,3610,-1625,-419,-198,-3088
-1002,1848,7578,1171,-297,157,-3056
4898,1172,5394,-905,110,-603,-3040
-3936,7934,4388,-417,-219,-132,-3056
3644,-8952,12202,1230,530,-102,-3056
-696,1766,8698,-848,-116,-197,-3072
-2452,2070,9382,-13,-213,47,-3072
3282,-5680,9794,-43,451,-264,-3072
-1172,2750,7292,-539,-34,-182,-3072
1630,-1632,7904,364,9,-171,-3072
2432,4760,7482,-464,700,-402,-3072
-1446,-5630,10330,2,-272,28,-3072
5386,3828,4834,-168,381,-414,-3072
-2128,-7814,12270,519,524,-210,-3072
-5688,6544,4438,-793,-1603,447,-3040
-4674,3846,7066,-1741,-389,-178,-3072
96,7570,5582,776,-421,92,-3072
4520,-4398,7878,-312,453,-647,-3072
-5260,11130,3166,-1073,-794,10,-3056
4226,-5948,9810,1415,723,-240,-3056
-1244,-1356,10360,-614,-98,-176,-3088
394,7112,4204,-489,-416,100,-3056
3372,-6130,9732,223,696,-331,-3056
-1534,2066,8106,-528,-109,-118,-3056
2960,-1594,7280,446,173,-221,-3024
1458,6666,6848,-850,446,-389,-3040
-330,-6652,10458,459,-223,36,-3056
5722,3712,4032,-491,522,-491,-3056
-3558,-5970,11810,949,581,-50,-3088
-3932,4892,5390,-664,-1410,328,-3040
5028,7070,5658,121,1031,-529,-3104
-4448,-10566,15272,494,-428,179,-3040
4734,5294,3598,-1290,-484,-296,-3072
2624,-9340,11774,1419,1210,-560,-3072
-2060,-1012,9346,-753,-745,74,-3040
1554,9090,3742,-644,65,-256,-3072
-1546,-608,10870,489,178,-24,-3072
2568,-4042,9846,-603,31,-160,-3072
-722,3374,6294,-248,142,-238,-3072
-536,-3454,8460,117,-94,-143,-3072
2770,4180,7346,-65,696,-446,-3040
-2504,-4262,10166,-597,-410,-46,-3072
4388,2488,5626,296,144,-296,-3072
1178,-1554,6114,-413,340,-326,-3056
-6006,5252,4620,-5,-1066,396,-3056
7906,-3794,9784,1377,1054,-394,-3024
-5490,-5096,13792,-1561,-706,-44,-3088
-1026,2240,7332,331,-451,29,-3088
4044,-11372,12202,251,837,-685,-3088
-4590,8328,4204,-1103,-856,60,-3024
3084,3040,5306,1334,729,-232,-3088
-536,1458,9012,-346,42,-158,-3056
3112,-5828,9844,-574,4,-155,-3056
-978,3054,7128,-485,0,-216,-3072
-406,-3246,8694,260,-25,-159,-3072
2328,5380,7488,-340,737,-422,-3072
-1154,-6346,10524,-177,-295,-4,-3072
5196,4050,4666,-50,322,-347,-3072
400,-4776,8494,377,555,-241,-3072
-5438,6820,4216,-733,-1572,444,-3072
6654,3968,7024,1077,1407,-506,-3072
-4976,-10604,16388,-618,-523,46,-3072
420,8202,5134,-713,-491,-111,-3040
3600,-12170,13214,1375,1386,-628,-3072
-3390,3184,7100,-1350,-1192,124,-3072
2192,7606,3380,766,555,-296,-3072
-996,-1946,10940,102,200,-90,-3040
402,6954,4590,-1138,-544,54,-3072
566,-1128,7632,337,568,-315,-3056
-926,-2848,8376,-366,-157,-108,-3056
3090,-1238,6946,429,378,-324,-3056
-2896,5828,5418,-1407,-347,-211,-3072
-152,-4364,8446,769,-232,-43,-3040
2204,-858,5252,-915,378,-494,-3040
-3986,-4680,11430,922,-40,192,-3072
3568,-5190,11304,420,-412,9,-3040
-2412,10042,2434,-1304,97,-365,-3088
-1464,-1002,8590,1424,-279,174,-3088
4834,3956,3918,-1456,-204,-509,-3056
-3148,5866,5268,443,426,-299,-3088
3296,-10378,12966,648,79,-52,-3056
-774,4264,7098,-896,-71,-208,-3056
-1808,78,10868,440,71,73,-3056
2964,-5126,10204,-355,251,-192,-3088
-720,3726,6284,-426,38,-213,-3088
1230,-2626,8568,260,-18,-151,-3088
2610,4640,7364,-255,784,-449,-3056
-2134,-5212,10312,-289,-317,-8,-3056
4762,2982,5376,79,259,-337,-3088
-4718,-2298,9972,1055,94,180,-3056
7944,-1368,9144,1230,1388,-509,-3024
-5244,-6710,14846,-732,-578,57,-3072
3690,9960,2452,-743,-470,-177,-3088
1138,-4746,9538,1404,1410,-671,-3088
-4492,7204,4758,-1256,-1102,129,-3056
2662,4712,4426,601,497,-257,-3056
-824,-3136,11612,154,238,-103,-3056
1332,1244,7962,-1230,-595,56,-3088
1512,-2858,8582,320,518,-316,-3056
-940,-2392,8738,-261,-98,-116,-3088
3760,1438,6494,333,415,-375,-3056
-4258,244,8420,-1259,-260,-196,-3056
-158,-5946,9456,729,-221,-66,-3024
3606,1616,3614,-971,318,-466,-3056
-6052,1926,7170,951,-34,234,-3056
1120,-1486,9844,194,-631,37,-3072
-236,12848,1582,-1624,-142,-325,-3056
-2438,-6808,11290,1493,-239,166,-3056
4862,-6314,9140,-1289,-78,-530,-3056
-972,848,7056,450,437,-334,-3040
1878,-10136,13570,687,109,-35,-3072
370,7988,5236,-926,-65,-247,-3072
-2336,4858,6714,385,-9,57,-3072
2358,-1730,9264,-349,248,-221,-3072
-636,2972,5496,-433,70,-204,-3040
64,-2720,8662,271,-24,-145,-3072
1532,6062,7056,-511,691,-412,-3104
-198,-6958,10724,179,-264,46,-3072
5802,3984,3786,-307,400,-438,-3040
-500,-6172,10118,672,544,-178,-3040
-3718,4904,5226,-811,-1554,381,-3072
4744,8470,4756,726,1356,-534,-3088
-4520,-11506,15776,1336,-288,212,-3072
4776,4726,3490,-1462,-262,-477,-3088
-2734,4986,5574,623,538,-316,-3056
3530,-848,7134,920,596,-297,-3056
-894,-3902,11742,259,215,-97,-3088
1014,6402,5368,-1311,-514,-22,-3072
-264,200,6674,260,437,-321,-3040
-588,-3864,8678,-180,-174,-114,-3104
3520,-172,6312,326,552,-376,-3072
-3824,4158,6662,-1239,-457,-136,-3072
548,-3714,7846,657,-242,-85,-3040
1340,-978,5626,-948,313,-483,-3104
-4464,-4042,10948,830,-246,242,-3072
4530,-6206,11404,583,-138,-124,-3072
-3398,9042,3352,-1558,-154,-256,-3040
-1154,1016,8048,1285,-332,163,-3072
4872,2316,4918,-1230,-37,-533,-3088
-3828,7136,4802,179,203,-243,-3056
3570,-8984,12452,899,246,-61,-3088
-388,2036,8380,-855,-106,-253,-3056
-2130,2038,9644,195,-30,70,-3056
2970,-6340,10394,-156,356,-225,-3088
-870,3390,6850,-558,7,-240,-3056
1212,-1504,7896,364,14,-147,-3056
2504,4578,7824,-293,760,-441,-3024
-1752,-5034,10298,-226,-345,-8,-3088
5128,3794,5032,24,346,-391,-3056
670,-3560,7602,56,503,-304,-3072
-5870,6732,4236,-718,-1546,439,-3056
7320,218,8364,1202,1468,-582,-3056
-5278,-9206,15856,-732,-606,87,-3056
-570,6370,5742,-395,-550,-44,-3072
3860,-12856,13410,1292,1357,-680,-3056
-4160,5998,5844,-1415,-1197,120,-3072
2870,5958,3946,1021,629,-234,-3072
-712,-1066,10276,-27,165,-165,-3104
-130,7560,4104,-1130,-567,75,-3104
1160,-1924,8022,362,630,-371,-3040
-1194,-2768,8658,-379,-171,-92,-3072
2490,-1318,7188,445,327,-336,-3072
-466,-6534,10432,-192,-288,3,-3072
5854,3408,4548,-147,407,-385,-3072
-292,-4732,8934,431,513,-201,-3072
-4532,5102,4822,-731,-1583,400,-3056
5284,7150,5326,364,1197,-561,-3056
-4978,-10284,15552,128,-419,155,-3088
4800,6044,2770,-1082,-433,-225,-3088
3208,-10586,12560,1584,1421,-581,-3088
-2512,-198,9222,-1027,-948,114,-3056
1940,8752,3582,178,436,-304,-3088
-1004,-2994,11172,234,204,-72,-3040
766,6350,4998,-1176,-474,-12,-3088
-2,-316,6890,256,393,-316,-3056
-706,-3494,8624,-174,-159,-87,-3088
3492,-650,6666,377,522,-343,-3072
-3184,3892,6576,-1259,-450,-159,-3072
314,-3306,7682,568,-256,-112,-3072
1416,-368,5292,-872,358,-487,-3040
-4276,-4116,11040,775,-200,240,-3072
4224,-5612,11114,581,-191,-102,-3040
-3112,8540,3448,-1419,-162,-274,-3072
-1204,950,8252,1226,-327,186,-3072
4844,2292,4950,-1059,32,-590,-3040
-3744,6988,5000,-67,61,-204,-3072
3426,-8866,12136,1003,310,-74,-3072
-558,2092,8304,-841,-110,-219,-3040
-2144,1788,9696,49,-91,46,-3040
3018,-6012,10164,-9,393,-217,-3072
-720,3236,6974,-561,22,-210,-3072
1518,-2114,8208,382,62,-189,-3040
2022,5450,7264,-570,569,-389,-3072
-1220,-5044,10012,-105,-210,-35,-3088
5000,2776,5570,64,389,-370,-3056
-1800,-8106,12128,178,445,-217,-3056
-5726,6242,4352,-638,-1522,437,-3056
7004,1612,8024,1001,1341,-546,-3088
-5076,-8644,15816,-583,-547,45,-3056
4620,-3258,7284,-1176,-64,-575,-3088
-5026,10622,3082,-762,-540,-75,-3072
3804,-6102,10004,1348,587,-189,-3040
-788,-920,10210,-633,-26,-234,-3072
-2438,3896,7846,-345,-334,83,-3072
3428,-6268,9940,261,645,-313,-3072
-1152,1936,8086,-613,-68,-165,-3072
2556,-1074,7234,422,67,-183,-3072
1508,6536,6766,-877,416,-391,-3040
-226,-6526,10240,362,-158,10,-3072
5602,3522,4090,-400,479,-452,-3040
-3518,-5420,11664,877,632,-116,-3104
-3928,4394,5702,-583,-1403,304,-3072
4976,7776,5286,-7,1005,-514,-3040
-4514,-10926,15728,564,-428,164,-3072
4892,5092,3418,-1437,-533,-272,-3040
2734,-9438,11740,1471,1264,-533,-3104
-2090,-1078,9654,-713,-781,51,-3104
1836,9236,3784,-58,386,-317,-3072
-1842,-352,10978,434,273,-1,-3072
1042,5642,5684,-1010,-338,-13,-3072
-66,334,6774,131,356,-325,-3088
-736,-3210,8430,-191,-189,-75,-3024
2892,3904,7460,308,602,-427,-3056
-3638,3412,6808,-1214,-533,-133,-3056
4456,2574,5606,317,21,-251,-3056
1164,-1370,6032,-459,375,-340,-3088
-5978,4574,5106,-1,-1103,403,-3056
7796,-2712,9340,1326,983,-378,-3056
-3622,7418,4066,-1525,-590,-96,-3072
-958,2746,7246,242,-459,8,-3088
3906,-11042,12210,344,847,-706,-3056
-4472,7662,4404,-1116,-860,39,-3056
3610,-8666,11668,1334,689,-206,-3072
-726,1532,8910,-460,-21,-151,-3072
-556,7242,4222,-655,-429,105,-3104
1782,-3230,8620,331,615,-335,-3072
-406,-3244,8698,137,-59,-129,-3088
2036,5204,7406,-240,690,-440,-3088
-1274,-4950,9984,-375,-292,-10,-3088
5070,3016,5256,219,303,-345,-3056
636,-3224,7472,-92,364,-277,-3088
-5434,6354,4584,-391,-1329,405,-3088
7058,1162,8212,1257,1299,-471,-3056
-5198,-8520,15506,-1083,-647,13,-3088
148,6184,5876,-210,-442,-78,-3088
3746,-11778,13068,880,1169,-684,-3088
-3918,4942,6398,-1265,-1059,96,-3056
2636,6020,4262,1101,673,-254,-3056
-858,-684,10230,-178,80,-148,-3088
148,6948,4502,-997,-552,91,-3088
950,-1662,7824,311,602,-305,-3056
-1194,-2472,8358,-426,-163,-102,-3088
2476,-1258,7302,428,307,-325,-3088
-1916,5810,5530,-1181,-34,-294,-3056
-150,-5154,9182,641,-229,7,-3056
5618,4046,3980,-746,460,-522,-3072
-3262,-6290,11914,1129,323,98,-3056
2084,-3232,10204,-180,-992,122,-3056
-1518,11890,1248,-851,488,-471,-3072
-4486,-11554,16622,1317,-263,181,-3104
4504,-8428,10200,-1190,-10,-526,-3072
-2096,3266,6288,108,162,-243,-3072
2816,-10646,13430,965,312,-102,-3040
-246,6380,6188,-942,-68,-220,-3072
-1774,5526,5770,281,-146,94,-3040
2802,-3050,9462,-203,378,-259,-3072
-956,3204,6076,-469,15,-229,-3040
636,-2482,8692,262,-3,-178,-3072
1104,6528,6630,-219,835,-507,-3072
-3734,-2940,9868,-269,-363,22,-3072
4062,1928,5636,48,290,-349,-3072
-992,-6440,10308,-100,398,-278,-3024
-2848,4320,5634,-367,-1351,432,-3056
-2826,9510,2876,-1402,-68,-301,-3072
-1474,-572,8398,1072,-418,126,-3104
4098,-9568,11168,-852,188,-617,-3072
-3200,5800,5462,-315,-165,-138,-3040
3504,-10108,12856,1264,554,-148,-3072
-622,3628,7690,-849,-110,-212,-3040
-940,7026,4958,-27,-190,55,-3072
2884,-5090,9946,22,511,-261,-3072
-1028,3740,6402,-587,-55,-176,-3072
1084,-2252,8316,380,90,-225,-3072
56,6500,5924,-513,661,-409,-3040
-2264,-4334,10218,2,-265,26,-3072
4776,2256,5906,-68,510,-409,-3072
-1248,-7774,11852,448,502,-208,-3040
-1248,3074,6888,-680,-1497,370,-3072
7726,-3000,9434,855,1366,-525,-3072
-5680,-5608,13680,-347,-617,139,-3008
3184,10454,2050,-875,-530,-133,-3072
1022,-5354,9838,1384,1345,-617,-3072
-4566,7700,4608,-1166,-1089,138,-3072
3240,3298,5306,567,554,-323,-3040
-686,-3386,11942,56,243,-117,-3056
1452,1914,7832,-1145,-524,37,-3056
1596,-2878,8428,298,533,-311,-3088
-1272,-1704,8326,-344,-176,-88,-3056
3764,1022,6410,406,402,-337,-3088
-4322,644,8362,-1285,-308,-238,-3088
-122,-5800,9640,692,-266,-50,-3088
4088,1480,3810,-851,395,-504,-3056
-5500,784,7932,988,64,167,-3088
6964,-9532,12412,423,-452,8,-3088
-330,12830,1110,-1582,-140,-326,-3088
-3096,-6946,10604,1365,-431,210,-3056
4430,-4894,8094,-1361,-197,-514,-3056
-406,-374,7676,556,524,-296,-3072
1858,-10330,13764,922,273,-81,-3056
376,7874,5374,-909,-16,-252,-3088
454,7316,4378,-1182,-514,1,-3088
538,-1352,7906,187,402,-282,-3088
-876,-2918,8304,-157,-183,-67,-3088
3694,2352,6998,290,622,-405,-3072
-3834,-2402,9750,-1168,-523,-149,-3072
-74,-4430,8700,569,-173,-142,-3040
2480,124,4628,-779,321,-441,-3072
-6078,2726,6072,495,-604,330,-3072
7604,-6528,10538,990,335,-206,-3072
-2104,10408,2306,-1643,-451,-197,-3040
-1846,-2396,9140,1103,-388,191,-3056
4318,-8756,10460,-816,173,-636,-3056
-4756,9826,3196,-327,-162,-136,-3088
3720,-1062,7282,1401,753,-222,-3056
-562,-3786,11648,-473,-43,-143,-3056
-1276,6772,4982,-720,-447,68,-3088
2370,-5232,9508,333,605,-303,-3056
-1128,242,8196,-566,-156,-124,-3056
1032,-2532,8638,473,179,-230,-3072
356,7066,5814,-1064,219,-306,-3056
298,-6420,9962,538,-177,28,-3024
5008,2960,3288,-584,488,-476,-3056
-1202,-7866,11318,1071,621,-64,-3040
-1750,3302,6864,-727,-1397,283,-3072
2176,11086,3292,-141,910,-518,-3040
-3686,-10426,13732,731,-407,192,-3072
3442,10162,2560,-1456,-451,-313,-3072
1392,-5790,9926,1434,1213,-514,-3072
-144,-6268,12050,-474,-681,62,-3072
1050,9354,3956,-279,260,-293,-3072
-540,-3380,11590,485,323,-31,-3072
1166,1906,7798,-941,-304,-39,-3072
-318,2382,5544,-43,289,-292,-3072
-408,-3190,8786,4,-65,-92,-3104
3868,1366,6460,169,641,-445,-3040
-4276,612,8296,-1034,-535,-97,-3072
1774,-580,6474,583,-43,-181,-3072
-2262,-7752,12328,1248,618,-37,-3072
918,-1656,9690,-270,-1020,169,-3072
-398,12686,1034,-1058,321,-428,-3104
-2736,-6686,10710,1432,-293,200,-3088
4682,-5824,8684,-1595,-330,-472,-3088
-862,392,7002,750,636,-354,-3088
1988,-10380,13660,501,-6,-18,-3088
426,7636,5694,-833,74,-294,-3056
-1448,-1902,11498,487,189,9,-3104
2146,-1684,9230,-489,140,-203,-3056
-584,3020,5476,-360,61,-264,-3056
144,-2564,8564,108,-105,-126,-3072
1302,6890,6530,-440,737,-457,-3104
-42,-7260,10520,9,-232,23,-3072
3472,2094,5544,-177,422,-380,-3040
-576,-6938,10458,582,600,-229,-3072
-3274,4510,5870,-730,-1556,404,-3072
4386,9344,4654,778,1364,-563,-3072
-5450,-2736,12094,-325,-552,81,-3072
2262,10634,3058,-941,-544,-165,-3072
2260,-8558,11256,1495,1380,-604,-3072
-1666,-3086,10448,-1187,-1098,151,-3040
3414,192,6496,566,552,-274,-3104
-666,-4070,11782,259,258,-102,-3040
1036,5392,6084,-1250,-552,61,-3056
-306,978,6382,344,521,-322,-3056
-1134,-252,8490,-347,-179,-101,-3088
3686,134,6186,401,428,-344,-3056
-4098,2710,7270,-1311,-295,-221,-3056
826,-2470,7146,689,-238,-53,-3056
4752,2712,3236,-894,378,-512,-3056
-4950,-2190,9956,1040,49,164,-3056
5464,-8218,11982,249,-559,-1,-3056
-3960,7234,4534,-1397,-18,-338,-3056
-3498,-9696,13350,1320,-317,214,-3088
4828,-232,5854,-1366,-162,-525,-3056
-4392,8930,4012,386,405,-288,-3056
2800,4630,4632,578,512,-271,-3056
-2400,3006,8722,257,-43,45,-3024
3336,-6186,10058,-154,337,-233,-3072
-966,2950,7200,-594,-12,-222,-3072
-358,-3308,8756,339,-6,-149,-3072
2180,5332,7568,-363,740,-463,-3072
-928,-5948,10334,-260,-291,7,-3056
5484,3926,4530,77,327,-321,-3056
388,-5172,8630,230,506,-278,-3088
-5156,6400,4420,-641,-1473,426,-3088
6508,3562,7258,1237,1405,-516,-3056
-4830,-11158,16754,-889,-673,25,-3088
212,8998,4366,-571,-574,-96,-3088
3342,-12252,13066,1215,1303,-678,-3056
-3502,3042,7358,-1357,-1134,124,-3056
2470,8028,3424,975,655,-269,-3056
-752,-2686,11078,45,208,-150,-3056
278,7342,4630,-1173,-598,91,-3024
602,-674,7450,295,571,-345,-3056
-1374,1636,8346,-424,-176,-81,-3104
2780,-792,6662,364,286,-312,-3056
-2664,5568,5522,-1207,-140,-255,-3056
-160,-4774,8862,641,-232,-25,-3072
5870,3608,4020,-700,492,-524,-3040
-3550,-6124,11920,1155,384,45,-3040
3126,-5280,11122,-110,-949,111,-3072
-2094,10316,2020,-1092,232,-421,-3072
-4828,-10778,15336,1210,-414,244,-3072
4740,4752,3230,-1514,-342,-457,-3040
-2876,4874,5572,879,746,-339,-3040
3274,-10526,13162,360,-105,16,-3072
-112,4550,7162,-828,-65,-233,-3040
-1346,6570,5572,117,-111,63,-3040
2680,-4560,9946,-63,446,-258,-3072
-826,3864,5748,-580,-36,-184,-3072
590,-2222,8324,322,31,-164,-3104
-3266,-3418,9994,-837,-542,-49,-3088
5450,3914,3184,-501,530,-471,-3056
-4328,-3998,11006,1092,530,-35,-3072
-2148,3852,6320,-626,-1324,255,-3056
3582,9138,4374,-19,999,-584,-3056
-3650,-10790,14900,661,-389,205,-3056
5068,2590,5000,-1464,-468,-297,-3120
1602,-6772,10426,1375,1119,-547,-3088
-978,-3860,10836,-564,-688,94,-3056
1222,9638,3740,-241,270,-280,-3056
-2124,1624,9916,437,289,-6,-3056
1278,3358,6996,-940,-265,-56,-3088
-136,1686,5874,9,294,-310,-3024
-642,-3922,8896,45,-99,-93,-3056
3426,1220,6064,197,535,-387,-3040
-3864,1334,7852,-928,-509,-113,-3056
1292,-2058,7046,476,-135,-183,-3056
806,-2532,6898,-719,309,-432,-3056
-4800,-1706,9066,505,-523,310,-3072
6112,-8874,12266,1282,680,-296,-3056
-4292,5792,5580,-1732,-478,-174,-3072
-316,5738,6290,1001,-383,146,-3072
4650,-2144,6654,-648,259,-628,-3040
-5034,10424,3324,-625,-428,-107,-3040
3932,-7142,10898,1329,575,-161,-3072
-798,-334,9926,-707,-50,-257,-3040
-2368,3142,8410,-210,-280,96,-3072
3584,-6358,9920,158,600,-292,-3040
-1294,2328,7908,-577,-29,-141,-3072
2322,-1554,7326,400,24,-177,-3072
1670,6092,6916,-750,517,-395,-3072
-568,-6222,10236,254,-215,30,-3072
5800,3462,4458,-300,518,-440,-3072
-3110,-6376,11914,739,612,-161,-3072
-4508,5008,5004,-664,-1472,340,-3040
5440,6460,5712,167,1060,-545,-3040
-5010,-10332,15530,354,-451,174,-3072
4488,-7546,10012,-304,509,-659,-3072
-5148,10770,3106,-1308,-1049,63,-3040
4002,-2756,7864,1131,701,-264,-3072
-1080,-2776,11320,-91,80,-107,-3056
878,6094,5052,-1029,-538,47,-3024
2980,-5476,9400,373,621,-325,-3072
-1436,1004,8408,-468,-178,-118,-3072
3390,-552,6724,467,318,-278,-3040
-3286,3854,6410,-1241,-17,-265,-3104
156,-6078,9946,594,-204,-24,-3072
5274,2824,3806,-692,530,-508,-3072
-4340,-4042,10840,1084,337,53,-3040
4302,-5720,11002,-163,-946,150,-3072
3184,9410,4414,-855,381,-448,-3072
-3834,-10326,14136,1226,-341,216,-3072
5088,1806,5008,-1482,-295,-442,-3072
-3708,7022,4954,783,686,-388,-3040
-814,-4558,11184,189,-225,-4,-3040
1006,9354,3804,-692,31,-251,-3040
-2174,1750,9660,459,158,29,-3040
3086,-5990,10164,-515,76,-133,-3072
-206,1816,5740,-284,161,-252,-3072
-440,-3600,8880,220,-59,-119,-3040
2064,5366,7404,-93,628,-456,-3056
-1182,-5252,10148,-586,-387,-38,-3056
1582,-1506,6936,318,78,-294,-3056
426,-2866,7446,-430,329,-341,-3088
-5564,6246,4578,-22,-1056,422,-3056
7072,1806,8004,1396,1122,-435,-3056
-4430,4340,6730,-1409,-620,-67,-3056
172,6582,5932,209,-477,-5,-3056
3724,-11918,13040,395,903,-686,-3088
-3866,4650,6372,-1228,-1002,81,-3088
3890,-5908,9858,1231,673,-223,-3056
-828,-904,10474,-299,100,-161,-3088
52,6700,4714,-807,-489,121,-3056
3508,-5834,9840,294,653,-319,-3040
-200,-2406,8560,172,-143,-133,-3104
-2108,5626,5494,-1252,-26,-266,-3072
-240,-4774,8772,615,-220,13,-3072
5544,4100,3794,-816,416,-517,-3072
-3582,-5528,11754,1122,370,74,-3072
3026,-4420,10730,-154,-968,150,-3072
-2024,10682,1954,-1045,327,-408,-3072
-4354,-11362,15950,1402,-303,220,-3040
4430,-9740,11078,-990,99,-618,-3072
-2808,5008,5472,-196,-40,-203,-3072
3068,-10632,12980,1122,407,-123,-3072
-592,4808,6782,-883,-54,-257,-3056
-1492,6190,5020,233,-97,110,-3056
2902,-4286,9892,-161,406,-267,-3088
-762,3152,6430,-456,37,-181,-3056
1134,-2636,8752,311,6,-181,-3088
324,7276,5520,-406,744,-441,-3088
-2376,-5210,10452,-64,-207,31,-3056
4626,2764,5566,-71,337,-368,-3056
-1580,-7326,11052,262,427,-188,-3024
-1608,2848,6756,-579,-1464,403,-3088
7870,-1990,9138,874,1339,-520,-3056
-5320,-5678,14436,-513,-540,42,-3056
3648,9430,2842,-668,-447,-149,-3056
3788,-11028,12462,1143,1244,-690,-3072
-4340,7464,4602,-1257,-1086,130,-3056
2902,3984,4912,661,577,-295,-3056
-894,-3538,11610,127,162,-105,-3056
-354,7366,4190,-1111,-540,37,-3072
1422,-3078,8614,353,537,-299,-3072
-898,-1858,8436,-380,-135,-103,-3040
3554,1386,6476,259,548,-403,-3040
-4088,34,8574,-1000,-460,-80,-3056
1890,-1048,6744,529,-112,-165,-3056
3664,2066,3430,-865,260,-436,-3040
-5466,56,7878,641,-464,341,-3040
58,11850,1856,54,1061,-537,-3056
-2688,-7524,11718,1192,-324,237,-3104
4286,8938,2354,-1526,-356,-380,-3072
-524,-806,7828,827,721,-378,-3088
1480,-9122,13172,309,-167,-2,-3056
278,8142,4856,-740,73,-264,-3056
-1104,-2322,11646,470,190,24,-3072
2276,-1288,9146,-516,71,-176,-3056
-464,2736,5734,-318,135,-218,-3056
86,-2798,8676,185,-72,-135,-3056
3608,2244,6752,0,780,-491,-3072
-4234,-1422,9234,-736,-480,-15,-3072
2966,834,6076,385,76,-214,-3072
-202,-6592,10066,-363,360,-360,-3040
-6098,3706,5970,-178,-1167,439,-3040
8068,-8262,11454,1523,1177,-425,-3040
-5178,-1018,10978,-1506,-665,-13,-3040
1682,10434,3858,-725,-482,-125,-3072
2732,-10284,12416,1377,1395,-692,-3072
-2162,-1056,9460,-1345,-1200,142,-3072
3810,-1698,7278,757,601,-287,-3072
-1164,-3330,11470,-61,95,-121,-3088
1098,6220,5460,-1073,-515,74,-3056
-14,-200,6936,365,625,-324,-3056
-1544,524,8572,-402,-184,-100,-3088
3734,-914,6496,438,394,-335,-3088
-3854,4528,6280,-1344,-200,-266,-3056
442,-3464,7842,732,-232,1,-3056
5466,3326,3436,-848,454,-523,-3056
-4576,-3302,10608,1087,187,106,-3056
4592,-6814,11576,70,-733,82,-3088
3252,9880,3546,-947,382,-440,-3072
-3964,-10512,14254,1278,-373,207,-3056
4732,1896,5118,-1416,-206,-461,-3056
-3852,7558,4812,611,573,-327,-3056
-766,-5060,11350,229,-201,7,-3072
1006,9744,3736,-799,2,-251,-3056
-690,7700,4328,-1116,-503,80,-3040
-538,1576,5940,295,483,-341,-3024
-1172,-1282,8444,-267,-160,-98,-3056
3684,598,6044,333,487,-375,-3104
-4278,2130,7630,-1237,-442,-152,-3072
1294,-2364,7192,654,-216,-104,-3104
4474,2876,3160,-926,331,-464,-3056
-5004,-1632,9308,975,-30,215,-3088
5736,-8268,11800,342,-413,-24,-3056
-4530,7258,4754,-1433,-75,-335,-3056
-3066,-9782,13398,1424,-274,176,-3056
4920,-1332,6634,-1252,-106,-500,-3088
-4442,9384,3790,257,269,-290,-3056
3930,-7926,11440,818,212,-71,-3056
710,9416,4070,-903,-127,-252,-3056
-2364,3344,8340,259,-26,81,-3088
3236,-6550,10120,221,609,-295,-3056
-1100,2756,7482,-628,-13,-153,-3072
1958,-1320,7382,413,52,-207,-3072
2068,5574,7540,-581,630,-386,-3072
-886,-6438,10530,157,-219,39,-3072
5550,4130,4218,-354,429,-431,-3072
-2886,-7052,12156,787,623,-160,-3072
-4902,6596,4636,-889,-1616,352,-3072
6036,5684,6290,440,1268,-557,-3040
-4772,-11352,16758,278,-351,127,-3072
4884,7650,2574,-1225,-480,-223,-3072
3422,-11650,12974,1669,1495,-598,-3072
-3084,1760,8198,-1035,-1027,150,-3040
1966,8778,3190,105,348,-293,-3072
-1586,-1490,11232,326,213,-63,-3072
656,6936,4776,-1173,-493,-7,-3040
76,-824,7364,184,399,-311,-3040
-772,-3402,8478,-200,-179,-93,-3056
3522,3230,7332,414,543,-361,-3056
-3236,4758,6054,-1287,-490,-154,-3056
134,-3502,8136,657,-234,-134,-3056
-868,-6352,10512,674,574,-136,-3056
3870,-5714,10936,730,-42,-120,-3056
-3184,9166,2862,-1654,-400,-192,-3040
-1624,534,7782,1073,-426,127,-3072
4164,-10504,11644,-707,260,-639,-3072
-3364,6560,5106,-206,-77,-193,-3056
3566,-9786,12674,1199,482,-117,-3056
-660,2662,8162,-871,-146,-217,-3056
-938,7830,4408,23,-103,61,-3056
2798,-5706,10386,-16,470,-238,-3056
-834,3494,6628,-577,-61,-175,-3088
1300,-2242,8166,400,39,-197,-3088
-376,6726,5514,-563,583,-384,-3056
-1728,-5358,10458,56,-230,15,-3056
5000,2870,5518,-107,442,-426,-3088
-1620,-8076,11908,523,533,-161,-3056
-5744,5984,4246,-685,-1503,403,-3040
7340,172,8440,713,1315,-532,-3088
-5226,-7434,15190,-248,-527,122,-3088
3904,9362,2280,-888,-499,-189,-3056
3834,-11910,13032,1374,1333,-633,-3072
-4190,5580,5638,-1233,-1119,120,-3072
2402,5812,4076,588,464,-276,-3072
-664,-2534,11272,203,284,-126,-3072
-326,7696,4074,-1253,-563,20,-3072
1202,-2010,7984,310,446,-302,-3072
-810,-3196,8812,-233,-88,-118,-3104
3756,2020,6810,327,396,-316,-3040
-1612,6378,5444,-1298,-342,-201,-3072
-202,-5592,9308,712,-217,-42,-3040
3044,1042,3916,-1021,313,-492,-3072
-6264,2968,6216,333,-772,361,-3040
